returned_won_episode,returned_episode_lengths,update_steps,test_returned_episode_returns,_step,loss,returned_episode,qvals,test_returned_episode_lengths,_runtime,grad_steps,test_returned_won_episode,returned_episode_returns,env_step,test_returned_episode,_timestamp
0.0,28.900390625,164,1.837548552430235e-05,163,0.02240365371108055,0.017578125,0.9923504590988159,9.589580535888672,85.665251548,1064,0.0,0.19594791531562805,251904,1.0,1746195149.0778015
0.0,28.65364646911621,168,1.837548552430235e-05,167,0.018830548971891403,0.01822916604578495,0.9923897981643677,9.589580535888672,86.847120519,1096,0.0,0.18892881274223328,258048,1.0,1746195150.2596598
0.0,29.30143165588379,179,1.837548552430235e-05,178,0.020803604274988174,0.017578125,0.9765523672103882,9.589580535888672,90.094375752,1184,0.0,0.2127465158700943,274944,1.0,1746195153.5068681
0.0,29.69205665588379,180,1.837548552430235e-05,179,0.02027728222310543,0.01692708395421505,0.9870831966400146,9.589580535888672,90.393308478,1192,0.0,0.2181110978126526,276480,1.0,1746195153.8058326
0.0,29.08658790588379,187,1.837548552430235e-05,186,0.027211619541049004,0.01888020895421505,0.866581916809082,9.589580535888672,92.460736791,1248,0.0,0.17461977899074554,287232,1.0,1746195155.8732967
0.0,29.90494728088379,210,1.837548552430235e-05,209,0.02491438016295433,0.01627604104578495,0.8612340688705444,9.589580535888672,99.259348344,1432,0.0,0.21320223808288574,322560,1.0,1746195162.6718664
0.0,31.38932228088379,254,1.837548552430235e-05,253,0.04510175809264183,0.01692708395421505,0.8065952062606812,9.589580535888672,112.261297501,1784,0.0,0.20498697459697723,390144,1.0,1746195175.6738422
0.0,29.62955665588379,268,1.837548552430235e-05,267,0.07915499061346054,0.017578125,0.585883617401123,9.589580535888672,116.397466978,1896,0.0,0.16458766162395477,411648,1.0,1746195179.8100078
0.0,27.83919334411621,271,1.837548552430235e-05,270,0.0768122598528862,0.02083333395421505,0.5765047073364258,9.589580535888672,117.282624621,1920,0.0,0.17957118153572083,416256,1.0,1746195180.6951551
0.0,29.560546875,298,1.837548552430235e-05,297,0.07266565412282944,0.01627604104578495,0.37418702244758606,9.589580535888672,125.26130983,2136,0.0,0.15899045765399933,457728,1.0,1746195188.6738446
0.0,30.24283790588379,303,1.837548552430235e-05,302,0.07858425378799438,0.015625,0.4187299609184265,9.589580535888672,126.739090689,2176,0.0,0.15027864277362823,465408,1.0,1746195190.151628
0.0,29.64974021911621,310,1.837548552430235e-05,309,0.0631147176027298,0.01692708395421505,0.4128115773200989,9.589580535888672,128.805265961,2232,0.0,0.15588714182376862,476160,1.0,1746195192.2177987
0.0,29.66471290588379,314,1.837548552430235e-05,313,0.0851762592792511,0.01888020895421505,0.46343207359313965,9.589580535888672,129.987856899,2264,0.0,0.1531675159931183,482304,1.0,1746195193.4003968
0.0,30.60025978088379,316,1.837548552430235e-05,315,0.09329438209533691,0.015625,0.43225276470184326,9.589580535888672,130.58265425,2280,0.0,0.1626579761505127,485376,1.0,1746195193.9952219
0.0,31.541015625,326,0.08540263026952744,325,0.08221665769815445,0.014973958022892475,0.45776328444480896,44.12992477416992,133.59972424,2360,0.0,0.1589791476726532,500736,1.0,1746195197.0122893
0.0,30.9375,382,0.08540263026952744,381,0.16793644428253174,0.015625,0.17926207184791565,44.12992477416992,150.153225341,2808,0.0,0.14320310950279236,586752,1.0,1746195213.565723
