returned_episode_lengths,returned_won_episode,update_steps,_step,test_returned_episode_returns,loss,returned_episode_returns,returned_episode,_runtime,grad_steps,qvals,test_returned_episode_lengths,test_returned_won_episode,env_step,test_returned_episode,_timestamp
16.170574188232422,0.0,190,189,0.003318407339975238,0.028867270797491074,0.207220658659935,0.0481770858168602,123.626876561,1272,0.6810247898101807,11.902443885803223,0.0,291840,1.0,1746437677.661976
16.734375,0.0,191,190,0.003318407339975238,0.02826869860291481,0.21744796633720398,0.0455729179084301,124.087445814,1280,0.6891608238220215,11.902443885803223,0.0,293376,1.0,1746437678.1225405
15.870443344116211,0.0,204,203,0.003318407339975238,0.028879554942250252,0.22122399508953094,0.0501302108168602,130.079091735,1384,0.6815548539161682,11.902443885803223,0.0,313344,1.0,1746437684.1140096
15.884115219116211,0.0,214,213,0.003318407339975238,0.03039274737238884,0.23263497650623322,0.0514322929084301,134.684742448,1464,0.6779360175132751,11.902443885803223,0.0,328704,1.0,1746437688.7198768
15.068360328674316,0.0,229,228,0.003318407339975238,0.031474582850933075,0.24279123544692993,0.0533854179084301,141.607956065,1584,0.6620161533355713,11.902443885803223,0.0,351744,1.0,1746437695.642956
15.154948234558105,0.0,231,230,0.003318407339975238,0.030332965776324272,0.24650807678699493,0.0527343787252903,142.528840011,1600,0.654636800289154,11.902443885803223,0.0,354816,1.0,1746437696.5639246
15.567058563232422,0.0,248,247,0.003318407339975238,0.0374259352684021,0.27153176069259644,0.0520833358168602,150.368126376,1736,0.6387529373168945,11.902443885803223,0.0,380928,1.0,1746437704.4032748
15.811199188232422,0.0,251,250,0.003318407339975238,0.03989385813474655,0.2678977847099304,0.0514322929084301,151.754473779,1760,0.6358100771903992,11.902443885803223,0.0,385536,1.0,1746437705.7895799
15.692708969116211,0.0,269,268,0.003318407339975238,0.054528847336769104,0.27082154154777527,0.0533854179084301,160.040596647,1904,0.6078588962554932,11.902443885803223,0.0,413184,1.0,1746437714.075621
14.824870109558105,0.0,295,294,0.003318407339975238,0.07295036315917969,0.2838897109031677,0.0546875037252903,172.018580101,2112,0.5733039379119873,11.902443885803223,0.0,453120,1.0,1746437726.053663
