returned_episode_lengths,returned_won_episode,update_steps,env_step,_step,test_returned_episode_returns,loss,returned_episode,returned_episode_returns,test_returned_won_episode,qvals,grad_steps,_runtime,test_returned_episode_lengths,test_returned_episode,_timestamp
31.440105438232422,0.0,663,1018368,662,0.46866267919540405,0.05279048904776573,0.013671875,0.21795544028282166,0.0,-0.023235740140080452,5056,314.602296918,62.20783996582031,1.0,1746160910.6920416
31.889324188232422,0.0,666,1022976,665,0.46866267919540405,0.08971671760082245,0.012369791977107525,0.258924663066864,0.0,-0.021268688142299652,5080,315.80648756,62.20783996582031,1.0,1746160911.8911638
32.118492126464844,0.0,685,1052160,684,0.46866267919540405,0.08547013998031616,0.01106770895421505,0.27369534969329834,0.0,-0.14538638293743134,5232,323.424647989,62.20783996582031,1.0,1746160919.5142882
31.13802146911621,0.0,694,1065984,693,0.46866267919540405,0.03878535330295563,0.01171875,0.2771202325820923,0.0,-0.15477153658866882,5304,327.04959232,62.20783996582031,1.0,1746160923.139296
32.11588668823242,0.0,710,1090560,709,0.46866267919540405,0.023501822724938393,0.01106770895421505,0.28658971190452576,0.0,-0.1276291310787201,5432,333.48024727,62.20783996582031,1.0,1746160929.569875
31.25390625,0.0,712,1093632,711,0.46866267919540405,0.02285551279783249,0.01302083395421505,0.267742395401001,0.0,-0.1321423053741455,5448,334.292533649,62.20783996582031,1.0,1746160930.3822587
32.29948043823242,0.0,730,1121280,729,0.46866267919540405,0.020918726921081543,0.013671875,0.2936360239982605,0.0,-0.12391158938407898,5592,341.526609244,62.20783996582031,1.0,1746160937.6163192
31.76692771911621,0.0,739,1135104,738,0.46866267919540405,0.029775643721222878,0.010416666977107525,0.2964521646499634,0.0,-0.12106756865978241,5664,345.173117686,62.20783996582031,1.0,1746160941.2628977
31.346355438232422,0.0,744,1142784,743,0.46866267919540405,0.02762613818049431,0.012369791977107525,0.30399274826049805,0.0,-0.14014136791229248,5704,347.167070146,62.20783996582031,1.0,1746160943.2568316
32.3125,0.0,769,1181184,768,0.46866267919540405,0.02044866234064102,0.014322916977107525,0.3235377371311188,0.0,-0.1254313439130783,5904,357.22376442,62.20783996582031,1.0,1746160953.3134007
31.408855438232422,0.0,772,1185792,771,0.46866267919540405,0.01734037697315216,0.01171875,0.31029123067855835,0.0,-0.1521773338317871,5928,358.435796533,62.20783996582031,1.0,1746160954.525477
31.86458396911621,0.0,774,1188864,773,0.46866267919540405,0.017992325127124786,0.013671875,0.29874593019485474,0.0,-0.1459004282951355,5944,359.242355524,62.20783996582031,1.0,1746160955.3320408
32.38541793823242,0.0,783,1202688,782,0.46866267919540405,0.030530303716659546,0.01497395895421505,0.25912728905677795,0.0,-0.15832486748695374,6016,362.879320924,62.20783996582031,1.0,1746160958.9689953
31.28515625,0.0,788,1210368,787,0.46866267919540405,0.019721604883670807,0.013671875,0.3043854832649231,0.0,-0.14906233549118042,6056,364.873052769,62.20783996582031,1.0,1746160960.9627995
32.01432418823242,0.0,803,1233408,802,0.46866267919540405,0.01647108793258667,0.012369791977107525,0.31471964716911316,0.0,-0.1234201192855835,6176,370.910950787,62.20783996582031,1.0,1746160967.0007234
32.27213668823242,0.0,807,1239552,806,0.46866267919540405,0.016775017604231834,0.012369791977107525,0.3098624348640442,0.0,-0.12302051484584808,6208,372.51696006,62.20783996582031,1.0,1746160968.606598
32.102867126464844,0.0,830,1274880,829,0.46866267919540405,0.019227834418416023,0.015625,0.31839197874069214,0.0,-0.16558963060379028,6392,381.795875623,62.20783996582031,1.0,1746160977.885572
32.29166793823242,0.0,834,1281024,833,0.46866267919540405,0.0265433918684721,0.01497395895421505,0.3080229163169861,0.0,-0.13334156572818756,6424,383.392267084,62.20783996582031,1.0,1746160979.482042
32.317710876464844,0.0,840,1290240,839,0.46866267919540405,0.02391987293958664,0.014322916977107525,0.3100985288619995,0.0,-0.12096405774354935,6472,385.789911337,62.20783996582031,1.0,1746160981.8795438
31.79817771911621,0.0,844,1296384,843,0.46866267919540405,0.014137720689177513,0.01497395895421505,0.30964499711990356,0.0,-0.10595947504043579,6504,387.446151767,62.20783996582031,1.0,1746160983.535776
32.36198043823242,0.0,935,1436160,934,0.46866267919540405,0.013412170112133026,0.013671875,0.3679485321044922,0.0,-0.14119097590446472,7232,424.135358146,62.20783996582031,1.0,1746161020.225044
31.23567771911621,0.0,936,1437696,935,0.46866267919540405,0.01266568899154663,0.01106770895421505,0.35152897238731384,0.0,-0.1540985107421875,7240,424.534785501,62.20783996582031,1.0,1746161020.6244886
32.18359375,0.0,951,1460736,950,0.46866267919540405,0.015624655410647392,0.014322916977107525,0.3679196238517761,0.0,-0.17299355566501617,7360,430.602628407,62.20783996582031,1.0,1746161026.6923966
30.984375,0.0,954,1465344,953,0.46866267919540405,0.021512705832719803,0.01171875,0.3569330871105194,0.0,-0.18742869794368744,7384,431.800599468,62.20783996582031,1.0,1746161027.8903415
29.529949188232422,0.0384114608168602,960,1474560,959,0.46866267919540405,0.026178397238254547,0.00911458395421505,0.33451002836227417,0.0,-0.3564135432243347,7432,434.22664403,62.20783996582031,1.0,1746161030.3159707
31.205730438232422,0.021484375,976,1499136,975,0.8279559016227722,0.026648223400115967,0.01302083395421505,0.3845672607421875,0.04728790000081062,-0.40369245409965515,7560,440.755366927,65.01669311523438,1.0,1746161036.8451116
30.959636688232422,0.0,988,1517568,987,0.8279559016227722,0.050145432353019714,0.009765625,0.3370200991630554,0.04728790000081062,-0.4596141576766968,7656,445.621628663,65.01669311523438,1.0,1746161041.7111876
31.97265625,0.03515625,991,1522176,990,0.8279559016227722,0.022870885208249092,0.012369791977107525,0.4113183915615082,0.04728790000081062,-0.4340527057647705,7680,446.846064343,65.01669311523438,1.0,1746161042.9357688
32.01041793823242,0.0,999,1534464,998,0.8279559016227722,0.012739849276840687,0.01106770895421505,0.3596764802932739,0.04728790000081062,-0.40988123416900635,7744,450.080767565,65.01669311523438,1.0,1746161046.1705327
32.17448043823242,0.0,1035,1589760,1034,0.8279559016227722,0.014384014531970024,0.010416666977107525,0.34165987372398376,0.04728790000081062,-0.4300762414932251,8032,464.614278931,65.01669311523438,1.0,1746161060.7039387
31.91145896911621,0.0,1087,1669632,1086,0.8279559016227722,0.025593319907784462,0.008463541977107525,0.33555492758750916,0.04728790000081062,-0.516806423664093,8448,485.512636401,65.01669311523438,1.0,1746161081.602408
32.15104293823242,0.0,1088,1671168,1087,0.8279559016227722,0.017574530094861984,0.012369791977107525,0.35804247856140137,0.04728790000081062,-0.5046984553337097,8456,485.911864993,65.01669311523438,1.0,1746161082.00166
31.12890625,0.0,1090,1674240,1089,0.8279559016227722,0.015530286356806755,0.008463541977107525,0.34134483337402344,0.04728790000081062,-0.5045080780982971,8472,486.707861634,65.01669311523438,1.0,1746161082.797645
30.998699188232422,0.0,1128,1732608,1127,0.8279559016227722,0.024130653589963913,0.008463541977107525,0.3588671088218689,0.04728790000081062,-0.4621431827545166,8776,501.986866883,65.01669311523438,1.0,1746161098.0765224
31.5390625,0.0,1153,1771008,1152,0.8279559016227722,0.03614423796534538,0.00911458395421505,0.36060091853141785,0.04728790000081062,-0.4793391823768616,8976,512.069168662,65.01669311523438,1.0,1746161108.1589012
32.12369918823242,0.0,1161,1783296,1160,0.8279559016227722,0.07031489908695221,0.008463541977107525,0.30847710371017456,0.04728790000081062,-0.5309823155403137,9040,515.303202169,65.01669311523438,1.0,1746161111.3927422
31.819011688232422,0.0,1168,1794048,1167,0.8279559016227722,0.03787781298160553,0.01171875,0.3563878536224365,0.04728790000081062,-0.5748192667961121,9096,518.141523337,65.01669311523438,1.0,1746161114.2311778
29.34375,0.0,1182,1815552,1181,0.8279559016227722,0.018649693578481674,0.008463541977107525,0.3314369022846222,0.04728790000081062,-0.5504512190818787,9208,523.766511866,65.01669311523438,1.0,1746161119.856199
30.31770896911621,0.03059895895421505,1189,1826304,1188,0.8279559016227722,0.022060558199882507,0.0078125,0.3704688251018524,0.04728790000081062,-0.5499104261398315,9264,526.604463681,65.01669311523438,1.0,1746161122.6941915
31.66145896911621,0.0,1195,1835520,1194,0.8279559016227722,0.0437336191534996,0.0078125,0.36990582942962646,0.04728790000081062,-0.4771569073200226,9312,528.999343162,65.01669311523438,1.0,1746161125.0891142
31.6875,0.0,1206,1852416,1205,0.8279559016227722,0.02112032286822796,0.010416666977107525,0.35463380813598633,0.04728790000081062,-0.4797254204750061,9400,533.434279159,65.01669311523438,1.0,1746161129.5239718
31.944011688232422,0.0,1220,1873920,1219,0.8279559016227722,0.02615627832710743,0.00911458395421505,0.37008148431777954,0.04728790000081062,-0.4855513274669647,9512,539.100498808,65.01669311523438,1.0,1746161135.190198
31.20833396911621,0.0364583358168602,1237,1900032,1236,0.8279559016227722,0.031054992228746414,0.00911458395421505,0.3769156336784363,0.04728790000081062,-0.6418408155441284,9648,545.933864314,65.01669311523438,1.0,1746161142.0235713
31.42317771911621,0.0364583358168602,1242,1907712,1241,0.8279559016227722,0.027897395193576813,0.008463541977107525,0.40129801630973816,0.04728790000081062,-0.6078832149505615,9688,547.96605587,65.01669311523438,1.0,1746161144.0555449
30.76953125,0.1341145932674408,1253,1924608,1252,0.8279559016227722,0.032652463763952255,0.00911458395421505,0.48763513565063477,0.04728790000081062,-0.5561141967773438,9776,552.426675484,65.01669311523438,1.0,1746161148.5163531
30.3984375,0.0872395858168602,1263,1939968,1262,0.8279559016227722,0.02232704870402813,0.008463541977107525,0.4082353115081787,0.04728790000081062,-0.5360711812973022,9856,556.447726715,65.01669311523438,1.0,1746161152.5371697
29.760417938232422,0.0,1269,1949184,1268,0.8279559016227722,0.02600262127816677,0.0078125,0.3134191036224365,0.04728790000081062,-0.537670910358429,9904,558.844053153,65.01669311523438,1.0,1746161154.933799
30.9140625,0.0501302108168602,1344,2064384,1343,0.990151047706604,0.0463748499751091,0.0078125,0.39735734462738037,0.14068441092967987,-0.6020368337631226,10504,589.121767599,80.47148132324219,1.0,1746161185.211543
30.834636688232422,0.0364583358168602,1353,2078208,1352,0.990151047706604,0.05383696407079697,0.00911458395421505,0.38023388385772705,0.14068441092967987,-0.6362161636352539,10576,592.757495488,80.47148132324219,1.0,1746161188.8471313
27.963542938232422,0.08984375,1391,2136576,1390,0.990151047706604,0.09148989617824554,0.0078125,0.4030287265777588,0.14068441092967987,-0.68601393699646,10880,608.05535052,80.47148132324219,1.0,1746161204.1447093
29.947917938232422,0.0618489608168602,1395,2142720,1394,0.990151047706604,0.08611223846673965,0.0078125,0.3915763795375824,0.14068441092967987,-0.6556451916694641,10912,609.6514815,80.47148132324219,1.0,1746161205.7412162
29.51302146911621,0.0625,1403,2155008,1402,0.990151047706604,0.06988529860973358,0.00911458395421505,0.37645941972732544,0.14068441092967987,-0.6786245107650757,10976,612.852069562,80.47148132324219,1.0,1746161208.9417548
28.764324188232422,0.140625,1422,2184192,1421,0.990151047706604,0.11724229156970978,0.008463541977107525,0.470319926738739,0.14068441092967987,-0.6101992130279541,11128,620.50402701,80.47148132324219,1.0,1746161216.5937405
28.666667938232422,0.1888020932674408,1440,2211840,1439,0.990151047706604,0.11848810315132141,0.0078125,0.513985276222229,0.14068441092967987,-0.8586173057556152,11272,627.734365752,80.47148132324219,1.0,1746161223.8240523
28.41796875,0.029296875,1454,2233344,1453,0.990151047706604,0.14842429757118225,0.0078125,0.3375988006591797,0.14068441092967987,-0.789914071559906,11384,633.377810477,80.47148132324219,1.0,1746161229.4675055
28.518230438232422,0.1438802182674408,1464,2248704,1463,0.990151047706604,0.11022520065307617,0.0078125,0.4538552761077881,0.14068441092967987,-0.6609501838684082,11464,637.389758251,80.47148132324219,1.0,1746161233.479368
28.635417938232422,0.0,1470,2257920,1469,0.990151047706604,0.12365928292274475,0.0078125,0.28808361291885376,0.14068441092967987,-0.66265869140625,11512,639.811406332,80.47148132324219,1.0,1746161235.9011595
30.705730438232422,0.197265625,1472,2260992,1471,0.990151047706604,0.1329970359802246,0.0078125,0.5796031355857849,0.14068441092967987,-0.6569474935531616,11528,640.608896952,80.47148132324219,1.0,1746161236.6986444
30.11458396911621,0.1901041716337204,1477,2268672,1476,0.990151047706604,0.16949281096458435,0.0078125,0.5506381392478943,0.14068441092967987,-0.6900511980056763,11568,642.602236685,80.47148132324219,1.0,1746161238.6918678
30.076824188232422,0.1145833358168602,1483,2277888,1482,0.990151047706604,0.1357092261314392,0.0078125,0.46380671858787537,0.14068441092967987,-0.6548140048980713,11616,645.038822774,80.47148132324219,1.0,1746161241.128529
27.463542938232422,0.1692708432674408,1504,2310144,1503,0.990151047706604,0.1449371874332428,0.0078125,0.4779791235923767,0.14068441092967987,-0.6793380379676819,11784,653.466412208,80.47148132324219,1.0,1746161249.5561645
27.518230438232422,0.087890625,1527,2345472,1526,0.990151047706604,0.19307643175125122,0.0078125,0.3879215717315674,0.14068441092967987,-0.6935070753097534,11968,662.77494378,80.47148132324219,1.0,1746161258.8645158
30.12890625,0.2024739682674408,1565,2403840,1564,0.990151047706604,0.22643999755382538,0.0078125,0.572704553604126,0.14068441092967987,-0.5348047018051147,12272,678.018983957,80.47148132324219,1.0,1746161274.1087465
26.850261688232422,0.142578125,1566,2405376,1565,0.990151047706604,0.23878373205661774,0.0078125,0.4316878318786621,0.14068441092967987,-0.5400566458702087,12280,678.416246612,80.47148132324219,1.0,1746161274.505952
26.983074188232422,0.1171875,1575,2419200,1574,0.990151047706604,0.21593710780143738,0.008463541977107525,0.41363534331321716,0.14068441092967987,-0.5543845891952515,12352,682.069598975,80.47148132324219,1.0,1746161278.1592543
29.85546875,0.087890625,1578,2423808,1577,0.990151047706604,0.17248329520225525,0.00911458395421505,0.41677093505859375,0.14068441092967987,-0.5477815866470337,12376,683.307831707,80.47148132324219,1.0,1746161279.397078
29.62109375,0.130859375,1583,2431488,1582,0.990151047706604,0.18623584508895874,0.008463541977107525,0.4744393527507782,0.14068441092967987,-0.4474600553512573,12416,685.303497246,80.47148132324219,1.0,1746161281.393217
29.1328125,0.1712239682674408,1594,2448384,1593,0.990151047706604,0.19539572298526764,0.008463541977107525,0.5067241191864014,0.14068441092967987,-0.5190080404281616,12504,689.736552267,80.47148132324219,1.0,1746161285.826289
30.265625,0.1067708358168602,1597,2452992,1596,0.990151047706604,0.19132158160209656,0.00911458395421505,0.458303302526474,0.14068441092967987,-0.4857092499732971,12528,690.954893786,80.47148132324219,1.0,1746161287.0446024
29.46484375,0.126953125,1611,2474496,1610,0.990151047706604,0.19482216238975525,0.0078125,0.47197240591049194,0.14068441092967987,-0.4408296048641205,12640,696.613767165,80.47148132324219,1.0,1746161292.7035265
27.076824188232422,0.1647135466337204,1612,2476032,1611,0.990151047706604,0.21035826206207275,0.008463541977107525,0.4698117673397064,0.14068441092967987,-0.4386066496372223,12648,697.013373223,80.47148132324219,1.0,1746161293.103132
29.02864646911621,0.1471354216337204,1613,2477568,1612,0.990151047706604,0.1921379268169403,0.0078125,0.48101744055747986,0.14068441092967987,-0.42677223682403564,12656,697.412570706,80.47148132324219,1.0,1746161293.5023205
29.39453125,0.123046875,1617,2483712,1616,0.990151047706604,0.2105524092912674,0.0078125,0.4551001787185669,0.14068441092967987,-0.37728995084762573,12688,699.018977827,80.47148132324219,1.0,1746161295.1086745
29.553386688232422,0.171875,1624,2494464,1623,0.990151047706604,0.2984585762023926,0.0078125,0.5178922414779663,0.14068441092967987,-0.4929511547088623,12744,701.833120722,80.47148132324219,1.0,1746161297.9227948
28.572917938232422,0.0846354216337204,1629,2502144,1628,1.4682350158691406,0.22262968122959137,0.0078125,0.40911710262298584,0.524084746837616,-0.3949870467185974,12784,703.924827636,82.64739227294922,0.9999999403953552,1746161300.0145478
29.51953125,0.0546875,1652,2537472,1651,1.4682350158691406,0.2563667893409729,0.0078125,0.37361401319503784,0.524084746837616,-0.4064164161682129,12968,713.158036681,82.64739227294922,0.9999999403953552,1746161309.2476606
28.889324188232422,0.130859375,1654,2540544,1653,1.4682350158691406,0.25824037194252014,0.0078125,0.4622832238674164,0.524084746837616,-0.434183269739151,12984,713.986363864,82.64739227294922,0.9999999403953552,1746161310.076014
28.830730438232422,0.1236979216337204,1659,2548224,1658,1.4682350158691406,0.23503270745277405,0.0078125,0.44521695375442505,0.524084746837616,-0.4077717065811157,13024,716.024167426,82.64739227294922,0.9999999403953552,1746161312.1137612
29.31770896911621,0.2278645932674408,1684,2586624,1683,1.4682350158691406,0.2447487860918045,0.0078125,0.583048939704895,0.524084746837616,-0.3647819757461548,13224,726.064519868,82.64739227294922,0.9999999403953552,1746161322.1542032
27.57421875,0.1171875,1690,2595840,1689,1.4682350158691406,0.25757497549057007,0.0078125,0.4145503640174866,0.524084746837616,-0.3750014305114746,13272,728.511448956,82.64739227294922,0.9999999403953552,1746161324.600486
28.76692771911621,0.05078125,1706,2620416,1705,1.4682350158691406,0.3319668471813202,0.009765625,0.3374103903770447,0.524084746837616,-0.4832788109779358,13400,734.932124253,82.64739227294922,0.9999999403953552,1746161331.0218215
28.00390625,0.0553385429084301,1708,2623488,1707,1.4682350158691406,0.3056643009185791,0.0078125,0.34871816635131836,0.524084746837616,-0.47124844789505005,13416,735.767916533,82.64739227294922,0.9999999403953552,1746161331.8225021
28.154949188232422,0.181640625,1743,2677248,1742,1.4682350158691406,0.24377618730068207,0.0078125,0.507474422454834,0.524084746837616,-0.5498507022857666,13696,749.857915145,82.64739227294922,0.9999999403953552,1746161345.947624
29.08333396911621,0.2805989682674408,1752,2691072,1751,1.4682350158691406,0.22231176495552063,0.0078125,0.6357666254043579,0.524084746837616,-0.49296581745147705,13768,753.457943822,82.64739227294922,0.9999999403953552,1746161349.547634
28.06770896911621,0.0618489608168602,1756,2697216,1755,1.4682350158691406,0.23875215649604797,0.0078125,0.3640076518058777,0.524084746837616,-0.5609140396118164,13800,755.070037405,82.64739227294922,0.9999999403953552,1746161351.159736
28.596355438232422,0.1861979216337204,1787,2744832,1786,1.4682350158691406,0.30515313148498535,0.0078125,0.514968991279602,0.524084746837616,-0.49955374002456665,14048,767.467188362,82.64739227294922,0.9999999403953552,1746161363.556899
28.4296875,0.1126302108168602,1788,2746368,1787,1.4682350158691406,0.2782416343688965,0.0078125,0.44267281889915466,0.524084746837616,-0.48893922567367554,14056,767.866334949,82.64739227294922,0.9999999403953552,1746161363.956055
31.79817771911621,0.2135416716337204,1812,2783232,1811,1.4682350158691406,0.2605873644351959,0.0078125,0.6111937761306763,0.524084746837616,-0.5501621961593628,14248,777.485715795,82.64739227294922,0.9999999403953552,1746161373.5752838
28.666667938232422,0.2877604365348816,1831,2812416,1830,1.4682350158691406,0.28505071997642517,0.0078125,0.6380407214164734,0.524084746837616,-0.5905073881149292,14400,785.12671671,82.64739227294922,0.9999999403953552,1746161381.2164338
30.33333396911621,0.20703125,1864,2863104,1863,1.4682350158691406,0.23299404978752136,0.0078125,0.5777550935745239,0.524084746837616,-0.6614762544631958,14664,798.405741051,82.64739227294922,0.9999999403953552,1746161394.4954169
27.803386688232422,0.1966145932674408,1873,2876928,1872,1.4682350158691406,0.21474842727184296,0.0078125,0.5227631330490112,0.524084746837616,-0.6563740968704224,14736,801.98650992,82.64739227294922,0.9999999403953552,1746161398.0759566
30.6328125,0.2643229365348816,1887,2898432,1886,1.4682350158691406,0.25123828649520874,0.0078125,0.6371633410453796,0.524084746837616,-0.5611339807510376,14848,807.58233419,82.64739227294922,0.9999999403953552,1746161403.67199
30.9765625,0.212890625,1889,2901504,1888,1.4682350158691406,0.25742536783218384,0.008463541977107525,0.6019548177719116,0.524084746837616,-0.5696170330047607,14864,808.39155908,82.64739227294922,0.9999999403953552,1746161404.4812174
