returned_won_episode,returned_episode_lengths,update_steps,test_returned_episode_returns,_step,loss,returned_episode,qvals,test_returned_episode_lengths,_runtime,grad_steps,test_returned_won_episode,returned_episode_returns,env_step,test_returned_episode,_timestamp
0.0,31.43489646911621,751,0.06397299468517303,750,0.04305710643529892,0.01497395895421505,0.8735015392303467,44.32089614868164,341.587379686,5760,0.0,0.19916650652885437,1153536,1.0,1746424041.07945
0.0,32.05859375,757,0.06397299468517303,756,0.04326160252094269,0.015625,0.8937269449234009,44.32089614868164,344.003582464,5808,0.0,0.18237081170082092,1162752,1.0,1746424043.4956503
0.0,31.983074188232422,780,0.06397299468517303,779,0.10102196037769318,0.015625,0.8622116446495056,44.32089614868164,353.284293348,5992,0.0,0.21848437190055847,1198080,1.0,1746424052.776354
0.0,31.99609375,792,0.06397299468517303,791,0.042573198676109314,0.01497395895421505,0.8880631923675537,44.32089614868164,358.119310058,6088,0.0,0.18961356580257416,1216512,1.0,1746424057.6112816
0.0,31.877605438232422,797,0.06397299468517303,796,0.021152032539248466,0.014322916977107525,0.8813972473144531,44.32089614868164,360.145038997,6128,0.0,0.191489577293396,1224192,1.0,1746424059.6370971
0.0,32.05729293823242,813,0.06397299468517303,812,0.12398271262645721,0.015625,0.834534764289856,44.32089614868164,366.597715313,6256,0.0,0.18885807693004608,1248768,1.0,1746424066.0897534
0.0,31.88020896911621,819,0.06397299468517303,818,0.02637181058526039,0.015625,0.8446476459503174,44.32089614868164,369.013950659,6304,0.0,0.20150808990001678,1257984,1.0,1746424068.5060062
0.0,32.110679626464844,852,0.06397299468517303,851,0.020444022491574287,0.014322916977107525,0.8199050426483154,44.32089614868164,382.354205493,6568,0.0,0.2180269956588745,1308672,1.0,1746424081.8462713
0.0,31.1875,853,0.06397299468517303,852,0.018030233681201935,0.013671875,0.811311662197113,44.32089614868164,382.756845439,6576,0.0,0.19488643109798431,1310208,1.0,1746424082.2489023
0.0,31.858074188232422,860,0.06397299468517303,859,0.05900001525878906,0.01497395895421505,0.827613890171051,44.32089614868164,385.575211914,6632,0.0,0.19671158492565155,1320960,1.0,1746424085.0672963
0.0,31.72265625,886,0.06397299468517303,885,0.01756293699145317,0.015625,0.8219836354255676,44.32089614868164,396.079633731,6840,0.0,0.2222733497619629,1360896,1.0,1746424095.5717013
0.0,29.436199188232422,887,0.06397299468517303,886,0.025889292359352112,0.01302083395421505,0.8032363057136536,44.32089614868164,396.482430743,6848,0.0,0.18272578716278076,1362432,1.0,1746424095.974483
0.0,31.18099021911621,893,0.06397299468517303,892,0.022494129836559296,0.015625,0.7940858006477356,44.32089614868164,398.898668538,6896,0.0,0.2735522389411926,1371648,1.0,1746424098.3907483
0.0,30.43489646911621,900,0.06397299468517303,899,0.013192335143685341,0.01497395895421505,0.8128021955490112,44.32089614868164,401.73638831,6952,0.0,0.2504023015499115,1382400,1.0,1746424101.2284338
0.0,29.48958396911621,908,0.06397299468517303,907,0.018552877008914948,0.014322916977107525,0.7990856766700745,44.32089614868164,404.958387447,7016,0.0,0.2374875843524933,1394688,1.0,1746424104.450449
0.0,30.72786521911621,911,0.06397299468517303,910,0.013192560523748398,0.01497395895421505,0.812056839466095,44.32089614868164,406.166998838,7040,0.0,0.2220139503479004,1399296,1.0,1746424105.65905
0.0,30.70442771911621,955,0.06397299468517303,954,0.013833765871822834,0.01497395895421505,0.8268696665763855,44.32089614868164,423.914904191,7392,0.0,0.2573869824409485,1466880,1.0,1746424123.4069698
0.0,30.61849021911621,989,0.45985502004623413,988,0.037814147770404816,0.01497395895421505,0.846307098865509,53.684837341308594,437.730344437,7664,0.0,0.2701234817504883,1519104,1.0,1746424137.222392
0.0,31.166667938232422,1005,0.45985502004623413,1004,0.01119716465473175,0.015625,0.8470865488052368,53.684837341308594,444.182477688,7792,0.0,0.3058058023452759,1543680,1.0,1746424143.6744163
0.0,31.28255271911621,1010,0.45985502004623413,1009,0.009848158806562424,0.015625,0.8456555604934692,53.684837341308594,446.211547973,7832,0.0,0.30932676792144775,1551360,1.0,1746424145.7034936
0.0,30.34765625,1011,0.45985502004623413,1010,0.009330661967396736,0.01497395895421505,0.8513941764831543,53.684837341308594,446.614235791,7840,0.0,0.2685965895652771,1552896,1.0,1746424146.1062841
0.0,29.36849021911621,1012,0.45985502004623413,1011,0.010178821161389351,0.014322916977107525,0.8555481433868408,53.684837341308594,447.017097188,7848,0.0,0.2604207396507263,1554432,1.0,1746424146.5091565
0.0,31.057292938232422,1027,0.45985502004623413,1026,0.013437513262033463,0.015625,0.8819159269332886,53.684837341308594,453.075755677,7968,0.0,0.3154267966747284,1577472,1.0,1746424152.5677645
0.0,31.51953125,1046,0.45985502004623413,1045,0.009335264563560486,0.015625,0.8918861150741577,53.684837341308594,460.733901288,8120,0.0,0.3171100616455078,1606656,1.0,1746424160.225947
0.0,31.13671875,1048,0.45985502004623413,1047,0.009644782170653343,0.015625,0.9028376340866089,53.684837341308594,461.538424084,8136,0.0,0.3239436149597168,1609728,1.0,1746424161.0305128
0.0,30.91015625,1052,0.45985502004623413,1051,0.009979244321584702,0.015625,0.9105176329612732,53.684837341308594,463.149330871,8168,0.0,0.31736910343170166,1615872,1.0,1746424162.6413853
0.0,30.71614646911621,1061,0.45985502004623413,1060,0.01886676996946335,0.01497395895421505,0.9066556692123413,53.684837341308594,466.780188434,8240,0.0,0.31164833903312683,1629696,1.0,1746424166.2720459
0.0,31.514324188232422,1074,0.45985502004623413,1073,0.009313149377703667,0.015625,0.933169960975647,53.684837341308594,472.01769056,8344,0.0,0.3226599395275116,1649664,1.0,1746424171.5097132
0.0,31.58333396911621,1134,0.45985502004623413,1133,0.009673373773694038,0.015625,0.8963450193405151,53.684837341308594,496.218035212,8824,0.0,0.3293270766735077,1741824,1.0,1746424195.7100961
0.0,31.22005271911621,1148,0.45985502004623413,1147,0.0072084153071045876,0.015625,0.9131550788879395,53.684837341308594,501.870843537,8936,0.0,0.32821711897850037,1763328,1.0,1746424201.3626175
0.0,31.29427146911621,1171,0.45985502004623413,1170,0.007714735344052315,0.015625,0.9331008195877075,53.684837341308594,511.155582351,9120,0.0,0.3336814343929291,1798656,1.0,1746424210.647583
0.0,31.66796875,1186,0.45985502004623413,1185,0.007203259505331516,0.015625,0.9309115409851074,53.684837341308594,517.204792835,9240,0.0,0.33850497007369995,1821696,1.0,1746424216.696782
0.0,31.37890625,1195,0.45985502004623413,1194,0.010499767027795315,0.015625,0.9420230388641357,53.684837341308594,520.829240937,9312,0.0,0.3349533677101135,1835520,1.0,1746424220.3211224
0.0,31.60677146911621,1210,0.45985502004623413,1209,0.006890591699630022,0.015625,0.9486015439033508,53.684837341308594,526.876366451,9432,0.0,0.33495375514030457,1858560,1.0,1746424226.3684309
0.0,31.27474021911621,1224,0.45985502004623413,1223,0.009703136049211025,0.015625,0.9364410638809204,53.684837341308594,532.524553045,9544,0.0,0.32497847080230713,1880064,1.0,1746424232.0166266
0.0,31.28515625,1227,0.45985502004623413,1226,0.018936507403850555,0.015625,0.9367854595184326,53.684837341308594,533.732573142,9568,0.0,0.3174399137496948,1884672,1.0,1746424233.224652
0.0,31.41015625,1231,0.45985502004623413,1230,0.009718228131532669,0.015625,0.9216692447662354,53.684837341308594,535.342475782,9600,0.0,0.34377321600914,1890816,1.0,1746424234.8345208
0.0,31.19661521911621,1232,0.45985502004623413,1231,0.007418729830533266,0.015625,0.9320545196533203,53.684837341308594,535.74491211,9608,0.0,0.3232000768184662,1892352,1.0,1746424235.2369814
0.0,31.34895896911621,1246,0.45985502004623413,1245,0.009885242208838463,0.015625,0.9389846920967102,53.684837341308594,541.390317685,9720,0.0,0.3261314630508423,1913856,1.0,1746424240.8823946
0.0,31.46875,1258,0.45985502004623413,1257,0.043040595948696136,0.015625,0.9103860855102539,53.684837341308594,546.23446525,9816,0.0,0.32640916109085083,1932288,1.0,1746424245.7265236
0.0,31.48828125,1275,0.45985502004623413,1274,0.013631640002131462,0.015625,0.9255374670028687,53.684837341308594,553.082997416,9952,0.0,0.3305644690990448,1958400,1.0,1746424252.5750797
0.0,31.721355438232422,1278,0.45985502004623413,1277,0.038997381925582886,0.015625,0.9337896704673767,53.684837341308594,554.312607797,9976,0.0,0.32001936435699463,1963008,1.0,1746424253.8046749
0.0,31.67317771911621,1287,0.45985502004623413,1286,0.014765721745789051,0.015625,0.933964729309082,53.684837341308594,557.948419473,10048,0.0,0.33312472701072693,1976832,1.0,1746424257.4402483
0.0,31.38411521911621,1288,0.45985502004623413,1287,0.024185504764318466,0.015625,0.9314336776733398,53.684837341308594,558.351420903,10056,0.0,0.32717448472976685,1978368,1.0,1746424257.8434498
0.0,31.63671875,1311,0.5716665983200073,1310,0.0242946557700634,0.015625,0.9267924427986145,53.03038787841797,567.724460732,10240,0.0,0.32641932368278503,2013696,0.9999999403953552,1746424267.2165244
0.0,31.815105438232422,1320,0.5716665983200073,1319,0.008292967453598976,0.015625,0.9248161911964417,53.03038787841797,571.349883545,10312,0.0,0.3542196750640869,2027520,0.9999999403953552,1746424270.8418534
0.0,31.31640625,1341,0.5716665983200073,1340,0.007776150479912758,0.015625,0.9291908740997314,53.03038787841797,579.843247666,10480,0.0,0.3421570658683777,2059776,0.9999999403953552,1746424279.3351378
0.0,31.561199188232422,1352,0.5716665983200073,1351,0.008472965098917484,0.015625,0.9209455251693726,53.03038787841797,584.284008953,10568,0.0,0.34048742055892944,2076672,0.9999999403953552,1746424283.776019
0.0,31.55078125,1395,0.5716665983200073,1394,0.021251261234283447,0.015625,0.9000255465507507,53.03038787841797,601.625944559,10912,0.0,0.3467148542404175,2142720,0.9999999403953552,1746424301.1176827
0.0,31.48828125,1418,0.5716665983200073,1417,0.017064716666936874,0.015625,0.8773393034934998,53.03038787841797,610.911523601,11096,0.0,0.337774395942688,2178048,0.9999999403953552,1746424310.4034698
0.0,31.397136688232422,1422,0.5716665983200073,1421,0.013957762159407139,0.015625,0.8683049082756042,53.03038787841797,612.522016867,11128,0.0,0.3440680503845215,2184192,0.9999999403953552,1746424312.0140831
0.0,31.28125,1433,0.5716665983200073,1432,0.007053632754832506,0.015625,0.8710536956787109,53.03038787841797,616.954848303,11216,0.0,0.35017329454421997,2201088,0.9999999403953552,1746424316.4467309
0.0,31.373699188232422,1441,0.5716665983200073,1440,0.0070464108139276505,0.015625,0.8804919719696045,53.03038787841797,620.181513384,11280,0.0,0.35004276037216187,2213376,0.9999999403953552,1746424319.673577
0.0,31.377605438232422,1455,0.5716665983200073,1454,0.007809145376086235,0.015625,0.890845000743866,53.03038787841797,625.835709686,11392,0.0,0.34311938285827637,2234880,0.9999999403953552,1746424325.3276134
0.0,31.33203125,1476,0.5716665983200073,1475,0.020778868347406387,0.015625,0.8565872311592102,53.03038787841797,634.299064723,11560,0.0,0.3460169732570648,2267136,0.9999999403953552,1746424333.7911127
0.0,31.07161521911621,1488,0.5716665983200073,1487,0.035082343965768814,0.015625,0.8591209650039673,53.03038787841797,639.138185348,11656,0.0,0.3473142087459564,2285568,0.9999999403953552,1746424338.6302156
0.0,31.3671875,1498,0.5716665983200073,1497,0.008829458616673946,0.015625,0.8643932342529297,53.03038787841797,643.166161034,11736,0.0,0.34516388177871704,2300928,0.9999999403953552,1746424342.6582458
0.0,31.3984375,1510,0.5716665983200073,1509,0.008553270250558853,0.015625,0.8858163356781006,53.03038787841797,648.005750094,11832,0.0,0.3466751277446747,2319360,0.9999999403953552,1746424347.4977746
0.0,30.90625,1514,0.5716665983200073,1513,0.021142281591892242,0.015625,0.87235426902771,53.03038787841797,649.616088788,11864,0.0,0.34349507093429565,2325504,0.9999999403953552,1746424349.1081433
0.0,31.4765625,1518,0.5716665983200073,1517,0.028835663571953773,0.015625,0.8911916017532349,53.03038787841797,651.226648369,11896,0.0,0.3518643081188202,2331648,0.9999999403953552,1746424350.7187
0.0,31.3984375,1538,0.5716665983200073,1537,0.008530310355126858,0.015625,0.8836960792541504,53.03038787841797,659.295817709,12056,0.0,0.3291182816028595,2362368,0.9999999403953552,1746424358.7877629
0.0,31.04427146911621,1548,0.5716665983200073,1547,0.010258739814162254,0.015625,0.888791561126709,53.03038787841797,663.330266605,12136,0.0,0.3445757329463959,2377728,0.9999999403953552,1746424362.8223345
0.0,31.43359375,1561,0.5716665983200073,1560,0.02012065425515175,0.015625,0.8638936877250671,53.03038787841797,668.592366607,12240,0.0,0.34447282552719116,2397696,0.9999999403953552,1746424368.084398
0.0,30.58724021911621,1567,0.5716665983200073,1566,0.0119131188839674,0.01497395895421505,0.864625871181488,53.03038787841797,671.011848656,12288,0.0,0.32492536306381226,2406912,0.9999999403953552,1746424370.5039127
0.0,30.858074188232422,1572,0.5716665983200073,1571,0.008635394275188446,0.015625,0.8834145069122314,53.03038787841797,673.024571376,12328,0.0,0.33637747168540955,2414592,0.9999999403953552,1746424372.5166287
0.0,31.182292938232422,1578,0.5716665983200073,1577,0.017488256096839905,0.015625,0.8813584446907043,53.03038787841797,675.450062741,12376,0.0,0.3296860456466675,2423808,0.9999999403953552,1746424374.9420974
0.0,31.20833396911621,1591,0.5716665983200073,1590,0.054497070610523224,0.015625,0.8727133274078369,53.03038787841797,680.68847443,12480,0.0,0.3362499177455902,2443776,0.9999999403953552,1746424380.18055
0.0,31.27864646911621,1596,0.5716665983200073,1595,0.012326654978096485,0.015625,0.8476746082305908,53.03038787841797,682.707289163,12520,0.0,0.34331783652305603,2451456,0.9999999403953552,1746424382.1993592
0.0,31.20052146911621,1600,0.5716665983200073,1599,0.01042921468615532,0.015625,0.840591549873352,53.03038787841797,684.317691462,12552,0.0,0.33134710788726807,2457600,0.9999999403953552,1746424383.8097334
0.0,31.18359375,1601,0.5716665983200073,1600,0.020882535725831985,0.015625,0.8486925363540649,53.03038787841797,684.720527677,12560,0.0,0.34355753660202026,2459136,0.9999999403953552,1746424384.2125971
0.0,31.06380271911621,1607,0.5716665983200073,1606,0.0077918339520692825,0.015625,0.8561952114105225,53.03038787841797,687.136129384,12608,0.0,0.3339652717113495,2468352,0.9999999403953552,1746424386.628184
0.0,31.69921875,1631,0.5813581943511963,1630,0.006937888450920582,0.015625,0.8354365229606628,52.21134948730469,696.937916591,12800,0.0,0.3504894971847534,2505216,1.0,1746424396.429837
0.0,31.584636688232422,1638,0.5813581943511963,1637,0.009162159636616707,0.015625,0.8257343173027039,52.21134948730469,699.760477834,12856,0.0,0.3309028148651123,2515968,1.0,1746424399.2525175
0.0,31.51171875,1649,0.5813581943511963,1648,0.009550385177135468,0.015625,0.8324253559112549,52.21134948730469,704.196399668,12944,0.0,0.3264106810092926,2532864,1.0,1746424403.6883893
0.0,31.31770896911621,1661,0.5813581943511963,1660,0.009122699499130249,0.015625,0.8399009704589844,52.21134948730469,709.038965822,13040,0.0,0.3547588288784027,2551296,1.0,1746424408.5310462
0.0,31.635417938232422,1663,0.5813581943511963,1662,0.006702898070216179,0.015625,0.8367017507553101,52.21134948730469,709.843978816,13056,0.0,0.3282274901866913,2554368,1.0,1746424409.3360322
0.0,31.5,1668,0.5813581943511963,1667,0.0065352050587534904,0.015625,0.8341796398162842,52.21134948730469,711.873095796,13096,0.0,0.348315566778183,2562048,1.0,1746424411.3651195
0.0,31.859375,1670,0.5813581943511963,1669,0.006724812556058168,0.01497395895421505,0.8325504064559937,52.21134948730469,712.678462649,13112,0.0,0.3425719738006592,2565120,1.0,1746424412.1705189
0.0,31.44270896911621,1676,0.5813581943511963,1675,0.008902862668037415,0.015625,0.8283989429473877,52.21134948730469,715.094450555,13160,0.0,0.34472745656967163,2574336,1.0,1746424414.586498
0.0,31.40234375,1708,0.5813581943511963,1707,0.007851876318454742,0.015625,0.8237839341163635,52.21134948730469,727.997568832,13416,0.0,0.33757394552230835,2623488,1.0,1746424427.4896362
0.0,31.639324188232422,1712,0.5813581943511963,1711,0.019152281805872917,0.015625,0.8267906904220581,52.21134948730469,729.630183113,13448,0.0,0.3331223726272583,2629632,1.0,1746424429.1222591
