returned_won_episode,returned_episode_lengths,update_steps,test_returned_episode_returns,_step,loss,returned_episode,qvals,test_returned_episode_lengths,_runtime,grad_steps,test_returned_won_episode,returned_episode_returns,env_step,test_returned_episode,_timestamp
0.3261719048023224,29.52083396911621,1981,1.8311529159545898,1980,0.34972667694091797,0.0078125,1.0869871377944946,71.769775390625,689.706407648,15600,0.845342755317688,0.7228938341140747,3042816,1.0,1746382613.1037493
0.3951823115348816,30.803386688232422,1982,1.8311529159545898,1981,0.2776385545730591,0.008463541977107525,1.1038920879364014,71.769775390625,690.037434721,15608,0.845342755317688,0.8188477158546448,3044352,1.0,1746382613.434838
0.2337239682674408,30.425783157348633,1998,1.8311529159545898,1997,0.2418701946735382,0.008463541977107525,1.0997511148452759,71.769775390625,695.33050577,15736,0.845342755317688,0.6241628527641296,3068928,1.0,1746382618.7277057
0.3007812798023224,30.285158157348633,2020,1.8311529159545898,2019,0.20057061314582825,0.008463541977107525,1.0674662590026855,71.769775390625,702.603155561,15912,0.845342755317688,0.6787848472595215,3102720,1.0,1746382626.0003364
0.2233072966337204,30.09505271911621,2027,1.8311529159545898,2026,0.19390873610973358,0.008463541977107525,1.1147434711456299,71.769775390625,704.913280328,15968,0.845342755317688,0.6004638075828552,3113472,1.0,1746382628.3107376
0.3470052182674408,31.885417938232422,2055,1.8311529159545898,2054,0.17704594135284424,0.00911458395421505,1.0526467561721802,71.769775390625,714.165778702,16192,0.845342755317688,0.7840204238891602,3156480,1.0,1746382637.5633748
0.3723958432674408,30.798179626464844,2057,1.8311529159545898,2056,0.2415473759174347,0.008463541977107525,1.0560516119003296,71.769775390625,714.827686762,16208,0.845342755317688,0.796277642250061,3159552,1.0,1746382638.2252674
0.3574219048023224,31.084636688232422,2077,1.8311529159545898,2076,0.23819461464881897,0.008463541977107525,1.0617387294769287,71.769775390625,721.418740785,16368,0.845342755317688,0.7965836524963379,3190272,1.0,1746382644.8163476
0.2825520932674408,29.972658157348633,2094,1.8311529159545898,2093,0.2123037874698639,0.008463541977107525,1.0932615995407104,71.769775390625,727.021245139,16504,0.845342755317688,0.6721256375312805,3216384,1.0,1746382650.4188197
0.2591145932674408,29.191408157348633,2103,1.8311529159545898,2102,0.22871312499046326,0.008463541977107525,1.1100273132324219,71.769775390625,729.986779411,16576,0.845342755317688,0.6455144286155701,3230208,1.0,1746382653.3843842
0.1894531399011612,28.22786521911621,2106,1.8311529159545898,2105,0.2150610089302063,0.0078125,1.0984714031219482,71.769775390625,730.977688828,16600,0.845342755317688,0.527142345905304,3234816,1.0,1746382654.3752825
0.3190104365348816,29.773439407348633,2114,1.8311529159545898,2113,0.21942001581192017,0.0078125,1.0916215181350708,71.769775390625,733.614522862,16664,0.845342755317688,0.6998925805091858,3247104,1.0,1746382657.0121214
0.271484375,29.675783157348633,2140,1.8311529159545898,2139,0.14671289920806885,0.008463541977107525,1.080101728439331,71.769775390625,742.192556467,16872,0.845342755317688,0.6550067067146301,3287040,1.0,1746382665.590149
