returned_episode_lengths,returned_won_episode,update_steps,qvals,_step,test_returned_episode_returns,returned_episode_returns,loss,test_returned_episode,returned_episode,_runtime,test_returned_episode_lengths,grad_steps,test_returned_won_episode,env_step,_timestamp
25.522136688232422,0.0,395,0.21523088216781616,394,0.5794805884361267,0.34247514605522156,0.20162832736968994,1.0,0.02278645895421505,184.29359669,35.51372146606445,2912,0.015315890312194824,606720,1747603933.1035838
24.919923782348633,0.0,405,0.22153641283512115,404,0.5794805884361267,0.3561033308506012,0.216627299785614,1.0,0.02343750186264515,187.619193629,35.51372146606445,2992,0.015315890312194824,622080,1747603936.429142
24.164714813232422,0.0,406,0.2068498581647873,405,0.5794805884361267,0.30783456563949585,0.2671620547771454,1.0,0.02343750186264515,187.952149144,35.51372146606445,3000,0.015315890312194824,623616,1747603936.7621357
25.205080032348633,0.0,433,0.15090125799179077,432,0.5794805884361267,0.34852325916290283,0.19571135938167572,1.0,0.02539062686264515,197.119944983,35.51372146606445,3216,0.015315890312194824,665088,1747603945.9299157
23.365236282348633,0.0,435,0.1536881923675537,434,0.5794805884361267,0.39120036363601685,0.15895798802375793,1.0,0.0299479179084301,197.799780433,35.51372146606445,3232,0.015315890312194824,668160,1747603946.6097672
24.455730438232422,0.0,443,0.12221165001392365,442,0.5794805884361267,0.29412633180618286,0.16455361247062683,1.0,0.0221354179084301,200.470287643,35.51372146606445,3296,0.015315890312194824,680448,1747603949.2802603
24.69856834411621,0.0,468,0.14164943993091583,467,0.5794805884361267,0.3487095832824707,0.26589056849479675,1.0,0.0240885429084301,208.819365283,35.51372146606445,3496,0.015315890312194824,718848,1747603957.6293588
24.771486282348633,0.0,481,0.14634130895137787,480,0.5794805884361267,0.45929911732673645,0.1672370731830597,1.0,0.02343750186264515,213.151503037,35.51372146606445,3600,0.015315890312194824,738816,1747603961.961496
25.276042938232422,0.0,484,0.12567779421806335,483,0.5794805884361267,0.45409446954727173,0.3498465418815613,1.0,0.02539062686264515,214.150209362,35.51372146606445,3624,0.015315890312194824,743424,1747603962.9601882
25.375652313232422,0.0,495,0.0696604773402214,494,0.5794805884361267,0.46947047114372253,0.19467133283615112,1.0,0.02669270895421505,217.823982286,35.51372146606445,3712,0.015315890312194824,760320,1747603966.6339207
25.109376907348633,0.0,506,0.08069292455911636,505,0.5794805884361267,0.375141441822052,0.1246422603726387,1.0,0.0240885429084301,221.500277421,35.51372146606445,3800,0.015315890312194824,777216,1747603970.3101335
25.78255271911621,0.0,521,0.02813369780778885,520,0.5794805884361267,0.41246551275253296,0.19488731026649475,1.0,0.0182291679084301,226.511052026,35.51372146606445,3920,0.015315890312194824,800256,1747603975.320987
25.082033157348633,0.0,523,0.016298990696668625,522,0.5794805884361267,0.36690935492515564,0.1534624695777893,1.0,0.02473958395421505,227.18159173,35.51372146606445,3936,0.015315890312194824,803328,1747603975.9915545
23.49934959411621,0.02734375186264515,526,0.08106139302253723,525,0.5794805884361267,0.47891637682914734,0.15746882557868958,1.0,0.02669270895421505,228.185028607,35.51372146606445,3960,0.015315890312194824,807936,1747603976.9948647
24.996746063232422,0.010416666977107525,531,0.08194586634635925,530,0.5794805884361267,0.4572937786579132,0.2203187495470047,1.0,0.02473958395421505,229.860630896,35.51372146606445,4000,0.015315890312194824,815616,1747603978.6706069
25.80989646911621,0.014322916977107525,533,0.0741112008690834,532,0.5794805884361267,0.47626668214797974,0.12420479208230972,1.0,0.0240885429084301,230.530142693,35.51372146606445,4016,0.015315890312194824,818688,1747603979.3400974
26.40559959411621,0.0,538,0.03934616968035698,537,0.5794805884361267,0.41053518652915955,0.1612067073583603,1.0,0.02278645895421505,232.195357424,35.51372146606445,4056,0.015315890312194824,826368,1747603981.0052896
22.832683563232422,0.0,541,0.06607972085475922,540,0.5794805884361267,0.3867621123790741,0.12598320841789246,1.0,0.02669270895421505,233.211883565,35.51372146606445,4080,0.015315890312194824,830976,1747603982.021747
25.714845657348633,0.0,555,0.06760731339454651,554,0.5794805884361267,0.4282369911670685,0.10612089931964874,1.0,0.0240885429084301,237.887257543,35.51372146606445,4192,0.015315890312194824,852480,1747603986.6971135
25.679689407348633,0.03515625,557,0.0709465816617012,556,0.5794805884361267,0.51133793592453,0.1354999989271164,1.0,0.0240885429084301,238.556421978,35.51372146606445,4208,0.015315890312194824,855552,1747603987.3662612
24.715496063232422,0.0,582,0.016580592840909958,581,0.5794805884361267,0.28162574768066406,0.18746034801006317,1.0,0.0260416679084301,246.96198233,35.51372146606445,4408,0.015315890312194824,893952,1747603995.77182
28.26692771911621,0.00390625,589,-0.01387055404484272,588,0.5794805884361267,0.4479365348815918,0.19360847771167755,1.0,0.01953125186264515,249.336351441,35.51372146606445,4464,0.015315890312194824,904704,1747603998.1461587
25.58333396911621,0.0,602,-0.008525515906512737,601,0.5794805884361267,0.44778338074684143,0.13173508644104004,1.0,0.02473958395421505,253.715981132,35.51372146606445,4568,0.015315890312194824,924672,1747604002.525812
26.59700584411621,0.1731770932674408,629,-0.02561556175351143,628,0.5794805884361267,0.7394037246704102,0.11994267255067825,1.0,0.02278645895421505,262.810897009,35.51372146606445,4784,0.015315890312194824,966144,1747604011.6207554
26.458986282348633,0.0826822966337204,659,-0.01511252298951149,658,0.9183785319328308,0.5031589269638062,0.12005551159381866,1.0,0.017578125,272.978019002,40.67002868652344,5024,0.1801242232322693,1012224,1747604021.78799
26.313152313232422,0.1028645858168602,665,-0.009595723822712898,664,0.9183785319328308,0.6016899347305298,0.14171063899993896,1.0,0.02083333395421505,275.000985251,40.67002868652344,5072,0.1801242232322693,1021440,1747604023.8109152
28.180339813232422,0.02473958395421505,669,-0.038112103939056396,668,0.9183785319328308,0.3597612977027893,0.2876964807510376,1.0,0.01953125186264515,276.352264975,40.67002868652344,5104,0.1801242232322693,1027584,1747604025.1620953
26.566408157348633,0.0416666679084301,680,-0.06926654279232025,679,0.9183785319328308,0.5411587953567505,0.12391731142997742,1.0,0.02083333395421505,280.046009638,40.67002868652344,5192,0.1801242232322693,1044480,1747604028.8559577
27.632814407348633,0.1536458432674408,688,-0.0790264904499054,687,0.9183785319328308,0.6539977192878723,0.15625746548175812,1.0,0.02148437686264515,282.727243499,40.67002868652344,5256,0.1801242232322693,1056768,1747604031.5370924
26.955080032348633,0.1321614682674408,689,-0.08698072284460068,688,0.9183785319328308,0.6559253931045532,0.12777777016162872,1.0,0.02148437686264515,283.064412963,40.67002868652344,5264,0.1801242232322693,1058304,1747604031.8743372
27.209636688232422,0.2011718899011612,708,-0.08735132217407227,707,0.9183785319328308,0.7678090929985046,0.17090976238250732,1.0,0.02148437686264515,289.482192212,40.67002868652344,5416,0.1801242232322693,1087488,1747604038.2921185
27.35481834411621,0.1621093899011612,736,-0.12609219551086426,735,0.9183785319328308,0.6207709908485413,0.22011107206344604,1.0,0.0162760429084301,298.93533119,40.67002868652344,5640,0.1801242232322693,1130496,1747604047.7451904
27.13802146911621,0.1106770858168602,743,-0.1554756611585617,742,0.9183785319328308,0.6462585926055908,0.23156441748142242,1.0,0.0201822929084301,301.292239912,40.67002868652344,5696,0.1801242232322693,1141248,1747604050.102189
25.64778709411621,0.2343750149011612,748,-0.15746977925300598,747,0.9183785319328308,0.7937527894973755,0.2541053891181946,1.0,0.0221354179084301,302.968131193,40.67002868652344,5736,0.1801242232322693,1148928,1747604051.77807
24.761720657348633,0.1243489682674408,752,-0.15753145515918732,751,0.9183785319328308,0.6583030819892883,0.24291275441646576,1.0,0.0240885429084301,304.322870394,40.67002868652344,5768,0.1801242232322693,1155072,1747604053.1328187
24.910808563232422,0.1959635466337204,783,-0.2379046231508255,782,0.9183785319328308,0.7246639132499695,0.3516867160797119,1.0,0.0182291679084301,314.794136876,40.67002868652344,6016,0.1801242232322693,1202688,1747604063.604086
26.930339813232422,0.1796875149011612,787,-0.2043004035949707,786,0.9183785319328308,0.664435863494873,0.1912069469690323,1.0,0.01953125186264515,316.148416345,40.67002868652344,6048,0.1801242232322693,1208832,1747604064.9583366
26.80989646911621,0.3098958432674408,818,-0.25705021619796753,817,0.9183785319328308,0.8800328969955444,0.20314490795135498,1.0,0.0221354179084301,326.629724086,40.67002868652344,6296,0.1801242232322693,1256448,1747604075.439671
27.482423782348633,0.2877604365348816,851,-0.3002833127975464,850,0.9183785319328308,0.814249575138092,0.24954576790332794,1.0,0.01692708395421505,337.790048124,40.67002868652344,6560,0.1801242232322693,1307136,1747604086.5999963
27.48763084411621,0.2441406399011612,874,-0.314466655254364,873,0.9183785319328308,0.860032320022583,0.3334694504737854,1.0,0.01953125186264515,345.540701074,40.67002868652344,6744,0.1801242232322693,1342464,1747604094.3506515
27.48177146911621,0.3092448115348816,892,-0.28790003061294556,891,0.9183785319328308,0.9510902762413025,0.32442373037338257,1.0,0.0201822929084301,351.605902577,40.67002868652344,6888,0.1801242232322693,1370112,1747604100.415857
26.567058563232422,0.3808594048023224,899,-0.2983161509037018,898,0.9183785319328308,0.9605990648269653,0.27987831830978394,1.0,0.01953125186264515,353.974895298,40.67002868652344,6944,0.1801242232322693,1380864,1747604102.7848203
24.52669334411621,0.4889323115348816,911,-0.2776685357093811,910,0.9183785319328308,1.18993079662323,0.3749614357948303,1.0,0.02539062686264515,358.023596336,40.67002868652344,7040,0.1801242232322693,1399296,1747604106.8334966
28.605470657348633,0.4713541865348816,935,-0.29050856828689575,934,0.9183785319328308,1.0985175371170044,0.40573012828826904,1.0,0.02083333395421505,366.105672536,40.67002868652344,7232,0.1801242232322693,1436160,1747604114.9154906
25.904298782348633,0.4720052182674408,948,-0.25093874335289,947,0.9183785319328308,1.1051057577133179,0.5416545867919922,1.0,0.0221354179084301,370.484492257,40.67002868652344,7336,0.1801242232322693,1456128,1747604119.2943604
26.580080032348633,0.4355469048023224,999,-0.1602591723203659,998,1.6192681789398193,1.0606379508972168,0.4094070792198181,1.0,0.02148437686264515,387.743963901,39.374542236328125,7744,0.6769683957099915,1534464,1747604136.5538106
28.78645896911621,0.5266927480697632,1010,-0.1941463053226471,1009,1.6192681789398193,1.1445759534835815,0.4192773401737213,1.0,0.01953125186264515,391.452287921,39.374542236328125,7832,0.6769683957099915,1551360,1747604140.2620997
27.34114646911621,0.3522135615348816,1017,-0.18543413281440735,1016,1.6192681789398193,0.9436610341072083,0.4909658133983612,1.0,0.01953125186264515,393.818474309,39.374542236328125,7888,0.6769683957099915,1562112,1747604142.628346
26.87239646911621,0.4915364980697632,1034,-0.1177084892988205,1033,1.6192681789398193,1.1092315912246704,0.4852384328842163,1.0,0.0201822929084301,399.564255139,39.374542236328125,8024,0.6769683957099915,1588224,1747604148.3741472
26.199220657348633,0.5416666865348816,1042,-0.10050186514854431,1041,1.6192681789398193,1.2105228900909424,0.48477330803871155,1.0,0.0201822929084301,402.271740705,39.374542236328125,8088,0.6769683957099915,1600512,1747604151.0815854
27.283205032348633,0.5162760615348816,1048,-0.12680020928382874,1047,1.6192681789398193,1.1685336828231812,0.49474745988845825,1.0,0.01953125186264515,404.296420727,39.374542236328125,8136,0.6769683957099915,1609728,1747604153.1062539
25.80599021911621,0.4680989682674408,1099,-0.13509030640125275,1098,1.6192681789398193,1.0788683891296387,0.5098227262496948,1.0,0.02148437686264515,421.470823919,39.374542236328125,8544,0.6769683957099915,1688064,1747604170.280649
27.444011688232422,0.4264323115348816,1121,-0.14633409678936005,1120,1.6192681789398193,1.0518081188201904,0.7446014285087585,1.0,0.0201822929084301,428.890113963,39.374542236328125,8720,0.6769683957099915,1721856,1747604177.6999624
27.08528709411621,0.3144531548023224,1133,-0.17472967505455017,1132,1.6192681789398193,0.8972672820091248,0.6309051513671875,1.0,0.01953125186264515,432.928629874,39.374542236328125,8816,0.6769683957099915,1740288,1747604181.738577
25.08919334411621,0.5130208730697632,1189,-0.11262455582618713,1188,1.6192681789398193,1.1321407556533813,0.6391311883926392,1.0,0.0201822929084301,451.8294728,39.374542236328125,9264,0.6769683957099915,1826304,1747604200.6393054
30.668621063232422,0.3626302182674408,1207,-0.11956208944320679,1206,1.6192681789398193,0.9199423789978027,0.7028659582138062,1.0,0.0162760429084301,457.910802505,39.374542236328125,9408,0.6769683957099915,1853952,1747604206.720619
26.884767532348633,0.4876302480697632,1222,-0.10439789295196533,1221,1.6192681789398193,1.1013880968093872,0.8845608830451965,1.0,0.01888020895421505,462.949874651,39.374542236328125,9528,0.6769683957099915,1876992,1747604211.7598217
27.628908157348633,0.5403646230697632,1234,-0.05238156393170357,1233,1.6192681789398193,1.2251081466674805,0.6077501177787781,1.0,0.02148437686264515,466.982542225,39.374542236328125,9624,0.6769683957099915,1895424,1747604215.7924116
27.789064407348633,0.4973958730697632,1237,-0.06891673058271408,1236,1.6192681789398193,1.1229748725891113,0.6580085754394531,1.0,0.02148437686264515,467.988532089,39.374542236328125,9648,0.6769683957099915,1900032,1747604216.798391
27.570964813232422,0.4290364682674408,1246,-0.09287570416927338,1245,1.6192681789398193,1.0320245027542114,0.6219314336776733,1.0,0.01953125186264515,471.008040937,39.374542236328125,9720,0.6769683957099915,1913856,1747604219.8179123
26.95247459411621,0.4563802182674408,1251,-0.11556540429592133,1250,1.6192681789398193,1.041567325592041,0.5555965304374695,1.0,0.01953125186264515,472.674076588,39.374542236328125,9760,0.6769683957099915,1921536,1747604221.4840426
27.40364646911621,0.3580729365348816,1260,-0.08739349246025085,1259,1.6192681789398193,0.9379426836967468,0.6676574349403381,1.0,0.01953125186264515,475.720133005,39.374542236328125,9832,0.6769683957099915,1935360,1747604224.5300014
25.64778709411621,0.50390625,1292,-0.06887061893939972,1291,1.6192681789398193,1.1335972547531128,0.7221319675445557,1.0,0.0221354179084301,486.535589185,39.374542236328125,10088,0.6769683957099915,1984512,1747604235.3454566
29.652345657348633,0.4954427480697632,1305,-0.08243382722139359,1304,1.7018721103668213,1.1466562747955322,0.6045674085617065,0.9999999403953552,0.0182291679084301,490.978101015,41.109737396240234,10192,0.7581143379211426,2004480,1747604239.7879496
28.042970657348633,0.4791666865348816,1346,-0.05729677528142929,1345,1.7018721103668213,1.105078101158142,0.5450330972671509,0.9999999403953552,0.0182291679084301,504.792462759,41.109737396240234,10520,0.7581143379211426,2067456,1747604253.6023278
27.877605438232422,0.5631510615348816,1362,-0.037624113261699677,1361,1.7018721103668213,1.2459135055541992,0.49518370628356934,0.9999999403953552,0.02148437686264515,510.211471612,41.109737396240234,10648,0.7581143379211426,2092032,1747604259.0214112
27.44270896911621,0.5279948115348816,1371,-0.02299840934574604,1370,1.7018721103668213,1.1945594549179077,0.4637991189956665,0.9999999403953552,0.02083333395421505,513.264908939,41.109737396240234,10720,0.7581143379211426,2105856,1747604262.0748544
26.457033157348633,0.6171875596046448,1388,-0.06448853015899658,1387,1.7018721103668213,1.2863329648971558,0.4553038775920868,0.9999999403953552,0.01953125186264515,518.982491274,41.109737396240234,10856,0.7581143379211426,2131968,1747604267.7923052
27.485027313232422,0.4993489980697632,1399,-0.07379816472530365,1398,1.7018721103668213,1.1459472179412842,0.40358155965805054,0.9999999403953552,0.0201822929084301,522.696429771,41.109737396240234,10944,0.7581143379211426,2148864,1747604271.5062745
28.48372459411621,0.5917969346046448,1449,-0.051895659416913986,1448,1.7018721103668213,1.2691782712936401,0.4072355329990387,0.9999999403953552,0.01953125186264515,539.545937455,41.109737396240234,11344,0.7581143379211426,2225664,1747604288.3558834
25.341798782348633,0.5,1509,-0.005661726929247379,1508,1.7018721103668213,1.1553648710250854,0.34818482398986816,0.9999999403953552,0.0221354179084301,559.791026477,41.109737396240234,11824,0.7581143379211426,2317824,1747604308.6008303
25.893230438232422,0.5651041865348816,1516,-0.044848546385765076,1515,1.7018721103668213,1.2241257429122925,0.4058593511581421,0.9999999403953552,0.02083333395421505,562.146439454,41.109737396240234,11880,0.7581143379211426,2328576,1747604310.9563339
27.076173782348633,0.5091146230697632,1525,-0.06196832284331322,1524,1.7018721103668213,1.1459020376205444,0.3854316473007202,0.9999999403953552,0.0201822929084301,565.167294827,41.109737396240234,11952,0.7581143379211426,2342400,1747604313.977209
26.25716209411621,0.6132813096046448,1531,-0.052009791135787964,1530,1.7018721103668213,1.2852457761764526,0.40185439586639404,0.9999999403953552,0.0201822929084301,567.199087055,41.109737396240234,12000,0.7581143379211426,2351616,1747604316.0089102
27.270183563232422,0.5625,1548,-0.048432573676109314,1547,1.7018721103668213,1.211244821548462,0.42553970217704773,0.9999999403953552,0.01953125186264515,572.925214062,41.109737396240234,12136,0.7581143379211426,2377728,1747604321.7351518
26.502605438232422,0.6113281846046448,1557,0.0158590916544199,1556,1.7018721103668213,1.3015544414520264,0.42036348581314087,0.9999999403953552,0.02343750186264515,575.959870012,41.109737396240234,12208,0.7581143379211426,2391552,1747604324.7698033
28.12825584411621,0.5651041865348816,1594,0.026596445590257645,1593,1.7018721103668213,1.2331393957138062,0.4401930570602417,0.9999999403953552,0.02083333395421505,588.436350656,41.109737396240234,12504,0.7581143379211426,2448384,1747604337.2462947
26.917970657348633,0.7148438096046448,1678,0.004387617111206055,1677,1.8859385251998901,1.4423795938491821,0.3665299713611603,1.0,0.02278645895421505,616.836073961,39.7488899230957,13176,0.8985185027122498,2577408,1747604365.64601
26.133464813232422,0.7096354365348816,1687,-0.0012214765883982182,1686,1.8859385251998901,1.4192708730697632,0.3651407063007355,1.0,0.02343750186264515,619.863812851,39.7488899230957,13248,0.8985185027122498,2591232,1747604368.6730256
26.119792938232422,0.7018229365348816,1695,-0.0030932785011827946,1694,1.8859385251998901,1.425984263420105,0.3509785532951355,1.0,0.0221354179084301,622.556306966,39.7488899230957,13312,0.8985185027122498,2603520,1747604371.3662279
26.90364646911621,0.6152344346046448,1710,0.009367142803966999,1709,1.8859385251998901,1.3099778890609741,0.33384060859680176,1.0,0.02148437686264515,627.632163316,39.7488899230957,13432,0.8985185027122498,2626560,1747604376.4298306
25.986330032348633,0.6855469346046448,1809,-0.05693492293357849,1808,1.8859385251998901,1.4124083518981934,0.264588326215744,1.0,0.02278645895421505,661.093305378,39.7488899230957,14224,0.8985185027122498,2778624,1747604409.9031353
25.380861282348633,0.5826823115348816,1838,-0.03883222118020058,1837,1.8859385251998901,1.2286828756332397,0.22896376252174377,1.0,0.0221354179084301,670.88149074,39.7488899230957,14456,0.8985185027122498,2823168,1747604419.69143
25.931642532348633,0.5546875,1842,-0.015203799121081829,1841,1.8859385251998901,1.2086904048919678,0.1869385540485382,1.0,0.02083333395421505,672.235992366,39.7488899230957,14488,0.8985185027122498,2829312,1747604421.0459018
27.820314407348633,0.6477864980697632,1850,-0.06466783583164215,1849,1.8859385251998901,1.3323736190795898,0.26441335678100586,1.0,0.0221354179084301,674.949190563,39.7488899230957,14552,0.8985185027122498,2841600,1747604423.7590957
25.509767532348633,0.6041666865348816,1861,-0.040940240025520325,1860,1.8859385251998901,1.2764992713928223,0.24109573662281036,1.0,0.02148437686264515,678.654838756,39.7488899230957,14640,0.8985185027122498,2858496,1747604427.464693
24.71614646911621,0.6178385615348816,1895,-0.051404088735580444,1894,1.8859385251998901,1.3245172500610352,0.24547898769378662,1.0,0.02473958395421505,690.137552916,39.7488899230957,14912,0.8985185027122498,2910720,1747604438.9475093
27.310548782348633,0.6022135615348816,1939,-0.05195432901382446,1938,1.8859385251998901,1.2869428396224976,0.22608503699302673,1.0,0.0201822929084301,704.995319491,39.7488899230957,15264,0.8985185027122498,2978304,1747604453.8052425
25.27083396911621,0.7141927480697632,1967,-0.07766129076480865,1966,1.9279991388320923,1.4283854961395264,0.21180205047130585,1.0,0.0221354179084301,714.502063664,36.641658782958984,15488,0.9356999397277832,3021312,1747604463.3119955
24.42708396911621,0.6829427480697632,1971,-0.09998570382595062,1970,1.9279991388320923,1.3864729404449463,0.20478634536266327,1.0,0.02278645895421505,715.852993262,36.641658782958984,15520,0.9356999397277832,3027456,1747604464.6628368
26.73567771911621,0.7070313096046448,1988,-0.13555243611335754,1987,1.9279991388320923,1.4159843921661377,0.18433550000190735,1.0,0.0201822929084301,721.593103198,36.641658782958984,15656,0.9356999397277832,3053568,1747604470.4029496
25.998048782348633,0.6959635615348816,2003,-0.12564906477928162,2002,1.9279991388320923,1.4101850986480713,0.2893019914627075,1.0,0.0240885429084301,726.628782232,36.641658782958984,15776,0.9356999397277832,3076608,1747604475.4386852
27.110027313232422,0.6464844346046448,2006,-0.1077384203672409,2005,1.9279991388320923,1.3828647136688232,0.22024405002593994,1.0,0.02343750186264515,727.64585673,36.641658782958984,15800,0.9356999397277832,3081216,1747604476.4558222
26.11458396911621,0.5403646230697632,2011,-0.11510155349969864,2010,1.9279991388320923,1.2025305032730103,0.2680101990699768,1.0,0.02343750186264515,729.321735488,36.641658782958984,15840,0.9356999397277832,3088896,1747604478.1315958
