returned_won_episode,returned_episode_lengths,update_steps,test_returned_episode_returns,_step,loss,returned_episode,qvals,test_returned_episode_lengths,_runtime,grad_steps,test_returned_won_episode,returned_episode_returns,env_step,test_returned_episode,_timestamp
0.0,32.22916793823242,894,0.21669642627239227,893,0.021570095792412758,0.014973958022892475,0.9429981708526611,60.0518684387207,303.242859794,6904,0.0,0.2572447657585144,1373184,1.0,1746419458.0181155
0.0,31.90104103088379,908,0.21669642627239227,907,0.01944790408015251,0.013020833022892475,0.9422630071640015,60.0518684387207,307.417768123,7016,0.0,0.25627169013023376,1394688,1.0,1746419462.1929138
0.0,32.09635543823242,920,0.21669642627239227,919,0.017558326944708824,0.013671875,0.9461607933044434,60.0518684387207,311.011299176,7112,0.0,0.2572742998600006,1413120,1.0,1746419465.7865324
0.0,32.13151168823242,939,0.21669642627239227,938,0.01610560715198517,0.01171875,0.9585089683532715,60.0518684387207,316.676613358,7264,0.0,0.25809547305107117,1442304,1.0,1746419471.451895
0.0,31.91666603088379,944,0.21669642627239227,943,0.015561018139123917,0.014973958022892475,0.9507160782814026,60.0518684387207,318.172402007,7304,0.0,0.26865971088409424,1449984,1.0,1746419472.9477265
0.0,30.86328125,968,0.21669642627239227,967,0.015486926771700382,0.010416666977107525,0.9606447219848633,60.0518684387207,325.350687726,7496,0.0,0.23435068130493164,1486848,1.0,1746419480.1259334
0.0,32.07291793823242,977,0.5347509384155273,976,0.015039517544209957,0.013020833022892475,0.9632501602172852,60.56270980834961,328.106333468,7568,0.0,0.28480207920074463,1500672,1.0,1746419482.8816109
0.0,32.05338668823242,999,0.5347509384155273,998,0.014363419264554977,0.013020833022892475,0.9701052904129028,60.56270980834961,334.683749449,7744,0.0,0.28786802291870117,1534464,1.0,1746419489.4588943
0.0,32.23828125,1005,0.5347509384155273,1004,0.014736602082848549,0.011067708022892475,0.9643278121948242,60.56270980834961,336.471270699,7792,0.0,0.2687751352787018,1543680,1.0,1746419491.2465293
0.0,30.87369728088379,1009,0.5347509384155273,1008,0.014671641401946545,0.012369791977107525,0.9825729727745056,60.56270980834961,337.660948158,7824,0.0,0.25780031085014343,1549824,1.0,1746419492.4362433
0.0,30.61588478088379,1021,0.5347509384155273,1020,0.014584964141249657,0.013671875,0.9841490387916565,60.56270980834961,341.251227499,7920,0.0,0.2521926760673523,1568256,1.0,1746419496.0263884
0.0,32.13801956176758,1026,0.5347509384155273,1025,0.013133866712450981,0.012369791977107525,0.9780274629592896,60.56270980834961,342.747533906,7960,0.0,0.2709183692932129,1575936,1.0,1746419497.5227492
0.0,32.00651168823242,1059,0.5347509384155273,1058,0.012434430420398712,0.011067708022892475,0.973323404788971,60.56270980834961,352.61231094,8224,0.0,0.27622824907302856,1626624,1.0,1746419507.3875458
0.0,31.82942771911621,1066,0.5347509384155273,1065,0.011522889137268066,0.013671875,0.9876496195793152,60.56270980834961,354.703834576,8280,0.0,0.28023257851600647,1637376,1.0,1746419509.4790423
0.0,31.85025978088379,1068,0.5347509384155273,1067,0.011990116909146309,0.013671875,0.9930327534675598,60.56270980834961,355.30613558699997,8296,0.0,0.2801562547683716,1640448,1.0,1746419510.0813103
0.0,32.12239456176758,1082,0.5347509384155273,1081,0.01220741868019104,0.013020833022892475,1.0034985542297363,60.56270980834961,359.484047239,8408,0.0,0.2757681906223297,1661952,1.0,1746419514.25815
0.0,31.84114646911621,1095,0.5347509384155273,1094,0.01157362386584282,0.012369791977107525,1.005768060684204,60.56270980834961,363.369163985,8512,0.0,0.28651297092437744,1681920,1.0,1746419518.1442926
0.0,30.80208396911621,1138,0.5347509384155273,1137,0.010960383340716362,0.012369791977107525,1.0256541967391968,60.56270980834961,376.216477109,8856,0.0,0.28288018703460693,1747968,1.0,1746419530.9917493
0.0,31.27083396911621,1147,0.5347509384155273,1146,0.010036785155534744,0.01171875,1.0334923267364502,60.56270980834961,378.908155181,8928,0.0,0.2719530761241913,1761792,1.0,1746419533.6834466
0.0,31.33203125,1166,0.5347509384155273,1165,0.009479563683271408,0.013020833022892475,1.0489450693130493,60.56270980834961,384.586691769,9080,0.0,0.29739752411842346,1790976,1.0,1746419539.3619738
0.0,30.52864646911621,1192,0.5347509384155273,1191,0.00900978408753872,0.011067708022892475,1.063863754272461,60.56270980834961,392.349994269,9288,0.0,0.29343482851982117,1830912,1.0,1746419547.125151
0.0,31.66145896911621,1194,0.5347509384155273,1193,0.009018110111355782,0.011067708022892475,1.060846209526062,60.56270980834961,392.944921871,9304,0.0,0.29835325479507446,1833984,1.0,1746419547.7202044
0.0,31.953125,1212,0.5347509384155273,1211,0.008348541334271431,0.013020833022892475,1.0649265050888062,60.56270980834961,398.309191443,9448,0.0,0.3185407817363739,1861632,1.0,1746419553.0844038
0.0,31.48307228088379,1217,0.5347509384155273,1216,0.008087367750704288,0.012369791977107525,1.0809320211410522,60.56270980834961,399.800133598,9488,0.0,0.3037542998790741,1869312,1.0,1746419554.5754266
0.0,31.92578125,1282,0.5347509384155273,1281,0.008808357641100883,0.009114583022892475,1.0810459852218628,60.56270980834961,419.217852401,10008,0.0,0.2874496281147003,1969152,1.0,1746419573.9930756
0.0,32.30338668823242,1329,0.6598153710365295,1328,0.013956664130091667,0.0078125,1.0942546129226685,69.31922149658203,433.350211147,10384,0.0,0.31016838550567627,2041344,1.0,1746419588.1253867
0.0,30.99349021911621,1357,0.6598153710365295,1356,0.009010165929794312,0.012369791977107525,1.128538727760315,69.31922149658203,441.716580073,10608,0.0,0.27679598331451416,2084352,1.0,1746419596.491711
0.0,30.97395896911621,1373,0.6598153710365295,1372,0.008129593916237354,0.010416666977107525,1.1225900650024414,69.31922149658203,446.484095221,10736,0.0,0.2910694181919098,2108928,1.0,1746419601.2593603
0.0,31.28645896911621,1405,0.6598153710365295,1404,0.013965385034680367,0.010416666977107525,1.1210311651229858,69.31922149658203,456.052569361,10992,0.0,0.29507288336753845,2158080,1.0,1746419610.8277392
0.0,29.66275978088379,1433,0.6598153710365295,1432,0.00995341781526804,0.0078125,1.1443898677825928,69.31922149658203,464.429652906,11216,0.0,0.2748498022556305,2201088,1.0,1746419619.2049336
0.0,31.09895896911621,1442,0.6598153710365295,1441,0.010717912577092648,0.009114583022892475,1.1430292129516602,69.31922149658203,467.11609658,11288,0.0,0.31271955370903015,2214912,1.0,1746419621.8913424
0.0,31.2578125,1445,0.6598153710365295,1444,0.013861053623259068,0.009765625,1.1417529582977295,69.31922149658203,468.00933,11312,0.0,0.33060234785079956,2219520,1.0,1746419622.784487
0.0,29.20963478088379,1448,0.6598153710365295,1447,0.009979639202356339,0.0078125,1.1336497068405151,69.31922149658203,468.900952165,11336,0.0,0.260491281747818,2224128,1.0,1746419623.6762586
0.0,30.3515625,1451,0.6598153710365295,1450,0.013297383673489094,0.008463541977107525,1.1411138772964478,69.31922149658203,469.799807664,11360,0.0,0.27289751172065735,2228736,1.0,1746419624.5750875
0.0,31.32682228088379,1452,0.6598153710365295,1451,0.009836122393608093,0.0078125,1.1306675672531128,69.31922149658203,470.098474172,11368,0.0,0.30750688910484314,2230272,1.0,1746419624.8736043
0.0,31.34114646911621,1467,0.6598153710365295,1466,0.009293921291828156,0.008463541977107525,1.156506061553955,69.31922149658203,474.582205444,11488,0.0,0.29518571496009827,2253312,1.0,1746419629.3573816
0.0,31.74609375,1468,0.6598153710365295,1467,0.009546814486384392,0.0078125,1.133597731590271,69.31922149658203,474.880188972,11496,0.0,0.3130398988723755,2254848,1.0,1746419629.6553886
0.0,29.52994728088379,1478,0.6598153710365295,1477,0.013886461965739727,0.0078125,1.149509310722351,69.31922149658203,477.859259086,11576,0.0,0.27166748046875,2270208,1.0,1746419632.63436
0.0,29.72135353088379,1490,0.6598153710365295,1489,0.008727040141820908,0.0078125,1.1287055015563965,69.31922149658203,481.446381454,11672,0.0,0.2696848511695862,2288640,1.0,1746419636.221609
0.0,29.62890625,1503,0.6598153710365295,1502,0.01243039220571518,0.0078125,1.1411826610565186,69.31922149658203,485.331551941,11776,0.0,0.2782786190509796,2308608,1.0,1746419640.1067207
0.0,31.20182228088379,1517,0.6598153710365295,1516,0.00875074788928032,0.0078125,1.1491597890853882,69.31922149658203,489.515439843,11888,0.0,0.29980897903442383,2330112,1.0,1746419644.2907383
0.0,31.58854103088379,1552,0.6598153710365295,1551,0.008938949555158615,0.0078125,1.161576271057129,69.31922149658203,499.985186507,12168,0.0,0.32273951172828674,2383872,1.0,1746419654.7604053
0.0,30.46614646911621,1554,0.6598153710365295,1553,0.009277677163481712,0.009114583022892475,1.149960994720459,69.31922149658203,500.588968084,12184,0.0,0.2841067314147949,2386944,1.0,1746419655.3641121
0.0,29.3671875,1570,0.6598153710365295,1569,0.00929240696132183,0.0078125,1.181571364402771,69.31922149658203,505.367056244,12312,0.0,0.2908002734184265,2411520,1.0,1746419660.1423106
0.0,29.19791603088379,1572,0.6598153710365295,1571,0.014546183869242668,0.0078125,1.1905192136764526,69.31922149658203,505.962449706,12328,0.0,0.28648778796195984,2414592,1.0,1746419660.7377634
0.0,29.61979103088379,1589,0.6598153710365295,1588,0.011360419914126396,0.0078125,1.1702156066894531,69.31922149658203,511.035934888,12464,0.0,0.26963451504707336,2440704,1.0,1746419665.811223
0.0,31.88932228088379,1602,0.6598153710365295,1601,0.014527421444654465,0.0078125,1.1982848644256592,69.31922149658203,514.917529681,12568,0.0,0.31182458996772766,2460672,1.0,1746419669.6926813
0.0,30.859375,1625,0.7941552996635437,1624,0.00806109793484211,0.0078125,1.2246631383895874,80.03661346435547,521.854545239,12752,0.019267823547124863,0.30671435594558716,2496000,1.0,1746419676.6297474
0.0,29.7890625,1635,0.7941552996635437,1634,0.008560865186154842,0.008463541977107525,1.2146496772766113,80.03661346435547,524.838509938,12832,0.019267823547124863,0.2836596667766571,2511360,1.0,1746419679.6137
0.02669270895421505,30.15625,1639,0.7941552996635437,1638,0.014533810317516327,0.0078125,1.217949390411377,80.03661346435547,526.031218152,12864,0.019267823547124863,0.3267916142940521,2517504,1.0,1746419680.806469
0.0,30.171875,1640,0.7941552996635437,1639,0.016883285716176033,0.0078125,1.2136344909667969,80.03661346435547,526.329135775,12872,0.019267823547124863,0.2916266620159149,2519040,1.0,1746419681.1043966
0.0,29.95703125,1672,0.7941552996635437,1671,0.00989745557308197,0.0078125,1.2321590185165405,80.03661346435547,535.890474767,13128,0.019267823547124863,0.2951987385749817,2568192,1.0,1746419690.6657176
0.0,30.984375,1682,0.7941552996635437,1681,0.02146901935338974,0.0078125,1.237915277481079,80.03661346435547,538.888093919,13208,0.019267823547124863,0.3023315668106079,2583552,1.0,1746419693.6632648
0.0,30.875,1700,0.7941552996635437,1699,0.012466112151741982,0.0078125,1.247790813446045,80.03661346435547,544.26987051,13352,0.019267823547124863,0.30959978699684143,2611200,1.0,1746419699.0450225
0.0,30.10286521911621,1703,0.7941552996635437,1702,0.021340981125831604,0.0078125,1.2701191902160645,80.03661346435547,545.162372557,13376,0.019267823547124863,0.293422669172287,2615808,1.0,1746419699.9376724
0.0,29.2265625,1708,0.7941552996635437,1707,0.011318442411720753,0.0078125,1.2534359693527222,80.03661346435547,546.659090742,13416,0.019267823547124863,0.28096696734428406,2623488,1.0,1746419701.4343896
0.0,30.81119728088379,1712,0.7941552996635437,1711,0.013214544393122196,0.0078125,1.2707862854003906,80.03661346435547,547.853746445,13448,0.019267823547124863,0.3092942237854004,2629632,1.0,1746419702.6289988
0.0,31.015625,1719,0.7941552996635437,1718,0.009773312136530876,0.0078125,1.264686107635498,80.03661346435547,549.937779222,13504,0.019267823547124863,0.30810150504112244,2640384,1.0,1746419704.7130003
0.02408854104578495,31.44010353088379,1723,0.7941552996635437,1722,0.01850753277540207,0.0078125,1.253159999847412,80.03661346435547,551.133660109,13536,0.019267823547124863,0.3351527452468872,2646528,1.0,1746419705.9089427
0.0,30.85025978088379,1744,0.7941552996635437,1743,0.010090984404087067,0.0078125,1.2681019306182861,80.03661346435547,557.432274456,13704,0.019267823547124863,0.2955928146839142,2678784,1.0,1746419712.2074423
0.01953125,29.55338478088379,1749,0.7941552996635437,1748,0.008829770609736443,0.0078125,1.262444257736206,80.03661346435547,558.92101943,13744,0.019267823547124863,0.3129313886165619,2686464,1.0,1746419713.6962492
0.02799479104578495,29.88411521911621,1770,0.7941552996635437,1769,0.040195949375629425,0.0078125,1.2872817516326904,80.03661346435547,565.208951128,13912,0.019267823547124863,0.33186453580856323,2718720,1.0,1746419719.9841235
0.0,31.28645896911621,1779,0.7941552996635437,1778,0.019783012568950653,0.008463541977107525,1.2545254230499268,80.03661346435547,567.903299945,13984,0.019267823547124863,0.29360586404800415,2732544,1.0,1746419722.6785996
0.0,30.52864646911621,1794,0.7941552996635437,1793,0.016938090324401855,0.0078125,1.2906430959701538,80.03661346435547,572.385560861,14104,0.019267823547124863,0.3008124530315399,2755584,1.0,1746419727.1608787
0.0,31.54166603088379,1796,0.7941552996635437,1795,0.031297504901885986,0.008463541977107525,1.2812155485153198,80.03661346435547,572.988114698,14120,0.019267823547124863,0.31331416964530945,2758656,1.0,1746419727.7633631
0.0,31.21224021911621,1808,0.7941552996635437,1807,0.021918686106801033,0.0078125,1.3140498399734497,80.03661346435547,576.575754764,14216,0.019267823547124863,0.32174214720726013,2777088,1.0,1746419731.3510153
0.0,31.49479103088379,1812,0.7941552996635437,1811,0.02727239578962326,0.0078125,1.309694528579712,80.03661346435547,577.772451632,14248,0.019267823547124863,0.32612234354019165,2783232,1.0,1746419732.547737
0.0234375,30.12760353088379,1817,0.7941552996635437,1816,0.009431850165128708,0.008463541977107525,1.2993756532669067,80.03661346435547,579.271465784,14288,0.019267823547124863,0.3297351896762848,2790912,1.0,1746419734.0466437
0.02669270895421505,30.39453125,1826,0.7941552996635437,1825,0.012560537084937096,0.008463541977107525,1.3169316053390503,80.03661346435547,581.961264096,14360,0.019267823547124863,0.3325624465942383,2804736,1.0,1746419736.7365398
0.0,30.94400978088379,1836,0.7941552996635437,1835,0.04716576263308525,0.008463541977107525,1.3158771991729736,80.03661346435547,584.948766938,14440,0.019267823547124863,0.3303775191307068,2820096,1.0,1746419739.724008
0.0,30.28515625,1842,0.7941552996635437,1841,0.03279244899749756,0.0078125,1.3399029970169067,80.03661346435547,586.735331571,14488,0.019267823547124863,0.30365270376205444,2829312,1.0,1746419741.5106344
0.0,30.48307228088379,1854,0.7941552996635437,1853,0.03161582350730896,0.0078125,1.3392378091812134,80.03661346435547,590.314283836,14584,0.019267823547124863,0.3162013292312622,2847744,1.0,1746419745.0894022
0.02408854104578495,30.31770896911621,1856,0.7941552996635437,1855,0.020613234490156174,0.0078125,1.3201875686645508,80.03661346435547,590.911242885,14600,0.019267823547124863,0.3342803418636322,2850816,1.0,1746419745.6865227
0.0,30.4453125,1886,0.7941552996635437,1885,0.020314456894993782,0.0078125,1.3700716495513916,80.03661346435547,599.858834446,14840,0.019267823547124863,0.29848432540893555,2896896,1.0,1746419754.6341324
