returned_episode_lengths,returned_won_episode,update_steps,_step,test_returned_episode_returns,loss,returned_episode,_runtime,grad_steps,returned_episode_returns,test_returned_episode_lengths,test_returned_won_episode,test_returned_episode,qvals,env_step,_timestamp
29.50716209411621,0.2923177182674408,1709,1708,1.3367884159088135,0.5490319728851318,0.0162760429084301,846.339895538,13424,0.8261191248893738,45.33247375488281,0.5077319741249084,1.0,0.8180148601531982,2625024,1746449165.9454188
29.38020896911621,0.2050781399011612,1719,1718,1.3367884159088135,0.5026627779006958,0.017578125,850.955333282,13504,0.712380051612854,45.33247375488281,0.5077319741249084,1.0,0.8277284502983093,2640384,1746449170.5608518
28.54231834411621,0.26953125,1733,1732,1.3367884159088135,0.5508929491043091,0.017578125,857.404387566,13616,0.7825648188591003,45.33247375488281,0.5077319741249084,1.0,0.8252650499343872,2661888,1746449177.0099194
28.207033157348633,0.25,1745,1744,1.3367884159088135,0.4920211434364319,0.0162760429084301,862.94512443,13712,0.7434762120246887,45.33247375488281,0.5077319741249084,1.0,0.8056239485740662,2680320,1746449182.5505505
27.552736282348633,0.2845052182674408,1746,1745,1.3367884159088135,0.4935521185398102,0.01692708395421505,863.409431422,13720,0.7881561517715454,45.33247375488281,0.5077319741249084,1.0,0.8326343297958374,2681856,1746449183.0149515
27.916017532348633,0.2845052182674408,1751,1750,1.3367884159088135,0.6120690107345581,0.01888020895421505,865.714671165,13760,0.8123235106468201,45.33247375488281,0.5077319741249084,1.0,0.8342949151992798,2689536,1746449185.3200734
28.744792938232422,0.3723958432674408,1762,1761,1.3367884159088135,0.4280000329017639,0.015625,870.770281886,13848,0.9298349022865295,45.33247375488281,0.5077319741249084,1.0,0.8261202573776245,2706432,1746449190.3758423
25.994792938232422,0.3066406548023224,1772,1771,1.3367884159088135,0.4412854015827179,0.0162760429084301,875.406599466,13928,0.7979229092597961,45.33247375488281,0.5077319741249084,1.0,0.8148736953735352,2721792,1746449195.0121236
27.763673782348633,0.28515625,1782,1781,1.3367884159088135,0.47477254271507263,0.017578125,880.008599534,14008,0.7785178422927856,45.33247375488281,0.5077319741249084,1.0,0.8250608444213867,2737152,1746449199.6141145
27.39974021911621,0.2291666716337204,1797,1796,1.3367884159088135,0.4318855404853821,0.017578125,886.966176451,14128,0.7183340787887573,45.33247375488281,0.5077319741249084,1.0,0.8388718366622925,2760192,1746449206.5717144
29.062501907348633,0.2858073115348816,1800,1799,1.3367884159088135,0.52198326587677,0.0162760429084301,888.344459011,14152,0.766715943813324,45.33247375488281,0.5077319741249084,1.0,0.8669968843460083,2764800,1746449207.9499257
28.67708396911621,0.3157552182674408,1823,1822,1.3367884159088135,0.5134748220443726,0.0162760429084301,898.954436788,14336,0.8551269769668579,45.33247375488281,0.5077319741249084,1.0,0.8575618267059326,2800128,1746449218.5599716
29.214845657348633,0.3098958432674408,1829,1828,1.3367884159088135,0.4326561987400055,0.013671875931322575,901.714460592,14384,0.818414032459259,45.33247375488281,0.5077319741249084,1.0,0.8442954421043396,2809344,1746449221.3200073
27.320314407348633,0.2389323115348816,1855,1854,1.3367884159088135,0.5310544967651367,0.0182291679084301,913.712302339,14592,0.7046422958374023,45.33247375488281,0.5077319741249084,1.0,0.8617499470710754,2849280,1746449233.3178425
