returned_episode_lengths,returned_won_episode,update_steps,returned_episode,_step,test_returned_episode_returns,loss,test_returned_episode_lengths,returned_episode_returns,_runtime,grad_steps,test_returned_won_episode,test_returned_episode,qvals,env_step,_timestamp
15.690755844116211,0.0768229216337204,1613,0.0514322929084301,1612,1.074416160583496,0.688080906867981,20.80559539794922,0.7269532084465027,784.85204358,12656,0.24654696881771088,1.0000001192092896,-1.1711478233337402,2477568,1746169576.5623047
15.994141578674316,0.0748697966337204,1655,0.0488281287252903,1654,1.0651028156280518,0.830542802810669,19.385284423828125,0.7303149104118347,804.000283769,12992,0.2326478213071823,1.0,-1.0878527164459229,2542080,1746169595.7105556
16.305339813232422,0.125,1657,0.0481770858168602,1656,1.0651028156280518,0.9313021898269653,19.385284423828125,0.8040720224380493,804.901121488,13008,0.2326478213071823,1.0,-1.155645489692688,2545152,1746169596.6113858
16.3046875,0.1315104216337204,1673,0.0488281287252903,1672,1.0651028156280518,1.0734333992004395,19.385284423828125,0.807942807674408,812.187858703,13136,0.2326478213071823,1.0,-1.2576823234558105,2569728,1746169603.8979769
17.060546875,0.1627604216337204,1715,0.0468750037252903,1714,1.0651028156280518,0.9595475196838379,19.385284423828125,0.8596592545509338,831.285949785,13472,0.2326478213071823,1.0,-1.4431192874908447,2634240,1746169622.9962022
16.725261688232422,0.1627604216337204,1751,0.0468750037252903,1750,1.0651028156280518,1.449951171875,19.385284423828125,0.8534920811653137,847.672897315,13760,0.2326478213071823,1.0,-1.5740646123886108,2689536,1746169639.3831713
17.020183563232422,0.1816406399011612,1753,0.0462239608168602,1752,1.0651028156280518,1.175241470336914,19.385284423828125,0.8842804431915283,848.574926729,13776,0.2326478213071823,1.0,-1.550079584121704,2692608,1746169640.2852242
16.994792938232422,0.1875000149011612,1756,0.0462239608168602,1755,1.0651028156280518,0.9544090032577515,19.385284423828125,0.8967331051826477,849.967308564,13800,0.2326478213071823,1.0,-1.5703504085540771,2697216,1746169641.6774466
17.03059959411621,0.12890625,1757,0.0449218787252903,1756,1.0651028156280518,0.9543949961662292,19.385284423828125,0.8250829577445984,850.423213471,13808,0.2326478213071823,1.0,-1.5361900329589844,2698752,1746169642.1334755
17.0234375,0.1699218899011612,1758,0.0475260429084301,1757,1.0651028156280518,0.9714176654815674,19.385284423828125,0.873603343963623,850.874423044,13816,0.2326478213071823,1.0,-1.497297763824463,2700288,1746169642.5847008
17.276042938232422,0.1953125149011612,1782,0.0462239608168602,1781,1.0651028156280518,1.0425341129302979,19.385284423828125,0.8996923565864563,861.785063826,14008,0.2326478213071823,1.0,-1.4069689512252808,2737152,1746169653.4953399
17.17903709411621,0.1901041716337204,1805,0.0449218787252903,1804,1.0651028156280518,1.1557976007461548,19.385284423828125,0.8877131342887878,872.212094339,14192,0.2326478213071823,1.0,-1.4044620990753174,2772480,1746169663.922366
17.181640625,0.2272135466337204,1837,0.0455729179084301,1836,1.0651028156280518,0.9961175918579102,19.385284423828125,0.9308003187179565,886.754120107,14448,0.2326478213071823,1.0,-1.6707412004470825,2821632,1746169678.464371
17.211589813232422,0.1803385466337204,1842,0.0462239608168602,1841,1.0651028156280518,1.105360507965088,19.385284423828125,0.8915957808494568,889.005994524,14488,0.2326478213071823,1.0,-1.716214895248413,2829312,1746169680.7162938
16.799480438232422,0.1210937574505806,1906,0.0475260429084301,1905,1.0651028156280518,0.9354743957519531,19.385284423828125,0.8115769028663635,918.224305095,15000,0.2326478213071823,1.0,-1.6239919662475586,2927616,1746169709.934538
16.28450584411621,0.1230468824505806,1915,0.0481770858168602,1914,1.0651028156280518,0.980911135673523,19.385284423828125,0.7892756462097168,922.316209872,15072,0.2326478213071823,1.0,-1.5829830169677734,2941440,1746169714.0265007
16.892578125,0.1503906399011612,1930,0.0462239608168602,1929,1.0651028156280518,0.8763978481292725,19.385284423828125,0.8339726328849792,929.125756125,15192,0.2326478213071823,1.0,-1.642540693283081,2964480,1746169720.8355298
17.20833396911621,0.263671875,2021,0.0462239608168602,2020,1.1820822954177856,1.1974573135375977,20.00197982788086,0.98528653383255,970.676765217,15920,0.3191419243812561,1.0,-1.563628077507019,3104256,1746169762.386844
16.97981834411621,0.1770833432674408,2023,0.0468750037252903,2022,1.1820822954177856,1.1258430480957031,20.00197982788086,0.8854523301124573,971.58005248,15936,0.3191419243812561,1.0,-1.4933061599731445,3107328,1746169763.2901335
16.888671875,0.1451822966337204,2037,0.0468750037252903,2036,1.1820822954177856,1.2859935760498047,20.00197982788086,0.8518111705780029,977.962965239,16048,0.3191419243812561,1.0,-1.4436594247817993,3128832,1746169769.6729534
17.125,0.2259114682674408,2050,0.0462239608168602,2049,1.1820822954177856,1.3643052577972412,20.00197982788086,0.9313329458236694,983.88512023,16152,0.3191419243812561,1.0,-1.3483574390411377,3148800,1746169775.5947464
17.360027313232422,0.1718750149011612,2075,0.0449218787252903,2074,1.1820822954177856,1.3692867755889893,20.00197982788086,0.8756985068321228,995.225343498,16352,0.3191419243812561,1.0,-1.6592706441879272,3187200,1746169786.9349408
17.135417938232422,0.2024739682674408,2084,0.0462239608168602,2083,1.1820822954177856,1.3204362392425537,20.00197982788086,0.9106417298316956,999.311121519,16424,0.3191419243812561,1.0,-1.651294231414795,3201024,1746169791.0207865
17.543621063232422,0.1679687649011612,2104,0.0449218787252903,2103,1.1820822954177856,1.151395559310913,20.00197982788086,0.8866360187530518,1008.37534997,16584,0.3191419243812561,1.0,-1.6180179119110107,3231744,1746169800.085059
17.033855438232422,0.1640625149011612,2107,0.0462239608168602,2106,1.1820822954177856,1.126052737236023,20.00197982788086,0.8626303672790527,1009.755142299,16608,0.3191419243812561,1.0,-1.5779902935028076,3236352,1746169801.4649513
16.852214813232422,0.2708333432674408,2108,0.0455729179084301,2107,1.1820822954177856,1.1360924243927002,20.00197982788086,0.9868727326393127,1010.207279832,16616,0.3191419243812561,1.0,-1.5799199342727661,3237888,1746169801.9168668
16.52734375,0.1575520932674408,2131,0.0468750037252903,2130,1.1820822954177856,1.14656400680542,20.00197982788086,0.8366242051124573,1020.668731857,16800,0.3191419243812561,1.0,-1.6843113899230957,3273216,1746169812.3789632
17.099609375,0.2317708432674408,2145,0.0468750037252903,2144,1.1820822954177856,1.1521203517913818,20.00197982788086,0.9470052719116211,1027.055154848,16912,0.3191419243812561,1.0,-1.7669248580932617,3294720,1746169818.7654192
17.262371063232422,0.2395833432674408,2160,0.0449218787252903,2159,1.1820822954177856,0.9892477989196777,20.00197982788086,0.9554452300071716,1033.868800583,17032,0.3191419243812561,1.0,-1.7663929462432861,3317760,1746169825.5790677
16.783203125,0.1582031399011612,2202,0.0455729179084301,2201,1.1820822954177856,1.1240200996398926,20.00197982788086,0.8436909317970276,1052.902032618,17368,0.3191419243812561,1.0,-1.8499107360839844,3382272,1746169844.6121805
16.58138084411621,0.1393229216337204,2209,0.0468750037252903,2208,1.1820822954177856,1.196235179901123,20.00197982788086,0.8231298327445984,1056.055403131,17424,0.3191419243812561,1.0,-1.8942592144012451,3393024,1746169847.7657182
16.274089813232422,0.1601562649011612,2230,0.0494791679084301,2229,1.1820822954177856,1.1474369764328003,20.00197982788086,0.8448864817619324,1065.60981729,17592,0.3191419243812561,1.0,-1.9689557552337646,3425280,1746169857.320073
16.621746063232422,0.1204427182674408,2239,0.0481770858168602,2238,1.1820822954177856,1.1232142448425293,20.00197982788086,0.7980825304985046,1069.692143719,17664,0.3191419243812561,1.0,-1.8829553127288818,3439104,1746169861.4024196
16.387371063232422,0.2350260466337204,2241,0.0488281287252903,2240,1.1820822954177856,1.277106761932373,20.00197982788086,0.9247042536735535,1070.598674575,17680,0.3191419243812561,1.0,-1.8108139038085938,3442176,1746169862.3089728
16.25911521911621,0.0787760466337204,2260,0.0494791679084301,2259,1.1820822954177856,1.1268863677978516,20.00197982788086,0.7347894310951233,1079.248648168,17832,0.3191419243812561,1.0,-1.8090214729309082,3471360,1746169870.9588492
16.186199188232422,0.0364583358168602,2273,0.0481770858168602,2272,1.1820822954177856,1.2179393768310547,20.00197982788086,0.6913471817970276,1085.154345449,17936,0.3191419243812561,1.0,-1.812711477279663,3491328,1746169876.8645911
16.250652313232422,0.1152343824505806,2276,0.0481770858168602,2275,1.034003496170044,1.1620397567749023,19.432050704956055,0.7738637924194336,1086.622138071,17960,0.21217948198318481,0.9999999403953552,-1.849269986152649,3495936,1746169878.3324194
16.77083396911621,0.1940104216337204,2283,0.0462239608168602,2282,1.034003496170044,1.059157133102417,19.432050704956055,0.8809660077095032,1089.773463008,18016,0.21217948198318481,0.9999999403953552,-1.8698770999908447,3506688,1746169881.4836538
16.49153709411621,0.140625,2284,0.0481770858168602,2283,1.034003496170044,1.034013032913208,19.432050704956055,0.821709394454956,1090.224003045,18024,0.21217948198318481,0.9999999403953552,-1.8299130201339722,3508224,1746169881.9341798
16.455730438232422,0.2167968899011612,2286,0.0468750037252903,2285,1.034003496170044,1.020058035850525,19.432050704956055,0.9120621085166931,1091.12795762,18040,0.21217948198318481,0.9999999403953552,-1.815863847732544,3511296,1746169882.8382297
16.34765625,0.1093750074505806,2294,0.0481770858168602,2293,1.034003496170044,1.074134349822998,19.432050704956055,0.7780895829200745,1094.745463273,18104,0.21217948198318481,0.9999999403953552,-1.8048006296157837,3523584,1746169886.4557223
16.634765625,0.1901041716337204,2313,0.0468750037252903,2312,1.034003496170044,1.1353912353515625,19.432050704956055,0.8703007102012634,1103.376788298,18256,0.21217948198318481,0.9999999403953552,-1.5981730222702026,3552768,1746169895.087054
17.03125,0.1393229216337204,2332,0.0462239608168602,2331,1.034003496170044,0.9583725929260254,19.432050704956055,0.8403529524803162,1111.976151469,18408,0.21217948198318481,0.9999999403953552,-1.6215124130249023,3581952,1746169903.6864543
17.55013084411621,0.1848958432674408,2336,0.0442708358168602,2335,1.034003496170044,0.991341769695282,19.432050704956055,0.8956440687179565,1113.785344576,18440,0.21217948198318481,0.9999999403953552,-1.6376994848251343,3588096,1746169905.4956439
16.848308563232422,0.1399739682674408,2344,0.0475260429084301,2343,1.034003496170044,0.9176435470581055,19.432050704956055,0.8300900459289551,1117.409220204,18504,0.21217948198318481,0.9999999403953552,-1.6947461366653442,3600384,1746169909.1194766
16.748046875,0.2018229216337204,2348,0.0468750037252903,2347,1.034003496170044,0.9341580271720886,19.432050704956055,0.905539870262146,1119.210293405,18536,0.21217948198318481,0.9999999403953552,-1.710396409034729,3606528,1746169910.9205773
16.645183563232422,0.1529947966337204,2351,0.0468750037252903,2350,1.034003496170044,0.9518578052520752,19.432050704956055,0.8361388444900513,1120.566587682,18560,0.21217948198318481,0.9999999403953552,-1.64662766456604,3611136,1746169912.276884
17.11849021911621,0.2070312649011612,2360,0.0455729179084301,2359,1.034003496170044,1.0583622455596924,19.432050704956055,0.9094697833061218,1124.661421704,18632,0.21217948198318481,0.9999999403953552,-1.6602497100830078,3624960,1746169916.3716877
17.05078125,0.2167968899011612,2368,0.0462239608168602,2367,1.034003496170044,1.0371184349060059,19.432050704956055,0.9202533960342407,1128.276221583,18696,0.21217948198318481,0.9999999403953552,-1.7897855043411255,3637248,1746169919.9864595
17.733074188232422,0.2701823115348816,2372,0.0449218787252903,2371,1.034003496170044,0.9970269203186035,19.432050704956055,1.0031843185424805,1130.101977357,18728,0.21217948198318481,0.9999999403953552,-1.8078806400299072,3643392,1746169921.8122263
17.44140625,0.1972656399011612,2420,0.0462239608168602,2419,1.034003496170044,1.149400234222412,19.432050704956055,0.9077297449111938,1151.838290358,19112,0.21217948198318481,0.9999999403953552,-2.039479970932007,3717120,1746169943.548571
16.268230438232422,0.1132812574505806,2438,0.0475260429084301,2437,1.034003496170044,1.2084274291992188,19.432050704956055,0.7889916300773621,1159.981898132,19256,0.21217948198318481,0.9999999403953552,-1.9814726114273071,3744768,1746169951.6921773
16.841796875,0.1731770932674408,2441,0.0475260429084301,2440,1.034003496170044,1.2551934719085693,19.432050704956055,0.8746923208236694,1161.335628932,19280,0.21217948198318481,0.9999999403953552,-1.991489291191101,3749376,1746169953.0459266
16.697917938232422,0.1484375149011612,2442,0.0475260429084301,2441,1.034003496170044,1.0686607360839844,19.432050704956055,0.852876603603363,1161.786660511,19288,0.21217948198318481,0.9999999403953552,-1.9851417541503906,3750912,1746169953.4969666
16.805339813232422,0.142578125,2473,0.0475260429084301,2472,1.034003496170044,1.4443495273590088,19.432050704956055,0.837665855884552,1175.814066713,19536,0.21217948198318481,0.9999999403953552,-1.9108200073242188,3798528,1746169967.5243554
16.264324188232422,0.1132812574505806,2474,0.0475260429084301,2473,1.034003496170044,1.3209787607192993,19.432050704956055,0.7888613939285278,1176.263952574,19544,0.21217948198318481,0.9999999403953552,-1.8916462659835815,3800064,1746169967.974243
16.6015625,0.1145833358168602,2480,0.0481770858168602,2479,1.034003496170044,1.402382254600525,19.432050704956055,0.8003315925598145,1178.96641534,19592,0.21217948198318481,0.9999999403953552,-1.864971399307251,3809280,1746169970.6766338
16.654296875,0.1699218899011612,2492,0.0468750037252903,2491,1.034003496170044,1.180525541305542,19.432050704956055,0.8634234666824341,1184.407814926,19688,0.21217948198318481,0.9999999403953552,-1.90496826171875,3827712,1746169976.1180725
16.346355438232422,0.1438802182674408,2547,0.0481770858168602,2546,1.034003496170044,1.1165275573730469,19.432050704956055,0.8210820555686951,1209.25765635,20128,0.21217948198318481,0.9999999403953552,-2.0199108123779297,3912192,1746170000.9678686
16.82161521911621,0.1751302182674408,2549,0.0475260429084301,2548,1.034003496170044,1.0813989639282227,19.432050704956055,0.8799006342887878,1210.158221217,20144,0.21217948198318481,0.9999999403953552,-2.058788776397705,3915264,1746170001.8685186
17.79622459411621,0.2304687649011612,2555,0.0442708358168602,2554,1.034003496170044,1.085694670677185,19.432050704956055,0.9620266556739807,1212.864692356,20192,0.21217948198318481,0.9999999403953552,-1.9500842094421387,3924480,1746170004.5749402
16.830078125,0.1497395932674408,2559,0.0468750037252903,2558,1.034003496170044,1.1746137142181396,19.432050704956055,0.8545455932617188,1214.707990251,20224,0.21217948198318481,0.9999999403953552,-2.0485799312591553,3930624,1746170006.4183004
16.401042938232422,0.1718750149011612,2584,0.0475260429084301,2583,1.034003496170044,1.2958862781524658,19.432050704956055,0.8569721579551697,1226.044083488,20424,0.21217948198318481,0.9999999403953552,-2.022432327270508,3969024,1746170017.7543745
17.2109375,0.1621093899011612,2591,0.0462239608168602,2590,1.034003496170044,1.276305913925171,19.432050704956055,0.8804096579551697,1229.201774608,20480,0.21217948198318481,0.9999999403953552,-2.0103695392608643,3979776,1746170020.9120755
17.494140625,0.2532552182674408,2606,0.0455729179084301,2605,1.3366703987121582,1.3390400409698486,20.712017059326172,0.9817472100257874,1236.115884868,20600,0.43652933835983276,0.9999999403953552,-1.9497714042663574,4002816,1746170027.8261924
17.561199188232422,0.267578125,2609,0.0442708358168602,2608,1.3366703987121582,1.3281607627868652,20.712017059326172,1.000130295753479,1237.468240157,20624,0.43652933835983276,0.9999999403953552,-2.0283379554748535,4007424,1746170029.1785493
17.189453125,0.1998697966337204,2611,0.0449218787252903,2610,1.3366703987121582,1.3516966104507446,20.712017059326172,0.9084399342536926,1238.368827035,20640,0.43652933835983276,0.9999999403953552,-2.0032551288604736,4010496,1746170030.07912
17.319011688232422,0.1354166716337204,2619,0.0462239608168602,2618,1.3366703987121582,1.4458234310150146,20.712017059326172,0.839618980884552,1241.991299977,20704,0.43652933835983276,0.9999999403953552,-1.999824047088623,4022784,1746170033.701612
17.1015625,0.2024739682674408,2621,0.0455729179084301,2620,1.3366703987121582,1.3859856128692627,20.712017059326172,0.9074338674545288,1242.893489731,20720,0.43652933835983276,0.9999999403953552,-2.0023036003112793,4025856,1746170034.6037817
16.787761688232422,0.2005208432674408,2626,0.0475260429084301,2625,1.3366703987121582,1.2659895420074463,20.712017059326172,0.8987927436828613,1245.177723395,20760,0.43652933835983276,0.9999999403953552,-2.1222236156463623,4033536,1746170036.8878267
16.69921875,0.2962239682674408,2640,0.0468750037252903,2639,1.3366703987121582,1.3833897113800049,20.712017059326172,1.0195786952972412,1251.509286145,20872,0.43652933835983276,0.9999999403953552,-2.165520668029785,4055040,1746170043.2193663
17.302734375,0.2779948115348816,2655,0.0455729179084301,2654,1.3366703987121582,1.2506484985351562,20.712017059326172,1.000828742980957,1258.29685384,20992,0.43652933835983276,0.9999999403953552,-2.129512071609497,4078080,1746170050.0071595
17.154949188232422,0.1458333432674408,2658,0.0475260429084301,2657,1.3366703987121582,1.254772663116455,20.712017059326172,0.8424835801124573,1259.647616152,21016,0.43652933835983276,0.9999999403953552,-2.1370229721069336,4082688,1746170051.3579264
17.19921875,0.2421875149011612,2671,0.0468750037252903,2670,1.3366703987121582,1.1557800769805908,20.712017059326172,0.9588069319725037,1265.538585898,21120,0.43652933835983276,0.9999999403953552,-2.2215261459350586,4102656,1746170057.2488737
17.09375,0.1966145932674408,2694,0.0462239608168602,2693,1.3366703987121582,1.1473743915557861,20.712017059326172,0.9035038948059082,1275.93518501,21304,0.43652933835983276,0.9999999403953552,-2.344801902770996,4137984,1746170067.6453664
16.94270896911621,0.2473958432674408,2698,0.0475260429084301,2697,1.3366703987121582,1.131060242652893,20.712017059326172,0.9554215669631958,1277.734887087,21336,0.43652933835983276,0.9999999403953552,-2.360424280166626,4144128,1746170069.4451833
16.674480438232422,0.1822916716337204,2706,0.0475260429084301,2705,1.3366703987121582,1.305309772491455,20.712017059326172,0.8726800680160522,1281.338071891,21400,0.43652933835983276,0.9999999403953552,-2.451925039291382,4156416,1746170073.048364
17.01106834411621,0.1901041716337204,2724,0.0462239608168602,2723,1.3366703987121582,1.2605438232421875,20.712017059326172,0.9028410315513611,1289.474550576,21544,0.43652933835983276,0.9999999403953552,-2.257925271987915,4184064,1746170081.1848412
16.9375,0.1360677182674408,2728,0.0468750037252903,2727,1.3366703987121582,1.314025640487671,20.712017059326172,0.8290484547615051,1291.270582491,21576,0.43652933835983276,0.9999999403953552,-2.3329458236694336,4190208,1746170082.9808912
16.517578125,0.1380208432674408,2732,0.0462239608168602,2731,1.3366703987121582,1.3828753232955933,20.712017059326172,0.8252724409103394,1293.05584399,21608,0.43652933835983276,0.9999999403953552,-2.15205454826355,4196352,1746170084.7661767
16.66341209411621,0.1673177182674408,2734,0.0468750037252903,2733,1.3366703987121582,1.3696045875549316,20.712017059326172,0.8623698949813843,1293.946873998,21624,0.43652933835983276,0.9999999403953552,-2.199636459350586,4199424,1746170085.6572194
16.986328125,0.1712239682674408,2738,0.0462239608168602,2737,1.3366703987121582,1.508183479309082,20.712017059326172,0.8843514323234558,1295.737082684,21656,0.43652933835983276,0.9999999403953552,-2.1030404567718506,4205568,1746170087.4474347
16.79622459411621,0.1803385466337204,2754,0.0462239608168602,2753,1.3366703987121582,1.581627607345581,20.712017059326172,0.8863992691040039,1302.915488576,21784,0.43652933835983276,0.9999999403953552,-2.147822618484497,4230144,1746170094.6257787
17.21419334411621,0.1666666716337204,2758,0.0462239608168602,2757,1.3366703987121582,1.706451416015625,20.712017059326172,0.8753315210342407,1304.700964097,21816,0.43652933835983276,0.9999999403953552,-2.1862282752990723,4236288,1746170096.4112804
16.70247459411621,0.1210937574505806,2774,0.0468750037252903,2773,1.3366703987121582,1.1794939041137695,20.712017059326172,0.8041194677352905,1311.88733276,21944,0.43652933835983276,0.9999999403953552,-2.242591381072998,4260864,1746170103.597662
17.145183563232422,0.2239583432674408,2801,0.0468750037252903,2800,1.3366703987121582,1.3112640380859375,20.712017059326172,0.9551374316215515,1323.950477843,22160,0.43652933835983276,0.9999999403953552,-2.534804344177246,4302336,1746170115.6608212
16.727214813232422,0.1757812649011612,2822,0.0468750037252903,2821,1.3366703987121582,1.1098307371139526,20.712017059326172,0.8821497559547424,1333.36082358,22328,0.43652933835983276,0.9999999403953552,-2.4581966400146484,4334592,1746170125.0711548
16.783855438232422,0.1959635466337204,2835,0.0455729179084301,2834,1.3366703987121582,1.0821185111999512,20.712017059326172,0.895632266998291,1339.145444316,22432,0.43652933835983276,0.9999999403953552,-2.545832633972168,4354560,1746170130.8557692
16.865886688232422,0.1477864682674408,2857,0.0455729179084301,2856,1.3366703987121582,1.0883867740631104,20.712017059326172,0.8393940329551697,1348.995755982,22608,0.43652933835983276,0.9999999403953552,-2.7369368076324463,4388352,1746170140.7060905
16.93099021911621,0.1640625149011612,2879,0.0455729179084301,2878,1.3366703987121582,1.1919355392456055,20.712017059326172,0.8660749793052673,1358.86062802,22784,0.43652933835983276,0.9999999403953552,-2.867374897003174,4422144,1746170150.5709474
16.670574188232422,0.1373697966337204,2889,0.0488281287252903,2888,1.3366703987121582,1.1658705472946167,20.712017059326172,0.8339608311653137,1363.335679277,22864,0.43652933835983276,0.9999999403953552,-2.7721164226531982,4437504,1746170155.0459588
16.76692771911621,0.1015625074505806,2908,0.0468750037252903,2907,1.3366703987121582,1.1784316301345825,20.712017059326172,0.7850616574287415,1371.911389103,23016,0.43652933835983276,0.9999999403953552,-2.7928223609924316,4466688,1746170163.621689
17.216796875,0.2460937649011612,2933,0.0462239608168602,2932,1.2918248176574707,1.1795762777328491,20.421281814575195,0.9680517315864563,1383.32103957,23216,0.40093398094177246,1.0000001192092896,-2.513671875,4505088,1746170175.0313392
16.75325584411621,0.2402343899011612,2940,0.0462239608168602,2939,1.2918248176574707,1.2495890855789185,20.421281814575195,0.9514442682266235,1386.480877506,23272,0.40093398094177246,1.0000001192092896,-2.543654680252075,4515840,1746170178.191146
16.80208396911621,0.1966145932674408,2950,0.0468750037252903,2949,1.2918248176574707,1.5587663650512695,20.421281814575195,0.9025924801826477,1391.016042606,23352,0.40093398094177246,1.0000001192092896,-2.5686845779418945,4531200,1746170182.7263548
16.373699188232422,0.1432291716337204,2961,0.0475260429084301,2960,1.2918248176574707,1.498358964920044,20.421281814575195,0.8230114579200745,1395.981718404,23440,0.40093398094177246,1.0000001192092896,-2.614320993423462,4548096,1746170187.6920123
16.96224021911621,0.2128906399011612,3030,0.0468750037252903,3029,1.2918248176574707,1.3790838718414307,20.421281814575195,0.915601372718811,1427.224597766,23992,0.40093398094177246,1.0000001192092896,-2.586127281188965,4654080,1746170218.9348958
17.47200584411621,0.2578125,3039,0.0462239608168602,3038,1.2918248176574707,1.2868939638137817,20.421281814575195,0.9891691207885742,1431.295182051,24064,0.40093398094177246,1.0000001192092896,-2.5079474449157715,4667904,1746170223.005462
17.5546875,0.1953125149011612,3040,0.0436197929084301,3039,1.2918248176574707,1.3644379377365112,20.421281814575195,0.9200876951217651,1431.745946739,24072,0.40093398094177246,1.0000001192092896,-2.5230813026428223,4669440,1746170223.4562325
17.267578125,0.2434895932674408,3041,0.0462239608168602,3040,1.2918248176574707,1.3395674228668213,20.421281814575195,0.9676847457885742,1432.197498212,24080,0.40093398094177246,1.0000001192092896,-2.550625801086426,4670976,1746170223.9077601
17.52278709411621,0.3033854365348816,3043,0.0455729179084301,3042,1.2918248176574707,1.3247113227844238,20.421281814575195,1.0324220657348633,1433.102777399,24096,0.40093398094177246,1.0000001192092896,-2.598607063293457,4674048,1746170224.813076
17.326171875,0.2259114682674408,3056,0.0449218787252903,3055,1.2918248176574707,1.2883756160736084,20.421281814575195,0.9440460801124573,1438.984559828,24200,0.40093398094177246,1.0000001192092896,-2.5728931427001953,4694016,1746170230.6948571
16.921875,0.2584635615348816,3075,0.0468750037252903,3074,1.2918248176574707,1.423332929611206,20.421281814575195,0.9831440448760986,1447.606377823,24352,0.40093398094177246,1.0000001192092896,-2.587049722671509,4723200,1746170239.3166683
16.701824188232422,0.2311197966337204,3081,0.0475260429084301,3080,1.2918248176574707,1.3644548654556274,20.421281814575195,0.9346829056739807,1450.312909514,24400,0.40093398094177246,1.0000001192092896,-2.556994915008545,4732416,1746170242.023213
17.166015625,0.1998697966337204,3091,0.0462239608168602,3090,1.2918248176574707,1.0621647834777832,20.421281814575195,0.9213424324989319,1454.825343595,24480,0.40093398094177246,1.0000001192092896,-2.589587688446045,4747776,1746170246.535631
17.297527313232422,0.1992187649011612,3093,0.0462239608168602,3092,1.2918248176574707,1.116476058959961,20.421281814575195,0.9171047806739807,1455.731021208,24496,0.40093398094177246,1.0000001192092896,-2.6597092151641846,4750848,1746170247.4413488
17.252605438232422,0.2298177182674408,3096,0.0462239608168602,3095,1.2918248176574707,1.0454275608062744,20.421281814575195,0.9449456334114075,1457.086698735,24520,0.40093398094177246,1.0000001192092896,-2.6712265014648438,4755456,1746170248.7969582
16.72200584411621,0.1757812649011612,3116,0.0455729179084301,3115,1.2918248176574707,1.1738423109054565,20.421281814575195,0.8743964433670044,1466.130124065,24680,0.40093398094177246,1.0000001192092896,-2.752244472503662,4786176,1746170257.8403976
16.84309959411621,0.2148437649011612,3135,0.0468750037252903,3134,1.2918248176574707,1.3015437126159668,20.421281814575195,0.9266928434371948,1474.747042253,24832,0.40093398094177246,1.0000001192092896,-2.4943008422851562,4815360,1746170266.4573722
16.68294334411621,0.1197916716337204,3139,0.0462239608168602,3138,1.2918248176574707,1.2727420330047607,20.421281814575195,0.8107482194900513,1476.551390992,24864,0.40093398094177246,1.0000001192092896,-2.491231918334961,4821504,1746170268.261724
16.8203125,0.2272135466337204,3144,0.0462239608168602,3143,1.2918248176574707,1.5094645023345947,20.421281814575195,0.9459399580955505,1478.811163634,24904,0.40093398094177246,1.0000001192092896,-2.599402904510498,4829184,1746170270.5214508
16.82942771911621,0.2174479216337204,3168,0.0468750037252903,3167,1.2918248176574707,1.3793959617614746,20.421281814575195,0.9291312098503113,1489.671802045,25096,0.40093398094177246,1.0000001192092896,-2.777409553527832,4866048,1746170281.3821006
16.943359375,0.1243489682674408,3175,0.0475260429084301,3174,1.2918248176574707,1.270951509475708,20.421281814575195,0.8301019668579102,1492.836931429,25152,0.40093398094177246,1.0000001192092896,-2.8381845951080322,4876800,1746170284.547273
17.387371063232422,0.2369791716337204,3187,0.0468750037252903,3186,1.2918248176574707,1.1366698741912842,20.421281814575195,0.9663116931915283,1498.255702871,25248,0.40093398094177246,1.0000001192092896,-2.8374624252319336,4895232,1746170289.966019
17.21028709411621,0.2441406399011612,3191,0.0455729179084301,3190,1.2918248176574707,1.2294352054595947,20.421281814575195,0.97026526927948,1500.093218652,25280,0.40093398094177246,1.0000001192092896,-2.8561816215515137,4901376,1746170291.8032987
17.70052146911621,0.267578125,3192,0.0429687537252903,3191,1.2918248176574707,1.1467976570129395,20.421281814575195,1.0059541463851929,1500.549135811,25288,0.40093398094177246,1.0000001192092896,-2.8780181407928467,4902912,1746170292.259383
17.12109375,0.1419270932674408,3193,0.0455729179084301,3192,1.2918248176574707,1.2891649007797241,20.421281814575195,0.8447799682617188,1501.002243632,25296,0.40093398094177246,1.0000001192092896,-2.927953004837036,4904448,1746170292.7125227
17.65625,0.2278645932674408,3194,0.0449218787252903,3193,1.2918248176574707,1.2269879579544067,20.421281814575195,0.9481772184371948,1501.457999499,25304,0.40093398094177246,1.0000001192092896,-2.935983419418335,4905984,1746170293.1682694
17.42708396911621,0.2382812649011612,3197,0.0455729179084301,3196,1.2918248176574707,1.1798962354660034,20.421281814575195,0.9597302079200745,1502.816555834,25328,0.40093398094177246,1.0000001192092896,-2.8873729705810547,4910592,1746170294.5268385
17.06640625,0.2161458432674408,3217,0.0462239608168602,3216,1.2918248176574707,1.2011030912399292,20.421281814575195,0.9251539707183838,1511.88140168,25488,0.40093398094177246,1.0000001192092896,-2.833325147628784,4941312,1746170303.5916853
17.1171875,0.2057291716337204,3231,0.0455729179084301,3230,1.2918248176574707,1.2298204898834229,20.421281814575195,0.9209281206130981,1518.214091157,25600,0.40093398094177246,1.0000001192092896,-2.867798328399658,4962816,1746170309.9243984
