returned_episode_lengths,returned_won_episode,update_steps,returned_episode,_step,test_returned_episode_returns,loss,test_returned_episode_lengths,returned_episode_returns,_runtime,grad_steps,test_returned_won_episode,test_returned_episode,qvals,env_step,_timestamp
26.833986282348633,0.0,426,0.02148437686264515,425,0.45618149638175964,0.4738365411758423,39.123191833496094,0.32847169041633606,216.333891194,3160,0.002173913177102804,1.0,0.23155143857002258,654336,1746194355.7023275
26.525392532348633,0.0,430,0.0221354179084301,429,0.45618149638175964,0.3528248071670532,39.123191833496094,0.26761552691459656,217.684731836,3192,0.002173913177102804,1.0,0.224601611495018,660480,1746194357.0531595
25.464845657348633,0.0,437,0.02083333395421505,436,0.45618149638175964,0.4049184024333954,39.123191833496094,0.30872371792793274,220.038805651,3248,0.002173913177102804,1.0,0.20858946442604065,671232,1746194359.4072583
26.715496063232422,0.0,441,0.01953125186264515,440,0.45618149638175964,0.42503660917282104,39.123191833496094,0.29972976446151733,221.383444003,3280,0.002173913177102804,1.0,0.20320963859558105,677376,1746194360.751875
26.750652313232422,0.0,444,0.01953125186264515,443,0.45618149638175964,0.5012345910072327,39.123191833496094,0.29178136587142944,222.392088543,3304,0.002173913177102804,1.0,0.1921425461769104,681984,1746194361.7605457
27.45638084411621,0.0,463,0.02148437686264515,462,0.45618149638175964,0.24730004370212555,39.123191833496094,0.3472352623939514,228.808917762,3456,0.002173913177102804,1.0,0.21449881792068481,711168,1746194368.177343
28.317058563232422,0.0,464,0.0201822929084301,463,0.45618149638175964,0.2536000609397888,39.123191833496094,0.35575246810913086,229.147684162,3464,0.002173913177102804,1.0,0.20223911106586456,712704,1746194368.5160992
26.95833396911621,0.0,477,0.0201822929084301,476,0.45618149638175964,0.4929572641849518,39.123191833496094,0.3514193296432495,233.543968285,3568,0.002173913177102804,1.0,0.18975108861923218,732672,1746194372.9123743
27.941408157348633,0.0,490,0.01888020895421505,489,0.45618149638175964,0.2284059226512909,39.123191833496094,0.3689916729927063,237.922421926,3672,0.002173913177102804,1.0,0.17330701649188995,752640,1746194377.2908227
24.564455032348633,0.0201822929084301,494,0.0240885429084301,493,0.45618149638175964,0.216199591755867,39.123191833496094,0.4132540225982666,239.271016115,3704,0.002173913177102804,1.0,0.1775510609149933,758784,1746194378.6394224
27.38997459411621,0.0,516,0.017578125,515,0.45618149638175964,0.37928929924964905,39.123191833496094,0.2883046567440033,246.68910676,3880,0.002173913177102804,1.0,0.18740490078926086,792576,1746194386.0575514
27.43684959411621,0.0,521,0.0182291679084301,520,0.45618149638175964,0.33330315351486206,39.123191833496094,0.2881544232368469,248.370432034,3920,0.002173913177102804,1.0,0.21005156636238098,800256,1746194387.738847
25.683595657348633,0.02343750186264515,524,0.02148437686264515,523,0.45618149638175964,0.43223199248313904,39.123191833496094,0.3351770043373108,249.386717301,3944,0.002173913177102804,1.0,0.2054210901260376,804864,1746194388.7551305
27.947917938232422,0.0,536,0.01692708395421505,535,0.45618149638175964,0.38468003273010254,39.123191833496094,0.2459295392036438,253.427003023,4040,0.002173913177102804,1.0,0.1707894653081894,823296,1746194392.7954264
26.449220657348633,0.02539062686264515,538,0.01953125186264515,537,0.45618149638175964,0.40296781063079834,39.123191833496094,0.27659904956817627,254.099917815,4056,0.002173913177102804,1.0,0.1793084293603897,826368,1746194393.4683707
24.060548782348633,0.0,567,0.02473958395421505,566,0.45618149638175964,0.4402158558368683,39.123191833496094,0.31179267168045044,263.89254886,4288,0.002173913177102804,1.0,0.2138064056634903,870912,1746194403.2609434
26.470705032348633,0.0,574,0.02343750186264515,573,0.45618149638175964,0.4421929121017456,39.123191833496094,0.3134806454181671,266.246135172,4344,0.002173913177102804,1.0,0.2214418649673462,881664,1746194405.6146076
26.207683563232422,0.0,582,0.0182291679084301,581,0.45618149638175964,0.5696735978126526,39.123191833496094,0.24567070603370667,268.950529071,4408,0.002173913177102804,1.0,0.22287344932556152,893952,1746194408.3188138
24.183595657348633,0.0,591,0.0240885429084301,590,0.45618149638175964,0.5244630575180054,39.123191833496094,0.28570908308029175,271.977244176,4480,0.002173913177102804,1.0,0.23446956276893616,907776,1746194411.3456993
27.42122459411621,0.0,595,0.02083333395421505,594,0.45618149638175964,0.42248302698135376,39.123191833496094,0.4177783727645874,273.32248033,4512,0.002173913177102804,1.0,0.22199444472789764,913920,1746194412.6909156
27.84895896911621,0.02734375186264515,613,0.017578125,612,0.45618149638175964,0.4393671154975891,39.123191833496094,0.3448534905910492,279.38972362,4656,0.002173913177102804,1.0,0.2435283660888672,941568,1746194418.7580535
25.833986282348633,0.0488281287252903,621,0.01953125186264515,620,0.45618149638175964,0.4890373945236206,39.123191833496094,0.41985371708869934,282.079763896,4720,0.002173913177102804,1.0,0.2472446858882904,953856,1746194421.4482245
24.791017532348633,0.0605468787252903,632,0.02083333395421505,631,0.45618149638175964,0.3775109052658081,39.123191833496094,0.4382075369358063,285.781682115,4808,0.002173913177102804,1.0,0.24296212196350098,970752,1746194425.1499317
28.169923782348633,0.0,643,0.01888020895421505,642,0.45618149638175964,0.49829795956611633,39.123191833496094,0.3486901819705963,289.502569803,4896,0.002173913177102804,1.0,0.22279134392738342,987648,1746194428.8709826
28.041017532348633,0.0,647,0.02083333395421505,646,0.45618149638175964,0.5022537708282471,39.123191833496094,0.37739449739456177,290.848423019,4928,0.002173913177102804,1.0,0.2272566556930542,993792,1746194430.2168608
27.770183563232422,0.1204427182674408,665,0.01953125186264515,664,0.5713281631469727,0.36331814527511597,41.44717788696289,0.5801928639411926,296.994006971,5072,0.02621127851307392,0.9999999403953552,0.19180408120155334,1021440,1746194436.3624651
28.97005271911621,0.0501302108168602,676,0.0182291679084301,675,0.5713281631469727,0.5216493606567383,41.44717788696289,0.42060863971710205,300.70307187,5160,0.02621127851307392,0.9999999403953552,0.18128660321235657,1038336,1746194440.0715194
29.17708396911621,0.0,685,0.01888020895421505,684,0.5713281631469727,0.24019524455070496,41.44717788696289,0.45128604769706726,303.728163161,5232,0.02621127851307392,0.9999999403953552,0.22649212181568146,1052160,1746194443.0966232
26.33724021911621,0.0305989608168602,702,0.015625,701,0.5713281631469727,0.2401605248451233,41.44717788696289,0.3393990993499756,309.466137364,5368,0.02621127851307392,0.9999999403953552,0.1887347400188446,1078272,1746194448.8345811
26.967449188232422,0.1119791716337204,703,0.01497395895421505,702,0.5713281631469727,0.28066760301589966,41.44717788696289,0.5063138008117676,309.802756916,5376,0.02621127851307392,0.9999999403953552,0.1896723061800003,1079808,1746194449.171198
27.762371063232422,0.1718750149011612,730,0.0182291679084301,729,0.5713281631469727,0.33066028356552124,41.44717788696289,0.6748448014259338,318.912548099,5592,0.02621127851307392,0.9999999403953552,0.16391821205615997,1121280,1746194458.2809765
28.408855438232422,0.015625,736,0.017578125,735,0.5713281631469727,0.294025182723999,41.44717788696289,0.43145862221717834,320.931014396,5640,0.02621127851307392,0.9999999403953552,0.18327510356903076,1130496,1746194460.299461
28.927736282348633,0.0611979216337204,739,0.017578125,738,0.5713281631469727,0.30870741605758667,41.44717788696289,0.48851844668388367,321.939976681,5664,0.02621127851307392,0.9999999403953552,0.17699405550956726,1135104,1746194461.308402
28.895183563232422,0.0585937537252903,781,0.017578125,780,0.5713281631469727,0.1937849223613739,41.44717788696289,0.4726264476776123,336.10180595,6000,0.02621127851307392,0.9999999403953552,0.24966692924499512,1199616,1746194475.4702437
24.847658157348633,0.0781250074505806,794,0.012369791977107525,793,0.5713281631469727,0.23518559336662292,41.44717788696289,0.42804935574531555,340.490771001,6104,0.02621127851307392,0.9999999403953552,0.24483110010623932,1219584,1746194479.8592043
26.436199188232422,0.1412760466337204,841,0.0162760429084301,840,0.5713281631469727,0.2160591185092926,41.44717788696289,0.5983010530471802,356.311169215,6480,0.02621127851307392,0.9999999403953552,0.20559898018836975,1291776,1746194495.67961
26.373048782348633,0.0657552108168602,844,0.01888020895421505,843,0.5713281631469727,0.3185645043849945,41.44717788696289,0.501866340637207,357.319486702,6504,0.02621127851307392,0.9999999403953552,0.17294761538505554,1296384,1746194496.6879
26.336589813232422,0.0696614608168602,870,0.01888020895421505,869,0.5713281631469727,0.42985042929649353,41.44717788696289,0.5156821012496948,366.110868311,6712,0.02621127851307392,0.9999999403953552,0.13451115787029266,1336320,1746194505.4793
26.81380271911621,0.014322916977107525,872,0.01302083395421505,871,0.5713281631469727,0.28146854043006897,41.44717788696289,0.2924533486366272,366.789510454,6728,0.02621127851307392,0.9999999403953552,0.12879551947116852,1339392,1746194506.157818
27.03450584411621,0.0983072966337204,873,0.017578125,872,0.5713281631469727,0.2825288474559784,41.44717788696289,0.4937240779399872,367.128519095,6736,0.02621127851307392,0.9999999403953552,0.12107259780168533,1340928,1746194506.496941
25.80794334411621,0.1803385466337204,876,0.01953125186264515,875,0.5713281631469727,0.3285847306251526,41.44717788696289,0.6644197702407837,368.1472586,6760,0.02621127851307392,0.9999999403953552,0.12920847535133362,1345536,1746194507.5156753
25.71614646911621,0.0657552108168602,887,0.0162760429084301,886,0.5713281631469727,0.22647447884082794,41.44717788696289,0.4217056930065155,371.84064132,6848,0.02621127851307392,0.9999999403953552,0.1214207112789154,1362432,1746194511.2090688
28.04036521911621,0.1295572966337204,896,0.01302083395421505,895,0.5713281631469727,0.27286481857299805,41.44717788696289,0.5263416767120361,374.886835633,6920,0.02621127851307392,0.9999999403953552,0.13495099544525146,1376256,1746194514.2552626
30.260417938232422,0.1074218824505806,902,0.0162760429084301,901,0.5713281631469727,0.31340810656547546,41.44717788696289,0.5529330372810364,376.904495548,6968,0.02621127851307392,0.9999999403953552,0.0975625291466713,1385472,1746194516.2729094
28.80403709411621,0.1725260466337204,910,0.0162760429084301,909,0.5713281631469727,0.26632845401763916,41.44717788696289,0.6303238868713379,379.612478554,7032,0.02621127851307392,0.9999999403953552,0.138565331697464,1397760,1746194518.9809077
28.186199188232422,0.1380208432674408,913,0.01497395895421505,912,0.5713281631469727,0.30749189853668213,41.44717788696289,0.5889362692832947,380.624572571,7056,0.02621127851307392,0.9999999403953552,0.12020960450172424,1402368,1746194519.9930117
27.28841209411621,0.0957031324505806,932,0.017578125,931,0.5713281631469727,0.28688016533851624,41.44717788696289,0.5139616131782532,387.017035652,7208,0.02621127851307392,0.9999999403953552,0.12458261847496033,1431552,1746194526.385436
27.99153709411621,0.0963541716337204,945,0.015625,944,0.5713281631469727,0.5958267450332642,41.44717788696289,0.5040324926376343,391.395069286,7312,0.02621127851307392,0.9999999403953552,0.17207743227481842,1451520,1746194530.763465
26.50325584411621,0.1542968899011612,968,0.017578125,967,0.5713281631469727,0.33358263969421387,41.44717788696289,0.6024602651596069,399.136612782,7496,0.02621127851307392,0.9999999403953552,0.17069891095161438,1486848,1746194538.5050585
27.735027313232422,0.1673177182674408,994,0.02148437686264515,993,1.035693645477295,0.3573686480522156,46.340232849121094,0.6375483274459839,407.966294759,7704,0.28262826800346375,1.0,0.14520716667175293,1526784,1746194547.334647
27.300783157348633,0.0852864608168602,995,0.013671875931322575,994,1.035693645477295,0.3222028911113739,46.340232849121094,0.4647288918495178,408.304825721,7712,0.28262826800346375,1.0,0.14335668087005615,1528320,1746194547.6732275
25.817058563232422,0.0813802108168602,1005,0.013671875931322575,1004,1.035693645477295,0.4879603683948517,46.340232849121094,0.5069155097007751,411.671732622,7792,0.28262826800346375,1.0,0.18063166737556458,1543680,1746194551.0401552
28.94856834411621,0.1783854216337204,1011,0.015625,1010,1.035693645477295,0.40621620416641235,46.340232849121094,0.6297267079353333,413.688734493,7840,0.28262826800346375,1.0,0.1852443665266037,1552896,1746194553.0570474
27.424480438232422,0.2122395932674408,1025,0.01953125186264515,1024,1.035693645477295,0.33599281311035156,46.340232849121094,0.761808454990387,418.40741087,7952,0.28262826800346375,1.0,0.1734619438648224,1574400,1746194557.7758532
26.638673782348633,0.265625,1086,0.017578125,1085,1.035693645477295,0.46805107593536377,46.340232849121094,0.7673851847648621,438.958065648,8440,0.28262826800346375,1.0,0.22180859744548798,1668096,1746194578.3263102
28.053386688232422,0.0755208358168602,1117,0.01302083395421505,1116,1.035693645477295,0.48332148790359497,46.340232849121094,0.3917904496192932,449.415398455,8688,0.28262826800346375,1.0,0.17846938967704773,1715712,1746194588.7838333
27.390626907348633,0.1777343899011612,1126,0.01692708395421505,1125,1.035693645477295,0.5436967611312866,46.340232849121094,0.6961320638656616,452.458693777,8760,0.28262826800346375,1.0,0.18103298544883728,1729536,1746194591.8270936
25.898439407348633,0.0638020858168602,1135,0.01888020895421505,1134,1.035693645477295,0.6023553609848022,46.340232849121094,0.49513036012649536,455.493741615,8832,0.28262826800346375,1.0,0.1914817988872528,1743360,1746194594.8621993
27.87630271911621,0.1171875074505806,1158,0.01497395895421505,1157,1.035693645477295,0.48221778869628906,46.340232849121094,0.5598390102386475,463.245498992,9016,0.28262826800346375,1.0,0.20657311379909515,1778688,1746194602.6139219
29.68684959411621,0.1992187649011612,1163,0.0162760429084301,1162,1.035693645477295,0.4987334907054901,46.340232849121094,0.6725255846977234,464.935016212,9056,0.28262826800346375,1.0,0.1737929731607437,1786368,1746194604.30345
26.931642532348633,0.3203125298023224,1176,0.01953125186264515,1175,1.035693645477295,0.5055949091911316,46.340232849121094,0.8534188270568848,469.307816324,9160,0.28262826800346375,1.0,0.18214550614356995,1806336,1746194608.6762643
27.582033157348633,0.1302083432674408,1204,0.0182291679084301,1203,1.035693645477295,0.7573447227478027,46.340232849121094,0.5840501189231873,478.780516504,9384,0.28262826800346375,1.0,0.22868335247039795,1849344,1746194618.148911
27.37630271911621,0.2402343899011612,1212,0.017578125,1211,1.035693645477295,0.5763987898826599,46.340232849121094,0.7487208843231201,481.474139964,9448,0.28262826800346375,1.0,0.19877992570400238,1861632,1746194620.8425825
28.121095657348633,0.2369791716337204,1221,0.01497395895421505,1220,1.035693645477295,0.6563389301300049,46.340232849121094,0.772321343421936,484.520879444,9520,0.28262826800346375,1.0,0.18968303501605988,1875456,1746194623.8892937
27.891277313232422,0.2402343899011612,1227,0.01692708395421505,1226,1.035693645477295,0.6323814392089844,46.340232849121094,0.7702995538711548,486.539952529,9568,0.28262826800346375,1.0,0.18890555202960968,1884672,1746194625.9081516
25.121746063232422,0.1783854216337204,1232,0.0162760429084301,1231,1.035693645477295,0.5980452299118042,46.340232849121094,0.606818675994873,488.228954132,9608,0.28262826800346375,1.0,0.18041346967220306,1892352,1746194627.5973842
29.269533157348633,0.2382812649011612,1255,0.017578125,1254,1.035693645477295,0.7894563674926758,46.340232849121094,0.7291138172149658,495.987019186,9792,0.28262826800346375,1.0,0.18730205297470093,1927680,1746194635.3554597
27.841798782348633,0.2174479216337204,1266,0.013671875931322575,1265,1.035693645477295,0.7671850919723511,46.340232849121094,0.7142914533615112,499.699517558,9880,0.28262826800346375,1.0,0.14508455991744995,1944576,1746194639.0676098
28.389324188232422,0.3079427182674408,1268,0.0182291679084301,1267,1.035693645477295,0.7687570452690125,46.340232849121094,0.819388747215271,500.36911674,9896,0.28262826800346375,1.0,0.14066198468208313,1947648,1746194639.7373993
27.685548782348633,0.2356770932674408,1281,0.01692708395421505,1280,1.035693645477295,0.797957181930542,46.340232849121094,0.7347133755683899,504.748064429,10000,0.28262826800346375,1.0,0.1897880584001541,1967616,1746194644.1163301
26.646486282348633,0.1699218899011612,1294,0.0182291679084301,1293,1.035693645477295,0.8575571775436401,46.340232849121094,0.6185604929924011,509.182386153,10104,0.28262826800346375,1.0,0.17656123638153076,1987584,1746194648.5505698
28.226564407348633,0.2154947966337204,1303,0.01692708395421505,1302,1.2082182168960571,1.119584560394287,45.26637649536133,0.7018085718154907,512.303581557,10176,0.40611353516578674,1.0,0.1933881640434265,2001408,1746194651.6719038
27.992189407348633,0.1197916716337204,1313,0.01692708395421505,1312,1.2082182168960571,0.9238799810409546,45.26637649536133,0.5556648373603821,515.670790154,10256,0.40611353516578674,1.0,0.18527373671531677,2016768,1746194655.0391083
27.873699188232422,0.2050781399011612,1363,0.02148437686264515,1362,1.2082182168960571,0.9485756158828735,45.26637649536133,0.7407522797584534,532.519865743,10656,0.40611353516578674,1.0,0.2196957916021347,2093568,1746194671.8878584
28.560548782348633,0.1848958432674408,1397,0.017578125,1396,1.2082182168960571,0.7126030325889587,45.26637649536133,0.6493740081787109,543.971398006,10928,0.40611353516578674,1.0,0.16796529293060303,2145792,1746194683.339658
28.102214813232422,0.2005208432674408,1406,0.0182291679084301,1405,1.2082182168960571,0.7550943493843079,45.26637649536133,0.6839248538017273,547.005721289,11000,0.40611353516578674,1.0,0.17945320904254913,2159616,1746194686.3739269
26.77864646911621,0.2949219048023224,1416,0.0201822929084301,1415,1.2082182168960571,0.815672755241394,45.26637649536133,0.8088764548301697,550.374687127,11080,0.40611353516578674,1.0,0.17519009113311768,2174976,1746194689.742884
26.936199188232422,0.3229166865348816,1417,0.01497395895421505,1416,1.2082182168960571,0.8144639730453491,45.26637649536133,0.7768613696098328,550.709960286,11088,0.40611353516578674,1.0,0.1781885325908661,2176512,1746194690.0783103
28.93489646911621,0.3072916865348816,1425,0.017578125,1424,1.2082182168960571,0.8559601902961731,45.26637649536133,0.8162362575531006,553.407067103,11152,0.40611353516578674,1.0,0.21557670831680298,2188800,1746194692.775367
27.50130271911621,0.1868489682674408,1438,0.017578125,1437,1.2082182168960571,0.8114094734191895,45.26637649536133,0.7116305232048035,557.766714557,11256,0.40611353516578674,1.0,0.21150924265384674,2208768,1746194697.1351395
27.67317771911621,0.2402343899011612,1474,0.0182291679084301,1473,1.2082182168960571,0.7697587013244629,45.26637649536133,0.6864005923271179,569.87953417,11544,0.40611353516578674,1.0,0.18081241846084595,2264064,1746194709.2479877
25.03841209411621,0.2265625149011612,1504,0.01692708395421505,1503,1.2082182168960571,0.6625534296035767,45.26637649536133,0.6794974207878113,579.989238865,11784,0.40611353516578674,1.0,0.18642939627170563,2310144,1746194719.3576956
27.435548782348633,0.4375000298023224,1522,0.02083333395421505,1521,1.2082182168960571,0.624348521232605,45.26637649536133,1.037130355834961,586.046206428,11928,0.40611353516578674,1.0,0.20012301206588745,2337792,1746194725.4146128
28.031902313232422,0.3059895932674408,1546,0.01888020895421505,1545,1.2082182168960571,0.8484714031219482,45.26637649536133,0.7980027794837952,594.117740508,12120,0.40611353516578674,1.0,0.1905679702758789,2374656,1746194733.486183
27.87825584411621,0.2981770932674408,1569,0.01888020895421505,1568,1.2082182168960571,0.6251935958862305,45.26637649536133,0.8224506974220276,601.858655846,12304,0.40611353516578674,1.0,0.17258518934249878,2409984,1746194741.2269638
28.896486282348633,0.2740885615348816,1575,0.0182291679084301,1574,1.2082182168960571,0.658286988735199,45.26637649536133,0.7383748292922974,603.875547514,12352,0.40611353516578674,1.0,0.16595414280891418,2419200,1746194743.2440047
28.833986282348633,0.1184895858168602,1585,0.0162760429084301,1584,1.2082182168960571,0.8154723644256592,45.26637649536133,0.5406472682952881,607.230645148,12432,0.40611353516578674,1.0,0.1678735911846161,2434560,1746194746.5990841
27.04622459411621,0.1640625149011612,1587,0.01692708395421505,1586,1.2082182168960571,0.8252618312835693,45.26637649536133,0.6429926156997681,607.903473196,12448,0.40611353516578674,1.0,0.17357075214385986,2437632,1746194747.2718852
28.082033157348633,0.3404948115348816,1592,0.01692708395421505,1591,1.2082182168960571,0.8531495332717896,45.26637649536133,0.8868448138237,609.583807206,12488,0.40611353516578674,1.0,0.18089401721954346,2445312,1746194748.9522512
29.701824188232422,0.3789062798023224,1596,0.017578125,1595,1.2082182168960571,0.7987219095230103,45.26637649536133,0.9623097777366638,610.930723104,12520,0.40611353516578674,1.0,0.1784549504518509,2451456,1746194750.29919
28.169923782348633,0.2415364682674408,1605,0.01692708395421505,1604,1.2082182168960571,0.7456420063972473,45.26637649536133,0.7193957567214966,613.956104688,12592,0.40611353516578674,1.0,0.16372895240783691,2465280,1746194753.3245788
27.851564407348633,0.3404948115348816,1616,0.0162760429084301,1615,1.2082182168960571,0.6010135412216187,45.26637649536133,0.8753456473350525,617.649015836,12680,0.40611353516578674,1.0,0.16731972992420197,2482176,1746194757.0174346
26.767580032348633,0.1783854216337204,1622,0.01888020895421505,1621,1.2082182168960571,0.48456692695617676,45.26637649536133,0.7079265713691711,619.669310344,12728,0.40611353516578674,1.0,0.16294968128204346,2491392,1746194759.037767
28.68684959411621,0.4375000298023224,1623,0.01953125186264515,1622,1.2082182168960571,0.5110787153244019,45.26637649536133,1.0263466835021973,620.005906475,12736,0.40611353516578674,1.0,0.12369983643293381,2492928,1746194759.3743572
27.25911521911621,0.3802083432674408,1624,0.01953125186264515,1623,1.2082182168960571,0.5547009706497192,45.26637649536133,0.9575207233428955,620.341905025,12744,0.40611353516578674,1.0,0.15123780071735382,2494464,1746194759.7103531
29.023439407348633,0.3463541865348816,1649,0.01692708395421505,1648,1.3668558597564697,0.495103657245636,42.92774200439453,0.9073368310928345,628.822914122,12944,0.5290697813034058,1.0,0.14472749829292297,2532864,1746194768.1913805
28.065105438232422,0.4596354365348816,1650,0.01497395895421505,1649,1.3668558597564697,0.5277549028396606,42.92774200439453,1.0266696214675903,629.158832171,12952,0.5290697813034058,1.0,0.1566712111234665,2534400,1746194768.5273054
