loss,returned_episode_lengths,returned_won_episode,update_steps,_step,returned_episode,test_returned_episode_returns,test_returned_episode,_runtime,grad_steps,qvals,test_returned_won_episode,returned_episode_returns,env_step,test_returned_episode_lengths,_timestamp
0.08962695300579071,27.03645896911621,0.0501302070915699,1871,1870,0.0078125,1.1090284585952759,1.0,603.305505575,14720,-0.3102979362010956,0.19140625,0.2975841462612152,2873856,95.634765625,1746186590.540247
0.08346253633499146,27.42317771911621,0.052734375,1875,1874,0.0078125,1.1090284585952759,1.0,604.476007033,14752,-0.2895261347293854,0.19140625,0.33441054821014404,2880000,95.634765625,1746186591.710783
0.08339237421751022,27.0546875,0.0,1885,1884,0.0078125,1.1090284585952759,1.0,607.448140912,14832,-0.28826838731765747,0.19140625,0.24965186417102814,2895360,95.634765625,1746186594.6828868
0.0942968800663948,27.09375,0.076171875,1914,1913,0.0078125,1.1090284585952759,1.0,616.005154474,15064,-0.24127048254013062,0.19140625,0.3297916054725647,2939904,95.634765625,1746186603.2399201
0.09737648069858551,27.60025978088379,0.0,1922,1921,0.0078125,1.1090284585952759,1.0,618.365682595,15128,-0.20659105479717255,0.19140625,0.24804073572158813,2952192,95.634765625,1746186605.600435
0.08967174589633942,26.17838478088379,0.04296875,1953,1952,0.0078125,1.4253487586975098,1.0,627.577290943,15376,-0.2549647390842438,0.478515625,0.3016379773616791,2999808,94.658203125,1746186614.8120685
0.09088602662086487,24.5390625,0.1158854141831398,1958,1957,0.0078125,1.4253487586975098,1.0,629.048558439,15416,-0.2553054988384247,0.478515625,0.3572603762149811,3007488,94.658203125,1746186616.2833128
0.09309559315443039,27.29947853088379,0.0716145858168602,1971,1970,0.0078125,1.4253487586975098,1.0,632.89064247,15520,-0.22604382038116455,0.478515625,0.3348332941532135,3027456,94.658203125,1746186620.125406
0.11891523748636246,24.296875,0.0572916679084301,1978,1977,0.0078125,1.4253487586975098,1.0,634.944430983,15576,-0.28519415855407715,0.478515625,0.291741281747818,3038208,94.658203125,1746186622.1791928
0.21230489015579224,27.72916603088379,0.0234375,2037,2036,0.009765625,1.4253487586975098,1.0,652.386875687,16048,-0.4022389352321625,0.478515625,0.2675650715827942,3128832,94.658203125,1746186639.6216507
0.11196450144052505,26.19010353088379,0.126953125,2050,2049,0.0078125,1.4253487586975098,1.0,656.235320486,16152,-0.4330098032951355,0.478515625,0.38017702102661133,3148800,94.658203125,1746186643.470047
0.15580934286117554,26.34635353088379,0.0,2059,2058,0.0078125,1.4253487586975098,1.0,658.884907084,16224,-0.3312464952468872,0.478515625,0.22654162347316742,3162624,94.658203125,1746186646.1196918
0.13379663228988647,24.48828125,0.09375,2064,2063,0.0078125,1.4253487586975098,1.0,660.355762072,16264,-0.37971827387809753,0.478515625,0.3296397030353546,3170304,94.658203125,1746186647.5905702
0.12738431990146637,23.92447853088379,0.130859375,2066,2065,0.0078125,1.4253487586975098,1.0,660.952969433,16280,-0.3515148162841797,0.478515625,0.36161890625953674,3173376,94.658203125,1746186648.187614
0.11557823419570923,25.07552146911621,0.126953125,2081,2080,0.0078125,1.4253487586975098,1.0,665.389612193,16400,-0.29943937063217163,0.478515625,0.3855598568916321,3196416,94.658203125,1746186652.6243148
0.1502056121826172,26.21875,0.0,2087,2086,0.0078125,1.4253487586975098,1.0,667.161130527,16448,-0.2901352047920227,0.478515625,0.22528381645679474,3205632,94.658203125,1746186654.3958545
0.15621931850910187,28.06510353088379,0.0,2099,2098,0.0078125,1.4253487586975098,1.0,670.710304179,16544,-0.3106837570667267,0.478515625,0.2602725028991699,3224064,94.658203125,1746186657.9450912
0.13909311592578888,26.26171875,0.0,2101,2100,0.0078125,1.4253487586975098,1.0,671.296500788,16560,-0.30969497561454773,0.478515625,0.24489665031433105,3227136,94.658203125,1746186658.5312555
0.13848838210105896,27.17708396911621,0.0,2117,2116,0.0078125,1.4253487586975098,1.0,676.048276531,16688,-0.2500256299972534,0.478515625,0.25457462668418884,3251712,94.658203125,1746186663.2830212
0.1512022316455841,24.97135353088379,0.0598958320915699,2126,2125,0.0078125,1.4253487586975098,1.0,678.690701674,16760,-0.3615885078907013,0.478515625,0.2939175069332123,3265536,94.658203125,1746186665.9254768
0.14051403105258942,27.10025978088379,0.1302083283662796,2137,2136,0.0078125,1.4253487586975098,1.0,681.946071139,16848,-0.30437228083610535,0.478515625,0.3973124623298645,3282432,94.658203125,1746186669.1808262
0.14082349836826324,27.38020896911621,0.1888020783662796,2139,2138,0.0078125,1.4253487586975098,1.0,682.5327116,16864,-0.2738015949726105,0.478515625,0.4755477011203766,3285504,94.658203125,1746186669.767436
0.13450072705745697,28.14713478088379,0.02799479104578495,2149,2148,0.0078125,1.4253487586975098,1.0,685.479099204,16944,-0.285175085067749,0.478515625,0.2946917712688446,3300864,94.658203125,1746186672.7138755
0.15917423367500305,26.45963478088379,0.068359375,2154,2153,0.0078125,1.4253487586975098,1.0,686.960588827,16984,-0.28774914145469666,0.478515625,0.3138220012187958,3308544,94.658203125,1746186674.1953213
0.17095395922660828,26.62369728088379,0.1653645783662796,2168,2167,0.0078125,1.4253487586975098,1.0,691.126848216,17096,-0.3160589933395386,0.478515625,0.4382968246936798,3330048,94.658203125,1746186678.3261669
0.16157349944114685,26.09635353088379,0.0716145858168602,2203,2202,0.008463541977107525,1.4253487586975098,1.0,701.495771153,17376,-0.32310521602630615,0.478515625,0.3394322395324707,3383808,94.658203125,1746186688.7305303
0.1549483835697174,25.9375,0.2454427033662796,2207,2206,0.0078125,1.4253487586975098,1.0,702.670042172,17408,-0.34148108959198,0.478515625,0.5270034074783325,3389952,94.658203125,1746186689.9048073
0.16580981016159058,26.5703125,0.0813802108168602,2243,2242,0.0078125,1.4253487586975098,1.0,713.309598038,17696,-0.23857538402080536,0.478515625,0.3291475176811218,3445248,94.658203125,1746186700.5443537
0.1585492491722107,25.08984375,0.1438802033662796,2257,2256,0.0078125,1.4253487586975098,1.0,717.428045545,17808,-0.22458961606025696,0.478515625,0.40153640508651733,3466752,94.658203125,1746186704.6627183
0.1467806100845337,25.05338478088379,0.142578125,2266,2265,0.0078125,1.4253487586975098,1.0,720.107171099,17880,-0.22122280299663544,0.478515625,0.3888992667198181,3480576,94.658203125,1746186707.341773
0.14502544701099396,24.83724021911621,0.048828125,2285,2284,0.0078125,1.269318699836731,1.0,725.782607827,18032,-0.21639230847358704,0.4602888226509094,0.27776557207107544,3509760,82.64620971679688,1746186713.0171707
0.300269216299057,25.33984375,0.1243489608168602,2304,2303,0.0078125,1.269318699836731,1.0,731.386669731,18184,-0.36805716156959534,0.4602888226509094,0.3680702745914459,3538944,82.64620971679688,1746186718.6209352
0.25117984414100647,26.75911521911621,0.0963541641831398,2309,2308,0.0078125,1.269318699836731,1.0,732.88240971,18224,-0.3669281303882599,0.4602888226509094,0.35358938574790955,3546624,82.64620971679688,1746186720.116876
0.18046891689300537,25.19270896911621,0.1419270783662796,2316,2315,0.0078125,1.269318699836731,1.0,734.94806205,18280,-0.45410576462745667,0.4602888226509094,0.39272043108940125,3557376,82.64620971679688,1746186722.1821282
0.17230525612831116,26.3984375,0.1171875,2326,2325,0.0078125,1.269318699836731,1.0,737.932592319,18360,-0.3899957239627838,0.4602888226509094,0.376017302274704,3572736,82.64620971679688,1746186725.16729
0.15719890594482422,26.53125,0.115234375,2329,2328,0.0078125,1.269318699836731,1.0,738.815584984,18384,-0.42021694779396057,0.4602888226509094,0.3708454668521881,3577344,82.64620971679688,1746186726.0503545
0.16129347681999207,26.82682228088379,0.1373697966337204,2331,2330,0.0078125,1.269318699836731,1.0,739.404165663,18400,-0.40192678570747375,0.4602888226509094,0.4102898836135864,3580416,82.64620971679688,1746186726.638947
0.16107943654060364,24.81119728088379,0.1334635466337204,2336,2335,0.0078125,1.269318699836731,1.0,740.875454924,18440,-0.3856874108314514,0.4602888226509094,0.3764331042766571,3588096,82.64620971679688,1746186728.1102302
0.17421957850456238,25.19400978088379,0.119140625,2338,2337,0.0078125,1.269318699836731,1.0,741.464028008,18456,-0.4055521488189697,0.4602888226509094,0.36195310950279236,3591168,82.64620971679688,1746186728.698804
0.1819426268339157,25.90234375,0.15234375,2350,2349,0.0078125,1.269318699836731,1.0,745.022808241,18552,-0.3600679934024811,0.4602888226509094,0.41894352436065674,3609600,82.64620971679688,1746186732.2575738
0.2076772153377533,26.44400978088379,0.1666666716337204,2354,2353,0.0078125,1.269318699836731,1.0,746.200389334,18584,-0.36184918880462646,0.4602888226509094,0.4279366135597229,3615744,82.64620971679688,1746186733.4350202
0.1730271577835083,26.08984375,0.099609375,2358,2357,0.0078125,1.269318699836731,1.0,747.37709479,18616,-0.3376416563987732,0.4602888226509094,0.3487161099910736,3621888,82.64620971679688,1746186734.6118848
0.16402992606163025,26.14453125,0.1901041716337204,2392,2391,0.0078125,1.269318699836731,1.0,757.434509236,18888,-0.34425294399261475,0.4602888226509094,0.45710936188697815,3674112,82.64620971679688,1746186744.668649
0.15668052434921265,27.01822853088379,0.169921875,2411,2410,0.0078125,1.269318699836731,1.0,763.064897055,19040,-0.2793789803981781,0.4602888226509094,0.44157546758651733,3703296,82.64620971679688,1746186750.2994409
0.14568880200386047,25.77864646911621,0.2024739533662796,2416,2415,0.0078125,1.269318699836731,1.0,764.548615525,19080,-0.2570226788520813,0.4602888226509094,0.47717180848121643,3710976,82.64620971679688,1746186751.7830932
0.14280197024345398,26.70703125,0.271484375,2418,2417,0.0078125,1.269318699836731,1.0,765.141140383,19096,-0.27612537145614624,0.4602888226509094,0.5589357018470764,3714048,82.64620971679688,1746186752.3756905
0.12745961546897888,25.12109375,0.1432291716337204,2421,2420,0.0078125,1.269318699836731,1.0,766.041307979,19120,-0.2673489451408386,0.4602888226509094,0.39268916845321655,3718656,82.64620971679688,1746186753.2757058
0.17192785441875458,27.10416603088379,0.2057291716337204,2438,2437,0.0078125,1.269318699836731,1.0,771.071870114,19256,-0.25957411527633667,0.4602888226509094,0.49530547857284546,3744768,82.64620971679688,1746186758.3061373
0.14478446543216705,25.40755271911621,0.1627604216337204,2446,2445,0.0078125,1.269318699836731,1.0,773.43125615,19320,-0.2970900237560272,0.4602888226509094,0.411027729511261,3757056,82.64620971679688,1746186760.665833
0.14044220745563507,26.60416603088379,0.1171875,2456,2455,0.0078125,1.269318699836731,1.0,776.377706998,19400,-0.2749372124671936,0.4602888226509094,0.3841041326522827,3772416,82.64620971679688,1746186763.6121747
0.15119662880897522,26.92708396911621,0.1256510466337204,2495,2494,0.0078125,1.269318699836731,1.0,787.919677864,19712,-0.34335240721702576,0.4602888226509094,0.38892704248428345,3832320,82.64620971679688,1746186775.1538923
0.1419798731803894,25.01953125,0.146484375,2496,2495,0.0078125,1.269318699836731,1.0,788.214581451,19720,-0.33987876772880554,0.4602888226509094,0.40271350741386414,3833856,82.64620971679688,1746186775.44891
0.13983114063739777,26.25,0.166015625,2499,2498,0.0078125,1.269318699836731,1.0,789.09743594,19744,-0.3437105715274811,0.4602888226509094,0.43009716272354126,3838464,82.64620971679688,1746186776.331728
0.18054156005382538,27.77994728088379,0.166015625,2506,2505,0.0078125,1.269318699836731,1.0,791.16492201,19800,-0.37595200538635254,0.4602888226509094,0.4506831169128418,3849216,82.64620971679688,1746186778.3992903
0.16273677349090576,27.33333396911621,0.208984375,2516,2515,0.0078125,1.269318699836731,1.0,794.131002728,19880,-0.3490305542945862,0.4602888226509094,0.49997302889823914,3864576,82.64620971679688,1746186781.3654554
0.1834738552570343,26.76822853088379,0.2265625,2537,2536,0.0078125,1.269318699836731,1.0,800.342103862,20048,-0.381985604763031,0.4602888226509094,0.5057776570320129,3896832,82.64620971679688,1746186787.5758953
0.17610569298267365,25.55208396911621,0.1555989533662796,2557,2556,0.0078125,1.269318699836731,1.0,806.256096797,20208,-0.35494357347488403,0.4602888226509094,0.41815271973609924,3927552,82.64620971679688,1746186793.4904501
0.2024390995502472,26.8046875,0.1998697966337204,2564,2563,0.0078125,1.269318699836731,1.0,808.320996649,20264,-0.36677274107933044,0.4602888226509094,0.4812907576560974,3938304,82.64620971679688,1746186795.5553923
0.16897359490394592,24.47395896911621,0.1666666716337204,2570,2569,0.0078125,1.269318699836731,1.0,810.103437775,20312,-0.33722934126853943,0.4602888226509094,0.4179409444332123,3947520,82.64620971679688,1746186797.3379552
0.21067754924297333,25.328125,0.1692708283662796,2599,2598,0.0078125,1.269318699836731,1.0,818.649310603,20544,-0.4271845519542694,0.4602888226509094,0.43177077174186707,3992064,82.64620971679688,1746186805.884066
0.1872854232788086,25.72916603088379,0.12890625,2601,2600,0.0078125,1.7529274225234985,1.0,819.299136636,20560,-0.4384744167327881,0.7894737124443054,0.38146957755088806,3995136,89.5750503540039,1746186806.5338988
0.12834611535072327,25.81770896911621,0.13671875,2633,2632,0.0078125,1.7529274225234985,1.0,828.775668575,20816,-0.4483851194381714,0.7894737124443054,0.4024313986301422,4044288,89.5750503540039,1746186816.0104275
0.13694559037685394,26.09244728088379,0.2662760317325592,2652,2651,0.0078125,1.7529274225234985,1.0,834.370599409,20968,-0.4510348439216614,0.7894737124443054,0.5506110787391663,4073472,89.5750503540039,1746186821.6053808
0.14196087419986725,27.55599021911621,0.2513020932674408,2685,2684,0.0078125,1.7529274225234985,1.0,844.106000095,21232,-0.4596676528453827,0.7894737124443054,0.5481535792350769,4124160,89.5750503540039,1746186831.340761
0.1453162133693695,28.14713478088379,0.203125,2686,2685,0.0078125,1.7529274225234985,1.0,844.399994756,21240,-0.4395931363105774,0.7894737124443054,0.4905633330345154,4125696,89.5750503540039,1746186831.6347978
0.1362289935350418,26.72005271911621,0.228515625,2698,2697,0.0078125,1.7529274225234985,1.0,847.935017861,21336,-0.48652592301368713,0.7894737124443054,0.5140129923820496,4144128,89.5750503540039,1746186835.1697435
0.1718486249446869,25.828125,0.1959635466337204,2716,2715,0.0078125,1.7529274225234985,1.0,853.250702432,21480,-0.5519660115242004,0.7894737124443054,0.46850427985191345,4171776,89.5750503540039,1746186840.4854703
0.15691561996936798,25.56640625,0.1907552033662796,2718,2717,0.0078125,1.7529274225234985,1.0,853.837281861,21496,-0.525120198726654,0.7894737124443054,0.4579200744628906,4174848,89.5750503540039,1746186841.0720372
0.16587920486927032,28.34635353088379,0.2057291716337204,2726,2725,0.0078125,1.7529274225234985,1.0,856.189642816,21560,-0.5355353355407715,0.7894737124443054,0.4954800009727478,4187136,89.5750503540039,1746186843.424442
0.1418788880109787,27.27083396911621,0.162109375,2728,2727,0.0078125,1.7529274225234985,1.0,856.778353781,21576,-0.5380563139915466,0.7894737124443054,0.44161367416381836,4190208,89.5750503540039,1746186844.0131404
0.17096805572509766,26.26041603088379,0.2233072966337204,2746,2745,0.0078125,1.7529274225234985,1.0,862.080498439,21720,-0.5865721702575684,0.7894737124443054,0.5066336393356323,4217856,89.5750503540039,1746186849.315284
0.15050537884235382,26.26822853088379,0.2005208283662796,2767,2766,0.0078125,1.7529274225234985,1.0,868.281401927,21888,-0.5948472619056702,0.7894737124443054,0.47617095708847046,4250112,89.5750503540039,1746186855.516172
0.14118704199790955,26.22395896911621,0.2298177033662796,2776,2775,0.0078125,1.7529274225234985,1.0,870.930340175,21960,-0.5224206447601318,0.7894737124443054,0.5072568655014038,4263936,89.5750503540039,1746186858.1651254
0.12590697407722473,27.90104103088379,0.224609375,2796,2795,0.0078125,1.7529274225234985,1.0,876.821732537,22120,-0.5115757584571838,0.7894737124443054,0.526383638381958,4294656,89.5750503540039,1746186864.0564988
0.16699054837226868,26.4921875,0.1946614533662796,2815,2814,0.0078125,1.7529274225234985,1.0,882.420263551,22272,-0.5300453901290894,0.7894737124443054,0.4736119508743286,4323840,89.5750503540039,1746186869.6550465
0.12827864289283752,26.39192771911621,0.251953125,2841,2840,0.0078125,1.7529274225234985,1.0,890.084700502,22480,-0.4590674638748169,0.7894737124443054,0.5363784432411194,4363776,89.5750503540039,1746186877.3194747
0.14392408728599548,26.16015625,0.1712239533662796,2847,2846,0.0078125,1.7529274225234985,1.0,891.859099091,22528,-0.4795095920562744,0.7894737124443054,0.4397777020931244,4372992,89.5750503540039,1746186879.0938623
0.16606298089027405,26.10025978088379,0.1236979141831398,2854,2853,0.0078125,1.7529274225234985,1.0,893.92130336,22584,-0.6969174146652222,0.7894737124443054,0.3872855603694916,4383744,89.5750503540039,1746186881.156074
0.17876073718070984,26.18099021911621,0.1829427033662796,2906,2905,0.0078125,1.7529274225234985,1.0,909.236504728,23000,-0.8003240823745728,0.7894737124443054,0.438822865486145,4463616,89.5750503540039,1746186896.4710727
0.1732485443353653,26.44270896911621,0.181640625,2915,2914,0.008463541977107525,1.7529274225234985,1.0,911.883912618,23072,-0.828118085861206,0.7894737124443054,0.45977598428726196,4477440,89.5750503540039,1746186899.1186712
0.16025903820991516,26.50130271911621,0.224609375,2925,2924,0.0078125,1.8130654096603394,1.0,914.889374683,23152,-0.7257809638977051,0.8323586583137512,0.5067291259765625,4492800,91.81481170654297,1746186902.124144
0.16598616540431976,25.95963478088379,0.2532552182674408,2943,2942,0.0078125,1.8130654096603394,1.0,920.190323291,23296,-0.8166890144348145,0.8323586583137512,0.528211772441864,4520448,91.81481170654297,1746186907.4251251
0.1666857749223709,25.77734375,0.23046875,2945,2944,0.0078125,1.8130654096603394,1.0,920.779353113,23312,-0.7868025302886963,0.8323586583137512,0.4933055341243744,4523520,91.81481170654297,1746186908.0141451
0.18346035480499268,25.21354103088379,0.2135416716337204,2946,2945,0.0078125,1.8130654096603394,1.0,921.073595052,23320,-0.7664151191711426,0.8323586583137512,0.4760347008705139,4525056,91.81481170654297,1746186908.3084111
0.18397539854049683,26.66275978088379,0.2604166567325592,2950,2949,0.0078125,1.8130654096603394,1.0,922.26396828,23352,-0.6910907030105591,0.8323586583137512,0.5386283993721008,4531200,91.81481170654297,1746186909.4985416
0.14965683221817017,25.62369728088379,0.1555989533662796,2987,2986,0.0078125,1.8130654096603394,1.0,933.152931733,23648,-0.6059755682945251,0.8323586583137512,0.4125225245952606,4588032,91.81481170654297,1746186920.3876987
0.14334289729595184,26.4375,0.1438802033662796,3024,3023,0.0078125,1.8130654096603394,1.0,944.035718962,23944,-0.6140211224555969,0.8323586583137512,0.40077948570251465,4644864,91.81481170654297,1746186931.2705095
0.16339907050132751,24.21354103088379,0.17578125,3030,3029,0.0078125,1.8130654096603394,1.0,945.821379646,23992,-0.6342484951019287,0.8323586583137512,0.41956332325935364,4654080,91.81481170654297,1746186933.056002
0.17348694801330566,26.27604103088379,0.2102864533662796,3043,3042,0.0078125,1.8130654096603394,1.0,949.639550441,24096,-0.673987627029419,0.8323586583137512,0.4819886386394501,4674048,91.81481170654297,1746186936.874324
0.14885327219963074,25.17057228088379,0.20703125,3046,3045,0.0078125,1.8130654096603394,1.0,950.560575984,24120,-0.704957127571106,0.8323586583137512,0.46813884377479553,4678656,91.81481170654297,1746186937.795376
0.158695787191391,24.54557228088379,0.2376302033662796,3052,3051,0.0078125,1.8130654096603394,1.0,952.324941446,24168,-0.6314629912376404,0.8323586583137512,0.49237146973609924,4687872,91.81481170654297,1746186939.5597153
0.15681245923042297,25.31900978088379,0.2154947966337204,3056,3055,0.0078125,1.8130654096603394,1.0,953.497774471,24200,-0.617409884929657,0.8323586583137512,0.4845346510410309,4694016,91.81481170654297,1746186940.7325532
0.1595233827829361,26.44661521911621,0.1223958358168602,3063,3062,0.0078125,1.8130654096603394,1.0,955.554560951,24256,-0.624091625213623,0.8323586583137512,0.3806023895740509,4704768,91.81481170654297,1746186942.7893622
0.14983037114143372,25.17317771911621,0.181640625,3065,3064,0.0078125,1.8130654096603394,1.0,956.143144852,24272,-0.6479995250701904,0.8323586583137512,0.43722647428512573,4707840,91.81481170654297,1746186943.3778794
0.1449010968208313,26.17057228088379,0.2356770783662796,3066,3065,0.0078125,1.8130654096603394,1.0,956.437598941,24280,-0.6428315043449402,0.8323586583137512,0.5084764957427979,4709376,91.81481170654297,1746186943.6723812
0.19239109754562378,25.54947853088379,0.1829427033662796,3081,3080,0.0078125,1.8130654096603394,1.0,960.854554929,24400,-0.6240929365158081,0.8323586583137512,0.443921834230423,4732416,91.81481170654297,1746186948.0893326
0.18540623784065247,25.6484375,0.2259114533662796,3092,3091,0.0078125,1.8130654096603394,1.0,964.097276516,24488,-0.6619178056716919,0.8323586583137512,0.49423086643218994,4749312,91.81481170654297,1746186951.332062
0.15341362357139587,24.70963478088379,0.2233072966337204,3099,3098,0.0078125,1.8130654096603394,1.0,966.152552846,24544,-0.6896385550498962,0.8323586583137512,0.48146867752075195,4760064,91.81481170654297,1746186953.3872836
0.18196548521518707,25.76822853088379,0.240234375,3118,3117,0.0078125,1.8130654096603394,1.0,971.742872845,24696,-0.7169876098632812,0.8323586583137512,0.5148367285728455,4789248,91.81481170654297,1746186958.9776688
0.16770438849925995,23.5859375,0.1477864533662796,3121,3120,0.0078125,1.8130654096603394,1.0,972.625662859,24720,-0.689189612865448,0.8323586583137512,0.3845754861831665,4793856,91.81481170654297,1746186959.8604453
0.15761807560920715,25.0234375,0.2278645783662796,3126,3125,0.0078125,1.8130654096603394,1.0,974.098262953,24760,-0.6832137107849121,0.8323586583137512,0.4897812306880951,4801536,91.81481170654297,1746186961.3330283
0.1296861469745636,25.54166603088379,0.1946614533662796,3131,3130,0.0078125,1.8130654096603394,1.0,975.565921253,24800,-0.6615488529205322,0.8323586583137512,0.46585410833358765,4809216,91.81481170654297,1746186962.800699
0.17100189626216888,24.44400978088379,0.1966145783662796,3144,3143,0.0078125,1.8130654096603394,1.0,979.406359942,24904,-0.6171314716339111,0.8323586583137512,0.4472481906414032,4829184,91.81481170654297,1746186966.641155
0.1258699744939804,26.578125,0.2682291567325592,3158,3157,0.0078125,1.8130654096603394,1.0,983.540096292,25016,-0.5695117712020874,0.8323586583137512,0.5543619394302368,4850688,91.81481170654297,1746186970.7748578
0.12219452857971191,23.9375,0.1549479216337204,3170,3169,0.0078125,1.8130654096603394,1.0,987.072944345,25112,-0.541334867477417,0.8323586583137512,0.39668312668800354,4869120,91.81481170654297,1746186974.3077178
0.17143172025680542,23.3046875,0.123046875,3175,3174,0.0078125,1.8130654096603394,1.0,988.545082212,25152,-0.514981746673584,0.8323586583137512,0.35227251052856445,4876800,91.81481170654297,1746186975.7798567
0.13398003578186035,24.27474021911621,0.1497395783662796,3179,3178,0.0078125,1.8130654096603394,1.0,989.722088791,25184,-0.5035155415534973,0.8323586583137512,0.3927907347679138,4882944,91.81481170654297,1746186976.95684
0.1567167341709137,25.04817771911621,0.205078125,3180,3179,0.0078125,1.8130654096603394,1.0,990.016620265,25192,-0.5000028610229492,0.8323586583137512,0.4686431884765625,4884480,91.81481170654297,1746186977.2513812
0.18808050453662872,25.94661521911621,0.279296875,3181,3180,0.0078125,1.8130654096603394,1.0,990.309046543,25200,-0.5018298625946045,0.8323586583137512,0.5585936307907104,4886016,91.81481170654297,1746186977.5438216
0.17255231738090515,25.18099021911621,0.2259114533662796,3195,3194,0.0078125,1.8130654096603394,1.0,994.429332438,25312,-0.5605292916297913,0.8323586583137512,0.4865815341472626,4907520,91.81481170654297,1746186981.6640916
0.19701802730560303,24.31380271911621,0.1868489533662796,3222,3221,0.0078125,1.8130654096603394,1.0,1002.374762521,25528,-0.7054260969161987,0.8323586583137512,0.42821869254112244,4948992,91.81481170654297,1746186989.609571
0.13655748963356018,26.03515625,0.2154947966337204,3267,3266,0.0078125,1.8987940549850464,1.0,1015.674742238,25888,-0.7255288362503052,0.90625,0.48897042870521545,5018112,93.16015625,1746187002.9095407
0.13103780150413513,26.10025978088379,0.2174479216337204,3272,3271,0.0078125,1.8987940549850464,1.0,1017.140821495,25928,-0.7391889691352844,0.90625,0.49415016174316406,5025792,93.16015625,1746187004.3755941
0.14411434531211853,25.41796875,0.208984375,3313,3312,0.0078125,1.8987940549850464,1.0,1029.211384272,26256,-0.678300142288208,0.90625,0.4741996228694916,5088768,93.16015625,1746187016.4461675
0.1413876712322235,25.82942771911621,0.2057291716337204,3317,3316,0.0078125,1.8987940549850464,1.0,1030.392048278,26288,-0.6937005519866943,0.90625,0.47374385595321655,5094912,93.16015625,1746187017.626795
0.1453532576560974,24.796875,0.166015625,3322,3321,0.0078125,1.8987940549850464,1.0,1031.863135554,26328,-0.6756157875061035,0.90625,0.4216614067554474,5102592,93.16015625,1746187019.0979235
0.16644766926765442,25.19791603088379,0.1549479216337204,3375,3374,0.0078125,1.8987940549850464,1.0,1047.568225705,26752,-0.48452597856521606,0.90625,0.4034322500228882,5184000,93.16015625,1746187034.8028786
0.13027718663215637,26.92578125,0.1328125,3387,3386,0.0078125,1.8987940549850464,1.0,1051.119250517,26848,-0.4400062561035156,0.90625,0.3741726875305176,5202432,93.16015625,1746187038.3540213
0.17258751392364502,24.8515625,0.1927083283662796,3405,3404,0.0078125,1.8987940549850464,1.0,1056.466043557,26992,-0.414070188999176,0.90625,0.44486019015312195,5230080,93.16015625,1746187043.7007203
0.1380915641784668,26.07291603088379,0.2194010466337204,3408,3407,0.0078125,1.8987940549850464,1.0,1057.355478742,27016,-0.4535997211933136,0.90625,0.4919886589050293,5234688,93.16015625,1746187044.5901253
0.14943256974220276,24.88020896911621,0.2434895783662796,3424,3423,0.0078125,1.8987940549850464,1.0,1062.08972307,27144,-0.4342615604400635,0.90625,0.5040901899337769,5259264,93.16015625,1746187049.324491
0.11351330578327179,25.328125,0.1783854216337204,3425,3424,0.0078125,1.8987940549850464,1.0,1062.384222622,27152,-0.40428826212882996,0.90625,0.4241614043712616,5260800,93.16015625,1746187049.6189811
0.12453381717205048,25.93619728088379,0.2213541716337204,3432,3431,0.0078125,1.8987940549850464,1.0,1064.459069735,27208,-0.3407703638076782,0.90625,0.48896700143814087,5271552,93.16015625,1746187051.6936944
0.15008831024169922,25.33984375,0.2122395783662796,3441,3440,0.0078125,1.8987940549850464,1.0,1067.135787972,27280,-0.40270236134529114,0.90625,0.4766492247581482,5285376,93.16015625,1746187054.3705409
0.1508515179157257,25.56380271911621,0.236328125,3448,3447,0.0078125,1.8987940549850464,1.0,1069.203061015,27336,-0.3909614086151123,0.90625,0.5053498148918152,5296128,93.16015625,1746187056.4378061
0.16756978631019592,24.48958396911621,0.197265625,3467,3466,0.0078125,1.8987940549850464,1.0,1074.810094972,27488,-0.3212144672870636,0.90625,0.44843658804893494,5325312,93.16015625,1746187062.04487
0.1773066520690918,25.42447853088379,0.2298177033662796,3480,3479,0.0078125,1.8987940549850464,1.0,1078.6397063,27592,-0.32290756702423096,0.90625,0.49627602100372314,5345280,93.16015625,1746187065.874498
0.13495410978794098,26.70703125,0.1751302033662796,3522,3521,0.0078125,1.8987940549850464,1.0,1091.032126315,27928,-0.273560106754303,0.90625,0.43587058782577515,5409792,93.16015625,1746187078.2669117
0.164747953414917,25.12109375,0.2467447966337204,3548,3547,0.0078125,1.8987940549850464,1.0,1098.690626789,28136,-0.2985718846321106,0.90625,0.5115485787391663,5449728,93.16015625,1746187085.9254265
0.16628941893577576,24.67578125,0.2376302033662796,3559,3558,0.0078125,1.8987940549850464,1.0,1101.929414086,28224,-0.27788662910461426,0.90625,0.4922395348548889,5466624,93.16015625,1746187089.1641912
0.15385477244853973,26.08203125,0.263671875,3570,3569,0.0078125,1.8987940549850464,1.0,1105.161709603,28312,-0.16223913431167603,0.90625,0.5425589680671692,5483520,93.16015625,1746187092.3964508
0.1231105774641037,25.703125,0.2747395932674408,3599,3598,0.0078125,1.8192418813705444,1.0,1113.761050403,28544,-0.2561720311641693,0.849609375,0.549479067325592,5528064,92.126953125,1746187100.9958305
0.1413494348526001,26.74349021911621,0.2265625,3620,3619,0.0078125,1.8192418813705444,1.0,1119.943859699,28712,-0.27000969648361206,0.849609375,0.5097421407699585,5560320,92.126953125,1746187107.1786292
