returned_episode_lengths,returned_won_episode,update_steps,_step,test_returned_episode_returns,loss,grad_steps,qvals,test_returned_episode,returned_episode,_runtime,test_returned_episode_lengths,returned_episode_returns,env_step,test_returned_won_episode,_timestamp
24.996095657348633,0.0,279,278,0.06626087427139282,0.12574434280395508,1984,0.9747710824012756,1.0000001192092896,0.02343750186264515,137.602336382,19.344520568847656,0.3590938150882721,428544,0.0,1747633749.304353
24.757814407348633,0.0,306,305,0.06626087427139282,0.0797823816537857,2200,0.9774301052093506,1.0000001192092896,0.02148437686264515,146.429977369,19.344520568847656,0.39290952682495117,470016,0.0,1747633758.1319158
27.572267532348633,0.0,313,312,0.06626087427139282,0.11069566011428833,2256,1.0051958560943604,1.0000001192092896,0.01953125186264515,148.719195997,19.344520568847656,0.37502339482307434,480768,0.0,1747633760.4212205
26.066408157348633,0.0,323,322,0.06626087427139282,0.09022045880556107,2336,1.0107120275497437,1.0000001192092896,0.02148437686264515,151.991931805,19.344520568847656,0.3713870942592621,496128,0.0,1747633763.6939623
25.277996063232422,0.0,333,332,0.8202662467956543,0.09141601622104645,2416,1.0204005241394043,1.0,0.02473958395421505,155.334406084,39.5130500793457,0.3812390863895416,511488,0.11782252043485641,1747633767.0321732
25.01888084411621,0.0,339,338,0.8202662467956543,0.09243392944335938,2464,1.0280895233154297,1.0,0.02539062686264515,157.293798586,39.5130500793457,0.38650956749916077,520704,0.11782252043485641,1747633768.9958422
25.859376907348633,0.0,344,343,0.8202662467956543,0.09152215719223022,2504,1.0237298011779785,1.0,0.02278645895421505,158.931398025,39.5130500793457,0.4136994183063507,528384,0.11782252043485641,1747633770.6334448
26.042970657348633,0.0,350,349,0.8202662467956543,0.09397609531879425,2552,1.0347084999084473,1.0,0.02148437686264515,160.898569543,39.5130500793457,0.3674963116645813,537600,0.11782252043485641,1747633772.600614
23.92122459411621,0.0,352,351,0.8202662467956543,0.09770318865776062,2568,1.0333232879638672,1.0,0.02669270895421505,161.553013219,39.5130500793457,0.41117343306541443,540672,0.11782252043485641,1747633773.2550817
23.26888084411621,0.0,356,355,0.8202662467956543,0.09450702369213104,2600,1.0198074579238892,1.0,0.02539062686264515,162.845959258,39.5130500793457,0.39981362223625183,546816,0.11782252043485641,1747633774.5479987
25.513673782348633,0.0,359,358,0.8202662467956543,0.0905766487121582,2624,1.0290594100952148,1.0,0.02343750186264515,163.836040597,39.5130500793457,0.38758978247642517,551424,0.11782252043485641,1747633775.537912
25.960939407348633,0.0,368,367,0.8202662467956543,0.07673045992851257,2696,1.0242176055908203,1.0,0.02148437686264515,166.785796427,39.5130500793457,0.42519548535346985,565248,0.11782252043485641,1747633778.4878004
26.046876907348633,0.0,376,375,0.8202662467956543,0.10574539750814438,2760,1.0362719297409058,1.0,0.0182291679084301,169.415151054,39.5130500793457,0.43934255838394165,577536,0.11782252043485641,1747633781.1171556
22.28450584411621,0.0,405,404,0.8202662467956543,0.08376315981149673,2992,1.0614343881607056,1.0,0.0240885429084301,178.917408543,39.5130500793457,0.35213446617126465,622080,0.11782252043485641,1747633790.6194131
25.92903709411621,0.0,413,412,0.8202662467956543,0.10733624547719955,3056,1.03466796875,1.0,0.02148437686264515,181.52938328,39.5130500793457,0.44347861409187317,634368,0.11782252043485641,1747633793.231249
26.434246063232422,0.0,418,417,0.8202662467956543,0.126257985830307,3096,1.0571703910827637,1.0,0.0240885429084301,183.327626702,39.5130500793457,0.425040602684021,642048,0.11782252043485641,1747633795.029627
27.011720657348633,0.0299479179084301,456,455,0.8202662467956543,0.08813083171844482,3400,1.0536032915115356,1.0,0.02278645895421505,195.70826956,39.5130500793457,0.5096015334129333,700416,0.11782252043485641,1747633807.4102588
25.210939407348633,0.0,472,471,0.8202662467956543,0.08733295649290085,3528,1.0078016519546509,1.0,0.0201822929084301,200.920988514,39.5130500793457,0.3882468342781067,724992,0.11782252043485641,1747633812.6230054
26.87434959411621,0.1048177108168602,499,498,0.8202662467956543,0.1838470697402954,3744,0.9924426674842834,1.0,0.0201822929084301,209.749394355,39.5130500793457,0.5586017966270447,766464,0.11782252043485641,1747633821.4513643
25.828126907348633,0.0501302108168602,542,541,0.8202662467956543,0.1296709030866623,4088,1.0021336078643799,1.0,0.02278645895421505,223.780361102,39.5130500793457,0.5575157403945923,832512,0.11782252043485641,1747633835.482353
27.16145896911621,0.1028645858168602,575,574,0.8202662467956543,0.13506995141506195,4352,0.9698545336723328,1.0,0.02083333395421505,234.556322288,39.5130500793457,0.6722292900085449,883200,0.11782252043485641,1747633846.2583556
26.248048782348633,0.1035156324505806,580,579,0.8202662467956543,0.11103186756372452,4392,0.9519609212875366,1.0,0.01888020895421505,236.173594478,39.5130500793457,0.6604799628257751,890880,0.11782252043485641,1747633847.8754513
28.275392532348633,0.1738281399011612,581,580,0.8202662467956543,0.1545177698135376,4400,0.9761171340942383,1.0,0.0221354179084301,236.497932126,39.5130500793457,0.730738639831543,892416,0.11782252043485641,1747633848.1999
26.11458396911621,0.1614583432674408,585,584,0.8202662467956543,0.19679869711399078,4432,0.9544824361801147,1.0,0.0221354179084301,237.793562483,39.5130500793457,0.7079854607582092,898560,0.11782252043485641,1747633849.495601
26.029949188232422,0.2018229216337204,600,599,0.8202662467956543,0.20037460327148438,4552,0.937269926071167,1.0,0.0221354179084301,242.690893841,39.5130500793457,0.7819549441337585,921600,0.11782252043485641,1747633854.3928528
26.19075584411621,0.1067708358168602,614,613,0.8202662467956543,0.22781860828399658,4664,0.9530268907546997,1.0,0.0221354179084301,247.277736809,39.5130500793457,0.6088356971740723,943104,0.11782252043485641,1747633858.979749
27.922527313232422,0.1067708358168602,616,615,0.8202662467956543,0.1991323083639145,4680,0.9196839928627014,1.0,0.0201822929084301,247.941593363,39.5130500793457,0.6289284229278564,946176,0.11782252043485641,1747633859.6435125
26.496095657348633,0.2148437649011612,626,625,0.8202662467956543,0.2720002830028534,4760,0.9071393609046936,1.0,0.02148437686264515,251.207649232,39.5130500793457,0.7655754089355469,961536,0.11782252043485641,1747633862.9096708
27.414714813232422,0.1959635466337204,628,627,0.8202662467956543,0.27769601345062256,4776,0.9142717123031616,1.0,0.02148437686264515,251.860680767,39.5130500793457,0.7195475697517395,964608,0.11782252043485641,1747633863.562722
25.59505271911621,0.2838541865348816,644,643,0.8202662467956543,0.23552489280700684,4904,0.8897241353988647,1.0,0.0182291679084301,257.077016873,39.5130500793457,0.8692735433578491,989184,0.11782252043485641,1747633868.778891
26.77278709411621,0.3326823115348816,659,658,1.0549957752227783,0.3298822045326233,5024,0.8715657591819763,1.0,0.0221354179084301,262.032701591,41.16128921508789,0.928951621055603,1012224,0.2643587589263916,1747633873.734699
26.554689407348633,0.2115885466337204,667,666,1.0549957752227783,0.3718966841697693,5088,0.8928136229515076,1.0,0.02148437686264515,264.654140022,41.16128921508789,0.7604922652244568,1024512,0.2643587589263916,1747633876.3560653
27.281251907348633,0.3365885615348816,673,672,1.0549957752227783,0.37912774085998535,5136,0.8825634717941284,1.0,0.02083333395421505,266.604682842,41.16128921508789,0.9630987644195557,1033728,0.2643587589263916,1747633878.306696
25.408855438232422,0.3190104365348816,675,674,1.0549957752227783,0.28775379061698914,5152,0.8668241500854492,1.0,0.02083333395421505,267.253745925,41.16128921508789,0.9218686819076538,1036800,0.2643587589263916,1747633878.9557781
24.433595657348633,0.251953125,717,716,1.0549957752227783,0.30441421270370483,5488,0.8372257351875305,1.0,0.0182291679084301,280.933179977,41.16128921508789,0.8086763024330139,1101312,0.2643587589263916,1747633892.6352007
27.629558563232422,0.1595052182674408,771,770,1.0549957752227783,0.24119681119918823,5920,0.7611933946609497,1.0,0.0201822929084301,298.533573593,41.16128921508789,0.7340947985649109,1184256,0.2643587589263916,1747633910.2355993
28.662111282348633,0.1686197966337204,776,775,1.0549957752227783,0.2659212648868561,5960,0.7635757923126221,1.0,0.01953125186264515,300.171398141,41.16128921508789,0.7224574089050293,1191936,0.2643587589263916,1747633911.8733537
27.098308563232422,0.3457031548023224,793,792,1.0549957752227783,0.3551158308982849,6096,0.7813743948936462,1.0,0.01953125186264515,305.724732446,41.16128921508789,0.9448891878128052,1218048,0.2643587589263916,1747633917.4266627
27.25911521911621,0.3216145932674408,804,803,1.0549957752227783,0.3786052167415619,6184,0.7746281027793884,1.0,0.02148437686264515,309.293697281,41.16128921508789,0.9191923141479492,1234944,0.2643587589263916,1747633920.9956048
26.40950584411621,0.1907552182674408,808,807,1.0549957752227783,0.29433056712150574,6216,0.7712410688400269,1.0,0.01692708395421505,310.602137979,41.16128921508789,0.7051825523376465,1241088,0.2643587589263916,1747633922.304139
27.031251907348633,0.2486979365348816,822,821,1.0549957752227783,0.3837345242500305,6328,0.8003960847854614,1.0,0.01953125186264515,315.166100003,41.16128921508789,0.821391224861145,1262592,0.2643587589263916,1747633926.8681297
26.162761688232422,0.3033854365348816,828,827,1.0549957752227783,0.3578885793685913,6376,0.7981576323509216,1.0,0.02083333395421505,317.111815921,41.16128921508789,0.9201021194458008,1271808,0.2643587589263916,1747633928.8137398
25.601564407348633,0.4257812798023224,849,848,1.0549957752227783,0.40126073360443115,6544,0.7694492936134338,1.0,0.02473958395421505,323.95709442,41.16128921508789,1.0813264846801758,1304064,0.2643587589263916,1747633935.6590133
26.988283157348633,0.3736979365348816,850,849,1.0549957752227783,0.350162148475647,6552,0.7844144701957703,1.0,0.01692708395421505,324.280883841,41.16128921508789,0.9186109304428101,1305600,0.2643587589263916,1747633935.9828885
26.51302146911621,0.3430989682674408,862,861,1.0549957752227783,0.3378450274467468,6648,0.7666457891464233,1.0,0.0221354179084301,328.241571982,41.16128921508789,0.9584105014801025,1324032,0.2643587589263916,1747633939.9435022
26.583986282348633,0.3880208432674408,869,868,1.0549957752227783,0.4009278416633606,6704,0.7409156560897827,1.0,0.02083333395421505,330.536592835,41.16128921508789,1.035691499710083,1334784,0.2643587589263916,1747633942.2385964
28.16341209411621,0.2975260615348816,871,870,1.0549957752227783,0.3780331015586853,6720,0.7573993802070618,1.0,0.01953125186264515,331.184798731,41.16128921508789,0.8911474943161011,1337856,0.2643587589263916,1747633942.8868272
25.650392532348633,0.4453125298023224,874,873,1.0549957752227783,0.35393184423446655,6744,0.742752194404602,1.0,0.02343750186264515,332.166797075,41.16128921508789,1.091931700706482,1342464,0.2643587589263916,1747633943.8687494
28.066408157348633,0.4531250298023224,878,877,1.0549957752227783,0.3442627787590027,6776,0.7380222678184509,1.0,0.0201822929084301,333.483344224,41.16128921508789,1.099424958229065,1348608,0.2643587589263916,1747633945.185273
28.16145896911621,0.4062500298023224,932,931,1.0549957752227783,0.5660596489906311,7208,0.8586232662200928,1.0,0.017578125,351.098238481,41.16128921508789,1.0175213813781738,1431552,0.2643587589263916,1747633962.800135
27.283855438232422,0.4869791865348816,948,947,1.0549957752227783,0.691879153251648,7336,0.8691827058792114,1.0,0.0182291679084301,356.311604778,41.16128921508789,1.1106842756271362,1456128,0.2643587589263916,1747633968.0136302
26.76888084411621,0.4531250298023224,957,956,1.0549957752227783,0.6021205186843872,7408,0.8512272834777832,1.0,0.01692708395421505,359.233515757,41.16128921508789,1.0933562517166138,1469952,0.2643587589263916,1747633970.935533
27.54231834411621,0.4414062798023224,973,972,1.0549957752227783,0.5708831548690796,7536,0.8219929337501526,1.0,0.02083333395421505,364.450803818,41.16128921508789,1.088572382926941,1494528,0.2643587589263916,1747633976.1527116
27.016277313232422,0.5898438096046448,999,998,1.6359773874282837,0.5325873494148254,7744,0.8673170804977417,1.0,0.01888020895421505,373.010407054,40.11152648925781,1.2355328798294067,1534464,0.6907063722610474,1747633984.7124522
27.742189407348633,0.5481771230697632,1008,1007,1.6359773874282837,0.5334975123405457,7816,0.8625149726867676,1.0,0.0201822929084301,375.936147184,40.11152648925781,1.2023651599884033,1548288,0.6907063722610474,1747633987.6381323
28.066408157348633,0.4205729365348816,1013,1012,1.6359773874282837,0.5186045169830322,7856,0.8600302934646606,1.0,0.017578125,377.585834578,40.11152648925781,1.0445412397384644,1555968,0.6907063722610474,1747633989.287714
28.662111282348633,0.5358073115348816,1019,1018,1.6359773874282837,0.6724234819412231,7904,0.8729432821273804,1.0,0.017578125,379.537444888,40.11152648925781,1.2242332696914673,1565184,0.6907063722610474,1747633991.2394404
27.889324188232422,0.3235677182674408,1022,1021,1.6359773874282837,0.5465798377990723,7928,0.9023146629333496,1.0,0.0201822929084301,380.524635378,40.11152648925781,0.9213983416557312,1569792,0.6907063722610474,1747633992.2265923
27.629558563232422,0.3352864682674408,1024,1023,1.6359773874282837,0.645880937576294,7944,0.9200234413146973,1.0,0.0201822929084301,381.177306998,40.11152648925781,0.9211479425430298,1572864,0.6907063722610474,1747633992.8792522
29.92317771911621,0.3111979365348816,1041,1040,1.6359773874282837,0.5662424564361572,8080,0.919072151184082,1.0,0.0162760429084301,386.73104562,40.11152648925781,0.878046452999115,1598976,0.6907063722610474,1747633998.432983
29.340496063232422,0.4218750298023224,1058,1057,1.6359773874282837,0.5375645160675049,8216,0.906186044216156,1.0,0.0182291679084301,392.274469421,40.11152648925781,1.026753306388855,1625088,0.6907063722610474,1747634003.9763017
27.228517532348633,0.3841145932674408,1085,1084,1.6359773874282837,0.5616285800933838,8432,0.9054547548294067,1.0,0.01953125186264515,401.083611007,40.11152648925781,1.0017184019088745,1666560,0.6907063722610474,1747634012.7856371
25.311199188232422,0.4641927182674408,1097,1096,1.6359773874282837,0.6980658769607544,8528,0.900080680847168,1.0,0.0201822929084301,404.99098717,40.11152648925781,1.0691187381744385,1684992,0.6907063722610474,1747634016.6930103
30.716798782348633,0.4205729365348816,1112,1111,1.6359773874282837,0.6252684593200684,8648,0.9184679985046387,1.0,0.015625,409.881409843,40.11152648925781,1.0172019004821777,1708032,0.6907063722610474,1747634021.5833504
26.961589813232422,0.3170573115348816,1123,1122,1.6359773874282837,0.6627784967422485,8736,0.9580447673797607,1.0,0.0201822929084301,413.470727854,40.11152648925781,0.9152590036392212,1724928,0.6907063722610474,1747634025.172741
29.515626907348633,0.53125,1153,1152,1.6359773874282837,0.8622455596923828,8976,0.9654523730278015,1.0,0.01953125186264515,423.254174317,40.11152648925781,1.1752698421478271,1771008,0.6907063722610474,1747634034.9562104
27.88216209411621,0.5416666865348816,1161,1160,1.6359773874282837,0.6742087602615356,9040,0.9715367555618286,1.0,0.02083333395421505,425.855127025,40.11152648925781,1.2412925958633423,1783296,0.6907063722610474,1747634037.5571756
28.994792938232422,0.4576823115348816,1171,1170,1.6359773874282837,0.6066790819168091,9120,0.9573082327842712,1.0,0.0162760429084301,429.121739117,40.11152648925781,1.0937339067459106,1798656,0.6907063722610474,1747634040.8236141
26.85286521911621,0.4720052182674408,1176,1175,1.6359773874282837,0.6285130381584167,9160,0.9733395576477051,1.0,0.0182291679084301,430.755849,40.11152648925781,1.0643922090530396,1806336,0.6907063722610474,1747634042.4577634
28.277996063232422,0.5188802480697632,1181,1180,1.6359773874282837,0.5979677438735962,9200,0.9581001400947571,1.0,0.01953125186264515,432.373019219,40.11152648925781,1.1817100048065186,1814016,0.6907063722610474,1747634044.074955
28.422527313232422,0.568359375,1196,1195,1.6359773874282837,0.7199926376342773,9320,0.9703510403633118,1.0,0.0201822929084301,437.262399778,40.11152648925781,1.2411699295043945,1837056,0.6907063722610474,1747634048.964397
29.59114646911621,0.3424479365348816,1226,1225,1.6359773874282837,0.5588696002960205,9560,0.9366868734359741,1.0,0.0182291679084301,447.047750542,40.11152648925781,0.9333794116973877,1883136,0.6907063722610474,1747634058.7497742
28.707033157348633,0.4680989682674408,1233,1232,1.6359773874282837,0.5585982799530029,9616,0.9350998997688293,1.0,0.01888020895421505,449.340237704,40.11152648925781,1.1078922748565674,1893888,0.6907063722610474,1747634061.042257
26.797527313232422,0.4368489682674408,1234,1233,1.6359773874282837,0.5682649612426758,9624,0.9362350106239319,1.0,0.01888020895421505,449.665692707,40.11152648925781,1.0418775081634521,1895424,0.6907063722610474,1747634061.3676598
28.361330032348633,0.4296875298023224,1243,1242,1.6359773874282837,0.5969697833061218,9696,0.945422351360321,1.0,0.017578125,452.600733838,40.11152648925781,1.0552008152008057,1909248,0.6907063722610474,1747634064.302745
28.113283157348633,0.5240885615348816,1249,1248,1.6359773874282837,0.5123576521873474,9744,0.9426816701889038,1.0,0.0201822929084301,454.537298305,40.11152648925781,1.1535993814468384,1918464,0.6907063722610474,1747634066.2392585
29.022136688232422,0.548828125,1256,1255,1.6359773874282837,0.5187162160873413,9800,0.9275458455085754,1.0,0.01692708395421505,456.828343243,40.11152648925781,1.1901001930236816,1929216,0.6907063722610474,1747634068.5302467
26.648439407348633,0.537109375,1313,1312,1.7335631847381592,0.47333040833473206,10256,0.93798828125,1.0,0.0201822929084301,475.546109188,40.44208908081055,1.2056292295455933,2016768,0.7676002979278564,1747634087.2480617
27.61263084411621,0.537109375,1320,1319,1.7335631847381592,0.4588204026222229,10312,0.933120608329773,1.0,0.0201822929084301,477.823659161,40.44208908081055,1.1591819524765015,2027520,0.7676002979278564,1747634089.5256603
27.06184959411621,0.5026041865348816,1329,1328,1.7335631847381592,0.4667014479637146,10384,0.9302101135253906,1.0,0.02083333395421505,480.769059485,40.44208908081055,1.1592546701431274,2041344,0.7676002979278564,1747634092.47105
27.781902313232422,0.6015625596046448,1333,1332,1.7335631847381592,0.6265633702278137,10416,0.9315266609191895,1.0,0.0201822929084301,482.074261918,40.44208908081055,1.293355107307434,2047488,0.7676002979278564,1747634093.7762773
27.13802146911621,0.4707031548023224,1336,1335,1.7335631847381592,0.49162352085113525,10440,0.9328094720840454,1.0,0.02083333395421505,483.058664896,40.44208908081055,1.112430214881897,2052096,0.7676002979278564,1747634094.760611
27.955080032348633,0.4446614682674408,1338,1337,1.7335631847381592,0.46050524711608887,10456,0.9379318952560425,1.0,0.01888020895421505,483.713478165,40.44208908081055,1.022121787071228,2055168,0.7676002979278564,1747634095.4155052
27.74739646911621,0.5540364980697632,1372,1371,1.7335631847381592,0.629188060760498,10728,0.9277750253677368,1.0,0.01888020895421505,494.816269,40.44208908081055,1.2051600217819214,2107392,0.7676002979278564,1747634106.5182083
29.051433563232422,0.5455729365348816,1379,1378,1.7335631847381592,0.4865618646144867,10784,0.9381259679794312,1.0,0.01888020895421505,497.094153422,40.44208908081055,1.1915291547775269,2118144,0.7676002979278564,1747634108.7961426
28.56380271911621,0.4147135615348816,1384,1383,1.7335631847381592,0.47699084877967834,10824,0.9739840030670166,1.0,0.01888020895421505,498.736794641,40.44208908081055,1.0188345909118652,2125824,0.7676002979278564,1747634110.4388194
27.26106834411621,0.4472656548023224,1414,1413,1.7335631847381592,0.5066283345222473,11064,0.9434650540351868,1.0,0.017578125,508.548102649,40.44208908081055,1.0478483438491821,2171904,0.7676002979278564,1747634120.2501326
26.029949188232422,0.521484375,1416,1415,1.7335631847381592,0.5378430485725403,11080,0.9415954351425171,1.0,0.02148437686264515,509.198786194,40.44208908081055,1.176491379737854,2174976,0.7676002979278564,1747634120.9007967
26.775392532348633,0.552734375,1439,1438,1.7335631847381592,0.4062541127204895,11264,0.9779029488563538,1.0,0.02148437686264515,516.691399906,40.44208908081055,1.1907625198364258,2210304,0.7676002979278564,1747634128.3933465
30.30794334411621,0.4954427480697632,1441,1440,1.7335631847381592,0.40004628896713257,11280,0.9800270795822144,1.0,0.015625,517.35188467,40.44208908081055,1.0824424028396606,2213376,0.7676002979278564,1747634129.0537095
28.354167938232422,0.5071614980697632,1442,1441,1.7335631847381592,0.447637140750885,11288,0.9540808200836182,1.0,0.0201822929084301,517.673225881,40.44208908081055,1.137058138847351,2214912,0.7676002979278564,1747634129.3752286
27.938152313232422,0.5462239980697632,1460,1459,1.7335631847381592,0.41338419914245605,11432,0.9736737608909607,1.0,0.02148437686264515,523.52947875,40.44208908081055,1.2260493040084839,2242560,0.7676002979278564,1747634135.2313814
26.61653709411621,0.6412760615348816,1501,1500,1.7335631847381592,0.482627809047699,11760,0.9680177569389343,1.0,0.02083333395421505,536.903672593,40.44208908081055,1.3410553932189941,2305536,0.7676002979278564,1747634148.605561
27.518230438232422,0.5898438096046448,1505,1504,1.7335631847381592,0.45007288455963135,11792,0.9705727100372314,1.0,0.01888020895421505,538.20295222,40.44208908081055,1.280504822731018,2311680,0.7676002979278564,1747634149.9049654
25.006511688232422,0.5260416865348816,1514,1513,1.7335631847381592,0.4106203317642212,11864,0.9671635031700134,1.0,0.02278645895421505,541.135952028,40.44208908081055,1.191961646080017,2325504,0.7676002979278564,1747634152.8379624
27.22395896911621,0.5390625,1517,1516,1.7335631847381592,0.43004825711250305,11888,0.9654035568237305,1.0,0.02083333395421505,542.122919795,40.44208908081055,1.2064939737319946,2330112,0.7676002979278564,1747634153.824851
27.404949188232422,0.5182291865348816,1528,1527,1.7335631847381592,0.3918847441673279,11976,0.95548415184021,1.0,0.0201822929084301,545.694415344,40.44208908081055,1.1645586490631104,2347008,0.7676002979278564,1747634157.396441
27.853517532348633,0.5052083730697632,1536,1535,1.7335631847381592,0.3613313138484955,12040,0.9405112266540527,1.0,0.0182291679084301,548.303290211,40.44208908081055,1.1187448501586914,2359296,0.7676002979278564,1747634160.00524
28.55208396911621,0.51171875,1549,1548,1.7335631847381592,0.38933607935905457,12144,0.9672746658325195,1.0,0.01953125186264515,552.58608534,40.44208908081055,1.148598551750183,2379264,0.7676002979278564,1747634164.287849
28.49544334411621,0.5358073115348816,1556,1555,1.7335631847381592,0.3984770178794861,12200,0.9722446203231812,1.0,0.0182291679084301,554.861828897,40.44208908081055,1.1677850484848022,2390016,0.7676002979278564,1747634166.5638
27.23177146911621,0.51171875,1566,1565,1.7335631847381592,0.4008025527000427,12280,0.9749807119369507,1.0,0.01888020895421505,558.111643408,40.44208908081055,1.116135597229004,2405376,0.7676002979278564,1747634169.813408
27.61458396911621,0.5436198115348816,1578,1577,1.7335631847381592,0.44125139713287354,12376,0.9532340168952942,1.0,0.01953125186264515,562.005324542,40.44208908081055,1.2021011114120483,2423808,0.7676002979278564,1747634173.7073328
26.83528709411621,0.5162760615348816,1605,1604,1.7335631847381592,0.40330469608306885,12592,0.9618656635284424,1.0,0.0201822929084301,570.74483781,40.44208908081055,1.1465619802474976,2465280,0.7676002979278564,1747634182.446901
27.64778709411621,0.5286458730697632,1607,1606,1.7335631847381592,0.4306543469429016,12608,0.9718887209892273,1.0,0.01888020895421505,571.386422795,40.44208908081055,1.1653484106063843,2468352,0.7676002979278564,1747634183.0885139
27.958986282348633,0.544921875,1617,1616,1.7335631847381592,0.3661080002784729,12688,0.9903560876846313,1.0,0.01692708395421505,574.615628962,40.44208908081055,1.1627856492996216,2483712,0.7676002979278564,1747634186.3176913
28.777345657348633,0.3789062798023224,1622,1621,1.7335631847381592,0.3895118236541748,12728,0.9873161315917969,1.0,0.017578125,576.236305044,40.44208908081055,0.9725058674812317,2491392,0.7676002979278564,1747634187.9381576
28.209636688232422,0.4752604365348816,1626,1625,1.8080246448516846,0.4459267854690552,12760,1.0030025243759155,1.0,0.01888020895421505,577.605938063,41.90297317504883,1.0922839641571045,2497536,0.8317683935165405,1747634189.3080056
