returned_episode_lengths,returned_won_episode,loss,update_steps,_step,test_returned_episode_returns,env_step,test_returned_episode_lengths,returned_episode,_runtime,grad_steps,qvals,test_returned_won_episode,returned_episode_returns,test_returned_episode,_timestamp
25.22916603088379,0.0,0.09226050972938538,173,172,0.455923855304718,265728,32.83440017700195,0.02473958395421505,104.212484565,1136,0.8636255264282227,0.0,0.31070634722709656,1.0,1746426501.8393533
24.2890625,0.0,0.07349622249603271,190,189,0.455923855304718,291840,32.83440017700195,0.025390625,110.704621868,1272,0.8930461406707764,0.0,0.30767250061035156,1.0,1746426508.3313859
24.80078125,0.0,0.07169297337532043,207,206,0.455923855304718,317952,32.83440017700195,0.02408854104578495,117.17966679,1408,0.9165562987327576,0.0,0.3222070336341858,1.0,1746426514.8062825
23.76692771911621,0.0,0.06063034385442734,227,226,0.455923855304718,348672,32.83440017700195,0.02604166604578495,124.806048865,1568,0.9240134954452515,0.0,0.3268098533153534,1.0,1746426522.4328632
24.71158790588379,0.0,0.05446083843708038,228,227,0.455923855304718,350208,32.83440017700195,0.02669270895421505,125.186236856,1576,0.9433173537254333,0.0,0.3422265350818634,1.0,1746426522.8130455
24.58984375,0.0,0.05502307415008545,266,265,0.455923855304718,408576,32.83440017700195,0.02669270895421505,139.648599882,1880,0.9657861590385437,0.0,0.32838213443756104,1.0,1746426537.2756145
24.1640625,0.0,0.06517765671014786,278,277,0.455923855304718,427008,32.83440017700195,0.02473958395421505,144.218841678,1976,0.9533376097679138,0.0,0.33622393012046814,1.0,1746426541.8457983
24.75716209411621,0.0,0.04542093724012375,296,295,0.455923855304718,454656,32.83440017700195,0.025390625,151.050550597,2120,0.9621890783309937,0.0,0.31263017654418945,1.0,1746426548.6775458
25.34244728088379,0.0,0.04624065011739731,337,336,0.5755064487457275,517632,34.301429748535156,0.02083333395421505,166.712526015,2448,0.9473022222518921,0.0,0.34426751732826233,0.9999999403953552,1746426564.3394306
26.22786521911621,0.0,0.03395907208323479,367,366,0.5755064487457275,563712,34.301429748535156,0.02083333395421505,178.107285986,2688,0.9234979152679443,0.0,0.33329424262046814,0.9999999403953552,1746426575.7342834
25.50846290588379,0.0,0.03241226449608803,368,367,0.5755064487457275,565248,34.301429748535156,0.01953125,178.486703488,2696,0.922857403755188,0.0,0.2825585603713989,0.9999999403953552,1746426576.1137006
25.02734375,0.0,0.03356180340051651,370,369,0.5755064487457275,568320,34.301429748535156,0.02213541604578495,179.246287939,2712,0.9297518730163574,0.0,0.3382226228713989,0.9999999403953552,1746426576.8733099
26.39322853088379,0.0,0.03340189903974533,381,380,0.5755064487457275,585216,34.301429748535156,0.01822916604578495,183.426456578,2800,0.9223177433013916,0.0,0.29608070850372314,0.9999999403953552,1746426581.0534725
25.18033790588379,0.0,0.032712191343307495,384,383,0.5755064487457275,589824,34.301429748535156,0.021484375,184.566557282,2824,0.9079400300979614,0.0,0.2654329240322113,0.9999999403953552,1746426582.193552
26.24283790588379,0.0,0.033378519117832184,386,385,0.5755064487457275,592896,34.301429748535156,0.021484375,185.325778296,2840,0.9149461984634399,0.0,0.2896679639816284,0.9999999403953552,1746426582.9527967
