returned_episode_lengths,returned_won_episode,update_steps,env_step,_step,test_returned_episode_returns,loss,returned_episode,returned_episode_returns,test_returned_won_episode,qvals,grad_steps,_runtime,test_returned_episode_lengths,test_returned_episode,_timestamp
31.591148376464844,0.0,406,623616,405,0.6229269504547119,0.09639334678649902,0.015625,0.17235031723976135,0.0012033693492412567,0.655409574508667,3000,208.27166239,60.24067306518555,0.9999999403953552,1746159876.2252135
31.981773376464844,0.0,408,626688,407,0.6229269504547119,0.09057289361953735,0.015625,0.23116163909435272,0.0012033693492412567,0.6699937582015991,3016,208.927624865,60.24067306518555,0.9999999403953552,1746159876.881195
31.783855438232422,0.0,412,632832,411,0.6229269504547119,0.09902563691139221,0.01497395895421505,0.2323600947856903,0.0012033693492412567,0.6550967693328857,3048,210.240165429,60.24067306518555,0.9999999403953552,1746159878.193673
31.838542938232422,0.0,414,635904,413,0.6229269504547119,0.0982954204082489,0.01497395895421505,0.20290681719779968,0.0012033693492412567,0.6432907581329346,3064,211.069262514,60.24067306518555,0.9999999403953552,1746159879.0227277
30.752605438232422,0.0,422,648192,421,0.6229269504547119,0.09407486766576767,0.015625,0.20976455509662628,0.0012033693492412567,0.6396324634552002,3128,213.714690119,60.24067306518555,0.9999999403953552,1746159881.6681876
32.08854293823242,0.0,438,672768,437,0.6229269504547119,0.15330833196640015,0.013671875931322575,0.1991814374923706,0.0012033693492412567,0.6418799161911011,3256,218.996011004,60.24067306518555,0.9999999403953552,1746159886.9495752
31.665367126464844,0.0,466,715776,465,0.6229269504547119,0.11876200139522552,0.01497395895421505,0.1313478797674179,0.0012033693492412567,0.6923405528068542,3480,228.246226364,60.24067306518555,0.9999999403953552,1746159896.1997716
31.130210876464844,0.0,484,743424,483,0.6229269504547119,0.11193700134754181,0.013671875931322575,0.10159413516521454,0.0012033693492412567,0.6881364583969116,3624,234.187013192,60.24067306518555,0.9999999403953552,1746159902.140571
31.791667938232422,0.0,510,783360,509,0.6229269504547119,0.1555936336517334,0.015625,0.2048419713973999,0.0012033693492412567,0.697981595993042,3832,242.769531345,60.24067306518555,0.9999999403953552,1746159910.7230425
29.29036521911621,0.0,515,791040,514,0.6229269504547119,0.15887191891670227,0.014322916977107525,0.06932992488145828,0.0012033693492412567,0.6640825867652893,3872,244.443031072,60.24067306518555,0.9999999403953552,1746159912.3963456
30.503908157348633,0.0,532,817152,531,0.6229269504547119,0.11317916959524155,0.01497395895421505,0.09567756950855255,0.0012033693492412567,0.5780099630355835,4008,250.036593228,60.24067306518555,0.9999999403953552,1746159917.990019
32.0703125,0.0,569,873984,568,0.6229269504547119,0.1524157077074051,0.013671875931322575,0.05096501484513283,0.0012033693492412567,0.5024775266647339,4304,262.297766166,60.24067306518555,0.9999999403953552,1746159930.2513099
31.003908157348633,0.0,571,877056,570,0.6229269504547119,0.12550300359725952,0.014322916977107525,0.053878527134656906,0.0012033693492412567,0.5109972953796387,4320,262.954807133,60.24067306518555,0.9999999403953552,1746159930.9083786
32.395835876464844,0.0,581,892416,580,0.6229269504547119,0.16052517294883728,0.011718750931322575,0.07861074060201645,0.0012033693492412567,0.44768181443214417,4400,266.267049169,60.24067306518555,0.9999999403953552,1746159934.2203596
30.884117126464844,0.0,588,903168,587,0.6229269504547119,0.2577667236328125,0.01497395895421505,0.04075548052787781,0.0012033693492412567,0.3687725067138672,4456,268.56414128,60.24067306518555,0.9999999403953552,1746159936.517712
30.44661521911621,0.0,590,906240,589,0.6229269504547119,0.1997394561767578,0.0162760429084301,0.0346575565636158,0.0012033693492412567,0.375838041305542,4472,269.220664727,60.24067306518555,0.9999999403953552,1746159937.174218
31.557292938232422,0.0,601,923136,600,0.6229269504547119,0.21035689115524292,0.014322916977107525,0.08718674629926682,0.0012033693492412567,0.2652049660682678,4560,272.855187598,60.24067306518555,0.9999999403953552,1746159940.8087583
31.203126907348633,0.0,616,946176,615,0.6229269504547119,0.22029760479927063,0.013671875931322575,0.03450130671262741,0.0012033693492412567,0.3390548825263977,4680,277.791007963,60.24067306518555,0.9999999403953552,1746159945.744536
31.921876907348633,0.0,622,955392,621,0.6229269504547119,0.2073599100112915,0.013671875931322575,0.05730545148253441,0.0012033693492412567,0.3322620391845703,4728,279.778130993,60.24067306518555,0.9999999403953552,1746159947.7316556
31.330730438232422,0.0,637,978432,636,0.6229269504547119,0.31978699564933777,0.015625,0.02572585828602314,0.0012033693492412567,0.2451639026403427,4848,284.729013749,60.24067306518555,0.9999999403953552,1746159952.6824708
31.264324188232422,0.0,640,983040,639,0.6229269504547119,0.3630388379096985,0.015625,0.0369904525578022,0.0012033693492412567,0.2544352114200592,4872,285.746597107,60.24067306518555,0.9999999403953552,1746159953.7000284
30.934898376464844,0.0,647,993792,646,0.6229269504547119,0.2544369697570801,0.014322916977107525,0.02776731178164482,0.0012033693492412567,0.22506959736347198,4928,288.041707252,60.24067306518555,0.9999999403953552,1746159955.9952555
31.829429626464844,0.0,666,1022976,665,0.021081792190670967,0.22326697409152985,0.013671875931322575,0.05953803285956383,0.0,0.23129618167877197,5080,294.387072134,55.42857360839844,1.0,1746159962.3406296
31.970054626464844,0.0,710,1090560,709,0.021081792190670967,0.21824637055397034,0.014322916977107525,0.0354238860309124,0.0,0.16508646309375763,5432,308.958655937,55.42857360839844,1.0,1746159976.912201
31.083335876464844,0.0,729,1119744,728,0.021081792190670967,0.39444443583488464,0.01106770895421505,0.02883930318057537,0.0,0.19826124608516693,5584,315.252519936,55.42857360839844,1.0,1746159983.206059
30.821617126464844,0.0,745,1144320,744,0.021081792190670967,0.1953771412372589,0.00911458395421505,0.043212346732616425,0.0,0.23578250408172607,5712,320.50825789,55.42857360839844,1.0,1746159988.461769
32.20182418823242,0.0,747,1147392,746,0.021081792190670967,0.17581334710121155,0.01106770895421505,0.05311567336320877,0.0,0.2061813473701477,5728,321.185418781,55.42857360839844,1.0,1746159989.138935
31.320314407348633,0.0,766,1176576,765,0.021081792190670967,0.18857572972774506,0.012369791977107525,0.05761198326945305,0.0,0.3030790388584137,5880,327.446621745,55.42857360839844,1.0,1746159995.4000404
32.220054626464844,0.0,780,1198080,779,0.021081792190670967,0.192923903465271,0.01302083395421505,0.036298610270023346,0.0,0.30268484354019165,5992,332.076084292,55.42857360839844,1.0,1746160000.0295997
32.16796875,0.0,796,1222656,795,0.021081792190670967,0.13238196074962616,0.01497395895421505,0.12874160706996918,0.0,0.21865196526050568,6120,337.361914736,55.42857360839844,1.0,1746160005.3154624
32.14713668823242,0.0,800,1228800,799,0.021081792190670967,0.11510419845581055,0.012369791977107525,0.09241152554750443,0.0,0.2529104948043823,6152,338.674929222,55.42857360839844,1.0,1746160006.6284628
31.367189407348633,0.0,812,1247232,811,0.021081792190670967,0.16913649439811707,0.012369791977107525,0.15495389699935913,0.0,0.3279234766960144,6248,342.635931981,55.42857360839844,1.0,1746160010.5895123
31.104167938232422,0.0,818,1256448,817,0.021081792190670967,0.1613590121269226,0.01106770895421505,0.18217873573303223,0.0,0.3638767600059509,6296,344.606946514,55.42857360839844,1.0,1746160012.5604525
31.234376907348633,0.0,831,1276416,830,0.021081792190670967,0.12080184370279312,0.00911458395421505,0.21300609409809113,0.0,0.33783113956451416,6400,348.919500768,55.42857360839844,1.0,1746160016.872909
31.261720657348633,0.0,835,1282560,834,0.021081792190670967,0.14206764101982117,0.01302083395421505,0.1975177675485611,0.0,0.2725369930267334,6432,350.250813682,55.42857360839844,1.0,1746160018.204257
29.61849021911621,0.0,839,1288704,838,0.021081792190670967,0.11138084530830383,0.01302083395421505,0.21482181549072266,0.0,0.25056666135787964,6464,351.573012177,55.42857360839844,1.0,1746160019.5265243
32.12760543823242,0.0,852,1308672,851,0.021081792190670967,0.24433892965316772,0.01302083395421505,0.22239094972610474,0.0,0.27547794580459595,6568,355.893952364,55.42857360839844,1.0,1746160023.8473392
30.925783157348633,0.0,880,1351680,879,0.021081792190670967,0.06808993965387344,0.010416666977107525,0.23600664734840393,0.0,0.2242569923400879,6792,365.16812152,55.42857360839844,1.0,1746160033.1216483
30.031251907348633,0.0,881,1353216,880,0.021081792190670967,0.058630142360925674,0.009765625931322575,0.21390214562416077,0.0,0.2680380344390869,6800,365.516589654,55.42857360839844,1.0,1746160033.4699776
30.339845657348633,0.0,883,1356288,882,0.021081792190670967,0.06186332553625107,0.008463541977107525,0.1777707189321518,0.0,0.2656092643737793,6816,366.17270628,55.42857360839844,1.0,1746160034.126247
26.750001907348633,0.0,910,1397760,909,0.021081792190670967,0.06485015153884888,0.00911458395421505,0.14057525992393494,0.0,0.2679291367530823,7032,375.073564383,55.42857360839844,1.0,1746160043.0271246
24.61067771911621,0.0,929,1426944,928,0.021081792190670967,0.05628152936697006,0.0078125,0.1208127811551094,0.0,0.13616032898426056,7184,381.372209647,55.42857360839844,1.0,1746160049.3257384
28.369792938232422,0.0,980,1505280,979,0.5214175581932068,0.03327907249331474,0.00911458395421505,0.22197626531124115,0.0,0.13442716002464294,7592,398.209622066,73.81344604492188,1.0,1746160066.1631954
31.358074188232422,0.0,1005,1543680,1004,0.5214175581932068,0.030596338212490082,0.011718750931322575,0.27188268303871155,0.0,0.1525435447692871,7792,406.414337228,73.81344604492188,1.0,1746160074.3679247
30.523439407348633,0.0,1010,1551360,1009,0.5214175581932068,0.032782070338726044,0.010416666977107525,0.26046380400657654,0.0,0.17558006942272186,7832,408.045805364,73.81344604492188,1.0,1746160075.999334
31.229167938232422,0.0319010429084301,1025,1574400,1024,0.5214175581932068,0.029262937605381012,0.010416666977107525,0.36263367533683777,0.0,0.12425126135349274,7952,412.965560853,73.81344604492188,1.0,1746160080.919154
31.856773376464844,0.0,1049,1611264,1048,0.5214175581932068,0.0344550684094429,0.015625,0.32912716269493103,0.0,0.17388498783111572,8144,420.827794645,73.81344604492188,1.0,1746160088.7811065
32.07421875,0.0,1056,1622016,1055,0.5214175581932068,0.028870247304439545,0.01497395895421505,0.3692839741706848,0.0,0.15458372235298157,8200,423.121890504,73.81344604492188,1.0,1746160091.0754943
31.339845657348633,0.0,1077,1654272,1076,0.5214175581932068,0.029446635395288467,0.014322916977107525,0.3668082654476166,0.0,0.14761315286159515,8368,429.993296781,73.81344604492188,1.0,1746160097.946902
31.377605438232422,0.0,1080,1658880,1079,0.5214175581932068,0.02686445415019989,0.01497395895421505,0.37308794260025024,0.0,0.15691334009170532,8392,430.974303597,73.81344604492188,1.0,1746160098.9278662
31.807292938232422,0.0,1085,1666560,1084,0.5214175581932068,0.030342452228069305,0.01302083395421505,0.3870260417461395,0.0,0.19843760132789612,8432,432.633349665,73.81344604492188,1.0,1746160100.5865355
32.24088668823242,0.03515625,1087,1669632,1086,0.5214175581932068,0.03581686317920685,0.009765625931322575,0.4089835584163666,0.0,0.19085656106472015,8448,433.287617045,73.81344604492188,1.0,1746160101.2411451
31.667970657348633,0.0,1104,1695744,1103,0.5214175581932068,0.03859083354473114,0.01302083395421505,0.3903806805610657,0.0,0.25769805908203125,8584,438.847674568,73.81344604492188,1.0,1746160106.801274
29.97395896911621,0.0748697966337204,1128,1732608,1127,0.5214175581932068,0.026630502194166183,0.00911458395421505,0.4286929666996002,0.0,0.2409365326166153,8776,446.698574817,73.81344604492188,1.0,1746160114.6521518
30.04036521911621,0.0371093787252903,1146,1760256,1145,0.5214175581932068,0.039901770651340485,0.0078125,0.3778129816055298,0.0,0.15172410011291504,8920,452.600352954,73.81344604492188,1.0,1746160120.5538175
31.696617126464844,0.0338541679084301,1158,1778688,1157,0.5214175581932068,0.03358146920800209,0.00911458395421505,0.3904590308666229,0.0,0.1665920913219452,9016,456.519042964,73.81344604492188,1.0,1746160124.4726286
30.606773376464844,0.0,1190,1827840,1189,0.5214175581932068,0.03461719676852226,0.008463541977107525,0.3340122103691101,0.0,0.17047351598739624,9272,467.024597064,73.81344604492188,1.0,1746160134.9779768
31.437501907348633,0.0,1193,1832448,1192,0.5214175581932068,0.03780969977378845,0.00911458395421505,0.3340226113796234,0.0,0.18387934565544128,9296,468.004424028,73.81344604492188,1.0,1746160135.95792
29.94661521911621,0.01953125186264515,1200,1843200,1199,0.5214175581932068,0.03071279637515545,0.0078125,0.3491489589214325,0.0,0.17113646864891052,9352,470.2942501,73.81344604492188,1.0,1746160138.2477765
31.515626907348633,0.06640625,1214,1864704,1213,0.5214175581932068,0.03147270530462265,0.008463541977107525,0.4353224039077759,0.0,0.18366014957427979,9464,474.900214887,73.81344604492188,1.0,1746160142.8537984
31.820314407348633,0.0,1216,1867776,1215,0.5214175581932068,0.03518408164381981,0.00911458395421505,0.36039093136787415,0.0,0.21399842202663422,9480,475.557277588,73.81344604492188,1.0,1746160143.5108147
31.682292938232422,0.0338541679084301,1220,1873920,1219,0.5214175581932068,0.027550624683499336,0.00911458395421505,0.40254101157188416,0.0,0.18590104579925537,9512,476.869300219,73.81344604492188,1.0,1746160144.8228207
31.588542938232422,0.0,1237,1900032,1236,0.5214175581932068,0.04062315821647644,0.00911458395421505,0.35620513558387756,0.0,0.16440394520759583,9648,482.464033595,73.81344604492188,1.0,1746160150.4176195
31.045574188232422,0.0429687537252903,1251,1921536,1250,0.5214175581932068,0.056999873369932175,0.00911458395421505,0.4115503430366516,0.0,0.05208712816238403,9760,487.073433492,73.81344604492188,1.0,1746160155.026963
31.878908157348633,0.1022135466337204,1264,1941504,1263,0.5214175581932068,0.04366699606180191,0.009765625931322575,0.5008237957954407,0.0,0.044937729835510254,9864,491.332036087,73.81344604492188,1.0,1746160159.2855368
31.738283157348633,0.01302083395421505,1299,1995264,1298,0.5214175581932068,0.040056005120277405,0.00911458395421505,0.3907310664653778,0.0,0.045202504843473434,10144,502.854156654,73.81344604492188,1.0,1746160170.8076727
28.252605438232422,0.0898437574505806,1300,1996800,1299,0.9988612532615662,0.046484846621751785,0.008463541977107525,0.39737704396247864,0.152482271194458,0.06291040033102036,10152,503.254171155,73.68262481689453,1.0,1746160171.2076414
31.062501907348633,0.0221354179084301,1321,2029056,1320,0.9988612532615662,0.04310279339551926,0.012369791977107525,0.37448981404304504,0.152482271194458,0.06939549744129181,10320,510.148405384,73.68262481689453,1.0,1746160178.101969
29.378908157348633,0.1223958432674408,1329,2041344,1328,0.9988612532615662,0.060475900769233704,0.008463541977107525,0.4537878930568695,0.152482271194458,0.09101003408432007,10384,512.792835055,73.68262481689453,1.0,1746160180.7464082
30.007814407348633,0.0338541679084301,1336,2052096,1335,0.9988612532615662,0.05597396194934845,0.012369791977107525,0.3861140012741089,0.152482271194458,0.032415807247161865,10440,515.071608744,73.68262481689453,1.0,1746160183.0252094
30.829429626464844,0.0403645858168602,1361,2090496,1360,0.9988612532615662,0.05542004853487015,0.01106770895421505,0.4113917350769043,0.152482271194458,0.04523804038763046,10640,523.261939945,73.68262481689453,1.0,1746160191.2155063
30.692710876464844,0.1022135466337204,1395,2142720,1394,0.9988612532615662,0.04828520119190216,0.010416666977107525,0.46746206283569336,0.152482271194458,0.04837435111403465,10912,534.384987047,73.68262481689453,1.0,1746160202.3384027
29.49739646911621,0.1523437649011612,1400,2150400,1399,0.9988612532615662,0.05921944975852966,0.008463541977107525,0.4923928380012512,0.152482271194458,0.05158466100692749,10952,536.045447546,73.68262481689453,1.0,1746160203.9990287
31.494792938232422,0.1744791716337204,1424,2187264,1423,0.9988612532615662,0.06332588195800781,0.009765625931322575,0.5793054103851318,0.152482271194458,0.03178934380412102,11144,543.903167773,73.68262481689453,1.0,1746160211.856712
29.440105438232422,0.1302083432674408,1425,2188800,1424,0.9988612532615662,0.06079469621181488,0.009765625931322575,0.4818982779979706,0.152482271194458,0.03170600160956383,11152,544.231164947,73.68262481689453,1.0,1746160212.1847434
30.638023376464844,0.138671875,1446,2221056,1445,0.9988612532615662,0.06822102516889572,0.009765625931322575,0.5181772112846375,0.152482271194458,-0.0016653151251375675,11320,551.114336866,73.68262481689453,1.0,1746160219.0679524
31.638023376464844,0.0690104216337204,1455,2234880,1454,0.9988612532615662,0.08035711944103241,0.008463541977107525,0.41750800609588623,0.152482271194458,-0.0328921340405941,11392,554.098461924,73.68262481689453,1.0,1746160222.0519645
30.692710876464844,0.0735677108168602,1458,2239488,1457,0.9988612532615662,0.06487353146076202,0.011718750931322575,0.45136669278144836,0.152482271194458,-0.023152612149715424,11416,555.084723082,73.68262481689453,1.0,1746160223.0382228
30.209636688232422,0.1067708358168602,1471,2259456,1470,0.9988612532615662,0.080407053232193,0.009765625931322575,0.44492965936660767,0.152482271194458,-0.07268698513507843,11520,559.330928954,73.68262481689453,1.0,1746160227.2845516
30.618492126464844,0.1490885466337204,1489,2287104,1488,0.9988612532615662,0.10459041595458984,0.010416666977107525,0.5164178609848022,0.152482271194458,-0.08382266759872437,11664,565.230183599,73.68262481689453,1.0,1746160233.183775
30.583335876464844,0.1197916716337204,1504,2310144,1503,0.9988612532615662,0.09568308293819427,0.01106770895421505,0.4975014626979828,0.152482271194458,-0.11936552822589874,11784,570.162207827,73.68262481689453,1.0,1746160238.1158137
29.82161521911621,0.1295572966337204,1528,2347008,1527,0.9988612532615662,0.11128275096416473,0.008463541977107525,0.48732104897499084,0.152482271194458,-0.2087908685207367,11976,578.023192103,73.68262481689453,1.0,1746160245.9767923
31.243492126464844,0.2701823115348816,1532,2353152,1531,0.9988612532615662,0.10392461717128754,0.01106770895421505,0.6894838809967041,0.152482271194458,-0.16437342762947083,12008,579.332605472,73.68262481689453,1.0,1746160247.2859855
31.093751907348633,0.2415364682674408,1535,2357760,1534,0.9988612532615662,0.10005391389131546,0.00911458395421505,0.6533656120300293,0.152482271194458,-0.15293604135513306,12032,580.335080079,73.68262481689453,1.0,1746160248.2884681
31.321617126464844,0.140625,1540,2365440,1539,0.9988612532615662,0.10740874707698822,0.010416666977107525,0.522506058216095,0.152482271194458,-0.1478346884250641,12072,581.962415021,73.68262481689453,1.0,1746160249.9159434
30.12630271911621,0.1744791716337204,1542,2368512,1541,0.9988612532615662,0.1340014934539795,0.008463541977107525,0.5290071964263916,0.152482271194458,-0.17420555651187897,12088,582.616590469,73.68262481689453,1.0,1746160250.570182
30.746095657348633,0.0436197929084301,1548,2377728,1547,0.9988612532615662,0.09837255626916885,0.009765625931322575,0.39907076954841614,0.152482271194458,-0.12502536177635193,12136,584.572046748,73.68262481689453,1.0,1746160252.5256615
30.488283157348633,0.1627604216337204,1554,2386944,1553,0.9988612532615662,0.11653454601764679,0.00911458395421505,0.5549906492233276,0.152482271194458,-0.118006132543087,12184,586.530318917,73.68262481689453,1.0,1746160254.483874
29.80208396911621,0.1061197966337204,1564,2402304,1563,0.9988612532615662,0.31592297554016113,0.008463541977107525,0.4460664987564087,0.152482271194458,-0.11431964486837387,12264,589.791656052,73.68262481689453,1.0,1746160257.745262
30.678386688232422,0.064453125,1582,2429952,1581,0.9988612532615662,0.13083891570568085,0.0078125,0.41391679644584656,0.152482271194458,-0.16214688122272491,12408,595.756204667,73.68262481689453,1.0,1746160263.7096305
30.553386688232422,0.1061197966337204,1588,2439168,1587,0.9988612532615662,0.12519921362400055,0.00911458395421505,0.4790233373641968,0.152482271194458,-0.14733968675136566,12456,597.739574251,73.68262481689453,1.0,1746160265.6931443
30.861980438232422,0.1497395932674408,1591,2443776,1590,0.9988612532615662,0.09702348709106445,0.00911458395421505,0.5423828959465027,0.152482271194458,-0.17035065591335297,12480,598.715863874,73.68262481689453,1.0,1746160266.6694887
31.575523376464844,0.0358072929084301,1592,2445312,1591,0.9988612532615662,0.12454567849636078,0.010416666977107525,0.423822283744812,0.152482271194458,-0.144800066947937,12488,599.041661414,73.68262481689453,1.0,1746160266.995241
30.199220657348633,0.1451822966337204,1618,2485248,1617,0.9988612532615662,0.11557632684707642,0.0078125,0.512474536895752,0.152482271194458,-0.1985272765159607,12696,607.545289989,73.68262481689453,1.0,1746160275.4988768
30.819011688232422,0.2102864682674408,1625,2496000,1624,1.510836124420166,0.12316914647817612,0.008463541977107525,0.5878209471702576,0.5707070231437683,-0.21915273368358612,12752,609.940217566,70.90740203857422,0.9999999403953552,1746160277.8937042
29.643230438232422,0.2376302182674408,1628,2500608,1627,1.510836124420166,0.11028808355331421,0.008463541977107525,0.6154779195785522,0.5707070231437683,-0.21792137622833252,12776,610.91934014,70.90740203857422,0.9999999403953552,1746160278.8728275
30.622398376464844,0.1555989682674408,1645,2526720,1644,1.510836124420166,0.1718345582485199,0.008463541977107525,0.5297056436538696,0.5707070231437683,-0.11539718508720398,12912,616.498891561,70.90740203857422,0.9999999403953552,1746160284.4524841
31.127605438232422,0.3684895932674408,1657,2545152,1656,1.510836124420166,0.13886067271232605,0.0078125,0.78947514295578,0.5707070231437683,-0.21296672523021698,13008,620.416954546,70.90740203857422,0.9999999403953552,1746160288.37037
31.136720657348633,0.1484375149011612,1659,2548224,1658,1.510836124420166,0.15552005171775818,0.00911458395421505,0.5374239683151245,0.5707070231437683,-0.18829602003097534,13024,621.074255664,70.90740203857422,0.9999999403953552,1746160289.0278077
31.164064407348633,0.1907552182674408,1672,2568192,1671,1.510836124420166,0.17512276768684387,0.008463541977107525,0.5783845782279968,0.5707070231437683,-0.21288107335567474,13128,625.329688526,70.90740203857422,0.9999999403953552,1746160293.283285
30.26692771911621,0.2688802182674408,1676,2574336,1675,1.510836124420166,0.21808722615242004,0.0078125,0.6759284138679504,0.5707070231437683,-0.19686757028102875,13160,626.634576961,70.90740203857422,0.9999999403953552,1746160294.5880358
29.990886688232422,0.2727864682674408,1694,2601984,1693,1.510836124420166,0.15246573090553284,0.0078125,0.6490100026130676,0.5707070231437683,-0.18958932161331177,13304,632.529720448,70.90740203857422,0.9999999403953552,1746160300.4832885
