returned_episode_lengths,returned_won_episode,update_steps,qvals,_step,test_returned_episode_returns,loss,returned_episode,_runtime,test_returned_episode_lengths,returned_episode_returns,grad_steps,test_returned_won_episode,test_returned_episode,env_step,_timestamp
31.179689407348633,0.4472656548023224,1755,1.4352447986602783,1754,1.702607274055481,0.44744032621383667,0.014322916977107525,830.610896358,49.16651153564453,1.0417187213897705,13792,0.738476037979126,1.0,2695680,1747618073.1904333
30.872398376464844,0.3945312798023224,1797,1.450186014175415,1796,1.702607274055481,0.5065622925758362,0.014322916977107525,848.989839231,49.16651153564453,0.9847307205200195,14128,0.738476037979126,1.0,2760192,1747618091.5693583
30.798179626464844,0.4505208432674408,1811,1.4553542137145996,1810,1.702607274055481,0.5340213775634766,0.014322916977107525,855.122470325,49.16651153564453,1.0322736501693726,14240,0.738476037979126,1.0,2781696,1747618097.7019973
29.02083396911621,0.4941406548023224,1814,1.4505778551101685,1813,1.702607274055481,0.5391961336135864,0.01692708395421505,856.438936391,49.16651153564453,1.0741015672683716,14264,0.738476037979126,1.0,2786304,1747618099.0184352
30.567710876464844,0.3274739682674408,1825,1.487116813659668,1824,1.702607274055481,0.3684496283531189,0.01497395895421505,861.262141736,49.16651153564453,0.8476306796073914,14352,0.738476037979126,1.0,2803200,1747618103.841693
29.119792938232422,0.3144531548023224,1839,1.479515552520752,1838,1.702607274055481,0.4211403727531433,0.013671875931322575,867.416654542,49.16651153564453,0.8176252245903015,14464,0.738476037979126,1.0,2824704,1747618109.9962044
31.291017532348633,0.5078125,1858,1.4686421155929565,1857,1.702607274055481,0.37034115195274353,0.015625,875.737781094,49.16651153564453,1.1042060852050781,14616,0.738476037979126,1.0,2853888,1747618118.3172884
31.242189407348633,0.3717448115348816,1876,1.453876256942749,1875,1.702607274055481,0.8277628421783447,0.015625,883.624970445,49.16651153564453,0.9148557782173157,14760,0.738476037979126,1.0,2881536,1747618126.204486
30.794273376464844,0.4733073115348816,1884,1.4755425453186035,1883,1.702607274055481,0.45918673276901245,0.015625,887.132683478,49.16651153564453,1.0673319101333618,14824,0.738476037979126,1.0,2893824,1747618129.712178
29.794923782348633,0.4192708432674408,1889,1.462186574935913,1888,1.702607274055481,0.7417774200439453,0.01692708395421505,889.323535495,49.16651153564453,1.0301380157470703,14864,0.738476037979126,1.0,2901504,1747618131.9030619
31.115886688232422,0.4843750298023224,1898,1.4713867902755737,1897,1.702607274055481,0.41213706135749817,0.01497395895421505,893.265379183,49.16651153564453,1.0797480344772339,14936,0.738476037979126,1.0,2915328,1747618135.844918
30.890626907348633,0.4166666865348816,1905,1.4548115730285645,1904,1.702607274055481,0.5415109395980835,0.014322916977107525,896.328442002,49.16651153564453,0.9792971611022949,14992,0.738476037979126,1.0,2926080,1747618138.9079616
29.869792938232422,0.3307291865348816,1929,1.4464105367660522,1928,1.702607274055481,0.3780142366886139,0.01302083395421505,906.857594166,49.16651153564453,0.8332125544548035,15184,0.738476037979126,1.0,2962944,1747618149.4371502
29.97395896911621,0.4713541865348816,1943,1.4573601484298706,1942,1.702607274055481,0.3946147859096527,0.014322916977107525,912.989246845,49.16651153564453,1.0251389741897583,15296,0.738476037979126,1.0,2984448,1747618155.5687697
29.83919334411621,0.4264323115348816,1963,1.4130160808563232,1962,1.7366660833358765,0.4020637273788452,0.0162760429084301,921.875787821,51.27219009399414,1.0123786926269531,15456,0.766272246837616,1.0,3015168,1747618164.4553144
30.803386688232422,0.4746094048023224,1977,1.4465992450714111,1976,1.7366660833358765,0.37407833337783813,0.01497395895421505,928.007540879,51.27219009399414,1.0723716020584106,15568,0.766272246837616,1.0,3036672,1747618170.5870447
29.921876907348633,0.4583333432674408,1978,1.473656177520752,1977,1.7366660833358765,0.342021107673645,0.014322916977107525,928.445437463,51.27219009399414,1.0157158374786377,15576,0.766272246837616,1.0,3038208,1747618171.0249667
30.510417938232422,0.4186198115348816,1983,1.472927451133728,1982,1.7366660833358765,0.3479572534561157,0.013671875931322575,930.633475444,51.27219009399414,0.9328938722610474,15616,0.766272246837616,1.0,3045888,1747618173.2130501
28.81770896911621,0.4635416865348816,1988,1.475765347480774,1987,1.7366660833358765,0.4360618591308594,0.01692708395421505,932.822950178,51.27219009399414,1.0594395399093628,15656,0.766272246837616,1.0,3053568,1747618175.4024773
29.764324188232422,0.5052083730697632,1989,1.4782370328903198,1988,1.7366660833358765,0.45178714394569397,0.01497395895421505,933.260809032,51.27219009399414,1.112868309020996,15664,0.766272246837616,1.0,3055104,1747618175.8403478
29.418621063232422,0.4270833432674408,1992,1.4662551879882812,1991,1.7366660833358765,0.27837038040161133,0.01302083395421505,934.574296204,51.27219009399414,0.9852870106697083,15688,0.766272246837616,1.0,3059712,1747618177.1538212
30.549480438232422,0.3984375298023224,2000,1.461756944656372,1999,1.7366660833358765,0.30701202154159546,0.01497395895421505,938.081544937,51.27219009399414,0.966407299041748,15752,0.766272246837616,1.0,3072000,1747618180.6609256
28.248048782348633,0.3834635615348816,2007,1.4680166244506836,2006,1.7366660833358765,0.3756018877029419,0.0162760429084301,941.150575568,51.27219009399414,0.9320802688598633,15808,0.766272246837616,1.0,3082752,1747618183.730031
30.928386688232422,0.51953125,2014,1.468675971031189,2013,1.7366660833358765,0.4818023443222046,0.015625,944.217199524,51.27219009399414,1.1089224815368652,15864,0.766272246837616,1.0,3093504,1747618186.796654
30.691408157348633,0.4824219048023224,2024,1.4626898765563965,2023,1.7366660833358765,0.28265634179115295,0.014322916977107525,948.614951355,51.27219009399414,1.0630371570587158,15944,0.766272246837616,1.0,3108864,1747618191.1944048
30.334636688232422,0.3632812798023224,2043,1.4490156173706055,2042,1.7366660833358765,0.2822863459587097,0.013671875931322575,956.943883404,51.27219009399414,0.886006236076355,16096,0.766272246837616,1.0,3138048,1747618199.5233624
30.295574188232422,0.4687500298023224,2071,1.4481755495071411,2070,1.7366660833358765,0.2656015455722809,0.0162760429084301,969.225210756,51.27219009399414,1.0613155364990234,16320,0.766272246837616,1.0,3181056,1747618211.8046494
30.782554626464844,0.4505208432674408,2076,1.4575755596160889,2075,1.7366660833358765,0.32191354036331177,0.01497395895421505,971.419811441,51.27219009399414,1.0403038263320923,16360,0.766272246837616,1.0,3188736,1747618213.9992216
28.710939407348633,0.4733073115348816,2077,1.4499340057373047,2076,1.7366660833358765,0.34529662132263184,0.015625,971.858782365,51.27219009399414,1.0395845174789429,16368,0.766272246837616,1.0,3190272,1747618214.4381673
27.968751907348633,0.5520833730697632,2087,1.4461512565612793,2086,1.7366660833358765,0.37912315130233765,0.01692708395421505,976.23887114,51.27219009399414,1.1708567142486572,16448,0.766272246837616,1.0,3205632,1747618218.8183007
29.58333396911621,0.556640625,2091,1.445286750793457,2090,1.7366660833358765,0.27190327644348145,0.015625,977.990323488,51.27219009399414,1.1656861305236816,16480,0.766272246837616,1.0,3211776,1747618220.5697875
29.932292938232422,0.4192708432674408,2108,1.4530551433563232,2107,1.7366660833358765,0.27087336778640747,0.015625,985.446490815,51.27219009399414,0.9800728559494019,16616,0.766272246837616,1.0,3237888,1747618228.02594
29.66927146911621,0.5436198115348816,2121,1.4395335912704468,2120,1.7366660833358765,0.24390104413032532,0.0162760429084301,991.153246379,51.27219009399414,1.1507190465927124,16720,0.766272246837616,1.0,3257856,1747618233.7327192
29.45247459411621,0.4583333432674408,2135,1.4238684177398682,2134,1.7366660833358765,0.403982549905777,0.017578125,997.31487809,51.27219009399414,1.050074815750122,16832,0.766272246837616,1.0,3279360,1747618239.8943307
29.431642532348633,0.5260416865348816,2152,1.449811339378357,2151,1.7366660833358765,0.3638644814491272,0.015625,1004.764167461,51.27219009399414,1.1382856369018555,16968,0.766272246837616,1.0,3305472,1747618247.3436608
30.16731834411621,0.5182291865348816,2155,1.4405648708343506,2154,1.7366660833358765,0.25949305295944214,0.0162760429084301,1006.078706445,51.27219009399414,1.125293493270874,16992,0.766272246837616,1.0,3310080,1747618248.6581056
30.035158157348633,0.53125,2160,1.4541358947753906,2159,1.7366660833358765,0.2627134621143341,0.01497395895421505,1008.264802516,51.27219009399414,1.1180591583251953,17032,0.766272246837616,1.0,3317760,1747618250.8442822
29.578126907348633,0.3736979365348816,2183,1.4530549049377441,2182,1.7366660833358765,0.3164217472076416,0.01497395895421505,1018.327184025,51.27219009399414,0.9127097725868225,17216,0.766272246837616,1.0,3353088,1747618260.9066312
30.223308563232422,0.4602864682674408,2184,1.468904733657837,2183,1.7366660833358765,0.370829701423645,0.014322916977107525,1018.763180828,51.27219009399414,1.0525097846984863,17224,0.766272246837616,1.0,3354624,1747618261.3426766
29.804689407348633,0.4648437798023224,2185,1.462620735168457,2184,1.7366660833358765,0.29850253462791443,0.015625,1019.199314166,51.27219009399414,1.0749144554138184,17232,0.766272246837616,1.0,3356160,1747618261.7787757
28.80208396911621,0.4407552182674408,2215,1.4732623100280762,2214,1.7366660833358765,0.27403247356414795,0.0162760429084301,1032.36094814,51.27219009399414,1.0071601867675781,17472,0.766272246837616,1.0,3402240,1747618274.9404464
28.64192771911621,0.4316406548023224,2251,1.4803229570388794,2250,1.7366660833358765,0.48617392778396606,0.015625,1048.112413085,51.27219009399414,0.9975317120552063,17760,0.766272246837616,1.0,3457536,1747618290.6918674
28.605470657348633,0.4798177480697632,2254,1.4979863166809082,2253,1.7366660833358765,0.26330703496932983,0.0162760429084301,1049.423612478,51.27219009399414,1.0477114915847778,17784,0.766272246837616,1.0,3462144,1747618292.0031085
28.883464813232422,0.5013021230697632,2286,1.4866392612457275,2285,1.8518613576889038,0.26484763622283936,0.0162760429084301,1063.554532486,49.05323028564453,1.0840771198272705,18040,0.8688212633132935,1.0,3511296,1747618306.1339223
28.945314407348633,0.4179687798023224,2297,1.4932243824005127,2296,1.8518613576889038,0.2577744722366333,0.015625,1068.373753292,49.05323028564453,0.9644584059715271,18128,0.8688212633132935,1.0,3528192,1747618310.9532273
29.62239646911621,0.4843750298023224,2314,1.5075931549072266,2313,1.8518613576889038,0.24257174134254456,0.0162760429084301,1075.811536025,49.05323028564453,1.0934360027313232,18264,0.8688212633132935,1.0,3554304,1747618318.3910346
28.38411521911621,0.4876302480697632,2358,1.5200929641723633,2357,1.8518613576889038,0.399448037147522,0.017578125,1095.069923743,49.05323028564453,1.080207347869873,18616,0.8688212633132935,1.0,3621888,1747618337.649385
29.851564407348633,0.5611979365348816,2393,1.5208419561386108,2392,1.8518613576889038,0.2600090503692627,0.0162760429084301,1110.415414928,49.05323028564453,1.174036979675293,18896,0.8688212633132935,1.0,3675648,1747618352.9949453
28.95052146911621,0.5423177480697632,2401,1.5292916297912598,2400,1.8518613576889038,0.44871729612350464,0.01497395895421505,1113.916406335,49.05323028564453,1.1699773073196411,18960,0.8688212633132935,1.0,3687936,1747618356.49589
30.00716209411621,0.5520833730697632,2402,1.5273113250732422,2401,1.8518613576889038,0.22346192598342896,0.0162760429084301,1114.354274734,49.05323028564453,1.1629912853240967,18968,0.8688212633132935,1.0,3689472,1747618356.9337785
30.858074188232422,0.5078125,2431,1.5252065658569336,2430,1.8518613576889038,0.24424540996551514,0.01497395895421505,1127.041730467,49.05323028564453,1.0953491926193237,19200,0.8688212633132935,1.0,3734016,1747618369.6212196
30.337892532348633,0.5690104365348816,2440,1.5190708637237549,2439,1.8518613576889038,0.5881511569023132,0.015625,1130.988965224,49.05323028564453,1.1877186298370361,19272,0.8688212633132935,1.0,3747840,1747618373.5684605
29.63020896911621,0.4440104365348816,2451,1.562150478363037,2450,1.8518613576889038,0.2890249490737915,0.015625,1135.807282533,49.05323028564453,1.0063382387161255,19360,0.8688212633132935,1.0,3764736,1747618378.3867772
30.474611282348633,0.5013021230697632,2462,1.5734198093414307,2461,1.8518613576889038,0.4229485094547272,0.0162760429084301,1140.628610226,49.05323028564453,1.0910001993179321,19448,0.8688212633132935,1.0,3781632,1747618383.2081268
29.003908157348633,0.5006510615348816,2474,1.5819931030273438,2473,1.8518613576889038,0.38076502084732056,0.0162760429084301,1145.897773454,49.05323028564453,1.0771868228912354,19544,0.8688212633132935,1.0,3800064,1747618388.4772809
30.066408157348633,0.4830729365348816,2475,1.578451156616211,2474,1.8518613576889038,0.41880786418914795,0.015625,1146.33416794,49.05323028564453,1.0874035358428955,19552,0.8688212633132935,1.0,3801600,1747618388.9136686
29.315105438232422,0.5423177480697632,2483,1.554490566253662,2482,1.8518613576889038,0.4256144165992737,0.017578125,1149.833682057,49.05323028564453,1.180152177810669,19616,0.8688212633132935,1.0,3813888,1747618392.4131966
29.917970657348633,0.5247396230697632,2494,1.5259485244750977,2493,1.8518613576889038,0.22688975930213928,0.014322916977107525,1154.647866168,49.05323028564453,1.098430871963501,19704,0.8688212633132935,1.0,3830784,1747618397.2273338
29.60286521911621,0.6308594346046448,2532,1.5786736011505127,2531,1.8518613576889038,0.26840609312057495,0.017578125,1171.281669545,49.05323028564453,1.288581371307373,20008,0.8688212633132935,1.0,3889152,1747618413.8611662
30.29427146911621,0.5,2533,1.5736808776855469,2532,1.8518613576889038,0.440299391746521,0.01497395895421505,1171.718639249,49.05323028564453,1.0936369895935059,20016,0.8688212633132935,1.0,3890688,1747618414.298082
28.197917938232422,0.4401041865348816,2536,1.5664328336715698,2535,1.8518613576889038,0.47590652108192444,0.014322916977107525,1173.030069799,49.05323028564453,0.9930848479270935,20040,0.8688212633132935,1.0,3895296,1747618415.609547
28.628908157348633,0.4928385615348816,2539,1.5695183277130127,2538,1.8518613576889038,0.24709658324718475,0.0162760429084301,1174.340787083,49.05323028564453,1.0726898908615112,20064,0.8688212633132935,1.0,3899904,1747618416.9202657
29.326824188232422,0.52734375,2562,1.587730050086975,2561,1.8518613576889038,0.3157746195793152,0.014322916977107525,1184.459499341,49.05323028564453,1.0885109901428223,20248,0.8688212633132935,1.0,3935232,1747618427.039019
30.731773376464844,0.5384114980697632,2566,1.5739970207214355,2565,1.8518613576889038,0.30006444454193115,0.014322916977107525,1186.214398019,49.05323028564453,1.1404175758361816,20280,0.8688212633132935,1.0,3941376,1747618428.7938776
30.22591209411621,0.4485677182674408,2567,1.575846552848816,2566,1.8518613576889038,0.3161441385746002,0.01692708395421505,1186.651471217,49.05323028564453,1.0382990837097168,20288,0.8688212633132935,1.0,3942912,1747618429.2309678
28.858074188232422,0.5377604365348816,2569,1.576645851135254,2568,1.8518613576889038,0.2993007004261017,0.015625,1187.526354896,49.05323028564453,1.1048543453216553,20304,0.8688212633132935,1.0,3945984,1747618430.1058333
30.07161521911621,0.4928385615348816,2585,1.5678410530090332,2584,1.8518613576889038,0.3096510171890259,0.0162760429084301,1194.53143205,49.05323028564453,1.1037216186523438,20432,0.8688212633132935,1.0,3970560,1747618437.1109457
29.108074188232422,0.4694010615348816,2607,1.5772323608398438,2606,1.903639793395996,0.2801394462585449,0.01692708395421505,1204.275460806,47.80274963378906,1.0778037309646606,20608,0.9137614369392395,1.0,4004352,1747618446.8549314
29.216798782348633,0.6028646230697632,2627,1.5528134107589722,2626,1.903639793395996,0.2919243574142456,0.01692708395421505,1213.039852795,47.80274963378906,1.2190454006195068,20768,0.9137614369392395,1.0,4035072,1747618455.6193285
30.097658157348633,0.5182291865348816,2637,1.547450065612793,2636,1.903639793395996,0.288770467042923,0.0162760429084301,1217.412900379,47.80274963378906,1.1132190227508545,20848,0.9137614369392395,1.0,4050432,1747618459.9923966
29.576173782348633,0.5397135615348816,2647,1.5482076406478882,2646,1.903639793395996,0.2732579708099365,0.0162760429084301,1221.792601085,47.80274963378906,1.1574938297271729,20928,0.9137614369392395,1.0,4065792,1747618464.3720798
30.039064407348633,0.5390625,2653,1.5506027936935425,2652,1.903639793395996,0.26996535062789917,0.01497395895421505,1224.44203431,47.80274963378906,1.1410164833068848,20976,0.9137614369392395,1.0,4075008,1747618467.021536
29.74739646911621,0.5221354365348816,2656,1.5605158805847168,2655,1.903639793395996,0.27827322483062744,0.017578125,1225.75528961,47.80274963378906,1.1030232906341553,21000,0.9137614369392395,1.0,4079616,1747618468.3347914
29.22005271911621,0.4921875298023224,2660,1.552290916442871,2659,1.903639793395996,0.2672921419143677,0.015625,1227.508246409,47.80274963378906,1.0727275609970093,21032,0.9137614369392395,1.0,4085760,1747618470.0877275
29.174480438232422,0.4986979365348816,2672,1.554772138595581,2671,1.903639793395996,0.2615063786506653,0.015625,1232.761628927,47.80274963378906,1.0859311819076538,21128,0.9137614369392395,1.0,4104192,1747618475.3411143
29.783205032348633,0.5937500596046448,2684,1.5610634088516235,2683,1.903639793395996,0.25061190128326416,0.0162760429084301,1238.018302315,47.80274963378906,1.2218008041381836,21224,0.9137614369392395,1.0,4122624,1747618480.5977895
30.229167938232422,0.6145833730697632,2687,1.5356286764144897,2686,1.903639793395996,0.26264488697052,0.0162760429084301,1239.329951504,47.80274963378906,1.241239070892334,21248,0.9137614369392395,1.0,4127232,1747618481.9094205
30.900392532348633,0.5716146230697632,2692,1.5466516017913818,2691,1.903639793395996,0.26204296946525574,0.01692708395421505,1241.524751968,47.80274963378906,1.2018297910690308,21288,0.9137614369392395,1.0,4134912,1747618484.1042624
29.37239646911621,0.4459635615348816,2710,1.544196605682373,2709,1.903639793395996,0.26486775279045105,0.015625,1249.420911682,47.80274963378906,1.0065549612045288,21432,0.9137614369392395,1.0,4162560,1747618492.0003748
30.570964813232422,0.5078125,2725,1.529273509979248,2724,1.903639793395996,0.25168323516845703,0.01692708395421505,1256.002390925,47.80274963378906,1.1223100423812866,21552,0.9137614369392395,1.0,4185600,1747618498.5817997
29.74544334411621,0.53515625,2736,1.5357263088226318,2735,1.903639793395996,0.25664567947387695,0.0162760429084301,1260.838943102,47.80274963378906,1.1693609952926636,21640,0.9137614369392395,1.0,4202496,1747618503.4183733
29.123048782348633,0.4290364682674408,2743,1.5273929834365845,2742,1.903639793395996,0.2785396873950958,0.015625,1263.936907359,47.80274963378906,0.9901070594787598,21696,0.9137614369392395,1.0,4213248,1747618506.516297
29.718751907348633,0.5625,2753,1.5417559146881104,2752,1.903639793395996,0.26715898513793945,0.0162760429084301,1268.323313857,47.80274963378906,1.1536931991577148,21776,0.9137614369392395,1.0,4228608,1747618510.9027376
30.15559959411621,0.546875,2774,1.5641729831695557,2773,1.903639793395996,0.19527164101600647,0.0162760429084301,1277.565758134,47.80274963378906,1.1410257816314697,21944,0.9137614369392395,1.0,4260864,1747618520.1452487
28.691408157348633,0.4817708730697632,2802,1.5840938091278076,2801,1.903639793395996,0.19539017975330353,0.015625,1289.857103676,47.80274963378906,1.0640608072280884,22168,0.9137614369392395,1.0,4303872,1747618532.4365757
30.178386688232422,0.5976563096046448,2819,1.5943204164505005,2818,1.903639793395996,0.2020491361618042,0.017578125,1297.351052428,47.80274963378906,1.2352463006973267,22304,0.9137614369392395,1.0,4329984,1747618539.9305525
29.777996063232422,0.4544270932674408,2854,1.58973228931427,2853,1.903639793395996,0.17645594477653503,0.015625,1312.748902949,47.80274963378906,1.0508378744125366,22584,0.9137614369392395,1.0,4383744,1747618555.328274
28.519533157348633,0.5514323115348816,2856,1.5942989587783813,2855,1.903639793395996,0.17547976970672607,0.0182291679084301,1313.633350153,47.80274963378906,1.1800940036773682,22600,0.9137614369392395,1.0,4386816,1747618556.2128267
29.40364646911621,0.4127604365348816,2876,1.5871881246566772,2875,1.903639793395996,0.17924022674560547,0.01497395895421505,1322.42413335,47.80274963378906,0.9358463883399963,22760,0.9137614369392395,1.0,4417536,1747618565.0036032
29.126955032348633,0.5032552480697632,2908,1.625373125076294,2907,1.903639793395996,0.2654321789741516,0.015625,1336.474126751,47.80274963378906,1.0820112228393555,23016,0.9137614369392395,1.0,4466688,1747618579.0535903
27.724611282348633,0.5494791865348816,2913,1.6560134887695312,2912,1.903639793395996,0.21071626245975494,0.017578125,1338.664695277,47.80274963378906,1.1542185544967651,23056,0.9137614369392395,1.0,4474368,1747618581.2442086
29.49349021911621,0.5807291865348816,2921,1.6486982107162476,2920,1.903639793395996,0.2106403261423111,0.0162760429084301,1342.168749073,47.80274963378906,1.2258268594741821,23120,0.9137614369392395,1.0,4486656,1747618584.748231
28.812501907348633,0.5755208730697632,2954,1.641772747039795,2953,1.9034892320632935,0.19398489594459534,0.017578125,1356.73958741,46.465545654296875,1.1964117288589478,23384,0.9143109321594238,1.0,4537344,1747618599.3190494
29.942058563232422,0.5703125,2963,1.6554460525512695,2962,1.9034892320632935,0.1877523958683014,0.0182291679084301,1360.679997426,46.465545654296875,1.1906914710998535,23456,0.9143109321594238,1.0,4551168,1747618603.2595096
30.238283157348633,0.5403646230697632,2990,1.6880649328231812,2989,1.9034892320632935,0.263558030128479,0.01497395895421505,1372.504304705,46.465545654296875,1.1528972387313843,23672,0.9143109321594238,1.0,4592640,1747618615.0837555
29.126955032348633,0.5279948115348816,3016,1.6489778757095337,3015,1.9034892320632935,0.17463666200637817,0.01692708395421505,1383.918168964,46.465545654296875,1.1542713642120361,23880,0.9143109321594238,1.0,4632576,1747618626.497668
29.063152313232422,0.4485677182674408,3046,1.6570794582366943,3045,1.9034892320632935,0.1815873086452484,0.015625,1397.055727305,46.465545654296875,0.9766168594360352,24120,0.9143109321594238,1.0,4678656,1747618639.635162
28.988283157348633,0.5826823115348816,3048,1.6541368961334229,3047,1.9034892320632935,0.2079344391822815,0.01692708395421505,1397.932067827,46.465545654296875,1.211227536201477,24136,0.9143109321594238,1.0,4681728,1747618640.511532
30.920574188232422,0.5084635615348816,3055,1.6481385231018066,3054,1.9034892320632935,0.19327710568904877,0.01497395895421505,1401.001164376,46.465545654296875,1.1051386594772339,24192,0.9143109321594238,1.0,4692480,1747618643.5806506
29.529949188232422,0.4895833730697632,3062,1.6497802734375,3061,1.9034892320632935,0.1880377233028412,0.01692708395421505,1404.065997151,46.465545654296875,1.0907713174819946,24248,0.9143109321594238,1.0,4703232,1747618646.6454494
28.58724021911621,0.5188802480697632,3063,1.6619987487792969,3062,1.9034892320632935,0.21337157487869263,0.0182291679084301,1404.504252051,46.465545654296875,1.166575312614441,24256,0.9143109321594238,1.0,4704768,1747618647.083724
29.281251907348633,0.53515625,3085,1.667238712310791,3084,1.9034892320632935,0.2136790156364441,0.0162760429084301,1414.137795959,46.465545654296875,1.154956340789795,24432,0.9143109321594238,1.0,4738560,1747618656.7172663
29.127605438232422,0.5123698115348816,3086,1.6480906009674072,3085,1.9034892320632935,0.1955883651971817,0.015625,1414.576543552,46.465545654296875,1.0948753356933594,24440,0.9143109321594238,1.0,4740096,1747618657.1559405
28.93880271911621,0.6490885615348816,3090,1.655327558517456,3089,1.9034892320632935,0.21660244464874268,0.01888020895421505,1416.328684544,46.465545654296875,1.3040024042129517,24472,0.9143109321594238,1.0,4746240,1747618658.9081254
29.216798782348633,0.5260416865348816,3095,1.667492389678955,3094,1.9034892320632935,0.21297097206115723,0.0182291679084301,1418.518873428,46.465545654296875,1.134285807609558,24512,0.9143109321594238,1.0,4753920,1747618661.0983837
28.504558563232422,0.4270833432674408,3114,1.6611617803573608,3113,1.9034892320632935,0.23642411828041077,0.015625,1426.848118788,46.465545654296875,1.006525993347168,24664,0.9143109321594238,1.0,4783104,1747618669.4275022
29.279298782348633,0.6321614980697632,3159,1.7045280933380127,3158,1.9034892320632935,0.22380690276622772,0.017578125,1446.55480406,46.465545654296875,1.2643229961395264,25024,0.9143109321594238,1.0,4852224,1747618689.1343367
29.494792938232422,0.4277344048023224,3163,1.7038472890853882,3162,1.9034892320632935,0.2434525489807129,0.0162760429084301,1448.305389686,46.465545654296875,1.0078474283218384,25056,0.9143109321594238,1.0,4858368,1747618690.8848855
29.58138084411621,0.52734375,3164,1.6855746507644653,3163,1.9034892320632935,0.22378399968147278,0.015625,1448.742965062,46.465545654296875,1.1262922286987305,25064,0.9143109321594238,1.0,4859904,1747618691.322411
30.211589813232422,0.6451823115348816,3178,1.6992170810699463,3177,1.9034892320632935,0.27255338430404663,0.01692708395421505,1454.875975403,46.465545654296875,1.3054115772247314,25176,0.9143109321594238,1.0,4881408,1747618697.4554088
29.76692771911621,0.5865885615348816,3179,1.7095487117767334,3178,1.9034892320632935,0.20303897559642792,0.017578125,1455.313443168,46.465545654296875,1.2319399118423462,25184,0.9143109321594238,1.0,4882944,1747618697.8928947
29.406902313232422,0.537109375,3186,1.6983680725097656,3185,1.9034892320632935,0.2079012393951416,0.01692708395421505,1458.379553969,46.465545654296875,1.152550458908081,25240,0.9143109321594238,1.0,4893696,1747618700.9590452
30.168621063232422,0.5930989980697632,3187,1.705822229385376,3186,1.9034892320632935,0.2104889154434204,0.01692708395421505,1458.817534885,46.465545654296875,1.252007246017456,25248,0.9143109321594238,1.0,4895232,1747618701.3970094
28.916667938232422,0.4837239980697632,3195,1.7178361415863037,3194,1.9034892320632935,0.2248641699552536,0.0162760429084301,1462.348934983,46.465545654296875,1.0635287761688232,25312,0.9143109321594238,1.0,4907520,1747618704.9284089
30.045574188232422,0.4622395932674408,3210,1.7206339836120605,3209,1.9034892320632935,0.2205880731344223,0.0162760429084301,1468.912632543,46.465545654296875,1.0549814701080322,25432,0.9143109321594238,1.0,4930560,1747618711.4921288
29.684246063232422,0.6015625596046448,3215,1.7117652893066406,3214,1.9034892320632935,0.182750403881073,0.0162760429084301,1471.104271818,46.465545654296875,1.2271782159805298,25472,0.9143109321594238,1.0,4938240,1747618713.683669
30.662761688232422,0.533203125,3223,1.7041754722595215,3222,1.9034892320632935,0.18285512924194336,0.015625,1474.613459192,46.465545654296875,1.135481834411621,25536,0.9143109321594238,1.0,4950528,1747618717.1928985
29.231121063232422,0.5716146230697632,3245,1.6850707530975342,3244,1.9034892320632935,0.23792871832847595,0.01692708395421505,1484.238120407,46.465545654296875,1.2195417881011963,25712,0.9143109321594238,1.0,4984320,1747618726.817613
30.425783157348633,0.5416666865348816,3260,1.6883769035339355,3259,1.9010193347930908,0.2048981487751007,0.0162760429084301,1490.92251823,47.81232833862305,1.1589884757995605,25832,0.9116835594177246,1.0,5007360,1747618733.5019848
30.268230438232422,0.5279948115348816,3271,1.701106071472168,3270,1.9010193347930908,0.2059968113899231,0.015625,1495.743689432,47.81232833862305,1.1173843145370483,25920,0.9116835594177246,1.0,5024256,1747618738.3231635
29.457033157348633,0.5800781846046448,3273,1.6897480487823486,3272,1.9010193347930908,0.18053315579891205,0.017578125,1496.62082743,47.81232833862305,1.2211732864379883,25936,0.9116835594177246,1.0,5027328,1747618739.200334
30.572917938232422,0.556640625,3282,1.692032814025879,3281,1.9010193347930908,0.17660664021968842,0.0162760429084301,1500.558869842,47.81232833862305,1.1482011079788208,26008,0.9116835594177246,1.0,5041152,1747618743.1384416
29.210939407348633,0.5618489980697632,3288,1.694819688796997,3287,1.9010193347930908,0.20178809762001038,0.01692708395421505,1503.197986076,47.81232833862305,1.1604846715927124,26056,0.9116835594177246,1.0,5050368,1747618745.7774704
28.835939407348633,0.4381510615348816,3291,1.693958044052124,3290,1.9010193347930908,0.19065111875534058,0.015625,1504.512738414,47.81232833862305,0.9740898013114929,26080,0.9116835594177246,1.0,5054976,1747618747.0922396
30.035158157348633,0.4101562798023224,3301,1.6999375820159912,3300,1.9010193347930908,0.26799026131629944,0.017578125,1508.885967444,47.81232833862305,0.984382152557373,26160,0.9116835594177246,1.0,5070336,1747618751.4653494
28.140626907348633,0.546875,3313,1.6855437755584717,3312,1.9010193347930908,0.17068472504615784,0.0182291679084301,1514.139804768,47.81232833862305,1.1757197380065918,26256,0.9116835594177246,1.0,5088768,1747618756.7192562
29.84505271911621,0.4296875298023224,3335,1.6873784065246582,3334,1.9010193347930908,0.24379870295524597,0.0162760429084301,1523.779485711,47.81232833862305,1.0104351043701172,26432,0.9116835594177246,1.0,5122560,1747618766.3589604
