returned_episode_lengths,returned_won_episode,update_steps,_step,test_returned_episode_returns,loss,returned_episode_returns,returned_episode,_runtime,grad_steps,qvals,test_returned_episode_lengths,test_returned_won_episode,env_step,test_returned_episode,_timestamp
28.90364646911621,0.5130208134651184,1746,1745,1.7116841077804565,0.4607296586036682,1.1595278978347778,0.01822916604578495,702.226116994,13720,0.9556014537811279,45.19288635253906,0.746666669845581,2681856,1,1746429620.6413686
30.62369728088379,0.6028645634651184,1760,1759,1.7116841077804565,0.5477005243301392,1.2640070915222168,0.01627604104578495,707.538089867,13832,0.9791499376296997,45.19288635253906,0.746666669845581,2703360,1,1746429625.9533594
30.29947853088379,0.4713541567325592,1768,1767,1.7116841077804565,0.5815678834915161,1.1027603149414062,0.017578125,710.575764921,13896,0.975702166557312,45.19288635253906,0.746666669845581,2715648,1,1746429628.9910152
29.54361915588379,0.517578125,1782,1781,1.7116841077804565,0.6471022367477417,1.16538405418396,0.017578125,715.888328129,14008,0.9903473258018494,45.19288635253906,0.746666669845581,2737152,1,1746429634.303609
29.79817771911621,0.6263020634651184,1788,1787,1.7116841077804565,0.610975444316864,1.2836294174194336,0.01692708395421505,718.163293289,14056,0.9972060322761536,45.19288635253906,0.746666669845581,2746368,1,1746429636.5785544
30.49869728088379,0.4270833432674408,1797,1796,1.7116841077804565,0.47416818141937256,1.0505924224853516,0.015625,721.581816632,14128,0.9795964956283569,45.19288635253906,0.746666669845581,2760192,1,1746429639.9970963
29.29427146911621,0.6399739384651184,1804,1803,1.7116841077804565,0.5190555453300476,1.2940820455551147,0.01692708395421505,724.237610765,14184,0.9722490310668945,45.19288635253906,0.746666669845581,2770944,1,1746429642.6528277
29.89127540588379,0.6100260615348816,1809,1808,1.7116841077804565,0.48526614904403687,1.2614582777023315,0.017578125,726.133724588,14224,0.9928297996520996,45.19288635253906,0.746666669845581,2778624,1,1746429644.5489898
29.26497459411621,0.6302083134651184,1839,1838,1.7116841077804565,0.42177051305770874,1.2746288776397705,0.015625,737.525567676,14464,1.0179485082626343,45.19288635253906,0.746666669845581,2824704,1,1746429655.9407983
29.623046875,0.537109375,1861,1860,1.7116841077804565,0.7846353054046631,1.1463377475738525,0.015625,745.874429377,14640,1.025449514389038,45.19288635253906,0.746666669845581,2858496,1,1746429664.2896655
30.5703125,0.5670573115348816,1864,1863,1.7116841077804565,0.5265209674835205,1.2273502349853516,0.01627604104578495,747.012201429,14664,0.9992685317993164,45.19288635253906,0.746666669845581,2863104,1,1746429665.427412
29.44661521911621,0.5286458134651184,1875,1874,1.7116841077804565,0.397877961397171,1.1702570915222168,0.01627604104578495,751.186221328,14752,1.0156220197677612,45.19288635253906,0.746666669845581,2880000,1,1746429669.6014802
29.35221290588379,0.6438801884651184,1888,1887,1.7116841077804565,0.38360509276390076,1.3005207777023315,0.017578125,756.118399372,14856,0.9977275133132935,45.19288635253906,0.746666669845581,2899968,1,1746429674.5336454
29.76692771911621,0.54296875,1903,1902,1.7116841077804565,0.38933801651000977,1.2016925811767578,0.01692708395421505,761.807494216,14976,1.0231643915176392,45.19288635253906,0.746666669845581,2923008,1,1746429680.2227495
29.95833396911621,0.6015625,1907,1906,1.7116841077804565,0.4000197649002075,1.2540851831436157,0.01627604104578495,763.324398996,15008,1.0478688478469849,45.19288635253906,0.746666669845581,2929152,1,1746429681.7396643
