returned_episode_lengths,returned_won_episode,update_steps,returned_episode,_step,test_returned_episode_returns,loss,test_returned_episode_lengths,returned_episode_returns,_runtime,grad_steps,test_returned_won_episode,test_returned_episode,qvals,env_step,_timestamp
14.110026359558105,0.0,149,0.0598958358168602,148,0.053645141422748566,0.06770405173301697,16.218441009521484,0.1857205182313919,88.698726101,944,0.0,0.9999999403953552,0.5937237739562988,228864,1746167356.6258907
14.167318344116211,0.0,157,0.0592447929084301,156,0.053645141422748566,0.1286410689353943,16.218441009521484,0.18860679864883423,91.318323034,1008,0.0,0.9999999403953552,0.508071780204773,241152,1746167359.2454615
13.841797828674316,0.0,180,0.0618489608168602,179,0.053645141422748566,0.09280018508434296,16.218441009521484,0.1853950023651123,98.839694147,1192,0.0,0.9999999403953552,0.5338426828384399,276480,1746167366.7668524
13.796875953674316,0.0,190,0.0618489608168602,189,0.053645141422748566,0.10688814520835876,16.218441009521484,0.2022569626569748,102.115875716,1272,0.0,0.9999999403953552,0.45989590883255005,291840,1746167370.043038
13.636068344116211,0.0,200,0.0631510466337204,199,0.053645141422748566,0.08599628508090973,16.218441009521484,0.1935764104127884,105.39006496,1352,0.0,0.9999999403953552,0.3835628032684326,307200,1746167373.317231
13.645833969116211,0.0,217,0.0618489608168602,216,0.053645141422748566,0.13371756672859192,16.218441009521484,0.2064887434244156,110.95287106,1488,0.0,0.9999999403953552,0.44570595026016235,333312,1746167378.8799977
14.336588859558105,0.0,223,0.0585937537252903,222,0.053645141422748566,0.07670189440250397,16.218441009521484,0.22584636509418488,112.915986242,1536,0.0,0.9999999403953552,0.4044806659221649,342528,1746167380.8431494
13.832682609558105,0.0,237,0.0625,236,0.053645141422748566,0.17786505818367004,16.218441009521484,0.2462673932313919,117.495465878,1648,0.0,0.9999999403953552,0.47852054238319397,364032,1746167385.4226408
13.524088859558105,0.0,262,0.0585937537252903,261,0.053645141422748566,0.0939926952123642,16.218441009521484,0.2420356124639511,125.682617555,1848,0.0,0.9999999403953552,0.46905016899108887,402432,1746167393.6097631
13.242838859558105,0.0,264,0.0638020858168602,263,0.053645141422748566,0.06564831733703613,16.218441009521484,0.2478298842906952,126.336859984,1864,0.0,0.9999999403953552,0.49698740243911743,405504,1746167394.2640033
13.328125953674316,0.0,267,0.0631510466337204,266,0.053645141422748566,0.06801649928092957,16.218441009521484,0.2430121749639511,127.317937458,1888,0.0,0.9999999403953552,0.4899274706840515,410112,1746167395.245084
13.027995109558105,0.0,290,0.0657552108168602,289,0.053645141422748566,0.05716854706406593,16.218441009521484,0.2694227397441864,134.846540958,2072,0.0,0.9999999403953552,0.48778218030929565,445440,1746167402.773695
13.232422828674316,0.0,295,0.0631510466337204,294,0.053645141422748566,0.058195918798446655,16.218441009521484,0.2701171934604645,136.488567966,2112,0.0,0.9999999403953552,0.4977784752845764,453120,1746167404.415548
13.835938453674316,0.0,303,0.0605468787252903,302,0.053645141422748566,0.057793017476797104,16.218441009521484,0.26668843626976013,139.104551771,2176,0.0,0.9999999403953552,0.49907180666923523,465408,1746167407.0317001
13.132813453674316,0.0,317,0.0651041716337204,316,0.053645141422748566,0.05641474202275276,16.218441009521484,0.2810981273651123,143.68828197,2288,0.0,0.9999999403953552,0.501959502696991,486912,1746167411.6154485
13.246094703674316,0.0,334,0.0638020858168602,333,0.5772671103477478,0.04965199530124664,13.73081111907959,0.28860679268836975,149.327620277,2424,0.0008797008777037263,1.0,0.4902827739715576,513024,1746167417.2547753
13.134115219116211,0.0,372,0.0638020858168602,371,0.5772671103477478,0.04663072153925896,13.73081111907959,0.3216797411441803,161.763015422,2728,0.0008797008777037263,1.0,0.49917110800743103,571392,1746167429.6901648
12.867188453674316,0.0,373,0.0670572966337204,372,0.5772671103477478,0.05073367804288864,13.73081111907959,0.3185330331325531,162.090069639,2736,0.0008797008777037263,1.0,0.5052815675735474,572928,1746167430.0172482
12.746745109558105,0.0,406,0.06640625,405,0.5772671103477478,0.06826389580965042,13.73081111907959,0.34058165550231934,172.888234267,3000,0.0008797008777037263,1.0,0.464323490858078,623616,1746167440.8154054
11.838541984558105,0.0,408,0.0735677108168602,407,0.5772671103477478,0.08371800184249878,13.73081111907959,0.34589847922325134,173.542287877,3016,0.0008797008777037263,1.0,0.45430275797843933,626688,1746167441.469466
12.655599594116211,0.0,412,0.068359375,411,0.5772671103477478,0.09127229452133179,13.73081111907959,0.286675363779068,174.857111689,3048,0.0008797008777037263,1.0,0.43837130069732666,632832,1746167442.7842758
16.03125,0.0,414,0.0475260429084301,413,0.5772671103477478,0.09928066283464432,13.73081111907959,0.2459418624639511,175.510889838,3064,0.0008797008777037263,1.0,0.41791343688964844,635904,1746167443.4380403
12.410807609558105,0.0,422,0.0696614608168602,421,0.5772671103477478,0.1019906997680664,13.73081111907959,0.35284292697906494,178.175076945,3128,0.0008797008777037263,1.0,0.43533676862716675,648192,1746167446.1022196
12.767579078674316,0.0,438,0.0657552108168602,437,0.5772671103477478,0.05343550816178322,13.73081111907959,0.36011290550231934,183.407861129,3256,0.0008797008777037263,1.0,0.42666998505592346,672768,1746167451.3349426
12.462891578674316,0.0,466,0.0690104216337204,465,0.5772671103477478,0.05268804356455803,13.73081111907959,0.38496094942092896,192.571822489,3480,0.0008797008777037263,1.0,0.46541476249694824,715776,1746167460.4989653
11.753255844116211,0.0,484,0.0748697966337204,483,0.5772671103477478,0.07254888117313385,13.73081111907959,0.3886285424232483,198.461571869,3624,0.0008797008777037263,1.0,0.3735422194004059,743424,1746167466.3887239
12.128907203674316,0.0,510,0.0703125,509,0.5772671103477478,0.05238435044884682,13.73081111907959,0.40998271107673645,206.972837858,3832,0.0008797008777037263,1.0,0.35363107919692993,783360,1746167474.8999746
12.388672828674316,0.0,515,0.0696614608168602,514,0.5772671103477478,0.16636528074741364,13.73081111907959,0.4167752265930176,208.607904431,3872,0.0008797008777037263,1.0,0.36149129271507263,791040,1746167476.535065
11.758463859558105,0.0,532,0.0729166716337204,531,0.5772671103477478,0.054806455969810486,13.73081111907959,0.4249783456325531,214.173623806,4008,0.0008797008777037263,1.0,0.3417217433452606,817152,1746167482.1007776
11.427083969116211,0.0,569,0.0768229216337204,568,0.5772671103477478,0.09490720927715302,13.73081111907959,0.457053005695343,226.281719498,4304,0.0008797008777037263,1.0,0.4256214499473572,873984,1746167494.2088716
11.485677719116211,0.0,571,0.0755208358168602,570,0.5772671103477478,0.10074763745069504,13.73081111907959,0.45295146107673645,226.935984488,4320,0.0008797008777037263,1.0,0.4143751561641693,877056,1746167494.863132
11.876954078674316,0.0,581,0.0729166716337204,580,0.5772671103477478,0.056096069514751434,13.73081111907959,0.45913633704185486,230.206745951,4400,0.0008797008777037263,1.0,0.3973560929298401,892416,1746167498.1338732
12.347005844116211,0.0,588,0.0703125,587,0.5772671103477478,0.0617399737238884,13.73081111907959,0.4613715708255768,232.497888505,4456,0.0008797008777037263,1.0,0.38203638792037964,903168,1746167500.425031
12.282552719116211,0.0,590,0.068359375,589,0.5772671103477478,0.05481314659118652,13.73081111907959,0.45902782678604126,233.152189051,4472,0.0008797008777037263,1.0,0.3898363411426544,906240,1746167501.0793622
11.658204078674316,0.0,601,0.0735677108168602,600,0.5772671103477478,0.055586569011211395,13.73081111907959,0.4462890923023224,236.750215284,4560,0.0008797008777037263,1.0,0.37271687388420105,923136,1746167504.6773655
12.624349594116211,0.0,616,0.068359375,615,0.5772671103477478,0.07957995682954788,13.73081111907959,0.48537328839302063,241.661657456,4680,0.0008797008777037263,1.0,0.3844722509384155,946176,1746167509.588799
12.118490219116211,0.0,622,0.0709635466337204,621,0.5772671103477478,0.07591277360916138,13.73081111907959,0.48608943819999695,243.627153606,4728,0.0008797008777037263,1.0,0.365614116191864,955392,1746167511.5542843
12.881510734558105,0.0,637,0.0651041716337204,636,0.5772671103477478,0.06537243723869324,13.73081111907959,0.5023437738418579,248.533617851,4848,0.0008797008777037263,1.0,0.3386537432670593,978432,1746167516.4607723
13.097657203674316,0.0,640,0.06640625,639,0.5772671103477478,0.06626869738101959,13.73081111907959,0.49424922466278076,249.515622417,4872,0.0008797008777037263,1.0,0.32218435406684875,983040,1746167517.442774
11.087240219116211,0.0,647,0.0774739608168602,646,0.5772671103477478,0.0681881308555603,13.73081111907959,0.46302086114883423,251.805871067,4928,0.0008797008777037263,1.0,0.306262731552124,993792,1746167519.7330132
13.919922828674316,0.0,666,0.0611979216337204,665,0.5821282267570496,0.10919076949357986,14.803385734558105,0.4812283515930176,258.096108376,5080,0.00048367594718001783,1.0,0.3460061550140381,1022976,1746167526.0232863
12.525391578674316,0.0,710,0.0696614608168602,709,0.5821282267570496,0.054505910724401474,14.803385734558105,0.5203125476837158,272.492999317,5432,0.00048367594718001783,1.0,0.3319409489631653,1090560,1746167540.4201894
12.059896469116211,0.0,729,0.0703125,728,0.5821282267570496,0.0722099095582962,14.803385734558105,0.5121745467185974,278.708639507,5584,0.00048367594718001783,1.0,0.32180464267730713,1119744,1746167546.635777
11.943360328674316,0.0,745,0.0729166716337204,744,0.5821282267570496,0.11489811539649963,14.803385734558105,0.4965278208255768,283.947561811,5712,0.00048367594718001783,1.0,0.2720626890659332,1144320,1746167551.8747098
12.108724594116211,0.0,747,0.0722656324505806,746,0.5821282267570496,0.10959969460964203,14.803385734558105,0.5319228172302246,284.601869838,5728,0.00048367594718001783,1.0,0.2863701283931732,1147392,1746167552.529021
12.928385734558105,0.0,766,0.06640625,765,0.5821282267570496,0.06369456648826599,14.803385734558105,0.5162109732627869,290.823276076,5880,0.00048367594718001783,1.0,0.2475801408290863,1176576,1746167558.7504385
11.679688453674316,0.0,780,0.0742187574505806,779,0.5821282267570496,0.054501764476299286,14.803385734558105,0.5142578482627869,295.403677627,5992,0.00048367594718001783,1.0,0.24592722952365875,1198080,1746167563.3308394
12.877604484558105,0.0,796,0.0657552108168602,795,0.5821282267570496,0.09021443128585815,14.803385734558105,0.5047526359558105,300.662314287,6120,0.00048367594718001783,1.0,0.18082371354103088,1222656,1746167568.5658314
11.513672828674316,0.0,800,0.0774739608168602,799,0.5821282267570496,0.0827932059764862,14.803385734558105,0.48789066076278687,301.946610862,6152,0.00048367594718001783,1.0,0.14726871252059937,1228800,1746167569.8737674
12.895182609558105,0.0,812,0.0651041716337204,811,0.5821282267570496,0.06655913591384888,14.803385734558105,0.500998318195343,305.87547134,6248,0.00048367594718001783,1.0,0.2119309902191162,1247232,1746167573.8026426
12.440104484558105,0.0,818,0.0690104216337204,817,0.5821282267570496,0.05518418177962303,14.803385734558105,0.5126736760139465,307.837938664,6296,0.00048367594718001783,1.0,0.21738657355308533,1256448,1746167575.7651143
12.876954078674316,0.0,831,0.0657552108168602,830,0.5821282267570496,0.058699533343315125,14.803385734558105,0.5192708373069763,312.095921521,6400,0.00048367594718001783,1.0,0.21379071474075317,1276416,1746167580.0230732
12.648438453674316,0.0,835,0.0690104216337204,834,0.5821282267570496,0.13029804825782776,14.803385734558105,0.5102213621139526,313.404290282,6432,0.00048367594718001783,1.0,0.2245628833770752,1282560,1746167581.3314538
13.813802719116211,0.0,839,0.0611979216337204,838,0.5821282267570496,0.10241881012916565,14.803385734558105,0.5094184279441833,314.712928543,6464,0.00048367594718001783,1.0,0.24627909064292908,1288704,1746167582.6400876
12.942057609558105,0.00911458395421505,852,0.06640625,851,0.5821282267570496,0.07900020480155945,14.803385734558105,0.5195963978767395,318.986815802,6568,0.00048367594718001783,1.0,0.21572034060955048,1308672,1746167586.913959
12.160157203674316,0.0,880,0.0696614608168602,879,0.5821282267570496,0.06130097806453705,14.803385734558105,0.5268881320953369,328.149956857,6792,0.00048367594718001783,1.0,0.21521282196044922,1351680,1746167596.077109
11.811849594116211,0.0071614584885537624,881,0.0729166716337204,880,0.5821282267570496,0.06556664407253265,14.803385734558105,0.5258681178092957,328.477134601,6800,0.00048367594718001783,1.0,0.2128569483757019,1353216,1746167596.4043093
14.510416984558105,0.0,883,0.0572916679084301,882,0.5821282267570496,0.10785610973834991,14.803385734558105,0.4636502265930176,329.131478078,6816,0.00048367594718001783,1.0,0.17049923539161682,1356288,1746167597.0586276
11.955729484558105,0.0,910,0.0722656324505806,909,0.5821282267570496,0.06802182644605637,14.803385734558105,0.5234158635139465,337.966240364,7032,0.00048367594718001783,1.0,0.16963747143745422,1397760,1746167605.893399
13.217448234558105,0.0,929,0.0631510466337204,928,0.5821282267570496,0.06438536942005157,14.803385734558105,0.5197049379348755,344.188100243,7184,0.00048367594718001783,1.0,0.20842905342578888,1426944,1746167612.115281
12.973307609558105,0.0,980,0.0651041716337204,979,0.6165812611579895,0.06556323915719986,14.398368835449219,0.5404080748558044,360.951355602,7592,0.0018648018594831228,1.0,0.13213962316513062,1505280,1746167628.8785017
12.449870109558105,0.0,1005,0.0690104216337204,1004,0.6165812611579895,0.0591103732585907,14.398368835449219,0.5346789360046387,369.133310364,7792,0.0018648018594831228,1.0,0.13537350296974182,1543680,1746167637.0604832
12.357422828674316,0.0,1010,0.0690104216337204,1009,0.6165812611579895,0.062234800308942795,14.398368835449219,0.530403733253479,370.770072588,7832,0.0018648018594831228,1.0,0.13094687461853027,1551360,1746167638.697209
12.311849594116211,0.0,1025,0.0696614608168602,1024,0.6165812611579895,0.06407986581325531,14.398368835449219,0.5151910185813904,375.679224746,7952,0.0018648018594831228,1.0,0.20377597212791443,1574400,1746167643.606356
13.028646469116211,0.0,1049,0.06640625,1048,0.6165812611579895,0.06432154774665833,14.398368835449219,0.5412977933883667,383.53722394,8144,0.0018648018594831228,1.0,0.1733352541923523,1611264,1746167651.464364
12.445313453674316,0.0,1056,0.0696614608168602,1055,0.6165812611579895,0.07093018293380737,14.398368835449219,0.5237413644790649,385.827304808,8200,0.0018648018594831228,1.0,0.1818467676639557,1622016,1746167653.7544737
12.693360328674316,0.0,1077,0.068359375,1076,0.6165812611579895,0.07220831513404846,14.398368835449219,0.5376953482627869,392.700336854,8368,0.0018648018594831228,1.0,0.16540729999542236,1654272,1746167660.6274936
12.728516578674316,0.0,1080,0.0677083358168602,1079,0.6165812611579895,0.0667535588145256,14.398368835449219,0.5303820371627808,393.681970183,8392,0.0018648018594831228,1.0,0.15934747457504272,1658880,1746167661.609138
12.861979484558105,0.0,1085,0.0657552108168602,1084,0.6165812611579895,0.06485093384981155,14.398368835449219,0.5348307490348816,395.318018298,8432,0.0018648018594831228,1.0,0.16108570992946625,1666560,1746167663.2451997
12.902344703674316,0.0,1087,0.0651041716337204,1086,0.6165812611579895,0.06090175360441208,14.398368835449219,0.5492838621139526,395.972469622,8448,0.0018648018594831228,1.0,0.15993905067443848,1669632,1746167663.8996272
12.087891578674316,0.0,1104,0.0709635466337204,1103,0.6165812611579895,0.060486599802970886,14.398368835449219,0.5379123687744141,401.537900079,8584,0.0018648018594831228,1.0,0.08342161774635315,1695744,1746167669.4650414
13.555990219116211,0.0,1128,0.0618489608168602,1127,0.6165812611579895,0.0675169825553894,14.398368835449219,0.5279297232627869,409.400541829,8776,0.0018648018594831228,1.0,0.08619894087314606,1732608,1746167677.327706
12.319010734558105,0.0,1146,0.0703125,1145,0.6165812611579895,0.07534098625183105,14.398368835449219,0.5269314646720886,415.293027991,8920,0.0018648018594831228,1.0,0.05478823930025101,1760256,1746167683.220199
13.454427719116211,0.0,1158,0.0625,1157,0.6165812611579895,0.06977343559265137,14.398368835449219,0.5188152194023132,419.217973421,9016,0.0018648018594831228,1.0,0.00879786815494299,1778688,1746167687.145112
13.885416984558105,0.0,1190,0.0605468787252903,1189,0.6165812611579895,0.10681106150150299,14.398368835449219,0.5150391459465027,429.693865521,9272,0.0018648018594831228,1.0,0.030711134895682335,1827840,1746167697.6210136
12.751954078674316,0.008463541977107525,1193,0.0657552108168602,1192,0.6165812611579895,0.07767972350120544,14.398368835449219,0.5394749045372009,430.679868278,9296,0.0018648018594831228,1.0,0.03954794257879257,1832448,1746167698.607014
14.100912094116211,0.0429687537252903,1200,0.0579427108168602,1199,0.6165812611579895,0.06629275530576706,14.398368835449219,0.6002171039581299,432.969712397,9352,0.0018648018594831228,1.0,0.03654903918504715,1843200,1746167700.8968906
13.468750953674316,0.0,1214,0.0618489608168602,1213,0.6165812611579895,0.05043208226561546,14.398368835449219,0.5319879651069641,437.550446069,9464,0.0018648018594831228,1.0,0.06623031944036484,1864704,1746167705.4776022
13.509115219116211,0.0,1216,0.0625,1215,0.6165812611579895,0.07252367585897446,14.398368835449219,0.5256511569023132,438.204642865,9480,0.0018648018594831228,1.0,0.06481108069419861,1867776,1746167706.131782
13.445963859558105,0.0,1220,0.0625,1219,0.6165812611579895,0.05535475164651871,14.398368835449219,0.531684160232544,439.512523196,9512,0.0018648018594831228,1.0,0.06378505378961563,1873920,1746167707.4396837
13.333333969116211,0.0,1237,0.0625,1236,0.6165812611579895,0.06750030815601349,14.398368835449219,0.5336155295372009,445.078911007,9648,0.0018648018594831228,1.0,0.07054963707923889,1900032,1746167713.0060697
12.987630844116211,0.0,1251,0.06640625,1250,0.6165812611579895,0.05347958207130432,14.398368835449219,0.5425130724906921,449.658514404,9760,0.0018648018594831228,1.0,0.07362410426139832,1921536,1746167717.5856647
12.249349594116211,0.0,1264,0.0703125,1263,0.6165812611579895,0.0786844789981842,14.398368835449219,0.5379123687744141,453.910171902,9864,0.0018648018594831228,1.0,0.11825619637966156,1941504,1746167721.8373559
12.996745109558105,0.010416666977107525,1299,0.0657552108168602,1298,0.6165812611579895,0.06689565628767014,14.398368835449219,0.5645833611488342,465.386916519,10144,0.0018648018594831228,1.0,0.06938481330871582,1995264,1746167733.3140833
12.406250953674316,0.0,1300,0.0703125,1299,0.6337293982505798,0.0814136266708374,13.95450496673584,0.5264757871627808,465.790199624,10152,0.003809950780123472,1.0,0.06963694840669632,1996800,1746167733.7173507
12.541016578674316,0.0,1321,0.0690104216337204,1320,0.6337293982505798,0.061126597225666046,13.95450496673584,0.546918511390686,472.659624344,10320,0.003809950780123472,1.0,0.05137084424495697,2029056,1746167740.5867648
12.753907203674316,0.0,1329,0.0651041716337204,1328,0.6337293982505798,0.06503953784704208,13.95450496673584,0.5227214097976685,475.275567723,10384,0.003809950780123472,1.0,0.053315721452236176,2041344,1746167743.2027078
13.871094703674316,0.00911458395421505,1336,0.0611979216337204,1335,0.6337293982505798,0.08686989545822144,13.95450496673584,0.5569228529930115,477.564311939,10440,0.003809950780123472,1.0,0.06213822960853577,2052096,1746167745.4914842
14.169922828674316,0.009765625931322575,1361,0.0592447929084301,1360,0.6337293982505798,0.06417138874530792,13.95450496673584,0.5252388119697571,485.744061385,10640,0.003809950780123472,1.0,0.07328774034976959,2090496,1746167753.671239
13.854818344116211,0.0,1395,0.0598958358168602,1394,0.6337293982505798,0.06397216767072678,13.95450496673584,0.5426867008209229,496.865891474,10912,0.003809950780123472,1.0,0.10179033130407333,2142720,1746167764.7930515
14.059245109558105,0.0,1400,0.0579427108168602,1399,0.6337293982505798,0.04954848438501358,13.95450496673584,0.5302518010139465,498.501619839,10952,0.003809950780123472,1.0,0.08317442983388901,2150400,1746167766.4287019
13.895182609558105,0.00911458395421505,1424,0.0605468787252903,1423,0.6337293982505798,0.08404074609279633,13.95450496673584,0.5604385137557983,506.362672714,11144,0.003809950780123472,1.0,0.0909082219004631,2187264,1746167774.2898295
12.964844703674316,0.009765625931322575,1425,0.0651041716337204,1424,0.6337293982505798,0.0843878984451294,13.95450496673584,0.554904580116272,506.689800852,11152,0.003809950780123472,1.0,0.08885540068149567,2188800,1746167774.6169722
12.358724594116211,0.0,1446,0.0696614608168602,1445,0.6337293982505798,0.08492107689380646,13.95450496673584,0.5350044369697571,513.561164074,11320,0.003809950780123472,1.0,0.09965937584638596,2221056,1746167781.488328
13.082682609558105,0.0,1455,0.0625,1454,0.6337293982505798,0.08944687992334366,13.95450496673584,0.5366103053092957,516.505891148,11392,0.003809950780123472,1.0,0.07153210043907166,2234880,1746167784.4330378
13.020182609558105,0.0,1458,0.0657552108168602,1457,0.6337293982505798,0.08480638265609741,13.95450496673584,0.549023449420929,517.487520715,11416,0.003809950780123472,1.0,0.06773902475833893,2239488,1746167785.4146633
12.625651359558105,0.0,1471,0.0677083358168602,1470,0.6337293982505798,0.095900759100914,13.95450496673584,0.5488064885139465,521.742075024,11520,0.003809950780123472,1.0,0.10964065790176392,2259456,1746167789.6691186
12.260416984558105,0.0071614584885537624,1489,0.0696614608168602,1488,0.6337293982505798,0.09120532125234604,13.95450496673584,0.5398004055023193,527.63403367,11664,0.003809950780123472,1.0,-0.01266561634838581,2287104,1746167795.561188
12.858724594116211,0.0,1504,0.06640625,1503,0.6337293982505798,0.09993565082550049,13.95450496673584,0.5504775047302246,532.544699041,11784,0.003809950780123472,1.0,0.04600273817777634,2310144,1746167800.471845
14.322916984558105,0.0,1528,0.0559895858168602,1527,0.6337293982505798,0.07966699451208115,13.95450496673584,0.5296658277511597,540.397323475,11976,0.003809950780123472,1.0,0.05304931104183197,2347008,1746167808.3244762
14.485026359558105,0.01106770895421505,1532,0.0553385429084301,1531,0.6337293982505798,0.06900842487812042,13.95450496673584,0.5303603410720825,541.706330637,12008,0.003809950780123472,1.0,0.050505317747592926,2353152,1746167809.6334805
13.778646469116211,0.0,1535,0.0618489608168602,1534,0.6337293982505798,0.07010269910097122,13.95450496673584,0.5371528267860413,542.687947032,12032,0.003809950780123472,1.0,0.046823568642139435,2357760,1746167810.6151001
13.863932609558105,0.0,1540,0.0592447929084301,1539,0.6337293982505798,0.08710476011037827,13.95450496673584,0.5255643129348755,544.323047581,12072,0.003809950780123472,1.0,0.05358956754207611,2365440,1746167812.2502198
14.264974594116211,0.0,1542,0.0566406287252903,1541,0.6337293982505798,0.0761098861694336,13.95450496673584,0.5287327170372009,544.978404274,12088,0.003809950780123472,1.0,0.04698413610458374,2368512,1746167812.905574
13.728516578674316,0.0,1548,0.0605468787252903,1547,0.6337293982505798,0.08555112779140472,13.95450496673584,0.5344402194023132,546.94155625,12136,0.003809950780123472,1.0,0.05751677230000496,2377728,1746167814.868714
13.085287094116211,0.0,1554,0.0638020858168602,1553,0.6337293982505798,0.08024710416793823,13.95450496673584,0.5408638119697571,548.90462627,12184,0.003809950780123472,1.0,0.06378692388534546,2386944,1746167816.8317862
14.114583969116211,0.009765625931322575,1564,0.0598958358168602,1563,0.6337293982505798,0.09410038590431213,13.95450496673584,0.5445747375488281,552.183084709,12264,0.003809950780123472,1.0,0.05386250093579292,2402304,1746167820.110242
13.723958969116211,0.0,1582,0.0618489608168602,1581,0.6337293982505798,0.08251652121543884,13.95450496673584,0.5283203721046448,558.07291874,12408,0.003809950780123472,1.0,0.0517241470515728,2429952,1746167826.0000737
13.882813453674316,0.0,1588,0.0611979216337204,1587,0.6337293982505798,0.08385299146175385,13.95450496673584,0.5338759422302246,560.035497803,12456,0.003809950780123472,1.0,0.04669899493455887,2439168,1746167827.9626658
13.717448234558105,0.0,1591,0.0611979216337204,1590,0.6337293982505798,0.0790727511048317,13.95450496673584,0.5288629531860352,561.017354652,12480,0.003809950780123472,1.0,0.05010423809289932,2443776,1746167828.9445283
14.082682609558105,0.0,1592,0.0592447929084301,1591,0.6337293982505798,0.08237205445766449,13.95450496673584,0.5281684994697571,561.346845317,12488,0.003809950780123472,1.0,0.05588427931070328,2445312,1746167829.2739623
12.842448234558105,0.0,1618,0.0657552108168602,1617,0.6337293982505798,0.08515910059213638,13.95450496673584,0.5251954197883606,569.851618994,12696,0.003809950780123472,1.0,-0.005890611559152603,2485248,1746167837.7787697
12.796224594116211,0.0,1625,0.0670572966337204,1624,0.6444370150566101,0.0885343998670578,14.022553443908691,0.5376953482627869,572.217428398,12752,0.0051871901378035545,1.0,-0.0031841499730944633,2496000,1746167840.1445806
12.667318344116211,0.0,1628,0.064453125,1627,0.6444370150566101,0.08594809472560883,14.022553443908691,0.5406684875488281,573.1985781,12776,0.0051871901378035545,1.0,-0.004310560412704945,2500608,1746167841.1257088
13.794922828674316,0.0,1645,0.0611979216337204,1644,0.6444370150566101,0.07948847860097885,14.022553443908691,0.5403646230697632,578.758092611,12912,0.0051871901378035545,1.0,-0.005670568905770779,2526720,1746167846.685261
12.924479484558105,0.0,1657,0.0651041716337204,1656,0.6444370150566101,0.08394356817007065,14.022553443908691,0.540060818195343,582.688777468,13008,0.0051871901378035545,1.0,-0.016237232834100723,2545152,1746167850.6159256
12.819010734558105,0.02539062686264515,1659,0.064453125,1658,0.6444370150566101,0.08839009702205658,14.022553443908691,0.5765625834465027,583.342613007,13024,0.0051871901378035545,1.0,-0.01188404206186533,2548224,1746167851.2697692
13.940104484558105,0.0,1672,0.0611979216337204,1671,0.6444370150566101,0.08266551047563553,14.022553443908691,0.5378472805023193,587.594079908,13128,0.0051871901378035545,1.0,0.01233062893152237,2568192,1746167855.521221
13.345704078674316,0.0,1676,0.0618489608168602,1675,0.6444370150566101,0.07250185310840607,14.022553443908691,0.5381293892860413,588.902300134,13160,0.0051871901378035545,1.0,0.007050411310046911,2574336,1746167856.829456
