returned_episode_lengths,returned_won_episode,test_returned_episode,update_steps,grad_steps,loss,_step,test_returned_episode_returns,env_step,returned_episode,_runtime,test_returned_episode_lengths,returned_episode_returns,qvals,test_returned_won_episode,_timestamp
31.25390625,0.0,1.0,215,1472,0.06691741943359375,214,0.008502827025949955,330240,0.015625,124.998855526,16.22243309020996,0.19949012994766235,0.8802465796470642,0.0,1746418478.531606
30.92317771911621,0.0,1.0,226,1560,0.05787131190299988,225,0.008502827025949955,347136,0.01497395895421505,129.435091853,16.22243309020996,0.1815986931324005,0.8875656127929688,0.0,1746418482.9678547
31.4609375,0.0,1.0,227,1568,0.05581259727478027,226,0.008502827025949955,348672,0.014322916977107525,129.840712012,16.22243309020996,0.187295064330101,0.885394275188446,0.0,1746418483.373489
31.36849021911621,0.0,1.0,228,1576,0.05014455318450928,227,0.008502827025949955,350208,0.015625,130.253265657,16.22243309020996,0.1867101639509201,0.8868072032928467,0.0,1746418483.7858264
30.920574188232422,0.0,1.0,232,1608,0.10585105419158936,231,0.008502827025949955,356352,0.01497395895421505,131.872408728,16.22243309020996,0.18929855525493622,0.9074872136116028,0.0,1746418485.4051573
30.5546875,0.0,1.0,237,1648,0.0586707666516304,236,0.008502827025949955,364032,0.014322916977107525,133.886443912,16.22243309020996,0.1900569051504135,0.8990460634231567,0.0,1746418487.4192476
31.10677146911621,0.0,1.0,251,1760,0.06367016583681107,250,0.008502827025949955,385536,0.01497395895421505,139.538015765,16.22243309020996,0.21001693606376648,0.9143003225326538,0.0,1746418493.0708232
31.307292938232422,0.0,1.0,270,1912,0.10298748314380646,269,0.008502827025949955,414720,0.01497395895421505,147.214506151,16.22243309020996,0.21482819318771362,0.9159544110298157,0.0,1746418500.7472634
31.48828125,0.0,1.0,287,2048,0.12410078942775726,286,0.008502827025949955,440832,0.015625,154.083998923,16.22243309020996,0.1899808645248413,0.91157466173172,0.0,1746418507.6167653
31.561199188232422,0.0,1.0,294,2104,0.09151524305343628,293,0.008502827025949955,451584,0.01497395895421505,156.904292505,16.22243309020996,0.20537512004375458,0.910576581954956,0.0,1746418510.4370852
31.5,0.0,1.0,306,2200,0.09584994614124298,305,0.008502827025949955,470016,0.015625,161.754822634,16.22243309020996,0.21078579127788544,0.9115042686462402,0.0,1746418515.2876365
31.48828125,0.0,1.0,309,2224,0.10124877095222473,308,0.008502827025949955,474624,0.01497395895421505,162.962838915,16.22243309020996,0.22132478654384613,0.9187130928039551,0.0,1746418516.4956539
31.4375,0.0,1.0,349,2544,0.09233301877975464,348,0.5160408020019531,536064,0.01497395895421505,179.234792081,53.243385314941406,0.17261163890361786,0.9526654481887817,0.0,1746418532.767581
31.61328125,0.0,1.0,351,2560,0.08611027151346207,350,0.5160408020019531,539136,0.013671875,180.040673547,53.243385314941406,0.21402180194854736,0.9677376747131348,0.0,1746418533.5734832
30.69140625,0.0,1.0,357,2608,0.1440042406320572,356,0.5160408020019531,548352,0.013671875,182.475079152,53.243385314941406,0.1851176917552948,0.97590571641922,0.0,1746418536.0076723
31.084636688232422,0.0,1.0,360,2632,0.12606625258922577,359,0.5160408020019531,552960,0.013671875,183.683469008,53.243385314941406,0.1817438304424286,0.9733379483222961,0.0,1746418537.2162676
31.43099021911621,0.0,1.0,370,2712,0.1425744891166687,369,0.5160408020019531,568320,0.01497395895421505,187.715376856,53.243385314941406,0.19118599593639374,0.9950459003448486,0.0,1746418541.2481415
