returned_episode_lengths,returned_episode_returns,returned_won_episode,update_steps,test_returned_episode,_step,test_returned_episode_returns,loss,returned_episode,grad_steps,_runtime,test_returned_episode_lengths,qvals,env_step,test_returned_won_episode,_timestamp
26.01497459411621,0.25507304072380066,0.0,122,0.9999999403953552,121,0.09451650083065033,0.1518574059009552,0.02473958395421505,728,101.490158149,29.840871810913086,0.3969824016094208,187392,0.0,1747607435.1665514
26.305339813232422,0.25733456015586853,0.0,130,0.9999999403953552,129,0.09451650083065033,0.14205791056156158,0.02278645895421505,792,105.18244022,29.840871810913086,0.4077322781085968,199680,0.0,1747607438.8587062
24.822267532348633,0.2604660391807556,0.0,150,0.9999999403953552,149,0.09451650083065033,0.3267759680747986,0.02539062686264515,952,114.36681094,29.840871810913086,0.4779397249221802,230400,0.0,1747607448.0431736
26.609376907348633,0.2832692861557007,0.0,168,0.9999999403953552,167,0.09451650083065033,0.3344467282295227,0.02343750186264515,1096,122.650598893,29.840871810913086,0.5325251817703247,258048,0.0,1747607456.3268833
25.351564407348633,0.301626592874527,0.0,181,0.9999999403953552,180,0.09451650083065033,0.35404884815216064,0.02148437686264515,1200,128.634260985,29.840871810913086,0.5632168054580688,278016,0.0,1747607462.3105593
26.41536521911621,0.30033037066459656,0.0,186,0.9999999403953552,185,0.09451650083065033,0.3380919396877289,0.02278645895421505,1240,130.938534129,29.840871810913086,0.5720208883285522,285696,0.0,1747607464.614898
25.242839813232422,0.2865004241466522,0.0,200,0.9999999403953552,199,0.09451650083065033,0.3424621522426605,0.02278645895421505,1352,137.38931871,29.840871810913086,0.5811294317245483,307200,0.0,1747607471.0655625
26.525392532348633,0.3107450008392334,0.0,242,0.9999999403953552,241,0.09451650083065033,0.30625927448272705,0.02278645895421505,1688,156.729691294,29.840871810913086,0.5910360813140869,371712,0.0,1747607490.4060502
26.32552146911621,0.31019899249076843,0.0,258,0.9999999403953552,257,0.09451650083065033,0.2792445421218872,0.02148437686264515,1816,164.086729554,29.840871810913086,0.6006909608840942,396288,0.0,1747607497.7631092
26.724611282348633,0.31665751338005066,0.0,270,0.9999999403953552,269,0.09451650083065033,0.26207539439201355,0.02083333395421505,1912,169.621254517,29.840871810913086,0.5940521955490112,414720,0.0,1747607503.297379
26.35091209411621,0.319768488407135,0.0,279,0.9999999403953552,278,0.09451650083065033,0.26795291900634766,0.02278645895421505,1984,173.772016283,29.840871810913086,0.5798166990280151,428544,0.0,1747607507.4482772
26.725261688232422,0.30381643772125244,0.0,288,0.9999999403953552,287,0.09451650083065033,0.1289292871952057,0.0221354179084301,2056,177.912187705,29.840871810913086,0.5096465349197388,442368,0.0,1747607511.5885413
25.652996063232422,0.29757049679756165,0.0,299,0.9999999403953552,298,0.09451650083065033,0.12913526594638824,0.0221354179084301,2144,182.969263815,29.840871810913086,0.5153672099113464,459264,0.0,1747607516.6455114
26.83724021911621,0.3218547999858856,0.0,306,0.9999999403953552,305,0.09451650083065033,0.1598091572523117,0.02148437686264515,2200,186.200336474,29.840871810913086,0.5039665699005127,470016,0.0,1747607519.8765655
25.621095657348633,0.2944882810115814,0.0,316,0.9999999403953552,315,0.09451650083065033,0.0902511328458786,0.02148437686264515,2280,190.818887058,29.840871810913086,0.4748651385307312,485376,0.0,1747607524.495162
25.332683563232422,0.3424166440963745,0.0,325,1.0,324,0.5094866752624512,0.12576553225517273,0.0221354179084301,2352,195.079651253,40.300472259521484,0.49215173721313477,499200,0.0,1747607528.7558677
26.55013084411621,0.3216570317745209,0.0,406,1.0,405,0.5094866752624512,0.07147478312253952,0.02083333395421505,3000,232.413291874,40.300472259521484,0.3186401128768921,623616,0.0,1747607566.0896325
24.78255271911621,0.3323768675327301,0.0,408,1.0,407,0.5094866752624512,0.06369620561599731,0.02473958395421505,3016,233.467530844,40.300472259521484,0.32489538192749023,626688,0.0,1747607567.0064535
27.419923782348633,0.3561111092567444,0.0,415,1.0,414,0.5094866752624512,0.07170875370502472,0.02148437686264515,3072,236.68282963,40.300472259521484,0.3191137909889221,637440,0.0,1747607570.3590808
25.128908157348633,0.3536314070224762,0.0,417,1.0,416,0.5094866752624512,0.07430315762758255,0.02083333395421505,3088,237.601820066,40.300472259521484,0.3142045736312866,640512,0.0,1747607571.2781866
26.523439407348633,0.3315522074699402,0.0,418,1.0,417,0.5094866752624512,0.07171787321567535,0.02148437686264515,3096,238.063780786,40.300472259521484,0.32396936416625977,642048,0.0,1747607571.7400315
25.480470657348633,0.34402477741241455,0.0,464,1.0,463,0.5094866752624512,0.0686541348695755,0.02148437686264515,3464,259.20950843,40.300472259521484,0.22360414266586304,712704,0.0,1747607592.8857577
25.56380271911621,0.34098219871520996,0.0,471,1.0,470,0.5094866752624512,0.06279166042804718,0.02148437686264515,3520,262.437434567,40.300472259521484,0.2117021679878235,723456,0.0,1747607596.1137888
25.877605438232422,0.37653404474258423,0.0,481,1.0,480,0.5094866752624512,0.07634855806827545,0.0221354179084301,3600,267.045938584,40.300472259521484,0.24193809926509857,738816,0.0,1747607600.7222247
26.29231834411621,0.3428235352039337,0.0,482,1.0,481,0.5094866752624512,0.07994840294122696,0.02148437686264515,3608,267.504304965,40.300472259521484,0.2346847653388977,740352,0.0,1747607601.1806822
25.35872459411621,0.31667113304138184,0.0,487,1.0,486,0.5094866752624512,0.09015794098377228,0.017578125,3648,269.800355588,40.300472259521484,0.26054397225379944,748032,0.0,1747607603.4766748
25.84700584411621,0.35031455755233765,0.0,490,1.0,489,0.5094866752624512,0.07509426772594452,0.01888020895421505,3672,271.175292876,40.300472259521484,0.25819581747055054,752640,0.0,1747607604.8516488
25.319011688232422,0.3446829319000244,0.0,491,1.0,490,0.5094866752624512,0.07889417558908463,0.0162760429084301,3680,271.634536624,40.300472259521484,0.2627829909324646,754176,0.0,1747607605.3107915
25.277996063232422,0.3879455626010895,0.0,503,1.0,502,0.5094866752624512,0.0725005716085434,0.0221354179084301,3776,277.148499089,40.300472259521484,0.3070014417171478,772608,0.0,1747607610.8247678
25.336589813232422,0.31651344895362854,0.0,515,1.0,514,0.5094866752624512,0.07230519503355026,0.01692708395421505,3872,282.667612192,40.300472259521484,0.3124653995037079,791040,0.0,1747607616.343977
24.781251907348633,0.38954827189445496,0.0,531,1.0,530,0.5094866752624512,0.08361281454563141,0.01953125186264515,4000,290.028255592,40.300472259521484,0.3287922441959381,815616,0.0,1747607623.7046258
25.686199188232422,0.3949309289455414,0.0,532,1.0,531,0.5094866752624512,0.17275822162628174,0.0221354179084301,4008,290.497313116,40.300472259521484,0.3168145716190338,817152,0.0,1747607624.17359
26.900392532348633,0.3456501066684723,0.0,535,1.0,534,0.5094866752624512,0.13911494612693787,0.0201822929084301,4032,291.875435269,40.300472259521484,0.2459123134613037,821760,0.0,1747607625.551622
28.035808563232422,0.38262882828712463,0.0,537,1.0,536,0.5094866752624512,0.19077344238758087,0.0201822929084301,4048,292.79767388,40.300472259521484,0.22188812494277954,824832,0.0,1747607626.4739122
26.270183563232422,0.3549928665161133,0.0,548,1.0,547,0.5094866752624512,0.13456663489341736,0.02343750186264515,4136,297.86351758,40.300472259521484,0.1303737759590149,841728,0.0,1747607631.5397055
25.621746063232422,0.3080933392047882,0.0,552,1.0,551,0.5094866752624512,0.07465875148773193,0.0240885429084301,4168,299.705800598,40.300472259521484,0.12512359023094177,847872,0.0,1747607633.382129
27.49544334411621,0.348751962184906,0.0,593,1.0,592,0.5094866752624512,0.08557769656181335,0.0221354179084301,4496,318.593891193,40.300472259521484,0.0044042496010661125,910848,0.0,1747607652.270175
26.42903709411621,0.3955589532852173,0.0,598,1.0,597,0.5094866752624512,0.07136616110801697,0.0240885429084301,4536,320.89682098,40.300472259521484,0.01976487971842289,918528,0.0,1747607654.5731966
29.095705032348633,0.5502169132232666,0.0768229216337204,649,1.0,648,0.5094866752624512,0.05475391447544098,0.0182291679084301,4944,344.346511744,40.300472259521484,-0.07940284162759781,996864,0.0,1747607678.0228496
27.797527313232422,0.4290936291217804,0.0,667,1.0,666,0.6506065726280212,0.06834948807954788,0.0182291679084301,5088,352.747423827,42.532005310058594,-0.15255433320999146,1024512,0.015793848782777786,1747607686.4237561
26.71809959411621,0.3766547739505768,0.0,671,1.0,670,0.6506065726280212,0.05207381770014763,0.017578125,5120,354.591166678,42.532005310058594,-0.15458650887012482,1030656,0.015793848782777786,1747607688.2674186
28.113283157348633,0.433247834444046,0.0,675,1.0,674,0.6506065726280212,0.0675210952758789,0.01953125186264515,5152,356.424318495,42.532005310058594,-0.15420418977737427,1036800,0.015793848782777786,1747607690.1006112
26.32942771911621,0.3860365152359009,0.0,677,1.0,676,0.6506065726280212,0.06220056116580963,0.0162760429084301,5168,357.345182477,42.532005310058594,-0.16551007330417633,1039872,0.015793848782777786,1747607691.021424
26.625001907348633,0.44758227467536926,0.0162760429084301,689,1.0,688,0.6506065726280212,0.071255162358284,0.0182291679084301,5264,362.865552301,42.532005310058594,-0.17838118970394135,1058304,0.015793848782777786,1747607696.5419083
28.11458396911621,0.5475968718528748,0.0377604179084301,704,1.0,703,0.6506065726280212,0.06676817685365677,0.01953125186264515,5384,369.760979295,42.532005310058594,-0.22280284762382507,1081344,0.015793848782777786,1747607703.437164
26.406251907348633,0.4743882715702057,0.0,730,1.0,729,0.6506065726280212,0.06201191991567612,0.01953125186264515,5592,381.718540299,42.532005310058594,-0.24781978130340576,1121280,0.015793848782777786,1747607715.394908
27.195314407348633,0.5287232398986816,0.0520833358168602,750,1.0,749,0.6506065726280212,0.1016293615102768,0.02083333395421505,5752,390.913207715,42.532005310058594,-0.3024829924106598,1152000,0.015793848782777786,1747607724.5894446
29.40755271911621,0.5756886005401611,0.0963541716337204,784,1.0,783,0.6506065726280212,0.06988108158111572,0.0182291679084301,6024,406.525749617,42.532005310058594,-0.22823956608772278,1204224,0.015793848782777786,1747607740.202112
28.438152313232422,0.5885471701622009,0.0768229216337204,801,1.0,800,0.6506065726280212,0.071001335978508,0.01692708395421505,6160,414.357414772,42.532005310058594,-0.3511483669281006,1230336,0.015793848782777786,1747607748.033684
27.28450584411621,0.5141902565956116,0.0592447929084301,816,1.0,815,0.6506065726280212,0.06609058380126953,0.0182291679084301,6280,421.237491312,42.532005310058594,-0.30907338857650757,1253376,0.015793848782777786,1747607754.9138198
27.691408157348633,0.6483915448188782,0.1165364608168602,846,1.0,845,0.6506065726280212,0.08666921406984329,0.01953125186264515,6520,435.075465018,42.532005310058594,-0.42563992738723755,1299456,0.015793848782777786,1747607768.751822
29.113283157348633,0.6703139543533325,0.1197916716337204,850,1.0,849,0.6506065726280212,0.09759893268346786,0.01953125186264515,6552,436.921223857,42.532005310058594,-0.4081951379776001,1305600,0.015793848782777786,1747607770.5973785
28.768230438232422,0.7297562956809998,0.1725260466337204,852,1.0,851,0.6506065726280212,0.08112353086471558,0.01888020895421505,6568,437.842487535,42.532005310058594,-0.41489946842193604,1308672,0.015793848782777786,1747607771.5187435
29.83138084411621,0.7193277478218079,0.1809895932674408,870,1.0,869,0.6506065726280212,0.08868306875228882,0.0182291679084301,6712,446.11650378,42.532005310058594,-0.4033539891242981,1336320,0.015793848782777786,1747607779.7928646
27.899089813232422,0.8221001029014587,0.2460937649011612,872,1.0,871,0.6506065726280212,0.08105930685997009,0.01953125186264515,6728,447.036698609,42.532005310058594,-0.40073731541633606,1339392,0.015793848782777786,1747607780.7129683
28.295574188232422,0.783417284488678,0.2408854365348816,885,1.0,884,0.6506065726280212,0.10529603809118271,0.017578125,6832,453.020085787,42.532005310058594,-0.37018710374832153,1359360,0.015793848782777786,1747607786.6962698
27.87630271911621,0.7053748965263367,0.2415364682674408,887,1.0,886,0.6506065726280212,0.09337352216243744,0.015625,6848,453.942012738,42.532005310058594,-0.3794991374015808,1362432,0.015793848782777786,1747607787.6182916
27.48372459411621,0.7727073431015015,0.2584635615348816,912,1.0,911,0.6506065726280212,0.1328740268945694,0.0162760429084301,7048,465.438440606,42.532005310058594,-0.279777854681015,1400832,0.015793848782777786,1747607799.1147356
28.64583396911621,0.7355101704597473,0.2018229216337204,914,1.0,913,0.6506065726280212,0.1435835361480713,0.01692708395421505,7064,466.361448638,42.532005310058594,-0.2883317768573761,1403904,0.015793848782777786,1747607800.0376823
26.817058563232422,0.5807395577430725,0.1087239608168602,917,1.0,916,0.6506065726280212,0.13431411981582642,0.017578125,7088,467.740136206,42.532005310058594,-0.2898792624473572,1408512,0.015793848782777786,1747607801.4163282
28.401042938232422,0.809820294380188,0.2845052182674408,927,1.0,926,0.6506065726280212,0.13990098237991333,0.01692708395421505,7168,472.352787485,42.532005310058594,-0.2913416624069214,1423872,0.015793848782777786,1747607806.0291655
29.139324188232422,0.9751610159873962,0.3684895932674408,946,1.0,945,0.6506065726280212,0.21399658918380737,0.015625,7320,481.334324787,42.532005310058594,-0.2332172691822052,1453056,0.015793848782777786,1747607815.010628
27.670574188232422,0.7789252400398254,0.2402343899011612,950,1.0,949,0.6506065726280212,0.1912456601858139,0.01692708395421505,7352,483.170394676,42.532005310058594,-0.23017936944961548,1459200,0.015793848782777786,1747607816.8466296
29.201824188232422,0.8886195421218872,0.3059895932674408,960,1.0,959,0.6506065726280212,0.22204548120498657,0.017578125,7432,487.768262252,42.532005310058594,-0.33109909296035767,1474560,0.015793848782777786,1747607821.444621
26.47981834411621,0.8216075897216797,0.2669270932674408,966,1.0,965,0.6506065726280212,0.17744407057762146,0.01692708395421505,7480,490.531183052,42.532005310058594,-0.3629203736782074,1483776,0.015793848782777786,1747607824.2074552
29.615236282348633,0.9201324582099915,0.3528645932674408,991,1.0,990,1.5632078647613525,0.2376466989517212,0.015625,7680,502.143507332,45.15798568725586,-0.4312339425086975,1522176,0.6285226345062256,1747607835.8196697
29.63411521911621,0.8687734007835388,0.3098958432674408,1008,1.0,1007,1.5632078647613525,0.21785397827625275,0.0162760429084301,7816,509.969852729,45.15798568725586,-0.489124596118927,1548288,0.6285226345062256,1747607843.6461804
29.00716209411621,1.162781000137329,0.533203125,1037,1.0,1036,1.5632078647613525,0.3051186203956604,0.017578125,8048,523.302195423,45.15798568725586,-0.3981400728225708,1592832,0.6285226345062256,1747607856.9783998
29.194011688232422,0.9104352593421936,0.3248698115348816,1043,1.0,1042,1.5632078647613525,0.29197901487350464,0.017578125,8096,526.056859648,45.15798568725586,-0.3710797131061554,1602048,0.6285226345062256,1747607859.733218
28.065105438232422,0.9881492257118225,0.3834635615348816,1060,1.0,1059,1.5632078647613525,0.37925809621810913,0.017578125,8232,533.890782667,45.15798568725586,-0.3453625440597534,1628160,0.6285226345062256,1747607867.5670598
27.62434959411621,1.1803890466690063,0.5234375,1067,1.0,1066,1.5632078647613525,0.3797328770160675,0.02083333395421505,8288,537.104046502,45.15798568725586,-0.4100429117679596,1638912,0.6285226345062256,1747607870.7803977
28.527345657348633,1.078824520111084,0.4420573115348816,1074,1.0,1073,1.5632078647613525,0.4138820171356201,0.01888020895421505,8344,540.329311895,45.15798568725586,-0.43596112728118896,1649664,0.6285226345062256,1747607874.0055451
29.72786521911621,0.8739778399467468,0.3255208432674408,1099,1.0,1098,1.5632078647613525,0.3876227140426636,0.0162760429084301,8544,551.825514899,45.15798568725586,-0.43983691930770874,1688064,0.6285226345062256,1747607885.50181
28.535158157348633,1.0511256456375122,0.4244791865348816,1114,1.0,1113,1.5632078647613525,0.3660013675689697,0.017578125,8664,558.71118308,45.15798568725586,-0.47929859161376953,1711104,0.6285226345062256,1747607892.387453
27.83919334411621,1.0934898853302002,0.4720052182674408,1121,1.0,1120,1.5632078647613525,0.3819226026535034,0.0182291679084301,8720,561.922725223,45.15798568725586,-0.49591487646102905,1721856,0.6285226345062256,1747607895.599007
29.834636688232422,1.0777214765548706,0.4811198115348816,1122,1.0,1121,1.5632078647613525,0.35197949409484863,0.0162760429084301,8728,562.383673921,45.15798568725586,-0.507465660572052,1723392,0.6285226345062256,1747607896.0599465
28.013673782348633,0.9552335739135742,0.3997395932674408,1125,1.0,1124,1.5632078647613525,0.38068652153015137,0.01692708395421505,8752,563.758087966,45.15798568725586,-0.5112178325653076,1728000,0.6285226345062256,1747607897.4343746
28.895183563232422,1.076960563659668,0.4550781548023224,1147,1.0,1146,1.5632078647613525,0.4783845543861389,0.017578125,8928,573.869790764,45.15798568725586,-0.5004129409790039,1761792,0.6285226345062256,1747607907.5459907
30.19270896911621,0.9526481628417969,0.3704427182674408,1171,1.0,1170,1.5632078647613525,0.4362376630306244,0.015625,9120,584.913959007,45.15798568725586,-0.5083789825439453,1798656,0.6285226345062256,1747607918.5901093
28.953777313232422,1.2125935554504395,0.556640625,1175,1.0,1174,1.5632078647613525,0.4028546214103699,0.017578125,9152,586.753137797,45.15798568725586,-0.501070499420166,1804800,0.6285226345062256,1747607920.4295056
28.373699188232422,1.2251920700073242,0.568359375,1176,1.0,1175,1.5632078647613525,0.3908856511116028,0.01692708395421505,9160,587.212097418,45.15798568725586,-0.5076895356178284,1806336,0.6285226345062256,1747607920.8883224
29.127605438232422,1.2220072746276855,0.5807291865348816,1177,1.0,1176,1.5632078647613525,0.3972238302230835,0.01888020895421505,9168,587.671696516,45.15798568725586,-0.48873627185821533,1807872,0.6285226345062256,1747607921.3480172
28.750001907348633,1.0665518045425415,0.4752604365348816,1179,1.0,1178,1.5632078647613525,0.37220513820648193,0.017578125,9184,588.590708651,45.15798568725586,-0.5044261813163757,1810944,0.6285226345062256,1747607922.2668073
28.941408157348633,1.0047907829284668,0.4101562798023224,1184,1.0,1183,1.5632078647613525,0.3876244127750397,0.01692708395421505,9224,590.89532146,45.15798568725586,-0.5050923824310303,1818624,0.6285226345062256,1747607924.5715594
28.625001907348633,1.2713091373443604,0.5755208730697632,1197,1.0,1196,1.5632078647613525,0.38157686591148376,0.01953125186264515,9328,596.870928474,45.15798568725586,-0.5202270746231079,1838592,0.6285226345062256,1747607930.5471687
29.58919334411621,1.1930288076400757,0.5143229365348816,1218,1.0,1217,1.5632078647613525,0.4036449193954468,0.01888020895421505,9496,606.53536163,45.15798568725586,-0.5171626806259155,1870848,0.6285226345062256,1747607940.2117498
29.945964813232422,0.9912647604942322,0.4218750298023224,1236,1.0,1235,1.5632078647613525,0.3838539123535156,0.015625,9640,614.822321814,45.15798568725586,-0.5253369808197021,1898496,0.6285226345062256,1747607948.4986472
28.70638084411621,1.0434616804122925,0.4609375298023224,1239,1.0,1238,1.5632078647613525,0.3991709351539612,0.0162760429084301,9664,616.203593603,45.15798568725586,-0.5157051086425781,1903104,0.6285226345062256,1747607949.8799734
29.417970657348633,1.0582796335220337,0.4596354365348816,1287,1.0,1286,1.5632078647613525,0.3378766179084778,0.017578125,10048,638.317400636,45.15798568725586,-0.4686649739742279,1976832,0.6285226345062256,1747607971.9937706
29.93489646911621,1.139413833618164,0.52734375,1289,1.0,1288,1.5632078647613525,0.3599316477775574,0.01692708395421505,10064,639.235335777,45.15798568725586,-0.4579882025718689,1979904,0.6285226345062256,1747607972.9116092
28.36263084411621,0.7955324053764343,0.2897135615348816,1297,1.0,1296,1.5632078647613525,0.3427746891975403,0.015625,10128,642.911822415,45.15798568725586,-0.4515013098716736,1992192,0.6285226345062256,1747607976.5881011
28.828126907348633,1.0848969221115112,0.4680989682674408,1312,1.0,1311,1.8313944339752197,0.3513626158237457,0.0162760429084301,10248,649.929730187,45.72491455078125,-0.46765750646591187,2015232,0.8512110710144043,1747607983.6060054
30.43099021911621,1.2303991317749023,0.5774739980697632,1331,1.0,1330,1.8313944339752197,0.3386584222316742,0.017578125,10400,658.649630416,45.72491455078125,-0.5305606126785278,2044416,0.8512110710144043,1747607992.3258674
29.384767532348633,1.1100187301635742,0.4928385615348816,1354,1.0,1353,1.8313944339752197,0.33719462156295776,0.01692708395421505,10584,669.223803374,45.72491455078125,-0.4709644019603729,2079744,0.8512110710144043,1747608002.9001648
29.289064407348633,1.244057059288025,0.5729166865348816,1383,1.0,1382,1.8313944339752197,0.324741005897522,0.0182291679084301,10816,682.565986154,45.72491455078125,-0.5190510749816895,2124288,0.8512110710144043,1747608016.2421844
28.703126907348633,1.0900105237960815,0.4856771230697632,1398,1.0,1397,1.8313944339752197,0.3111701011657715,0.01692708395421505,10936,689.465629952,45.72491455078125,-0.5534206628799438,2147328,0.8512110710144043,1747608023.141999
29.428386688232422,1.2085963487625122,0.5846354365348816,1401,1.0,1400,1.8313944339752197,0.3029818832874298,0.017578125,10960,690.845861446,45.72491455078125,-0.5345889329910278,2151936,0.8512110710144043,1747608024.522276
28.71614646911621,1.029171347618103,0.4498698115348816,1409,1.0,1408,1.8313944339752197,0.3228338956832886,0.0162760429084301,11024,694.526177356,45.72491455078125,-0.5036918520927429,2164224,0.8512110710144043,1747608028.2024522
29.984376907348633,0.9879269599914551,0.3964844048023224,1423,1.0,1422,1.8313944339752197,0.3014322519302368,0.015625,11136,700.956486688,45.72491455078125,-0.537539005279541,2185728,0.8512110710144043,1747608034.6327035
30.03450584411621,1.1005882024765015,0.4889323115348816,1454,1.0,1453,1.8313944339752197,0.45007070899009705,0.0162760429084301,11384,715.198999297,45.72491455078125,-0.5382686853408813,2233344,0.8512110710144043,1747608048.8753927
29.529298782348633,1.078073501586914,0.4798177480697632,1459,1.0,1458,1.8313944339752197,0.36207595467567444,0.01692708395421505,11424,717.500918188,45.72491455078125,-0.5054742097854614,2241024,0.8512110710144043,1747608051.1772597
28.217449188232422,1.210624098777771,0.568359375,1469,1.0,1468,1.8313944339752197,0.3564857244491577,0.0182291679084301,11504,722.105005863,45.72491455078125,-0.4795936942100525,2256384,0.8512110710144043,1747608055.7812057
30.162111282348633,1.0311886072158813,0.4505208432674408,1497,1.0,1496,1.8313944339752197,0.31584489345550537,0.014322916977107525,11728,734.975503096,45.72491455078125,-0.5054425001144409,2299392,0.8512110710144043,1747608068.6518357
29.381511688232422,1.3229717016220093,0.6386719346046448,1508,1.0,1507,1.8313944339752197,0.26820969581604004,0.01692708395421505,11816,740.046228503,45.72491455078125,-0.5010979175567627,2316288,0.8512110710144043,1747608073.7225707
28.73567771911621,1.0055932998657227,0.4361979365348816,1518,1.0,1517,1.8313944339752197,0.2790898084640503,0.015625,11896,744.654333827,45.72491455078125,-0.539371907711029,2331648,0.8512110710144043,1747608078.330656
29.082033157348633,1.2124249935150146,0.5618489980697632,1523,1.0,1522,1.8313944339752197,0.2789914608001709,0.01888020895421505,11936,746.957667711,45.72491455078125,-0.5501140356063843,2339328,0.8512110710144043,1747608080.6339407
28.959636688232422,1.2708333730697632,0.6354166865348816,1529,1.0,1528,1.8313944339752197,0.2690812945365906,0.01692708395421505,11984,749.716612239,45.72491455078125,-0.5402141213417053,2348544,0.8512110710144043,1747608083.3929667
28.294923782348633,1.1613714694976807,0.5397135615348816,1531,1.0,1530,1.8313944339752197,0.26166972517967224,0.0162760429084301,12000,750.639065244,45.72491455078125,-0.5518272519111633,2351616,0.8512110710144043,1747608084.315403
28.949220657348633,1.2680221796035767,0.6119791865348816,1534,1.0,1533,1.8313944339752197,0.25885772705078125,0.017578125,12024,752.016841029,45.72491455078125,-0.5704672336578369,2356224,0.8512110710144043,1747608085.6931434
27.83333396911621,1.1952416896820068,0.5455729365348816,1545,1.0,1544,1.8313944339752197,0.2714722156524658,0.01888020895421505,12112,757.076553966,45.72491455078125,-0.5321038961410522,2373120,0.8512110710144043,1747608090.752913
27.889324188232422,1.0417169332504272,0.4433594048023224,1557,1.0,1556,1.8313944339752197,0.26094281673431396,0.015625,12208,762.594174106,45.72491455078125,-0.49293631315231323,2391552,0.8512110710144043,1747608096.2703567
28.330730438232422,1.1542649269104004,0.5384114980697632,1570,1.0,1569,1.8313944339752197,0.25430142879486084,0.01692708395421505,12312,768.581745397,45.72491455078125,-0.5430091619491577,2411520,0.8512110710144043,1747608102.2579358
29.973308563232422,1.0964728593826294,0.4830729365348816,1587,1.0,1586,1.8313944339752197,0.25671666860580444,0.01692708395421505,12448,776.395390246,45.72491455078125,-0.5429724454879761,2437632,0.8512110710144043,1747608110.071712
29.927736282348633,1.3584575653076172,0.6744791865348816,1606,1.0,1605,1.8313944339752197,0.2669815421104431,0.0182291679084301,12600,785.136366883,45.72491455078125,-0.4976573586463928,2466816,0.8512110710144043,1747608118.8127286
29.13411521911621,1.1440211534500122,0.5149739980697632,1636,1.0,1635,1.8880252838134766,0.23883521556854248,0.0182291679084301,12840,799.039170458,44.441646575927734,-0.49780887365341187,2512896,0.8992443680763245,1747608132.7155297
28.796876907348633,1.0805801153182983,0.509765625,1637,1.0,1636,1.8880252838134766,0.24132731556892395,0.01692708395421505,12848,799.502441211,44.441646575927734,-0.49808916449546814,2514432,0.8992443680763245,1747608133.1786325
28.314455032348633,1.19624662399292,0.556640625,1638,1.0,1637,1.8880252838134766,0.24727481603622437,0.01953125186264515,12856,799.96379832,44.441646575927734,-0.49806803464889526,2515968,0.8992443680763245,1747608133.6401412
