returned_won_episode,returned_episode_lengths,update_steps,test_returned_episode_returns,_step,loss,returned_episode,qvals,test_returned_episode_lengths,_runtime,grad_steps,test_returned_won_episode,returned_episode_returns,env_step,test_returned_episode,_timestamp
0.0,26.77278709411621,310,0.2597247362136841,309,0.4756564199924469,0.0234375,0.5005635023117065,31.024051666259766,165.632051465,2232,0.0,0.26445311307907104,476160,1.0,1746202416.591904
0.0,26.77408790588379,319,0.2597247362136841,318,0.5264136791229248,0.02278645895421505,0.4931515157222748,31.024051666259766,169.041529653,2304,0.0,0.21952472627162933,489984,1.0,1746202420.0013525
0.0,26.54557228088379,320,0.2597247362136841,319,0.46180349588394165,0.02278645895421505,0.48783746361732483,31.024051666259766,169.417248817,2312,0.0,0.23930011689662933,491520,1.0,1746202420.377084
0.0,25.79427146911621,335,0.19054438173770905,334,0.4325163662433624,0.02408854104578495,0.502666711807251,36.182762145996094,175.174483222,2432,0.0,0.20553384721279144,514560,1.0,1746202426.1343024
0.0,24.63346290588379,338,0.19054438173770905,337,0.4507705867290497,0.02408854104578495,0.5087965726852417,36.182762145996094,176.306508547,2456,0.0,0.1817578226327896,519168,1.0,1746202427.2663803
0.0,26.81900978088379,339,0.19054438173770905,338,0.45895057916641235,0.021484375,0.5104060769081116,36.182762145996094,176.682182276,2464,0.0,0.2475585639476776,520704,1.0,1746202427.6419961
0.0,25.81315040588379,353,0.19054438173770905,352,0.5662417411804199,0.02408854104578495,0.5778727531433105,36.182762145996094,181.988451372,2576,0.0,0.1641731858253479,542208,1.0,1746202432.9483151
0.0,26.181640625,361,0.19054438173770905,360,0.4686942994594574,0.021484375,0.5466787815093994,36.182762145996094,185.041438044,2640,0.0,0.17069660127162933,554496,1.0,1746202436.001253
0.0,25.23567771911621,364,0.19054438173770905,363,0.4701486825942993,0.02213541604578495,0.5601814985275269,36.182762145996094,186.169370794,2664,0.0,0.2648795545101166,559104,1.0,1746202437.129212
0.0,26.59375,366,0.19054438173770905,365,0.43465954065322876,0.02278645895421505,0.5780971646308899,36.182762145996094,186.921330846,2680,0.0,0.15589843690395355,562176,1.0,1746202437.8811476
0.0,26.37434959411621,388,0.19054438173770905,387,0.4599936008453369,0.02213541604578495,0.5447545051574707,36.182762145996094,195.295081009,2856,0.0,0.1834374964237213,595968,1.0,1746202446.2549071
0.0,26.27213478088379,398,0.19054438173770905,397,0.3179301619529724,0.02278645895421505,0.5161579847335815,36.182762145996094,199.091374942,2936,0.0,0.13754558563232422,611328,1.0,1746202450.0510626
0.0,27.45638084411621,400,0.19054438173770905,399,0.3342951536178589,0.02278645895421505,0.4947875440120697,36.182762145996094,199.843286534,2952,0.0,0.17067058384418488,614400,1.0,1746202450.8031018
