returned_episode_lengths,_runtime,test_returned_episode,env_step,update_steps,loss,test_returned_won_episode,test_returned_episode_lengths,grad_steps,returned_episode_returns,qvals,returned_episode,test_returned_episode_returns,returned_won_episode,_timestamp,_step
31.260417938232422,683.063279503,0.9999999403953552,2466816.0,1606,0.009047316387295723,0.0,74.50675201416016,12600,0.3094446659088135,-0.41744083166122437,0.00911458395421505,0.6088334918022156,0.0,1746184782.2495334,1605
30.526042938232422,697.008736453,1.0,2520576.0,1641,0.007772505283355713,0.003436426166445017,72.83333587646484,12880,0.28305232524871826,-0.44883090257644653,0.008463541977107525,0.7010371088981628,0.0,1746184796.1949215,1640
32.29557418823242,701.370560697,1.0,2537472.0,1652,0.011218967847526073,0.003436426166445017,72.83333587646484,12968,0.33404740691185,-0.4455057680606842,0.00911458395421505,0.7010371088981628,0.0,1746184800.5568366,1651
31.41536521911621,703.342834671,1.0,2545152.0,1657,0.009433552622795105,0.003436426166445017,72.83333587646484,13008,0.31998559832572937,-0.4390966296195984,0.008463541977107525,0.7010371088981628,0.0,1746184802.5290287,1656
31.79817771911621,706.919273358,1.0,2558976.0,1666,0.008036480285227299,0.003436426166445017,72.83333587646484,13080,0.30241209268569946,-0.46307164430618286,0.00911458395421505,0.7010371088981628,0.0,1746184806.1055248,1665
29.21875,709.697793092,1.0,2569728.0,1673,0.026718728244304657,0.003436426166445017,72.83333587646484,13136,0.2744756042957306,-0.4966408312320709,0.0078125,0.7010371088981628,0.0,1746184808.883987,1672
30.63020896911621,727.535552251,1.0,2638848.0,1718,0.008872219361364841,0.003436426166445017,72.83333587646484,13496,0.30929192900657654,-0.5259827375411987,0.008463541977107525,0.7010371088981628,0.0,1746184826.7217999,1717
30.377605438232422,731.4806716,1.0,2654208.0,1728,0.007689202204346657,0.003436426166445017,72.83333587646484,13576,0.2864837646484375,-0.5277872085571289,0.00911458395421505,0.7010371088981628,0.0,1746184830.6669455,1727
30.53515625,737.011019725,1.0,2675712.0,1742,0.00822540745139122,0.003436426166445017,72.83333587646484,13688,0.2840496301651001,-0.5251566171646118,0.01106770895421505,0.7010371088981628,0.0,1746184836.1971705,1741
30.615886688232422,738.985355954,1.0,2683392.0,1747,0.00854237750172615,0.003436426166445017,72.83333587646484,13728,0.3406369090080261,-0.5344898104667664,0.008463541977107525,0.7010371088981628,0.0279947929084301,1746184838.1715376,1746
30.62239646911621,751.655566145,1.0,2732544.0,1779,0.011562191881239414,0.003436426166445017,72.83333587646484,13984,0.2926522493362427,-0.5441899299621582,0.009765625,0.7010371088981628,0.0,1746184850.8418071,1778
31.174480438232422,752.050756581,1.0,2734080.0,1780,0.011463139206171036,0.003436426166445017,72.83333587646484,13992,0.31587356328964233,-0.5366279482841492,0.00911458395421505,0.7010371088981628,0.0,1746184851.23673,1779
30.861980438232422,755.209692216,1.0,2746368.0,1788,0.00941941887140274,0.003436426166445017,72.83333587646484,14056,0.2863770127296448,-0.5408910512924194,0.009765625,0.7010371088981628,0.0,1746184854.3958817,1787
28.061199188232422,755.999979241,1.0,2749440.0,1790,0.010068712756037712,0.003436426166445017,72.83333587646484,14072,0.25319695472717285,-0.53609299659729,0.0078125,0.7010371088981628,0.0,1746184855.1862495,1789
29.623699188232422,757.962230296,1.0,2757120.0,1795,0.01315135695040226,0.003436426166445017,72.83333587646484,14112,0.2571854591369629,-0.5475378632545471,0.009765625,0.7010371088981628,0.0,1746184857.1483822,1794
29.502605438232422,759.534645804,1.0,2763264.0,1799,0.009658072143793106,0.003436426166445017,72.83333587646484,14144,0.2709490954875946,-0.5490458607673645,0.00911458395421505,0.7010371088981628,0.0,1746184858.7208009,1798
31.928386688232422,765.071542645,1.0,2784768.0,1813,0.013241980224847794,0.003436426166445017,72.83333587646484,14256,0.32274720072746277,-0.5270757675170898,0.00911458395421505,0.7010371088981628,0.0,1746184864.2578266,1812
27.46224021911621,773.395998725,1.0,2817024.0,1834,0.009995476342737675,0.003436426166445017,72.83333587646484,14424,0.2447212189435959,-0.5320837497711182,0.0078125,0.7010371088981628,0.0,1746184872.5822527,1833
30.830730438232422,778.930755525,1.0,2838528.0,1848,0.010740364901721478,0.003436426166445017,72.83333587646484,14536,0.28117984533309937,-0.5553539991378784,0.0078125,0.7010371088981628,0.0,1746184878.117039,1847
29.32552146911621,792.353631608,1.0,2890752.0,1882,0.009190280921757221,0.003436426166445017,72.83333587646484,14808,0.26022613048553467,-0.5154303908348083,0.0078125,0.7010371088981628,0.0,1746184891.539903,1881
25.404949188232422,828.136847521,1.0,3028992.0,1972,0.009373320266604424,0.007736944127827883,86.78337097167969,15528,0.20130768418312073,-0.5966583490371704,0.0078125,0.7558318972587585,0.0,1746184927.322999,1971
27.609375,831.296199036,1.0,3041280.0,1980,0.011038999073207378,0.007736944127827883,86.78337097167969,15592,0.24694828689098358,-0.6074279546737671,0.008463541977107525,0.7558318972587585,0.0,1746184930.482365,1979
27.748699188232422,834.840046328,1.0,3055104.0,1989,0.011746496893465519,0.007736944127827883,86.78337097167969,15664,0.2938379943370819,-0.6138642430305481,0.0078125,0.7558318972587585,0.03515625,1746184934.0262015,1988
26.045574188232422,838.38354149,1.0,3068928.0,1998,0.013616137206554413,0.007736944127827883,86.78337097167969,15736,0.2257845401763916,-0.602177083492279,0.0078125,0.7558318972587585,0.0,1746184937.569702,1997
25.580730438232422,843.121270548,1.0,3087360.0,2010,0.014777960255742073,0.007736944127827883,86.78337097167969,15832,0.22196230292320251,-0.597018301486969,0.008463541977107525,0.7558318972587585,0.0,1746184942.3074427,2009
27.3515625,846.684455089,1.0,3101184.0,2019,0.010806499980390072,0.007736944127827883,86.78337097167969,15904,0.23799723386764526,-0.6084496378898621,0.0078125,0.7558318972587585,0.0,1746184945.8707047,2018
25.451824188232422,851.425481478,1.0,3119616.0,2031,0.011025416664779186,0.007736944127827883,86.78337097167969,16000,0.21191565692424774,-0.6181429028511047,0.0078125,0.7558318972587585,0.0,1746184950.6117213,2030
26.69270896911621,853.404013283,1.0,3127296.0,2036,0.009707929566502571,0.007736944127827883,86.78337097167969,16040,0.21605193614959717,-0.6244933605194092,0.0078125,0.7558318972587585,0.0,1746184952.5902746,2035
29.61328125,855.781301067,1.0,3136512.0,2042,0.008994488045573235,0.007736944127827883,86.78337097167969,16088,0.27643805742263794,-0.6327177286148071,0.0078125,0.7558318972587585,0.0,1746184954.9675057,2041
28.940105438232422,857.37026744,1.0,3142656.0,2046,0.00920737162232399,0.007736944127827883,86.78337097167969,16120,0.24703416228294373,-0.6310627460479736,0.0078125,0.7558318972587585,0.0,1746184956.55654,2045
28.44270896911621,863.707012669,1.0,3167232.0,2062,0.011536197736859322,0.007736944127827883,86.78337097167969,16248,0.26703327894210815,-0.629024863243103,0.0078125,0.7558318972587585,0.0,1746184962.8932781,2061
28.08333396911621,866.884241245,1.0,3179520.0,2070,0.013782113790512085,0.007736944127827883,86.78337097167969,16312,0.26521503925323486,-0.5772968530654907,0.0078125,0.7558318972587585,0.0,1746184966.0705237,2069
26.91145896911621,871.63583851,1.0,3197952.0,2082,0.009776422753930092,0.007736944127827883,86.78337097167969,16408,0.2658209800720215,-0.5890584588050842,0.008463541977107525,0.7558318972587585,0.0279947929084301,1746184970.8221166,2081
26.10546875,872.031508976,1.0,3199488.0,2083,0.010602321475744247,0.007736944127827883,86.78337097167969,16416,0.21898144483566284,-0.5882788300514221,0.0078125,0.7558318972587585,0.0,1746184971.2177002,2082
29.09375,873.995949605,1.0,3207168.0,2088,0.011416967958211899,0.007736944127827883,86.78337097167969,16456,0.2734328508377075,-0.5935852527618408,0.0078125,0.7558318972587585,0.0,1746184973.182123,2087
30.092449188232422,874.400977331,1.0,3208704.0,2089,0.009259499609470367,0.007736944127827883,86.78337097167969,16464,0.29219549894332886,-0.5914924144744873,0.0078125,0.7558318972587585,0.0,1746184973.5871515,2088
27.826824188232422,883.092523352,1.0,3242496.0,2111,0.009129289537668228,0.007736944127827883,86.78337097167969,16640,0.26259881258010864,-0.6297524571418762,0.008463541977107525,0.7558318972587585,0.0,1746184982.2786942,2110
29.45703125,883.486707772,1.0,3244032.0,2112,0.015402708202600479,0.007736944127827883,86.78337097167969,16648,0.2748590111732483,-0.6300406455993652,0.0078125,0.7558318972587585,0.0,1746184982.6729617,2111
27.5625,886.659725454,1.0,3256320.0,2120,0.008356504142284393,0.007736944127827883,86.78337097167969,16712,0.24341700971126556,-0.6431676149368286,0.0078125,0.7558318972587585,0.0,1746184985.8459973,2119
27.084636688232422,897.772096592,1.0,3299328.0,2148,0.016794651746749878,0.007736944127827883,86.78337097167969,16936,0.28396472334861755,-0.6438413262367249,0.0078125,0.7558318972587585,0.0390625,1746184996.958304,2147
29.09375,901.349808405,1.0,3313152.0,2157,0.010328144766390324,0.007736944127827883,86.78337097167969,17008,0.290740966796875,-0.6375964879989624,0.008463541977107525,0.7558318972587585,0.0,1746185000.5360477,2156
28.170574188232422,908.460292109,1.0,3340800.0,2175,0.0158510934561491,0.007736944127827883,86.78337097167969,17152,0.2704744338989258,-0.6329308152198792,0.0078125,0.7558318972587585,0.0,1746185007.6464663,2174
27.5390625,912.008746668,1.0,3354624.0,2184,0.01135392114520073,0.007736944127827883,86.78337097167969,17224,0.2550317049026489,-0.6440103054046631,0.0078125,0.7558318972587585,0.0,1746185011.1948988,2183
27.51171875,919.931316351,1.0,3385344.0,2204,0.009844904765486717,0.007736944127827883,86.78337097167969,17384,0.2600153982639313,-0.672415018081665,0.008463541977107525,0.7558318972587585,0.0,1746185019.1174347,2203
28.01692771911621,920.719003253,1.0,3388416.0,2206,0.012239203788340092,0.007736944127827883,86.78337097167969,17400,0.2625783383846283,-0.6622248888015747,0.0078125,0.7558318972587585,0.0,1746185019.9052386,2205
28.57552146911621,922.301582863,1.0,3394560.0,2210,0.010801917873322964,0.007736944127827883,86.78337097167969,17432,0.2919854521751404,-0.6603847146034241,0.009765625,0.7558318972587585,0.0,1746185021.4877877,2209
30.73828125,929.4227742,1.0,3422208.0,2228,0.010243597440421581,0.007736944127827883,86.78337097167969,17576,0.30441102385520935,-0.7622928619384766,0.008463541977107525,0.7558318972587585,0.0,1746185028.6089075,2227
28.104167938232422,929.814150005,1.0,3423744.0,2229,0.010392017662525177,0.007736944127827883,86.78337097167969,17584,0.27458488941192627,-0.7604321241378784,0.0078125,0.7558318972587585,0.0201822929084301,1746185029.0004241,2228
30.928386688232422,933.789774336,1.0,3439104.0,2239,0.016444973647594452,0.007736944127827883,86.78337097167969,17664,0.3139342665672302,-0.7517836689949036,0.00911458395421505,0.7558318972587585,0.0,1746185032.9760256,2238
26.889324188232422,934.181585147,1.0,3440640.0,2240,0.015188286080956459,0.007736944127827883,86.78337097167969,17672,0.2346045821905136,-0.7410696148872375,0.0078125,0.7558318972587585,0.0,1746185033.3678517,2239
27.70833396911621,950.08416039,1.0,3502080.0,2280,0.012010682374238968,0.021032504737377167,84.41300201416016,17992,0.23877599835395813,-0.7192506194114685,0.0078125,0.8090953230857849,0.0,1746185049.2703946,2279
27.197917938232422,954.036661085,1.0,3517440.0,2290,0.014411838725209236,0.021032504737377167,84.41300201416016,18072,0.25712332129478455,-0.7191951274871826,0.0078125,0.8090953230857849,0.0,1746185053.2228298,2289
25.49609375,962.739869581,1.0,3551232.0,2312,0.013141018338501453,0.021032504737377167,84.41300201416016,18248,0.2223622053861618,-0.7633654475212097,0.0078125,0.8090953230857849,0.0,1746185061.926075,2311
25.623699188232422,963.135169261,1.0,3552768.0,2313,0.010390516370534897,0.021032504737377167,84.41300201416016,18256,0.22344103455543518,-0.7606360912322998,0.0078125,0.8090953230857849,0.0,1746185062.321448,2312
27.94270896911621,963.534688242,1.0,3554304.0,2314,0.01049486082047224,0.021032504737377167,84.41300201416016,18264,0.26406240463256836,-0.7575775384902954,0.0078125,0.8090953230857849,0.0,1746185062.7208452,2313
27.60677146911621,986.458846796,1.0,3643392.0,2372,0.011686722747981548,0.021032504737377167,84.41300201416016,18728,0.2481120526790619,-0.7750096321105957,0.0078125,0.8090953230857849,0.0,1746185085.6450422,2371
29.83333396911621,1001.087710368,1.0,3700224.0,2409,0.014603894203901291,0.021032504737377167,84.41300201416016,19024,0.27480578422546387,-0.7773482799530029,0.0078125,0.8090953230857849,0.0,1746185100.273883,2408
27.5546875,1011.369502207,1.0,3740160.0,2435,0.01431335136294365,0.021032504737377167,84.41300201416016,19232,0.247498020529747,-0.7694957256317139,0.0078125,0.8090953230857849,0.0,1746185110.555764,2434
27.95052146911621,1018.085499349,1.0,3766272.0,2452,0.012948239222168922,0.021032504737377167,84.41300201416016,19368,0.2693665623664856,-0.6693229675292969,0.0078125,0.8090953230857849,0.0,1746185117.271611,2451
28.233074188232422,1018.478870044,1.0,3767808.0,2453,0.016208097338676453,0.021032504737377167,84.41300201416016,19376,0.2612403333187103,-0.6649892330169678,0.008463541977107525,0.8090953230857849,0.0,1746185117.6651466,2452
28.41927146911621,1019.262554463,1.0,3770880.0,2455,0.017151471227407455,0.021032504737377167,84.41300201416016,19392,0.288923978805542,-0.681634783744812,0.0078125,0.8090953230857849,0.0,1746185118.4488158,2454
30.15234375,1025.596043964,1.0,3795456.0,2471,0.01662425324320793,0.021032504737377167,84.41300201416016,19520,0.27114319801330566,-0.7259854078292847,0.008463541977107525,0.8090953230857849,0.0,1746185124.7822902,2470
28.03645896911621,1025.989510979,1.0,3796992.0,2472,0.013881063088774681,0.021032504737377167,84.41300201416016,19528,0.2621985077857971,-0.7059875726699829,0.008463541977107525,0.8090953230857849,0.0,1746185125.1757088,2471
27.62890625,1031.916218926,1.0,3820032.0,2487,0.018500547856092453,0.021032504737377167,84.41300201416016,19648,0.26473045349121094,-0.7327291965484619,0.0078125,0.8090953230857849,0.0,1746185131.1024644,2486
28.744792938232422,1044.185672005,1.0,3867648.0,2518,0.018896307796239853,0.021032504737377167,84.41300201416016,19896,0.2843404710292816,-0.7109811305999756,0.008463541977107525,0.8090953230857849,0.0,1746185143.371867,2517
25.61328125,1044.580212703,1.0,3869184.0,2519,0.015275472775101662,0.021032504737377167,84.41300201416016,19904,0.2311728447675705,-0.7136250734329224,0.0078125,0.8090953230857849,0.0,1746185143.7664595,2518
28.54036521911621,1050.132169329,1.0,3890688.0,2533,0.016739893704652786,0.021032504737377167,84.41300201416016,20016,0.2935298681259155,-0.7205850481987,0.0078125,0.8090953230857849,0.021484375,1746185149.3182275,2532
29.010417938232422,1053.317591117,1.0,3902976.0,2541,0.016687598079442978,0.021032504737377167,84.41300201416016,20080,0.32371625304222107,-0.7083472013473511,0.0078125,0.8090953230857849,0.01953125,1746185152.5037248,2540
28.29036521911621,1070.400101368,1.0,3969024.0,2584,0.017246630042791367,0.021032504737377167,84.41300201416016,20424,0.26959726214408875,-0.7529265880584717,0.0078125,0.8090953230857849,0.0,1746185169.5863614,2583
27.131511688232422,1071.594349862,1.0,3973632.0,2587,0.01585419476032257,0.021032504737377167,84.41300201416016,20448,0.25009793043136597,-0.7769675850868225,0.0078125,0.8090953230857849,0.0,1746185170.7806005,2586
24.55078125,1086.68588505,0.9999999403953552,4032000.0,2625,0.017978718504309654,0.00582524249330163,90.43106079101562,20752,0.2263210117816925,-0.754902720451355,0.0078125,0.7691279053688049,0.0325520858168602,1746185185.8720138,2624
29.2109375,1087.862994886,0.9999999403953552,4036608.0,2628,0.015143729746341705,0.00582524249330163,90.43106079101562,20776,0.3061055839061737,-0.7563608884811401,0.0078125,0.7691279053688049,0.0240885429084301,1746185187.0492396,2627
29.713542938232422,1099.318490857,0.9999999403953552,4081152.0,2657,0.015981532633304596,0.00582524249330163,90.43106079101562,21008,0.3012106716632843,-0.7173711061477661,0.0078125,0.7691279053688049,0.0,1746185198.5047584,2656
28.546875,1109.986148442,0.9999999403953552,4122624.0,2684,0.015266958624124527,0.00582524249330163,90.43106079101562,21224,0.2508043646812439,-0.7521251440048218,0.0078125,0.7691279053688049,0.0,1746185209.172349,2683
27.90625,1110.778786886,0.9999999403953552,4125696.0,2686,0.016357462853193283,0.00582524249330163,90.43106079101562,21240,0.2580978572368622,-0.7639514207839966,0.0078125,0.7691279053688049,0.0,1746185209.9650507,2685
30.350261688232422,1116.323534739,0.9999999403953552,4147200.0,2700,0.019069276750087738,0.00582524249330163,90.43106079101562,21352,0.2998170852661133,-0.7425059080123901,0.008463541977107525,0.7691279053688049,0.0,1746185215.509812,2699
29.635417938232422,1118.699719888,0.9999999403953552,4156416.0,2706,0.014221840538084507,0.00582524249330163,90.43106079101562,21400,0.2893674373626709,-0.7561415433883667,0.0078125,0.7691279053688049,0.0,1746185217.886004,2705
25.342449188232422,1122.269960068,0.9999999403953552,4170240.0,2715,0.021555624902248383,0.00582524249330163,90.43106079101562,21472,0.2226351499557495,-0.7332412004470825,0.008463541977107525,0.7691279053688049,0.0,1746185221.4560943,2714
30.44270896911621,1133.730726629,0.9999999403953552,4214784.0,2744,0.03876476734876633,0.00582524249330163,90.43106079101562,21704,0.32815906405448914,-0.6795234084129333,0.0078125,0.7691279053688049,0.0279947929084301,1746185232.9170144,2743
30.05989646911621,1137.677306468,0.9999999403953552,4230144.0,2754,0.025545604526996613,0.00582524249330163,90.43106079101562,21784,0.3019389510154724,-0.694106936454773,0.008463541977107525,0.7691279053688049,0.0,1746185236.8635793,2753
30.8203125,1139.266357331,0.9999999403953552,4236288.0,2758,0.023261122405529022,0.00582524249330163,90.43106079101562,21816,0.3071630597114563,-0.6958030462265015,0.0078125,0.7691279053688049,0.0,1746185238.45261,2757
30.00130271911621,1142.443315763,0.9999999403953552,4248576.0,2766,0.022888049483299255,0.00582524249330163,90.43106079101562,21880,0.29975587129592896,-0.7158533334732056,0.0078125,0.7691279053688049,0.0,1746185241.6295583,2765
29.924480438232422,1143.621667597,0.9999999403953552,4253184.0,2769,0.02826545387506485,0.00582524249330163,90.43106079101562,21904,0.29608017206192017,-0.7309719920158386,0.008463541977107525,0.7691279053688049,0.0,1746185242.8078542,2768
28.609375,1144.01691497,0.9999999403953552,4254720.0,2770,0.03204069286584854,0.00582524249330163,90.43106079101562,21912,0.26673418283462524,-0.733944296836853,0.008463541977107525,0.7691279053688049,0.0,1746185243.2031794,2769
28.65755271911621,1145.197914598,0.9999999403953552,4259328.0,2773,0.022050034254789352,0.00582524249330163,90.43106079101562,21936,0.26622623205184937,-0.7317649722099304,0.0078125,0.7691279053688049,0.0,1746185244.384069,2772
29.23177146911621,1150.727110316,0.9999999403953552,4280832.0,2787,0.031016848981380463,0.00582524249330163,90.43106079101562,22048,0.28526365756988525,-0.6769412159919739,0.0078125,0.7691279053688049,0.0,1746185249.9132814,2786
29.46224021911621,1154.267343054,0.9999999403953552,4294656.0,2796,0.02205151692032814,0.00582524249330163,90.43106079101562,22120,0.2989521324634552,-0.7078125476837158,0.0078125,0.7691279053688049,0.0,1746185253.4536028,2795
25.359375,1158.199871973,0.9999999403953552,4310016.0,2806,0.030530471354722977,0.00582524249330163,90.43106079101562,22200,0.26116397976875305,-0.6887730360031128,0.0078125,0.7691279053688049,0.03515625,1746185257.3861115,2805
30.6171875,1158.993568721,0.9999999403953552,4313088.0,2808,0.029926003888249397,0.00582524249330163,90.43106079101562,22216,0.3182431161403656,-0.6768993139266968,0.0078125,0.7691279053688049,0.0,1746185258.179683,2807
29.95052146911621,1166.90555967,0.9999999403953552,4343808.0,2828,0.03286678344011307,0.00582524249330163,90.43106079101562,22376,0.2986069619655609,-0.7211374044418335,0.0078125,0.7691279053688049,0.0,1746185266.0916927,2827
28.8515625,1168.08706738,0.9999999403953552,4348416.0,2831,0.024385588243603706,0.00582524249330163,90.43106079101562,22400,0.31385886669158936,-0.7186974883079529,0.008463541977107525,0.7691279053688049,0.0260416679084301,1746185267.2733412,2830
27.09114646911621,1182.357844822,0.9999999403953552,4403712.0,2867,0.029296258464455605,0.00582524249330163,90.43106079101562,22688,0.24031464755535126,-0.7228256464004517,0.0078125,0.7691279053688049,0.0,1746185281.5440772,2866
28.32552146911621,1193.831629056,0.9999999403953552,4448256.0,2896,0.03189465403556824,0.00582524249330163,90.43106079101562,22920,0.2904147803783417,-0.7526830434799194,0.0078125,0.7691279053688049,0.0201822929084301,1746185293.017873,2895
27.98567771911621,1196.206727097,0.9999999403953552,4457472.0,2902,0.02914751134812832,0.00582524249330163,90.43106079101562,22968,0.27845484018325806,-0.7414627075195312,0.0078125,0.7691279053688049,0.0,1746185295.392893,2901
30.07161521911621,1199.352828264,0.9999999403953552,4469760.0,2910,0.03036740981042385,0.00582524249330163,90.43106079101562,23032,0.33697080612182617,-0.7438177466392517,0.0078125,0.7691279053688049,0.0260416679084301,1746185298.5390158,2909
31.10286521911621,1202.111387473,0.9999999403953552,4480512.0,2917,0.025216802954673767,0.00582524249330163,90.43106079101562,23088,0.32501786947250366,-0.6991521120071411,0.0078125,0.7691279053688049,0.0,1746185301.2975504,2916
27.760417938232422,1212.868630087,1.0,4521984.0,2944,0.04722699895501137,0.04015296325087547,80.94072723388672,23304,0.273669958114624,-0.7091642618179321,0.0078125,0.837239682674408,0.0,1746185312.05489,2943
27.703125,1217.21188279,1.0,4538880.0,2955,0.04165586084127426,0.04015296325087547,80.94072723388672,23392,0.26250311732292175,-0.7231404185295105,0.0078125,0.837239682674408,0.0,1746185316.3980782,2954
27.90364646911621,1225.124253032,1.0,4569600.0,2975,0.030552277341485023,0.04015296325087547,80.94072723388672,23552,0.2581791281700134,-0.7323411703109741,0.0078125,0.837239682674408,0.0,1746185324.3104153,2974
27.20833396911621,1226.315998803,1.0,4574208.0,2978,0.03321562334895134,0.04015296325087547,80.94072723388672,23576,0.24685558676719666,-0.7292933464050293,0.0078125,0.837239682674408,0.0,1746185325.5022671,2977
27.526042938232422,1231.858914085,1.0,4595712.0,2992,0.0369190014898777,0.04015296325087547,80.94072723388672,23688,0.24899527430534363,-0.7308446168899536,0.0078125,0.837239682674408,0.0,1746185331.0451682,2991
27.5234375,1238.186186024,1.0,4620288.0,3008,0.03349726274609566,0.04015296325087547,80.94072723388672,23816,0.3293869197368622,-0.731207013130188,0.008463541977107525,0.837239682674408,0.056640625,1746185337.3724174,3007
29.54817771911621,1240.591376159,1.0,4629504.0,3014,0.04636456444859505,0.04015296325087547,80.94072723388672,23864,0.34216684103012085,-0.74216628074646,0.0078125,0.837239682674408,0.03125,1746185339.7776613,3013
28.3125,1242.558550832,1.0,4637184.0,3019,0.033891476690769196,0.04015296325087547,80.94072723388672,23904,0.3350016474723816,-0.709749698638916,0.0078125,0.837239682674408,0.056640625,1746185341.744753,3018
31.194011688232422,1252.061762787,1.0,4674048.0,3043,0.04317872226238251,0.04015296325087547,80.94072723388672,24096,0.3350876271724701,-0.7165880799293518,0.008463541977107525,0.837239682674408,0.0,1746185351.2479663,3042
28.74739646911621,1254.433253738,1.0,4683264.0,3049,0.035241320729255676,0.04015296325087547,80.94072723388672,24144,0.27953726053237915,-0.7211441993713379,0.008463541977107525,0.837239682674408,0.0,1746185353.6195164,3048
29.11067771911621,1263.16223821,1.0,4717056.0,3071,0.0467977374792099,0.04015296325087547,80.94072723388672,24320,0.28660422563552856,-0.7421855330467224,0.0078125,0.837239682674408,0.0,1746185362.3485017,3070
26.307292938232422,1265.935894655,1.0,4727808.0,3078,0.04498671367764473,0.04015296325087547,80.94072723388672,24376,0.2497261017560959,-0.7369322180747986,0.0078125,0.837239682674408,0.0,1746185365.1220229,3077
26.342449188232422,1267.509108415,1.0,4733952.0,3082,0.04395519569516182,0.04015296325087547,80.94072723388672,24408,0.24415461719036102,-0.7533117532730103,0.0078125,0.837239682674408,0.0,1746185366.6952434,3081
29.03125,1273.833640853,1.0,4758528.0,3098,0.04520416259765625,0.04015296325087547,80.94072723388672,24536,0.26903805136680603,-0.7410626411437988,0.0078125,0.837239682674408,0.0,1746185373.019794,3097
28.15625,1289.651265797,1.0,4819968.0,3138,0.045370783656835556,0.04015296325087547,80.94072723388672,24856,0.2673773765563965,-0.6587748527526855,0.0078125,0.837239682674408,0.0,1746185388.8375058,3137
30.006511688232422,1301.567871974,1.0,4866048.0,3168,0.048538848757743835,0.04015296325087547,80.94072723388672,25096,0.3044861853122711,-0.6467078924179077,0.0078125,0.837239682674408,0.0,1746185400.754035,3167
29.25130271911621,1308.660981149,1.0,4893696.0,3186,0.04597062990069389,0.04015296325087547,80.94072723388672,25240,0.32224199175834656,-0.6669531464576721,0.0078125,0.837239682674408,0.02083333395421505,1746185407.8472235,3185
27.951824188232422,1315.789968219,1.0,4921344.0,3204,0.06197836250066757,0.04015296325087547,80.94072723388672,25384,0.26521629095077515,-0.6777667999267578,0.0078125,0.837239682674408,0.0,1746185414.9761147,3203
24.95442771911621,1317.361000108,1.0,4927488.0,3208,0.06288526952266693,0.04015296325087547,80.94072723388672,25416,0.21897032856941223,-0.685718297958374,0.0078125,0.837239682674408,0.0,1746185416.547161,3207
29.205730438232422,1317.754653095,1.0,4929024.0,3209,0.05880279093980789,0.04015296325087547,80.94072723388672,25424,0.2790609300136566,-0.6706637740135193,0.0078125,0.837239682674408,0.0,1746185416.9408555,3208
27.401042938232422,1329.610265966,1.0,4975104.0,3239,0.07434665411710739,0.04015296325087547,80.94072723388672,25664,0.25029870867729187,-0.6093738079071045,0.0078125,0.837239682674408,0.0,1746185428.7965274,3238
28.061199188232422,1333.175268901,1.0,4988928.0,3248,0.06704086810350418,0.04015296325087547,80.94072723388672,25736,0.25675198435783386,-0.6126424074172974,0.0078125,0.837239682674408,0.0,1746185432.3614197,3247
27.46484375,1345.523994281,1.0,5036544.0,3279,0.0786999985575676,0.12572534382343292,83.69438934326172,25984,0.31656745076179504,-0.6655332446098328,0.008463541977107525,0.9580056071281433,0.037109375,1746185444.7102451,3278
28.74609375,1358.215777534,1.0,5085696.0,3311,0.07697518169879913,0.12572534382343292,83.69438934326172,26240,0.28768306970596313,-0.6369282007217407,0.0078125,0.9580056071281433,0.0,1746185457.4020493,3310
29.1484375,1363.726322871,1.0,5107200.0,3325,0.1314859539270401,0.12572534382343292,83.69438934326172,26352,0.2845997214317322,-0.6930831670761108,0.0078125,0.9580056071281433,0.0,1746185462.9124632,3324
29.428386688232422,1364.907745891,1.0,5111808.0,3328,0.07992488890886307,0.12572534382343292,83.69438934326172,26376,0.35319527983665466,-0.6721997261047363,0.0078125,0.9580056071281433,0.052734375,1746185464.094001,3327
27.666667938232422,1366.903802971,1.0,5119488.0,3333,0.08333292603492737,0.12572534382343292,83.69438934326172,26416,0.3565112352371216,-0.7156513929367065,0.0078125,0.9580056071281433,0.0755208358168602,1746185466.0899365,3332
30.412761688232422,1386.759821084,1.0,5196288.0,3383,0.10096709430217743,0.12572534382343292,83.69438934326172,26816,0.3319939076900482,-0.6970788836479187,0.0078125,0.9580056071281433,0.02473958395421505,1746185485.946027,3382
29.77083396911621,1392.330056589,1.0,5217792.0,3397,0.12299613654613495,0.12572534382343292,83.69438934326172,26928,0.33102738857269287,-0.7346909046173096,0.0078125,0.9580056071281433,0.0345052108168602,1746185491.516192,3396
28.84895896911621,1393.508788321,1.0,5222400.0,3400,0.11814768612384796,0.12572534382343292,83.69438934326172,26952,0.29390227794647217,-0.7439733147621155,0.008463541977107525,0.9580056071281433,0.0,1746185492.6950448,3399
29.59895896911621,1394.302853477,1.0,5225472.0,3402,0.1087089329957962,0.12572534382343292,83.69438934326172,26968,0.30454516410827637,-0.7352680563926697,0.0078125,0.9580056071281433,0.0,1746185493.489137,3401
28.897136688232422,1397.460012492,1.0,5237760.0,3410,0.1125151515007019,0.12572534382343292,83.69438934326172,27032,0.3076532483100891,-0.7154148817062378,0.0078125,0.9580056071281433,0.021484375,1746185496.6462743,3409
