returned_episode_lengths,returned_won_episode,update_steps,returned_episode,_step,test_returned_episode_returns,loss,test_returned_episode_lengths,returned_episode_returns,_runtime,grad_steps,test_returned_won_episode,test_returned_episode,qvals,env_step,_timestamp
24.05403709411621,0.0,360,0.02669270895421505,359,0.4896984100341797,0.08358940482139587,34.79522705078125,0.31936195492744446,173.541622551,2632,0.0,1,0.4237231910228729,552960,1746191514.872825
25.43489646911621,0.0,361,0.02278645895421505,360,0.4896984100341797,0.08662406355142593,34.79522705078125,0.35040685534477234,173.913858607,2640,0.0,1,0.4171999990940094,554496,1746191515.2450664
25.75260353088379,0.0,375,0.02213541604578495,374,0.4896984100341797,0.08517167717218399,34.79522705078125,0.31890296936035156,179.129049021,2752,0.0,1,0.4019073247909546,576000,1746191520.4603107
26.43880271911621,0.0,398,0.02278645895421505,397,0.4896984100341797,0.08505702018737793,34.79522705078125,0.3275943696498871,187.696455801,2936,0.0,1,0.3688034415245056,611328,1746191529.0276825
25.00520896911621,0.0,421,0.02473958395421505,420,0.4896984100341797,0.0724942535161972,34.79522705078125,0.3617643117904663,196.331557647,3120,0.0,1,0.30190467834472656,646656,1746191537.6628053
25.138671875,0.0,432,0.02473958395421505,431,0.4896984100341797,0.060977280139923096,34.79522705078125,0.3467447757720947,200.42985269,3208,0.0,1,0.3142305016517639,663552,1746191541.7608762
24.92122459411621,0.0,457,0.02473958395421505,456,0.4896984100341797,0.11367268115282059,34.79522705078125,0.34835609793663025,209.735930699,3408,0.0,1,0.2196066677570343,701952,1746191551.067179
25.11979103088379,0.0,464,0.02408854104578495,463,0.4896984100341797,0.07445310056209564,34.79522705078125,0.373024046421051,212.355196519,3464,0.0,1,0.1741923987865448,712704,1746191553.6864533
25.61783790588379,0.0,477,0.0234375,476,0.4896984100341797,0.12849706411361694,34.79522705078125,0.32721349596977234,217.193157545,3568,0.0,1,0.10147227346897125,732672,1746191558.524387
25.814453125,0.0,493,0.021484375,492,0.4896984100341797,0.0617670938372612,34.79522705078125,0.30690425634384155,223.149496481,3696,0.0,1,0.11126703023910522,757248,1746191564.480737
26.95052146911621,0.0,501,0.021484375,500,0.4896984100341797,0.0714898407459259,34.79522705078125,0.31374019384384155,226.129799621,3760,0.0,1,0.12801171839237213,769536,1746191567.4610343
27.59375,0.0,514,0.02083333395421505,513,0.4896984100341797,0.07826264202594757,34.79522705078125,0.25452470779418945,230.97279001,3864,0.0,1,0.13755843043327332,789504,1746191572.304014
26.51302146911621,0.0,517,0.02278645895421505,516,0.4896984100341797,0.12475429475307465,34.79522705078125,0.3168131113052368,232.089393467,3888,0.0,1,0.12474225461483002,794112,1746191573.4206176
26.7890625,0.0,585,0.012369791977107525,584,0.4896984100341797,0.0554492212831974,34.79522705078125,0.2253352552652359,257.407009217,4432,0.0,1,0.08558924496173859,898560,1746191598.7382674
27.44596290588379,0.0,590,0.017578125,589,0.4896984100341797,0.056620948016643524,34.79522705078125,0.3248502314090729,259.267946334,4472,0.0,1,0.07780982553958893,906240,1746191600.5991871
26.65494728088379,0.0,605,0.017578125,604,0.4896984100341797,0.03833194822072983,34.79522705078125,0.2810513973236084,264.862843186,4592,0.0,1,0.09312891960144043,929280,1746191606.1941
28.52604103088379,0.0,611,0.012369791977107525,610,0.4896984100341797,0.04234345629811287,34.79522705078125,0.27623045444488525,267.09627168,4640,0.0,1,0.0765349417924881,938496,1746191608.4275124
24.68815040588379,0.0,631,0.01171875,630,0.4896984100341797,0.03988195210695267,34.79522705078125,0.26843419671058655,274.546823548,4800,0.0,1,0.07698894292116165,969216,1746191615.8780537
28.99674415588379,0.0,639,0.014322916977107525,638,0.4896984100341797,0.036511100828647614,34.79522705078125,0.29310542345046997,277.524847165,4864,0.0,1,0.10093279182910919,981504,1746191618.8560781
26.73111915588379,0.0,646,0.017578125,645,0.4896984100341797,0.06328615546226501,34.79522705078125,0.28753578662872314,280.131676675,4920,0.0,1,0.0476614385843277,992256,1746191621.462902
26.69010353088379,0.0,647,0.02213541604578495,646,0.4896984100341797,0.05729678273200989,34.79522705078125,0.3476268947124481,280.503969627,4928,0.0,1,0.05387602373957634,993792,1746191621.8352156
27.361328125,0.0,653,0.017578125,652,0.47567909955978394,0.036773599684238434,41.014835357666016,0.3937695026397705,282.822766568,4976,0.0,1,0.0631304606795311,1003008,1746191624.154008
27.43424415588379,0.0,665,0.021484375,664,0.47567909955978394,0.03498350828886032,41.014835357666016,0.38108065724372864,287.290797323,5072,0.0,1,0.07157482206821442,1021440,1746191628.6220536
28.1484375,0.0,668,0.013671875,667,0.47567909955978394,0.03374597057700157,41.014835357666016,0.24571609497070312,288.407254023,5096,0.0,1,0.06868282705545425,1026048,1746191629.7385132
28.8515625,0.0,669,0.01627604104578495,668,0.47567909955978394,0.03258243948221207,41.014835357666016,0.3161848783493042,288.779489077,5104,0.0,1,0.06763789057731628,1027584,1746191630.1107237
27.990234375,0.0,672,0.01888020895421505,671,0.47567909955978394,0.03732265532016754,41.014835357666016,0.35620439052581787,289.896048371,5128,0.0,1,0.07687844336032867,1032192,1746191631.2273092
24.68229103088379,0.0,678,0.015625,677,0.47567909955978394,0.047207310795784,41.014835357666016,0.2995767891407013,292.133479056,5176,0.0,1,0.07861320674419403,1041408,1746191633.464712
29.45182228088379,0.0,692,0.012369791977107525,691,0.47567909955978394,0.03358297795057297,41.014835357666016,0.2969790995121002,297.344795339,5288,0.0,1,0.06843303143978119,1062912,1746191638.6760378
25.54622459411621,0.0,715,0.01692708395421505,714,0.47567909955978394,0.04146071523427963,41.014835357666016,0.36811843514442444,305.91089422,5472,0.0,1,0.047483403235673904,1098240,1746191647.242139
27.28515625,0.0,724,0.014973958022892475,723,0.47567909955978394,0.03092159703373909,41.014835357666016,0.3433983623981476,309.261375801,5544,0.0,1,0.03438255935907364,1112064,1746191650.5925994
27.09309959411621,0.0,733,0.017578125,732,0.47567909955978394,0.02896749973297119,41.014835357666016,0.3585643768310547,312.61076087,5616,0.0,1,0.03274630010128021,1125888,1746191653.9419835
30.39713478088379,0.0,741,0.01627604104578495,740,0.47567909955978394,0.02905293181538582,41.014835357666016,0.3501952588558197,315.588054908,5680,0.0,1,0.03880781680345535,1138176,1746191656.9192886
24.146484375,0.0,744,0.012369791977107525,743,0.47567909955978394,0.028097031638026237,41.014835357666016,0.2611750662326813,316.705305278,5704,0.0,1,0.039200279861688614,1142784,1746191658.036554
25.015625,0.0,749,0.009765625,748,0.47567909955978394,0.028081918135285378,41.014835357666016,0.24084308743476868,318.565743411,5744,0.0,1,0.04085361957550049,1150464,1746191659.897003
25.61197853088379,0.0,771,0.014322916977107525,770,0.47567909955978394,0.02755868062376976,41.014835357666016,0.29312172532081604,326.758078811,5920,0.0,1,-0.010705807246267796,1184256,1746191668.0893211
26.88932228088379,0.0,779,0.01822916604578495,778,0.47567909955978394,0.034275900572538376,41.014835357666016,0.4253905117511749,329.736634142,5984,0.0,1,-0.03449973464012146,1196544,1746191671.0678456
26.24479103088379,0.0,785,0.010416666977107525,784,0.47567909955978394,0.025421233847737312,41.014835357666016,0.30448558926582336,331.975843808,6032,0.0,1,-0.019193915650248528,1205760,1746191673.3070693
24.17903709411621,0.0,804,0.015625,803,0.47567909955978394,0.05135054141283035,41.014835357666016,0.2784309685230255,339.049666012,6184,0.0,1,-0.0675254613161087,1234944,1746191680.3808975
26.80338478088379,0.0,843,0.009765625,842,0.47567909955978394,0.04147696867585182,41.014835357666016,0.3961262106895447,353.577531191,6496,0.0,1,-0.04171860218048096,1294848,1746191694.9087632
25.98828125,0.0,852,0.014973958022892475,851,0.47567909955978394,0.03636864200234413,41.014835357666016,0.308847576379776,356.949290902,6568,0.0,1,-0.09017792344093323,1308672,1746191698.2803917
26.4453125,0.0,858,0.01692708395421505,857,0.47567909955978394,0.03269737958908081,41.014835357666016,0.38568028807640076,359.18242509,6616,0.0,1,-0.08158424496650696,1317888,1746191700.513654
27.90885353088379,0.0,873,0.013671875,872,0.47567909955978394,0.058961421251297,41.014835357666016,0.3651691973209381,364.76757665,6736,0.0,1,-0.081774041056633,1340928,1746191706.0988345
23.25650978088379,0.0,890,0.021484375,889,0.47567909955978394,0.031811147928237915,41.014835357666016,0.27908849716186523,371.097862512,6872,0.0,1,-0.14253799617290497,1367040,1746191712.429091
27.20377540588379,0.0,918,0.012369791977107525,917,0.47567909955978394,0.031867437064647675,41.014835357666016,0.4614679515361786,381.527056926,7096,0.0,1,-0.12381608784198761,1410048,1746191722.8582873
28.896484375,0.02994791604578495,928,0.014973958022892475,927,0.47567909955978394,0.054448843002319336,41.014835357666016,0.4768455922603607,385.249097808,7176,0.0,1,-0.12411606311798096,1425408,1746191726.580345
26.572265625,0.0,969,0.014322916977107525,968,0.47567909955978394,0.03550374507904053,41.014835357666016,0.4270572066307068,400.516024811,7504,0.0,1,-0.2312471568584442,1488384,1746191741.8472574
25.76041603088379,0.0,970,0.013671875,969,0.47567909955978394,0.04079753905534744,41.014835357666016,0.33570632338523865,400.88815645,7512,0.0,1,-0.2150050401687622,1489920,1746191742.2194183
28.08333396911621,0.0,973,0.01692708395421505,972,0.47567909955978394,0.0413457527756691,41.014835357666016,0.4302895963191986,402.005016627,7536,0.0,1,-0.24142718315124512,1494528,1746191743.3362727
27.81315040588379,0.02018229104578495,994,0.01627604104578495,993,0.5666244029998779,0.032108109444379807,47.5655403137207,0.49109041690826416,409.913357287,7704,0.0,1,-0.21431514620780945,1526784,1746191751.2442648
24.69270896911621,0.0,995,0.010416666977107525,994,0.5666244029998779,0.03964163362979889,47.5655403137207,0.25644853711128235,410.287875315,7712,0.0,1,-0.21620948612689972,1528320,1746191751.6190932
26.4453125,0.0,997,0.013020833022892475,996,0.5666244029998779,0.03243075683712959,47.5655403137207,0.2955435812473297,411.032338872,7728,0.0,1,-0.23048201203346252,1531392,1746191752.36358
26.505859375,0.0,1002,0.01692708395421505,1001,0.5666244029998779,0.03808390721678734,47.5655403137207,0.3885318338871002,412.894701368,7768,0.0,1,-0.26506638526916504,1539072,1746191754.2259505
26.41341209411621,0.0,1007,0.01627604104578495,1006,0.5666244029998779,0.05045054107904434,47.5655403137207,0.3516828715801239,414.75534179,7808,0.0,1,-0.26286667585372925,1546752,1746191756.086585
23.37239646911621,0.0,1009,0.009765625,1008,0.5666244029998779,0.09904183447360992,47.5655403137207,0.20292316377162933,415.499422664,7824,0.0,1,-0.2603716254234314,1549824,1746191756.830622
27.47786521911621,0.0950520858168602,1023,0.012369791977107525,1022,0.5666244029998779,0.03129478916525841,47.5655403137207,0.5766503214836121,420.710744998,7936,0.0,1,-0.26608607172966003,1571328,1746191762.0419562
27.33724021911621,0.0,1033,0.008463541977107525,1032,0.5666244029998779,0.039051398634910583,47.5655403137207,0.40469714999198914,424.432276337,8016,0.0,1,-0.27171003818511963,1586688,1746191765.7635243
26.13671875,0.138671875,1034,0.009114583022892475,1033,0.5666244029998779,0.037934042513370514,47.5655403137207,0.5008788108825684,424.804552509,8024,0.0,1,-0.2712211012840271,1588224,1746191766.1357906
26.17838478088379,0.0533854179084301,1074,0.011067708022892475,1073,0.5666244029998779,0.14621230959892273,47.5655403137207,0.4168391227722168,439.698130783,8344,0.0,1,-0.30612045526504517,1649664,1746191781.0293882
25.93033790588379,0.0638020858168602,1098,0.010416666977107525,1097,0.5666244029998779,0.046432118862867355,47.5655403137207,0.4198794960975647,448.634947854,8536,0.0,1,-0.3275929093360901,1686528,1746191789.966203
24.69791603088379,0.1080729141831398,1103,0.010416666977107525,1102,0.5666244029998779,0.04174347221851349,47.5655403137207,0.45182281732559204,450.499590578,8576,0.0,1,-0.3093146085739136,1694208,1746191791.830831
28.79036521911621,0.0533854179084301,1106,0.014322916977107525,1105,0.5666244029998779,0.0493176244199276,47.5655403137207,0.549882709980011,451.620574135,8600,0.0,1,-0.32916778326034546,1698816,1746191792.9518046
28.98958396911621,0.177734375,1110,0.014322916977107525,1109,0.5666244029998779,0.04856908321380615,47.5655403137207,0.6736717820167542,453.109015271,8632,0.0,1,-0.32562047243118286,1704960,1746191794.4402757
26.2578125,0.1315104216337204,1113,0.011067708022892475,1112,0.5666244029998779,0.052744537591934204,47.5655403137207,0.4834667444229126,454.23394328,8656,0.0,1,-0.3320176601409912,1709568,1746191795.56521
27.38346290588379,0.0852864608168602,1126,0.012369791977107525,1125,0.5666244029998779,0.04775862395763397,47.5655403137207,0.4770767390727997,459.071697381,8760,0.0,1,-0.3221279978752136,1729536,1746191800.4029415
29.255859375,0.2936197817325592,1165,0.01627604104578495,1164,0.5666244029998779,0.08583013713359833,47.5655403137207,0.8589680194854736,473.597555611,9072,0.0,1,-0.3292750120162964,1789440,1746191814.9287863
27.2890625,0.1158854141831398,1166,0.012369791977107525,1165,0.5666244029998779,0.08108887076377869,47.5655403137207,0.5397818088531494,473.969721515,9080,0.0,1,-0.3645223379135132,1790976,1746191815.300944
29.44856834411621,0.3072916567325592,1168,0.01822916604578495,1167,0.5666244029998779,0.08025473356246948,47.5655403137207,0.901910662651062,474.714059835,9096,0.0,1,-0.3560161292552948,1794048,1746191816.0452926
28.44661521911621,0.2897135317325592,1179,0.01888020895421505,1178,0.5666244029998779,0.08545791357755661,47.5655403137207,0.8762173056602478,478.810424577,9184,0.0,1,-0.39814573526382446,1810944,1746191820.1416657
28.6640625,0.2369791716337204,1180,0.015625,1179,0.5666244029998779,0.08163902908563614,47.5655403137207,0.7919042110443115,479.182687304,9192,0.0,1,-0.38994115591049194,1812480,1746191820.5139267
30.79036521911621,0.1139322891831398,1187,0.014973958022892475,1186,0.5666244029998779,0.12189050018787384,47.5655403137207,0.5801268219947815,481.792934641,9248,0.0,1,-0.4176498055458069,1823232,1746191823.1242023
29.92317771911621,0.3177083432674408,1201,0.01627604104578495,1200,0.5666244029998779,0.10515223443508148,47.5655403137207,0.9058983325958252,487.005631873,9360,0.0,1,-0.40335813164711,1844736,1746191828.3368678
29.47981834411621,0.43359375,1211,0.01692708395421505,1210,0.5666244029998779,0.120999276638031,47.5655403137207,1.0672656297683716,490.727796347,9440,0.0,1,-0.370861679315567,1860096,1746191832.0590515
29.966796875,0.298828125,1215,0.014973958022892475,1214,0.5666244029998779,0.12551331520080566,47.5655403137207,0.8644985556602478,492.216403286,9472,0.0,1,-0.3558807373046875,1866240,1746191833.547645
29.25455665588379,0.3346354067325592,1219,0.01888020895421505,1218,0.5666244029998779,0.13258692622184753,47.5655403137207,0.9382811784744263,493.705217727,9504,0.0,1,-0.34582430124282837,1872384,1746191835.036476
28.70182228088379,0.33984375,1220,0.02018229104578495,1219,0.5666244029998779,0.125052347779274,47.5655403137207,0.9275389909744263,494.077346781,9512,0.0,1,-0.3567100763320923,1873920,1746191835.4085846
29.30989646911621,0.37890625,1235,0.017578125,1234,0.5666244029998779,0.21083033084869385,47.5655403137207,0.9923273921012878,499.66399516,9632,0.0,1,-0.4312397241592407,1896960,1746191840.9952497
28.23763084411621,0.2688802182674408,1236,0.02018229104578495,1235,0.5666244029998779,0.19408881664276123,47.5655403137207,0.850849449634552,500.036224434,9640,0.0,1,-0.46122562885284424,1898496,1746191841.3674808
28.69466209411621,0.1907552033662796,1242,0.01888020895421505,1241,0.5666244029998779,0.18370988965034485,47.5655403137207,0.7565818428993225,502.281948416,9688,0.0,1,-0.44068092107772827,1907712,1746191843.6130507
28.73046875,0.4921875,1264,0.01953125,1263,0.5666244029998779,0.20838117599487305,47.5655403137207,1.12112295627594,510.470935018,9864,0.0,1,-0.4321962594985962,1941504,1746191851.8022017
28.87760353088379,0.4140625,1265,0.015625,1264,0.5666244029998779,0.2651031017303467,47.5655403137207,1.0168781280517578,510.844046298,9872,0.0,1,-0.444724977016449,1943040,1746191852.1753068
29.09635353088379,0.3470052182674408,1279,0.01822916604578495,1278,0.5666244029998779,0.3084280490875244,47.5655403137207,0.9306932091712952,516.056587645,9984,0.0,1,-0.5037583708763123,1964544,1746191857.387838
29.14322853088379,0.404296875,1280,0.01888020895421505,1279,0.5666244029998779,0.28732234239578247,47.5655403137207,0.9996223449707031,516.428655844,9992,0.0,1,-0.5433469414710999,1966080,1746191857.7598925
28.61849021911621,0.5188801884651184,1283,0.017578125,1282,0.5666244029998779,0.2696419954299927,47.5655403137207,1.1536718606948853,517.566555549,10016,0.0,1,-0.4759742021560669,1970688,1746191858.897773
29.68880271911621,0.4375,1322,0.01822916604578495,1321,1.4562748670578003,0.32380592823028564,44.058528900146484,1.0721710920333862,532.172458378,10328,0.5459866523742676,1,-0.5468543171882629,2030592,1746191873.503705
29.03645896911621,0.51953125,1330,0.02083333395421505,1329,1.4562748670578003,0.31809061765670776,44.058528900146484,1.1691046953201294,535.1512925,10392,0.5459866523742676,1,-0.6207217574119568,2042880,1746191876.4825568
28.72525978088379,0.5240885615348816,1335,0.01953125,1334,1.4562748670578003,0.3283666968345642,44.058528900146484,1.1625128984451294,537.012172621,10432,0.5459866523742676,1,-0.5472667217254639,2050560,1746191878.34341
28.51497459411621,0.4055989682674408,1352,0.01627604104578495,1351,1.4562748670578003,0.33330023288726807,44.058528900146484,0.9939939975738525,543.340173033,10568,0.5459866523742676,1,-0.5156993865966797,2076672,1746191884.6714177
28.96224021911621,0.4869791567325592,1368,0.01888020895421505,1367,1.4562748670578003,0.36369264125823975,44.058528900146484,1.138079285621643,549.295426705,10696,0.5459866523742676,1,-0.5299308896064758,2101248,1746191890.6266785
28.47721290588379,0.5436198115348816,1390,0.01822916604578495,1389,1.4562748670578003,0.4504849314689636,44.058528900146484,1.1737825870513916,557.496712066,10872,0.5459866523742676,1,-0.4297451376914978,2135040,1746191898.8279479
29.28255271911621,0.515625,1397,0.017578125,1396,1.4562748670578003,0.42897987365722656,44.058528900146484,1.1480988264083862,560.102939022,10928,0.5459866523742676,1,-0.41841503977775574,2145792,1746191901.4341736
29.11263084411621,0.615234375,1401,0.01888020895421505,1400,1.4562748670578003,0.42363032698631287,44.058528900146484,1.2986946105957031,561.594592227,10960,0.5459866523742676,1,-0.49261486530303955,2151936,1746191902.9258122
29.91796875,0.53125,1404,0.01627604104578495,1403,1.4562748670578003,0.5451505184173584,44.058528900146484,1.1733591556549072,562.711514815,10984,0.5459866523742676,1,-0.5107727646827698,2156544,1746191904.0427568
29.33919334411621,0.51171875,1412,0.01888020895421505,1411,1.4562748670578003,0.4319628179073334,44.058528900146484,1.1379133462905884,565.689913343,11048,0.5459866523742676,1,-0.4399300217628479,2168832,1746191907.0211463
28.95572853088379,0.494140625,1416,0.01888020895421505,1415,1.4562748670578003,0.49773895740509033,44.058528900146484,1.139918565750122,567.178962669,11080,0.5459866523742676,1,-0.45359793305397034,2174976,1746191908.5101902
29.74609375,0.5358073115348816,1436,0.01822916604578495,1435,1.4562748670578003,0.5359835624694824,44.058528900146484,1.173827886581421,574.629300907,11240,0.5459866523742676,1,-0.454456090927124,2205696,1746191915.9605262
29.62044334411621,0.5963541865348816,1438,0.01822916604578495,1437,1.4562748670578003,0.4559308886528015,44.058528900146484,1.2567415237426758,575.374593245,11256,0.5459866523742676,1,-0.4704204201698303,2208768,1746191916.7058332
30.05989646911621,0.587890625,1453,0.01627604104578495,1452,1.4562748670578003,0.5005270838737488,44.058528900146484,1.230667233467102,580.957818473,11376,0.5459866523742676,1,-0.5364639759063721,2231808,1746191922.289052
29.05208396911621,0.626953125,1454,0.02018229104578495,1453,1.4562748670578003,0.46428269147872925,44.058528900146484,1.302343726158142,581.330054497,11384,0.5459866523742676,1,-0.5334721803665161,2233344,1746191922.6612914
29.34765625,0.5631510615348816,1462,0.017578125,1461,1.4562748670578003,0.4280126094818115,44.058528900146484,1.1981769800186157,584.308113344,11448,0.5459866523742676,1,-0.49663984775543213,2245632,1746191925.6393716
29.8203125,0.6328125,1483,0.015625,1482,1.4562748670578003,0.48253244161605835,44.058528900146484,1.265625,592.131530158,11616,0.5459866523742676,1,-0.43949320912361145,2277888,1746191933.4627821
29.36458396911621,0.5618489384651184,1505,0.01888020895421505,1504,1.4562748670578003,0.4982225298881531,44.058528900146484,1.2165460586547852,600.327868412,11792,0.5459866523742676,1,-0.4097592830657959,2311680,1746191941.6590984
29.9609375,0.5299479365348816,1506,0.01627604104578495,1505,1.4562748670578003,0.4994051456451416,44.058528900146484,1.1595277786254883,600.700318681,11800,0.5459866523742676,1,-0.3830024003982544,2313216,1746191942.031561
29.50390625,0.5924479365348816,1522,0.01627604104578495,1521,1.4562748670578003,0.4611881375312805,44.058528900146484,1.2473207712173462,606.660976441,11928,0.5459866523742676,1,-0.40738749504089355,2337792,1746191947.992183
30.18880271911621,0.62890625,1576,0.01692708395421505,1575,1.4562748670578003,0.5201599597930908,44.058528900146484,1.2828189134597778,626.763914081,12360,0.5459866523742676,1,-0.3955674171447754,2420736,1746191968.0951426
30.283203125,0.5826823115348816,1579,0.01627604104578495,1578,1.4562748670578003,0.49520519375801086,44.058528900146484,1.23615562915802,627.880371771,12384,0.5459866523742676,1,-0.39427649974823,2425344,1746191969.2115865
30.11783790588379,0.6380208134651184,1643,0.01627604104578495,1642,1.9158823490142822,0.4180789887905121,44.83621597290039,1.2760416269302368,651.802447109,12896,0.9244768023490906,1,-0.32438573241233826,2523648,1746191993.133689
30.39453125,0.591796875,1658,0.015625,1657,1.9158823490142822,0.31697800755500793,44.83621597290039,1.2381640672683716,657.387795105,13016,0.9244768023490906,1,-0.26143258810043335,2546688,1746191998.7190282
28.91341209411621,0.5494791865348816,1665,0.01692708395421505,1664,1.9158823490142822,0.30971968173980713,44.83621597290039,1.1610122919082642,659.994944142,13072,0.9244768023490906,1,-0.257818341255188,2557440,1746192001.3261626
29.6953125,0.5123698115348816,1671,0.01627604104578495,1670,1.9158823490142822,0.28333061933517456,44.83621597290039,1.159706950187683,662.234741244,13120,0.9244768023490906,1,-0.27741771936416626,2566656,1746192003.5659897
29.109375,0.6380208134651184,1672,0.01888020895421505,1671,1.9158823490142822,0.35832393169403076,44.83621597290039,1.3008657693862915,662.607195388,13128,0.9244768023490906,1,-0.24000155925750732,2568192,1746192003.9384084
29.33203125,0.650390625,1683,0.01953125,1682,1.9158823490142822,0.24933113157749176,44.83621597290039,1.3227702379226685,666.701944186,13216,0.9244768023490906,1,-0.1835290789604187,2585088,1746192008.0332007
30.00650978088379,0.537109375,1691,0.01627604104578495,1690,1.9158823490142822,0.23860818147659302,44.83621597290039,1.1821515560150146,669.679278421,13280,0.9244768023490906,1,-0.15754766762256622,2597376,1746192011.01053
29.20247459411621,0.6438801884651184,1692,0.01822916604578495,1691,1.9158823490142822,0.23966184258460999,44.83621597290039,1.3079458475112915,670.051465111,13288,0.9244768023490906,1,-0.1568622887134552,2598912,1746192011.3827076
29.60807228088379,0.6276041865348816,1712,0.015625,1711,1.9158823490142822,0.24360468983650208,44.83621597290039,1.255208134651184,677.499372376,13448,0.9244768023490906,1,-0.22453132271766663,2629632,1746192018.8306146
29.376953125,0.6067708134651184,1718,0.01692708395421505,1717,1.9158823490142822,0.2399958372116089,44.83621597290039,1.2583820819854736,679.75646271,13496,0.9244768023490906,1,-0.2300816774368286,2638848,1746192021.0877073
29.84700584411621,0.4967447817325592,1730,0.01692708395421505,1729,1.9158823490142822,0.23827168345451355,44.83621597290039,1.1358885765075684,684.225786099,13592,0.9244768023490906,1,-0.1939288079738617,2657280,1746192025.5570302
29.12239646911621,0.607421875,1735,0.01692708395421505,1734,1.9158823490142822,0.2506321966648102,44.83621597290039,1.2733007669448853,686.086939793,13632,0.9244768023490906,1,-0.17341864109039307,2664960,1746192027.4181845
