test_returned_won_episode,returned_episode_returns,returned_episode_lengths,returned_won_episode,update_steps,_step,test_returned_episode_returns,loss,returned_episode,_runtime,test_returned_episode_lengths,test_returned_episode,grad_steps,env_step,qvals,_timestamp
0.4559173882007599,0.816636323928833,27.902996063232422,0.3138020932674408,1733,1732,1.2688586711883545,0.5425824522972107,0.01692708395421505,662.980416741,41.87767791748047,0.9999999403953552,13616,2661888,0.12071622908115387,1746201692.9348629
0.4559173882007599,0.9976947903633118,29.74739646911621,0.4186198115348816,1742,1741,1.2688586711883545,0.5591385364532471,0.01692708395421505,666.027936386,41.87767791748047,0.9999999403953552,13688,2675712,0.13723890483379364,1746201695.9823787
0.4559173882007599,0.8317210078239441,26.97981834411621,0.3144531548023224,1762,1761,1.2688586711883545,0.5407164096832275,0.01692708395421505,672.770729102,41.87767791748047,0.9999999403953552,13848,2706432,0.15168404579162598,1746201702.725185
0.4559173882007599,0.7088735699653625,25.84700584411621,0.2298177182674408,1770,1769,1.2688586711883545,0.6514419317245483,0.01953125186264515,675.463027338,41.87767791748047,0.9999999403953552,13912,2718720,0.1445542871952057,1746201705.417424
0.4559173882007599,0.798036515712738,27.33724021911621,0.2552083432674408,1788,1787,1.2688586711883545,0.6034404039382935,0.02083333395421505,681.537159565,41.87767791748047,0.9999999403953552,14056,2746368,0.12418525665998459,1746201711.491533
0.4559173882007599,0.9354439377784729,27.855470657348633,0.3528645932674408,1791,1790,1.2688586711883545,0.598486065864563,0.01888020895421505,682.563630106,41.87767791748047,0.9999999403953552,14080,2750976,0.13609066605567932,1746201712.5179486
0.4559173882007599,0.8548312187194824,26.30989646911621,0.3398437798023224,1799,1798,1.2688586711883545,0.6267690062522888,0.017578125,685.274034536,41.87767791748047,0.9999999403953552,14144,2763264,0.10769487917423248,1746201715.2284982
0.4559173882007599,0.7267172932624817,27.888673782348633,0.2265625149011612,1856,1855,1.2688586711883545,0.8696302175521851,0.01692708395421505,704.513606151,41.87767791748047,0.9999999403953552,14600,2850816,0.13668283820152283,1746201734.4680371
0.4559173882007599,0.8604515790939331,28.47200584411621,0.2936198115348816,1860,1859,1.2688586711883545,0.7488403916358948,0.01692708395421505,705.863264337,41.87767791748047,0.9999999403953552,14632,2856960,0.12236222624778748,1746201735.8176847
0.4559173882007599,0.7835496068000793,28.294923782348633,0.2532552182674408,1868,1867,1.2688586711883545,0.6604133248329163,0.015625,708.552488387,41.87767791748047,0.9999999403953552,14696,2869248,0.10261400789022446,1746201738.506925
0.4559173882007599,0.8259724974632263,28.408855438232422,0.3437500298023224,1871,1870,1.2688586711883545,0.6340889930725098,0.01692708395421505,709.574204024,41.87767791748047,0.9999999403953552,14720,2873856,0.10971734672784805,1746201739.5286267
0.4559173882007599,0.7903690934181213,26.603517532348633,0.2916666865348816,1875,1874,1.2688586711883545,0.5519020557403564,0.02083333395421505,710.923234156,41.87767791748047,0.9999999403953552,14752,2880000,0.09780938178300858,1746201740.87768
0.4559173882007599,0.6973420977592468,27.212892532348633,0.1927083432674408,1885,1884,1.2688586711883545,0.6756681203842163,0.01888020895421505,714.284251845,41.87767791748047,0.9999999403953552,14832,2895360,0.11152731627225876,1746201744.2386622
0.4559173882007599,0.8261333703994751,28.822917938232422,0.2923177182674408,1914,1913,1.2688586711883545,0.6542534232139587,0.01692708395421505,724.058870551,41.87767791748047,0.9999999403953552,15064,2939904,0.11008227616548538,1746201754.01332
0.4559173882007599,0.6843580007553101,28.07161521911621,0.2083333432674408,1922,1921,1.2688586711883545,0.577694296836853,0.01888020895421505,726.761992334,41.87767791748047,0.9999999403953552,15128,2952192,0.08657442033290863,1746201756.7163353
0.4818965792655945,0.6953449249267578,27.738283157348633,0.2337239682674408,1953,1952,1.3084269762039185,0.5356594324111938,0.017578125,737.271765842,45.28448486328125,1.0,15376,2999808,0.09226790070533752,1746201767.2262182
0.4818965792655945,0.7995931506156921,27.66536521911621,0.2571614682674408,1958,1957,1.3084269762039185,0.5386225581169128,0.02083333395421505,738.957561888,45.28448486328125,1.0,15416,3007488,0.09194016456604004,1746201768.9119773
0.4818965792655945,0.6171523928642273,29.285158157348633,0.1438802182674408,1971,1970,1.3084269762039185,0.5888544917106628,0.015625,743.332720383,45.28448486328125,1.0,15520,3027456,0.08719531446695328,1746201773.2871823
0.4818965792655945,0.8982371687889099,27.049480438232422,0.3216145932674408,1978,1977,1.3084269762039185,0.5556808710098267,0.01888020895421505,745.706519166,45.28448486328125,1.0,15576,3038208,0.0561617836356163,1746201775.6609328
0.4818965792655945,0.66828453540802,27.750001907348633,0.1927083432674408,2037,2036,1.3084269762039185,0.529059648513794,0.0182291679084301,765.585721691,45.28448486328125,1.0,16048,3128832,0.0933375358581543,1746201795.5401626
0.4818965792655945,0.5805321335792542,28.03255271911621,0.1621093899011612,2050,2049,1.3084269762039185,0.5012000799179077,0.017578125,769.970822225,45.28448486328125,1.0,16152,3148800,0.07691054046154022,1746201799.9251294
0.4818965792655945,0.6811766624450684,27.12044334411621,0.2109375149011612,2059,2058,1.3084269762039185,0.4699486494064331,0.0201822929084301,772.997590617,45.28448486328125,1.0,16224,3162624,0.06683546304702759,1746201802.9520183
0.4818965792655945,0.7889103293418884,25.70247459411621,0.26171875,2064,2063,1.3084269762039185,0.4651729464530945,0.01953125186264515,774.685839903,45.28448486328125,1.0,16264,3170304,0.042653609067201614,1746201804.6402645
0.4818965792655945,0.8559294939041138,28.50911521911621,0.2779948115348816,2066,2065,1.3084269762039185,0.6406351327896118,0.0182291679084301,775.361270941,45.28448486328125,1.0,16280,3173376,0.03180757164955139,1746201805.3156922
0.4818965792655945,0.8400565385818481,26.472658157348633,0.3190104365348816,2081,2080,1.3084269762039185,0.4304286539554596,0.02148437686264515,780.415237285,45.28448486328125,1.0,16400,3196416,0.05188898369669914,1746201810.3696666
0.4818965792655945,0.7895925045013428,28.213542938232422,0.2864583432674408,2087,2086,1.3084269762039185,0.46855786442756653,0.0162760429084301,782.446917099,45.28448486328125,1.0,16448,3205632,0.06041688844561577,1746201812.4013739
0.4818965792655945,0.7981982231140137,28.603517532348633,0.2871094048023224,2099,2098,1.3084269762039185,0.5653129816055298,0.01692708395421505,786.495905814,45.28448486328125,1.0,16544,3224064,0.04120324179530144,1746201816.4503486
0.4818965792655945,0.7506330609321594,28.179689407348633,0.251953125,2101,2100,1.3084269762039185,0.5044981241226196,0.017578125,787.173423404,45.28448486328125,1.0,16560,3227136,0.04321042820811272,1746201817.1277316
0.4818965792655945,0.8596734404563904,28.053386688232422,0.3430989682674408,2117,2116,1.3084269762039185,0.5218828916549683,0.0182291679084301,792.574287747,45.28448486328125,1.0,16688,3251712,0.042782798409461975,1746201822.5287294
0.4818965792655945,0.7921897768974304,28.623048782348633,0.2623698115348816,2126,2125,1.3084269762039185,0.5318556427955627,0.01888020895421505,795.619611315,45.28448486328125,1.0,16760,3265536,0.016280068084597588,1746201825.5740492
0.4818965792655945,0.8462982773780823,27.469402313232422,0.3457031548023224,2137,2136,1.3084269762039185,0.964939296245575,0.01692708395421505,799.325416666,45.28448486328125,1.0,16848,3282432,0.08950694650411606,1746201829.2797832
0.4818965792655945,0.6469394564628601,26.511720657348633,0.2239583432674408,2139,2138,1.3084269762039185,0.5611527562141418,0.01692708395421505,800.003375033,45.28448486328125,1.0,16864,3285504,0.07303405553102493,1746201829.9578025
0.4818965792655945,0.8996216654777527,27.961589813232422,0.3632812798023224,2149,2148,1.3084269762039185,0.5723257064819336,0.017578125,803.363514244,45.28448486328125,1.0,16944,3300864,0.04733281955122948,1746201833.3179567
0.4818965792655945,0.7280080318450928,27.994792938232422,0.2233072966337204,2154,2153,1.3084269762039185,0.5963957905769348,0.01888020895421505,805.048555185,45.28448486328125,1.0,16984,3308544,0.07380236685276031,1746201835.0028882
0.4818965792655945,0.8001660704612732,29.259767532348633,0.3066406548023224,2168,2167,1.3084269762039185,0.5466588139533997,0.01497395895421505,809.830917885,45.28448486328125,1.0,17096,3330048,0.06292852014303207,1746201839.7853732
0.4818965792655945,0.9083884358406067,27.545574188232422,0.3164062798023224,2203,2202,1.3084269762039185,0.5270490646362305,0.0182291679084301,821.625320522,45.28448486328125,1.0,17376,3383808,-0.011025534942746162,1746201851.5797896
0.4818965792655945,0.784298300743103,27.233074188232422,0.2890625298023224,2207,2206,1.3084269762039185,0.5538206696510315,0.0182291679084301,822.97148395,45.28448486328125,1.0,17408,3389952,-0.027726441621780396,1746201852.9259074
0.4818965792655945,0.7250591516494751,28.603517532348633,0.2311197966337204,2243,2242,1.3084269762039185,0.5569612979888916,0.01953125186264515,835.095129509,45.28448486328125,1.0,17696,3445248,0.01183965802192688,1746201865.0494695
0.4818965792655945,0.6660879850387573,27.66927146911621,0.2167968899011612,2257,2256,1.3084269762039185,0.6245966553688049,0.014322916977107525,839.797583468,45.28448486328125,1.0,17808,3466752,-0.01134628988802433,1746201869.752046
0.4818965792655945,0.731364369392395,27.431642532348633,0.2037760466337204,2266,2265,1.3084269762039185,0.6153135299682617,0.01953125186264515,842.852832152,45.28448486328125,1.0,17880,3480576,-0.05525955185294151,1746201872.8072362
0.5215947031974792,0.8846966624259949,28.346355438232422,0.3710937798023224,2285,2284,1.3486721515655518,0.5884353518486023,0.017578125,849.345030252,43.48920440673828,1.0,18032,3509760,-0.06293953955173492,1746201879.299356
0.5215947031974792,0.8008666038513184,27.82356834411621,0.3014323115348816,2304,2303,1.3486721515655518,0.6682803630828857,0.0182291679084301,855.746433569,43.48920440673828,1.0,18184,3538944,-0.057073310017585754,1746201885.7007577
0.5215947031974792,0.6995636820793152,25.983074188232422,0.2200520932674408,2309,2308,1.3486721515655518,0.57798171043396,0.0201822929084301,857.428508258,43.48920440673828,1.0,18224,3546624,-0.06408637762069702,1746201887.382942
0.5215947031974792,0.7337501645088196,29.842449188232422,0.2311197966337204,2316,2315,1.3486721515655518,0.5694330930709839,0.01692708395421505,859.783860006,43.48920440673828,1.0,18280,3557376,-0.059314362704753876,1746201889.7383144
0.5215947031974792,0.6928221583366394,25.926433563232422,0.2115885466337204,2326,2325,1.3486721515655518,0.5963367223739624,0.01953125186264515,863.15540448,43.48920440673828,1.0,18360,3572736,-0.061115819960832596,1746201893.109864
0.5215947031974792,0.7016640305519104,28.07356834411621,0.2180989682674408,2329,2328,1.3486721515655518,0.5534361004829407,0.0182291679084301,864.164395394,43.48920440673828,1.0,18384,3577344,-0.05672707408666611,1746201894.1188526
0.5215947031974792,0.9237539172172546,28.369792938232422,0.4055989682674408,2331,2330,1.3486721515655518,0.5585381388664246,0.015625,864.836751054,43.48920440673828,1.0,18400,3580416,-0.05254640057682991,1746201894.7911994
0.5215947031974792,0.8096513748168945,27.54427146911621,0.2923177182674408,2336,2335,1.3486721515655518,0.6085864305496216,0.01953125186264515,866.519374713,43.48920440673828,1.0,18440,3588096,-0.0534011535346508,1746201896.4738147
0.5215947031974792,1.0123076438903809,28.766277313232422,0.4342448115348816,2338,2337,1.3486721515655518,0.6135040521621704,0.0162760429084301,867.192127298,43.48920440673828,1.0,18456,3591168,-0.05018353834748268,1746201897.1464546
0.5215947031974792,0.7862754464149475,27.33919334411621,0.3053385615348816,2350,2349,1.3486721515655518,0.594609260559082,0.017578125,871.233481289,43.48920440673828,1.0,18552,3609600,-0.043206699192523956,1746201901.1879408
0.5215947031974792,0.9339830279350281,28.388673782348633,0.3932291865348816,2354,2353,1.3486721515655518,0.5712885856628418,0.017578125,872.5783414,43.48920440673828,1.0,18584,3615744,-0.04649272561073303,1746201902.5327966
0.5215947031974792,1.0261640548706055,28.703777313232422,0.4316406548023224,2358,2357,1.3486721515655518,0.5737980604171753,0.01953125186264515,873.931214413,43.48920440673828,1.0,18616,3621888,-0.05519726872444153,1746201903.8856351
0.5215947031974792,0.7165710926055908,27.319011688232422,0.271484375,2392,2391,1.3486721515655518,0.4470265805721283,0.0182291679084301,885.428591871,43.48920440673828,1.0,18888,3674112,-0.09351925551891327,1746201915.382911
0.5215947031974792,0.7797167897224426,28.791017532348633,0.275390625,2411,2410,1.3486721515655518,0.503389835357666,0.01888020895421505,891.833327244,43.48920440673828,1.0,19040,3703296,-0.1183091402053833,1746201921.787648
0.5215947031974792,0.8749593496322632,30.100261688232422,0.3450520932674408,2416,2415,1.3486721515655518,0.46804380416870117,0.017578125,893.519611486,43.48920440673828,1.0,19080,3710976,-0.13480007648468018,1746201923.4740531
0.5215947031974792,0.927303671836853,26.338542938232422,0.3958333432674408,2418,2417,1.3486721515655518,0.48234689235687256,0.0182291679084301,894.192425646,43.48920440673828,1.0,19096,3714048,-0.14110594987869263,1746201924.1468737
0.5215947031974792,0.684208869934082,27.392580032348633,0.2415364682674408,2421,2420,1.3486721515655518,0.4734344482421875,0.015625,895.201389179,43.48920440673828,1.0,19120,3718656,-0.11655452847480774,1746201925.1558
0.5215947031974792,0.6830107569694519,27.711589813232422,0.2050781399011612,2438,2437,1.3486721515655518,0.4832138419151306,0.01692708395421505,900.942967978,43.48920440673828,1.0,19256,3744768,-0.12256075441837311,1746201930.8973873
0.5215947031974792,1.050868034362793,28.23372459411621,0.4596354365348816,2446,2445,1.3486721515655518,0.43438681960105896,0.01888020895421505,903.627140057,43.48920440673828,1.0,19320,3757056,-0.12734150886535645,1746201933.5815473
0.5215947031974792,0.8533605933189392,28.47395896911621,0.3411458432674408,2456,2455,1.3486721515655518,0.48065704107284546,0.01692708395421505,907.009166503,43.48920440673828,1.0,19400,3772416,-0.0854138731956482,1746201936.9636235
0.5215947031974792,0.9985170364379883,28.998048782348633,0.4361979365348816,2495,2494,1.3486721515655518,0.446336567401886,0.01692708395421505,920.152840923,43.48920440673828,1.0,19712,3832320,-0.14067503809928894,1746201950.1072881
0.5215947031974792,0.8931241035461426,28.417970657348633,0.3457031548023224,2496,2495,1.3486721515655518,0.452430784702301,0.0182291679084301,920.48944096,43.48920440673828,1.0,19720,3833856,-0.13341549038887024,1746201950.4438818
0.5215947031974792,0.8085651993751526,27.626955032348633,0.2955729365348816,2499,2498,1.3486721515655518,0.4481968283653259,0.0182291679084301,921.497583012,43.48920440673828,1.0,19744,3838464,-0.1580049991607666,1746201951.4520478
0.5215947031974792,0.8943772912025452,29.263673782348633,0.3522135615348816,2506,2505,1.3486721515655518,0.4445422291755676,0.01692708395421505,923.862619447,43.48920440673828,1.0,19800,3849216,-0.14901068806648254,1746201953.8170426
0.5215947031974792,0.7086310386657715,27.919923782348633,0.2259114682674408,2516,2515,1.3486721515655518,0.4164849519729614,0.017578125,927.225030287,43.48920440673828,1.0,19880,3864576,-0.13133224844932556,1746201957.179461
0.5215947031974792,0.9639545679092407,28.52474021911621,0.4121094048023224,2537,2536,1.3486721515655518,0.5475034117698669,0.01692708395421505,934.299862526,43.48920440673828,1.0,20048,3896832,-0.15354254841804504,1746201964.2542865
0.5215947031974792,0.8436885476112366,26.38411521911621,0.3398437798023224,2557,2556,1.3486721515655518,0.4797266721725464,0.0182291679084301,941.037996434,43.48920440673828,1.0,20208,3927552,-0.14545279741287231,1746201970.992408
0.5215947031974792,0.7893444299697876,28.512371063232422,0.2910156548023224,2564,2563,1.3486721515655518,0.4752674102783203,0.01888020895421505,943.391204724,43.48920440673828,1.0,20264,3938304,-0.10270325094461441,1746201973.3456693
0.5215947031974792,0.9920961260795593,28.425783157348633,0.4375000298023224,2570,2569,1.3486721515655518,0.4939029812812805,0.01692708395421505,945.408639736,43.48920440673828,1.0,20312,3947520,-0.13921424746513367,1746201975.3630464
0.5215947031974792,0.6104905605316162,26.246746063232422,0.1705729216337204,2599,2598,1.3486721515655518,0.5116820335388184,0.02083333395421505,955.247388158,43.48920440673828,1.0,20544,3992064,-0.12893274426460266,1746201985.201814
0.5625,0.8905384540557861,29.30989646911621,0.3489583432674408,2601,2600,1.395946741104126,0.48758581280708313,0.017578125,955.993428924,42.880760192871094,1.0,20560,3995136,-0.11295078694820404,1746201985.947846
0.5625,0.8043146133422852,27.22591209411621,0.3046875298023224,2633,2632,1.395946741104126,0.4554808735847473,0.01692708395421505,966.763551161,42.880760192871094,1.0,20816,4044288,-0.10404610633850098,1746201996.717996
0.5625,0.8300926685333252,28.90559959411621,0.3209635615348816,2652,2651,1.395946741104126,0.44474685192108154,0.017578125,973.187499213,42.880760192871094,1.0,20968,4073472,-0.09638586640357971,1746202003.141844
0.5625,0.7461859583854675,27.369142532348633,0.3027344048023224,2685,2684,1.395946741104126,0.45944419503211975,0.015625,984.341347587,42.880760192871094,1.0,21232,4124160,-0.11550715565681458,1746202014.2957985
0.5625,0.9803321361541748,27.340496063232422,0.4029948115348816,2686,2685,1.395946741104126,0.4984058737754822,0.0201822929084301,984.676959505,42.880760192871094,1.0,21240,4125696,-0.1235986202955246,1746202014.6314325
0.5625,0.9073139429092407,27.899089813232422,0.3723958432674408,2698,2697,1.395946741104126,0.5014992356300354,0.0182291679084301,988.714917432,42.880760192871094,1.0,21336,4144128,-0.11395338922739029,1746202018.6693654
0.5625,0.8821897506713867,28.94661521911621,0.3567708432674408,2716,2715,1.395946741104126,0.6413061618804932,0.01692708395421505,994.764048604,42.880760192871094,1.0,21480,4171776,-0.11422832310199738,1746202024.7184966
0.5625,0.7386291027069092,27.848308563232422,0.267578125,2718,2717,1.395946741104126,0.6529837846755981,0.015625,995.43551708,42.880760192871094,1.0,21496,4174848,-0.12067651748657227,1746202025.3899665
0.5625,0.8563750386238098,26.919923782348633,0.3417969048023224,2726,2725,1.395946741104126,0.5687692165374756,0.0162760429084301,998.131576232,42.880760192871094,1.0,21560,4187136,-0.1530577689409256,1746202028.0860002
0.5625,0.794340193271637,28.867189407348633,0.2916666865348816,2728,2727,1.395946741104126,0.5241811275482178,0.01953125186264515,998.80435328,42.880760192871094,1.0,21576,4190208,-0.148478165268898,1746202028.7587852
0.5625,0.9138814806938171,30.373048782348633,0.3541666865348816,2746,2745,1.395946741104126,0.5077476501464844,0.017578125,1004.863343695,42.880760192871094,1.0,21720,4217856,-0.09381106495857239,1746202034.8176448
0.5625,0.7800732254981995,28.960939407348633,0.2981770932674408,2767,2766,1.395946741104126,0.5477685928344727,0.01692708395421505,1011.940837325,42.880760192871094,1.0,21888,4250112,-0.12635204195976257,1746202041.8952243
0.5625,0.7713266015052795,28.887371063232422,0.2877604365348816,2776,2775,1.395946741104126,0.5064095258712769,0.0162760429084301,1014.97229174,42.880760192871094,1.0,21960,4263936,-0.12226340919733047,1746202044.9267423
0.5625,0.8997084498405457,28.673830032348633,0.3522135615348816,2796,2795,1.395946741104126,0.5315203070640564,0.0162760429084301,1021.715147849,42.880760192871094,1.0,22120,4294656,-0.10232152044773102,1746202051.6695526
0.5625,0.8171950578689575,29.671876907348633,0.3385416865348816,2815,2814,1.395946741104126,0.7167451977729797,0.01692708395421505,1028.113927342,42.880760192871094,1.0,22272,4323840,-0.11039231717586517,1746202058.0682845
0.5625,0.8781896829605103,30.480470657348633,0.3671875298023224,2841,2840,1.395946741104126,0.6984574794769287,0.01497395895421505,1036.881328973,42.880760192871094,1.0,22480,4363776,-0.15948909521102905,1746202066.835788
0.5625,0.8598534464836121,28.55208396911621,0.3216145932674408,2847,2846,1.395946741104126,0.4426024556159973,0.01888020895421505,1038.895871365,42.880760192871094,1.0,22528,4372992,-0.14326269924640656,1746202068.8503466
0.5625,0.772803783416748,25.869792938232422,0.3125000298023224,2854,2853,1.395946741104126,0.5062380433082581,0.0162760429084301,1041.266389197,42.880760192871094,1.0,22584,4383744,-0.12065626680850983,1746202071.2208033
0.5625,0.7919837236404419,28.09114646911621,0.2766927182674408,2906,2905,1.395946741104126,0.5734405517578125,0.017578125,1058.773919617,42.880760192871094,1.0,23000,4463616,-0.1817093789577484,1746202088.7283597
0.5625,0.8476524353027344,28.076173782348633,0.3281250298023224,2915,2914,1.395946741104126,0.48240697383880615,0.01692708395421505,1061.800137956,42.880760192871094,1.0,23072,4477440,-0.16685274243354797,1746202091.754637
0.5442922711372375,1.023625135421753,29.75716209411621,0.4433594048023224,2925,2924,1.3637516498565674,0.4951132535934448,0.017578125,1065.247014501,47.246578216552734,1.0,23152,4492800,-0.1583249270915985,1746202095.2014406
0.5442922711372375,0.7598814964294434,29.127605438232422,0.2858073115348816,2943,2942,1.3637516498565674,0.5151667594909668,0.014322916977107525,1071.299548237,47.246578216552734,1.0,23296,4520448,-0.18377359211444855,1746202101.2539968
0.5442922711372375,0.6302955746650696,30.039064407348633,0.1497395932674408,2945,2944,1.3637516498565674,0.473512202501297,0.01692708395421505,1071.971281237,47.246578216552734,1.0,23312,4523520,-0.14714348316192627,1746202101.9257252
0.5442922711372375,0.7909323573112488,26.816408157348633,0.3177083432674408,2946,2945,1.3637516498565674,0.5274018049240112,0.01953125186264515,1072.307644563,47.246578216552734,1.0,23320,4525056,-0.14651113748550415,1746202102.2620833
0.5442922711372375,0.7481709718704224,27.60091209411621,0.2630208432674408,2950,2949,1.3637516498565674,0.4602227210998535,0.01888020895421505,1073.653799014,47.246578216552734,1.0,23352,4531200,-0.14906525611877441,1746202103.6082122
0.5442922711372375,0.9204118847846985,27.738283157348633,0.3776041865348816,2987,2986,1.3637516498565674,0.5250272750854492,0.01692708395421505,1086.106450187,47.246578216552734,1.0,23648,4588032,-0.19229519367218018,1746202116.0609124
0.5442922711372375,0.8235211968421936,26.426433563232422,0.3294270932674408,3024,3023,1.3637516498565674,0.45015954971313477,0.01888020895421505,1098.581042504,47.246578216552734,1.0,23944,4644864,-0.1546318680047989,1746202128.5353577
0.5442922711372375,0.8223058581352234,28.258464813232422,0.3307291865348816,3030,3029,1.3637516498565674,0.4589765667915344,0.017578125,1100.666649737,47.246578216552734,1.0,23992,4654080,-0.18592186272144318,1746202130.6211016
0.5442922711372375,0.7773985862731934,27.45247459411621,0.2434895932674408,3043,3042,1.3637516498565674,0.44467693567276,0.0182291679084301,1105.04609661,47.246578216552734,1.0,24096,4674048,-0.1639135330915451,1746202135.0005527
0.5442922711372375,0.9118282198905945,28.716798782348633,0.3658854365348816,3046,3045,1.3637516498565674,0.43730348348617554,0.017578125,1106.061198827,47.246578216552734,1.0,24120,4678656,-0.17021939158439636,1746202136.0155087
0.5442922711372375,0.957036554813385,27.02474021911621,0.4192708432674408,3052,3051,1.3637516498565674,0.41807180643081665,0.0182291679084301,1108.079266408,47.246578216552734,1.0,24168,4687872,-0.16081923246383667,1746202138.0336971
0.5442922711372375,0.9578394889831543,27.69075584411621,0.3815104365348816,3056,3055,1.3637516498565674,0.49785932898521423,0.01953125186264515,1109.426547686,47.246578216552734,1.0,24200,4694016,-0.17739292979240417,1746202139.3809655
0.5442922711372375,1.071547031402588,29.981121063232422,0.4856771230697632,3063,3062,1.3637516498565674,0.48984605073928833,0.0182291679084301,1111.783027644,47.246578216552734,1.0,24256,4704768,-0.15074920654296875,1746202141.737413
0.5442922711372375,0.8330605030059814,26.466798782348633,0.3111979365348816,3065,3064,1.3637516498565674,0.46010535955429077,0.02083333395421505,1112.457646923,47.246578216552734,1.0,24272,4707840,-0.17016690969467163,1746202142.4120626
0.5442922711372375,0.9531582593917847,28.041667938232422,0.4075520932674408,3066,3065,1.3637516498565674,0.491801917552948,0.0182291679084301,1112.795673947,47.246578216552734,1.0,24280,4709376,-0.1448531448841095,1746202142.750003
0.5442922711372375,0.7921032905578613,27.13216209411621,0.2955729365348816,3081,3080,1.3637516498565674,0.5058185458183289,0.0182291679084301,1117.845261103,47.246578216552734,1.0,24400,4732416,-0.17081773281097412,1746202147.7997067
0.5442922711372375,0.847405731678009,28.67708396911621,0.3151041865348816,3092,3091,1.3637516498565674,0.47498172521591187,0.01692708395421505,1121.557514508,47.246578216552734,1.0,24488,4749312,-0.15243974328041077,1746202151.5119367
0.5442922711372375,0.7920584678649902,26.190105438232422,0.2330729216337204,3099,3098,1.3637516498565674,0.49693772196769714,0.02083333395421505,1123.922623783,47.246578216552734,1.0,24544,4760064,-0.15447838604450226,1746202153.8770883
0.5442922711372375,0.7394393086433411,28.53841209411621,0.2408854365348816,3118,3117,1.3637516498565674,0.4944300949573517,0.0162760429084301,1130.342454102,47.246578216552734,1.0,24696,4789248,-0.16462214291095734,1746202160.2967865
0.5442922711372375,1.026053786277771,27.31575584411621,0.4531250298023224,3121,3120,1.3637516498565674,0.494303822517395,0.01953125186264515,1131.356142198,47.246578216552734,1.0,24720,4793856,-0.19314983487129211,1746202161.310585
0.5442922711372375,0.5226359367370605,29.373699188232422,0.1048177108168602,3126,3125,1.3637516498565674,0.551893413066864,0.013671875931322575,1133.037544237,47.246578216552734,1.0,24760,4801536,-0.15854999423027039,1746202162.9920127
0.5442922711372375,0.7077814936637878,28.03645896911621,0.2747395932674408,3131,3130,1.3637516498565674,0.5187772512435913,0.0182291679084301,1134.713131166,47.246578216552734,1.0,24800,4809216,-0.1934628188610077,1746202164.6676054
0.5442922711372375,0.8574262261390686,29.56966209411621,0.2962239682674408,3144,3143,1.3637516498565674,0.5079295039176941,0.0162760429084301,1139.110270967,47.246578216552734,1.0,24904,4829184,-0.15219378471374512,1746202169.0645769
0.5442922711372375,0.7415415048599243,26.738933563232422,0.267578125,3158,3157,1.3637516498565674,0.5227158069610596,0.01888020895421505,1143.823299642,47.246578216552734,1.0,25016,4850688,-0.15548908710479736,1746202173.7776625
0.5442922711372375,0.7959176898002625,28.297527313232422,0.2779948115348816,3170,3169,1.3637516498565674,0.5129896998405457,0.0182291679084301,1147.879355308,47.246578216552734,1.0,25112,4869120,-0.13927069306373596,1746202177.8337681
0.5442922711372375,0.8480982780456543,29.15950584411621,0.3242187798023224,3175,3174,1.3637516498565674,0.549907922744751,0.01692708395421505,1149.577791339,47.246578216552734,1.0,25152,4876800,-0.14894089102745056,1746202179.5322409
0.5442922711372375,0.8016427755355835,28.13411521911621,0.2845052182674408,3179,3178,1.3637516498565674,0.512212872505188,0.015625,1150.926401829,47.246578216552734,1.0,25184,4882944,-0.1317429542541504,1746202180.8808525
0.5442922711372375,0.8843557238578796,27.783855438232422,0.3255208432674408,3180,3179,1.3637516498565674,0.5370144844055176,0.01953125186264515,1151.262242515,47.246578216552734,1.0,25192,4884480,-0.13083972036838531,1746202181.2167106
0.5442922711372375,0.7137966156005859,26.613283157348633,0.2799479365348816,3181,3180,1.3637516498565674,0.5244405269622803,0.01953125186264515,1151.597850604,47.246578216552734,1.0,25200,4886016,-0.10452241450548172,1746202181.5523214
0.5442922711372375,0.5211842656135559,24.074220657348633,0.1217447966337204,3195,3194,1.3637516498565674,0.5305839776992798,0.01692708395421505,1156.324236759,47.246578216552734,1.0,25312,4907520,-0.16361774504184723,1746202186.2786655
0.5442922711372375,0.872569739818573,29.27669334411621,0.3821614682674408,3222,3221,1.3637516498565674,0.39636582136154175,0.01497395895421505,1165.404197718,47.246578216552734,1.0,25528,4948992,-0.1320054978132248,1746202195.3586462
0.6001704931259155,0.7441483736038208,25.365886688232422,0.2975260615348816,3267,3266,1.4422308206558228,0.40813538432121277,0.015625,1180.656504333,45.04177474975586,1.0,25888,5018112,-0.16006559133529663,1746202210.6109664
0.6001704931259155,0.8170380592346191,30.23372459411621,0.3085937798023224,3272,3271,1.4422308206558228,0.5529321432113647,0.0162760429084301,1182.33764355,45.04177474975586,1.0,25928,5025792,-0.17653131484985352,1746202212.292096
0.6001704931259155,0.9015007615089417,28.183595657348633,0.3522135615348816,3313,3312,1.4422308206558228,0.4348318576812744,0.0201822929084301,1196.184416807,45.04177474975586,1.0,26256,5088768,-0.18357166647911072,1746202226.1380644
0.6001704931259155,0.7714521288871765,27.04036521911621,0.2604166865348816,3317,3316,1.4422308206558228,0.4227844476699829,0.0201822929084301,1197.533458385,45.04177474975586,1.0,26288,5094912,-0.17809301614761353,1746202227.4875474
