returned_episode_lengths,returned_won_episode,loss,update_steps,_step,test_returned_episode_returns,env_step,test_returned_episode_lengths,returned_episode,_runtime,grad_steps,qvals,test_returned_won_episode,returned_episode_returns,test_returned_episode,_timestamp
31.925783157348633,0.0,0.08652187883853912,262,261,6.284367373154964e-06,402432,12.323841094970703,0.014322916977107525,123.056372767,1848,0.9013712406158447,0.0,0.24040305614471436,0.9999999403953552,1746373266.3289883
30.920574188232422,0.0,0.0701567530632019,270,269,6.284367373154964e-06,414720,12.323841094970703,0.013671875931322575,125.693574336,1912,0.9053542613983154,0.0,0.24399149417877197,0.9999999403953552,1746373268.9662097
31.983074188232422,0.0,0.07664868980646133,274,273,6.284367373154964e-06,420864,12.323841094970703,0.012369791977107525,127.012755015,1944,0.8998764753341675,0.0,0.2231980413198471,0.9999999403953552,1746373270.285383
31.873699188232422,0.0,0.06947983056306839,276,275,6.284367373154964e-06,423936,12.323841094970703,0.01497395895421505,127.672504255,1960,0.9031161665916443,0.0,0.24795721471309662,0.9999999403953552,1746373270.9451168
31.617189407348633,0.0,0.07528100162744522,277,276,6.284367373154964e-06,425472,12.323841094970703,0.014322916977107525,128.002416376,1968,0.9099327325820923,0.0,0.241346538066864,0.9999999403953552,1746373271.2750223
32.08463668823242,0.0,0.07772256433963776,290,289,6.284367373154964e-06,445440,12.323841094970703,0.01497395895421505,132.289944194,2072,0.9022629261016846,0.0,0.25060293078422546,0.9999999403953552,1746373275.5625634
32.03125,0.0,0.12219315767288208,295,294,6.284367373154964e-06,453120,12.323841094970703,0.01497395895421505,133.938890297,2112,0.9088066220283508,0.0,0.23976480960845947,0.9999999403953552,1746373277.2115247
32.048179626464844,0.0,0.08348890393972397,303,302,6.284367373154964e-06,465408,12.323841094970703,0.01497395895421505,136.579190017,2176,0.9246747493743896,0.0,0.2325335294008255,0.9999999403953552,1746373279.851825
32.216148376464844,0.0,0.10915417969226837,327,326,0.5684599876403809,502272,60.15777587890625,0.013671875931322575,144.57512757,2368,0.9356862902641296,0.0,0.17837582528591156,1.0,1746373287.847739
32.30859375,0.0,0.10340685397386551,338,337,0.5684599876403809,519168,60.15777587890625,0.01497395895421505,148.202449847,2456,0.9391719102859497,0.0,0.21613147854804993,1.0,1746373291.475072
31.933595657348633,0.0,0.09029412269592285,352,351,0.5684599876403809,540672,60.15777587890625,0.013671875931322575,152.81931495,2568,0.9447392225265503,0.0,0.19163091480731964,1.0,1746373296.0919583
