returned_episode_lengths,returned_won_episode,test_returned_episode,update_steps,grad_steps,loss,_step,test_returned_episode_returns,env_step,returned_episode,_runtime,test_returned_episode_lengths,returned_episode_returns,qvals,test_returned_won_episode,_timestamp
27.369140625,0.0,1,414,3064,0.06515564024448395,413,0.4360346794128418,635904,0.02278645895421505,203.272675441,34.39157485961914,0.31225258111953735,0.1776290386915207,0.0,1746197379.176724
26.72200584411621,0.0,1,430,3192,0.08775818347930908,429,0.4360346794128418,660480,0.021484375,209.37235407,34.39157485961914,0.3009016811847687,0.1751648485660553,0.0,1746197385.2762508
27.296875,0.0,1,440,3272,0.059711992740631104,439,0.4360346794128418,675840,0.0234375,213.171536554,34.39157485961914,0.289596289396286,0.15963125228881836,0.0,1746197389.0755682
25.43033790588379,0.0,1,441,3280,0.06755416840314865,440,0.4360346794128418,677376,0.0234375,213.572564043,34.39157485961914,0.3247525691986084,0.1641797125339508,0.0,1746197389.4765067
26.85221290588379,0.0,1,445,3312,0.07405616343021393,444,0.4360346794128418,683520,0.02278645895421505,215.075829999,34.39157485961914,0.2985709607601166,0.14809101819992065,0.0,1746197390.9798844
27.33658790588379,0.0,1,457,3408,0.06181460991501808,456,0.4360346794128418,701952,0.02213541604578495,219.632186173,34.39157485961914,0.2830338180065155,0.13366654515266418,0.0,1746197395.536249
26.89778709411621,0.0,1,488,3656,0.06294839084148407,487,0.4360346794128418,749568,0.02278645895421505,231.399145258,34.39157485961914,0.2686978876590729,0.11077946424484253,0.0,1746197407.3030846
27.71875,0.0,1,512,3848,0.05558816343545914,511,0.4360346794128418,786432,0.021484375,240.49056997,34.39157485961914,0.22599931061267853,0.12848877906799316,0.0,1746197416.3933876
27.63020896911621,0.0,1,545,4112,0.09714129567146301,544,0.4360346794128418,837120,0.02213541604578495,252.950141948,34.39157485961914,0.29902663826942444,0.07268023490905762,0.0,1746197428.8542054
27.46484375,0.0,1,553,4176,0.06815840303897858,552,0.4360346794128418,849408,0.01692708395421505,255.963295397,34.39157485961914,0.192265585064888,0.07378451526165009,0.0,1746197431.8673646
29.23828125,0.0,1,554,4184,0.06985199451446533,553,0.4360346794128418,850944,0.015625,256.344412733,34.39157485961914,0.235514298081398,0.06912945210933685,0.0,1746197432.2484512
28.42513084411621,0.0,1,558,4216,0.06726965308189392,557,0.4360346794128418,857088,0.015625,257.874945647,34.39157485961914,0.21658851206302643,0.06685739755630493,0.0,1746197433.7790246
30.02408790588379,0.0,1,568,4296,0.06322479248046875,567,0.4360346794128418,872448,0.017578125,261.634304936,34.39157485961914,0.22209632396697998,0.09489068388938904,0.0,1746197437.5382764
29.20052146911621,0.0,1,573,4336,0.06040426343679428,572,0.4360346794128418,880128,0.01692708395421505,263.533118419,34.39157485961914,0.2824023365974426,0.07476598024368286,0.0,1746197439.437183
23.55599021911621,0.0,1,583,4416,0.19583165645599365,582,0.4360346794128418,895488,0.029296875,267.291784529,34.39157485961914,0.344550758600235,0.012568592093884945,0.0,1746197443.195851
30.16731834411621,0.0,1,619,4704,0.06306327134370804,618,0.4360346794128418,950784,0.01627604104578495,280.953265623,34.39157485961914,0.27711910009384155,0.050074391067028046,0.0,1746197456.8573253
27.74674415588379,0.0,1,626,4760,0.06014502793550491,625,0.4360346794128418,961536,0.01692708395421505,283.586236057,34.39157485961914,0.19511719048023224,0.05657785385847092,0.0,1746197459.4902694
29.314453125,0.0,1,627,4768,0.054169777780771255,626,0.4360346794128418,963072,0.017578125,283.965535064,34.39157485961914,0.2918684482574463,0.04898820444941521,0.0,1746197459.8696094
27.66796875,0.0,1,632,4808,0.05583484470844269,631,0.4360346794128418,970752,0.011067708022892475,285.871049421,34.39157485961914,0.15938802063465118,0.05203516036272049,0.0,1746197461.7751126
27.66275978088379,0.0,1,663,5056,0.06824594736099243,662,0.3393231928348541,1018368,0.010416666977107525,297.652244669,54.36516571044922,0.21810869872570038,0.006965885870158672,0.0,1746197473.556281
26.93229103088379,0.0,1,689,5264,0.06359593570232391,688,0.3393231928348541,1058304,0.01171875,307.471784364,54.36516571044922,0.22694005072116852,0.0076125189661979675,0.0,1746197483.3758552
24.7578125,0.0,1,709,5424,0.11298409104347229,708,0.3393231928348541,1089024,0.012369791977107525,315.02128247,54.36516571044922,0.2083788961172104,-0.009225277230143547,0.0,1746197490.9253252
24.74153709411621,0.0,1,721,5520,0.07460407167673111,720,0.3393231928348541,1107456,0.01171875,319.556125582,54.36516571044922,0.13051432371139526,-0.050371065735816956,0.0,1746197495.4602134
24.46158790588379,0.0,1,768,5896,0.06864817440509796,767,0.3393231928348541,1179648,0.010416666977107525,337.326142958,54.36516571044922,0.12505857646465302,-0.06597501039505005,0.0,1746197513.2302415
27.53515625,0.0,1,782,6008,0.07691530883312225,781,0.3393231928348541,1201152,0.012369791977107525,342.635390871,54.36516571044922,0.19217446446418762,-0.08858983218669891,0.0,1746197518.53945
28.65364646911621,0.0,1,796,6120,0.0878770500421524,795,0.3393231928348541,1222656,0.012369791977107525,347.928385691,54.36516571044922,0.10540039837360382,-0.11035406589508057,0.0,1746197523.8324547
29.06119728088379,0.0,1,804,6184,0.09001865237951279,803,0.3393231928348541,1234944,0.008463541977107525,350.981197674,54.36516571044922,0.10259440541267395,-0.12257189303636551,0.0,1746197526.885255
29.29817771911621,0.0,1,806,6200,0.10413162410259247,805,0.3393231928348541,1238016,0.010416666977107525,351.732560202,54.36516571044922,0.1284244805574417,-0.15260767936706543,0.0,1746197527.6366544
30.24609375,0.0,1,810,6232,0.11415129154920578,809,0.3393231928348541,1244160,0.013020833022892475,353.234760401,54.36516571044922,0.11584959924221039,-0.1091657355427742,0.0,1746197529.1388698
28.93619728088379,0.0,1,827,6368,0.09699554741382599,826,0.3393231928348541,1270272,0.011067708022892475,359.655387051,54.36516571044922,0.07925456017255783,-0.10139576345682144,0.0,1746197535.5594711
28.23177146911621,0.0,1,836,6440,0.11481175571680069,835,0.3393231928348541,1284096,0.010416666977107525,363.069025369,54.36516571044922,0.09760741144418716,-0.10520538687705994,0.0,1746197538.973092
28.63932228088379,0.0,1,845,6512,0.08912154287099838,844,0.3393231928348541,1297920,0.009114583022892475,366.486668476,54.36516571044922,0.14319008588790894,-0.1588057577610016,0.0,1746197542.3565025
28.83463478088379,0.0,1,898,6936,0.08547869324684143,897,0.3393231928348541,1379328,0.009765625,386.602430251,54.36516571044922,0.20527015626430511,-0.15156570076942444,0.0,1746197562.5064924
26.85286521911621,0.0,1,905,6992,0.07179848849773407,904,0.3393231928348541,1390080,0.009114583022892475,389.231749066,54.36516571044922,0.17099931836128235,-0.1700136363506317,0.0,1746197565.1358337
27.29036521911621,0.0,1,907,7008,0.07546411454677582,906,0.3393231928348541,1393152,0.008463541977107525,389.986975116,54.36516571044922,0.1536458134651184,-0.18127861618995667,0.0,1746197565.891033
24.4453125,0.0,1,927,7168,0.0632169246673584,926,0.3393231928348541,1423872,0.008463541977107525,397.626793638,54.36516571044922,0.12468748539686203,-0.18120470643043518,0.0,1746197573.530831
25.875,0.0,1,935,7232,0.07380951941013336,934,0.3393231928348541,1436160,0.0078125,400.664348774,54.36516571044922,0.1424902230501175,-0.1779693067073822,0.0,1746197576.5684354
26.9453125,0.0,1,940,7272,0.08695432543754578,939,0.3393231928348541,1443840,0.009765625,402.542609854,54.36516571044922,0.19310542941093445,-0.18801820278167725,0.0,1746197578.446724
25.41536521911621,0.0,1,944,7304,0.07127127051353455,943,0.3393231928348541,1449984,0.008463541977107525,404.049523069,54.36516571044922,0.16054360568523407,-0.18814757466316223,0.0,1746197579.9535806
26.65755271911621,0.0,1,949,7344,0.05644162744283676,948,0.3393231928348541,1457664,0.009765625,405.949976184,54.36516571044922,0.18399088084697723,-0.18105405569076538,0.0,1746197581.8540273
27.80208396911621,0.0,1,975,7552,0.06492433696985245,974,0.4781099259853363,1497600,0.010416666977107525,415.878887813,80.05155181884766,0.20405271649360657,-0.1721315085887909,0.0,1746197591.7829335
29.046875,0.0,1,977,7568,0.11559728533029556,976,0.4781099259853363,1500672,0.011067708022892475,416.653615003,80.05155181884766,0.3248697519302368,-0.18945440649986267,0.0,1746197592.5575824
26.63671875,0.0,1,978,7576,0.15961745381355286,977,0.4781099259853363,1502208,0.009765625,417.028089369,80.05155181884766,0.18375322222709656,-0.22272494435310364,0.0,1746197592.9321644
28.05729103088379,0.0,1,993,7696,0.07342848181724548,992,0.4781099259853363,1525248,0.008463541977107525,422.69997175,80.05155181884766,0.16583329439163208,-0.19808901846408844,0.0,1746197598.6039987
24.033203125,0.0,1,997,7728,0.1013389304280281,996,0.4781099259853363,1531392,0.010416666977107525,424.202502539,80.05155181884766,0.1959114372730255,-0.21346336603164673,0.0,1746197600.1065784
25.44400978088379,0.0,1,1012,7848,0.10707247257232666,1011,0.4781099259853363,1554432,0.009114583022892475,429.868925305,80.05155181884766,0.19241860508918762,-0.2206820845603943,0.0,1746197605.7729871
24.30729103088379,0.0,1,1028,7976,0.06965809315443039,1027,0.4781099259853363,1579008,0.008463541977107525,435.937742961,80.05155181884766,0.14049477875232697,-0.220862478017807,0.0,1746197611.8418398
25.16145896911621,0.0,1,1057,8208,0.07379645109176636,1056,0.4781099259853363,1623552,0.009114583022892475,446.886059246,80.05155181884766,0.16519853472709656,-0.2360662817955017,0.0,1746197622.7901337
25.3984375,0.0,1,1062,8248,0.07116090506315231,1061,0.4781099259853363,1631232,0.008463541977107525,448.767363952,80.05155181884766,0.16266599297523499,-0.2356249839067459,0.0,1746197624.6713507
27.265625,0.0,1,1082,8408,0.0672040656208992,1081,0.4781099259853363,1661952,0.010416666977107525,456.350106826,80.05155181884766,0.19339188933372498,-0.24306875467300415,0.0,1746197632.2541652
24.48697853088379,0.0,1,1083,8416,0.07644179463386536,1082,0.4781099259853363,1663488,0.008463541977107525,456.728674955,80.05155181884766,0.1572786122560501,-0.2393229901790619,0.0,1746197632.63269
25.82421875,0.0,1,1084,8424,0.05656001716852188,1083,0.4781099259853363,1665024,0.0078125,457.107017101,80.05155181884766,0.1772037297487259,-0.25449973344802856,0.0,1746197633.0110672
25.22005271911621,0.0,1,1114,8664,0.06640062481164932,1113,0.4781099259853363,1711104,0.0078125,468.427583315,80.05155181884766,0.1369335800409317,-0.24753521382808685,0.0,1746197644.3316555
25.15885353088379,0.0,1,1115,8672,0.07500351965427399,1114,0.4781099259853363,1712640,0.009114583022892475,468.808705163,80.05155181884766,0.10339517146348953,-0.24313193559646606,0.0,1746197644.7127867
24.87109375,0.0,1,1124,8744,0.06203757971525192,1123,0.4781099259853363,1726464,0.009114583022892475,472.236614491,80.05155181884766,0.13857094943523407,-0.2940194606781006,0.0,1746197648.1406083
25.38802146911621,0.0,1,1135,8832,0.04938969388604164,1134,0.4781099259853363,1743360,0.009765625,476.368011976,80.05155181884766,0.17726236581802368,-0.3164163827896118,0.0,1746197652.272065
26.27604103088379,0.0,1,1169,9104,0.05803491175174713,1168,0.4781099259853363,1795584,0.0078125,489.210806159,80.05155181884766,0.15589192509651184,-0.30298423767089844,0.0,1746197665.1148896
27.41275978088379,0.0,1,1189,9264,0.05544587969779968,1188,0.4781099259853363,1826304,0.010416666977107525,496.797790459,80.05155181884766,0.1730305701494217,-0.299111545085907,0.0,1746197672.7017205
27.17057228088379,0.0,1,1193,9296,0.06630520522594452,1192,0.4781099259853363,1832448,0.009114583022892475,498.300654187,80.05155181884766,0.17372393608093262,-0.3103148341178894,0.0,1746197674.2047336
27.85286521911621,0.0,1,1209,9424,0.0503009594976902,1208,0.4781099259853363,1857024,0.0078125,504.357364017,80.05155181884766,0.15035481750965118,-0.31815508008003235,0.0,1746197680.261422
26.75911521911621,0.0,1,1211,9440,0.055215984582901,1210,0.4781099259853363,1860096,0.008463541977107525,505.122194673,80.05155181884766,0.1944628655910492,-0.29307934641838074,0.0,1746197681.0262578
25.26692771911621,0.0,1,1217,9488,0.07255624234676361,1216,0.4781099259853363,1869312,0.009765625,507.375383289,80.05155181884766,0.1269465833902359,-0.3035244941711426,0.0,1746197683.2794747
28.06900978088379,0.0,1,1220,9512,0.06457611173391342,1219,0.4781099259853363,1873920,0.01171875,508.501965114,80.05155181884766,0.1729557067155838,-0.2897684872150421,0.0,1746197684.4060638
24.16796875,0.0,1,1235,9632,0.10827554017305374,1234,0.4781099259853363,1896960,0.008463541977107525,514.170066409,80.05155181884766,0.11464516073465347,-0.2941295802593231,0.0,1746197690.0741682
24.89322853088379,0.0,1,1257,9808,0.06199038773775101,1256,0.4781099259853363,1930752,0.0078125,522.4912477,80.05155181884766,0.15827147662639618,-0.3203583359718323,0.0,1746197698.3953578
25.87890625,0.0,1,1259,9824,0.06353679299354553,1258,0.4781099259853363,1933824,0.0078125,523.24646417,80.05155181884766,0.12178383022546768,-0.32309359312057495,0.0,1746197699.1504588
22.921875,0.0,1,1284,10024,0.09929263591766357,1283,0.4781099259853363,1972224,0.0078125,532.699956337,80.05155181884766,0.0873730406165123,-0.3308107256889343,0.0,1746197708.6040525
23.61588478088379,0.0,1,1303,10176,0.061339884996414185,1302,0.39408373832702637,2001408,0.008463541977107525,539.956799323,96.19493103027344,0.13083331286907196,-0.4036988615989685,0.0,1746197715.860879
25.27083396911621,0.0,1,1317,10288,0.05030757188796997,1316,0.39408373832702637,2022912,0.0078125,545.249803367,96.19493103027344,0.10320311039686203,-0.4209118187427521,0.0,1746197721.1538768
27.48307228088379,0.0,1,1322,10328,0.05467543751001358,1321,0.39408373832702637,2030592,0.008463541977107525,547.133937962,96.19493103027344,0.18156246840953827,-0.41606301069259644,0.0,1746197723.0380034
23.47395896911621,0.0,1,1342,10488,0.05066738277673721,1341,0.39408373832702637,2061312,0.0078125,554.701135815,96.19493103027344,0.10151690989732742,-0.43989309668540955,0.0,1746197730.6051235
25.38150978088379,0.0,1,1349,10544,0.06653662770986557,1348,0.39408373832702637,2072064,0.0078125,557.374242257,96.19493103027344,0.12652666866779327,-0.45850038528442383,0.0,1746197733.2782867
25.70052146911621,0.0,1,1355,10592,0.059521447867155075,1354,0.39408373832702637,2081280,0.0078125,559.655228421,96.19493103027344,0.18167640268802643,-0.4928126931190491,0.0,1746197735.5592995
25.05338478088379,0.0,1,1367,10688,0.04661983251571655,1366,0.39408373832702637,2099712,0.0078125,564.193300889,96.19493103027344,0.15134762227535248,-0.4857455790042877,0.0,1746197740.0974019
24.01171875,0.0,1,1380,10792,0.057983122766017914,1379,0.39408373832702637,2119680,0.0078125,569.086685164,96.19493103027344,0.12501950562000275,-0.4840700030326843,0.0,1746197744.990741
26.09895896911621,0.0,1,1381,10800,0.05384092777967453,1380,0.39408373832702637,2121216,0.0078125,569.462404041,96.19493103027344,0.1477799117565155,-0.4782615005970001,0.0,1746197745.3664784
27.73697853088379,0.0,1,1394,10904,0.05415398254990578,1393,0.39408373832702637,2141184,0.008463541977107525,574.379399524,96.19493103027344,0.18298499286174774,-0.46338123083114624,0.0,1746197750.283475
24.29557228088379,0.0,1,1406,11000,0.05135630816221237,1405,0.39408373832702637,2159616,0.0078125,578.950066103,96.19493103027344,0.14586912095546722,-0.4902966022491455,0.0,1746197754.8541281
23.45703125,0.0,1,1414,11064,0.0570523776113987,1413,0.39408373832702637,2171904,0.0078125,581.986175683,96.19493103027344,0.15281899273395538,-0.483921080827713,0.0,1746197757.8902097
24.68099021911621,0.0,1,1415,11072,0.050506751984357834,1414,0.39408373832702637,2173440,0.008463541977107525,582.387935715,96.19493103027344,0.19958652555942535,-0.49263161420822144,0.0,1746197758.2918615
27.81380271911621,0.0,1,1417,11088,0.04976392909884453,1416,0.39408373832702637,2176512,0.0078125,583.139346349,96.19493103027344,0.1913118213415146,-0.4907737970352173,0.0,1746197759.043434
25.34244728088379,0.0,1,1467,11488,0.04771113395690918,1466,0.39408373832702637,2253312,0.0078125,602.046307118,96.19493103027344,0.1875162422657013,-0.45011425018310547,0.0,1746197777.9504077
26.49479103088379,0.0,1,1478,11576,0.049823448061943054,1477,0.39408373832702637,2270208,0.0078125,606.215154003,96.19493103027344,0.18483395874500275,-0.4489777982234955,0.0,1746197782.1190774
27.88802146911621,0.0,1,1502,11768,0.05343347042798996,1501,0.39408373832702637,2307072,0.008463541977107525,615.265381045,96.19493103027344,0.23678380250930786,-0.47718334197998047,0.0,1746197791.169503
26.27864646911621,0.0,1,1511,11840,0.05796650052070618,1510,0.39408373832702637,2320896,0.009114583022892475,618.674555913,96.19493103027344,0.21867185831069946,-0.46318620443344116,0.0,1746197794.5784621
25.91796875,0.0,1,1523,11936,0.056516148149967194,1522,0.39408373832702637,2339328,0.0078125,623.212642972,96.19493103027344,0.17418615520000458,-0.4774501919746399,0.0,1746197799.1167474
24.69921875,0.0,1,1535,12032,0.05767875164747238,1534,0.39408373832702637,2357760,0.008463541977107525,627.745874347,96.19493103027344,0.19984044134616852,-0.4608176350593567,0.0,1746197803.6499543
26.73567771911621,0.0,1,1538,12056,0.04941879212856293,1537,0.39408373832702637,2362368,0.0078125,628.872671131,96.19493103027344,0.23769524693489075,-0.46628648042678833,0.0,1746197804.776763
25.77864646911621,0.0,1,1542,12088,0.05387819558382034,1541,0.39408373832702637,2368512,0.0078125,630.378558559,96.19493103027344,0.20804357528686523,-0.4837585687637329,0.0,1746197806.2826545
28.64192771911621,0.0,1,1546,12120,0.04726885259151459,1545,0.39408373832702637,2374656,0.009765625,631.913413437,96.19493103027344,0.25206053256988525,-0.47289493680000305,0.0,1746197807.8174732
25.32161521911621,0.0,1,1579,12384,0.06110808998346329,1578,0.39408373832702637,2425344,0.008463541977107525,644.362575607,96.19493103027344,0.20486323535442352,-0.5058262944221497,0.0,1746197820.2665536
24.82291603088379,0.0,1,1601,12560,0.04823792725801468,1600,0.39408373832702637,2459136,0.008463541977107525,652.690531785,96.19493103027344,0.19201494753360748,-0.49091294407844543,0.0,1746197828.5945878
25.95572853088379,0.0,1,1613,12656,0.055687569081783295,1612,0.39408373832702637,2477568,0.008463541977107525,657.231602357,96.19493103027344,0.23586580157279968,-0.5366898775100708,0.0,1746197833.1357162
26.41015625,0.0,1,1655,12992,0.06154573708772659,1654,0.7122344374656677,2542080,0.008463541977107525,673.183334577,87.43576049804688,0.1972297877073288,-0.5406444072723389,0.0074487896636128426,1746197849.0874186
28.625,0.0,1,1657,13008,0.05001381039619446,1656,0.7122344374656677,2545152,0.009114583022892475,673.934591885,87.43576049804688,0.2582974433898926,-0.5463749170303345,0.0074487896636128426,1746197849.838662
25.69010353088379,0.0,1,1673,13136,0.06268760561943054,1672,0.7122344374656677,2569728,0.009114583022892475,679.978564177,87.43576049804688,0.20866858959197998,-0.5420681834220886,0.0074487896636128426,1746197855.882638
28.359375,0.0,1,1715,13472,0.12101510912179947,1714,0.7122344374656677,2634240,0.012369791977107525,695.917783057,87.43576049804688,0.25373369455337524,-0.5783961415290833,0.0074487896636128426,1746197871.8218558
26.4453125,0.0,1,1751,13760,0.061904989182949066,1750,0.7122344374656677,2689536,0.0078125,709.552465068,87.43576049804688,0.20541010797023773,-0.6015912294387817,0.0074487896636128426,1746197885.4565685
25.5390625,0.0,1,1753,13776,0.053610797971487045,1752,0.7122344374656677,2692608,0.008463541977107525,710.303811192,87.43576049804688,0.19969722628593445,-0.6008726954460144,0.0074487896636128426,1746197886.2078972
27.04296875,0.0,1,1756,13800,0.05214282125234604,1755,0.7122344374656677,2697216,0.008463541977107525,711.431006152,87.43576049804688,0.2129654437303543,-0.6061862707138062,0.0074487896636128426,1746197887.3350897
27.47395896911621,0.0,1,1757,13808,0.056151553988456726,1756,0.7122344374656677,2698752,0.009114583022892475,711.806506616,87.43576049804688,0.1979621946811676,-0.6067436933517456,0.0074487896636128426,1746197887.7106133
25.71484375,0.0,1,1758,13816,0.05268044024705887,1757,0.7122344374656677,2700288,0.008463541977107525,712.182058856,87.43576049804688,0.19721674919128418,-0.606450080871582,0.0074487896636128426,1746197888.0861456
25.88020896911621,0.0,1,1782,14008,0.0751677006483078,1781,0.7122344374656677,2737152,0.008463541977107525,721.33032844,87.43576049804688,0.17207680642604828,-0.5808686017990112,0.0074487896636128426,1746197897.2343688
26.859375,0.0,1,1805,14192,0.06425993144512177,1804,0.7122344374656677,2772480,0.008463541977107525,730.096174942,87.43576049804688,0.21143223345279694,-0.5865665674209595,0.0074487896636128426,1746197906.0001478
25.04557228088379,0.0,1,1837,14448,0.051769331097602844,1836,0.7122344374656677,2821632,0.0078125,742.361169239,87.43576049804688,0.16688473522663116,-0.5597422122955322,0.0074487896636128426,1746197918.2650673
23.8671875,0.0,1,1842,14488,0.07070712745189667,1841,0.7122344374656677,2829312,0.0078125,744.256578115,87.43576049804688,0.14772458374500275,-0.5742812156677246,0.0074487896636128426,1746197920.1604285
