test_returned_won_episode,returned_episode_returns,returned_episode_lengths,returned_won_episode,update_steps,_step,test_returned_episode_returns,loss,returned_episode,_runtime,test_returned_episode_lengths,test_returned_episode,grad_steps,env_step,qvals,_timestamp
0.10000000149011612,0.7123463153839111,15.820313453674316,0.0592447929084301,2080,2079,0.8704559803009033,0.635292649269104,0.0520833358168602,978.615088513,17.948974609375,1.0,16392,3194880,-0.50648033618927,1746178873.7779315
0.10000000149011612,0.6234731078147888,16.250652313232422,0.02148437686264515,2092,2091,0.8704559803009033,0.5059271454811096,0.0488281287252903,983.999963349,17.948974609375,1.0,16488,3213312,-0.5297918319702148,1746178879.1628103
0.10000000149011612,0.7011128664016724,15.623047828674316,0.0677083358168602,2098,2097,0.8704559803009033,0.5339651703834534,0.0527343787252903,986.675444178,17.948974609375,1.0,16536,3222528,-0.5265021324157715,1746178881.8380487
0.10000000149011612,0.706534206867218,15.988282203674316,0.0507812537252903,2105,2104,0.8704559803009033,0.56748366355896,0.0507812537252903,989.814857,17.948974609375,1.0,16592,3233280,-0.5113965272903442,1746178884.977945
0.10000000149011612,0.6519414782524109,15.263672828674316,0.02083333395421505,2107,2106,0.8704559803009033,0.5327334403991699,0.0540364608168602,990.718806129,17.948974609375,1.0,16608,3236352,-0.5265624523162842,1746178885.881888
0.10000000149011612,0.7553977966308594,16.47591209411621,0.0917968824505806,2120,2119,0.8704559803009033,0.5286777019500732,0.0488281287252903,996.532229645,17.948974609375,1.0,16712,3256320,-0.524402379989624,1746178891.6952887
0.10000000149011612,0.6543799042701721,16.25325584411621,0.0358072929084301,2124,2123,0.8704559803009033,0.6278558969497681,0.0494791679084301,998.31667602,17.948974609375,1.0,16744,3262464,-0.5087395906448364,1746178893.4797528
0.10000000149011612,0.7303978204727173,16.728515625,0.0859375074505806,2126,2125,0.8704559803009033,0.5698232650756836,0.0481770858168602,999.206815697,17.948974609375,1.0,16760,3265536,-0.5217549204826355,1746178894.3698745
0.10000000149011612,0.6763731837272644,15.541667938232422,0.0371093787252903,2136,2135,0.8704559803009033,0.6906907558441162,0.0520833358168602,1003.706825991,17.948974609375,1.0,16840,3280896,-0.5071947574615479,1746178898.8699183
0.10000000149011612,0.6549243927001953,15.906250953674316,0.0364583358168602,2143,2142,0.8704559803009033,0.6218091249465942,0.0501302108168602,1006.829984662,17.948974609375,1.0,16896,3291648,-0.5559014678001404,1746178901.9930496
0.10000000149011612,0.7136127948760986,16.461589813232422,0.0807291716337204,2151,2150,0.8704559803009033,0.5642898678779602,0.0455729179084301,1010.409316866,17.948974609375,1.0,16960,3303936,-0.5441297292709351,1746178905.5723853
0.10000000149011612,0.6972776055335999,16.04622459411621,0.0566406287252903,2152,2151,0.8704559803009033,0.7007157802581787,0.0488281287252903,1010.857657662,17.948974609375,1.0,16968,3305472,-0.5188682079315186,1746178906.02074
0.10000000149011612,0.7819721698760986,16.461589813232422,0.1119791716337204,2218,2217,0.8704559803009033,1.0235581398010254,0.0481770858168602,1040.46467869,17.948974609375,1.0,17496,3406848,-0.5181575417518616,1746178935.6277514
0.10000000149011612,0.76653653383255,17.58724021911621,0.1002604216337204,2247,2246,0.8704559803009033,1.0930901765823364,0.0462239608168602,1053.457512256,17.948974609375,1.0,17728,3451392,-0.508919358253479,1746178948.6206005
0.10000000149011612,0.6453835964202881,17.154296875,0.0345052108168602,2254,2253,0.8704559803009033,1.00675630569458,0.0449218787252903,1056.593152769,17.948974609375,1.0,17784,3462144,-0.5099263191223145,1746178951.756244
0.10000000149011612,0.6867544054985046,17.57356834411621,0.0605468787252903,2261,2260,0.8704559803009033,1.0904911756515503,0.0449218787252903,1059.728075237,17.948974609375,1.0,17840,3472896,-0.5101110935211182,1746178954.8911607
0.10000000149011612,0.7854641079902649,18.047527313232422,0.1302083432674408,2272,2271,0.8704559803009033,1.0912535190582275,0.0436197929084301,1064.663764609,17.948974609375,1.0,17928,3489792,-0.4930347204208374,1746178959.8268428
0.18168550729751587,0.67278653383255,16.87434959411621,0.0507812537252903,2287,2286,0.9690291285514832,1.1574437618255615,0.0468750037252903,1071.491444464,21.685514450073242,0.9999999403953552,18048,3512832,-0.49769431352615356,1746178966.6545484
0.18168550729751587,0.7292259335517883,17.45833396911621,0.0957031324505806,2297,2296,0.9690291285514832,1.1935306787490845,0.0436197929084301,1075.970022245,21.685514450073242,0.9999999403953552,18128,3528192,-0.4915790557861328,1746178971.1331193
0.18168550729751587,0.6908974051475525,17.526042938232422,0.0468750037252903,2310,2309,0.9690291285514832,1.1819846630096436,0.0455729179084301,1081.790764674,21.685514450073242,0.9999999403953552,18232,3548160,-0.46806323528289795,1746178976.9538734
0.18168550729751587,0.8113874197006226,16.820964813232422,0.1477864682674408,2340,2339,0.9690291285514832,0.966580867767334,0.0475260429084301,1095.241432959,21.685514450073242,0.9999999403953552,18472,3594240,-0.48174363374710083,1746178990.4045482
0.18168550729751587,0.7369201183319092,17.546875,0.0930989608168602,2345,2344,0.9690291285514832,1.0134985446929932,0.0429687537252903,1097.479126118,21.685514450073242,0.9999999403953552,18512,3601920,-0.4959150552749634,1746178992.642209
0.18168550729751587,0.7097893953323364,17.19270896911621,0.0625,2359,2358,0.9690291285514832,1.0746253728866577,0.0455729179084301,1103.744290678,21.685514450073242,0.9999999403953552,18624,3623424,-0.48466917872428894,1746178998.9073632
0.18168550729751587,0.7180635333061218,16.4921875,0.0748697966337204,2366,2365,0.9690291285514832,1.0685038566589355,0.0475260429084301,1106.874374735,21.685514450073242,0.9999999403953552,18680,3634176,-0.5039309859275818,1746179002.037448
0.18168550729751587,0.7085228562355042,16.41796875,0.0800781324505806,2367,2366,0.9690291285514832,1.0485520362854004,0.0475260429084301,1107.322241722,21.685514450073242,0.9999999403953552,18688,3635712,-0.4971785843372345,1746179002.485306
0.18168550729751587,0.6834873557090759,16.107421875,0.0787760466337204,2368,2367,0.9690291285514832,1.0786597728729248,0.0468750037252903,1107.773030586,21.685514450073242,0.9999999403953552,18696,3637248,-0.5003992915153503,1746179002.936059
0.18168550729751587,0.8017992973327637,17.330730438232422,0.12890625,2373,2372,0.9690291285514832,0.946136474609375,0.0442708358168602,1110.012530029,21.685514450073242,0.9999999403953552,18736,3644928,-0.5006511211395264,1746179005.175613
0.18168550729751587,0.7557529807090759,18.447267532348633,0.1139322966337204,2391,2390,0.9690291285514832,1.0469167232513428,0.0416666679084301,1118.069226638,21.685514450073242,0.9999999403953552,18880,3672576,-0.5051516890525818,1746179013.2321668
0.18168550729751587,0.7441407442092896,16.31380271911621,0.0833333358168602,2395,2394,0.9690291285514832,1.154733419418335,0.0481770858168602,1119.854351148,21.685514450073242,0.9999999403953552,18912,3678720,-0.4755585193634033,1746179015.0174453
0.18168550729751587,0.8067591190338135,17.08203125,0.1490885466337204,2420,2419,0.9690291285514832,1.3192051649093628,0.0455729179084301,1131.05346657,21.685514450073242,0.9999999403953552,19112,3717120,-0.4832586348056793,1746179026.216559
0.18168550729751587,0.6394769549369812,16.267578125,0.0299479179084301,2461,2460,0.9690291285514832,1.6720690727233887,0.0481770858168602,1149.416039863,21.685514450073242,0.9999999403953552,19440,3780096,-0.49344319105148315,1746179044.579106
0.18168550729751587,0.8481416702270508,17.391277313232422,0.1829427182674408,2473,2472,0.9690291285514832,1.2561522722244263,0.0449218787252903,1154.794759894,21.685514450073242,0.9999999403953552,19536,3798528,-0.501933217048645,1746179049.9578419
0.18168550729751587,0.770419180393219,17.8359375,0.1119791716337204,2497,2496,0.9690291285514832,1.0274300575256348,0.0449218787252903,1165.536369329,21.685514450073242,0.9999999403953552,19728,3835392,-0.5206223726272583,1746179060.69947
0.18168550729751587,0.7286341190338135,17.013671875,0.0937500074505806,2499,2498,0.9690291285514832,0.9957415461540222,0.0449218787252903,1166.432232167,21.685514450073242,0.9999999403953552,19744,3838464,-0.5378998517990112,1746179061.5953152
0.18168550729751587,0.7651516199111938,18.119140625,0.1035156324505806,2508,2507,0.9690291285514832,0.9954277276992798,0.0429687537252903,1170.458592335,21.685514450073242,0.9999999403953552,19816,3852288,-0.48728132247924805,1746179065.621711
0.18168550729751587,0.8313921689987183,18.369792938232422,0.1640625149011612,2529,2528,0.9690291285514832,1.0430607795715332,0.0416666679084301,1179.874020696,21.685514450073242,0.9999999403953552,19984,3884544,-0.5124111175537109,1746179075.0370786
0.18168550729751587,0.6582978963851929,16.434246063232422,0.0546875037252903,2533,2532,0.9690291285514832,0.864782452583313,0.0475260429084301,1181.667229692,21.685514450073242,0.9999999403953552,20016,3890688,-0.5233559012413025,1746179076.8302913
0.18168550729751587,0.6582387089729309,17.224609375,0.0260416679084301,2537,2536,0.9690291285514832,0.825468897819519,0.0462239608168602,1183.456800169,21.685514450073242,0.9999999403953552,20048,3896832,-0.5263358354568481,1746179078.6198535
0.18168550729751587,0.6577416062355042,16.865234375,0.0527343787252903,2540,2539,0.9690291285514832,0.9151598215103149,0.0455729179084301,1184.794260716,21.685514450073242,0.9999999403953552,20072,3901440,-0.5454695224761963,1746179079.957309
0.18168550729751587,0.7540247440338135,16.2265625,0.1009114608168602,2561,2560,0.9690291285514832,0.806944727897644,0.0475260429084301,1194.229677596,21.685514450073242,0.9999999403953552,20240,3933696,-0.5681577920913696,1746179089.3927794
0.18168550729751587,0.7252013087272644,15.723958969116211,0.0833333358168602,2572,2571,0.9690291285514832,0.6679004430770874,0.0481770858168602,1199.161261225,21.685514450073242,0.9999999403953552,20328,3950592,-0.5984600782394409,1746179094.324341
0.18168550729751587,0.7471473813056946,16.674480438232422,0.0930989608168602,2576,2575,0.9690291285514832,0.7262940406799316,0.0475260429084301,1200.954961773,21.685514450073242,0.9999999403953552,20360,3956736,-0.5887281894683838,1746179096.118022
0.18168550729751587,0.7270597219467163,15.926433563232422,0.0748697966337204,2580,2579,0.9690291285514832,0.6682085990905762,0.0494791679084301,1202.745748166,21.685514450073242,0.9999999403953552,20392,3962880,-0.5923446416854858,1746179097.9088492
0.18168550729751587,0.8265862464904785,16.92317771911621,0.1608072966337204,2582,2581,0.9690291285514832,0.6379194259643555,0.0449218787252903,1203.641187501,21.685514450073242,0.9999999403953552,20408,3965952,-0.5890407562255859,1746179098.8042865
0.24366340041160583,0.917329728603363,18.00520896911621,0.2311197966337204,2638,2637,1.075387954711914,0.8041330575942993,0.0429687537252903,1228.864761091,20.456233978271484,1.0,20856,4051968,-0.5244555473327637,1746179124.0278494
0.24366340041160583,0.8862217664718628,18.240234375,0.1992187649011612,2644,2643,1.075387954711914,0.9914196729660034,0.0416666679084301,1231.549103965,20.456233978271484,1.0,20904,4061184,-0.5242902040481567,1746179126.7121935
0.24366340041160583,0.8744437098503113,17.587890625,0.1868489682674408,2652,2651,1.075387954711914,1.0519819259643555,0.0436197929084301,1235.136215911,20.456233978271484,1.0,20968,4073472,-0.520350456237793,1746179130.299311
0.24366340041160583,0.88643479347229,17.830078125,0.1992187649011612,2699,2698,1.075387954711914,1.1076114177703857,0.0416666679084301,1256.187980988,20.456233978271484,1.0,21344,4145664,-0.5332888960838318,1746179151.351077
0.24366340041160583,0.7725024223327637,18.33333396911621,0.1022135466337204,2701,2700,1.075387954711914,1.0252830982208252,0.0416666679084301,1257.083943734,20.456233978271484,1.0,21360,4148736,-0.5363829135894775,1746179152.2470124
0.24366340041160583,0.8407316207885742,17.74544334411621,0.1666666716337204,2702,2701,1.075387954711914,1.0459322929382324,0.0442708358168602,1257.531978146,20.456233978271484,1.0,21368,4150272,-0.5435209274291992,1746179152.6950488
0.24366340041160583,0.7656724452972412,18.23763084411621,0.1041666716337204,2705,2704,1.075387954711914,1.0073552131652832,0.0410156287252903,1258.876347632,20.456233978271484,1.0,21392,4154880,-0.5497382879257202,1746179154.0394142
0.24366340041160583,0.8130209445953369,19.188152313232422,0.1373697966337204,2710,2709,1.075387954711914,1.0488381385803223,0.0384114608168602,1261.12144218,20.456233978271484,1.0,21432,4162560,-0.5534288287162781,1746179156.2845304
0.24366340041160583,0.7914655804634094,17.86653709411621,0.1276041716337204,2711,2710,1.075387954711914,1.0014214515686035,0.0442708358168602,1261.573192436,20.456233978271484,1.0,21440,4164096,-0.5494122505187988,1746179156.7361
0.24366340041160583,0.8584873080253601,18.431642532348633,0.1764322966337204,2713,2712,1.075387954711914,0.9965128302574158,0.0416666679084301,1262.468883823,20.456233978271484,1.0,21456,4167168,-0.5381644368171692,1746179157.631945
0.24366340041160583,0.7856771349906921,17.942058563232422,0.1354166716337204,2719,2718,1.075387954711914,0.9273041486740112,0.0429687537252903,1265.153353295,20.456233978271484,1.0,21504,4176384,-0.5339294672012329,1746179160.3164358
0.24366340041160583,0.8269887566566467,18.255859375,0.1529947966337204,2726,2725,1.075387954711914,0.9520007371902466,0.0423177108168602,1268.290013761,20.456233978271484,1.0,21560,4187136,-0.5484030246734619,1746179163.4530933
0.24366340041160583,0.8444129824638367,17.604167938232422,0.1621093899011612,2737,2736,1.075387954711914,0.8166263699531555,0.0436197929084301,1273.214458332,20.456233978271484,1.0,21648,4204032,-0.5704357028007507,1746179168.3775547
0.24366340041160583,0.8387429714202881,17.83203125,0.1712239682674408,2742,2741,1.075387954711914,0.9055079817771912,0.0436197929084301,1275.454302406,20.456233978271484,1.0,21688,4211712,-0.5593763589859009,1746179170.617409
0.24366340041160583,0.7641572952270508,18.391277313232422,0.1074218824505806,2752,2751,1.075387954711914,0.9649533629417419,0.0410156287252903,1279.935030241,20.456233978271484,1.0,21768,4227072,-0.518555223941803,1746179175.0981197
0.24366340041160583,0.7542851567268372,18.419923782348633,0.0846354216337204,2758,2757,1.075387954711914,1.043963074684143,0.0429687537252903,1282.626810214,20.456233978271484,1.0,21816,4236288,-0.5130729675292969,1746179177.7898877
0.24366340041160583,0.9172822833061218,18.00390625,0.2285156399011612,2768,2767,1.075387954711914,1.1104756593704224,0.0449218787252903,1287.10780509,20.456233978271484,1.0,21896,4251648,-0.5552040338516235,1746179182.2708824
0.24366340041160583,0.7320905327796936,18.88216209411621,0.0937500074505806,2796,2795,1.075387954711914,1.1557978391647339,0.0390625037252903,1299.66426591,20.456233978271484,1.0,22120,4294656,-0.5340832471847534,1746179194.827343
0.24366340041160583,0.9605825543403625,18.679689407348633,0.25390625,2802,2801,1.075387954711914,1.0319467782974243,0.0423177108168602,1302.355058112,20.456233978271484,1.0,22168,4303872,-0.5645573735237122,1746179197.5181274
0.24366340041160583,0.8639323711395264,18.19466209411621,0.1881510466337204,2806,2805,1.075387954711914,0.9973514080047607,0.0416666679084301,1304.141036459,20.456233978271484,1.0,22200,4310016,-0.5676981210708618,1746179199.3041186
0.24366340041160583,0.7507694363594055,17.582683563232422,0.0917968824505806,2812,2811,1.075387954711914,1.1657893657684326,0.0436197929084301,1306.833192236,20.456233978271484,1.0,22248,4319232,-0.5142561793327332,1746179201.9962764
0.24366340041160583,0.7288708090782166,18.11067771911621,0.0592447929084301,2828,2827,1.075387954711914,1.4628574848175049,0.0442708358168602,1313.999329415,20.456233978271484,1.0,22376,4343808,-0.5141071081161499,1746179209.1623974
0.24366340041160583,0.9141691327095032,18.650392532348633,0.2044270932674408,2832,2831,1.075387954711914,1.5379464626312256,0.0416666679084301,1315.790514059,20.456233978271484,1.0,22408,4349952,-0.5087940692901611,1746179210.953607
0.24366340041160583,0.7372870445251465,16.504558563232422,0.0970052108168602,2846,2845,1.075387954711914,1.2472656965255737,0.0481770858168602,1322.0574645,20.456233978271484,1.0,22520,4371456,-0.5456482172012329,1746179217.2205746
0.24366340041160583,0.8002960681915283,16.33333396911621,0.1412760466337204,2853,2852,1.075387954711914,1.278623104095459,0.0462239608168602,1325.194041243,20.456233978271484,1.0,22576,4382208,-0.5386199951171875,1746179220.3571172
0.24366340041160583,0.812204122543335,18.14583396911621,0.1341145932674408,2862,2861,1.075387954711914,1.1487388610839844,0.0403645858168602,1329.221418177,20.456233978271484,1.0,22648,4396032,-0.5425881147384644,1746179224.3845155
0.24366340041160583,0.82692950963974,18.27278709411621,0.1451822966337204,2868,2867,1.075387954711914,1.2360495328903198,0.0423177108168602,1331.924349488,20.456233978271484,1.0,22696,4405248,-0.5274286270141602,1746179227.0874293
0.24366340041160583,0.7498462200164795,18.637371063232422,0.0852864608168602,2871,2870,1.075387954711914,1.2522227764129639,0.0416666679084301,1333.268498403,20.456233978271484,1.0,22720,4409856,-0.5337486863136292,1746179228.4315708
0.251529335975647,0.8058831691741943,15.955730438232422,0.1796875149011612,2938,2937,1.0860284566879272,1.0806876420974731,0.0481770858168602,1363.411248928,21.639440536499023,1.0,23256,4512768,-0.5885069370269775,1746179258.5743153
0.251529335975647,0.7892875671386719,17.64453125,0.1315104216337204,2957,2956,1.0860284566879272,1.1788973808288574,0.0429687537252903,1371.922235055,21.639440536499023,1.0,23408,4541952,-0.573718786239624,1746179267.0852942
0.251529335975647,0.7808949947357178,18.252605438232422,0.1048177108168602,2959,2958,1.0860284566879272,1.2351588010787964,0.0410156287252903,1372.812124741,21.639440536499023,1.0,23424,4545024,-0.5808448195457458,1746179267.975198
0.251529335975647,0.8579308986663818,18.771486282348633,0.1842447966337204,2985,2984,1.0860284566879272,1.0751382112503052,0.0403645858168602,1384.468860883,21.639440536499023,1.0,23632,4584960,-0.6142923831939697,1746179279.6319187
0.251529335975647,0.8559542298316956,19.07161521911621,0.1634114682674408,3002,3001,1.0860284566879272,0.8775283694267273,0.0397135429084301,1392.102107164,21.639440536499023,1.0,23768,4611072,-0.6081111431121826,1746179287.2651725
0.251529335975647,0.8755919337272644,18.65755271911621,0.1914062649011612,3012,3011,1.0860284566879272,0.8544567823410034,0.0403645858168602,1396.58218568,21.639440536499023,1.0,23848,4626432,-0.5753369331359863,1746179291.7452638
0.251529335975647,0.8317946791648865,17.164714813232422,0.1855468899011612,3013,3012,1.0860284566879272,0.8631861209869385,0.0455729179084301,1397.029957422,21.639440536499023,1.0,23856,4627968,-0.5731557607650757,1746179292.193032
0.251529335975647,0.8064040541648865,18.830730438232422,0.1373697966337204,3026,3025,1.0860284566879272,0.785235583782196,0.0390625037252903,1402.861876286,21.639440536499023,1.0,23960,4647936,-0.6032081842422485,1746179298.0249417
0.251529335975647,0.7845999598503113,18.897136688232422,0.126953125,3080,3079,1.0860284566879272,0.9067751169204712,0.0397135429084301,1427.062030358,21.639440536499023,1.0,24392,4730880,-0.6185752749443054,1746179322.2250755
0.251529335975647,0.7616005539894104,17.850261688232422,0.1035156324505806,3096,3095,1.0860284566879272,0.9108725786209106,0.0423177108168602,1434.228265313,21.639440536499023,1.0,24520,4755456,-0.6159223318099976,1746179329.3913562
0.251529335975647,0.8400214314460754,17.984375,0.1608072966337204,3118,3117,1.0860284566879272,1.0306711196899414,0.0416666679084301,1444.085179776,21.639440536499023,1.0,24696,4789248,-0.5522820949554443,1746179339.2482653
0.251529335975647,0.817590057849884,18.1875,0.1484375149011612,3123,3122,1.0860284566879272,1.2178258895874023,0.0397135429084301,1446.325636542,21.639440536499023,1.0,24736,4796928,-0.5268524289131165,1746179341.4887311
0.251529335975647,0.9322444200515747,18.878908157348633,0.2298177182674408,3138,3137,1.0860284566879272,1.1104321479797363,0.0390625037252903,1453.050200034,21.639440536499023,1.0,24856,4819968,-0.5603762865066528,1746179348.2132854
0.251529335975647,0.7689040303230286,17.923828125,0.1126302108168602,3155,3154,1.0860284566879272,1.3102221488952637,0.0423177108168602,1460.671640689,21.639440536499023,1.0,24992,4846080,-0.5608880519866943,1746179355.834652
0.251529335975647,0.8319367170333862,18.339845657348633,0.1692708432674408,3161,3160,1.0860284566879272,1.2131905555725098,0.0423177108168602,1463.346008312,21.639440536499023,1.0,25040,4855296,-0.5873650312423706,1746179358.509074
0.251529335975647,0.8666549324989319,18.35481834411621,0.1861979216337204,3162,3161,1.0860284566879272,1.1000676155090332,0.0429687537252903,1463.793821829,21.639440536499023,1.0,25048,4856832,-0.5915439128875732,1746179358.9568915
0.251529335975647,0.8643822073936462,18.585939407348633,0.1927083432674408,3164,3163,1.0860284566879272,1.1592646837234497,0.0403645858168602,1464.68949032,21.639440536499023,1.0,25064,4859904,-0.6029156446456909,1746179359.852545
0.251529335975647,0.8207269310951233,17.998046875,0.1477864682674408,3168,3167,1.0860284566879272,1.2478363513946533,0.0436197929084301,1466.481434812,21.639440536499023,1.0,25096,4866048,-0.5969831347465515,1746179361.6444938
0.251529335975647,0.8877960443496704,18.32747459411621,0.1940104216337204,3170,3169,1.0860284566879272,1.1666176319122314,0.0410156287252903,1467.377337492,21.639440536499023,1.0,25112,4869120,-0.5901129841804504,1746179362.5403976
0.251529335975647,0.9308239221572876,18.48763084411621,0.2402343899011612,3186,3185,1.0860284566879272,1.0239335298538208,0.0403645858168602,1474.546225167,21.639440536499023,1.0,25240,4893696,-0.5954259634017944,1746179369.7093253
0.251529335975647,0.8408617973327637,18.584636688232422,0.1764322966337204,3199,3198,1.0860284566879272,0.9985649585723877,0.0410156287252903,1480.386521656,21.639440536499023,1.0,25344,4913664,-0.6045204401016235,1746179375.5496151
0.251529335975647,0.8104286789894104,19.092449188232422,0.1328125,3240,3239,1.0860284566879272,1.0258080959320068,0.0384114608168602,1498.752050497,21.639440536499023,1.0,25672,4976640,-0.5855637192726135,1746179393.9151402
0.251529335975647,0.8436318039894104,18.881511688232422,0.1875000149011612,3249,3248,1.0860284566879272,0.9995161890983582,0.0403645858168602,1502.791713732,21.639440536499023,1.0,25744,4990464,-0.6191227436065674,1746179397.9547877
0.3812154531478882,0.7093158960342407,16.455730438232422,0.0631510466337204,3257,3256,1.2546746730804443,0.9428131580352783,0.0475260429084301,1506.498346845,23.574190139770508,1.0,25808,5002752,-0.620669960975647,1746179401.6614287
0.3812154531478882,0.8443892598152161,18.641277313232422,0.1679687649011612,3258,3257,1.2546746730804443,0.9564866423606873,0.0397135429084301,1506.946937832,23.574190139770508,1.0,25816,5004288,-0.6021617650985718,1746179402.1099937
0.3812154531478882,0.857398271560669,18.11849021911621,0.1712239682674408,3282,3281,1.2546746730804443,0.9572445154190063,0.0429687537252903,1517.720840328,23.574190139770508,1.0,26008,5041152,-0.6565949320793152,1746179412.8839319
0.3812154531478882,0.7243372201919556,17.11458396911621,0.0917968824505806,3297,3296,1.2546746730804443,0.8786512613296509,0.0455729179084301,1524.448119445,23.574190139770508,1.0,26128,5064192,-0.7056822180747986,1746179419.6112182
0.3812154531478882,0.7808358073234558,16.41796875,0.1341145932674408,3307,3306,1.2546746730804443,0.832135796546936,0.0462239608168602,1528.92737546,23.574190139770508,1.0,26208,5079552,-0.7106608152389526,1746179424.0904346
0.3812154531478882,0.8438921570777893,18.49934959411621,0.1660156399011612,3318,3317,1.2546746730804443,0.9271546602249146,0.0416666679084301,1533.862551186,23.574190139770508,1.0,26296,5096448,-0.6519938707351685,1746179429.0256162
0.3812154531478882,0.8206084966659546,18.1328125,0.1503906399011612,3335,3334,1.2546746730804443,1.036908507347107,0.0403645858168602,1541.491427763,23.574190139770508,1.0,26432,5122560,-0.6506718397140503,1746179436.654506
0.3812154531478882,0.7938330173492432,18.498699188232422,0.1139322966337204,3404,3403,1.2546746730804443,0.9226373434066772,0.0403645858168602,1572.406149805,23.574190139770508,1.0,26984,5228544,-0.5791799426078796,1746179467.5692232
0.3812154531478882,0.8263376951217651,18.103515625,0.1516927182674408,3435,3434,1.2546746730804443,1.0335990190505981,0.0423177108168602,1586.334381781,23.574190139770508,1.0,27232,5276160,-0.5726881623268127,1746179481.4974418
0.3812154531478882,0.8740531206130981,18.428386688232422,0.1966145932674408,3439,3438,1.2546746730804443,1.0024192333221436,0.0403645858168602,1588.126420491,23.574190139770508,1.0,27264,5282304,-0.5887547135353088,1746179483.2895205
0.3812154531478882,0.9691289067268372,18.531251907348633,0.2578125,3453,3452,1.2546746730804443,1.0902658700942993,0.0371093787252903,1594.397339575,23.574190139770508,1.0,27376,5303808,-0.5755398869514465,1746179489.5603797
0.3812154531478882,0.8609731197357178,18.73958396911621,0.1692708432674408,3454,3453,1.2546746730804443,1.1105291843414307,0.0410156287252903,1594.845373959,23.574190139770508,1.0,27384,5305344,-0.5757838487625122,1746179490.0084543
0.3812154531478882,0.9059186577796936,19.08724021911621,0.2050781399011612,3458,3457,1.2546746730804443,1.0923116207122803,0.0390625037252903,1596.636205165,23.574190139770508,1.0,27416,5311488,-0.5885930061340332,1746179491.799216
0.3812154531478882,0.8667377829551697,19.640626907348633,0.1816406399011612,3464,3463,1.2546746730804443,1.1366790533065796,0.0371093787252903,1599.321006067,23.574190139770508,1.0,27464,5320704,-0.6196421384811401,1746179494.4840584
0.3812154531478882,0.9308475852012634,19.58919334411621,0.2285156399011612,3465,3464,1.2546746730804443,1.1337246894836426,0.0371093787252903,1599.768908985,23.574190139770508,1.0,27472,5322240,-0.6182025671005249,1746179494.9319887
0.3812154531478882,0.8416075706481934,16.584636688232422,0.1816406399011612,3476,3475,1.2546746730804443,1.1693122386932373,0.0468750037252903,1604.703144642,23.574190139770508,1.0,27560,5339136,-0.6225496530532837,1746179499.86624
0.3812154531478882,0.8301846981048584,17.66145896911621,0.1809895932674408,3499,3498,1.2546746730804443,1.387014389038086,0.0429687537252903,1615.012034656,23.574190139770508,1.0,27744,5374464,-0.6062859296798706,1746179510.1751034
0.3812154531478882,0.7909920811653137,17.264324188232422,0.1393229216337204,3511,3510,1.2546746730804443,1.3914779424667358,0.0442708358168602,1620.390478398,23.574190139770508,1.0,27840,5392896,-0.6189906597137451,1746179515.5536008
0.3812154531478882,0.8540602922439575,17.89583396911621,0.1868489682674408,3513,3512,1.2546746730804443,1.4586546421051025,0.0416666679084301,1621.288560863,23.574190139770508,1.0,27856,5395968,-0.6005372405052185,1746179516.4516664
0.3812154531478882,0.7066288590431213,17.092449188232422,0.0703125,3528,3527,1.2546746730804443,1.5364696979522705,0.0449218787252903,1628.011355801,23.574190139770508,1.0,27976,5419008,-0.6216797828674316,1746179523.174422
0.3812154531478882,0.897182822227478,18.554689407348633,0.2194010466337204,3538,3537,1.2546746730804443,1.5304490327835083,0.0416666679084301,1632.49047464,23.574190139770508,1.0,28056,5434368,-0.6259994506835938,1746179527.653568
0.3812154531478882,0.8973841071128845,18.773439407348633,0.2213541716337204,3563,3562,1.2546746730804443,1.4236493110656738,0.0390625037252903,1643.686730103,23.574190139770508,1.0,28256,5472768,-0.6542967557907104,1746179538.8498063
0.3812154531478882,0.9376066327095032,18.976564407348633,0.2428385615348816,3572,3571,1.2546746730804443,1.3295011520385742,0.0397135429084301,1647.718640109,23.574190139770508,1.0,28328,5486592,-0.6556674242019653,1746179542.8817258
0.45893722772598267,0.8922586441040039,18.929689407348633,0.2141927182674408,3588,3587,1.3577075004577637,1.3101999759674072,0.0384114608168602,1655.006265751,24.071258544921875,1.0000001192092896,28456,5511168,-0.6541950702667236,1746179550.1693265
0.45893722772598267,0.8283737897872925,18.408205032348633,0.1529947966337204,3608,3607,1.3577075004577637,1.4549009799957275,0.0410156287252903,1663.965023385,24.071258544921875,1.0000001192092896,28616,5541888,-0.6385877132415771,1746179559.1280901
0.45893722772598267,0.8753197193145752,19.33724021911621,0.1927083432674408,3621,3620,1.3577075004577637,1.5716872215270996,0.0397135429084301,1669.776719425,24.071258544921875,1.0000001192092896,28720,5561856,-0.6189401745796204,1746179564.9397852
0.45893722772598267,0.8237690329551697,18.714845657348633,0.1621093899011612,3633,3632,1.3577075004577637,1.6169536113739014,0.0397135429084301,1675.155450974,24.071258544921875,1.0000001192092896,28816,5580288,-0.6281029582023621,1746179570.3185284
0.45893722772598267,0.7716857194900513,19.690105438232422,0.1191406324505806,3634,3633,1.3577075004577637,1.6616785526275635,0.0390625037252903,1675.603759031,24.071258544921875,1.0000001192092896,28824,5581824,-0.6235696077346802,1746179570.766841
