returned_won_episode,returned_episode_lengths,update_steps,test_returned_episode_returns,_step,loss,returned_episode,qvals,test_returned_episode_lengths,_runtime,grad_steps,test_returned_won_episode,returned_episode_returns,env_step,test_returned_episode,_timestamp
0.0,25.900392532348633,98,0.07814881950616837,97,0.27252137660980225,0.02343750186264515,0.15130534768104553,25.097204208374023,100.290658071,536,0.0,0.23665009438991547,150528,1.0,1746477589.7175596
0.0,24.471355438232422,103,0.07814881950616837,102,0.7596337795257568,0.0240885429084301,0.19613099098205566,25.097204208374023,102.601527058,576,0.0,0.24207860231399536,158208,1.0,1746477592.028423
0.0,24.585939407348633,106,0.07814881950616837,105,0.6544784903526306,0.02343750186264515,0.19284740090370178,25.097204208374023,103.988208567,600,0.0,0.2318602353334427,162816,1.0,1746477593.4151027
0.0,24.40364646911621,116,0.07814881950616837,115,0.5614484548568726,0.02473958395421505,0.19014188647270203,25.097204208374023,108.610404056,680,0.0,0.23469993472099304,178176,1.0,1746477598.0373285
0.0,24.36263084411621,118,0.07814881950616837,117,0.5979279279708862,0.02473958395421505,0.1930360198020935,25.097204208374023,109.534932779,696,0.0,0.2644522190093994,181248,1.0,1746477598.9618437
0.0,24.718751907348633,122,0.07814881950616837,121,0.5493221282958984,0.02148437686264515,0.1861954927444458,25.097204208374023,111.383285023,728,0.0,0.29497092962265015,187392,1.0,1746477600.810182
0.0,24.92122459411621,135,0.07814881950616837,134,0.5645185112953186,0.0240885429084301,0.191133052110672,25.097204208374023,117.393468188,832,0.0,0.24034534394741058,207360,1.0,1746477606.820378
0.0,26.069011688232422,136,0.07814881950616837,135,0.5930699110031128,0.02148437686264515,0.19698020815849304,25.097204208374023,117.855839267,840,0.0,0.26591309905052185,208896,1.0,1746477607.2827222
0.0,25.562501907348633,143,0.07814881950616837,142,0.6332138776779175,0.02343750186264515,0.22855494916439056,25.097204208374023,121.095163796,896,0.0,0.2872456908226013,219648,1.0,1746477610.522042
0.0,28.21614646911621,144,0.07814881950616837,143,0.4940747618675232,0.01953125186264515,0.22905376553535461,25.097204208374023,121.557452268,904,0.0,0.2279193103313446,221184,1.0,1746477610.98436
0.0,26.61849021911621,147,0.07814881950616837,146,0.5447195768356323,0.02343750186264515,0.21937121450901031,25.097204208374023,122.943946012,928,0.0,0.2188810110092163,225792,1.0,1746477612.3708365
0.0,26.11458396911621,148,0.07814881950616837,147,0.5594348311424255,0.02278645895421505,0.22306722402572632,25.097204208374023,123.405897598,936,0.0,0.27028539776802063,227328,1.0,1746477612.8327966
0.0,26.459636688232422,158,0.07814881950616837,157,0.947223424911499,0.02343750186264515,0.2683449685573578,25.097204208374023,128.02892586,1016,0.0,0.2620905339717865,242688,1.0,1746477617.4558082
0.0,26.061199188232422,161,0.07814881950616837,160,0.8764553070068359,0.02473958395421505,0.24766582250595093,25.097204208374023,129.416714921,1040,0.0,0.25658389925956726,247296,1.0,1746477618.843614
0.0,25.54231834411621,166,0.07814881950616837,165,1.5445644855499268,0.0221354179084301,0.2462383657693863,25.097204208374023,131.728385233,1080,0.0,0.24689024686813354,254976,1.0,1746477621.1552832
0.005859375465661287,26.03059959411621,169,0.07814881950616837,168,1.5119197368621826,0.02148437686264515,0.2429380565881729,25.097204208374023,133.117339375,1104,0.0,0.25425514578819275,259584,1.0,1746477622.5442708
0.0,25.81575584411621,175,0.07814881950616837,174,1.5322535037994385,0.02148437686264515,0.2352921962738037,25.097204208374023,135.892692393,1152,0.0,0.2697333097457886,268800,1.0,1746477625.319569
0.02669270895421505,27.760417938232422,182,0.07814881950616837,181,1.4210816621780396,0.02083333395421505,0.23331928253173828,25.097204208374023,139.128210165,1208,0.0,0.3008759319782257,279552,1.0,1746477628.555102
0.0,25.500001907348633,183,0.07814881950616837,182,1.418200135231018,0.02278645895421505,0.23203355073928833,25.097204208374023,139.590419596,1216,0.0,0.2310521900653839,281088,1.0,1746477629.017329
0.0,25.85872459411621,186,0.07814881950616837,185,1.3244397640228271,0.0221354179084301,0.2287757396697998,25.097204208374023,140.97756257,1240,0.0,0.2868841290473938,285696,1.0,1746477630.4044485
0.0,25.432292938232422,189,0.07814881950616837,188,1.2897517681121826,0.02343750186264515,0.22442172467708588,25.097204208374023,142.364340014,1264,0.0,0.23561488091945648,290304,1.0,1746477631.791247
0.0,25.94661521911621,190,0.07814881950616837,189,1.3122050762176514,0.02083333395421505,0.22344547510147095,25.097204208374023,142.82646246,1272,0.0,0.2786015570163727,291840,1.0,1746477632.2533824
0.0,26.816408157348633,194,0.07814881950616837,193,0.7862288951873779,0.02083333395421505,0.19243517518043518,25.097204208374023,144.674872496,1304,0.0,0.2826905846595764,297984,1.0,1746477634.1017652
0.0,25.167970657348633,196,0.07814881950616837,195,1.1407124996185303,0.02278645895421505,0.20619605481624603,25.097204208374023,145.599253405,1320,0.0,0.24193990230560303,301056,1.0,1746477635.026168
0.02083333395421505,27.611980438232422,209,0.07814881950616837,208,0.9246069192886353,0.02278645895421505,0.1968923807144165,25.097204208374023,151.61408354,1424,0.0,0.3262060880661011,321024,1.0,1746477641.0409706
0.0,26.100261688232422,211,0.07814881950616837,210,0.8691205382347107,0.02473958395421505,0.19520652294158936,25.097204208374023,152.541230193,1440,0.0,0.31326034665107727,324096,1.0,1746477641.9681072
0.0,25.824871063232422,212,0.07814881950616837,211,1.439387559890747,0.02148437686264515,0.2182033360004425,25.097204208374023,153.00351164,1448,0.0,0.22730810940265656,325632,1.0,1746477642.430417
0.0,28.168621063232422,213,0.07814881950616837,212,1.5452196598052979,0.0201822929084301,0.21062204241752625,25.097204208374023,153.465681275,1456,0.0,0.31005609035491943,327168,1.0,1746477642.892598
0.0,26.544923782348633,215,0.07814881950616837,214,1.8082594871520996,0.0201822929084301,0.216474711894989,25.097204208374023,154.389988406,1472,0.0,0.23456773161888123,330240,1.0,1746477643.816889
0.0,26.078777313232422,222,0.07814881950616837,221,0.9649003744125366,0.02343750186264515,0.20056360960006714,25.097204208374023,157.624439755,1528,0.0,0.2782108187675476,340992,1.0,1746477647.051359
0.0,26.127605438232422,225,0.07814881950616837,224,0.9914764761924744,0.0221354179084301,0.2326202392578125,25.097204208374023,159.011131627,1552,0.0,0.2691960036754608,345600,1.0,1746477648.4380622
0.0,26.07942771911621,230,0.07814881950616837,229,1.0884983539581299,0.0221354179084301,0.24606283009052277,25.097204208374023,161.326436482,1592,0.0,0.30522462725639343,353280,1.0,1746477650.7533393
0.0,26.221355438232422,236,0.07814881950616837,235,1.9701876640319824,0.02343750186264515,0.2480151355266571,25.097204208374023,164.099048479,1640,0.0,0.2996166944503784,362496,1.0,1746477653.525933
0.0,26.594402313232422,259,0.07814881950616837,258,2.001775026321411,0.02148437686264515,0.22758780419826508,25.097204208374023,174.735540555,1824,0.0,0.29494863748550415,397824,1.0,1746477664.1623855
0.0,26.896486282348633,268,0.07814881950616837,267,2.2083210945129395,0.02148437686264515,0.2300882786512375,25.097204208374023,178.8966688,1896,0.0,0.2873877286911011,411648,1.0,1746477668.3235474
0.0,25.80208396911621,270,0.07814881950616837,269,2.118340492248535,0.02278645895421505,0.22705644369125366,25.097204208374023,179.821225692,1912,0.0,0.27570828795433044,414720,1.0,1746477669.2481093
0.0,27.326824188232422,271,0.07814881950616837,270,2.1517162322998047,0.02148437686264515,0.21967771649360657,25.097204208374023,180.283368116,1920,0.0,0.31899315118789673,416256,1.0,1746477669.7102542
0.0,26.15559959411621,285,0.07814881950616837,284,1.7676947116851807,0.0221354179084301,0.21978218853473663,25.097204208374023,186.756664692,2032,0.0,0.3076161742210388,437760,1.0,1746477676.1835766
0.0,25.091798782348633,286,0.07814881950616837,285,1.8012899160385132,0.02343750186264515,0.21283641457557678,25.097204208374023,187.218753345,2040,0.0,0.23411688208580017,439296,1.0,1746477676.6456606
0.0,25.317058563232422,288,0.07814881950616837,287,1.5677926540374756,0.01953125186264515,0.21882274746894836,25.097204208374023,188.143118415,2056,0.0,0.27452102303504944,442368,1.0,1746477677.5700412
0.0,26.529949188232422,290,0.07814881950616837,289,2.061736583709717,0.02148437686264515,0.22710226476192474,25.097204208374023,189.067428811,2072,0.0,0.2790363132953644,445440,1.0,1746477678.4943194
0.0,26.53450584411621,292,0.07814881950616837,291,1.8216907978057861,0.02278645895421505,0.24445602297782898,25.097204208374023,189.994494842,2088,0.0,0.26456043124198914,448512,1.0,1746477679.4212816
0.0,26.60091209411621,293,0.07814881950616837,292,2.0529818534851074,0.02083333395421505,0.22958451509475708,25.097204208374023,190.456657244,2096,0.0,0.28202056884765625,450048,1.0,1746477679.8835664
0.0,24.32161521911621,298,0.07814881950616837,297,3.400753974914551,0.02539062686264515,0.24050994217395782,25.097204208374023,192.766952147,2136,0.0,0.25100257992744446,457728,1.0,1746477682.1938467
0.0240885429084301,26.96419334411621,302,0.07814881950616837,301,1.768028736114502,0.02343750186264515,0.22869208455085754,25.097204208374023,194.615812714,2168,0.0,0.348576158285141,463872,1.0,1746477684.0426736
0.0,26.57161521911621,305,0.07814881950616837,304,2.002424955368042,0.02343750186264515,0.22380495071411133,25.097204208374023,196.003124116,2192,0.0,0.3090623915195465,468480,1.0,1746477685.4300418
0.0,26.66536521911621,313,0.07814881950616837,312,1.7252851724624634,0.0221354179084301,0.23626723885536194,25.097204208374023,199.70179938,2256,0.0,0.2591257095336914,480768,1.0,1746477689.128695
0.00390625,24.711589813232422,317,0.07814881950616837,316,1.926600456237793,0.02539062686264515,0.21722444891929626,25.097204208374023,201.556747072,2288,0.0,0.3111020028591156,486912,1.0,1746477690.983645
0.014322916977107525,27.30794334411621,318,0.07814881950616837,317,1.9611589908599854,0.0221354179084301,0.23362348973751068,25.097204208374023,202.018926857,2296,0.0,0.2971702218055725,488448,1.0,1746477691.4458055
0.03125,26.06966209411621,320,0.07814881950616837,319,1.9068419933319092,0.02343750186264515,0.2427390068769455,25.097204208374023,202.942842609,2312,0.0,0.3765728175640106,491520,1.0,1746477692.369715
0.0,26.55403709411621,322,0.07814881950616837,321,1.760045051574707,0.0201822929084301,0.22774916887283325,25.097204208374023,203.86747344,2328,0.0,0.32653164863586426,494592,1.0,1746477693.2943757
0.0,25.891277313232422,330,0.4640686810016632,329,1.620079755783081,0.02148437686264515,0.2095964252948761,38.55946350097656,207.679695758,2392,0.006333567667752504,0.2912006080150604,506880,1.0,1746477697.1066005
0.0,28.761720657348633,333,0.4640686810016632,332,1.5712106227874756,0.01888020895421505,0.21534207463264465,38.55946350097656,209.066186355,2416,0.006333567667752504,0.3067547082901001,511488,1.0,1746477698.493056
0.0,27.207033157348633,335,0.4640686810016632,334,1.8106887340545654,0.0201822929084301,0.2290855050086975,38.55946350097656,209.990537826,2432,0.006333567667752504,0.29727107286453247,514560,1.0,1746477699.4174325
0.0,26.43684959411621,338,0.4640686810016632,337,1.5696134567260742,0.02083333395421505,0.22652184963226318,38.55946350097656,211.378613558,2456,0.006333567667752504,0.2999515235424042,519168,1.0,1746477700.8055027
0.0,25.171876907348633,339,0.4640686810016632,338,1.5496143102645874,0.02473958395421505,0.21257880330085754,38.55946350097656,211.842414484,2464,0.006333567667752504,0.3205360174179077,520704,1.0,1746477701.2693145
0.0,27.20442771911621,355,0.4640686810016632,354,1.8993268013000488,0.02083333395421505,0.23327350616455078,38.55946350097656,219.235831067,2592,0.006333567667752504,0.2846771776676178,545280,1.0,1746477708.6627257
0.0,26.686199188232422,361,0.4640686810016632,360,1.9866220951080322,0.02278645895421505,0.23003187775611877,38.55946350097656,222.012639623,2640,0.006333567667752504,0.23278464376926422,554496,1.0,1746477711.439525
0.02083333395421505,25.740236282348633,363,0.4640686810016632,362,1.825610637664795,0.02473958395421505,0.21819806098937988,38.55946350097656,222.936953182,2656,0.006333567667752504,0.3409453332424164,557568,1.0,1746477712.363823
0.0,24.535808563232422,365,0.4640686810016632,364,2.617915153503418,0.0279947929084301,0.22843316197395325,38.55946350097656,223.861159048,2672,0.006333567667752504,0.22177429497241974,560640,1.0,1746477713.288032
0.0,25.919923782348633,374,0.4640686810016632,373,2.2436776161193848,0.02278645895421505,0.2181091159582138,38.55946350097656,228.024248606,2744,0.006333567667752504,0.2570292055606842,574464,1.0,1746477717.451151
0.0,27.97200584411621,378,0.4640686810016632,377,2.049600601196289,0.0221354179084301,0.2130872756242752,38.55946350097656,229.880579959,2776,0.006333567667752504,0.2786848545074463,580608,1.0,1746477719.3075001
0.0,25.236980438232422,379,0.4640686810016632,378,2.1595091819763184,0.0221354179084301,0.22944509983062744,38.55946350097656,230.342678529,2784,0.006333567667752504,0.2654208540916443,582144,1.0,1746477719.769595
0.0,28.20638084411621,382,0.4640686810016632,381,2.173795461654663,0.02083333395421505,0.21707919239997864,38.55946350097656,231.72975846,2808,0.006333567667752504,0.29535582661628723,586752,1.0,1746477721.1566663
0.0,26.78841209411621,388,0.4640686810016632,387,2.2556076049804688,0.02083333395421505,0.2093035876750946,38.55946350097656,234.503835625,2856,0.006333567667752504,0.31265202164649963,595968,1.0,1746477723.9307318
0.0,26.322917938232422,401,0.4640686810016632,400,2.645237445831299,0.0221354179084301,0.22970706224441528,38.55946350097656,240.512537115,2960,0.006333567667752504,0.2659914195537567,615936,1.0,1746477729.9394426
0.0,28.06575584411621,406,0.4640686810016632,405,2.150892734527588,0.0201822929084301,0.21425727009773254,38.55946350097656,242.826186868,3000,0.006333567667752504,0.27255702018737793,623616,1.0,1746477732.2530718
0.0,26.457683563232422,407,0.4640686810016632,406,2.4921340942382812,0.02148437686264515,0.22399204969406128,38.55946350097656,243.388147856,3008,0.006333567667752504,0.2457139492034912,625152,1.0,1746477732.8149962
0.0,27.606121063232422,417,0.4640686810016632,416,2.2850987911224365,0.02343750186264515,0.1981649398803711,38.55946350097656,248.00905206,3088,0.006333567667752504,0.3414105176925659,640512,1.0,1746477737.4359622
0.0,27.725261688232422,423,0.4640686810016632,422,2.9089436531066895,0.0182291679084301,0.20779752731323242,38.55946350097656,250.783382113,3136,0.006333567667752504,0.2763938903808594,649728,1.0,1746477740.2102764
0.0,26.968751907348633,430,0.4640686810016632,429,2.516646385192871,0.02148437686264515,0.23478937149047852,38.55946350097656,254.018397807,3192,0.006333567667752504,0.30283305048942566,660480,1.0,1746477743.445295
0.0,27.274089813232422,432,0.4640686810016632,431,2.2934577465057373,0.0201822929084301,0.2712970972061157,38.55946350097656,254.943053353,3208,0.006333567667752504,0.2712410092353821,663552,1.0,1746477744.369936
0.02278645895421505,26.39388084411621,433,0.4640686810016632,432,2.0889148712158203,0.0221354179084301,0.24571523070335388,38.55946350097656,255.405388499,3216,0.006333567667752504,0.30429282784461975,665088,1.0,1746477744.8322754
0.02734375186264515,26.781251907348633,438,0.4640686810016632,437,2.1204586029052734,0.0221354179084301,0.26274287700653076,38.55946350097656,257.717116702,3256,0.006333567667752504,0.3551108241081238,672768,1.0,1746477747.1440258
0.0,28.51888084411621,442,0.4640686810016632,441,2.2031707763671875,0.02083333395421505,0.2536398470401764,38.55946350097656,259.566861973,3288,0.006333567667752504,0.33044371008872986,678912,1.0,1746477748.993757
0.0,27.195314407348633,444,0.4640686810016632,443,1.8388925790786743,0.0201822929084301,0.2342134714126587,38.55946350097656,260.494565157,3304,0.006333567667752504,0.29682162404060364,681984,1.0,1746477749.9214795
0.0,27.283205032348633,446,0.4640686810016632,445,2.0068912506103516,0.02148437686264515,0.24298638105392456,38.55946350097656,261.41907134,3320,0.006333567667752504,0.33803170919418335,685056,1.0,1746477750.8459628
0.0,26.746746063232422,448,0.4640686810016632,447,1.8976298570632935,0.02278645895421505,0.24794088304042816,38.55946350097656,262.343583294,3336,0.006333567667752504,0.31811457872390747,688128,1.0,1746477751.7704782
0.0,26.34114646911621,449,0.4640686810016632,448,2.0640320777893066,0.01953125186264515,0.24352551996707916,38.55946350097656,262.80560586,3344,0.006333567667752504,0.23360979557037354,689664,1.0,1746477752.232494
0.02929687686264515,26.51888084411621,454,0.4640686810016632,453,2.5874781608581543,0.02148437686264515,0.23228591680526733,38.55946350097656,265.117303515,3384,0.006333567667752504,0.3173832595348358,697344,1.0,1746477754.5441897
0.02669270895421505,26.53059959411621,459,0.4640686810016632,458,2.5099775791168213,0.0240885429084301,0.23755979537963867,38.55946350097656,267.428177785,3424,0.006333567667752504,0.3139001727104187,705024,1.0,1746477756.8550549
0.0071614584885537624,27.47981834411621,460,0.4640686810016632,459,2.3720343112945557,0.0201822929084301,0.2352394163608551,38.55946350097656,267.890292776,3432,0.006333567667752504,0.32258352637290955,706560,1.0,1746477757.3171716
0.0,26.99349021911621,466,0.4640686810016632,465,1.9397720098495483,0.0221354179084301,0.23041044175624847,38.55946350097656,270.665190728,3480,0.006333567667752504,0.3504984676837921,715776,1.0,1746477760.092095
0.0,26.332683563232422,470,0.4640686810016632,469,1.903794527053833,0.02083333395421505,0.23979578912258148,38.55946350097656,272.514262474,3512,0.006333567667752504,0.2952658534049988,721920,1.0,1746477761.9411688
0.0,27.005861282348633,471,0.4640686810016632,470,1.8929202556610107,0.02148437686264515,0.23936662077903748,38.55946350097656,272.976422604,3520,0.006333567667752504,0.28896385431289673,723456,1.0,1746477762.4033434
0.0,26.986330032348633,476,0.4640686810016632,475,3.5447754859924316,0.0201822929084301,0.2123475968837738,38.55946350097656,275.287167119,3560,0.006333567667752504,0.3548370599746704,731136,1.0,1746477764.71403
0.0325520858168602,26.648439407348633,477,0.4640686810016632,476,3.6544604301452637,0.01953125186264515,0.21875295042991638,38.55946350097656,275.74947053,3568,0.006333567667752504,0.35273081064224243,732672,1.0,1746477765.176389
0.0,27.164064407348633,480,0.4640686810016632,479,3.575888156890869,0.01953125186264515,0.22605329751968384,38.55946350097656,277.135962713,3592,0.006333567667752504,0.30787238478660583,737280,1.0,1746477766.5628622
0.0,26.42513084411621,481,0.4640686810016632,480,3.795320987701416,0.02083333395421505,0.21501468122005463,38.55946350097656,277.598141458,3600,0.006333567667752504,0.30118873715400696,738816,1.0,1746477767.025039
0.0,24.890626907348633,487,0.4640686810016632,486,1.9178776741027832,0.0240885429084301,0.2219770848751068,38.55946350097656,280.371724666,3648,0.006333567667752504,0.24087832868099213,748032,1.0,1746477769.798605
0.0,27.25911521911621,493,0.4640686810016632,492,2.053051471710205,0.0221354179084301,0.2344277799129486,38.55946350097656,283.14454401,3696,0.006333567667752504,0.30789914727211,757248,1.0,1746477772.5714374
0.0,26.193361282348633,501,0.4640686810016632,500,2.199660539627075,0.0240885429084301,0.22352677583694458,38.55946350097656,286.843723207,3760,0.006333567667752504,0.31541574001312256,769536,1.0,1746477776.270604
0.0071614584885537624,27.072917938232422,502,0.4640686810016632,501,1.8869454860687256,0.02278645895421505,0.22952920198440552,38.55946350097656,287.306031608,3768,0.006333567667752504,0.32244354486465454,771072,1.0,1746477776.7329123
0.0,26.295574188232422,512,0.4640686810016632,511,1.7755796909332275,0.02148437686264515,0.2561887204647064,38.55946350097656,291.934521313,3848,0.006333567667752504,0.2919655442237854,786432,1.0,1746477781.3614135
0.0,27.302736282348633,538,0.4640686810016632,537,3.5375070571899414,0.02083333395421505,0.2209942489862442,38.55946350097656,303.957386178,4056,0.006333567667752504,0.3350796103477478,826368,1.0,1746477793.3842728
0.0,24.66145896911621,541,0.4640686810016632,540,4.242196559906006,0.02083333395421505,0.22751319408416748,38.55946350097656,305.343672783,4080,0.006333567667752504,0.2720775008201599,830976,1.0,1746477794.7705355
0.00911458395421505,26.855470657348633,542,0.4640686810016632,541,2.3599486351013184,0.02148437686264515,0.23477241396903992,38.55946350097656,305.80588428,4088,0.006333567667752504,0.30096274614334106,832512,1.0,1746477795.2327514
0.0,27.121746063232422,547,0.4640686810016632,546,2.4282612800598145,0.01888020895421505,0.22447198629379272,38.55946350097656,308.119592093,4128,0.006333567667752504,0.29878121614456177,840192,1.0,1746477797.546418
0.0,28.318361282348633,555,0.4640686810016632,554,2.3431477546691895,0.0201822929084301,0.2381388247013092,38.55946350097656,311.821619732,4192,0.006333567667752504,0.35412368178367615,852480,1.0,1746477801.2485094
0.0,24.26106834411621,556,0.4640686810016632,555,2.3633852005004883,0.0240885429084301,0.2292494773864746,38.55946350097656,312.283895591,4200,0.006333567667752504,0.2823397219181061,854016,1.0,1746477801.7107837
0.0,26.73958396911621,558,0.4640686810016632,557,2.313260316848755,0.02148437686264515,0.2294979691505432,38.55946350097656,313.208212485,4216,0.006333567667752504,0.2933540940284729,857088,1.0,1746477802.6350996
0.0,25.563152313232422,561,0.4640686810016632,560,2.158747911453247,0.02083333395421505,0.22625765204429626,38.55946350097656,314.595215503,4240,0.006333567667752504,0.27287301421165466,861696,1.0,1746477804.0221257
0.014322916977107525,28.892580032348633,563,0.4640686810016632,562,1.5814292430877686,0.0182291679084301,0.20230071246623993,38.55946350097656,315.519971897,4256,0.006333567667752504,0.30014166235923767,864768,1.0,1746477804.946883
0.0,25.901042938232422,565,0.4640686810016632,564,1.7828243970870972,0.02083333395421505,0.19685590267181396,38.55946350097656,316.444477358,4272,0.006333567667752504,0.2881803810596466,867840,1.0,1746477805.871397
0.0,26.047527313232422,566,0.4640686810016632,565,2.586000919342041,0.0221354179084301,0.21861577033996582,38.55946350097656,316.906778214,4280,0.006333567667752504,0.26390692591667175,869376,1.0,1746477806.3336687
0.0,25.916667938232422,569,0.4640686810016632,568,1.9633526802062988,0.0221354179084301,0.21310105919837952,38.55946350097656,318.293325671,4304,0.006333567667752504,0.26885128021240234,873984,1.0,1746477807.720219
0.0,27.412111282348633,570,0.4640686810016632,569,1.8610036373138428,0.0201822929084301,0.20505711436271667,38.55946350097656,318.755457678,4312,0.006333567667752504,0.2569640874862671,875520,1.0,1746477808.1823707
0.0,25.986980438232422,575,0.4640686810016632,574,2.3986051082611084,0.0221354179084301,0.23550759255886078,38.55946350097656,321.067367404,4352,0.006333567667752504,0.28341609239578247,883200,1.0,1746477810.4942765
0.0,28.580080032348633,579,0.4640686810016632,578,1.9683120250701904,0.02083333395421505,0.21170669794082642,38.55946350097656,322.915971316,4384,0.006333567667752504,0.26623785495758057,889344,1.0,1746477812.3428795
0.0,27.263673782348633,581,0.4640686810016632,580,2.174889087677002,0.0221354179084301,0.22626224160194397,38.55946350097656,323.840355317,4400,0.006333567667752504,0.263467013835907,892416,1.0,1746477813.2672818
0.0,28.768230438232422,590,0.4640686810016632,589,2.3925695419311523,0.01888020895421505,0.22731095552444458,38.55946350097656,328.002710093,4472,0.006333567667752504,0.2814617156982422,906240,1.0,1746477817.4296036
0.0,26.720705032348633,598,0.4640686810016632,597,1.2019882202148438,0.0221354179084301,0.19523796439170837,38.55946350097656,331.69965518,4536,0.006333567667752504,0.3233394920825958,918528,1.0,1746477821.1265445
0.0,27.53255271911621,604,0.4640686810016632,603,1.7816184759140015,0.02083333395421505,0.228500634431839,38.55946350097656,334.472552812,4584,0.006333567667752504,0.3069051206111908,927744,1.0,1746477823.8994555
0.0,26.373699188232422,605,0.4640686810016632,604,2.14860200881958,0.02148437686264515,0.23459172248840332,38.55946350097656,334.934636208,4592,0.006333567667752504,0.2854765057563782,929280,1.0,1746477824.3615294
0.0,27.41536521911621,610,0.4640686810016632,609,1.7251231670379639,0.01953125186264515,0.2201102375984192,38.55946350097656,337.245040079,4632,0.006333567667752504,0.2899334132671356,936960,1.0,1746477826.6719334
0.0,28.947267532348633,613,0.4640686810016632,612,1.4728059768676758,0.0201822929084301,0.20888562500476837,38.55946350097656,338.631698807,4656,0.006333567667752504,0.3293323516845703,941568,1.0,1746477828.0585897
0.0,27.476564407348633,614,0.4640686810016632,613,1.738456130027771,0.0182291679084301,0.23680998384952545,38.55946350097656,339.093809073,4664,0.006333567667752504,0.30537983775138855,943104,1.0,1746477828.5206835
0.0319010429084301,27.40169334411621,620,0.4640686810016632,619,1.5938661098480225,0.0201822929084301,0.2292543351650238,38.55946350097656,341.871196036,4712,0.006333567667752504,0.38557249307632446,952320,1.0,1746477831.2980862
