returned_episode_lengths,returned_won_episode,update_steps,env_step,_step,test_returned_episode_returns,loss,returned_episode,returned_episode_returns,test_returned_won_episode,qvals,grad_steps,_runtime,test_returned_episode_lengths,test_returned_episode,_timestamp
12.590495109558105,0.0,1717,2637312,1716,0.650015652179718,0.1226971298456192,0.0696614608168602,0.5479819178581238,0.0077355834655463696,-0.09008563309907913,13488,601.394660453,14.517814636230469,0.9999999403953552,1746172222.874752
13.583333969116211,0.010416666977107525,1739,2671104,1738,0.650015652179718,0.1208200603723526,0.0625,0.5731554627418518,0.0077355834655463696,-0.08115015923976898,13664,608.604352951,14.517814636230469,0.9999999403953552,1746172230.0844638
13.111979484558105,0.010416666977107525,1744,2678784,1743,0.650015652179718,0.12114711105823517,0.0651041716337204,0.5635851621627808,0.0077355834655463696,-0.10387788712978363,13704,610.237708356,14.517814636230469,0.9999999403953552,1746172231.7178214
13.094401359558105,0.0078125,1745,2680320,1744,0.650015652179718,0.12653952836990356,0.064453125,0.5642579197883606,0.0077355834655463696,-0.12017989903688431,13712,610.565060517,14.517814636230469,0.9999999403953552,1746172232.0451505
12.407552719116211,0.0,1751,2689536,1750,0.650015652179718,0.15586146712303162,0.0696614608168602,0.5376954078674316,0.0077355834655463696,-0.17382141947746277,13760,612.526164953,14.517814636230469,0.9999999403953552,1746172234.006298
13.809245109558105,0.0,1753,2692608,1752,0.650015652179718,0.1480313241481781,0.0618489608168602,0.5389540791511536,0.0077355834655463696,-0.18541304767131805,13776,613.179432813,14.517814636230469,0.9999999403953552,1746172234.6595774
13.212240219116211,0.0,1777,2729472,1776,0.650015652179718,0.1569930911064148,0.0631510466337204,0.5383464097976685,0.0077355834655463696,-0.17819303274154663,13968,621.030656548,14.517814636230469,0.9999999403953552,1746172242.5107563
12.951823234558105,0.0,1788,2746368,1787,0.650015652179718,0.15918061137199402,0.0651041716337204,0.543967068195343,0.0077355834655463696,-0.23653432726860046,14056,624.625794911,14.517814636230469,0.9999999403953552,1746172246.1059098
12.744141578674316,0.0,1803,2769408,1802,0.650015652179718,0.15526209771633148,0.0670572966337204,0.5510634183883667,0.0077355834655463696,-0.22761403024196625,14176,629.52604826,14.517814636230469,0.9999999403953552,1746172251.006169
12.791666984558105,0.0,1814,2786304,1813,0.650015652179718,0.15433958172798157,0.0657552108168602,0.5522786974906921,0.0077355834655463696,-0.26341116428375244,14264,633.124801819,14.517814636230469,0.9999999403953552,1746172254.6049168
12.572916984558105,0.008463541977107525,1822,2798592,1821,0.650015652179718,0.1764892190694809,0.0670572966337204,0.5563368797302246,0.0077355834655463696,-0.1692950278520584,14328,635.73874299,14.517814636230469,0.9999999403953552,1746172257.2188604
12.711588859558105,0.0,1827,2806272,1826,0.650015652179718,0.18263523280620575,0.0670572966337204,0.5358508229255676,0.0077355834655463696,-0.12481198459863663,14368,637.372125313,14.517814636230469,0.9999999403953552,1746172258.8522477
12.739583969116211,0.0,1846,2835456,1845,0.650015652179718,0.19025230407714844,0.06640625,0.5428603887557983,0.0077355834655463696,-0.07283689081668854,14520,643.581508767,14.517814636230469,0.9999999403953552,1746172265.061602
12.600260734558105,0.0,1850,2841600,1849,0.650015652179718,0.17899277806282043,0.0677083358168602,0.542100727558136,0.0077355834655463696,-0.021516121923923492,14552,644.888684713,14.517814636230469,0.9999999403953552,1746172266.368781
12.911458969116211,0.0071614584885537624,1858,2853888,1857,0.650015652179718,0.16279466450214386,0.0657552108168602,0.553624153137207,0.0077355834655463696,-0.04237392544746399,14616,647.503444805,14.517814636230469,0.9999999403953552,1746172268.9835405
13.135416984558105,0.0,1863,2861568,1862,0.650015652179718,0.16854655742645264,0.0631510466337204,0.5241971015930176,0.0077355834655463696,-0.08819383382797241,14656,649.137128477,14.517814636230469,0.9999999403953552,1746172270.6172428
12.993490219116211,0.0,1889,2901504,1888,0.650015652179718,0.17950862646102905,0.0651041716337204,0.548090398311615,0.0077355834655463696,-0.13102512061595917,14864,657.639797762,14.517814636230469,0.9999999403953552,1746172279.1199121
13.562500953674316,0.0,1901,2919936,1900,0.650015652179718,0.16835634410381317,0.0618489608168602,0.5454211235046387,0.0077355834655463696,-0.10470125824213028,14960,661.569650759,14.517814636230469,0.9999999403953552,1746172283.0497758
13.044271469116211,0.0,1908,2930688,1907,0.650015652179718,0.1590023636817932,0.0651041716337204,0.5368056297302246,0.0077355834655463696,-0.11551815271377563,15016,663.856403484,14.517814636230469,0.9999999403953552,1746172285.3365273
13.462240219116211,0.009765625931322575,1936,2973696,1935,0.650015652179718,0.17290258407592773,0.0618489608168602,0.5674697160720825,0.0077355834655463696,-0.05335557460784912,15240,673.006552358,14.517814636230469,0.9999999403953552,1746172294.4866452
12.809245109558105,0.0,1939,2978304,1938,0.650015652179718,0.17942099273204803,0.0651041716337204,0.5511718988418579,0.0077355834655463696,-0.03560783714056015,15264,673.986945779,14.517814636230469,0.9999999403953552,1746172295.4670346
13.365885734558105,0.0,1946,2989056,1945,0.650015652179718,0.15577171742916107,0.0625,0.5610026717185974,0.0077355834655463696,-0.013322567567229271,15320,676.274038265,14.517814636230469,0.9999999403953552,1746172297.7540784
13.840495109558105,0.0,1965,3018240,1964,0.6672407984733582,0.16493698954582214,0.0598958358168602,0.5513238906860352,0.013776137493550777,0.03899480774998665,15472,682.559180015,15.17884349822998,1.0,1746172304.0393083
13.726563453674316,0.0078125,1971,3027456,1970,0.6672407984733582,0.1680551916360855,0.0611979216337204,0.5504992604255676,0.013776137493550777,0.06783811748027802,15520,684.520508299,15.17884349822998,1.0,1746172306.000622
12.779297828674316,0.0,1984,3047424,1983,0.6672407984733582,0.13334430754184723,0.0657552108168602,0.5437283515930176,0.013776137493550777,0.10175706446170807,15624,688.767090969,15.17884349822998,1.0,1746172310.2472265
13.947916984558105,0.02343750186264515,2010,3087360,2009,0.6672407984733582,0.1307169646024704,0.0605468787252903,0.5863282084465027,0.013776137493550777,0.08983578532934189,15832,697.260935261,15.17884349822998,1.0,1746172318.7410474
14.182291984558105,0.0,2020,3102720,2019,0.6672407984733582,0.13164284825325012,0.0598958358168602,0.564583420753479,0.013776137493550777,0.0750444084405899,15912,700.530920236,15.17884349822998,1.0,1746172322.0110314
12.990235328674316,0.00911458395421505,2032,3121152,2031,0.6672407984733582,0.12262701988220215,0.064453125,0.5537761449813843,0.013776137493550777,0.04601632431149483,16008,704.456317784,15.17884349822998,1.0,1746172325.9364378
13.392579078674316,0.0,2039,3131904,2038,0.6672407984733582,0.135735422372818,0.0625,0.559613823890686,0.013776137493550777,0.04071973264217377,16064,706.744383887,15.17884349822998,1.0,1746172328.224506
13.354818344116211,0.0,2043,3138048,2042,0.6672407984733582,0.14742009341716766,0.0618489608168602,0.5324653387069702,0.013776137493550777,0.02555365301668644,16096,708.051553699,15.17884349822998,1.0,1746172329.531621
13.202474594116211,0.0,2045,3141120,2044,0.6672407984733582,0.14203450083732605,0.0638020858168602,0.5507379174232483,0.013776137493550777,0.026177600026130676,16112,708.704756508,15.17884349822998,1.0,1746172330.1848671
12.755860328674316,0.010416666977107525,2050,3148800,2049,0.6672407984733582,0.13842234015464783,0.06640625,0.5608290433883667,0.013776137493550777,0.026930907741189003,16152,710.34166311,15.17884349822998,1.0,1746172331.821773
12.384766578674316,0.0,2076,3188736,2075,0.6672407984733582,0.19412663578987122,0.0690104216337204,0.5332465767860413,0.013776137493550777,0.030265390872955322,16360,718.841528321,15.17884349822998,1.0,1746172340.3216443
12.618490219116211,0.017578125,2079,3193344,2078,0.6672407984733582,0.21827605366706848,0.068359375,0.5739150047302246,0.013776137493550777,0.03978097066283226,16384,719.821630523,15.17884349822998,1.0,1746172341.301739
12.998047828674316,0.006510416977107525,2082,3197952,2081,0.6672407984733582,0.2048143446445465,0.0657552108168602,0.565342903137207,0.013776137493550777,0.00939083844423294,16408,720.807779062,15.17884349822998,1.0,1746172342.2878716
12.466797828674316,0.0,2084,3201024,2083,0.6672407984733582,0.2152792066335678,0.0690104216337204,0.5428820848464966,0.013776137493550777,0.007592393085360527,16424,721.461164867,15.17884349822998,1.0,1746172342.9412916
12.973958969116211,0.0,2089,3208704,2088,0.6672407984733582,0.21068325638771057,0.0651041716337204,0.550803005695343,0.013776137493550777,0.040347687900066376,16464,723.094384387,15.17884349822998,1.0,1746172344.5744853
12.727865219116211,0.009765625931322575,2118,3253248,2117,0.6672407984733582,0.16907840967178345,0.0657552108168602,0.5733290910720825,0.013776137493550777,-0.01037854328751564,16696,732.568656736,15.17884349822998,1.0,1746172354.048768
13.711588859558105,0.0,2130,3271680,2129,0.6672407984733582,0.1676202118396759,0.0605468787252903,0.551215410232544,0.013776137493550777,0.009871103800833225,16792,736.49296687,15.17884349822998,1.0,1746172357.9730916
14.087891578674316,0.0,2144,3293184,2143,0.6672407984733582,0.16553767025470734,0.0585937537252903,0.53606778383255,0.013776137493550777,0.0523684062063694,16904,741.070422465,15.17884349822998,1.0,1746172362.550532
14.459635734558105,0.0,2158,3314688,2157,0.6672407984733582,0.17465083301067352,0.0559895858168602,0.5347005724906921,0.013776137493550777,0.0384896956384182,17016,745.643284807,15.17884349822998,1.0,1746172367.1234105
13.236979484558105,0.02864583395421505,2168,3330048,2167,0.6672407984733582,0.1695387363433838,0.0625,0.5726129412651062,0.013776137493550777,-0.040382690727710724,17096,748.929704486,15.17884349822998,1.0,1746172370.4098418
13.797526359558105,0.0,2211,3396096,2210,0.6672407984733582,0.16156569123268127,0.0625,0.5446181297302246,0.013776137493550777,0.04393935203552246,17440,762.994140265,15.17884349822998,1.0,1746172384.4742403
13.246745109558105,0.010416666977107525,2219,3408384,2218,0.6672407984733582,0.15621031820774078,0.0631510466337204,0.5462457537651062,0.013776137493550777,0.02120453119277954,17504,765.608791471,15.17884349822998,1.0,1746172387.0888693
14.207032203674316,0.0,2235,3432960,2234,0.6672407984733582,0.17222271859645844,0.0566406287252903,0.5437284111976624,0.013776137493550777,-0.021926142275333405,17632,770.842499983,15.17884349822998,1.0,1746172392.3226
13.356771469116211,0.008463541977107525,2242,3443712,2241,0.6672407984733582,0.12447431683540344,0.0611979216337204,0.5406467914581299,0.013776137493550777,-0.016895148903131485,17688,773.129529745,15.17884349822998,1.0,1746172394.6096454
15.250000953674316,0.0,2246,3449856,2245,0.6672407984733582,0.15432311594486237,0.0533854179084301,0.5144531726837158,0.013776137493550777,-0.01705872267484665,17720,774.436477885,15.17884349822998,1.0,1746172395.9165766
14.522135734558105,0.0,2249,3454464,2248,0.6672407984733582,0.163713276386261,0.0566406287252903,0.5299046039581299,0.013776137493550777,-0.01779780164361,17744,775.416517887,15.17884349822998,1.0,1746172396.8966303
15.180338859558105,0.02083333395421505,2254,3462144,2253,0.6672407984733582,0.16333726048469543,0.0540364608168602,0.5588976144790649,0.013776137493550777,-0.042133986949920654,17784,777.052035583,15.17884349822998,1.0,1746172398.5321531
13.071615219116211,0.0,2257,3466752,2256,0.6672407984733582,0.1363126039505005,0.0638020858168602,0.5278646945953369,0.013776137493550777,-0.04415113851428032,17808,778.031946101,15.17884349822998,1.0,1746172399.5120566
14.345052719116211,0.009765625931322575,2262,3474432,2261,0.6672407984733582,0.1812800168991089,0.0572916679084301,0.5625218152999878,0.013776137493550777,-0.040518805384635925,17848,779.665567837,15.17884349822998,1.0,1746172401.1456857
13.221354484558105,0.009765625931322575,2268,3483648,2267,0.6672407984733582,0.17899897694587708,0.0625,0.5574002861976624,0.013776137493550777,-0.05178229510784149,17896,781.630930997,15.17884349822998,1.0,1746172403.111061
13.244791984558105,0.0,2272,3489792,2271,0.6672407984733582,0.1530749499797821,0.0611979216337204,0.5390191674232483,0.013776137493550777,-0.05372363328933716,17928,782.937544756,15.17884349822998,1.0,1746172404.417656
13.489583969116211,0.011718750931322575,2311,3549696,2310,0.6743633151054382,0.1366613209247589,0.0611979216337204,0.5574002861976624,0.018747033551335335,-0.020507626235485077,18240,795.759751108,14.676554679870605,1.0,1746172417.2398262
12.848958969116211,0.0,2355,3617280,2354,0.6743633151054382,0.1478881537914276,0.0657552108168602,0.5333551168441772,0.018747033551335335,-0.1086839810013771,18592,810.142233853,14.676554679870605,1.0,1746172431.6223602
14.209635734558105,0.0162760429084301,2359,3623424,2358,0.6743633151054382,0.13545012474060059,0.0585937537252903,0.5807076096534729,0.018747033551335335,-0.1073438823223114,18624,811.450806,14.676554679870605,1.0,1746172432.930887
13.798177719116211,0.011718750931322575,2361,3626496,2360,0.6743633151054382,0.14345470070838928,0.0605468787252903,0.564496636390686,0.018747033551335335,-0.10815863311290741,18640,812.104280731,14.676554679870605,1.0,1746172433.5843785
14.348958969116211,0.011718750931322575,2420,3717120,2419,0.6743633151054382,0.18696345388889313,0.0566406287252903,0.5554688572883606,0.018747033551335335,-0.030021004378795624,19112,831.388416528,14.676554679870605,1.0,1746172452.868541
14.029948234558105,0.01953125186264515,2453,3767808,2452,0.6743633151054382,0.1851045787334442,0.0598958358168602,0.5634332299232483,0.018747033551335335,-0.01163795217871666,19376,842.177854233,14.676554679870605,1.0,1746172463.6579804
14.459635734558105,0.010416666977107525,2468,3790848,2467,0.6743633151054382,0.14728154242038727,0.0559895858168602,0.5501953959465027,0.018747033551335335,-0.08710514008998871,19496,847.086343927,14.676554679870605,1.0,1746172468.5664263
14.794271469116211,0.03125,2469,3792384,2468,0.6743633151054382,0.15644419193267822,0.0553385429084301,0.5807509422302246,0.018747033551335335,-0.08181000500917435,19504,847.413047203,14.676554679870605,1.0,1746172468.8931437
14.008463859558105,0.01888020895421505,2472,3796992,2471,0.6743633151054382,0.15844711661338806,0.0592447929084301,0.5788195729255676,0.018747033551335335,-0.0804891288280487,19528,848.393003438,14.676554679870605,1.0,1746172469.8731096
12.798177719116211,0.010416666977107525,2475,3801600,2474,0.6743633151054382,0.15204450488090515,0.0657552108168602,0.564670205116272,0.018747033551335335,-0.08834799379110336,19552,849.372953422,14.676554679870605,1.0,1746172470.8530552
13.229818344116211,0.0,2479,3807744,2478,0.6743633151054382,0.15481451153755188,0.0631510466337204,0.5290799140930176,0.018747033551335335,-0.09459114819765091,19584,850.683078698,14.676554679870605,1.0,1746172472.1632054
12.701823234558105,0.0,2509,3853824,2508,0.6743633151054382,0.20476409792900085,0.06640625,0.5563802123069763,0.018747033551335335,-0.10131125897169113,19824,860.49081936,14.676554679870605,1.0,1746172481.9709284
14.498698234558105,0.0,2523,3875328,2522,0.6743633151054382,0.22798021137714386,0.0540364608168602,0.5242839455604553,0.018747033551335335,-0.13951218128204346,19936,865.065862424,14.676554679870605,1.0,1746172486.5459733
12.733724594116211,0.009765625931322575,2546,3910656,2545,0.6743633151054382,0.24639751017093658,0.0670572966337204,0.5460938215255737,0.018747033551335335,-0.19829526543617249,20120,872.584734665,14.676554679870605,1.0,1746172494.0648468
14.578125953674316,0.0,2593,3982848,2592,0.6743633151054382,0.213394433259964,0.0559895858168602,0.5404514670372009,0.018747033551335335,-0.1859520971775055,20496,887.941023612,14.676554679870605,1.0,1746172509.4211133
14.254557609558105,0.00911458395421505,2619,4022784,2618,0.6710376143455505,0.17240707576274872,0.0566406287252903,0.5557726621627808,0.015056118369102478,-0.15902110934257507,20704,896.533549517,16.65808868408203,1.0,1746172518.0136461
14.188151359558105,0.006510416977107525,2621,4025856,2620,0.6710376143455505,0.1794779896736145,0.0585937537252903,0.5367187857627869,0.015056118369102478,-0.16294166445732117,20720,897.186719899,16.65808868408203,1.0,1746172518.6668348
13.740235328674316,0.009765625931322575,2625,4032000,2624,0.6710376143455505,0.1713695526123047,0.0598958358168602,0.5715712308883667,0.015056118369102478,-0.17649558186531067,20752,898.493378874,16.65808868408203,1.0,1746172519.9734848
14.787110328674316,0.02929687686264515,2629,4038144,2628,0.6710376143455505,0.18995538353919983,0.0546875037252903,0.6046441793441772,0.015056118369102478,-0.20903481543064117,20784,899.799806652,16.65808868408203,1.0,1746172521.2799127
15.488282203674316,0.0423177108168602,2651,4071936,2650,0.6710376143455505,0.15985141694545746,0.0520833358168602,0.6264975070953369,0.015056118369102478,-0.21782943606376648,20960,906.991925669,16.65808868408203,1.0,1746172528.4720576
14.018229484558105,0.0,2658,4082688,2657,0.6710376143455505,0.170381560921669,0.0592447929084301,0.534223198890686,0.015056118369102478,-0.2072451114654541,21016,909.279798654,16.65808868408203,1.0,1746172530.7598925
13.781901359558105,0.010416666977107525,2670,4101120,2669,0.6710376143455505,0.16866332292556763,0.0598958358168602,0.5610026717185974,0.015056118369102478,-0.23089905083179474,21112,913.205714588,16.65808868408203,1.0,1746172534.685807
12.938151359558105,0.009765625931322575,2678,4113408,2677,0.6710376143455505,0.18612752854824066,0.064453125,0.5541884303092957,0.015056118369102478,-0.21347010135650635,21176,915.820972198,16.65808868408203,1.0,1746172537.301069
14.317057609558105,0.02539062686264515,2687,4127232,2686,0.6710376143455505,0.20016981661319733,0.0579427108168602,0.5851129293441772,0.015056118369102478,-0.19640719890594482,21248,918.761690961,16.65808868408203,1.0,1746172540.2418144
14.073568344116211,0.0,2690,4131840,2689,0.6710376143455505,0.1879599690437317,0.0592447929084301,0.5319011211395264,0.015056118369102478,-0.2218196541070938,21272,919.741566742,16.65808868408203,1.0,1746172541.2216768
14.347657203674316,0.0,2696,4141056,2695,0.6710376143455505,0.21286572515964508,0.0579427108168602,0.547309160232544,0.015056118369102478,-0.22347702085971832,21320,921.701575399,16.65808868408203,1.0,1746172543.181686
14.121745109558105,0.0,2735,4200960,2734,0.6710376143455505,0.16866472363471985,0.0592447929084301,0.5216797590255737,0.015056118369102478,-0.24277156591415405,21632,934.447902717,16.65808868408203,1.0,1746172555.9280064
14.485026359558105,0.009765625931322575,2742,4211712,2741,0.6710376143455505,0.1637231409549713,0.0566406287252903,0.5675565600395203,0.015056118369102478,-0.20396189391613007,21688,936.73492273,16.65808868408203,1.0,1746172558.215028
14.660157203674316,0.010416666977107525,2760,4239360,2759,0.6710376143455505,0.20005664229393005,0.0546875037252903,0.5649089813232422,0.015056118369102478,-0.25319021940231323,21832,942.614233711,16.65808868408203,1.0,1746172564.0943677
14.485026359558105,0.02278645895421505,2775,4262400,2774,0.6710376143455505,0.21069525182247162,0.0566406287252903,0.5705730319023132,0.015056118369102478,-0.23806697130203247,21952,947.517506989,16.65808868408203,1.0,1746172568.997619
14.482422828674316,0.015625,2779,4268544,2778,0.6710376143455505,0.3065378665924072,0.0579427108168602,0.549023449420929,0.015056118369102478,-0.2427174597978592,21984,948.823885606,16.65808868408203,1.0,1746172570.3040066
14.413412094116211,0.012369791977107525,2786,4279296,2785,0.6710376143455505,0.2590729892253876,0.0559895858168602,0.5788629651069641,0.015056118369102478,-0.27884143590927124,22040,951.112548491,16.65808868408203,1.0,1746172572.5926287
14.452474594116211,0.017578125,2816,4325376,2815,0.6710376143455505,0.45674166083335876,0.0579427108168602,0.5724393129348755,0.015056118369102478,-0.24590064585208893,22280,960.918661984,16.65808868408203,1.0,1746172582.398749
13.453125953674316,0.0,2819,4329984,2818,0.6710376143455505,0.36545199155807495,0.0625,0.5401042699813843,0.015056118369102478,-0.2689734101295471,22304,961.899712536,16.65808868408203,1.0,1746172583.3798103
13.998698234558105,0.00911458395421505,2829,4345344,2828,0.6710376143455505,0.39323675632476807,0.0579427108168602,0.5581381320953369,0.015056118369102478,-0.19522900879383087,22384,965.166911613,16.65808868408203,1.0,1746172586.647027
14.148438453674316,0.0,2831,4348416,2830,0.6710376143455505,0.4570445716381073,0.0585937537252903,0.5457248687744141,0.015056118369102478,-0.19748054444789886,22400,965.8203837,16.65808868408203,1.0,1746172587.3004806
14.771485328674316,0.011718750931322575,2839,4360704,2838,0.6710376143455505,0.37155330181121826,0.0559895858168602,0.563715398311615,0.015056118369102478,-0.29147228598594666,22464,968.433767292,16.65808868408203,1.0,1746172589.913877
14.240235328674316,0.0,2843,4366848,2842,0.6710376143455505,0.4057433009147644,0.0592447929084301,0.5440539121627808,0.015056118369102478,-0.2639196515083313,22496,969.740459649,16.65808868408203,1.0,1746172591.220583
13.161458969116211,0.0,2851,4379136,2850,0.6710376143455505,0.40366584062576294,0.0638020858168602,0.5531902313232422,0.015056118369102478,-0.2683699429035187,22560,972.356631018,16.65808868408203,1.0,1746172593.8367097
14.168620109558105,0.02083333395421505,2866,4402176,2865,0.6710376143455505,0.5381474494934082,0.0598958358168602,0.57708340883255,0.015056118369102478,-0.36296650767326355,22680,977.258689871,16.65808868408203,1.0,1746172598.7388139
14.128907203674316,0.0,2901,4455936,2900,0.6710376143455505,0.5176653861999512,0.0605468787252903,0.5536676049232483,0.015056118369102478,-0.3899807333946228,22960,988.696225035,16.65808868408203,1.0,1746172610.1763458
13.983073234558105,0.01953125186264515,2905,4462080,2904,0.6710376143455505,0.48754581809043884,0.0592447929084301,0.566645085811615,0.015056118369102478,-0.4179007411003113,22992,990.002855535,16.65808868408203,1.0,1746172611.482961
14.713541984558105,0.0,2937,4511232,2936,0.7162255644798279,0.4267989993095398,0.0559895858168602,0.5481120944023132,0.03643609583377838,-0.38010191917419434,23248,1000.549531606,17.493310928344727,1.0,1746172622.0296443
14.362630844116211,0.0,2953,4535808,2952,0.7162255644798279,0.6167783737182617,0.0559895858168602,0.5508681535720825,0.03643609583377838,-0.35237830877304077,23376,1005.777792103,17.493310928344727,1.0,1746172627.2578812
14.488932609558105,0.01106770895421505,2981,4578816,2980,0.7162255644798279,0.5085188150405884,0.0566406287252903,0.5706815123558044,0.03643609583377838,-0.3661186993122101,23600,1014.934024263,17.493310928344727,1.0,1746172636.4141452
15.236979484558105,0.01302083395421505,3000,4608000,2999,0.7162255644798279,0.4728723466396332,0.0527343787252903,0.5819228291511536,0.03643609583377838,-0.37952250242233276,23752,1021.145555689,17.493310928344727,1.0,1746172642.625674
14.899088859558105,0.0221354179084301,3033,4658688,3032,0.7162255644798279,0.3312152028083801,0.0553385429084301,0.5877605080604553,0.03643609583377838,-0.352403461933136,24016,1031.926679912,17.493310928344727,1.0,1746172653.406795
14.699870109558105,0.0052083334885537624,3058,4697088,3057,0.7162255644798279,0.28381526470184326,0.0546875037252903,0.567426323890686,0.03643609583377838,-0.3466600477695465,24216,1040.125551351,17.493310928344727,1.0,1746172661.6054804
14.882162094116211,0.010416666977107525,3109,4775424,3108,0.7162255644798279,0.3849467635154724,0.0546875037252903,0.579340398311615,0.03643609583377838,-0.4216441512107849,24624,1056.798407755,17.493310928344727,1.0,1746172678.2785146
14.005208969116211,0.02539062686264515,3124,4798464,3123,0.7162255644798279,0.32839205861091614,0.0585937537252903,0.5988065600395203,0.03643609583377838,-0.42645013332366943,24744,1061.698734782,17.493310928344727,1.0,1746172683.178838
15.320964813232422,0.0397135429084301,3139,4821504,3138,0.7162255644798279,0.3289659023284912,0.0533854179084301,0.5969619154930115,0.03643609583377838,-0.4066673517227173,24864,1066.599844908,17.493310928344727,1.0,1746172688.0799558
14.835287094116211,0.008463541977107525,3150,4838400,3149,0.7162255644798279,0.36947667598724365,0.0546875037252903,0.5682075619697571,0.03643609583377838,-0.38896360993385315,24952,1070.194348472,17.493310928344727,1.0,1746172691.6744537
14.272787094116211,0.0,3154,4844544,3153,0.7162255644798279,0.3985307514667511,0.0572916679084301,0.5507814288139343,0.03643609583377838,-0.3859198987483978,24984,1071.503121407,17.493310928344727,1.0,1746172692.9832416
15.024740219116211,0.0201822929084301,3163,4858368,3162,0.7162255644798279,0.47431451082229614,0.0540364608168602,0.5711372494697571,0.03643609583377838,-0.36904841661453247,25056,1074.445474252,17.493310928344727,1.0,1746172695.9255784
15.271485328674316,0.0,3168,4866048,3167,0.7162255644798279,0.5421541929244995,0.0533854179084301,0.5638455748558044,0.03643609583377838,-0.38825011253356934,25096,1076.078864544,17.493310928344727,1.0,1746172697.558989
14.073568344116211,0.0,3174,4875264,3173,0.7162255644798279,0.49604353308677673,0.0579427108168602,0.5526910424232483,0.03643609583377838,-0.42291495203971863,25144,1078.039830565,17.493310928344727,1.0,1746172699.5199394
14.175130844116211,0.02148437686264515,3187,4895232,3186,0.7162255644798279,0.4133673906326294,0.0585937537252903,0.5635634660720825,0.03643609583377838,-0.46538275480270386,25248,1082.289963979,17.493310928344727,1.0,1746172703.7700768
15.317058563232422,0.01106770895421505,3202,4918272,3201,0.7162255644798279,0.4346429705619812,0.0540364608168602,0.5738933086395264,0.03643609583377838,-0.4076325297355652,25368,1087.191359454,17.493310928344727,1.0,1746172708.671469
14.846354484558105,0.0325520858168602,3205,4922880,3204,0.7162255644798279,0.4550018012523651,0.0546875037252903,0.6041884422302246,0.03643609583377838,-0.4107953906059265,25392,1088.171392353,17.493310928344727,1.0,1746172709.6515124
15.026041984558105,0.033203125,3225,4953600,3224,0.7162255644798279,0.4058995842933655,0.0546875037252903,0.6200087666511536,0.03643609583377838,-0.3653770685195923,25552,1094.710813017,17.493310928344727,1.0,1746172716.1908715
13.992188453674316,0.02669270895421505,3235,4968960,3234,0.7162255644798279,0.41865071654319763,0.0585937537252903,0.5934462547302246,0.03643609583377838,-0.43584463000297546,25632,1097.979097807,17.493310928344727,1.0,1746172719.4592204
15.656250953674316,0.02864583395421505,3236,4970496,3235,0.7162255644798279,0.4012351930141449,0.0514322929084301,0.6297309994697571,0.03643609583377838,-0.4329744577407837,25640,1098.305913113,17.493310928344727,1.0,1746172719.7860398
14.950521469116211,0.01888020895421505,3237,4972032,3236,0.7162255644798279,0.3798956573009491,0.0540364608168602,0.5760852098464966,0.03643609583377838,-0.4393666982650757,25648,1098.63277152,17.493310928344727,1.0,1746172720.1128702
15.004557609558105,0.033203125,3248,4988928,3247,0.7162255644798279,0.37730151414871216,0.0533854179084301,0.6022353172302246,0.03643609583377838,-0.4332958459854126,25736,1102.227230796,17.493310928344727,1.0,1746172723.7073574
14.981120109558105,0.012369791977107525,3273,5027328,3272,0.7591279745101929,0.5043273568153381,0.0533854179084301,0.5676433444023132,0.053064700216054916,-0.4238708019256592,25936,1110.473047961,17.488365173339844,1.0,1746172731.9531653
15.212891578674316,0.0221354179084301,3284,5044224,3283,0.7591279745101929,0.5773084163665771,0.0540364608168602,0.5934462547302246,0.053064700216054916,-0.4358876645565033,26024,1114.069985558,17.488365173339844,1.0,1746172735.5501106
15.266277313232422,0.0345052108168602,3291,5054976,3290,0.7591279745101929,0.5806501507759094,0.0546875037252903,0.625021755695343,0.053064700216054916,-0.40882039070129395,26080,1116.356574548,17.488365173339844,1.0,1746172737.8366773
15.060547828674316,0.0182291679084301,3331,5116416,3330,0.7591279745101929,0.5609362125396729,0.0533854179084301,0.5863065123558044,0.053064700216054916,-0.42203474044799805,26400,1129.425594698,17.488365173339844,1.0,1746172750.9057217
15.132162094116211,0.02148437686264515,3334,5121024,3333,0.7591279745101929,0.4696257412433624,0.0540364608168602,0.5926433801651001,0.053064700216054916,-0.42488476634025574,26424,1130.409567798,17.488365173339844,1.0,1746172751.8896723
15.319662094116211,0.01888020895421505,3336,5124096,3335,0.7591279745101929,0.48081639409065247,0.0540364608168602,0.598871648311615,0.053064700216054916,-0.42752939462661743,26440,1131.062882583,17.488365173339844,1.0,1746172752.5429952
15.173177719116211,0.02148437686264515,3338,5127168,3337,0.7591279745101929,0.4977976381778717,0.0540364608168602,0.602886438369751,0.053064700216054916,-0.439484566450119,26456,1131.716332354,17.488365173339844,1.0,1746172753.1964495
15.712891578674316,0.0553385429084301,3372,5179392,3371,0.7591279745101929,0.4043208062648773,0.0520833358168602,0.6389324069023132,0.053064700216054916,-0.42392081022262573,26728,1142.842581762,17.488365173339844,1.0,1746172764.322658
14.775391578674316,0.0,3385,5199360,3384,0.7591279745101929,0.4155900478363037,0.0546875037252903,0.538107693195343,0.053064700216054916,-0.4393792152404785,26832,1147.091009358,17.488365173339844,1.0,1746172768.5711038
