loss,returned_episode_lengths,returned_won_episode,update_steps,_step,returned_episode,test_returned_episode_returns,test_returned_episode,_runtime,grad_steps,qvals,test_returned_won_episode,returned_episode_returns,env_step,test_returned_episode_lengths,_timestamp
1.188665509223938,29.002605438232422,0.02148437686264515,436,435,0.01888020895421505,0.4842968285083771,1.0,224.752236767,3240,0.24649173021316528,0.008426966145634651,0.3554414212703705,669696,38.09339904785156,1746196657.5264094
0.5623611807823181,26.255861282348633,0.0,448,447,0.02148437686264515,0.4842968285083771,1.0,228.793707453,3336,0.23918583989143372,0.008426966145634651,0.2596658766269684,688128,38.09339904785156,1746196661.5678427
3.3350565433502197,25.281902313232422,0.0,463,462,0.02148437686264515,0.4842968285083771,1.0,233.852994839,3456,0.22647035121917725,0.008426966145634651,0.230915367603302,711168,38.09339904785156,1746196666.627166
0.5787781476974487,27.429689407348633,0.0,500,499,0.02343750186264515,0.4842968285083771,1.0,246.329126953,3752,0.30082041025161743,0.008426966145634651,0.29849690198898315,768000,38.09339904785156,1746196679.1032991
0.5752236843109131,26.400392532348633,0.009765625931322575,507,506,0.02148437686264515,0.4842968285083771,1.0,248.683375821,3808,0.2745473384857178,0.008426966145634651,0.37181487679481506,778752,38.09339904785156,1746196681.457476
0.6595436334609985,26.029949188232422,0.0345052108168602,516,515,0.0240885429084301,0.4842968285083771,1.0,251.715819707,3880,0.29014623165130615,0.008426966145634651,0.32002100348472595,792576,38.09339904785156,1746196684.4899642
0.7394648790359497,27.022136688232422,0.0,528,527,0.0182291679084301,0.4842968285083771,1.0,255.766916994,3976,0.27748316526412964,0.008426966145634651,0.3430280089378357,811008,38.09339904785156,1746196688.5409396
0.6717594861984253,27.14583396911621,0.013671875931322575,542,541,0.02148437686264515,0.4842968285083771,1.0,260.485309489,4088,0.288728803396225,0.008426966145634651,0.4030861258506775,832512,38.09339904785156,1746196693.2594967
0.41267457604408264,28.475261688232422,0.013671875931322575,571,570,0.02148437686264515,0.4842968285083771,1.0,270.255683005,4320,0.285807341337204,0.008426966145634651,0.38575777411460876,877056,38.09339904785156,1746196703.029865
0.35811305046081543,28.14388084411621,0.0898437574505806,573,572,0.01888020895421505,0.4842968285083771,1.0,270.932489478,4336,0.265729695558548,0.008426966145634651,0.45851749181747437,880128,38.09339904785156,1746196703.7066627
0.3704395592212677,25.71614646911621,0.0,580,579,0.02278645895421505,0.4842968285083771,1.0,273.283411447,4392,0.26127102971076965,0.008426966145634651,0.3645179271697998,890880,38.09339904785156,1746196706.0575993
0.3719111382961273,28.957683563232422,0.1178385466337204,632,631,0.017578125,0.4842968285083771,1.0,290.802422687,4808,0.3246437907218933,0.008426966145634651,0.5644059777259827,970752,38.09339904785156,1746196723.5766003
0.3928447961807251,28.121095657348633,0.1458333432674408,639,638,0.01888020895421505,0.4842968285083771,1.0,293.15431357,4864,0.34029659628868103,0.008426966145634651,0.610342264175415,981504,38.09339904785156,1746196725.9284358
0.48631009459495544,28.04817771911621,0.02734375186264515,647,646,0.01497395895421505,0.4842968285083771,1.0,295.857795676,4928,0.35266077518463135,0.008426966145634651,0.3565656244754791,993792,38.09339904785156,1746196728.6319938
0.28112441301345825,29.522136688232422,0.1412760466337204,704,703,0.0162760429084301,0.7086119651794434,1.0,315.13777514,5384,0.28664493560791016,0.08636748790740967,0.5802296996116638,1081344,44.123626708984375,1746196747.9119406
0.2806985378265381,27.130861282348633,0.1230468824505806,705,704,0.017578125,0.7086119651794434,1.0,315.473997087,5392,0.266071081161499,0.08636748790740967,0.5882015824317932,1082880,44.123626708984375,1746196748.2481675
0.3058086037635803,30.433595657348633,0.0481770858168602,712,711,0.013671875931322575,0.7086119651794434,1.0,317.837477919,5448,0.28048086166381836,0.08636748790740967,0.4912196099758148,1093632,44.123626708984375,1746196750.6116483
0.31142458319664,27.59114646911621,0.02864583395421505,713,712,0.01497395895421505,0.7086119651794434,1.0,318.17360059,5456,0.2976894974708557,0.08636748790740967,0.37868890166282654,1095168,44.123626708984375,1746196750.9477637
0.41668999195098877,29.273439407348633,0.0449218787252903,735,734,0.014322916977107525,0.7086119651794434,1.0,325.604118538,5632,0.3042104244232178,0.08636748790740967,0.4950287640094757,1128960,44.123626708984375,1746196758.3783069
0.3780515491962433,26.279949188232422,0.1080729216337204,756,755,0.01888020895421505,0.7086119651794434,1.0,332.689427569,5800,0.2691035866737366,0.08636748790740967,0.5216779112815857,1161216,44.123626708984375,1746196765.4635928
0.4108089804649353,28.99739646911621,0.1894531399011612,784,783,0.0201822929084301,0.7086119651794434,1.0,342.124569013,6024,0.1973452866077423,0.08636748790740967,0.7358115315437317,1204224,44.123626708984375,1746196774.8987372
0.46933090686798096,27.416017532348633,0.1165364608168602,787,786,0.01953125186264515,0.7086119651794434,1.0,343.139766539,6048,0.21153640747070312,0.08636748790740967,0.5705453753471375,1208832,44.123626708984375,1746196775.9138808
0.26419705152511597,28.34700584411621,0.0429687537252903,820,819,0.01497395895421505,0.7086119651794434,1.0,354.253821887,6312,0.19211004674434662,0.08636748790740967,0.43903079628944397,1259520,44.123626708984375,1746196787.0279746
0.3170381188392639,27.078126907348633,0.1210937574505806,868,867,0.0201822929084301,0.7086119651794434,1.0,370.514907768,6696,0.1287911832332611,0.08636748790740967,0.5233217477798462,1333248,44.123626708984375,1746196803.2890897
0.2806229293346405,29.436199188232422,0.1582031399011612,876,875,0.0162760429084301,0.7086119651794434,1.0,373.20367634,6760,0.1302040070295334,0.08636748790740967,0.6599230766296387,1345536,44.123626708984375,1746196805.9778447
0.2539052963256836,27.443361282348633,0.25,896,895,0.017578125,0.7086119651794434,1.0,379.962191517,6920,0.10851016640663147,0.08636748790740967,0.7420771718025208,1376256,44.123626708984375,1746196812.736349
0.27310630679130554,25.887371063232422,0.1178385466337204,905,904,0.017578125,0.7086119651794434,1.0,382.99143901,6992,0.09539353102445602,0.08636748790740967,0.5245583653450012,1390080,44.123626708984375,1746196815.7654696
0.29310929775238037,29.35481834411621,0.1354166716337204,912,911,0.0162760429084301,0.7086119651794434,1.0,385.357217691,7048,0.1086120456457138,0.08636748790740967,0.5602992177009583,1400832,44.123626708984375,1746196818.1313787
0.3407036066055298,24.66341209411621,0.1412760466337204,944,943,0.0201822929084301,0.7086119651794434,1.0,396.157482984,7304,0.11721710860729218,0.08636748790740967,0.5473488569259644,1449984,44.123626708984375,1746196828.931629
0.5722575783729553,26.296876907348633,0.3535156548023224,974,973,0.017578125,0.7086119651794434,1.0,406.261348009,7544,0.12328463792800903,0.08636748790740967,0.952949047088623,1496064,44.123626708984375,1746196839.0354254
0.4167710244655609,29.625652313232422,0.2011718899011612,1013,1012,0.01692708395421505,1.1288466453552246,1.0,419.494588356,7856,0.1264110505580902,0.3484266996383667,0.7393324971199036,1555968,40.95548629760742,1746196852.2686381
0.6494314670562744,25.623699188232422,0.2291666716337204,1024,1023,0.0162760429084301,1.1288466453552246,1.0,423.214075017,7944,0.10697464644908905,0.3484266996383667,0.7232839465141296,1572864,40.95548629760742,1746196855.9882424
0.5254460573196411,26.69270896911621,0.2578125,1043,1042,0.01692708395421505,1.1288466453552246,1.0,429.61253938,8096,0.092341348528862,0.3484266996383667,0.6962920427322388,1602048,40.95548629760742,1746196862.3867302
0.46010398864746094,26.03645896911621,0.2513020932674408,1047,1046,0.017578125,1.1288466453552246,1.0,430.962400718,8128,0.09473660588264465,0.3484266996383667,0.7621593475341797,1608192,40.95548629760742,1746196863.7365777
0.43459808826446533,25.317058563232422,0.2128906399011612,1048,1047,0.01888020895421505,1.1288466453552246,1.0,431.302099252,8136,0.07844340801239014,0.3484266996383667,0.6795264482498169,1609728,40.95548629760742,1746196864.0761912
0.6571657657623291,24.68489646911621,0.1966145932674408,1052,1051,0.0182291679084301,1.1288466453552246,1.0,432.650975343,8168,0.11290858685970306,0.3484266996383667,0.5937694311141968,1615872,40.95548629760742,1746196865.4251065
0.6316684484481812,27.24153709411621,0.263671875,1121,1120,0.01888020895421505,1.1288466453552246,1.0,455.894771424,8720,0.1091766506433487,0.3484266996383667,0.7551485300064087,1721856,40.95548629760742,1746196888.6689131
0.654650866985321,27.68489646911621,0.1217447966337204,1128,1127,0.017578125,1.1288466453552246,1.0,458.257130181,8776,0.11506089568138123,0.3484266996383667,0.5844138264656067,1732608,40.95548629760742,1746196891.0312302
0.7112044095993042,28.28059959411621,0.4016927182674408,1163,1162,0.01953125186264515,1.1288466453552246,1.0,470.048135582,9056,0.17985907196998596,0.3484266996383667,0.991877555847168,1786368,40.95548629760742,1746196902.8222811
1.1463377475738525,28.401042938232422,0.1790364682674408,1172,1171,0.01953125186264515,1.1288466453552246,1.0,473.075261608,9128,0.21140103042125702,0.3484266996383667,0.758431613445282,1800192,40.95548629760742,1746196905.8494172
0.7517654299736023,28.33138084411621,0.2050781399011612,1176,1175,0.01888020895421505,1.1288466453552246,1.0,474.43052362,9160,0.1843578815460205,0.3484266996383667,0.7393109798431396,1806336,40.95548629760742,1746196907.2046783
1.0713224411010742,27.397136688232422,0.3932291865348816,1187,1186,0.01888020895421505,1.1288466453552246,1.0,478.134626806,9248,0.18702688813209534,0.3484266996383667,0.9538663625717163,1823232,40.95548629760742,1746196910.9087732
1.0833919048309326,27.58528709411621,0.3398437798023224,1188,1187,0.0182291679084301,1.1288466453552246,1.0,478.470868859,9256,0.18429318070411682,0.3484266996383667,0.8643589615821838,1824768,40.95548629760742,1746196911.2450042
0.7868967056274414,28.289714813232422,0.1914062649011612,1200,1199,0.0182291679084301,1.1288466453552246,1.0,482.517276986,9352,0.17212669551372528,0.3484266996383667,0.7264066934585571,1843200,40.95548629760742,1746196915.2914627
0.8995822668075562,29.230470657348633,0.2298177182674408,1206,1205,0.0162760429084301,1.1288466453552246,1.0,484.533788802,9400,0.22777067124843597,0.3484266996383667,0.7728646993637085,1852416,40.95548629760742,1746196917.3079817
0.9737188220024109,27.917970657348633,0.1822916716337204,1219,1218,0.015625,1.1288466453552246,1.0,488.918608129,9504,0.22655713558197021,0.3484266996383667,0.6448951959609985,1872384,40.95548629760742,1746196921.692782
1.0340023040771484,25.279298782348633,0.2376302182674408,1227,1226,0.01953125186264515,1.1288466453552246,1.0,491.61739608,9568,0.21941310167312622,0.3484266996383667,0.6913590431213379,1884672,40.95548629760742,1746196924.3915515
1.0518982410430908,24.88020896911621,0.2903645932674408,1234,1233,0.02278645895421505,1.1288466453552246,1.0,493.978172581,9624,0.19992539286613464,0.3484266996383667,0.8191967606544495,1895424,40.95548629760742,1746196926.752203
0.9448378086090088,26.047527313232422,0.1184895858168602,1236,1235,0.0162760429084301,1.1288466453552246,1.0,494.648708485,9640,0.20481912791728973,0.3484266996383667,0.55828458070755,1898496,40.95548629760742,1746196927.4228756
0.9918871521949768,27.090496063232422,0.2174479216337204,1246,1245,0.0201822929084301,1.1288466453552246,1.0,498.006398347,9720,0.21982452273368835,0.3484266996383667,0.7216922044754028,1913856,40.95548629760742,1746196930.7805972
0.9931631088256836,27.34700584411621,0.2669270932674408,1251,1250,0.01953125186264515,1.1288466453552246,1.0,499.704958663,9760,0.22592300176620483,0.3484266996383667,0.7991195917129517,1921536,40.95548629760742,1746196932.4789755
0.9401359558105469,28.16341209411621,0.2871094048023224,1267,1266,0.0162760429084301,1.1288466453552246,1.0,505.096124357,9888,0.18395185470581055,0.3484266996383667,0.8182554841041565,1946112,40.95548629760742,1746196937.8702683
1.1638104915618896,28.517580032348633,0.3125000298023224,1292,1291,0.01888020895421505,1.1288466453552246,1.0,513.584394151,10088,0.19271232187747955,0.3484266996383667,0.9029503464698792,1984512,40.95548629760742,1746196946.358589
1.0632401704788208,25.701824188232422,0.1927083432674408,1298,1297,0.0201822929084301,1.1288466453552246,1.0,515.601056563,10136,0.1761658638715744,0.3484266996383667,0.6913824677467346,1993728,40.95548629760742,1746196948.3752398
0.8824291229248047,25.914064407348633,0.1731770932674408,1303,1302,0.0162760429084301,1.186401128768921,1.0,517.383263486,10176,0.18832765519618988,0.39083331823349,0.5834357142448425,2001408,43.8033332824707,1746196950.15741
0.7388490438461304,30.13411521911621,0.4446614682674408,1322,1321,0.017578125,1.186401128768921,1.0,523.79670603,10328,0.14619970321655273,0.39083331823349,1.0230712890625,2030592,43.8033332824707,1746196956.5706484
0.8572162985801697,29.69270896911621,0.3470052182674408,1331,1330,0.0182291679084301,1.186401128768921,1.0,526.825969007,10400,0.17952939867973328,0.39083331823349,0.882512092590332,2044416,43.8033332824707,1746196959.6001387
1.0491628646850586,28.107423782348633,0.3886719048023224,1340,1339,0.017578125,1.186401128768921,1.0,529.859007743,10472,0.16275383532047272,0.39083331823349,0.9696246981620789,2058240,43.8033332824707,1746196962.6331496
0.7357279658317566,26.71028709411621,0.3079427182674408,1342,1341,0.0201822929084301,1.186401128768921,1.0,530.535775599,10488,0.15981321036815643,0.39083331823349,0.8481103777885437,2061312,43.8033332824707,1746196963.3098469
0.8172581195831299,28.109376907348633,0.1718750149011612,1356,1355,0.01692708395421505,1.186401128768921,1.0,535.242608937,10600,0.16245076060295105,0.39083331823349,0.6858150362968445,2082816,43.8033332824707,1746196968.0166655
0.7867533564567566,28.201173782348633,0.2356770932674408,1382,1381,0.0182291679084301,1.186401128768921,1.0,544.005215205,10808,0.21048122644424438,0.39083331823349,0.782483696937561,2122752,43.8033332824707,1746196976.7793806
0.9980455040931702,28.07747459411621,0.2760416865348816,1384,1383,0.017578125,1.186401128768921,1.0,544.676921662,10824,0.23012565076351166,0.39083331823349,0.813895583152771,2125824,43.8033332824707,1746196977.45109
0.821543276309967,26.964845657348633,0.3014323115348816,1396,1395,0.01888020895421505,1.186401128768921,1.0,548.722717266,10920,0.1796591877937317,0.39083331823349,0.8089863657951355,2144256,43.8033332824707,1746196981.4968977
0.7798762321472168,27.336589813232422,0.2897135615348816,1403,1402,0.01888020895421505,1.186401128768921,1.0,551.073839694,10976,0.1831449270248413,0.39083331823349,0.8309186697006226,2155008,43.8033332824707,1746196983.848002
0.7486312389373779,27.723308563232422,0.2135416716337204,1409,1408,0.02083333395421505,1.186401128768921,1.0,553.096144374,11024,0.18847668170928955,0.39083331823349,0.7270485758781433,2164224,43.8033332824707,1746196985.870274
0.960529625415802,26.236980438232422,0.3489583432674408,1424,1423,0.02083333395421505,1.186401128768921,1.0,558.158943018,11144,0.18255600333213806,0.39083331823349,0.9095607995986938,2187264,43.8033332824707,1746196990.933036
0.8002347350120544,25.393230438232422,0.2239583432674408,1442,1441,0.01953125186264515,1.186401128768921,1.0,564.222736568,11288,0.191117525100708,0.39083331823349,0.7109857201576233,2214912,43.8033332824707,1746196996.9969108
0.8477878570556641,25.473308563232422,0.2578125,1445,1444,0.0182291679084301,1.186401128768921,1.0,565.230064097,11312,0.19798582792282104,0.39083331823349,0.7779033184051514,2219520,43.8033332824707,1746196998.0042417
0.7041553258895874,28.378908157348633,0.3880208432674408,1467,1466,0.01888020895421505,1.186401128768921,1.0,572.638240057,11488,0.18640941381454468,0.39083331823349,0.9799632430076599,2253312,43.8033332824707,1746197005.4124053
0.7502768039703369,28.18489646911621,0.3098958432674408,1474,1473,0.01953125186264515,1.186401128768921,1.0,574.987867963,11544,0.21843434870243073,0.39083331823349,0.806382417678833,2264064,43.8033332824707,1746197007.7620664
0.7335208654403687,26.126955032348633,0.2975260615348816,1488,1487,0.0182291679084301,1.186401128768921,1.0,579.69659055,11656,0.20758458971977234,0.39083331823349,0.8400588035583496,2285568,43.8033332824707,1746197012.470759
0.8054901361465454,27.930339813232422,0.3899739682674408,1520,1519,0.01692708395421505,1.186401128768921,1.0,590.490388443,11912,0.19578947126865387,0.39083331823349,0.9446202516555786,2334720,43.8033332824707,1746197023.26457
0.8672635555267334,25.55403709411621,0.3645833432674408,1527,1526,0.01953125186264515,1.186401128768921,1.0,592.844433469,11968,0.1860116571187973,0.39083331823349,0.8941718339920044,2345472,43.8033332824707,1746197025.6185973
0.8997194766998291,27.615886688232422,0.2942708432674408,1534,1533,0.017578125,1.186401128768921,1.0,595.209950874,12024,0.20357514917850494,0.39083331823349,0.7615294456481934,2356224,43.8033332824707,1746197027.9840891
0.9975605010986328,28.382814407348633,0.3697916865348816,1548,1547,0.0162760429084301,1.186401128768921,1.0,599.958606321,12136,0.22230395674705505,0.39083331823349,0.926899790763855,2377728,43.8033332824707,1746197032.732634
0.9685105085372925,26.061199188232422,0.2532552182674408,1549,1548,0.01953125186264515,1.186401128768921,1.0,600.294379426,12144,0.21592995524406433,0.39083331823349,0.7813221216201782,2379264,43.8033332824707,1746197033.0685482
0.9062992930412292,28.109376907348633,0.3561198115348816,1570,1569,0.0182291679084301,1.186401128768921,1.0,607.368691804,12312,0.18957872688770294,0.39083331823349,0.9265791773796082,2411520,43.8033332824707,1746197040.1428783
0.9206379652023315,30.992189407348633,0.251953125,1576,1575,0.015625,1.186401128768921,1.0,609.383694876,12360,0.2075449377298355,0.39083331823349,0.7475242018699646,2420736,43.8033332824707,1746197042.157867
0.8574542999267578,27.649089813232422,0.2526041865348816,1591,1590,0.01692708395421505,1.186401128768921,1.0,614.450688679,12480,0.20692101120948792,0.39083331823349,0.7179282903671265,2443776,43.8033332824707,1746197047.2248726
0.8893042206764221,28.11458396911621,0.2317708432674408,1601,1600,0.0182291679084301,1.186401128768921,1.0,617.814375704,12560,0.21530722081661224,0.39083331823349,0.7814490795135498,2459136,43.8033332824707,1746197050.5884256
0.8996943831443787,28.90169334411621,0.3561198115348816,1606,1605,0.01692708395421505,1.186401128768921,1.0,619.501177117,12600,0.20939680933952332,0.39083331823349,0.864233672618866,2466816,43.8033332824707,1746197052.275336
0.7533702850341797,28.57161521911621,0.3033854365348816,1618,1617,0.01888020895421505,1.186401128768921,1.0,623.53902286,12696,0.2498006820678711,0.39083331823349,0.8595837354660034,2485248,43.8033332824707,1746197056.3131008
0.7596558332443237,27.705730438232422,0.4173177182674408,1619,1618,0.01692708395421505,1.186401128768921,1.0,623.880563619,12704,0.23616163432598114,0.39083331823349,0.9802851676940918,2486784,43.8033332824707,1746197056.6547148
0.715852677822113,28.330730438232422,0.1998697966337204,1640,1639,0.0162760429084301,1.31204354763031,1.0,631.028919389,12872,0.25416266918182373,0.48585689067840576,0.6705734133720398,2519040,43.87187957763672,1746197063.803042
0.6734273433685303,28.95442771911621,0.1920572966337204,1642,1641,0.01953125186264515,1.31204354763031,1.0,631.700762656,12888,0.2358667254447937,0.48585689067840576,0.698712944984436,2522112,43.87187957763672,1746197064.4749367
0.6554810404777527,26.725261688232422,0.1803385466337204,1645,1644,0.0201822929084301,1.31204354763031,1.0,632.708344382,12912,0.254219114780426,0.48585689067840576,0.691146731376648,2526720,43.87187957763672,1746197065.4825137
0.6644361615180969,25.72981834411621,0.3313802182674408,1650,1649,0.0221354179084301,1.31204354763031,1.0,634.38792632,12952,0.22512845695018768,0.48585689067840576,0.874778687953949,2534400,43.87187957763672,1746197067.162096
0.6942777037620544,28.50520896911621,0.2272135466337204,1654,1653,0.01888020895421505,1.31204354763031,1.0,635.745211409,12984,0.2760311961174011,0.48585689067840576,0.7554029822349548,2540544,43.87187957763672,1746197068.5193653
0.7867076992988586,26.720705032348633,0.3574219048023224,1664,1663,0.01953125186264515,1.31204354763031,1.0,639.110397003,13064,0.2936556339263916,0.48585689067840576,0.8726894855499268,2555904,43.87187957763672,1746197071.8845687
0.82124263048172,28.861980438232422,0.25390625,1694,1693,0.017578125,1.31204354763031,1.0,649.217017329,13304,0.2934001386165619,0.48585689067840576,0.783076822757721,2601984,43.87187957763672,1746197081.9911628
0.9502359628677368,27.22200584411621,0.3007812798023224,1730,1729,0.017578125,1.31204354763031,1.0,661.419253932,13592,0.34722012281417847,0.48585689067840576,0.7994711995124817,2657280,43.87187957763672,1746197094.1934278
0.867850124835968,29.967449188232422,0.2317708432674408,1731,1730,0.01692708395421505,1.31204354763031,1.0,661.754922001,13600,0.33331167697906494,0.48585689067840576,0.7517443895339966,2658816,43.87187957763672,1746197094.5290968
0.8515921235084534,27.049480438232422,0.3417969048023224,1735,1734,0.01692708395421505,1.31204354763031,1.0,663.098870951,13632,0.32261931896209717,0.48585689067840576,0.8236504197120667,2664960,43.87187957763672,1746197095.873034
