returned_won_episode,returned_episode,returned_episode_lengths,loss,test_returned_episode,update_steps,_step,test_returned_episode_returns,test_returned_episode_lengths,test_returned_won_episode,_runtime,grad_steps,qvals,returned_episode_returns,env_step,_timestamp
0.0,0.0572916679084301,13.783854484558105,0.07195960730314255,1.0,229,228,0.12261591106653214,16.11792755126953,0.0,113.95310724,1584,0.262910932302475,0.18743492662906647,351744,1746176085.0703003
0.0,0.0546875037252903,15.099610328674316,0.09997572004795074,1.0,245,244,0.12261591106653214,16.11792755126953,0.0,119.177568327,1712,0.2121088206768036,0.207139790058136,376320,1746176090.2947564
0.0,0.0553385429084301,14.831380844116211,0.07241886109113693,1.0,257,256,0.12261591106653214,16.11792755126953,0.0,123.105105269,1808,0.22724314033985138,0.2059027999639511,394752,1746176094.222294
0.0,0.0638020858168602,13.218099594116211,0.06898276507854462,1.0,260,259,0.12261591106653214,16.11792755126953,0.0,124.084686953,1832,0.22909078001976013,0.25525176525115967,399360,1746176095.201874
0.0,0.0611979216337204,13.768229484558105,0.05926040932536125,1.0,278,277,0.12261591106653214,16.11792755126953,0.0,129.962621203,1976,0.25989702343940735,0.2597222328186035,427008,1746176101.0798206
0.0,0.0611979216337204,13.592448234558105,0.05324464291334152,1.0,286,285,0.12261591106653214,16.11792755126953,0.0,132.577509176,2040,0.26486313343048096,0.25555557012557983,439296,1746176103.6947098
0.0,0.0605468787252903,13.848307609558105,0.14544081687927246,1.0,312,311,0.12261591106653214,16.11792755126953,0.0,141.076707985,2248,0.22066861391067505,0.275933176279068,479232,1746176112.193907
0.0,0.0670572966337204,12.746094703674316,0.05110203102231026,1.0,338,337,0.581619918346405,12.895748138427734,0.0012386457528918982,149.653354353,2456,0.23275336623191833,0.30401480197906494,519168,1746176120.7705507
0.0,0.068359375,12.483724594116211,0.05272550508379936,1.0,346,345,0.581619918346405,12.895748138427734,0.0012386457528918982,152.266966677,2520,0.23583458364009857,0.3036458492279053,531456,1746176123.3841465
0.0,0.0690104216337204,12.377604484558105,0.05160173773765564,1.0,356,355,0.581619918346405,12.895748138427734,0.0012386457528918982,155.534101236,2600,0.2246328592300415,0.29246968030929565,546816,1746176126.6512988
0.0,0.0696614608168602,12.191407203674316,0.05605630576610565,1.0,359,358,0.581619918346405,12.895748138427734,0.0012386457528918982,156.51409076,2624,0.22553172707557678,0.31673184037208557,551424,1746176127.6312916
0.0,0.0677083358168602,12.537760734558105,0.06500960886478424,1.0,365,364,0.581619918346405,12.895748138427734,0.0012386457528918982,158.476009031,2672,0.2402433454990387,0.3208116590976715,560640,1746176129.5931818
0.0,0.0690104216337204,12.496745109558105,0.06190430000424385,1.0,371,370,0.581619918346405,12.895748138427734,0.0012386457528918982,160.435259182,2720,0.23914985358715057,0.3176215589046478,569856,1746176131.5524633
0.0,0.0690104216337204,12.473307609558105,0.11116059869527817,1.0,386,385,0.581619918346405,12.895748138427734,0.0012386457528918982,165.334413303,2840,0.22119265794754028,0.3440755605697632,592896,1746176136.451621
0.0,0.0703125,12.259766578674316,0.0527307465672493,1.0,410,409,0.581619918346405,12.895748138427734,0.0012386457528918982,173.173424283,3032,0.21808966994285583,0.3511068522930145,629760,1746176144.2906337
0.0,0.0696614608168602,12.294271469116211,0.05105473846197128,1.0,420,419,0.581619918346405,12.895748138427734,0.0012386457528918982,176.503880202,3112,0.2154586762189865,0.35381948947906494,645120,1746176147.6210635
0.0,0.0703125,12.150391578674316,0.055223479866981506,1.0,421,420,0.581619918346405,12.895748138427734,0.0012386457528918982,176.830311878,3120,0.22124753892421722,0.35757380723953247,646656,1746176147.9475179
0.0,0.0716145858168602,12.078125953674316,0.056823402643203735,1.0,435,434,0.581619918346405,12.895748138427734,0.0012386457528918982,181.41379861,3232,0.21892458200454712,0.3548828661441803,668160,1746176152.530994
0.0,0.0774739608168602,11.217448234558105,0.05463137850165367,1.0,443,442,0.581619918346405,12.895748138427734,0.0012386457528918982,184.02548564,3296,0.20347276329994202,0.3422309458255768,680448,1746176155.1426919
0.0,0.06640625,12.820313453674316,0.04538431018590927,1.0,447,446,0.581619918346405,12.895748138427734,0.0012386457528918982,185.330764809,3328,0.21029502153396606,0.3528646230697632,686592,1746176156.4479728
0.0,0.0703125,12.266276359558105,0.051792968064546585,1.0,462,461,0.581619918346405,12.895748138427734,0.0012386457528918982,190.22799173,3448,0.23055866360664368,0.4169922471046448,709632,1746176161.3451712
0.0,0.0611979216337204,13.747396469116211,0.08246366679668427,1.0,480,479,0.581619918346405,12.895748138427734,0.0012386457528918982,196.113976958,3592,0.13944098353385925,0.37617191672325134,737280,1746176167.2311604
0.0,0.0651041716337204,13.080079078674316,0.07652987539768219,1.0,516,515,0.581619918346405,12.895748138427734,0.0012386457528918982,207.86936691,3880,0.05093452334403992,0.4270399808883667,792576,1746176178.986579
0.0,0.0553385429084301,14.432291984558105,0.06093049794435501,1.0,553,552,0.581619918346405,12.895748138427734,0.0012386457528918982,219.961271606,4176,0.03939824178814888,0.38615456223487854,849408,1746176191.0784748
0.0,0.0598958358168602,13.404297828674316,0.055526718497276306,1.0,561,560,0.581619918346405,12.895748138427734,0.0012386457528918982,222.574314057,4240,0.039276279509067535,0.406358540058136,861696,1746176193.6915312
0.0,0.0631510466337204,13.118490219116211,0.058445483446121216,1.0,563,562,0.581619918346405,12.895748138427734,0.0012386457528918982,223.227760741,4256,0.043583258986473083,0.44008252024650574,864768,1746176194.3449597
0.0,0.0696614608168602,12.037110328674316,0.07742250710725784,1.0,583,582,0.581619918346405,12.895748138427734,0.0012386457528918982,229.761577906,4416,0.052663497626781464,0.4651259481906891,895488,1746176200.878719
0.0,0.0638020858168602,13.225912094116211,0.08276498317718506,1.0,585,584,0.581619918346405,12.895748138427734,0.0012386457528918982,230.418357226,4432,0.04061400890350342,0.43114155530929565,898560,1746176201.5355427
0.0,0.0703125,12.196615219116211,0.07025747001171112,1.0,593,592,0.581619918346405,12.895748138427734,0.0012386457528918982,233.031747864,4496,0.08673281967639923,0.47274312376976013,910848,1746176204.148927
0.0,0.0677083358168602,12.636719703674316,0.053835298866033554,1.0,625,624,0.581619918346405,12.895748138427734,0.0012386457528918982,243.494367991,4752,0.05659192055463791,0.4938368499279022,960000,1746176214.6115665
0.0,0.0657552108168602,12.796224594116211,0.06087513267993927,1.0,628,627,0.581619918346405,12.895748138427734,0.0012386457528918982,244.474088749,4776,0.059930574148893356,0.48322486877441406,964608,1746176215.5912962
0.0,0.0605468787252903,13.885416984558105,0.0570417121052742,1.0,631,630,0.581619918346405,12.895748138427734,0.0012386457528918982,245.45394392,4800,0.06151570379734039,0.47335073351860046,969216,1746176216.5711396
0.0,0.0696614608168602,12.302735328674316,0.0579746812582016,1.0,639,638,0.581619918346405,12.895748138427734,0.0012386457528918982,248.067822167,4864,0.0586264505982399,0.49092885851860046,981504,1746176219.1850026
0.0,0.0657552108168602,12.829427719116211,0.06111881509423256,1.0,667,666,0.5652068257331848,13.009801864624023,0.0010427528759464622,257.292000357,5088,0.07892153412103653,0.4848741888999939,1024512,1746176228.4092212
0.0,0.0735677108168602,11.648438453674316,0.1283463090658188,1.0,679,678,0.5652068257331848,13.009801864624023,0.0010427528759464622,261.212816851,5184,0.08395859599113464,0.4646701514720917,1042944,1746176232.3300018
0.009765625931322575,0.0729166716337204,11.675782203674316,0.06860865652561188,1.0,685,684,0.5652068257331848,13.009801864624023,0.0010427528759464622,263.171714008,5232,0.04208216071128845,0.5114583373069763,1052160,1746176234.2889202
0.0,0.0768229216337204,11.268880844116211,0.08730807900428772,1.0,691,690,0.5652068257331848,13.009801864624023,0.0010427528759464622,265.130983088,5280,0.04163957014679909,0.4960069954395294,1061376,1746176236.2481847
0.0,0.0709635466337204,12.074219703674316,0.05755716934800148,1.0,710,709,0.5652068257331848,13.009801864624023,0.0010427528759464622,271.345234296,5432,0.02863708883523941,0.5110243558883667,1090560,1746176242.4624422
0.0,0.0690104216337204,12.511068344116211,0.05530647933483124,1.0,714,713,0.5652068257331848,13.009801864624023,0.0010427528759464622,272.652429118,5464,0.03052438609302044,0.4851562976837158,1096704,1746176243.7696338
0.0,0.0703125,12.263672828674316,0.06100206449627876,1.0,721,720,0.5652068257331848,13.009801864624023,0.0010427528759464622,274.940422793,5520,0.03165725618600845,0.507942795753479,1107456,1746176246.0576255
0.0,0.0755208358168602,11.449870109558105,0.0751248225569725,1.0,745,744,0.5652068257331848,13.009801864624023,0.0010427528759464622,282.779950574,5712,0.042086757719516754,0.4921007454395294,1144320,1746176253.8971438
0.0,0.0625,13.238932609558105,0.08807830512523651,1.0,748,747,0.5652068257331848,13.009801864624023,0.0010427528759464622,283.759623071,5736,0.02445724979043007,0.5120877623558044,1148928,1746176254.8768094
0.0,0.0696614608168602,12.171875953674316,0.06953389942646027,1.0,752,751,0.5652068257331848,13.009801864624023,0.0010427528759464622,285.065701924,5768,0.026352684944868088,0.500108540058136,1155072,1746176256.182897
0.0,0.0703125,12.293620109558105,0.07395237684249878,1.0,754,753,0.5652068257331848,13.009801864624023,0.0010427528759464622,285.720523142,5784,0.016747303307056427,0.4883463978767395,1158144,1746176256.8377035
0.0032552084885537624,0.0703125,12.017579078674316,0.05416609346866608,1.0,767,766,0.5652068257331848,13.009801864624023,0.0010427528759464622,289.965824463,5888,-0.005120938643813133,0.505772590637207,1178112,1746176261.0829923
0.0,0.0696614608168602,12.097005844116211,0.057382527738809586,1.0,769,768,0.5652068257331848,13.009801864624023,0.0010427528759464622,290.619285,5904,-0.00511701125651598,0.5180339217185974,1181184,1746176261.7364392
0.0,0.0677083358168602,12.608724594116211,0.08065466582775116,1.0,787,786,0.5652068257331848,13.009801864624023,0.0010427528759464622,296.49990319,6048,0.012960471212863922,0.5000869035720825,1208832,1746176267.6170993
0.0,0.0696614608168602,12.220704078674316,0.07050080597400665,1.0,788,787,0.5652068257331848,13.009801864624023,0.0010427528759464622,296.82648636,6056,0.012876460328698158,0.4999566078186035,1210368,1746176267.9436946
0.0,0.0625,13.389974594116211,0.07665608823299408,1.0,800,799,0.5652068257331848,13.009801864624023,0.0010427528759464622,300.749881555,6152,-0.043366409838199615,0.5037543773651123,1228800,1746176271.8670704
0.0,0.0735677108168602,11.732422828674316,0.05806291103363037,1.0,806,805,0.5652068257331848,13.009801864624023,0.0010427528759464622,302.708663392,6200,-0.045563772320747375,0.48847657442092896,1238016,1746176273.825877
0.0,0.0657552108168602,12.997396469116211,0.05312700569629669,1.0,876,875,0.5652068257331848,13.009801864624023,0.0010427528759464622,325.595759322,6760,-0.0503811240196228,0.5232205390930176,1345536,1746176296.7129712
0.0,0.0703125,11.902344703674316,0.08283011615276337,1.0,883,882,0.5652068257331848,13.009801864624023,0.0010427528759464622,327.88196165,6816,-0.044851597398519516,0.5266277194023132,1356288,1746176298.9991531
0.0,0.0761718824505806,11.404948234558105,0.076810821890831,1.0,885,884,0.5652068257331848,13.009801864624023,0.0010427528759464622,328.535010776,6832,-0.040500134229660034,0.5089410543441772,1359360,1746176299.6521833
0.0,0.0696614608168602,12.626302719116211,0.060707926750183105,1.0,894,893,0.5652068257331848,13.009801864624023,0.0010427528759464622,331.478337618,6904,-0.03560993820428848,0.5466580390930176,1373184,1746176302.5955212
0.0,0.0625,13.710287094116211,0.07426826655864716,1.0,924,923,0.5652068257331848,13.009801864624023,0.0010427528759464622,341.274902271,7144,-0.042842209339141846,0.5177735090255737,1419264,1746176312.3921108
0.0,0.0729166716337204,11.716797828674316,0.07780947536230087,1.0,940,939,0.5652068257331848,13.009801864624023,0.0010427528759464622,346.501957207,7272,-0.042210791260004044,0.5279731750488281,1443840,1746176317.6191459
0.0,0.0748697966337204,11.641927719116211,0.06397999078035355,1.0,947,946,0.5652068257331848,13.009801864624023,0.0010427528759464622,348.788456195,7328,-0.06476084142923355,0.5336806178092957,1454592,1746176319.9056587
0.0,0.068359375,12.248047828674316,0.06009358540177345,1.0,956,955,0.5652068257331848,13.009801864624023,0.0010427528759464622,351.733869559,7400,-0.06590195000171661,0.5220921039581299,1468416,1746176322.8510303
0.0,0.0709635466337204,11.923829078674316,0.06272676587104797,1.0,957,956,0.5652068257331848,13.009801864624023,0.0010427528759464622,352.0604855,7408,-0.06645850092172623,0.5255426168441772,1469952,1746176323.1776817
0.0,0.064453125,13.239583969116211,0.05872981995344162,0.9999999403953552,993,992,0.6138604879379272,14.625863075256348,0.0016670635668560863,363.892529585,7696,-0.10106532275676727,0.5240234732627869,1525248,1746176335.0097032
0.0,0.0677083358168602,12.443360328674316,0.0643543154001236,0.9999999403953552,1001,1000,0.6138604879379272,14.625863075256348,0.0016670635668560863,366.503892033,7760,-0.10325049608945847,0.5393446683883667,1537536,1746176337.6210809
0.0,0.0592447929084301,14.087891578674316,0.07573872804641724,0.9999999403953552,1024,1023,0.6138604879379272,14.625863075256348,0.0016670635668560863,374.018768776,7944,-0.16994571685791016,0.5114800930023193,1572864,1746176345.135972
0.0,0.0657552108168602,12.658854484558105,0.062089886516332626,0.9999999403953552,1037,1036,0.6138604879379272,14.625863075256348,0.0016670635668560863,378.264286569,8048,-0.1345112919807434,0.5217231512069702,1592832,1746176349.3814878
0.0,0.0540364608168602,15.156901359558105,0.07295337319374084,0.9999999403953552,1045,1044,0.6138604879379272,14.625863075256348,0.0016670635668560863,380.880793275,8112,-0.12649238109588623,0.5157986879348755,1605120,1746176351.9979591
0.0,0.0559895858168602,14.381510734558105,0.07349782437086105,0.9999999403953552,1061,1060,0.6138604879379272,14.625863075256348,0.0016670635668560863,386.10505785,8240,-0.1257070004940033,0.4942708909511566,1629696,1746176357.222259
0.0,0.0690104216337204,12.216797828674316,0.05215596407651901,0.9999999403953552,1063,1062,0.6138604879379272,14.625863075256348,0.0016670635668560863,386.758329396,8256,-0.12394390255212784,0.5317708849906921,1632768,1746176357.875523
0.0,0.0709635466337204,12.056641578674316,0.05995798110961914,0.9999999403953552,1065,1064,0.6138604879379272,14.625863075256348,0.0016670635668560863,387.411112098,8272,-0.12336341291666031,0.521397590637207,1635840,1746176358.5283065
0.0,0.0716145858168602,11.990235328674316,0.06658940017223358,0.9999999403953552,1078,1077,0.6138604879379272,14.625863075256348,0.0016670635668560863,391.662500551,8376,-0.11862286180257797,0.5419055223464966,1655808,1746176362.7797215
0.0,0.0703125,12.216146469116211,0.07874824851751328,0.9999999403953552,1083,1082,0.6138604879379272,14.625863075256348,0.0016670635668560863,393.295051034,8416,-0.12423156201839447,0.5337240099906921,1663488,1746176364.4122655
0.0,0.0677083358168602,12.391276359558105,0.05339709669351578,0.9999999403953552,1096,1095,0.6138604879379272,14.625863075256348,0.0016670635668560863,397.538788234,8520,-0.12230503559112549,0.5287761092185974,1683456,1746176368.6560016
0.0006510416860692203,0.06640625,12.759115219116211,0.058666203171014786,0.9999999403953552,1097,1096,0.6138604879379272,14.625863075256348,0.0016670635668560863,397.865095552,8528,-0.12161600589752197,0.5545356273651123,1684992,1746176368.9822872
0.0,0.068359375,12.416666984558105,0.062119290232658386,0.9999999403953552,1102,1101,0.6138604879379272,14.625863075256348,0.0016670635668560863,399.497513915,8568,-0.11543223261833191,0.5508681535720825,1692672,1746176370.614734
0.0,0.0716145858168602,11.921224594116211,0.055457908660173416,0.9999999403953552,1121,1120,0.6138604879379272,14.625863075256348,0.0016670635668560863,405.704199082,8720,-0.12036141753196716,0.5237413644790649,1721856,1746176376.8213909
0.0,0.0598958358168602,14.193360328674316,0.07336853444576263,0.9999999403953552,1123,1122,0.6138604879379272,14.625863075256348,0.0016670635668560863,406.357054241,8736,-0.11634021997451782,0.5285156965255737,1724928,1746176377.4742672
0.0,0.0670572966337204,12.742188453674316,0.05725010856986046,0.9999999403953552,1145,1144,0.6138604879379272,14.625863075256348,0.0016670635668560863,413.549890858,8912,-0.09780292958021164,0.5286024808883667,1758720,1746176384.6670928
0.0,0.0703125,12.178385734558105,0.06846126168966293,0.9999999403953552,1146,1145,0.6138604879379272,14.625863075256348,0.0016670635668560863,413.8763648,8920,-0.10099080950021744,0.5431641936302185,1760256,1746176384.993586
0.0,0.0657552108168602,12.888672828674316,0.16246354579925537,0.9999999403953552,1161,1160,0.6138604879379272,14.625863075256348,0.0016670635668560863,418.77311097,9040,-0.13103613257408142,0.5251302123069763,1783296,1746176389.8903306
0.0,0.0598958358168602,14.098307609558105,0.08278240263462067,0.9999999403953552,1184,1183,0.6138604879379272,14.625863075256348,0.0016670635668560863,426.283178167,9224,-0.16350948810577393,0.5295790433883667,1818624,1746176397.4003646
0.0,0.0677083358168602,12.499349594116211,0.06119178235530853,0.9999999403953552,1188,1187,0.6138604879379272,14.625863075256348,0.0016670635668560863,427.589088805,9256,-0.1710256189107895,0.5432943105697632,1824768,1746176398.7062833
0.0,0.0651041716337204,13.159505844116211,0.07361321896314621,0.9999999403953552,1192,1191,0.6138604879379272,14.625863075256348,0.0016670635668560863,428.894989313,9288,-0.17512445151805878,0.5231771469116211,1830912,1746176400.0121672
0.0,0.0638020858168602,13.210287094116211,0.07441540062427521,0.9999999403953552,1228,1227,0.6138604879379272,14.625863075256348,0.0016670635668560863,440.655198898,9576,-0.17107369005680084,0.5414714217185974,1886208,1746176411.7723079
0.0,0.0651041716337204,12.983724594116211,0.06886329501867294,0.9999999403953552,1251,1250,0.6138604879379272,14.625863075256348,0.0016670635668560863,448.165084669,9760,-0.15842197835445404,0.5340061187744141,1921536,1746176419.2822757
0.0,0.0631510466337204,13.341797828674316,0.07906147092580795,0.9999999403953552,1262,1261,0.6138604879379272,14.625863075256348,0.0016670635668560863,451.763711153,9848,-0.1507597714662552,0.5395182371139526,1938432,1746176422.880931
0.0,0.0709635466337204,12.175130844116211,0.0721176266670227,0.9999999403953552,1284,1283,0.6138604879379272,14.625863075256348,0.0016670635668560863,458.952827161,10024,-0.15337783098220825,0.5505425930023193,1972224,1746176430.0698898
0.0,0.0690104216337204,12.135416984558105,0.08034305274486542,1.0,1310,1309,0.6314234733581543,14.530535697937012,0.003536901669576764,467.538537614,10232,-0.15473803877830505,0.53802090883255,2012160,1746176438.6557546
0.0,0.0631510466337204,13.143229484558105,0.0809863805770874,1.0,1331,1330,0.6314234733581543,14.530535697937012,0.003536901669576764,474.401084554,10400,-0.16156983375549316,0.5320096015930176,2044416,1746176445.5182915
0.0,0.0638020858168602,13.285807609558105,0.05901873856782913,1.0,1332,1331,0.6314234733581543,14.530535697937012,0.003536901669576764,474.727581576,10408,-0.1687963753938675,0.5276910066604614,2045952,1746176445.8447826
0.0,0.0631510466337204,13.358073234558105,0.06415491551160812,1.0,1340,1339,0.6314234733581543,14.530535697937012,0.003536901669576764,477.339808264,10472,-0.1666508913040161,0.5456163883209229,2058240,1746176448.4569874
0.010416666977107525,0.0566406287252903,14.376954078674316,0.06123781204223633,1.0,1357,1356,0.6314234733581543,14.530535697937012,0.003536901669576764,482.889504773,10608,-0.16098324954509735,0.5281901359558105,2084352,1746176454.0067005
0.0,0.0553385429084301,14.614583969116211,0.06148681789636612,1.0,1360,1359,0.6314234733581543,14.530535697937012,0.003536901669576764,483.869372841,10632,-0.15586727857589722,0.5233073234558105,2088960,1746176454.9865727
0.0,0.0559895858168602,14.255860328674316,0.07963788509368896,1.0,1374,1373,0.6314234733581543,14.530535697937012,0.003536901669576764,488.439053864,10744,-0.14148813486099243,0.525499165058136,2110464,1746176459.5562785
0.0,0.0611979216337204,13.644532203674316,0.05732261389493942,1.0,1385,1384,0.6314234733581543,14.530535697937012,0.003536901669576764,492.031685384,10832,-0.1405591070652008,0.509787380695343,2127360,1746176463.1489005
0.0,0.0553385429084301,14.404297828674316,0.06764187663793564,1.0,1389,1388,0.6314234733581543,14.530535697937012,0.003536901669576764,493.340023771,10864,-0.12885379791259766,0.5171007513999939,2133504,1746176464.457238
0.0,0.068359375,12.605469703674316,0.06323850899934769,1.0,1409,1408,0.6314234733581543,14.530535697937012,0.003536901669576764,499.869708255,11024,-0.13548827171325684,0.5211371779441833,2164224,1746176470.986929
0.0,0.064453125,13.057291984558105,0.0774749368429184,1.0,1418,1417,0.6314234733581543,14.530535697937012,0.003536901669576764,502.810856494,11096,-0.12191939353942871,0.5473958849906921,2178048,1746176473.9280772
0.011718750931322575,0.0598958358168602,13.878255844116211,0.06248468905687332,1.0,1423,1422,0.6314234733581543,14.530535697937012,0.003536901669576764,504.44318603,11136,-0.12254731357097626,0.5453125834465027,2185728,1746176475.5603895
0.0,0.0709635466337204,11.932943344116211,0.10763929784297943,1.0,1436,1435,0.6314234733581543,14.530535697937012,0.003536901669576764,508.68717957,11240,-0.1334589570760727,0.5258898735046387,2205696,1746176479.8044107
0.00911458395421505,0.0651041716337204,12.940755844116211,0.06666269153356552,1.0,1461,1460,0.6314234733581543,14.530535697937012,0.003536901669576764,516.850379319,11440,-0.13316825032234192,0.543077290058136,2244096,1746176487.9675784
0.0,0.06640625,12.849610328674316,0.07188411056995392,1.0,1476,1475,0.6314234733581543,14.530535697937012,0.003536901669576764,521.750812853,11560,-0.13669860363006592,0.528363823890686,2267136,1746176492.8680103
0.0,0.0696614608168602,12.417969703674316,0.07363201677799225,1.0,1480,1479,0.6314234733581543,14.530535697937012,0.003536901669576764,523.056505522,11592,-0.13303086161613464,0.5425347685813904,2273280,1746176494.173692
0.0,0.0618489608168602,13.820313453674316,0.0851605087518692,1.0,1493,1492,0.6314234733581543,14.530535697937012,0.003536901669576764,527.301026469,11696,-0.13239234685897827,0.5445313453674316,2293248,1746176498.4182105
0.0,0.068359375,12.793620109558105,0.05630631744861603,1.0,1551,1550,0.6314234733581543,14.530535697937012,0.003536901669576764,546.243440159,12160,-0.1588580310344696,0.5541667342185974,2382336,1746176517.360651
0.008463541977107525,0.0625,13.712240219116211,0.06668570637702942,1.0,1561,1560,0.6314234733581543,14.530535697937012,0.003536901669576764,549.507180555,12240,-0.15386563539505005,0.5495226979255676,2397696,1746176520.62439
0.0,0.0605468787252903,13.906250953674316,0.07252121716737747,1.0,1570,1569,0.6314234733581543,14.530535697937012,0.003536901669576764,552.449106013,12312,-0.14153233170509338,0.5259983539581299,2411520,1746176523.5663338
0.0,0.0605468787252903,13.933594703674316,0.06252657622098923,1.0,1574,1573,0.6314234733581543,14.530535697937012,0.003536901669576764,553.757463616,12344,-0.13933655619621277,0.5323134660720825,2417664,1746176524.8746822
0.0,0.0579427108168602,14.059896469116211,0.07622681558132172,1.0,1577,1576,0.6314234733581543,14.530535697937012,0.003536901669576764,554.737002322,12368,-0.13682237267494202,0.5253472924232483,2422272,1746176525.8542244
0.010416666977107525,0.0598958358168602,13.955729484558105,0.08705749362707138,1.0,1603,1602,0.6314234733581543,14.530535697937012,0.003536901669576764,563.235268285,12576,-0.12643572688102722,0.548871636390686,2462208,1746176534.3524764
0.00911458395421505,0.0618489608168602,13.699219703674316,0.07912161201238632,1.0,1609,1608,0.6314234733581543,14.530535697937012,0.003536901669576764,565.193517393,12624,-0.13067078590393066,0.5333551168441772,2471424,1746176536.310722
0.0,0.0592447929084301,13.992188453674316,0.08131702244281769,1.0,1612,1611,0.6314234733581543,14.530535697937012,0.003536901669576764,566.173161108,12648,-0.1384865641593933,0.5194228291511536,2476032,1746176537.2903829
0.0,0.064453125,12.970704078674316,0.0987997055053711,1.0,1637,1636,0.6426488757133484,13.927454948425293,0.002232142724096775,574.419135722,12848,-0.1708134114742279,0.5535157322883606,2514432,1746176545.5363326
0.0,0.0670572966337204,12.793620109558105,0.11055082827806473,1.0,1640,1639,0.6426488757133484,13.927454948425293,0.002232142724096775,575.398897229,12872,-0.177536278963089,0.541059136390686,2519040,1746176546.516078
