returned_episode_lengths,returned_won_episode,update_steps,_step,test_returned_episode_returns,loss,returned_episode_returns,returned_episode,_runtime,grad_steps,qvals,test_returned_episode_lengths,test_returned_won_episode,env_step,test_returned_episode,_timestamp
29.88020896911621,0.0,343,342,0.5599542260169983,0.09213374555110931,0.18528202176094055,0.015625,149.431687782,2496,1.2241342067718506,57.6677360534668,0.0,526848,1.0,1746375487.5431116
32.20573043823242,0.0,360,359,0.5599542260169983,0.0676339715719223,0.26505985856056213,0.013671875931322575,155.0453269,2632,1.2441986799240112,57.6677360534668,0.0,552960,1.0,1746375493.156732
31.917970657348633,0.0,370,369,0.5599542260169983,0.0882282480597496,0.2780718505382538,0.015625,158.348947713,2712,1.2512658834457397,57.6677360534668,0.0,568320,1.0,1746375496.460341
31.242189407348633,0.0,375,374,0.5599542260169983,0.08306097239255905,0.2631799578666687,0.01497395895421505,160.002013061,2752,1.2335286140441895,57.6677360534668,0.0,576000,1.0,1746375498.1134105
32.16015625,0.0,431,430,0.5599542260169983,0.06064382568001747,0.26678329706192017,0.014322916977107525,178.575740484,3200,1.235355257987976,57.6677360534668,0.0,662016,1.0,1746375516.6871467
31.933595657348633,0.0,436,435,0.5599542260169983,0.059527039527893066,0.2477414906024933,0.01497395895421505,180.227068323,3240,1.2337031364440918,57.6677360534668,0.0,669696,1.0,1746375518.3384855
32.102867126464844,0.0,444,443,0.5599542260169983,0.05247672647237778,0.2441718578338623,0.015625,182.868642102,3304,1.2239658832550049,57.6677360534668,0.0,681984,1.0,1746375520.980074
31.889324188232422,0.0,445,444,0.5599542260169983,0.06358468532562256,0.2691047191619873,0.015625,183.198824064,3312,1.2228800058364868,57.6677360534668,0.0,683520,1.0,1746375521.3102612
31.802085876464844,0.0,471,470,0.5599542260169983,0.06875833868980408,0.19818729162216187,0.01497395895421505,191.794933526,3520,1.2331539392471313,57.6677360534668,0.0,723456,1.0,1746375529.9063826
32.14713668823242,0.0,491,490,0.5599542260169983,0.06004432588815689,0.24337908625602722,0.01497395895421505,198.400229618,3680,1.2127383947372437,57.6677360534668,0.0,754176,1.0,1746375536.5116136
31.179689407348633,0.0,533,532,0.5599542260169983,0.045214083045721054,0.15018969774246216,0.011718750931322575,212.272561677,4016,1.2643392086029053,57.6677360534668,0.0,818688,1.0,1746375550.3839953
32.27213668823242,0.0,536,535,0.5599542260169983,0.04262803867459297,0.177480086684227,0.012369791977107525,213.262947378,4040,1.2542414665222168,57.6677360534668,0.0,823296,1.0,1746375551.3743913
32.109375,0.0,546,545,0.5599542260169983,0.046849098056554794,0.19530409574508667,0.011718750931322575,216.565050979,4120,1.2604365348815918,57.6677360534668,0.0,838656,1.0,1746375554.6764596
31.346355438232422,0.0,550,549,0.5599542260169983,0.0468418225646019,0.1420944631099701,0.012369791977107525,217.885467799,4152,1.2678683996200562,57.6677360534668,0.0,844800,1.0,1746375555.996881
30.669273376464844,0.0,552,551,0.5599542260169983,0.041642993688583374,0.1679198294878006,0.011718750931322575,218.545787465,4168,1.2591047286987305,57.6677360534668,0.0,847872,1.0,1746375556.657204
31.223960876464844,0.0,560,559,0.5599542260169983,0.06572351604700089,0.1674634963274002,0.010416666977107525,221.187461824,4232,1.2669785022735596,57.6677360534668,0.0,860160,1.0,1746375559.2986767
31.817710876464844,0.0,572,571,0.5599542260169983,0.05294310301542282,0.14449112117290497,0.00911458395421505,225.151870782,4328,1.2748810052871704,57.6677360534668,0.0,878592,1.0,1746375563.263309
31.902345657348633,0.0,581,580,0.5599542260169983,0.0384659469127655,0.13110916316509247,0.010416666977107525,228.124089109,4400,1.2703007459640503,57.6677360534668,0.0,892416,1.0,1746375566.2355042
31.225261688232422,0.0,583,582,0.5599542260169983,0.04747948795557022,0.14600935578346252,0.008463541977107525,228.784172388,4416,1.2827048301696777,57.6677360534668,0.0,895488,1.0,1746375566.895589
30.471355438232422,0.0,604,603,0.5599542260169983,0.03721322864294052,0.16913065314292908,0.011718750931322575,235.721018086,4584,1.2754976749420166,57.6677360534668,0.0,927744,1.0,1746375573.8324516
31.848960876464844,0.0,616,615,0.5599542260169983,0.07834884524345398,0.10387691110372543,0.01106770895421505,239.681968341,4680,1.2749732732772827,57.6677360534668,0.0,946176,1.0,1746375577.7934003
31.369792938232422,0.0,628,627,0.5599542260169983,0.07736098766326904,0.1711553931236267,0.012369791977107525,243.649952152,4776,1.2835729122161865,57.6677360534668,0.0,964608,1.0,1746375581.7613823
30.16536521911621,0.0,643,642,0.5599542260169983,0.041401736438274384,0.15647463500499725,0.013671875931322575,248.601795539,4896,1.2580634355545044,57.6677360534668,0.0,987648,1.0,1746375586.7132213
31.462242126464844,0.0,662,661,0.2715921401977539,0.04035042226314545,0.24626436829566956,0.01302083395421505,254.948619928,5048,1.2770848274230957,59.59437561035156,0.0,1016832,1.0,1746375593.0600314
30.592449188232422,0.0,663,662,0.2715921401977539,0.04934541881084442,0.21083511412143707,0.01497395895421505,255.278575925,5056,1.2626852989196777,59.59437561035156,0.0,1018368,1.0,1746375593.3899207
30.135417938232422,0.0,678,677,0.2715921401977539,0.05111865699291229,0.18001025915145874,0.010416666977107525,260.231311058,5176,1.2635302543640137,59.59437561035156,0.0,1041408,1.0,1746375598.3427448
32.09375,0.0,690,689,0.2715921401977539,0.03580402955412865,0.2651178538799286,0.012369791977107525,264.200406457,5272,1.2565467357635498,59.59437561035156,0.0,1059840,1.0,1746375602.3118196
30.786460876464844,0.0,692,691,0.2715921401977539,0.04568619281053543,0.2214236855506897,0.01302083395421505,264.860696144,5288,1.2390556335449219,59.59437561035156,0.0,1062912,1.0,1746375602.972126
32.013023376464844,0.0,703,702,0.2715921401977539,0.03858579322695732,0.28846290707588196,0.013671875931322575,268.491592889,5376,1.2510201930999756,59.59437561035156,0.0,1079808,1.0,1746375606.6030152
32.06510543823242,0.0,735,734,0.2715921401977539,0.03305918350815773,0.31881868839263916,0.013671875931322575,279.060155939,5632,1.241729736328125,59.59437561035156,0.0,1128960,1.0,1746375617.1715798
31.927085876464844,0.0,756,755,0.2715921401977539,0.03889136016368866,0.32400310039520264,0.01106770895421505,285.996585177,5800,1.1963937282562256,59.59437561035156,0.0,1161216,1.0,1746375624.107987
31.248699188232422,0.0,763,762,0.2715921401977539,0.03578578680753708,0.3504118323326111,0.01497395895421505,288.309369798,5856,1.193613052368164,59.59437561035156,0.0,1171968,1.0,1746375626.420781
32.08984375,0.0,783,782,0.2715921401977539,0.03490881249308586,0.35769400000572205,0.01497395895421505,294.911101811,6016,1.1923918724060059,59.59437561035156,0.0,1202688,1.0,1746375633.0224712
31.895835876464844,0.0,800,799,0.2715921401977539,0.02137072943150997,0.37028035521507263,0.013671875931322575,300.524155514,6152,1.1842262744903564,59.59437561035156,0.0,1228800,1.0,1746375638.6355727
31.959636688232422,0.0,817,816,0.2715921401977539,0.02688390389084816,0.3779754340648651,0.01302083395421505,306.140928322,6288,1.1900277137756348,59.59437561035156,0.0,1254912,1.0,1746375644.2523177
31.406251907348633,0.0,835,834,0.2715921401977539,0.021511606872081757,0.34440597891807556,0.010416666977107525,312.086243524,6432,1.1887702941894531,59.59437561035156,0.0,1282560,1.0,1746375650.1976523
31.217449188232422,0.0,844,843,0.2715921401977539,0.024013701826334,0.3877948224544525,0.014322916977107525,315.056672976,6504,1.172271728515625,59.59437561035156,0.0,1296384,1.0,1746375653.1681006
31.016929626464844,0.0338541679084301,865,864,0.2715921401977539,0.030340341851115227,0.4281553626060486,0.01302083395421505,322.017906406,6672,1.2023268938064575,59.59437561035156,0.0,1328640,1.0,1746375660.129293
32.173179626464844,0.0,888,887,0.2715921401977539,0.050358645617961884,0.40302252769470215,0.010416666977107525,329.613666101,6856,1.1857638359069824,59.59437561035156,0.0,1363968,1.0,1746375667.7249582
31.074220657348633,0.0,933,932,0.2715921401977539,0.03382120653986931,0.3752261698246002,0.01302083395421505,344.478732027,7216,1.1934280395507812,59.59437561035156,0.0,1433088,1.0,1746375682.5901463
32.14713668823242,0.0026041667442768812,934,933,0.2715921401977539,0.03553048521280289,0.38502031564712524,0.014322916977107525,344.808886619,7224,1.1814696788787842,59.59437561035156,0.0,1434624,1.0,1746375682.9202895
31.973960876464844,0.0,939,938,0.2715921401977539,0.02807837352156639,0.37876468896865845,0.013671875931322575,346.460407922,7264,1.1664237976074219,59.59437561035156,0.0,1442304,1.0,1746375684.5718215
31.493492126464844,0.0,943,942,0.2715921401977539,0.04664918780326843,0.3847496211528778,0.014322916977107525,347.781314404,7296,1.1985591650009155,59.59437561035156,0.0,1448448,1.0,1746375685.8927345
31.364585876464844,0.0,977,976,0.827061653137207,0.05721423402428627,0.3762337267398834,0.013671875931322575,359.076506902,7568,1.203199863433838,63.13731002807617,0.05958549305796623,1500672,1.0,1746375697.1879177
31.134117126464844,0.0,1009,1008,0.827061653137207,0.0665915459394455,0.3760841488838196,0.013671875931322575,369.643912027,7824,1.2249805927276611,63.13731002807617,0.05958549305796623,1549824,1.0,1746375707.7553377
31.246095657348633,0.0,1013,1012,0.827061653137207,0.04909350723028183,0.34265339374542236,0.012369791977107525,370.96424716,7856,1.2187325954437256,63.13731002807617,0.05958549305796623,1555968,1.0,1746375709.075661
31.912761688232422,0.0377604179084301,1014,1013,0.827061653137207,0.03437655419111252,0.4293898940086365,0.011718750931322575,371.294404557,7864,1.2079570293426514,63.13731002807617,0.05958549305796623,1557504,1.0,1746375709.4058268
30.218751907348633,0.0,1032,1031,0.827061653137207,0.05987580865621567,0.3514903485774994,0.012369791977107525,377.237915728,8008,1.225914478302002,63.13731002807617,0.05958549305796623,1585152,1.0,1746375715.3493474
31.054689407348633,0.1438802182674408,1047,1046,0.827061653137207,0.06295232474803925,0.5217890739440918,0.00911458395421505,382.195544964,8128,1.209165334701538,63.13731002807617,0.05958549305796623,1608192,1.0,1746375720.3069289
31.192710876464844,0.0384114608168602,1077,1076,0.827061653137207,0.05594475939869881,0.3933826684951782,0.009765625931322575,392.098558108,8368,1.16962730884552,63.13731002807617,0.05958549305796623,1654272,1.0,1746375730.2099683
32.11198043823242,0.1139322966337204,1093,1092,0.827061653137207,0.05463726446032524,0.5295747518539429,0.011718750931322575,397.379975048,8496,1.123514175415039,63.13731002807617,0.05958549305796623,1678848,1.0,1746375735.4913883
32.13671875,0.125,1118,1117,0.827061653137207,0.0742630884051323,0.5531491041183472,0.011718750931322575,405.633875825,8696,1.1309268474578857,63.13731002807617,0.05958549305796623,1717248,1.0,1746375743.7453156
31.815105438232422,0.1022135466337204,1143,1142,0.827061653137207,0.06446819007396698,0.5151132345199585,0.009765625931322575,413.885284945,8896,1.0931322574615479,63.13731002807617,0.05958549305796623,1755648,1.0,1746375751.9966848
31.470054626464844,0.02083333395421505,1162,1161,0.827061653137207,0.06773784756660461,0.40698325634002686,0.011718750931322575,420.156743138,9048,1.1012237071990967,63.13731002807617,0.05958549305796623,1784832,1.0,1746375758.2681499
31.963542938232422,0.0403645858168602,1169,1168,0.827061653137207,0.10435368120670319,0.45644915103912354,0.01302083395421505,422.471215565,9104,1.0851080417633057,63.13731002807617,0.05958549305796623,1795584,1.0,1746375760.5826397
31.662761688232422,0.1562500149011612,1217,1216,0.827061653137207,0.0875316932797432,0.5573686361312866,0.00911458395421505,438.324661166,9488,1.011601209640503,63.13731002807617,0.05958549305796623,1869312,1.0,1746375776.4360764
31.421876907348633,0.1054687574505806,1221,1220,0.827061653137207,0.08008064329624176,0.47583019733428955,0.00911458395421505,439.64530234,9520,1.0242748260498047,63.13731002807617,0.05958549305796623,1875456,1.0,1746375777.7567017
28.787761688232422,0.1139322966337204,1227,1226,0.827061653137207,0.15788468718528748,0.45889779925346375,0.00911458395421505,441.625708177,9568,1.0364763736724854,63.13731002807617,0.05958549305796623,1884672,1.0,1746375779.7370229
31.923179626464844,0.0403645858168602,1243,1242,0.827061653137207,0.1018228754401207,0.43547290563583374,0.010416666977107525,446.908735549,9696,1.0480246543884277,63.13731002807617,0.05958549305796623,1909248,1.0,1746375785.0201485
31.539064407348633,0.0,1246,1245,0.827061653137207,0.11231435090303421,0.36315086483955383,0.00911458395421505,447.898844881,9720,1.065193772315979,63.13731002807617,0.05958549305796623,1913856,1.0,1746375786.0102658
29.76302146911621,0.0813802108168602,1276,1275,0.827061653137207,0.13735157251358032,0.40738528966903687,0.0078125,457.807941188,9960,1.0665353536605835,63.13731002807617,0.05958549305796623,1959936,1.0,1746375795.9193661
31.602867126464844,0.0436197929084301,1288,1287,0.827061653137207,0.1361699402332306,0.4185464382171631,0.00911458395421505,461.78976131,10056,1.0115913152694702,63.13731002807617,0.05958549305796623,1978368,1.0,1746375799.8806174
31.312501907348633,0.3151041865348816,1323,1322,1.4968540668487549,0.1533329337835312,0.7393952012062073,0.00911458395421505,473.422528722,10336,1.0580828189849854,70.58184814453125,0.5753647089004517,2032128,1.0,1746375811.5339575
30.031251907348633,0.0605468787252903,1331,1330,1.4968540668487549,0.13274039328098297,0.3831341564655304,0.008463541977107525,476.071115102,10400,0.9920083284378052,70.58184814453125,0.5753647089004517,2044416,1.0,1746375814.1825314
29.670574188232422,0.1647135466337204,1338,1337,1.4968540668487549,0.16240763664245605,0.5234748125076294,0.009765625931322575,478.381431497,10456,1.0082120895385742,70.58184814453125,0.5753647089004517,2055168,1.0,1746375816.4928567
28.342449188232422,0.1256510466337204,1342,1341,1.4968540668487549,0.1708146631717682,0.4448584020137787,0.008463541977107525,479.701836759,10488,1.0319292545318604,70.58184814453125,0.5753647089004517,2061312,1.0,1746375817.8132823
31.494792938232422,0.0865885466337204,1345,1344,1.4968540668487549,0.17365068197250366,0.48021191358566284,0.01106770895421505,480.696986027,10512,1.0000038146972656,70.58184814453125,0.5753647089004517,2065920,1.0,1746375818.8082557
31.401042938232422,0.1321614682674408,1348,1347,1.4968540668487549,0.15833714604377747,0.5273594856262207,0.01106770895421505,481.692078878,10536,0.9981840252876282,70.58184814453125,0.5753647089004517,2070528,1.0,1746375819.8034792
29.019533157348633,0.1243489682674408,1372,1371,1.4968540668487549,0.1959027796983719,0.4507914185523987,0.0078125,489.615635372,10728,1.0070481300354004,70.58184814453125,0.5753647089004517,2107392,1.0,1746375827.7270343
28.674480438232422,0.1302083432674408,1373,1372,1.4968540668487549,0.18956661224365234,0.474643737077713,0.00911458395421505,489.945731087,10736,0.9876925945281982,70.58184814453125,0.5753647089004517,2108928,1.0,1746375828.0571327
31.578126907348633,0.259765625,1396,1395,1.4968540668487549,0.2297687530517578,0.6899853944778442,0.01106770895421505,497.543922942,10920,1.0416277647018433,70.58184814453125,0.5753647089004517,2144256,1.0,1746375835.6553562
30.511720657348633,0.1803385466337204,1397,1396,1.4968540668487549,0.2322486788034439,0.5652258992195129,0.00911458395421505,497.873898139,10928,1.0319197177886963,70.58184814453125,0.5753647089004517,2145792,1.0,1746375835.9853137
29.729167938232422,0.2838541865348816,1411,1410,1.4968540668487549,0.24491193890571594,0.6871293783187866,0.00911458395421505,502.498958894,11040,1.037011742591858,70.58184814453125,0.5753647089004517,2167296,1.0,1746375840.6103861
30.365886688232422,0.2207031399011612,1421,1420,1.4968540668487549,0.24325481057167053,0.6175214648246765,0.008463541977107525,505.801184287,11120,1.0170682668685913,70.58184814453125,0.5753647089004517,2182656,1.0,1746375843.9126105
31.703126907348633,0.0755208358168602,1426,1425,1.4968540668487549,0.3265951871871948,0.4689391553401947,0.01302083395421505,507.451686927,11160,1.026322364807129,70.58184814453125,0.5753647089004517,2190336,1.0,1746375845.5630977
29.803386688232422,0.2610677182674408,1432,1431,1.4968540668487549,0.2470669448375702,0.6605436205863953,0.009765625931322575,509.432033455,11208,0.9880876541137695,70.58184814453125,0.5753647089004517,2199552,1.0,1746375847.5434453
29.201824188232422,0.1861979216337204,1440,1439,1.4968540668487549,0.245192289352417,0.5532242655754089,0.010416666977107525,512.074757673,11272,1.000745177268982,70.58184814453125,0.5753647089004517,2211840,1.0,1746375850.1861496
30.489585876464844,0.2337239682674408,1446,1445,1.4968540668487549,0.3214215934276581,0.6350193619728088,0.00911458395421505,514.056329746,11320,0.9823223352432251,70.58184814453125,0.5753647089004517,2221056,1.0,1746375852.167735
29.705730438232422,0.2180989682674408,1447,1446,1.4968540668487549,0.26650798320770264,0.5895609259605408,0.0078125,514.386390345,11328,0.9506680965423584,70.58184814453125,0.5753647089004517,2222592,1.0,1746375852.4977994
30.527345657348633,0.1419270932674408,1463,1462,1.4968540668487549,0.24271616339683533,0.5166038274765015,0.0078125,519.668769954,11456,0.9460282325744629,70.58184814453125,0.5753647089004517,2247168,1.0,1746375857.7802052
31.022136688232422,0.3496094048023224,1485,1484,1.4968540668487549,0.2701960802078247,0.7892500758171082,0.00911458395421505,526.944369659,11632,0.9648962616920471,70.58184814453125,0.5753647089004517,2280960,1.0,1746375865.0557818
30.38411521911621,0.1770833432674408,1489,1488,1.4968540668487549,0.27221834659576416,0.5551717281341553,0.00911458395421505,528.264600368,11664,0.9558514356613159,70.58184814453125,0.5753647089004517,2287104,1.0,1746375866.37601
31.459636688232422,0.3717448115348816,1502,1501,1.4968540668487549,0.26487985253334045,0.8016799688339233,0.008463541977107525,532.559441269,11768,0.9828325510025024,70.58184814453125,0.5753647089004517,2307072,1.0,1746375870.6708214
31.408855438232422,0.3177083432674408,1519,1518,1.4968540668487549,0.3073296844959259,0.7435576319694519,0.009765625931322575,538.173509845,11904,0.97306227684021,70.58184814453125,0.5753647089004517,2333184,1.0,1746375876.284911
31.170574188232422,0.3190104365348816,1529,1528,1.4968540668487549,0.2856558561325073,0.750021755695343,0.008463541977107525,541.476707123,11984,0.9483791589736938,70.58184814453125,0.5753647089004517,2348544,1.0,1746375879.588098
31.927085876464844,0.3984375298023224,1536,1535,1.4968540668487549,0.3619333803653717,0.8632850050926208,0.00911458395421505,543.791064225,12040,1.0116090774536133,70.58184814453125,0.5753647089004517,2359296,1.0,1746375881.9024873
31.022136688232422,0.27734375,1539,1538,1.4968540668487549,0.3648209571838379,0.7009010910987854,0.00911458395421505,544.780801717,12064,1.0211073160171509,70.58184814453125,0.5753647089004517,2363904,1.0,1746375882.8922186
31.317710876464844,0.3476562798023224,1545,1544,1.4968540668487549,0.35217398405075073,0.7839356064796448,0.008463541977107525,546.761851445,12112,1.0084080696105957,70.58184814453125,0.5753647089004517,2373120,1.0,1746375884.8732758
30.986980438232422,0.3567708432674408,1587,1586,1.4968540668487549,0.39753854274749756,0.7973120212554932,0.00911458395421505,560.632510277,12448,1.021062970161438,70.58184814453125,0.5753647089004517,2437632,1.0,1746375898.7439237
30.819011688232422,0.3059895932674408,1611,1610,1.4968540668487549,0.49345341324806213,0.7217968702316284,0.008463541977107525,568.558657821,12640,1.0660514831542969,70.58184814453125,0.5753647089004517,2474496,1.0,1746375906.6700754
30.682292938232422,0.3528645932674408,1623,1622,1.4968540668487549,0.4476160407066345,0.7846344113349915,0.008463541977107525,572.525751701,12736,1.080514669418335,70.58184814453125,0.5753647089004517,2492928,1.0,1746375910.637169
29.31380271911621,0.2994791865348816,1629,1628,1.7299636602401733,0.5080552101135254,0.6687616109848022,0.008463541977107525,574.580269834,12784,1.0653502941131592,71.86212921142578,0.7591623067855835,2502144,1.0,1746375912.691676
31.561199188232422,0.2786458432674408,1636,1635,1.7299636602401733,0.45768362283706665,0.7187392115592957,0.00911458395421505,576.890642118,12840,1.0707261562347412,71.86212921142578,0.7591623067855835,2512896,1.0,1746375915.0020583
30.733074188232422,0.3111979365348816,1637,1636,1.7299636602401733,0.45438385009765625,0.7295047044754028,0.008463541977107525,577.220648516,12848,1.0574448108673096,71.86212921142578,0.7591623067855835,2514432,1.0,1746375915.3320613
29.789064407348633,0.26171875,1677,1676,1.7299636602401733,0.48877620697021484,0.6365129351615906,0.008463541977107525,590.437778232,13168,1.156737208366394,71.86212921142578,0.7591623067855835,2575872,1.0,1746375928.5491846
30.330730438232422,0.1946614682674408,1691,1690,1.7299636602401733,0.4470711946487427,0.5630671977996826,0.0078125,595.059453864,13280,1.1336617469787598,71.86212921142578,0.7591623067855835,2597376,1.0,1746375933.1708593
31.235679626464844,0.3606770932674408,1693,1692,1.7299636602401733,0.429557204246521,0.7784367203712463,0.0078125,595.719463777,13296,1.1409337520599365,71.86212921142578,0.7591623067855835,2600448,1.0,1746375933.8308878
30.36458396911621,0.3255208432674408,1698,1697,1.7299636602401733,0.4332793056964874,0.7149511575698853,0.0078125,597.370470804,13336,1.1203781366348267,71.86212921142578,0.7591623067855835,2608128,1.0,1746375935.481879
31.375001907348633,0.3378906548023224,1727,1726,1.7299636602401733,0.3494536280632019,0.7567880153656006,0.008463541977107525,606.966872172,13568,1.1626274585723877,71.86212921142578,0.7591623067855835,2652672,1.0,1746375945.078302
29.828126907348633,0.2050781399011612,1748,1747,1.7299636602401733,0.4503783583641052,0.5671018362045288,0.008463541977107525,613.902859337,13736,1.1383126974105835,71.86212921142578,0.7591623067855835,2684928,1.0,1746375952.014279
29.52474021911621,0.1497395932674408,1758,1757,1.7299636602401733,0.3818424344062805,0.50356525182724,0.0078125,617.205797656,13816,1.1408145427703857,71.86212921142578,0.7591623067855835,2700288,1.0,1746375955.3172188
30.386720657348633,0.3743489682674408,1763,1762,1.7299636602401733,0.4346359372138977,0.7821289300918579,0.0078125,618.856624723,13856,1.1397044658660889,71.86212921142578,0.7591623067855835,2707968,1.0,1746375956.9680543
30.315105438232422,0.3053385615348816,1769,1768,1.7299636602401733,0.35631638765335083,0.7110278010368347,0.00911458395421505,620.842219062,13904,1.1475269794464111,71.86212921142578,0.7591623067855835,2717184,1.0,1746375958.9536395
30.757814407348633,0.3378906548023224,1804,1803,1.7299636602401733,0.3453711271286011,0.7519807815551758,0.0078125,632.399603232,14184,1.0558363199234009,71.86212921142578,0.7591623067855835,2770944,1.0,1746375970.510947
31.419273376464844,0.3463541865348816,1832,1831,1.7299636602401733,0.27125781774520874,0.7907117009162903,0.0078125,641.64458195,14408,1.032402753829956,71.86212921142578,0.7591623067855835,2813952,1.0,1746375979.7559836
29.26302146911621,0.1901041716337204,1875,1874,1.7299636602401733,0.3305315375328064,0.5328043699264526,0.0078125,655.845880339,14752,1.087341547012329,71.86212921142578,0.7591623067855835,2880000,1.0,1746375993.9573016
30.649742126464844,0.2148437649011612,1879,1878,1.7299636602401733,0.30097299814224243,0.6091894507408142,0.0078125,657.166949686,14784,1.1138625144958496,71.86212921142578,0.7591623067855835,2886144,1.0,1746375995.2783706
30.936199188232422,0.3613281548023224,1898,1897,1.7299636602401733,0.2376643270254135,0.7728662490844727,0.0078125,663.446010746,14936,1.0577592849731445,71.86212921142578,0.7591623067855835,2915328,1.0,1746376001.557421
31.018230438232422,0.3795573115348816,1905,1904,1.7299636602401733,0.2687745988368988,0.8102611899375916,0.008463541977107525,665.756595705,14992,1.069916009902954,71.86212921142578,0.7591623067855835,2926080,1.0,1746376003.8680043
31.182292938232422,0.3678385615348816,1906,1905,1.7299636602401733,0.29483237862586975,0.7919309735298157,0.008463541977107525,666.086788859,15000,1.0566365718841553,71.86212921142578,0.7591623067855835,2927616,1.0,1746376004.1982014
