returned_episode_lengths,returned_won_episode,test_returned_episode,update_steps,grad_steps,loss,_step,test_returned_episode_returns,env_step,returned_episode,_runtime,test_returned_episode_lengths,returned_episode_returns,qvals,test_returned_won_episode,_timestamp
31.790367126464844,0.0,1.0,247,1728,0.08589322865009308,246,0.00011470891331555322,379392,0.01497395895421505,117.611302491,14.506263732910156,0.24554003775119781,0.7939581274986267,0.0,1746377652.7971377
32.1015625,0.0,1.0,258,1816,0.11382871121168137,257,0.00011470891331555322,396288,0.01497395895421505,121.253013506,14.506263732910156,0.25614744424819946,0.8077062368392944,0.0,1746377656.4388473
31.901042938232422,0.0,1.0,260,1832,0.11340907216072083,259,0.00011470891331555322,399360,0.013671875931322575,121.912301138,14.506263732910156,0.2331591546535492,0.7947199940681458,0.0,1746377657.0981348
31.877605438232422,0.0,1.0,267,1888,0.10779076814651489,266,0.00011470891331555322,410112,0.01497395895421505,124.220287323,14.506263732910156,0.2742655575275421,0.7816038131713867,0.0,1746377659.4061308
31.839845657348633,0.0,1.0,290,2072,0.08010420203208923,289,0.00011470891331555322,445440,0.015625,131.807929565,14.506263732910156,0.2731499671936035,0.7795318961143494,0.0,1746377666.9937239
29.61458396911621,0.0,1.0,311,2240,0.07878576219081879,310,0.00011470891331555322,477696,0.012369791977107525,138.741278148,14.506263732910156,0.2218274176120758,0.8053076267242432,0.0,1746377673.9270332
32.25,0.0,1.0,325,2352,0.07754160463809967,324,0.6380268335342407,499200,0.014322916977107525,143.43476835,58.43449783325195,0.23400814831256866,0.8081778883934021,0.0032751092221587896,1746377678.6206014
31.846355438232422,0.0,1.0,344,2504,0.11008119583129883,343,0.6380268335342407,528384,0.01497395895421505,149.703890926,58.43449783325195,0.25976303219795227,0.8317607641220093,0.0032751092221587896,1746377684.8896987
32.11588668823242,0.0,1.0,346,2520,0.09187258034944534,345,0.6380268335342407,531456,0.01497395895421505,150.366875125,58.43449783325195,0.22270222008228302,0.8276886940002441,0.0032751092221587896,1746377685.5527058
31.725261688232422,0.0,1.0,349,2544,0.10193385183811188,348,0.6380268335342407,536064,0.01497395895421505,151.357552467,58.43449783325195,0.21593636274337769,0.840488076210022,0.0032751092221587896,1746377686.5433867
31.768230438232422,0.0,1.0,367,2688,0.09104721248149872,366,0.6380268335342407,563712,0.01497395895421505,157.297555916,58.43449783325195,0.1849040389060974,0.8479778170585632,0.0032751092221587896,1746377692.483414
30.895835876464844,0.0,1.0,374,2744,0.08095628023147583,373,0.6380268335342407,574464,0.014322916977107525,159.614567447,58.43449783325195,0.1886633038520813,0.8356337547302246,0.0032751092221587896,1746377694.800418
31.644533157348633,0.0,1.0,403,2976,0.194692462682724,402,0.6380268335342407,619008,0.015625,169.187667247,58.43449783325195,0.20373612642288208,0.8777024745941162,0.0032751092221587896,1746377704.3735063
31.867189407348633,0.0,1.0,436,3240,0.09790833294391632,435,0.6380268335342407,669696,0.01497395895421505,180.151281596,58.43449783325195,0.17590931057929993,0.889521598815918,0.0032751092221587896,1746377715.3371093
31.390626907348633,0.0,1.0,452,3368,0.0944986343383789,451,0.6380268335342407,694272,0.01497395895421505,185.43330082,58.43449783325195,0.17702867090702057,0.8917649984359741,0.0032751092221587896,1746377720.6191278
31.901042938232422,0.0,1.0,475,3552,0.08304254710674286,474,0.6380268335342407,729600,0.009765625931322575,193.023808747,58.43449783325195,0.14405518770217896,0.9104501008987427,0.0032751092221587896,1746377728.2096367
