returned_episode_lengths,returned_won_episode,update_steps,env_step,_step,test_returned_episode_returns,loss,returned_episode,returned_episode_returns,test_returned_won_episode,qvals,grad_steps,_runtime,test_returned_episode_lengths,test_returned_episode,_timestamp
13.020182609558105,0.0,544,835584,543,0.7449681758880615,0.11499710381031036,0.0625,0.48777225613594055,0.025648096576333046,0.34102359414100647,4104,296.230186782,16.914506912231445,1.0,1746175157.2623537
13.326823234558105,0.0,552,847872,551,0.7449681758880615,0.06081832945346832,0.0625,0.5262547731399536,0.025648096576333046,0.34154945611953735,4168,299.845054462,16.914506912231445,1.0,1746175160.8771014
13.634115219116211,0.0,556,854016,555,0.7449681758880615,0.060407765209674835,0.0618489608168602,0.5253551602363586,0.025648096576333046,0.3251139521598816,4200,301.687952124,16.914506912231445,1.0,1746175162.7200563
13.848958969116211,0.0,563,864768,562,0.7449681758880615,0.05374080687761307,0.0598958358168602,0.5308002233505249,0.025648096576333046,0.32295718789100647,4256,304.86474523,16.914506912231445,1.0,1746175165.8968983
13.539063453674316,0.0,564,866304,563,0.7449681758880615,0.05108436942100525,0.0611979216337204,0.5244673490524292,0.025648096576333046,0.3276466727256775,4264,305.316836883,16.914506912231445,1.0,1746175166.348976
13.593750953674316,0.0,568,872448,567,0.7449681758880615,0.049669619649648666,0.0598958358168602,0.5059422850608826,0.025648096576333046,0.32332366704940796,4296,307.121943986,16.914506912231445,1.0,1746175168.1541219
14.054037094116211,0.0,571,877056,570,0.7449681758880615,0.06434643268585205,0.0592447929084301,0.5610440969467163,0.025648096576333046,0.33100324869155884,4320,308.510527638,16.914506912231445,1.0,1746175169.5425317
13.126954078674316,0.0,608,933888,607,0.7449681758880615,0.09965090453624725,0.0638020858168602,0.5567353963851929,0.025648096576333046,0.4219450354576111,4616,325.318781446,16.914506912231445,1.0,1746175186.3509135
13.429037094116211,0.009765625931322575,612,940032,611,0.7449681758880615,0.06232428178191185,0.0611979216337204,0.572336733341217,0.025648096576333046,0.4527772068977356,4648,327.125423857,16.914506912231445,1.0,1746175188.157566
13.987630844116211,0.0,641,984576,640,0.7449681758880615,0.09419620037078857,0.0592447929084301,0.575816810131073,0.025648096576333046,0.39754724502563477,4880,340.347363437,16.914506912231445,1.0,1746175201.379509
14.100912094116211,0.010416666977107525,648,995328,647,0.7449681758880615,0.07435613125562668,0.0579427108168602,0.612866997718811,0.025648096576333046,0.41767072677612305,4936,343.508048563,16.914506912231445,1.0,1746175204.5402012
13.992838859558105,0.010416666977107525,679,1042944,678,0.7231996059417725,0.08594059199094772,0.0598958358168602,0.6139679551124573,0.01570269651710987,0.3311770558357239,5184,357.702214184,16.124835968017578,1.0,1746175218.734235
15.478516578674316,0.02148437686264515,685,1052160,684,0.7231996059417725,0.10647419095039368,0.0527343787252903,0.6414182186126709,0.01570269651710987,0.30909785628318787,5232,360.441957532,16.124835968017578,1.0,1746175221.474081
14.105469703674316,0.010416666977107525,698,1072128,697,0.7231996059417725,0.07298563420772552,0.0592447929084301,0.6279357075691223,0.01570269651710987,0.3496852517127991,5336,366.35254677,16.124835968017578,1.0,1746175227.3845422
14.298177719116211,0.0572916679084301,719,1104384,718,0.7231996059417725,0.11020355671644211,0.0566406287252903,0.6726089715957642,0.01570269651710987,0.2958618402481079,5504,375.921960144,16.124835968017578,1.0,1746175236.9541116
15.252605438232422,0.009765625931322575,721,1107456,720,0.7231996059417725,0.08226801455020905,0.0553385429084301,0.6308476328849792,0.01570269651710987,0.25592947006225586,5520,376.824728904,16.124835968017578,1.0,1746175237.856881
13.992188453674316,0.0299479179084301,730,1121280,729,0.7231996059417725,0.10206149518489838,0.0605468787252903,0.6373106837272644,0.01570269651710987,0.24826839566230774,5592,380.89532471,16.124835968017578,1.0,1746175241.927407
14.395833969116211,0.0299479179084301,732,1124352,731,0.7231996059417725,0.11462779343128204,0.0572916679084301,0.6375829577445984,0.01570269651710987,0.23821109533309937,5608,381.817711169,16.124835968017578,1.0,1746175242.849837
13.660157203674316,0.0299479179084301,734,1127424,733,0.7231996059417725,0.0949818566441536,0.0611979216337204,0.6420573592185974,0.01570269651710987,0.24468857049942017,5624,382.719533764,16.124835968017578,1.0,1746175243.7516706
14.055990219116211,0.009765625931322575,746,1145856,745,0.7231996059417725,0.09484954923391342,0.0592447929084301,0.6315460801124573,0.01570269651710987,0.22044765949249268,5720,388.173236566,16.124835968017578,1.0,1746175249.2052925
14.408854484558105,0.0403645858168602,749,1150464,748,0.7231996059417725,0.11141414940357208,0.0572916679084301,0.6604877710342407,0.01570269651710987,0.22204717993736267,5744,389.551519002,16.124835968017578,1.0,1746175250.5836256
13.988932609558105,0.011718750931322575,751,1153536,750,0.7231996059417725,0.07927088439464569,0.0592447929084301,0.6224195957183838,0.01570269651710987,0.21822793781757355,5760,390.494489402,16.124835968017578,1.0,1746175251.4962542
14.056641578674316,0.02864583395421505,757,1162752,756,0.7231996059417725,0.1081312894821167,0.0585937537252903,0.6439868807792664,0.01570269651710987,0.19973137974739075,5808,393.172860609,16.124835968017578,1.0,1746175254.2050455
13.846354484558105,0.02083333395421505,780,1198080,779,0.7231996059417725,0.10333825647830963,0.0605468787252903,0.6234138607978821,0.01570269651710987,0.20932142436504364,5992,403.62379135,16.124835968017578,1.0,1746175264.655904
14.233073234558105,0.02148437686264515,792,1216512,791,0.7231996059417725,0.10490413010120392,0.0579427108168602,0.6441881060600281,0.01570269651710987,0.18247956037521362,6088,409.082224996,16.124835968017578,1.0,1746175270.1143618
13.923177719116211,0.0,797,1224192,796,0.7231996059417725,0.11329376697540283,0.0611979216337204,0.6108784079551697,0.01570269651710987,0.18598172068595886,6128,411.345654076,16.124835968017578,1.0,1746175272.3777788
14.544922828674316,0.0221354179084301,813,1248768,812,0.7231996059417725,0.11826050281524658,0.0566406287252903,0.6276752948760986,0.01570269651710987,0.14866629242897034,6256,418.637306359,16.124835968017578,1.0,1746175279.6694164
14.383463859558105,0.010416666977107525,819,1257984,818,0.7231996059417725,0.11555448919534683,0.0572916679084301,0.6231061816215515,0.01570269651710987,0.09613523632287979,6304,421.381112405,16.124835968017578,1.0,1746175282.4132378
14.751302719116211,0.01106770895421505,852,1308672,851,0.7231996059417725,0.11332263052463531,0.0553385429084301,0.6343987584114075,0.01570269651710987,0.053561218082904816,6568,436.500434299,16.124835968017578,1.0,1746175297.5325904
14.472657203674316,0.0,853,1310208,852,0.7231996059417725,0.11402076482772827,0.0559895858168602,0.6075995564460754,0.01570269651710987,0.05794193595647812,6576,436.956683792,16.124835968017578,1.0,1746175297.9887786
14.090495109558105,0.02148437686264515,860,1320960,859,0.7231996059417725,0.09900817275047302,0.0579427108168602,0.6420100927352905,0.01570269651710987,0.0558258481323719,6632,440.157851486,16.124835968017578,1.0,1746175301.1897767
14.200521469116211,0.013671875931322575,886,1360896,885,0.7231996059417725,0.14405173063278198,0.0585937537252903,0.6154120564460754,0.01570269651710987,0.016638632863759995,6840,451.959390031,16.124835968017578,1.0,1746175312.9915113
13.833333969116211,0.010416666977107525,887,1362432,886,0.7231996059417725,0.14739663898944855,0.0605468787252903,0.6311672329902649,0.01570269651710987,0.020738758146762848,6848,452.410715032,16.124835968017578,1.0,1746175313.442813
13.960938453674316,0.010416666977107525,893,1371648,892,0.7231996059417725,0.198251873254776,0.0598958358168602,0.623307466506958,0.01570269651710987,0.04493929445743561,6896,455.162364763,16.124835968017578,1.0,1746175316.1943862
14.807291984558105,0.0605468787252903,900,1382400,899,0.7231996059417725,0.17808669805526733,0.0546875037252903,0.7179332971572876,0.01570269651710987,0.04372932016849518,6952,458.358341534,16.124835968017578,1.0,1746175319.3905191
13.423177719116211,0.008463541977107525,908,1394688,907,0.7231996059417725,0.1635153740644455,0.0625,0.6173297166824341,0.01570269651710987,0.00481719896197319,7016,461.999581761,16.124835968017578,1.0,1746175323.0315228
14.025391578674316,0.010416666977107525,911,1399296,910,0.7231996059417725,0.18530823290348053,0.0605468787252903,0.6160512566566467,0.01570269651710987,0.021247651427984238,7040,463.353663352,16.124835968017578,1.0,1746175324.3858304
14.138021469116211,0.01106770895421505,955,1466880,954,0.7231996059417725,0.134731262922287,0.0585937537252903,0.6264086961746216,0.01570269651710987,0.0860401913523674,7392,483.381817641,16.124835968017578,1.0,1746175344.4136715
14.455729484558105,0.010416666977107525,989,1519104,988,0.765999972820282,0.14485174417495728,0.0572916679084301,0.6249527335166931,0.03862546384334564,0.10454022884368896,7664,498.934944593,16.37799644470215,1.0,1746175359.967076
14.354818344116211,0.0,1005,1543680,1004,0.765999972820282,0.12579062581062317,0.0566406287252903,0.5987098217010498,0.03862546384334564,0.10270296037197113,7792,506.241458574,16.37799644470215,1.0,1746175367.2734718
14.167969703674316,0.001953125,1010,1551360,1009,0.765999972820282,0.10304324328899384,0.0579427108168602,0.6022018194198608,0.03862546384334564,0.09339389204978943,7832,508.543039646,16.37799644470215,1.0,1746175369.5751424
14.559896469116211,0.00911458395421505,1011,1552896,1010,0.765999972820282,0.1420230269432068,0.0579427108168602,0.6004262566566467,0.03862546384334564,0.09710700809955597,7840,508.996085283,16.37799644470215,1.0,1746175370.028038
15.001302719116211,0.02083333395421505,1012,1554432,1011,0.765999972820282,0.17049181461334229,0.0533854179084301,0.6105470061302185,0.03862546384334564,0.08825285732746124,7848,509.447884944,16.37799644470215,1.0,1746175370.4799519
14.826172828674316,0.0,1027,1577472,1026,0.765999972820282,0.17955608665943146,0.0546875037252903,0.5877960324287415,0.03862546384334564,0.12057285010814667,7968,516.282908973,16.37799644470215,1.0,1746175377.3150535
14.935547828674316,0.0371093787252903,1046,1606656,1045,0.765999972820282,0.1575879156589508,0.0540364608168602,0.6153764128684998,0.03862546384334564,0.07937465608119965,8120,524.93734604,16.37799644470215,1.0,1746175385.9694717
14.556641578674316,0.0403645858168602,1048,1609728,1047,0.765999972820282,0.20909026265144348,0.0559895858168602,0.643193781375885,0.03862546384334564,0.05633551627397537,8136,525.873123335,16.37799644470215,1.0,1746175386.905253
16.027996063232422,0.0,1052,1615872,1051,0.765999972820282,0.15217792987823486,0.0501302108168602,0.5868372321128845,0.03862546384334564,0.010633056983351707,8168,527.683320082,16.37799644470215,1.0,1746175388.7154794
14.542969703674316,0.0403645858168602,1061,1629696,1060,0.765999972820282,0.1726878583431244,0.0553385429084301,0.6534092426300049,0.03862546384334564,0.019497133791446686,8240,531.783721764,16.37799644470215,1.0,1746175392.815865
15.667318344116211,0.02343750186264515,1074,1649664,1073,0.765999972820282,0.23970206081867218,0.0533854179084301,0.6391454339027405,0.03862546384334564,0.03378547355532646,8344,537.690141489,16.37799644470215,1.0,1746175398.7222624
15.017579078674316,0.0,1134,1741824,1133,0.765999972820282,0.19698023796081543,0.0559895858168602,0.636067807674408,0.03862546384334564,0.00237037381157279,8824,564.959025524,16.37799644470215,1.0,1746175425.9911888
14.869141578674316,0.0078125,1148,1763328,1147,0.765999972820282,0.21856817603111267,0.0546875037252903,0.6431463956832886,0.03862546384334564,-0.11826927959918976,8936,571.312508214,16.37799644470215,1.0,1746175432.3446493
15.109375953674316,0.015625,1171,1798656,1170,0.765999972820282,0.24251660704612732,0.0553385429084301,0.6380445957183838,0.03862546384334564,-0.13414067029953003,9120,581.757589471,16.37799644470215,1.0,1746175442.7897196
14.596354484558105,0.010416666977107525,1186,1821696,1185,0.765999972820282,0.3203703761100769,0.0559895858168602,0.6246212124824524,0.03862546384334564,-0.1703493893146515,9240,588.565732181,16.37799644470215,1.0,1746175449.5978189
14.973307609558105,0.0520833358168602,1195,1835520,1194,0.765999972820282,0.33430272340774536,0.0553385429084301,0.702900230884552,0.03862546384334564,-0.17024248838424683,9312,592.664766108,16.37799644470215,1.0,1746175453.6968982
14.587240219116211,0.009765625931322575,1210,1858560,1209,0.765999972820282,0.36971962451934814,0.0559895858168602,0.6315105557441711,0.03862546384334564,-0.16489067673683167,9432,599.46709114,16.37799644470215,1.0,1746175460.499248
15.029948234558105,0.02734375186264515,1224,1880064,1223,0.765999972820282,0.3222001791000366,0.0546875037252903,0.6770124435424805,0.03862546384334564,-0.24430252611637115,9544,605.830849357,16.37799644470215,1.0,1746175466.8629994
14.958333969116211,0.0494791679084301,1227,1884672,1226,0.765999972820282,0.3260963559150696,0.0540364608168602,0.6961648464202881,0.03862546384334564,-0.24234089255332947,9568,607.184241985,16.37799644470215,1.0,1746175468.2164016
14.670573234558105,0.02278645895421505,1231,1890816,1230,0.765999972820282,0.37137359380722046,0.0566406287252903,0.6523911952972412,0.03862546384334564,-0.2255316972732544,9600,608.991030312,16.37799644470215,1.0,1746175470.023133
14.496745109558105,0.00911458395421505,1232,1892352,1231,0.765999972820282,0.3883156180381775,0.0566406287252903,0.6299480199813843,0.03862546384334564,-0.19883319735527039,9608,609.441342329,16.37799644470215,1.0,1746175470.4734237
15.608724594116211,0.0,1246,1913856,1245,0.765999972820282,0.27969634532928467,0.0527343787252903,0.6068655848503113,0.03862546384334564,-0.20256271958351135,9720,615.832243216,16.37799644470215,1.0,1746175476.864258
15.262371063232422,0.0338541679084301,1258,1932288,1257,0.765999972820282,0.36719781160354614,0.0546875037252903,0.6554925441741943,0.03862546384334564,-0.20442485809326172,9816,621.288077474,16.37799644470215,1.0,1746175482.3202581
15.564454078674316,0.0221354179084301,1275,1958400,1274,0.765999972820282,0.37653040885925293,0.0520833358168602,0.6375592947006226,0.03862546384334564,-0.2208516001701355,9952,629.042368998,16.37799644470215,1.0,1746175490.0744984
15.221354484558105,0.0410156287252903,1278,1963008,1277,0.765999972820282,0.3945683240890503,0.0540364608168602,0.6820787191390991,0.03862546384334564,-0.21905863285064697,9976,630.430261797,16.37799644470215,1.0,1746175491.4623978
14.775391578674316,0.0384114608168602,1287,1976832,1286,0.765999972820282,0.4763639569282532,0.0546875037252903,0.6855114102363586,0.03862546384334564,-0.2373298704624176,10048,634.497853871,16.37799644470215,1.0,1746175495.5299566
14.464844703674316,0.0429687537252903,1288,1978368,1287,0.765999972820282,0.5193421244621277,0.0566406287252903,0.6800072193145752,0.03862546384334564,-0.2447371482849121,10056,634.950244122,16.37799644470215,1.0,1746175495.9823353
15.019532203674316,0.0390625037252903,1311,2013696,1310,0.8621035814285278,0.5567511320114136,0.0553385429084301,0.6977391839027405,0.08785896748304367,-0.18887478113174438,10240,645.563722374,17.407733917236328,1.0,1746175506.5957415
15.610677719116211,0.02083333395421505,1320,2027520,1319,0.8621035814285278,0.4736146926879883,0.0514322929084301,0.655184805393219,0.08785896748304367,-0.2557927966117859,10312,649.62243115,17.407733917236328,1.0,1746175510.6545937
15.067708969116211,0.02148437686264515,1341,2059776,1340,0.8621035814285278,0.5467623472213745,0.0546875037252903,0.6525214314460754,0.08785896748304367,-0.22156858444213867,10480,659.174088735,17.407733917236328,1.0,1746175520.2062266
15.026041984558105,0.010416666977107525,1352,2076672,1351,0.8621035814285278,0.5080687999725342,0.0546875037252903,0.6381155848503113,0.08785896748304367,-0.20106512308120728,10568,664.184936153,17.407733917236328,1.0,1746175525.2170627
15.295574188232422,0.03125,1395,2142720,1394,0.8621035814285278,0.4351428747177124,0.0527343787252903,0.6624646186828613,0.08785896748304367,-0.2858773469924927,10912,683.74683176,17.407733917236328,1.0,1746175544.7789652
15.555990219116211,0.0371093787252903,1418,2178048,1417,0.8621035814285278,0.4019728899002075,0.0520833358168602,0.6734493970870972,0.08785896748304367,-0.3452719748020172,11096,694.203369585,17.407733917236328,1.0,1746175555.235548
15.371094703674316,0.0403645858168602,1422,2184192,1421,0.8621035814285278,0.5369692444801331,0.0540364608168602,0.675225019454956,0.08785896748304367,-0.33783218264579773,11128,696.03027906,17.407733917236328,1.0,1746175557.0622377
15.270833969116211,0.02083333395421505,1433,2201088,1432,0.8621035814285278,0.4874652326107025,0.0520833358168602,0.6594343185424805,0.08785896748304367,-0.3666705787181854,11216,701.057966833,17.407733917236328,1.0,1746175562.0901206
14.747396469116211,0.0592447929084301,1441,2213376,1440,0.8621035814285278,0.42732787132263184,0.0566406287252903,0.6784446239471436,0.08785896748304367,-0.35018932819366455,11280,704.70001909,17.407733917236328,1.0,1746175565.7319987
14.915365219116211,0.02278645895421505,1455,2234880,1454,0.8621035814285278,0.5149515867233276,0.0540364608168602,0.65716153383255,0.08785896748304367,-0.3707798719406128,11392,711.077441636,17.407733917236328,1.0,1746175572.109591
15.180338859558105,0.0429687537252903,1476,2267136,1475,0.8621035814285278,0.45114898681640625,0.0546875037252903,0.6762903332710266,0.08785896748304367,-0.33221015334129333,11560,720.63678431,17.407733917236328,1.0,1746175581.6689193
15.410808563232422,0.02669270895421505,1488,2285568,1487,0.8621035814285278,0.4313849210739136,0.0527343787252903,0.688956081867218,0.08785896748304367,-0.3256949782371521,11656,726.085005543,17.407733917236328,1.0,1746175587.1171596
15.739583969116211,0.0559895858168602,1498,2300928,1497,0.8621035814285278,0.45204591751098633,0.0514322929084301,0.7045692205429077,0.08785896748304367,-0.3194606602191925,11736,730.643939653,17.407733917236328,1.0,1746175591.6761038
15.116537094116211,0.0501302108168602,1510,2319360,1509,0.8621035814285278,0.45695751905441284,0.0540364608168602,0.7022491693496704,0.08785896748304367,-0.3343137502670288,11832,736.092772172,17.407733917236328,1.0,1746175597.124917
16.256511688232422,0.0462239608168602,1514,2325504,1513,0.8621035814285278,0.4328775405883789,0.0488281287252903,0.6905658841133118,0.08785896748304367,-0.3570936918258667,11864,737.906914739,17.407733917236328,1.0,1746175598.9389534
16.03125,0.02278645895421505,1518,2331648,1517,0.8621035814285278,0.45632535219192505,0.0507812537252903,0.6561318039894104,0.08785896748304367,-0.3799037039279938,11896,739.748036896,17.407733917236328,1.0,1746175600.780146
15.391277313232422,0.06640625,1538,2362368,1537,0.8621035814285278,0.4524737298488617,0.0507812537252903,0.7095290422439575,0.08785896748304367,-0.3517829179763794,12056,748.874006537,17.407733917236328,1.0,1746175609.9061272
16.0703125,0.0325520858168602,1548,2377728,1547,0.8621035814285278,0.479170024394989,0.0488281287252903,0.678196132183075,0.08785896748304367,-0.36899638175964355,12136,753.42021723,17.407733917236328,1.0,1746175614.4524121
15.755208969116211,0.0774739608168602,1561,2397696,1560,0.8621035814285278,0.47167807817459106,0.0494791679084301,0.7270952463150024,0.08785896748304367,-0.38929495215415955,12240,759.314940722,17.407733917236328,1.0,1746175620.347031
15.778646469116211,0.0898437574505806,1567,2406912,1566,0.8621035814285278,0.45226097106933594,0.0494791679084301,0.7256629467010498,0.08785896748304367,-0.39871400594711304,12288,762.005941885,17.407733917236328,1.0,1746175623.0381222
15.673177719116211,0.02148437686264515,1572,2414592,1571,0.8621035814285278,0.46458718180656433,0.0527343787252903,0.6671640276908875,0.08785896748304367,-0.39345377683639526,12328,764.265556402,17.407733917236328,1.0,1746175625.29757
16.05013084411621,0.1145833358168602,1578,2423808,1577,0.8621035814285278,0.5329662561416626,0.0494791679084301,0.781865656375885,0.08785896748304367,-0.3921821415424347,12376,766.95067234,17.407733917236328,1.0,1746175627.9828672
15.680990219116211,0.0696614608168602,1591,2443776,1590,0.8621035814285278,0.5814900994300842,0.0507812537252903,0.7323391437530518,0.08785896748304367,-0.36867842078208923,12480,772.803236325,17.407733917236328,1.0,1746175633.835216
15.363282203674316,0.0930989608168602,1596,2451456,1595,0.8621035814285278,0.669497013092041,0.0527343787252903,0.7357482314109802,0.08785896748304367,-0.3485291302204132,12520,775.072866951,17.407733917236328,1.0,1746175636.1048765
15.170573234558105,0.0403645858168602,1600,2457600,1599,0.8621035814285278,0.7138774991035461,0.0527343787252903,0.6827298402786255,0.08785896748304367,-0.349936842918396,12552,776.863996744,17.407733917236328,1.0,1746175637.8962042
