returned_episode_lengths,returned_won_episode,update_steps,_step,test_returned_episode_returns,loss,returned_episode_returns,returned_episode,_runtime,grad_steps,qvals,test_returned_episode_lengths,test_returned_won_episode,env_step,test_returned_episode,_timestamp
27.251953125,0.0,573,572,0.39568135142326355,0.060097355395555496,0.32645177841186523,0.01953125,264.384712503,4336,0.0328509695827961,33.777645111083984,0.0,880128,1.0,1746194903.8665206
25.490234375,0.0,580,579,0.39568135142326355,0.06164934113621712,0.2971061170101166,0.02408854104578495,267.015826524,4392,0.009865257889032364,33.777645111083984,0.0,890880,1.0,1746194906.4975479
27.79427146911621,0.0,632,631,0.39568135142326355,0.10405398160219193,0.35280266404151917,0.01692708395421505,286.668229661,4808,-0.05122043192386627,33.777645111083984,0.0,970752,1.0,1746194926.149948
27.10611915588379,0.0,639,638,0.39568135142326355,0.05287794768810272,0.42010414600372314,0.021484375,289.338344008,4864,-0.07077325880527496,33.777645111083984,0.0,981504,1.0,1746194928.8201156
28.47135353088379,0.0,647,646,0.39568135142326355,0.04794358089566231,0.27567705512046814,0.014322916977107525,292.346489745,4928,-0.0651514083147049,33.777645111083984,0.0,993792,1.0,1746194931.828268
26.51888084411621,0.0,704,703,0.4974544942378998,0.06060868129134178,0.30706703662872314,0.013671875,314.004993579,5384,-0.10652336478233337,51.18288803100586,0.0,1081344,1.0,1746194953.4867532
24.79557228088379,0.0,705,704,0.4974544942378998,0.0558515228331089,0.3770344853401184,0.02018229104578495,314.401337209,5392,-0.11261393874883652,51.18288803100586,0.0,1082880,1.0,1746194953.8830144
25.49088478088379,0.0,712,711,0.4974544942378998,0.056724414229393005,0.4077408015727997,0.02018229104578495,317.032692048,5448,-0.10260502994060516,51.18288803100586,0.0,1093632,1.0,1746194956.5144691
29.75325584411621,0.0,713,712,0.4974544942378998,0.055325448513031006,0.3527994751930237,0.017578125,317.407218741,5456,-0.11275573819875717,51.18288803100586,0.0,1095168,1.0,1746194956.8890128
26.04296875,0.0,735,734,0.4974544942378998,0.0903034508228302,0.3240722119808197,0.014973958022892475,325.728042206,5632,-0.08973750472068787,51.18288803100586,0.0,1128960,1.0,1746194965.2097073
28.03580665588379,0.0,756,755,0.4974544942378998,0.04148555546998978,0.3457421362400055,0.01888020895421505,333.682030069,5800,-0.15512849390506744,51.18288803100586,0.0,1161216,1.0,1746194973.1637301
26.755859375,0.0,784,783,0.4974544942378998,0.03836732730269432,0.37261712551116943,0.01692708395421505,344.249104006,6024,-0.15425541996955872,51.18288803100586,0.0,1204224,1.0,1746194983.7309065
28.14583396911621,0.0,787,786,0.4974544942378998,0.05705522745847702,0.28962236642837524,0.015625,345.375368248,6048,-0.15717965364456177,51.18288803100586,0.0,1208832,1.0,1746194984.857166
26.96158790588379,0.0,820,819,0.4974544942378998,0.03351012244820595,0.36825838685035706,0.017578125,357.893227967,6312,-0.18772439658641815,51.18288803100586,0.0,1259520,1.0,1746194997.3750143
25.517578125,0.0,868,867,0.4974544942378998,0.07333026826381683,0.34114906191825867,0.01627604104578495,376.117723632,6696,-0.18685223162174225,51.18288803100586,0.0,1333248,1.0,1746195015.5995095
27.1875,0.0,876,875,0.4974544942378998,0.03971675783395767,0.23499996960163116,0.010416666977107525,379.156870998,6760,-0.1742466390132904,51.18288803100586,0.0,1345536,1.0,1746195018.6386433
27.205078125,0.0,896,895,0.4974544942378998,0.06318587064743042,0.2923014163970947,0.01171875,386.720645595,6920,-0.20937517285346985,51.18288803100586,0.0,1376256,1.0,1746195026.2024353
27.11783790588379,0.0,905,904,0.4974544942378998,0.03998669981956482,0.36266592144966125,0.012369791977107525,390.120258579,6992,-0.23389500379562378,51.18288803100586,0.0,1390080,1.0,1746195029.60204
24.01171875,0.0,912,911,0.4974544942378998,0.04486209154129028,0.33107414841651917,0.01888020895421505,392.753937776,7048,-0.24141353368759155,51.18288803100586,0.0,1400832,1.0,1746195032.2357168
25.0859375,0.0,944,943,0.4974544942378998,0.03512802720069885,0.2111685872077942,0.0078125,404.864939941,7304,-0.2671314775943756,51.18288803100586,0.0,1449984,1.0,1746195044.3467124
26.232421875,0.0,974,973,0.4974544942378998,0.02910534106194973,0.355618417263031,0.011067708022892475,416.197122097,7544,-0.22694623470306396,51.18288803100586,0.0,1496064,1.0,1746195055.6787827
23.45442771911621,0.0,1013,1012,0.6562843918800354,0.027320189401507378,0.2730337977409363,0.008463541977107525,431.030782847,7856,-0.27767884731292725,67.39230346679688,0.0015384615398943424,1555968,0.9999999403953552,1746195070.5125487
23.49739646911621,0.0,1024,1023,0.6562843918800354,0.030607879161834717,0.24509435892105103,0.0078125,435.190843652,7944,-0.2807571589946747,67.39230346679688,0.0015384615398943424,1572864,0.9999999403953552,1746195074.6726
23.912109375,0.0,1043,1042,0.6562843918800354,0.0286115575581789,0.22041337192058563,0.009765625,442.359520295,8096,-0.2889189124107361,67.39230346679688,0.0015384615398943424,1602048,0.9999999403953552,1746195081.841279
25.85286521911621,0.0,1047,1046,0.6562843918800354,0.02856886200606823,0.2468944638967514,0.008463541977107525,443.884534328,8128,-0.29553839564323425,67.39230346679688,0.0015384615398943424,1608192,0.9999999403953552,1746195083.3663263
24.87825584411621,0.0,1048,1047,0.6562843918800354,0.02502068504691124,0.3194107115268707,0.010416666977107525,444.258753395,8136,-0.29299861192703247,67.39230346679688,0.0015384615398943424,1609728,0.9999999403953552,1746195083.7405734
25.02994728088379,0.0,1052,1051,0.6562843918800354,0.041181065142154694,0.28923824429512024,0.013020833022892475,445.760881517,8168,-0.28781652450561523,67.39230346679688,0.0015384615398943424,1615872,0.9999999403953552,1746195085.2426677
23.35025978088379,0.0,1121,1120,0.6562843918800354,0.028829846531152725,0.21363602578639984,0.0078125,471.816277223,8720,-0.33969318866729736,67.39230346679688,0.0015384615398943424,1721856,0.9999999403953552,1746195111.2980323
25.4453125,0.0,1128,1127,0.6562843918800354,0.03547506406903267,0.24688798189163208,0.008463541977107525,474.469531964,8776,-0.34698501229286194,67.39230346679688,0.0015384615398943424,1732608,0.9999999403953552,1746195113.9513252
25.20182228088379,0.0,1163,1162,0.6562843918800354,0.059138160198926926,0.2877928614616394,0.009114583022892475,487.689177522,9056,-0.3458220660686493,67.39230346679688,0.0015384615398943424,1786368,0.9999999403953552,1746195127.1709423
26.00390625,0.0045572915114462376,1172,1171,0.6562843918800354,0.03359534963965416,0.31934234499931335,0.013020833022892475,491.117626834,9128,-0.3357882797718048,67.39230346679688,0.0015384615398943424,1800192,0.9999999403953552,1746195130.5993645
26.09244728088379,0.0,1176,1175,0.6562843918800354,0.045256637036800385,0.2740005552768707,0.0078125,492.637618821,9160,-0.34131789207458496,67.39230346679688,0.0015384615398943424,1806336,0.9999999403953552,1746195132.1193972
23.88150978088379,0.0,1187,1186,0.6562843918800354,0.03717443346977234,0.21603184938430786,0.0078125,496.769273223,9248,-0.3564170002937317,67.39230346679688,0.0015384615398943424,1823232,0.9999999403953552,1746195136.2510397
24.15755271911621,0.0,1188,1187,0.6562843918800354,0.039434634149074554,0.22741204500198364,0.0078125,497.145957682,9256,-0.3678782880306244,67.39230346679688,0.0015384615398943424,1824768,0.9999999403953552,1746195136.627698
22.140625,0.0,1200,1199,0.6562843918800354,0.039644110947847366,0.15639321506023407,0.0078125,501.673145135,9352,-0.38048624992370605,67.39230346679688,0.0015384615398943424,1843200,0.9999999403953552,1746195141.1549184
24.40625,0.0,1206,1205,0.6562843918800354,0.0395367294549942,0.1972525715827942,0.008463541977107525,503.957904852,9400,-0.3942408263683319,67.39230346679688,0.0015384615398943424,1852416,0.9999999403953552,1746195143.4397016
24.23177146911621,0.0,1219,1218,0.6562843918800354,0.029747186228632927,0.2595149576663971,0.008463541977107525,508.862675138,9504,-0.4037400782108307,67.39230346679688,0.0015384615398943424,1872384,0.9999999403953552,1746195148.344478
25.49739646911621,0.0,1227,1226,0.6562843918800354,0.02598496340215206,0.26555654406547546,0.008463541977107525,511.884709817,9568,-0.3970603942871094,67.39230346679688,0.0015384615398943424,1884672,0.9999999403953552,1746195151.3665211
24.94140625,0.0,1234,1233,0.6562843918800354,0.0385417640209198,0.2505435347557068,0.0078125,514.513355336,9624,-0.3956011235713959,67.39230346679688,0.0015384615398943424,1895424,0.9999999403953552,1746195153.995137
25.45963478088379,0.0,1236,1235,0.6562843918800354,0.044962674379348755,0.23889970779418945,0.008463541977107525,515.264141902,9640,-0.38402360677719116,67.39230346679688,0.0015384615398943424,1898496,0.9999999403953552,1746195154.7459323
22.31510353088379,0.0,1246,1245,0.6562843918800354,0.03492949903011322,0.18173173069953918,0.0078125,519.045489413,9720,-0.39341920614242554,67.39230346679688,0.0015384615398943424,1913856,0.9999999403953552,1746195158.527262
24.40234375,0.0514322929084301,1251,1250,0.6562843918800354,0.03479833900928497,0.29489579796791077,0.0078125,520.92967062,9760,-0.389389306306839,67.39230346679688,0.0015384615398943424,1921536,0.9999999403953552,1746195160.4114878
23.21354103088379,0.0,1267,1266,0.6562843918800354,0.04343964159488678,0.22929030656814575,0.0078125,526.995261091,9888,-0.3949972987174988,67.39230346679688,0.0015384615398943424,1946112,0.9999999403953552,1746195166.4770179
24.75520896911621,0.0,1292,1291,0.6562843918800354,0.05244563892483711,0.2526659369468689,0.0078125,536.449752399,10088,-0.3955061435699463,67.39230346679688,0.0015384615398943424,1984512,0.9999999403953552,1746195175.9315581
26.29036521911621,0.0950520858168602,1298,1297,0.6562843918800354,0.043297674506902695,0.3807225823402405,0.0078125,538.727514196,10136,-0.39113134145736694,67.39230346679688,0.0015384615398943424,1993728,0.9999999403953552,1746195178.209228
24.37239646911621,0.1028645858168602,1303,1302,0.8861883878707886,0.048110928386449814,0.34103184938430786,0.008463541977107525,540.687966282,10176,-0.40615159273147583,91.71697998046875,0.09433962404727936,2001408,1.0,1746195180.1697452
22.09375,0.0,1322,1321,0.8861883878707886,0.05286427214741707,0.17736975848674774,0.0078125,547.863176736,10328,-0.4041047990322113,91.71697998046875,0.09433962404727936,2030592,1.0,1746195187.344969
27.48307228088379,0.05859375,1331,1330,0.8861883878707886,0.11336828768253326,0.387773334980011,0.009114583022892475,551.280508403,10400,-0.45416373014450073,91.71697998046875,0.09433962404727936,2044416,1.0,1746195190.7622726
25.875,0.0963541641831398,1340,1339,0.8861883878707886,0.054790936410427094,0.35149407386779785,0.008463541977107525,554.660750576,10472,-0.40799516439437866,91.71697998046875,0.09433962404727936,2058240,1.0,1746195194.1425288
22.6875,0.0,1342,1341,0.8861883878707886,0.050343554466962814,0.20871414244174957,0.0078125,555.415297292,10488,-0.41432854533195496,91.71697998046875,0.09433962404727936,2061312,1.0,1746195194.8969991
22.9609375,0.0416666679084301,1356,1355,0.8861883878707886,0.0532696470618248,0.22624996304512024,0.0078125,560.711760818,10600,-0.4038846790790558,91.71697998046875,0.09433962404727936,2082816,1.0,1746195200.19357
24.86197853088379,0.05859375,1382,1381,0.8861883878707886,0.06549908220767975,0.3312954902648926,0.0078125,570.540484422,10808,-0.4214211106300354,91.71697998046875,0.09433962404727936,2122752,1.0,1746195210.022307
25.27083396911621,0.1041666641831398,1384,1383,0.8861883878707886,0.05553041771054268,0.3695735037326813,0.0078125,571.292762344,10824,-0.43267494440078735,91.71697998046875,0.09433962404727936,2125824,1.0,1746195210.7745497
23.45963478088379,0.0,1396,1395,0.8861883878707886,0.04463615640997887,0.23676426708698273,0.008463541977107525,575.82425634,10920,-0.4567251205444336,91.71697998046875,0.09433962404727936,2144256,1.0,1746195215.3060358
26.21484375,0.02799479104578495,1403,1402,0.8861883878707886,0.04784136265516281,0.2841535806655884,0.009114583022892475,578.453277481,10976,-0.44891124963760376,91.71697998046875,0.09433962404727936,2155008,1.0,1746195217.9350502
25.22786521911621,0.0325520820915699,1409,1408,0.8861883878707886,0.04701995849609375,0.2782681882381439,0.0078125,580.738623879,11024,-0.45022153854370117,91.71697998046875,0.09433962404727936,2164224,1.0,1746195220.2204206
25.82682228088379,0.0546875,1424,1423,0.8861883878707886,0.10201990604400635,0.3810676336288452,0.009765625,586.395812197,11144,-0.5061969757080078,91.71697998046875,0.09433962404727936,2187264,1.0,1746195225.877581
24.30208396911621,0.0045572915114462376,1442,1441,0.8861883878707886,0.06489315629005432,0.24889643490314484,0.009114583022892475,593.222372436,11288,-0.490237295627594,91.71697998046875,0.09433962404727936,2214912,1.0,1746195232.7041512
23.25130271911621,0.0598958320915699,1445,1444,0.8861883878707886,0.06537967920303345,0.2999120354652405,0.0078125,594.349407363,11312,-0.4801218509674072,91.71697998046875,0.09433962404727936,2219520,1.0,1746195233.8312106
25.8046875,0.14453125,1467,1466,0.8861883878707886,0.059302542358636856,0.4438801407814026,0.0078125,602.68580571,11488,-0.4979044198989868,91.71697998046875,0.09433962404727936,2253312,1.0,1746195242.1675076
27.75520896911621,0.1627604216337204,1474,1473,0.8861883878707886,0.07991495728492737,0.5535610914230347,0.009765625,605.348865425,11544,-0.5037087202072144,91.71697998046875,0.09433962404727936,2264064,1.0,1746195244.830638
24.88802146911621,0.1510416716337204,1488,1487,0.8861883878707886,0.07873265445232391,0.4607941806316376,0.009114583022892475,610.63889179,11656,-0.5320489406585693,91.71697998046875,0.09433962404727936,2285568,1.0,1746195250.1206865
26.48567771911621,0.0325520820915699,1520,1519,0.8861883878707886,0.10345636308193207,0.3292903006076813,0.009765625,622.730421401,11912,-0.5554652214050293,91.71697998046875,0.09433962404727936,2334720,1.0,1746195262.2122197
24.3046875,0.16796875,1527,1526,0.8861883878707886,0.09833717346191406,0.4688476026058197,0.008463541977107525,625.389657347,11968,-0.5395891666412354,91.71697998046875,0.09433962404727936,2345472,1.0,1746195264.8714406
26.52734375,0.1061197891831398,1534,1533,0.8861883878707886,0.11885444819927216,0.4169628322124481,0.009114583022892475,628.018708043,12024,-0.5124855041503906,91.71697998046875,0.09433962404727936,2356224,1.0,1746195267.500506
28.748046875,0.2057291716337204,1548,1547,0.8861883878707886,0.14224186539649963,0.6423241496086121,0.013020833022892475,633.318947308,12136,-0.5595799088478088,91.71697998046875,0.09433962404727936,2377728,1.0,1746195272.8007445
26.81770896911621,0.2330729216337204,1549,1548,0.8861883878707886,0.1319848597049713,0.650468647480011,0.009114583022892475,633.694381663,12144,-0.56160569190979,91.71697998046875,0.09433962404727936,2379264,1.0,1746195273.1761937
28.26236915588379,0.25,1570,1569,0.8861883878707886,0.11429484933614731,0.7172231674194336,0.01171875,641.653903752,12312,-0.509565532207489,91.71697998046875,0.09433962404727936,2411520,1.0,1746195281.1355674
29.671875,0.40625,1576,1575,0.8861883878707886,0.1407937854528427,0.9626691937446594,0.014322916977107525,643.942613847,12360,-0.5294467806816101,91.71697998046875,0.09433962404727936,2420736,1.0,1746195283.4243662
26.55013084411621,0.3111979067325592,1591,1590,0.8861883878707886,0.14142805337905884,0.792887270450592,0.01171875,649.609695275,12480,-0.5431832075119019,91.71697998046875,0.09433962404727936,2443776,1.0,1746195289.0913727
28.03255271911621,0.2864583432674408,1601,1600,0.8861883878707886,0.18695083260536194,0.7619041800498962,0.01171875,653.398609674,12560,-0.5447976589202881,91.71697998046875,0.09433962404727936,2459136,1.0,1746195292.8803759
29.35416603088379,0.3990885317325592,1606,1605,0.8861883878707886,0.1784162074327469,1.0024151802062988,0.015625,655.276169826,12600,-0.5479316711425781,91.71697998046875,0.09433962404727936,2466816,1.0,1746195294.7579563
29.20247459411621,0.4134114682674408,1618,1617,0.8861883878707886,0.1886170655488968,0.9966111779212952,0.01627604104578495,659.85562376,12696,-0.6007242202758789,91.71697998046875,0.09433962404727936,2485248,1.0,1746195299.3373854
29.90494728088379,0.3951822817325592,1619,1618,0.8861883878707886,0.1684761345386505,0.983368992805481,0.015625,660.231240596,12704,-0.6052359342575073,91.71697998046875,0.09433962404727936,2486784,1.0,1746195299.713019
29.09375,0.2415364533662796,1640,1639,1.5765913724899292,0.17856237292289734,0.7549282908439636,0.014973958022892475,668.234829463,12872,-0.6315637826919556,47.001834869384766,0.6458715200424194,2519040,1.0,1746195307.7166266
30.27213478088379,0.3346354067325592,1642,1641,1.5765913724899292,0.18004769086837769,0.9188573956489563,0.015625,668.985617852,12888,-0.5947195291519165,47.001834869384766,0.6458715200424194,2522112,1.0,1746195308.4674146
30.09114646911621,0.4212239682674408,1645,1644,1.5765913724899292,0.18085846304893494,1.0338246822357178,0.01627604104578495,670.113776876,12912,-0.5816072225570679,47.001834869384766,0.6458715200424194,2526720,1.0,1746195309.5955684
29.59635353088379,0.3515625,1650,1649,1.5765913724899292,0.2100311517715454,0.930439293384552,0.014973958022892475,672.031563655,12952,-0.5325717329978943,47.001834869384766,0.6458715200424194,2534400,1.0,1746195311.513338
29.68099021911621,0.4147135317325592,1654,1653,1.5765913724899292,0.25059810280799866,1.0288312435150146,0.017578125,673.534041562,12984,-0.5161828994750977,47.001834869384766,0.6458715200424194,2540544,1.0,1746195313.015811
29.58463478088379,0.5546875,1664,1663,1.5765913724899292,0.25829726457595825,1.2113150358200073,0.015625,677.323407618,13064,-0.6125425100326538,47.001834869384766,0.6458715200424194,2555904,1.0,1746195316.805041
30.84765625,0.4388020932674408,1694,1693,1.5765913724899292,0.28571614623069763,1.0500096082687378,0.01692708395421505,688.646543308,13304,-0.6816855072975159,47.001834869384766,0.6458715200424194,2601984,1.0,1746195328.1283226
29.63932228088379,0.5345051884651184,1730,1729,1.5765913724899292,0.25051218271255493,1.1994236707687378,0.017578125,702.315785035,13592,-0.7325253486633301,47.001834869384766,0.6458715200424194,2657280,1.0,1746195341.7975864
29.765625,0.470703125,1731,1730,1.5765913724899292,0.2537664473056793,1.1006542444229126,0.01692708395421505,702.691217296,13600,-0.732322096824646,47.001834869384766,0.6458715200424194,2658816,1.0,1746195342.173019
30.31119728088379,0.4798177182674408,1735,1734,1.5765913724899292,0.343352347612381,1.1138801574707031,0.015625,704.193593712,13632,-0.6978259682655334,47.001834869384766,0.6458715200424194,2664960,1.0,1746195343.675369
30.16796875,0.4544270932674408,1746,1745,1.5765913724899292,0.3566805124282837,1.0432811975479126,0.014973958022892475,708.392890165,13720,-0.7659837007522583,47.001834869384766,0.6458715200424194,2681856,1.0,1746195347.8745751
29.04622459411621,0.5494791865348816,1749,1748,1.5765913724899292,0.26578885316848755,1.1758463382720947,0.017578125,709.545956572,13744,-0.6827780604362488,47.001834869384766,0.6458715200424194,2686464,1.0,1746195349.027622
29.58984375,0.458984375,1764,1763,1.5765913724899292,0.3207932710647583,1.098027229309082,0.01822916604578495,715.214126612,13864,-0.5995852947235107,47.001834869384766,0.6458715200424194,2709504,1.0,1746195354.6959295
