loss,returned_episode_lengths,returned_won_episode,update_steps,_step,returned_episode,test_returned_episode_returns,test_returned_episode,_runtime,grad_steps,qvals,test_returned_won_episode,returned_episode_returns,env_step,test_returned_episode_lengths,_timestamp
0.23621046543121338,32.138023376464844,0.0,455,454,0.01497395895421505,0.6262224912643433,1,214.1076215,3392,0.6059661507606506,0.00219058059155941,0.15372489392757416,698880,58.50383377075195,1746157625.0404625
0.15720127522945404,32.294273376464844,0.0,481,480,0.014322916977107525,0.6262224912643433,1,222.679428952,3600,0.6083387136459351,0.00219058059155941,0.0848769098520279,738816,58.50383377075195,1746157633.612285
0.17294266819953918,32.180992126464844,0.0,486,485,0.01106770895421505,0.6262224912643433,1,224.35434275,3640,0.5675584673881531,0.00219058059155941,0.11021137982606888,746496,58.50383377075195,1746157635.286935
0.23485656082630157,31.279949188232422,0.0,497,496,0.015625,0.6262224912643433,1,228.002259229,3728,0.4887690544128418,0.00219058059155941,0.06657097488641739,763392,58.50383377075195,1746157638.9351137
0.3084735870361328,31.092449188232422,0.0,507,506,0.015625,0.6262224912643433,1,231.306237316,3808,0.5510563850402832,0.00219058059155941,0.07002018392086029,778752,58.50383377075195,1746157642.239077
0.19048291444778442,31.759117126464844,0.0,512,511,0.01497395895421505,0.6262224912643433,1,232.974235544,3848,0.5512562990188599,0.00219058059155941,0.10340800136327744,786432,58.50383377075195,1746157643.907057
0.1930772215127945,31.166667938232422,0.0,517,516,0.01692708395421505,0.6262224912643433,1,234.619360115,3888,0.5357875823974609,0.00219058059155941,0.07423193752765656,794112,58.50383377075195,1746157645.5521922
0.2911536693572998,31.105470657348633,0.0,518,517,0.015625,0.6262224912643433,1,234.948060532,3896,0.5064055919647217,0.00219058059155941,0.10795850306749344,795648,58.50383377075195,1746157645.8808832
0.27706655859947205,32.059898376464844,0.0,519,518,0.012369791977107525,0.6262224912643433,1,235.276851941,3904,0.5077856779098511,0.00219058059155941,0.10250570625066757,797184,58.50383377075195,1746157646.2097363
0.20266571640968323,32.141929626464844,0.0,533,532,0.01497395895421505,0.6262224912643433,1,239.902732468,4016,0.4409022629261017,0.00219058059155941,0.12615685164928436,818688,58.50383377075195,1746157650.8355541
0.25378644466400146,31.983074188232422,0.0,546,545,0.013671875931322575,0.6262224912643433,1,244.207517267,4120,0.3449045419692993,0.00219058059155941,0.1338508129119873,838656,58.50383377075195,1746157655.1403463
0.2221956104040146,23.833986282348633,0.0,547,546,0.0240885429084301,0.6262224912643433,1,244.536134438,4128,0.35098177194595337,0.00219058059155941,0.04464079439640045,840192,58.50383377075195,1746157655.468975
0.15381959080696106,31.863283157348633,0.0,611,610,0.01497395895421505,0.6262224912643433,1,265.692046003,4640,0.22124376893043518,0.00219058059155941,0.08975950628519058,938496,58.50383377075195,1746157676.6249077
0.14523789286613464,32.265625,0.0,620,619,0.013671875931322575,0.6262224912643433,1,268.663035608,4712,0.16894292831420898,0.00219058059155941,0.07640484720468521,952320,58.50383377075195,1746157679.5958474
0.17375236749649048,32.208335876464844,0.0,622,621,0.01497395895421505,0.6262224912643433,1,269.343242254,4728,0.13910159468650818,0.00219058059155941,0.12901584804058075,955392,58.50383377075195,1746157680.2760572
0.16945700347423553,32.302085876464844,0.0,631,630,0.011718750931322575,0.6262224912643433,1,272.344220888,4800,0.1467515528202057,0.00219058059155941,0.061928823590278625,969216,58.50383377075195,1746157683.277034
0.22426989674568176,31.973960876464844,0.0,643,642,0.015625,0.6262224912643433,1,276.315704894,4896,0.10213842988014221,0.00219058059155941,0.06675543636083603,987648,58.50383377075195,1746157687.2485456
0.1603361815214157,32.10416793823242,0.0,706,705,0.01302083395421505,0.07299012690782547,1,297.248225885,5400,0.08130936324596405,0.0,0.044115886092185974,1084416,55.914344787597656,1746157708.1811035
0.17805592715740204,32.169273376464844,0.0,711,710,0.015625,0.07299012690782547,1,298.897074999,5440,0.07132674008607864,0.0,0.1234273687005043,1092096,55.914344787597656,1746157709.8298378
0.12078621238470078,31.958335876464844,0.0,718,717,0.01497395895421505,0.07299012690782547,1,301.225314829,5496,0.12589263916015625,0.0,0.14772695302963257,1102848,55.914344787597656,1746157712.1581695
0.1447533518075943,31.846355438232422,0.0,721,720,0.011718750931322575,0.07299012690782547,1,302.212136032,5520,0.13822366297245026,0.0,0.06059809774160385,1107456,55.914344787597656,1746157713.144955
0.1194378137588501,32.08463668823242,0.0,734,733,0.01497395895421505,0.07299012690782547,1,306.506380508,5624,0.05907682329416275,0.0,0.14597944915294647,1127424,55.914344787597656,1746157717.439132
0.161093071103096,30.296876907348633,0.0,739,738,0.015625,0.07299012690782547,1,308.179361058,5664,0.03694145753979683,0.0,0.11255040764808655,1135104,55.914344787597656,1746157719.112183
0.1682463139295578,32.235679626464844,0.0,744,743,0.012369791977107525,0.07299012690782547,1,309.84440636,5704,0.03842071443796158,0.0,0.1380508989095688,1142784,55.914344787597656,1746157720.7772293
0.10144913196563721,31.251304626464844,0.0,799,798,0.01497395895421505,0.07299012690782547,1,328.016350386,6144,0.005951158702373505,0.0,0.23758645355701447,1227264,55.914344787597656,1746157738.9491243
0.09494160115718842,32.16276168823242,0.0,801,800,0.013671875931322575,0.07299012690782547,1,328.673228301,6160,0.023223666474223137,0.0,0.28563201427459717,1230336,55.914344787597656,1746157739.6060977
0.06373321264982224,31.665367126464844,0.0,803,802,0.01302083395421505,0.07299012690782547,1,329.33043333,6176,0.04720926284790039,0.0,0.27016329765319824,1233408,55.914344787597656,1746157740.2632723
0.06444833427667618,31.244792938232422,0.0,806,805,0.014322916977107525,0.07299012690782547,1,330.316508414,6200,0.03407973796129227,0.0,0.3023454248905182,1238016,55.914344787597656,1746157741.249324
0.12698230147361755,31.298179626464844,0.0,812,811,0.009765625931322575,0.07299012690782547,1,332.298005457,6248,0.04106133431196213,0.0,0.2926452159881592,1247232,55.914344787597656,1746157743.2307568
0.058484915643930435,31.654949188232422,0.0,816,815,0.01302083395421505,0.07299012690782547,1,333.62625936,6280,0.04493206739425659,0.0,0.3032814860343933,1253376,55.914344787597656,1746157744.5589788
0.051042113453149796,31.248699188232422,0.0006510416860692203,869,868,0.014322916977107525,0.07299012690782547,1,351.220338671,6704,-0.01831764355301857,0.0,0.307901531457901,1334784,55.914344787597656,1746157762.1531875
0.060740672051906586,30.40364646911621,0.0,894,893,0.012369791977107525,0.07299012690782547,1,359.517083835,6904,0.012007825076580048,0.0,0.31798020005226135,1373184,55.914344787597656,1746157770.449849
0.04394069314002991,31.316408157348633,0.02278645895421505,907,906,0.009765625931322575,0.07299012690782547,1,363.837676382,7008,-0.007194944191724062,0.0,0.37413784861564636,1393152,55.914344787597656,1746157774.7702825
0.05590369924902916,29.777345657348633,0.0,913,912,0.00911458395421505,0.07299012690782547,1,365.818205546,7056,0.01233701966702938,0.0,0.27390143275260925,1402368,55.914344787597656,1746157776.7510395
0.0456547737121582,30.665367126464844,0.0,924,923,0.01106770895421505,0.07299012690782547,1,369.446003696,7144,-0.038506582379341125,0.0,0.3257810175418854,1419264,55.914344787597656,1746157780.3788257
0.05098683014512062,31.871095657348633,0.0,956,955,0.01106770895421505,0.07299012690782547,1,380.097050171,7400,-0.033761847764253616,0.0,0.34301769733428955,1468416,55.914344787597656,1746157791.0298374
0.0356208011507988,31.158855438232422,0.0026041667442768812,967,966,0.011718750931322575,0.07299012690782547,1,383.720593604,7488,-0.007923774421215057,0.0,0.35771501064300537,1485312,55.914344787597656,1746157794.653445
0.034572478383779526,31.658855438232422,0.0,969,968,0.011718750931322575,0.07299012690782547,1,384.379171334,7504,-0.019489122554659843,0.0,0.34488222002983093,1488384,55.914344787597656,1746157795.3120227
0.039376989006996155,31.098960876464844,0.0,971,970,0.012369791977107525,0.07299012690782547,1,385.039363331,7520,-0.025708667933940887,0.0,0.3443421721458435,1491456,55.914344787597656,1746157795.9722247
0.0414089635014534,31.264324188232422,0.00911458395421505,981,980,0.011718750931322575,0.7045153379440308,1,388.450345176,7600,-0.0006264790426939726,0.01193317398428917,0.3685304820537567,1506816,60.54176712036133,1746157799.3830981
0.035712845623493195,30.808595657348633,0.02669270895421505,1002,1001,0.012369791977107525,0.7045153379440308,1,395.447613327,7768,0.02417309209704399,0.01193317398428917,0.38337934017181396,1539072,60.54176712036133,1746157806.3802571
0.04350017383694649,31.846355438232422,0.0,1011,1010,0.01106770895421505,0.7045153379440308,1,398.409451506,7840,0.037932492792606354,0.01193317398428917,0.38036787509918213,1552896,60.54176712036133,1746157809.3422346
0.039538536220788956,31.923179626464844,0.0,1023,1022,0.01106770895421505,0.7045153379440308,1,402.381060395,7936,0.02553785778582096,0.01193317398428917,0.3918740153312683,1571328,60.54176712036133,1746157813.313767
0.055054083466529846,31.901042938232422,0.0729166716337204,1034,1033,0.01106770895421505,0.7045153379440308,1,406.055739787,8024,-0.046148668974637985,0.01193317398428917,0.46401768922805786,1588224,60.54176712036133,1746157816.9883792
0.06704749166965485,31.046876907348633,0.0423177108168602,1047,1046,0.010416666977107525,0.7045153379440308,1,410.356334097,8128,-0.013962415978312492,0.01193317398428917,0.4111740291118622,1608192,60.54176712036133,1746157821.2890203
0.06145602464675903,31.609376907348633,0.02343750186264515,1057,1056,0.014322916977107525,0.7045153379440308,1,413.659725121,8208,0.0408058762550354,0.01193317398428917,0.43760594725608826,1623552,60.54176712036133,1746157824.5924578
0.060311317443847656,31.598960876464844,0.0403645858168602,1063,1062,0.009765625931322575,0.7045153379440308,1,415.637636667,8256,-0.013271591626107693,0.01193317398428917,0.43615439534187317,1632768,60.54176712036133,1746157826.5704613
0.06781911849975586,30.536460876464844,0.0761718824505806,1071,1070,0.011718750931322575,0.7045153379440308,1,418.296880767,8320,0.023772623389959335,0.01193317398428917,0.48246443271636963,1645056,60.54176712036133,1746157829.2296565
0.056193940341472626,32.06119918823242,0.0781250074505806,1073,1072,0.008463541977107525,0.7045153379440308,1,418.957259354,8336,0.012266460806131363,0.01193317398428917,0.48004478216171265,1648128,60.54176712036133,1746157829.8901045
0.052057091146707535,32.10807418823242,0.1158854216337204,1075,1074,0.013671875931322575,0.7045153379440308,1,419.616104877,8352,0.015819383785128593,0.01193317398428917,0.5378868579864502,1651200,60.54176712036133,1746157830.5488772
0.05584723502397537,31.662761688232422,0.2148437649011612,1097,1096,0.011718750931322575,0.7045153379440308,1,426.903728229,8528,-0.049856819212436676,0.01193317398428917,0.6495314240455627,1684992,60.54176712036133,1746157837.836555
0.062492258846759796,30.908855438232422,0.064453125,1114,1113,0.00911458395421505,0.7045153379440308,1,432.567236546,8664,-0.008784600533545017,0.01193317398428917,0.4236536920070648,1711104,60.54176712036133,1746157843.5000756
0.06383813172578812,30.878908157348633,0.02864583395421505,1115,1114,0.00911458395421505,0.7045153379440308,1,432.896924274,8672,-0.008361727930605412,0.01193317398428917,0.3874301612377167,1712640,60.54176712036133,1746157843.829755
0.08181966841220856,31.472658157348633,0.0631510466337204,1120,1119,0.009765625931322575,0.7045153379440308,1,434.54325406,8712,-0.015070125460624695,0.01193317398428917,0.44278597831726074,1720320,60.54176712036133,1746157845.476104
0.05553611367940903,31.186199188232422,0.0585937537252903,1122,1121,0.008463541977107525,0.7045153379440308,1,435.205142488,8728,-0.02396262437105179,0.01193317398428917,0.4135362207889557,1723392,60.54176712036133,1746157846.1379375
0.07304355502128601,32.298179626464844,0.0,1127,1126,0.01106770895421505,0.7045153379440308,1,436.865485359,8768,-0.002676607109606266,0.01193317398428917,0.387335866689682,1731072,60.54176712036133,1746157847.7982883
0.09195218980312347,31.705730438232422,0.0833333358168602,1135,1134,0.009765625931322575,0.7045153379440308,1,439.503221152,8832,-0.04686788469552994,0.01193317398428917,0.4654386043548584,1743360,60.54176712036133,1746157850.4360611
0.08422534167766571,29.429689407348633,0.0390625037252903,1143,1142,0.0078125,0.7045153379440308,1,442.162736912,8896,-0.02490224316716194,0.01193317398428917,0.36687445640563965,1755648,60.54176712036133,1746157853.0950282
0.05509059131145477,30.880210876464844,0.1523437649011612,1159,1158,0.008463541977107525,0.7045153379440308,1,447.443989487,9024,-0.019658662378787994,0.01193317398428917,0.5223330855369568,1780224,60.54176712036133,1746157858.3764281
0.05689480900764465,30.997398376464844,0.1341145932674408,1161,1160,0.00911458395421505,0.7045153379440308,1,448.126119979,9040,-0.014536140486598015,0.01193317398428917,0.5067002177238464,1783296,60.54176712036133,1746157859.0586307
0.09054978936910629,29.537761688232422,0.1497395932674408,1167,1166,0.009765625931322575,0.7045153379440308,1,450.104773165,9088,-0.038315966725349426,0.01193317398428917,0.4952245354652405,1792512,60.54176712036133,1746157861.0374265
0.09245672821998596,29.82552146911621,0.02669270895421505,1173,1172,0.0078125,0.7045153379440308,1,452.081445667,9136,-0.06125945597887039,0.01193317398428917,0.3240457773208618,1801728,60.54176712036133,1746157863.014258
0.07521630823612213,29.986980438232422,0.0891927108168602,1186,1185,0.00911458395421505,0.7045153379440308,1,456.395745886,9240,-0.06795249879360199,0.01193317398428917,0.4527645409107208,1821696,60.54176712036133,1746157867.328601
0.07718352973461151,31.434898376464844,0.2063802182674408,1209,1208,0.00911458395421505,0.7045153379440308,1,464.013854731,9424,-0.04094858467578888,0.01193317398428917,0.6054356098175049,1857024,60.54176712036133,1746157874.9466343
0.07477214932441711,30.131511688232422,0.25,1222,1221,0.00911458395421505,0.7045153379440308,1,468.310872486,9528,-0.04632805660367012,0.01193317398428917,0.6276246905326843,1876992,60.54176712036133,1746157879.243715
0.0922701507806778,29.31380271911621,0.1692708432674408,1229,1228,0.00911458395421505,0.7045153379440308,1,470.617461585,9584,-0.020895186811685562,0.01193317398428917,0.5113048553466797,1887744,60.54176712036133,1746157881.5502293
0.09450996667146683,31.300783157348633,0.1503906399011612,1258,1257,0.009765625931322575,0.7045153379440308,1,480.19181989,9816,-0.015579033643007278,0.01193317398428917,0.5433365702629089,1932288,60.54176712036133,1746157891.1245155
0.11055812984704971,31.079429626464844,0.2076822966337204,1271,1270,0.009765625931322575,0.7045153379440308,1,484.486126061,9920,0.0172271765768528,0.01193317398428917,0.6231796741485596,1952256,60.54176712036133,1746157895.4187553
0.14364123344421387,30.630210876464844,0.2128906399011612,1276,1275,0.00911458395421505,0.7045153379440308,1,486.162598975,9960,0.06170306354761124,0.01193317398428917,0.6090854406356812,1959936,60.54176712036133,1746157897.0952065
0.12028354406356812,29.401042938232422,0.1054687574505806,1289,1288,0.008463541977107525,0.7045153379440308,1,490.488904456,10064,-0.03296533226966858,0.01193317398428917,0.44328927993774414,1979904,60.54176712036133,1746157901.42156
0.13105346262454987,31.455730438232422,0.2571614682674408,1294,1293,0.008463541977107525,0.7045153379440308,1,492.152902625,10104,-0.037108805030584335,0.01193317398428917,0.661499559879303,1987584,60.54176712036133,1746157903.0854006
0.12126563489437103,31.350261688232422,0.1191406324505806,1298,1297,0.009765625931322575,0.7045153379440308,1,493.469620578,10136,-0.023715520277619362,0.01193317398428917,0.5285422205924988,1993728,60.54176712036133,1746157904.4021468
0.17118103802204132,29.819011688232422,0.0963541716337204,1314,1313,0.008463541977107525,1.4773142337799072,1,498.840036289,10264,-0.08185744285583496,0.5529412031173706,0.43153616786003113,2018304,73.60336303710938,1746157909.7726583
0.12629148364067078,30.00911521911621,0.0872395858168602,1316,1315,0.00911458395421505,1.4773142337799072,1,499.505116698,10280,-0.1085454598069191,0.5529412031173706,0.46155405044555664,2021376,73.60336303710938,1746157910.437737
0.1422370970249176,31.557292938232422,0.1263020932674408,1318,1317,0.01106770895421505,1.4773142337799072,1,500.186556279,10296,-0.09114176034927368,0.5529412031173706,0.5383940935134888,2024448,73.60336303710938,1746157911.1190746
0.14916449785232544,32.071617126464844,0.0976562574505806,1359,1358,0.009765625931322575,1.4773142337799072,1,513.731889309,10624,-0.18047070503234863,0.5529412031173706,0.5161679983139038,2087424,73.60336303710938,1746157924.664131
0.18625828623771667,30.694011688232422,0.1888020932674408,1363,1362,0.00911458395421505,1.4773142337799072,1,515.05057967,10656,-0.2445438951253891,0.5529412031173706,0.5874018669128418,2093568,73.60336303710938,1746157925.9830935
0.14501804113388062,30.899742126464844,0.3359375298023224,1382,1381,0.0078125,1.4773142337799072,1,521.297199318,10808,-0.26711148023605347,0.5529412031173706,0.7773934602737427,2122752,73.60336303710938,1746157932.2295697
0.15774637460708618,31.101564407348633,0.3216145932674408,1389,1388,0.009765625931322575,1.4773142337799072,1,523.592927765,10864,-0.24907296895980835,0.5529412031173706,0.7417783737182617,2133504,73.60336303710938,1746157934.525605
0.1530178040266037,31.010417938232422,0.1263020932674408,1394,1393,0.008463541977107525,1.4773142337799072,1,525.265950225,10904,-0.24777376651763916,0.5529412031173706,0.49776384234428406,2141184,73.60336303710938,1746157936.1983294
0.16127482056617737,30.679689407348633,0.1106770858168602,1416,1415,0.00911458395421505,1.4773142337799072,1,532.547736979,11080,-0.22407406568527222,0.5529412031173706,0.49507492780685425,2174976,73.60336303710938,1746157943.4803615
0.21157273650169373,28.80599021911621,0.2031250149011612,1423,1422,0.0078125,1.4773142337799072,1,534.850146904,11136,-0.20437189936637878,0.5529412031173706,0.5500048398971558,2185728,73.60336303710938,1746157945.7827303
0.1854960322380066,30.29427146911621,0.2246093899011612,1428,1427,0.00911458395421505,1.4773142337799072,1,536.48479366,11176,-0.26363351941108704,0.5529412031173706,0.6130086779594421,2193408,73.60336303710938,1746157947.4173913
0.1973508596420288,30.609376907348633,0.2486979365348816,1442,1441,0.00911458395421505,1.4773142337799072,1,541.096725405,11288,-0.3367428779602051,0.5529412031173706,0.6537067890167236,2214912,73.60336303710938,1746157952.0295687
0.17521199584007263,29.36458396911621,0.1757812649011612,1445,1444,0.008463541977107525,1.4773142337799072,1,542.095762419,11312,-0.3482184410095215,0.5529412031173706,0.5278049111366272,2219520,73.60336303710938,1746157953.0285938
0.1704452484846115,30.940105438232422,0.2311197966337204,1451,1450,0.008463541977107525,1.4773142337799072,1,544.076610729,11360,-0.33170974254608154,0.5529412031173706,0.6333574056625366,2228736,73.60336303710938,1746157955.0094755
0.1746681183576584,28.328126907348633,0.0865885466337204,1454,1453,0.0078125,1.4773142337799072,1,545.06260032,11384,-0.3066391944885254,0.5529412031173706,0.40310952067375183,2233344,73.60336303710938,1746157955.9954462
0.17289423942565918,29.932292938232422,0.1933593899011612,1457,1456,0.009765625931322575,1.4773142337799072,1,546.051364833,11408,-0.2816327214241028,0.5529412031173706,0.5735360980033875,2237952,73.60336303710938,1746157956.9841876
0.16846555471420288,29.769533157348633,0.1302083432674408,1488,1487,0.0078125,1.4773142337799072,1,556.318328593,11656,-0.29894396662712097,0.5529412031173706,0.482187420129776,2285568,73.60336303710938,1746157967.2511628
0.1874409317970276,29.69661521911621,0.3632812798023224,1489,1488,0.00911458395421505,1.4773142337799072,1,556.646389414,11664,-0.2831064760684967,0.5529412031173706,0.781195342540741,2287104,73.60336303710938,1746157967.5792668
0.1865115761756897,29.752605438232422,0.2011718899011612,1505,1504,0.008463541977107525,1.4773142337799072,1,561.973056027,11792,-0.25189727544784546,0.5529412031173706,0.5522854328155518,2311680,73.60336303710938,1746157972.9059227
0.2391238957643509,30.393230438232422,0.2701823115348816,1528,1527,0.008463541977107525,1.4773142337799072,1,569.564231864,11976,-0.186371847987175,0.5529412031173706,0.6618560552597046,2347008,73.60336303710938,1746157980.4970887
0.21645420789718628,29.421876907348633,0.1940104216337204,1530,1529,0.008463541977107525,1.4773142337799072,1,570.221087331,11992,-0.18192236125469208,0.5529412031173706,0.546428382396698,2350080,73.60336303710938,1746157981.1539102
0.24366216361522675,29.191408157348633,0.1803385466337204,1536,1535,0.0078125,1.4773142337799072,1,572.220620815,12040,-0.14736264944076538,0.5529412031173706,0.5379370450973511,2359296,73.60336303710938,1746157983.153442
0.2767210304737091,29.01692771911621,0.1380208432674408,1542,1541,0.009765625931322575,1.4773142337799072,1,574.189974002,12088,-0.18713827431201935,0.5529412031173706,0.48324906826019287,2368512,73.60336303710938,1746157985.122804
0.2709018588066101,29.52864646911621,0.2057291716337204,1546,1545,0.008463541977107525,1.4773142337799072,1,575.504489025,12120,-0.23501190543174744,0.5529412031173706,0.5633659362792969,2374656,73.60336303710938,1746157986.4373193
0.3453894853591919,29.687501907348633,0.1575520932674408,1573,1572,0.008463541977107525,1.4773142337799072,1,584.446676283,12336,-0.2750350832939148,0.5529412031173706,0.49218785762786865,2416128,73.60336303710938,1746157995.3793013
0.20162315666675568,28.424480438232422,0.251953125,1583,1582,0.008463541977107525,1.4773142337799072,1,587.734198353,12416,-0.31461262702941895,0.5529412031173706,0.6007930040359497,2431488,73.60336303710938,1746157998.6670594
0.2561839818954468,30.613283157348633,0.3222656548023224,1603,1602,0.0078125,1.4773142337799072,1,594.351839281,12576,-0.3307313024997711,0.5529412031173706,0.7269353270530701,2462208,73.60336303710938,1746158005.2846372
0.21642360091209412,30.100261688232422,0.2734375,1622,1621,0.008463541977107525,1.4773142337799072,1,600.628231532,12728,-0.35309937596321106,0.5529412031173706,0.6551275253295898,2491392,73.60336303710938,1746158011.5610433
0.3805996775627136,31.859376907348633,0.3151041865348816,1634,1633,0.0078125,1.7198331356048584,1,604.662114679,12824,-0.41160154342651367,0.75,0.7491099238395691,2509824,75.49464416503906,1746158015.5949762
0.37111687660217285,28.30599021911621,0.2207031399011612,1635,1634,0.0078125,1.7198331356048584,1,604.9902557,12832,-0.40234658122062683,0.75,0.5548063516616821,2511360,75.49464416503906,1746158015.9231274
0.3487390875816345,30.34505271911621,0.2369791716337204,1655,1654,0.00911458395421505,1.7198331356048584,1,611.595132355,12992,-0.41989967226982117,0.75,0.6310456991195679,2542080,75.49464416503906,1746158022.5279794
0.32781118154525757,29.503908157348633,0.2200520932674408,1664,1663,0.009765625931322575,1.7198331356048584,1,614.564016132,13064,-0.39775773882865906,0.75,0.6089938879013062,2555904,75.49464416503906,1746158025.4968393
0.3182410001754761,29.00911521911621,0.265625,1667,1666,0.00911458395421505,1.7198331356048584,1,615.550601299,13088,-0.3810116648674011,0.75,0.6495622396469116,2560512,75.49464416503906,1746158026.483472
0.3069358170032501,29.425783157348633,0.2623698115348816,1668,1667,0.0078125,1.7198331356048584,1,615.878952584,13096,-0.3626762628555298,0.75,0.632321834564209,2562048,75.49464416503906,1746158026.8118181
0.3170572519302368,27.346355438232422,0.2096354216337204,1672,1671,0.00911458395421505,1.7198331356048584,1,617.193214231,13128,-0.39844101667404175,0.75,0.5341479778289795,2568192,75.49464416503906,1746158028.1260633
0.296806275844574,29.406251907348633,0.267578125,1673,1672,0.0078125,1.7198331356048584,1,617.524022854,13136,-0.3818522095680237,0.75,0.6450283527374268,2569728,75.49464416503906,1746158028.456776
0.23359444737434387,29.062501907348633,0.2057291716337204,1680,1679,0.008463541977107525,1.7198331356048584,1,619.852776131,13192,-0.34578946232795715,0.75,0.5571078062057495,2580480,75.49464416503906,1746158030.7856052
0.2732084393501282,30.859376907348633,0.3346354365348816,1683,1682,0.0078125,1.7198331356048584,1,620.841137055,13216,-0.3707595467567444,0.75,0.7508381009101868,2585088,75.49464416503906,1746158031.7738895
