returned_episode_lengths,returned_won_episode,loss,update_steps,_step,test_returned_episode_returns,env_step,test_returned_episode_lengths,returned_episode,_runtime,grad_steps,qvals,test_returned_won_episode,returned_episode_returns,test_returned_episode,_timestamp
25.88606834411621,0.0,0.09408420324325562,500,499,0.4930204153060913,768000,35.010215759277344,0.02408854104578495,237.908556981,3752,0.03948074206709862,0.0,0.30577796697616577,0.9999999403953552,1746192338.1410902
27.09114646911621,0.0,0.09023468941450119,513,512,0.4930204153060913,787968,35.010215759277344,0.021484375,242.819789467,3856,0.05322174355387688,0.0,0.37433916330337524,0.9999999403953552,1746192343.0522616
25.65755271911621,0.0,0.0903533399105072,518,517,0.4930204153060913,795648,35.010215759277344,0.01953125,244.699294115,3896,0.06157941371202469,0.0,0.27928707003593445,0.9999999403953552,1746192344.9317532
25.80208396911621,0.0,0.04773002490401268,529,528,0.4930204153060913,812544,35.010215759277344,0.0234375,248.899204538,3984,0.014764273539185524,0.0,0.38489580154418945,0.9999999403953552,1746192349.1316738
26.82421875,0.0,0.04266151785850525,540,539,0.4930204153060913,829440,35.010215759277344,0.01822916604578495,253.042522644,4072,0.01991994120180607,0.0,0.30359044671058655,0.9999999403953552,1746192353.2749429
26.74283790588379,0.0,0.04748394340276718,566,565,0.4930204153060913,869376,35.010215759277344,0.02278645895421505,262.877541827,4280,-0.005840706638991833,0.0,0.30595698952674866,0.9999999403953552,1746192363.1100307
27.50260353088379,0.0,0.058441877365112305,571,570,0.4930204153060913,877056,35.010215759277344,0.02018229104578495,264.758330635,4320,0.018984895199537277,0.0,0.10145833343267441,0.9999999403953552,1746192364.9908004
25.33984375,0.0,0.03812437877058983,594,593,0.4930204153060913,912384,35.010215759277344,0.02018229104578495,273.44809003,4504,0.016988854855298996,0.0,0.415781170129776,0.9999999403953552,1746192373.6805878
25.96614646911621,0.0,0.03985907882452011,603,602,0.4930204153060913,926208,35.010215759277344,0.02018229104578495,276.842293226,4576,0.023049943149089813,0.0,0.2856217324733734,0.9999999403953552,1746192377.074824
28.4921875,0.0,0.04394497349858284,606,605,0.4930204153060913,930816,35.010215759277344,0.017578125,277.977700567,4600,0.010794492438435555,0.0,0.16226236522197723,0.9999999403953552,1746192378.2101643
26.9921875,0.0,0.04646426439285278,629,628,0.4930204153060913,966144,35.010215759277344,0.01627604104578495,286.71631477,4784,0.019999129697680473,0.0,0.14542317390441895,0.9999999403953552,1746192386.9486063
28.953125,0.0,0.06206319481134415,643,642,0.4930204153060913,987648,35.010215759277344,0.014973958022892475,291.988437437,4896,-0.049180202186107635,0.0,0.33512693643569946,0.9999999403953552,1746192392.2208762
30.1171875,0.0,0.04320504143834114,645,644,0.4930204153060913,990720,35.010215759277344,0.013671875,292.765774588,4912,-0.03314724937081337,0.0,0.27169594168663025,0.9999999403953552,1746192392.99823
28.98046875,0.0,0.04103675112128258,650,649,0.4457117021083832,998400,54.84341812133789,0.013020833022892475,294.756994326,4952,-0.03583615645766258,0.0,0.2585318684577942,1.0,1746192394.9893656
26.56900978088379,0.0,0.039295703172683716,651,650,0.4457117021083832,999936,54.84341812133789,0.013020833022892475,295.132737581,4960,-0.038107700645923615,0.0,0.26148107647895813,1.0,1746192395.365203
26.94791603088379,0.0,0.041489988565444946,656,655,0.4457117021083832,1007616,54.84341812133789,0.013671875,297.041567476,5000,-0.036958057433366776,0.0,0.2157910019159317,1.0,1746192397.2740574
25.91471290588379,0.0,0.04316163808107376,677,676,0.4457117021083832,1039872,54.84341812133789,0.02278645895421505,304.955915142,5168,-0.03911808133125305,0.0,0.3830956518650055,1.0,1746192405.188405
24.57486915588379,0.0,0.039237990975379944,679,678,0.4457117021083832,1042944,54.84341812133789,0.01627604104578495,305.705367479,5184,-0.04344438016414642,0.0,0.27042314410209656,1.0,1746192405.9378521
28.25325584411621,0.0,0.03934929519891739,683,682,0.4457117021083832,1049088,54.84341812133789,0.01627604104578495,307.201884036,5216,-0.04771297797560692,0.0,0.40267571806907654,1.0,1746192407.4344065
26.50650978088379,0.0,0.09517432749271393,697,696,0.4457117021083832,1070592,54.84341812133789,0.01627604104578495,312.525530227,5328,-0.11427189409732819,0.0,0.3514062166213989,1.0,1746192412.7580268
25.42122459411621,0.0,0.045804813504219055,708,707,0.4457117021083832,1087488,54.84341812133789,0.02408854104578495,316.704994951,5416,-0.08038166165351868,0.0,0.44526687264442444,1.0,1746192416.9373474
25.94856834411621,0.0,0.045710042119026184,740,739,0.4457117021083832,1136640,54.84341812133789,0.021484375,328.789380748,5672,-0.18210652470588684,0.0,0.4328482151031494,1.0,1746192429.0218737
27.36263084411621,0.0,0.04523500055074692,753,752,0.4457117021083832,1156608,54.84341812133789,0.02213541604578495,333.708339196,5776,-0.14528797566890717,0.0,0.387392520904541,1.0,1746192433.9408622
25.849609375,0.0,0.06324271112680435,754,753,0.4457117021083832,1158144,54.84341812133789,0.02083333395421505,334.083945159,5784,-0.1448066085577011,0.0,0.3995148837566376,1.0,1746192434.316469
23.69270896911621,0.0,0.06092345714569092,756,755,0.4457117021083832,1161216,54.84341812133789,0.02604166604578495,334.835354917,5800,-0.12559691071510315,0.0,0.30750972032546997,1.0,1746192435.0678828
26.03775978088379,0.0,0.0715864896774292,765,764,0.4457117021083832,1175040,54.84341812133789,0.02083333395421505,338.250954327,5872,-0.109893299639225,0.0,0.4084634780883789,1.0,1746192438.4834454
26.7890625,0.0,0.0572955459356308,771,770,0.4457117021083832,1184256,54.84341812133789,0.01692708395421505,340.532802007,5920,-0.14560508728027344,0.0,0.4150194227695465,1.0,1746192440.765263
25.048828125,0.0,0.05557546019554138,798,797,0.4457117021083832,1225728,54.84341812133789,0.02473958395421505,350.736040933,6136,-0.1426772177219391,0.0,0.4924152195453644,1.0,1746192450.9685972
26.78515625,0.0,0.03316655382514,802,801,0.4457117021083832,1231872,54.84341812133789,0.0234375,352.245900158,6168,-0.1664801985025406,0.0,0.4853839874267578,1.0,1746192452.478364
24.052734375,0.0,0.03798624873161316,805,804,0.4457117021083832,1236480,54.84341812133789,0.02408854104578495,353.401092732,6192,-0.16819454729557037,0.0,0.43672841787338257,1.0,1746192453.6335757
24.79166603088379,0.0,0.03407622501254082,807,806,0.4457117021083832,1239552,54.84341812133789,0.02408854104578495,354.15925959,6208,-0.16373294591903687,0.0,0.4756509065628052,1.0,1746192454.3917186
27.07356834411621,0.0,0.03711908683180809,808,807,0.4457117021083832,1241088,54.84341812133789,0.0234375,354.539308233,6216,-0.16057932376861572,0.0,0.48553699254989624,1.0,1746192454.7717712
24.50716209411621,0.0,0.03676781430840492,815,814,0.4457117021083832,1251840,54.84341812133789,0.025390625,357.190095226,6272,-0.14206542074680328,0.0,0.48378244042396545,1.0,1746192457.4226007
24.93815040588379,0.0,0.03195275366306305,836,835,0.4457117021083832,1284096,54.84341812133789,0.02083333395421505,365.105929583,6440,-0.13404697179794312,0.0,0.46814441680908203,1.0,1746192465.3384678
27.20377540588379,0.013020833022892475,0.0320887416601181,883,882,0.4457117021083832,1356288,54.84341812133789,0.02213541604578495,382.915938672,6816,-0.17798402905464172,0.0,0.46457016468048096,1.0,1746192483.1484208
25.46549415588379,0.0,0.04643838107585907,891,890,0.4457117021083832,1368576,54.84341812133789,0.0234375,385.950073134,6880,-0.20889468491077423,0.0,0.5108462572097778,1.0,1746192486.1824348
25.85025978088379,0.0,0.0361243411898613,892,891,0.4457117021083832,1370112,54.84341812133789,0.01822916604578495,386.326153637,6888,-0.22645646333694458,0.0,0.38166332244873047,1.0,1746192486.5586202
27.22265625,0.0,0.0476025715470314,905,904,0.4457117021083832,1390080,54.84341812133789,0.02018229104578495,391.240941054,6992,-0.32192233204841614,0.0,0.4957062304019928,1.0,1746192491.4734228
25.16015625,0.0,0.03185452148318291,906,905,0.4457117021083832,1391616,54.84341812133789,0.02213541604578495,391.616442601,7000,-0.31580251455307007,0.0,0.49275705218315125,1.0,1746192491.8489604
29.29036521911621,0.01953125,0.032452456653118134,907,906,0.4457117021083832,1393152,54.84341812133789,0.01822916604578495,391.992026943,7008,-0.3062058687210083,0.0,0.48588526248931885,1.0,1746192492.2245572
28.23567771911621,0.0559895820915699,0.05867795646190643,919,918,0.4457117021083832,1411584,54.84341812133789,0.01822916604578495,396.528270846,7104,-0.35161542892456055,0.0,0.5596938729286194,1.0,1746192496.760752
25.34635353088379,0.0,0.035202912986278534,933,932,0.4457117021083832,1433088,54.84341812133789,0.02278645895421505,401.853663398,7216,-0.3019832670688629,0.0,0.5070799589157104,1.0,1746192502.0860415
27.724609375,0.03515625,0.03377416357398033,935,934,0.4457117021083832,1436160,54.84341812133789,0.01822916604578495,402.602362951,7232,-0.2992604970932007,0.0,0.49376943707466125,1.0,1746192502.8348222
26.4609375,0.0,0.03617888316512108,936,935,0.4457117021083832,1437696,54.84341812133789,0.01953125,402.978061838,7240,-0.31509286165237427,0.0,0.43261057138442993,1.0,1746192503.2105613
28.677734375,0.0859375,0.041928358376026154,938,937,0.4457117021083832,1440768,54.84341812133789,0.02018229104578495,403.729565981,7256,-0.30092188715934753,0.0,0.5938442945480347,1.0,1746192503.962069
28.16796875,0.01888020895421505,0.03844238817691803,947,946,0.4457117021083832,1454592,54.84341812133789,0.01888020895421505,407.11931938,7328,-0.28506898880004883,0.0,0.48939111828804016,1.0,1746192507.3517685
27.13346290588379,0.00390625,0.050187669694423676,958,957,0.4457117021083832,1471488,54.84341812133789,0.02213541604578495,411.287341627,7416,-0.26021283864974976,0.0,0.4609341621398926,1.0,1746192511.5198271
28.59049415588379,0.02473958395421505,0.05203276500105858,960,959,0.4457117021083832,1474560,54.84341812133789,0.02083333395421505,412.038436832,7432,-0.286884069442749,0.0,0.5110350251197815,1.0,1746192512.2709816
26.650390625,0.0,0.0770094022154808,968,967,0.4457117021083832,1486848,54.84341812133789,0.02213541604578495,415.073243967,7496,-0.27580440044403076,0.0,0.4724380671977997,1.0,1746192515.3057494
29.140625,0.1412760466337204,0.060434192419052124,990,989,1.0002480745315552,1520640,52.784767150878906,0.014322916977107525,423.440068405,7672,-0.327636182308197,0.1754966825246811,0.6246613264083862,1.0,1746192523.6726308
29.8203125,0.02864583395421505,0.05765877664089203,1042,1041,1.0002480745315552,1600512,52.784767150878906,0.013020833022892475,443.147863122,8088,-0.5967902541160583,0.1754966825246811,0.4736652374267578,1.0,1746192543.380333
29.51432228088379,0.0657552108168602,0.11561261117458344,1053,1052,1.0002480745315552,1617408,52.784767150878906,0.013671875,447.295119341,8176,-0.6287027597427368,0.1754966825246811,0.4953221380710602,1.0,1746192547.527643
28.919921875,0.0481770820915699,0.07034239172935486,1072,1071,1.0002480745315552,1646592,52.784767150878906,0.014973958022892475,454.499951258,8328,-0.6848585605621338,0.1754966825246811,0.4606769382953644,1.0,1746192554.7324529
28.53775978088379,0.0234375,0.07269591838121414,1073,1072,1.0002480745315552,1648128,52.784767150878906,0.012369791977107525,454.875750462,8336,-0.681133508682251,0.1754966825246811,0.42767566442489624,1.0,1746192555.1082425
28.8046875,0.0358072929084301,0.06756499409675598,1075,1074,1.0002480745315552,1651200,52.784767150878906,0.012369791977107525,455.627149388,8352,-0.6964944005012512,0.1754966825246811,0.456773966550827,1.0,1746192555.8596616
28.70182228088379,0.0638020858168602,0.08249974995851517,1080,1079,1.0002480745315552,1658880,52.784767150878906,0.014322916977107525,457.516081212,8392,-0.6420008540153503,0.1754966825246811,0.5179295539855957,1.0,1746192557.7485564
27.71744728088379,0.130859375,0.08995500206947327,1092,1091,1.0002480745315552,1677312,52.784767150878906,0.01171875,462.081786457,8488,-0.712322473526001,0.1754966825246811,0.5618195533752441,1.0,1746192562.3142884
27.24349021911621,0.056640625,0.10177305340766907,1101,1100,1.0002480745315552,1691136,52.784767150878906,0.013020833022892475,465.473267846,8560,-0.5900574922561646,0.1754966825246811,0.4334048330783844,1.0,1746192565.7057326
28.73046875,0.060546875,0.12393064796924591,1102,1101,1.0002480745315552,1692672,52.784767150878906,0.011067708022892475,465.85168531,8568,-0.5927057266235352,0.1754966825246811,0.4878612160682678,1.0,1746192566.0841448
26.84244728088379,0.076171875,0.10341620445251465,1105,1104,1.0002480745315552,1697280,52.784767150878906,0.012369791977107525,466.992239703,8592,-0.5000442266464233,0.1754966825246811,0.48407214879989624,1.0,1746192567.2247164
29.54166603088379,0.15234375,0.06978212296962738,1120,1119,1.0002480745315552,1720320,52.784767150878906,0.01171875,472.658298243,8712,-0.5225251317024231,0.1754966825246811,0.654560387134552,1.0,1746192572.890785
28.02994728088379,0.05859375,0.07924950122833252,1130,1129,1.0002480745315552,1735680,52.784767150878906,0.013020833022892475,476.455415261,8792,-0.542208194732666,0.1754966825246811,0.5182160139083862,1.0,1746192576.6878052
27.59375,0.125,0.07274079322814941,1132,1131,1.0002480745315552,1738752,52.784767150878906,0.011067708022892475,477.206764864,8808,-0.556693971157074,0.1754966825246811,0.5579459071159363,1.0,1746192577.4392288
29.89713478088379,0.0983072891831398,0.08074498176574707,1136,1135,1.0002480745315552,1744896,52.784767150878906,0.012369791977107525,478.71015735,8840,-0.5607887506484985,0.1754966825246811,0.5342121720314026,1.0,1746192578.9426382
29.36458396911621,0.2278645783662796,0.09422065317630768,1138,1137,1.0002480745315552,1747968,52.784767150878906,0.013020833022892475,479.466152544,8856,-0.5681109428405762,0.1754966825246811,0.7118456363677979,1.0,1746192579.6986508
27.90234375,0.1529947966337204,0.07863320410251617,1158,1157,1.0002480745315552,1778688,52.784767150878906,0.013671875,487.020875566,9016,-0.5899350643157959,0.1754966825246811,0.6091796159744263,1.0,1746192587.2533233
29.67447853088379,0.1673177033662796,0.1011902391910553,1163,1162,1.0002480745315552,1786368,52.784767150878906,0.01627604104578495,488.919595743,9056,-0.6051926612854004,0.1754966825246811,0.7194334864616394,1.0,1746192589.1520734
27.79752540588379,0.1640625,0.08493455499410629,1184,1183,1.0002480745315552,1818624,52.784767150878906,0.014973958022892475,496.880124434,9224,-0.624732255935669,0.1754966825246811,0.6131118535995483,1.0,1746192597.1125908
29.71875,0.1477864533662796,0.08926790952682495,1189,1188,1.0002480745315552,1826304,52.784767150878906,0.01692708395421505,498.758698767,9264,-0.6740292906761169,0.1754966825246811,0.7088247537612915,1.0,1746192598.9911656
28.404296875,0.2096354216337204,0.08963693678379059,1199,1198,1.0002480745315552,1841664,52.784767150878906,0.01888020895421505,502.545153703,9344,-0.706693708896637,0.1754966825246811,0.7866013646125793,1.0,1746192602.7776136
30.00390625,0.140625,0.1042635589838028,1208,1207,1.0002480745315552,1855488,52.784767150878906,0.014973958022892475,505.944302579,9416,-0.7366377115249634,0.1754966825246811,0.6891209483146667,1.0,1746192606.1767595
29.86067771911621,0.2115885466337204,0.09424338489770889,1209,1208,1.0002480745315552,1857024,52.784767150878906,0.01692708395421505,506.319812361,9424,-0.7556711435317993,0.1754966825246811,0.7876626253128052,1.0,1746192606.552277
29.38736915588379,0.3274739682674408,0.10170066356658936,1211,1210,1.0002480745315552,1860096,52.784767150878906,0.013671875,507.071425107,9440,-0.7085058093070984,0.1754966825246811,0.8601040840148926,1.0,1746192607.3039017
29.42838478088379,0.2884114682674408,0.09033042937517166,1213,1212,1.0002480745315552,1863168,52.784767150878906,0.01692708395421505,507.822421157,9456,-0.7356277704238892,0.1754966825246811,0.8805141448974609,1.0,1746192608.054946
29.48307228088379,0.3489583432674408,0.10729213804006577,1229,1228,1.0002480745315552,1887744,52.784767150878906,0.01692708395421505,513.87220298,9584,-0.7294469475746155,0.1754966825246811,0.9377310276031494,1.0,1746192614.1046982
28.71158790588379,0.3802083432674408,0.15540845692157745,1272,1271,1.0002480745315552,1953792,52.784767150878906,0.01953125,530.15197536,9928,-0.5199873447418213,0.1754966825246811,1.015250563621521,1.0,1746192630.384469
28.390625,0.4700520932674408,0.176008403301239,1298,1297,1.0002480745315552,1993728,52.784767150878906,0.017578125,540.031042875,10136,-0.5060864686965942,0.1754966825246811,1.1002765893936157,1.0,1746192640.2635245
29.68619728088379,0.4010416567325592,0.1949077695608139,1309,1308,1.4918283224105835,2010624,42.17597579956055,0.01822916604578495,544.247854407,10224,-0.5531607866287231,0.5615914463996887,1.034003734588623,1.0,1746192644.48035
28.806640625,0.5208333134651184,0.20680707693099976,1316,1315,1.4918283224105835,2021376,42.17597579956055,0.01953125,546.914295768,10280,-0.47754308581352234,0.5615914463996887,1.177747368812561,1.0,1746192647.1467452
27.93424415588379,0.4713541567325592,0.2170456349849701,1321,1320,1.4918283224105835,2029056,42.17597579956055,0.01953125,548.818719337,10320,-0.5007672309875488,0.5615914463996887,1.0997459888458252,1.0,1746192649.0511856
29.36653709411621,0.375,0.2814384698867798,1322,1321,1.4918283224105835,2030592,42.17597579956055,0.01822916604578495,549.194488063,10328,-0.5067771673202515,0.5615914463996887,1.0139516592025757,1.0,1746192649.4269662
28.37760353088379,0.2200520783662796,0.3087034821510315,1323,1322,1.4918283224105835,2032128,42.17597579956055,0.01822916604578495,549.570132865,10336,-0.5069996118545532,0.5615914463996887,0.7885740399360657,1.0,1746192649.8026516
28.41927146911621,0.5481770634651184,0.23709815740585327,1337,1336,1.4918283224105835,2053632,42.17597579956055,0.02083333395421505,554.860167424,10448,-0.5197345614433289,0.5615914463996887,1.2109407186508179,1.0,1746192655.0926526
29.287109375,0.4348958432674408,0.27909669280052185,1363,1362,1.4918283224105835,2093568,42.17597579956055,0.017578125,564.667342948,10656,-0.4951806664466858,0.5615914463996887,1.0828806161880493,1.0,1746192664.899766
28.52408790588379,0.544921875,0.31176677346229553,1374,1373,1.4918283224105835,2110464,42.17597579956055,0.01953125,568.82851293,10744,-0.39767929911613464,0.5615914463996887,1.199781894683838,1.0,1746192669.0610065
28.30403709411621,0.5559895634651184,0.4797304570674896,1421,1420,1.4918283224105835,2182656,42.17597579956055,0.01822916604578495,586.573953136,11120,-0.46635928750038147,0.5615914463996887,1.1972264051437378,1.0,1746192686.8064258
30.65494728088379,0.4889322817325592,0.5855284333229065,1469,1468,1.4918283224105835,2256384,42.17597579956055,0.01692708395421505,604.685800835,11504,-0.47177621722221375,0.5615914463996887,1.1296418905258179,1.0,1746192704.9183116
28.57421875,0.599609375,0.5446168184280396,1477,1476,1.4918283224105835,2268672,42.17597579956055,0.01953125,607.720111409,11568,-0.5225526094436646,0.5615914463996887,1.2651333808898926,1.0,1746192707.9525805
29.44791603088379,0.6171875,0.5548620223999023,1486,1485,1.4918283224105835,2282496,42.17597579956055,0.01822916604578495,611.13988212,11640,-0.47775858640670776,0.5615914463996887,1.2941046953201294,1.0,1746192711.3723605
29.853515625,0.5638020634651184,0.5686907172203064,1512,1511,1.4918283224105835,2322432,42.17597579956055,0.01627604104578495,620.969664322,11848,-0.6667407155036926,0.5615914463996887,1.2042381763458252,1.0,1746192721.2021472
30.30338478088379,0.619140625,0.8069396018981934,1537,1536,1.4918283224105835,2360832,42.17597579956055,0.017578125,630.43824312,12048,-0.6304300427436829,0.5615914463996887,1.27859365940094,1.0,1746192730.670662
28.396484375,0.62890625,0.47101807594299316,1548,1547,1.4918283224105835,2377728,42.17597579956055,0.01888020895421505,634.636516162,12136,-0.5410492420196533,0.5615914463996887,1.298037052154541,1.0,1746192734.8689413
29.61979103088379,0.556640625,0.4325328469276428,1553,1552,1.4918283224105835,2385408,42.17597579956055,0.015625,636.536823152,12176,-0.5398316383361816,0.5615914463996887,1.1501984596252441,1.0,1746192736.7692907
29.88736915588379,0.4694010317325592,0.5197440385818481,1575,1574,1.4918283224105835,2419200,42.17597579956055,0.01692708395421505,644.832285599,12352,-0.5204360485076904,0.5615914463996887,1.0610122680664062,1.0,1746192745.0647914
30.31705665588379,0.556640625,0.4225027561187744,1598,1597,1.4918283224105835,2454528,42.17597579956055,0.017578125,653.511410048,12536,-0.40794938802719116,0.5615914463996887,1.1934244632720947,1.0,1746192753.741303
