returned_episode_lengths,returned_won_episode,update_steps,test_returned_episode_lengths,_step,test_returned_episode_returns,loss,returned_episode,_runtime,grad_steps,env_step,returned_episode_returns,test_returned_won_episode,qvals,test_returned_episode,_timestamp
29.56966209411621,0.2057291716337204,1262,48.73719787597656,1261,0.9052419066429138,0.6769704818725586,0.0162760429084301,600.988771743,9848,1938432,0.7543444633483887,0.1574879288673401,0.8682528734207153,1,1747632593.5084908
29.527345657348633,0.4720052182674408,1284,48.73719787597656,1283,0.9052419066429138,0.7139903903007507,0.01692708395421505,610.718291608,10024,1972224,1.0890425443649292,0.1574879288673401,0.8752244710922241,1,1747632603.2381496
28.933595657348633,0.5169271230697632,1291,48.73719787597656,1290,0.9052419066429138,0.45865398645401,0.017578125,613.810906944,10080,1982976,1.150797724723816,0.1574879288673401,0.8601284027099609,1,1747632606.3307762
30.748048782348633,0.3072916865348816,1310,46.99014663696289,1309,1.6199475526809692,0.6028413772583008,0.0162760429084301,622.299352418,10232,2012160,0.8845091462135315,0.6693548560142517,0.853813886642456,1,1747632614.8192117
28.126955032348633,0.3912760615348816,1331,46.99014663696289,1330,1.6199475526809692,0.524074912071228,0.0201822929084301,631.557953482,10400,2044416,1.0140422582626343,0.6693548560142517,0.9191689491271973,1,1747632624.077815
29.972658157348633,0.3658854365348816,1332,46.99014663696289,1331,1.6199475526809692,0.5867012143135071,0.017578125,631.997932226,10408,2045952,0.9514613151550293,0.6693548560142517,0.8896206617355347,1,1747632624.5177195
29.986330032348633,0.5032552480697632,1340,46.99014663696289,1339,1.6199475526809692,0.5435387492179871,0.01692708395421505,635.523311996,10472,2058240,1.1118406057357788,0.6693548560142517,0.9288643002510071,1,1747632628.043152
28.44466209411621,0.3170573115348816,1357,46.99014663696289,1356,1.6199475526809692,0.4901110529899597,0.014322916977107525,643.013195192,10608,2084352,0.8504258990287781,0.6693548560142517,0.9003078937530518,1,1747632635.5330708
29.30599021911621,0.4335937798023224,1360,46.99014663696289,1359,1.6199475526809692,0.6163461804389954,0.01692708395421505,644.346210905,10632,2088960,1.0149363279342651,0.6693548560142517,0.9319343566894531,1,1747632636.866022
28.093751907348633,0.3352864682674408,1364,46.99014663696289,1363,1.6199475526809692,0.43954533338546753,0.0162760429084301,646.111116711,10664,2095104,0.8820434808731079,0.6693548560142517,0.8789958953857422,1,1747632638.6309743
28.23567771911621,0.3483073115348816,1369,46.99014663696289,1368,1.6199475526809692,0.47811660170555115,0.0182291679084301,648.308407617,10704,2102784,0.9426986575126648,0.6693548560142517,0.8953394889831543,1,1747632640.8282564
30.644533157348633,0.2630208432674408,1374,46.99014663696289,1373,1.6199475526809692,0.5643285512924194,0.0162760429084301,650.511464164,10744,2110464,0.7978860139846802,0.6693548560142517,0.8861875534057617,1,1747632643.031326
27.95833396911621,0.4023437798023224,1385,46.99014663696289,1384,1.6199475526809692,0.7943243980407715,0.01692708395421505,655.363373908,10832,2127360,0.9965192079544067,0.6693548560142517,0.9032374620437622,1,1747632647.8832262
28.98567771911621,0.4368489682674408,1389,46.99014663696289,1388,1.6199475526809692,0.5384405851364136,0.015625,657.116116065,10864,2133504,1.0498262643814087,0.6693548560142517,0.8985556364059448,1,1747632649.6359766
29.262371063232422,0.5423177480697632,1409,46.99014663696289,1408,1.6199475526809692,0.5679824352264404,0.017578125,665.946409823,11024,2164224,1.174852967262268,0.6693548560142517,0.8958088159561157,1,1747632658.4662771
29.13606834411621,0.5748698115348816,1415,46.99014663696289,1414,1.6199475526809692,0.615153431892395,0.0182291679084301,668.577764097,11072,2173440,1.2439628839492798,0.6693548560142517,0.896935224533081,1,1747632661.097624
29.269533157348633,0.3691406548023224,1418,46.99014663696289,1417,1.6199475526809692,0.6474430561065674,0.01497395895421505,669.896822709,11096,2178048,0.9158777594566345,0.6693548560142517,0.917072594165802,1,1747632662.4166176
29.96809959411621,0.3255208432674408,1423,46.99014663696289,1422,1.6199475526809692,0.5273585915565491,0.014322916977107525,672.102571475,11136,2185728,0.8689528107643127,0.6693548560142517,0.9063395261764526,1,1747632664.622444
28.828126907348633,0.4739583432674408,1434,46.99014663696289,1433,1.6199475526809692,0.6110423803329468,0.01692708395421505,676.931826137,11224,2202624,1.0735830068588257,0.6693548560142517,0.9060466289520264,1,1747632669.4516873
29.19661521911621,0.3971354365348816,1436,46.99014663696289,1435,1.6199475526809692,0.5621551871299744,0.015625,677.809490406,11240,2205696,0.9739895462989807,0.6693548560142517,0.9056421518325806,1,1747632670.329343
29.76888084411621,0.2246093899011612,1458,46.99014663696289,1457,1.6199475526809692,0.546348512172699,0.01497395895421505,687.512415806,11416,2239488,0.7527215480804443,0.6693548560142517,0.9284672737121582,1,1747632680.0322142
30.994792938232422,0.3893229365348816,1461,46.99014663696289,1460,1.6199475526809692,0.7057486772537231,0.0162760429084301,688.833861805,11440,2244096,0.981624186038971,0.6693548560142517,0.9367188215255737,1,1747632681.3536475
29.68880271911621,0.4003906548023224,1465,46.99014663696289,1464,1.6199475526809692,0.5052331686019897,0.013671875931322575,690.602429407,11472,2250240,0.9426008462905884,0.6693548560142517,0.9289010763168335,1,1747632683.1200733
30.479820251464844,0.3476562798023224,1467,46.99014663696289,1466,1.6199475526809692,0.4561821222305298,0.014322916977107525,691.483364659,11488,2253312,0.9045343399047852,0.6693548560142517,0.9023695588111877,1,1747632684.0032365
29.238933563232422,0.2805989682674408,1476,46.99014663696289,1475,1.6199475526809692,0.5401915311813354,0.01692708395421505,695.44560889,11560,2267136,0.8121835589408875,0.6693548560142517,0.9445282220840454,1,1747632687.965466
29.277345657348633,0.3964844048023224,1480,46.99014663696289,1479,1.6199475526809692,0.5050248503684998,0.015625,697.206711675,11592,2273280,0.9856029152870178,0.6693548560142517,0.9133630990982056,1,1747632689.726577
30.515626907348633,0.3352864682674408,1493,46.99014663696289,1492,1.6199475526809692,0.48421594500541687,0.013671875931322575,702.943214058,11696,2293248,0.9027765393257141,0.6693548560142517,0.9310356974601746,1,1747632695.4630284
27.494142532348633,0.3229166865348816,1507,46.99014663696289,1506,1.6199475526809692,0.5168315172195435,0.017578125,709.108861396,11808,2314752,0.8747196793556213,0.6693548560142517,0.957895040512085,1,1747632701.6287153
28.53059959411621,0.3450520932674408,1509,46.99014663696289,1508,1.6199475526809692,0.5221285820007324,0.01497395895421505,709.987800716,11824,2317824,0.8689947128295898,0.6693548560142517,0.9618985056877136,1,1747632702.5076745
28.68880271911621,0.4251302182674408,1528,46.99014663696289,1527,1.6199475526809692,0.8317594528198242,0.017578125,718.36913244,11976,2347008,1.0075552463531494,0.6693548560142517,1.0124775171279907,1,1747632710.8890057
29.787761688232422,0.3001302182674408,1530,46.99014663696289,1529,1.6199475526809692,0.8441210389137268,0.014322916977107525,719.246691982,11992,2350080,0.8429988026618958,0.6693548560142517,0.9822309017181396,1,1747632711.7665713
28.92317771911621,0.4134114682674408,1540,46.99014663696289,1539,1.6199475526809692,0.6456475257873535,0.015625,723.65939322,12072,2365440,1.0039050579071045,0.6693548560142517,1.0115193128585815,1,1747632716.1792586
29.254558563232422,0.4960937798023224,1551,46.99014663696289,1550,1.6199475526809692,0.5336211919784546,0.017578125,728.506436208,12160,2382336,1.1482956409454346,0.6693548560142517,0.9598301649093628,1,1747632721.0263143
29.274089813232422,0.501953125,1561,46.99014663696289,1560,1.6199475526809692,0.614558219909668,0.015625,732.899505464,12240,2397696,1.1181048154830933,0.6693548560142517,0.977118968963623,1,1747632725.4193716
30.04427146911621,0.4531250298023224,1567,46.99014663696289,1566,1.6199475526809692,0.4661864936351776,0.014322916977107525,735.536939568,12288,2406912,1.0453768968582153,0.6693548560142517,0.9554609656333923,1,1747632728.0567918
29.483074188232422,0.3971354365348816,1570,46.99014663696289,1569,1.6199475526809692,0.4743711054325104,0.013671875931322575,736.8603408930001,12312,2411520,1.0183310508728027,0.6693548560142517,0.9718030691146851,1,1747632729.3801956
30.944011688232422,0.3177083432674408,1574,46.99014663696289,1573,1.6199475526809692,0.9213619828224182,0.014322916977107525,738.619170736,12344,2417664,0.8795438408851624,0.6693548560142517,0.9634125232696533,1,1747632731.1390343
29.313152313232422,0.3417969048023224,1577,46.99014663696289,1576,1.6199475526809692,0.4749402403831482,0.01497395895421505,739.93599547,12368,2422272,0.878122866153717,0.6693548560142517,0.9637426733970642,1,1747632732.4558697
27.890626907348633,0.4283854365348816,1603,46.99014663696289,1602,1.6199475526809692,0.4247962236404419,0.014322916977107525,751.384613258,12576,2462208,0.9308652281761169,0.6693548560142517,0.9771749973297119,1,1747632743.904461
29.576824188232422,0.3834635615348816,1609,46.99014663696289,1608,1.6199475526809692,0.6228624582290649,0.014322916977107525,754.02272909,12624,2471424,0.952934205532074,0.6693548560142517,0.9969460368156433,1,1747632746.542612
30.05208396911621,0.3958333432674408,1612,46.99014663696289,1611,1.6199475526809692,0.39306843280792236,0.014322916977107525,755.339184091,12648,2476032,0.9584845900535583,0.6693548560142517,1.007175326347351,1,1747632747.859043
28.92708396911621,0.3626302182674408,1627,49.47428512573242,1626,1.6441442966461182,0.46129125356674194,0.0162760429084301,762.06058577,12768,2499072,0.900011420249939,0.6885713934898376,0.9718565940856934,1,1747632754.5804548
29.158855438232422,0.4511719048023224,1637,49.47428512573242,1636,1.6441442966461182,0.4126347005367279,0.015625,766.482289118,12848,2514432,1.0505503416061401,0.6885713934898376,0.9734975099563599,1,1747632759.0021398
30.748048782348633,0.3398437798023224,1640,49.47428512573242,1639,1.6441442966461182,0.4202154576778412,0.01497395895421505,767.809895158,12872,2519040,0.9052413702011108,0.6885713934898376,0.9660106897354126,1,1747632760.329748
28.93489646911621,0.4960937798023224,1644,49.47428512573242,1643,1.6441442966461182,0.686688244342804,0.0182291679084301,769.57333776,12904,2525184,1.1109141111373901,0.6885713934898376,0.988498866558075,1,1747632762.0932193
28.345705032348633,0.4492187798023224,1677,49.47428512573242,1676,1.6441442966461182,0.4252743124961853,0.015625,784.125663117,13168,2575872,1.0096162557601929,0.6885713934898376,0.980929970741272,1,1747632776.645522
29.687501907348633,0.3951823115348816,1688,49.47428512573242,1687,1.6441442966461182,0.38551294803619385,0.015625,788.975389136,13256,2592768,0.9645693898200989,0.6885713934898376,0.9795544147491455,1,1747632781.4952557
29.526042938232422,0.4166666865348816,1698,49.47428512573242,1697,1.6441442966461182,0.39435651898384094,0.01692708395421505,793.380856129,13336,2608128,1.060468316078186,0.6885713934898376,0.9577124118804932,1,1747632785.900742
29.623699188232422,0.3697916865348816,1705,49.47428512573242,1704,1.6441442966461182,0.36188751459121704,0.01692708395421505,796.485358248,13392,2618880,0.9517136216163635,0.6885713934898376,0.9884416460990906,1,1747632789.0052006
29.299480438232422,0.3763020932674408,1710,49.47428512573242,1709,1.6441442966461182,0.383752703666687,0.014322916977107525,798.686186286,13432,2626560,0.93623948097229,0.6885713934898376,0.9459946751594543,1,1747632791.2060456
29.46614646911621,0.5149739980697632,1713,49.47428512573242,1712,1.6441442966461182,0.5357462763786316,0.0162760429084301,800.003663564,13456,2631168,1.095030665397644,0.6885713934898376,0.9617536067962646,1,1747632792.5235345
30.478517532348633,0.4739583432674408,1715,49.47428512573242,1714,1.6441442966461182,0.7632929086685181,0.015625,800.885483094,13472,2634240,1.0468542575836182,0.6885713934898376,1.024618148803711,1,1747632793.4053113
29.05989646911621,0.3964844048023224,1717,49.47428512573242,1716,1.6441442966461182,0.5353561639785767,0.01692708395421505,801.768107313,13488,2637312,0.9765573740005493,0.6885713934898376,0.9806814193725586,1,1747632794.2879667
30.369792938232422,0.4101562798023224,1720,49.47428512573242,1719,1.6441442966461182,0.4095202684402466,0.015625,803.088146324,13512,2641920,0.9948043823242188,0.6885713934898376,0.9882994890213013,1,1747632795.608019
30.471355438232422,0.3736979365348816,1725,49.47428512573242,1724,1.6441442966461182,0.4088555574417114,0.014322916977107525,805.289590598,13552,2649600,0.9429386854171753,0.6885713934898376,0.9804235696792603,1,1747632797.8094654
28.897136688232422,0.4667969048023224,1727,49.47428512573242,1726,1.6441442966461182,0.35143139958381653,0.015625,806.171563405,13568,2652672,1.0828320980072021,0.6885713934898376,0.9800699353218079,1,1747632798.691437
28.601564407348633,0.4427083432674408,1729,49.47428512573242,1728,1.6441442966461182,0.5919749736785889,0.01692708395421505,807.04798794,13584,2655744,1.037123680114746,0.6885713934898376,1.0195026397705078,1,1747632799.5678296
29.980470657348633,0.4036458432674408,1748,49.47428512573242,1747,1.6441442966461182,0.36277011036872864,0.0162760429084301,815.397230828,13736,2684928,0.9885528087615967,0.6885713934898376,0.9872148036956787,1,1747632807.9170988
30.240886688232422,0.3665364682674408,1763,49.47428512573242,1762,1.6441442966461182,0.5015134215354919,0.013671875931322575,822.003288055,13856,2707968,0.9073579907417297,0.6885713934898376,1.0081582069396973,1,1747632814.523097
29.96614646911621,0.26953125,1787,49.47428512573242,1786,1.6441442966461182,0.34734830260276794,0.015625,832.575187989,14048,2744832,0.7994611263275146,0.6885713934898376,0.9864205121994019,1,1747632825.0950494
28.832033157348633,0.3222656548023224,1789,49.47428512573242,1788,1.6441442966461182,0.5782997012138367,0.015625,833.455354604,14064,2747904,0.8722580671310425,0.6885713934898376,0.9978413581848145,1,1747632825.9752054
30.24544334411621,0.4342448115348816,1799,49.47428512573242,1798,1.6441442966461182,0.3503609299659729,0.015625,837.85013001,14144,2763264,1.0179486274719238,0.6885713934898376,1.0128839015960693,1,1747632830.3699832
29.69270896911621,0.5065104365348816,1800,49.47428512573242,1799,1.6441442966461182,0.42437833547592163,0.0162760429084301,838.289280839,14152,2764800,1.1329710483551025,0.6885713934898376,0.9961668848991394,1,1747632830.809038
29.555339813232422,0.3235677182674408,1829,49.47428512573242,1828,1.6441442966461182,0.31466585397720337,0.0162760429084301,851.078237895,14384,2809344,0.8326076865196228,0.6885713934898376,0.9696143865585327,1,1747632843.5980797
29.83724021911621,0.4029948115348816,1840,49.47428512573242,1839,1.6441442966461182,0.28813132643699646,0.0162760429084301,855.93447208,14472,2826240,0.9965440630912781,0.6885713934898376,0.9408842921257019,1,1747632848.4543498
30.254558563232422,0.4700520932674408,1850,49.47428512573242,1849,1.6441442966461182,0.3023492693901062,0.01692708395421505,860.327296959,14552,2841600,1.0635952949523926,0.6885713934898376,0.9823901057243347,1,1747632852.8471372
30.43880271911621,0.4609375298023224,1864,49.47428512573242,1863,1.6441442966461182,0.2832111716270447,0.01497395895421505,866.516744935,14664,2863104,1.0567518472671509,0.6885713934898376,0.9051876664161682,1,1747632859.0364301
29.998048782348633,0.4518229365348816,1866,49.47428512573242,1865,1.6441442966461182,0.35047152638435364,0.01692708395421505,867.395686093,14680,2866176,1.0490400791168213,0.6885713934898376,0.9107142090797424,1,1747632859.915556
28.39192771911621,0.51953125,1871,49.47428512573242,1870,1.6441442966461182,0.2815472483634949,0.015625,869.589218972,14720,2873856,1.0916211605072021,0.6885713934898376,0.9236622452735901,1,1747632862.1090941
28.29427146911621,0.3678385615348816,1872,49.47428512573242,1871,1.6441442966461182,0.2761564254760742,0.0162760429084301,870.031418388,14728,2875392,0.9275750517845154,0.6885713934898376,0.8905434608459473,1,1747632862.551269
28.16731834411621,0.4680989682674408,1873,49.47428512573242,1872,1.6441442966461182,0.2668966054916382,0.0182291679084301,870.476114244,14736,2876928,1.05863356590271,0.6885713934898376,0.9010809063911438,1,1747632862.9959912
30.707683563232422,0.4544270932674408,1895,49.47428512573242,1894,1.6441442966461182,0.2612321674823761,0.015625,880.173316589,14912,2910720,1.100821614265442,0.6885713934898376,0.8985348343849182,1,1747632872.6930132
29.707033157348633,0.4238281548023224,1896,49.47428512573242,1895,1.6441442966461182,0.5539576411247253,0.0162760429084301,880.617821979,14920,2912256,1.0013552904129028,0.6885713934898376,0.8660159707069397,1,1747632873.1376944
28.145183563232422,0.5006510615348816,1907,49.47428512573242,1906,1.6441442966461182,0.33800822496414185,0.0162760429084301,885.473684687,15008,2929152,1.1163126230239868,0.6885713934898376,0.9127390384674072,1,1747632877.993391
28.84700584411621,0.5631510615348816,1923,49.47428512573242,1922,1.6441442966461182,0.2954276204109192,0.0162760429084301,892.524403116,15136,2953728,1.2181236743927002,0.6885713934898376,0.8895351886749268,1,1747632885.0442622
28.209636688232422,0.4192708432674408,1932,49.47428512573242,1931,1.6441442966461182,0.3159853219985962,0.015625,896.491512308,15208,2967552,0.9614150524139404,0.6885713934898376,0.8716976642608643,1,1747632889.0113726
29.91145896911621,0.4967448115348816,1959,47.1515998840332,1958,1.8145015239715576,0.2901434302330017,0.0162760429084301,908.473012089,15424,3009024,1.0789766311645508,0.8347032070159912,0.9198246598243713,1,1747632900.9928095
29.174480438232422,0.3691406548023224,1965,47.1515998840332,1964,1.8145015239715576,0.43180549144744873,0.017578125,911.116359243,15472,3018240,0.9834017753601074,0.8347032070159912,0.9003376960754395,1,1747632903.636046
27.923830032348633,0.4915364980697632,1967,47.1515998840332,1966,1.8145015239715576,0.3138624429702759,0.0182291679084301,911.99735355,15488,3021312,1.1256946325302124,0.8347032070159912,0.8912785649299622,1,1747632904.5171382
29.750652313232422,0.4830729365348816,1970,47.1515998840332,1969,1.8145015239715576,0.32278746366500854,0.015625,913.321161194,15512,3025920,1.1278607845306396,0.8347032070159912,0.939436137676239,1,1747632905.840982
29.762371063232422,0.4492187798023224,1979,47.1515998840332,1978,1.8145015239715576,0.29218965768814087,0.01692708395421505,917.291963351,15584,3039744,1.0436187982559204,0.8347032070159912,0.9066211581230164,1,1747632909.8118315
29.296876907348633,0.4570312798023224,1981,47.1515998840332,1980,1.8145015239715576,0.3059883117675781,0.0182291679084301,918.172090732,15600,3042816,1.0575462579727173,0.8347032070159912,0.908534049987793,1,1747632910.6916077
29.162761688232422,0.4843750298023224,1987,47.1515998840332,1986,1.8145015239715576,0.2812322974205017,0.01692708395421505,920.826574299,15648,3052032,1.0758121013641357,0.8347032070159912,0.9245465993881226,1,1747632913.3464239
29.003908157348633,0.4765625298023224,1992,47.1515998840332,1991,1.8145015239715576,0.47526633739471436,0.015625,923.026920624,15688,3059712,1.061774492263794,0.8347032070159912,0.9081109166145325,1,1747632915.5467837
29.928386688232422,0.4485677182674408,1994,47.1515998840332,1993,1.8145015239715576,0.4602864980697632,0.01692708395421505,923.908898185,15704,3062784,1.0461885929107666,0.8347032070159912,0.906822919845581,1,1747632916.4287622
29.361980438232422,0.53125,2004,47.1515998840332,2003,1.8145015239715576,0.3032837510108948,0.0162760429084301,928.312412838,15784,3078144,1.1057205200195312,0.8347032070159912,0.9143993854522705,1,1747632920.8322945
28.417970657348633,0.5455729365348816,2015,47.1515998840332,2014,1.8145015239715576,0.27644646167755127,0.017578125,933.151686771,15872,3095040,1.16055428981781,0.8347032070159912,0.8983645439147949,1,1747632925.6715672
30.26692771911621,0.4414062798023224,2023,47.1515998840332,2022,1.8145015239715576,0.509663999080658,0.01692708395421505,936.673733249,15936,3107328,1.0361919403076172,0.8347032070159912,0.9045782089233398,1,1747632929.1936176
29.927736282348633,0.4934896230697632,2028,47.1515998840332,2027,1.8145015239715576,0.3173731863498688,0.0162760429084301,938.870650164,15976,3115008,1.0904691219329834,0.8347032070159912,0.9142177104949951,1,1747632931.3905268
29.338542938232422,0.4713541865348816,2062,47.1515998840332,2061,1.8145015239715576,0.3556313216686249,0.01497395895421505,953.84666651,16248,3167232,1.0457013845443726,0.8347032070159912,0.9110435843467712,1,1747632946.3665156
30.215496063232422,0.4993489980697632,2094,47.1515998840332,2093,1.8145015239715576,0.29745781421661377,0.0162760429084301,967.920960972,16504,3216384,1.0849928855895996,0.8347032070159912,0.9504833221435547,1,1747632960.4408364
28.35677146911621,0.5377604365348816,2104,47.1515998840332,2103,1.8145015239715576,0.2974770665168762,0.0182291679084301,972.340965085,16584,3231744,1.1785802841186523,0.8347032070159912,0.9510883688926697,1,1747632964.86081
30.003908157348633,0.4264323115348816,2127,47.1515998840332,2126,1.8145015239715576,0.32322895526885986,0.015625,982.482258012,16768,3267072,1.0018415451049805,0.8347032070159912,0.9770900011062622,1,1747632975.0020835
29.582683563232422,0.5234375,2132,47.1515998840332,2131,1.8145015239715576,0.29168128967285156,0.0182291679084301,984.715649281,16808,3274752,1.1398255825042725,0.8347032070159912,0.961668848991394,1,1747632977.2355187
29.346355438232422,0.4772135615348816,2143,47.1515998840332,2142,1.8145015239715576,0.3001515865325928,0.01692708395421505,989.554970943,16896,3291648,1.0757681131362915,0.8347032070159912,0.9577797055244446,1,1747632982.0747645
28.88411521911621,0.3750000298023224,2148,47.1515998840332,2147,1.8145015239715576,0.4738231301307678,0.01497395895421505,991.756874629,16936,3299328,0.9123503565788269,0.8347032070159912,0.9998751878738403,1,1747632984.2767413
29.846355438232422,0.4329427182674408,2169,47.1515998840332,2168,1.8145015239715576,0.3116295337677002,0.015625,1001.021948293,17104,3331584,1.0203649997711182,0.8347032070159912,1.0185317993164062,1,1747632993.5417879
30.424480438232422,0.5755208730697632,2177,47.1515998840332,2176,1.8145015239715576,0.4994508624076843,0.01497395895421505,1004.542374532,17168,3343872,1.222904086112976,0.8347032070159912,1.0319594144821167,1,1747632997.0621
29.308595657348633,0.4479166865348816,2182,47.1515998840332,2181,1.8145015239715576,0.33060476183891296,0.015625,1006.739700174,17208,3351552,1.0329073667526245,0.8347032070159912,1.0256540775299072,1,1747632999.259577
29.93489646911621,0.3463541865348816,2206,47.1515998840332,2205,1.8145015239715576,0.38420170545578003,0.01497395895421505,1017.33260184,17400,3388416,0.8845533132553101,0.8347032070159912,1.0253312587738037,1,1747633009.8524623
30.085939407348633,0.5227864980697632,2218,47.1515998840332,2217,1.8145015239715576,0.309531033039093,0.0162760429084301,1022.623222751,17496,3406848,1.1301532983779907,0.8347032070159912,1.0676172971725464,1,1747633015.1430845
29.149089813232422,0.4042969048023224,2221,47.1515998840332,2220,1.8145015239715576,0.31330445408821106,0.01497395895421505,1023.941403022,17520,3411456,0.9866827130317688,0.8347032070159912,1.0561786890029907,1,1747633016.4612613
30.819011688232422,0.5553385615348816,2223,47.1515998840332,2222,1.8145015239715576,0.31179046630859375,0.013671875931322575,1024.816927032,17536,3414528,1.169866681098938,0.8347032070159912,1.0563029050827026,1,1747633017.336786
28.760417938232422,0.5455729365348816,2236,47.1515998840332,2235,1.8145015239715576,0.4784788489341736,0.015625,1030.561047958,17640,3434496,1.1199760437011719,0.8347032070159912,1.0050865411758423,1,1747633023.080911
30.654949188232422,0.3977864682674408,2243,47.1515998840332,2242,1.8145015239715576,0.28075289726257324,0.014322916977107525,1033.640871346,17696,3445248,0.9898622632026672,0.8347032070159912,1.0468370914459229,1,1747633026.1607223
28.65559959411621,0.4876302480697632,2252,47.1515998840332,2251,1.8145015239715576,0.30536317825317383,0.01497395895421505,1037.601343433,17768,3459072,1.0459572076797485,0.8347032070159912,1.062530517578125,1,1747633030.1211925
30.734376907348633,0.5006510615348816,2255,47.1515998840332,2254,1.8145015239715576,0.31318774819374084,0.01497395895421505,1038.928156081,17792,3463680,1.0923770666122437,0.8347032070159912,1.0533641576766968,1,1747633031.4480293
28.93684959411621,0.3632812798023224,2265,47.1515998840332,2264,1.8145015239715576,0.33190226554870605,0.01497395895421505,1043.331544878,17872,3479040,0.8971850275993347,0.8347032070159912,1.083810806274414,1,1747633035.8513901
29.651042938232422,0.4895833730697632,2273,47.1515998840332,2272,1.8145015239715576,0.3172905445098877,0.01497395895421505,1046.8577584,17936,3491328,1.088759422302246,0.8347032070159912,1.0679469108581543,1,1747633039.3775582
30.605470657348633,0.5247396230697632,2277,47.43550109863281,2276,1.828693151473999,0.2965305745601654,0.015625,1048.731823453,17968,3497472,1.148482084274292,0.8472095131874084,1.0923523902893066,1,1747633041.251709
28.604167938232422,0.4628906548023224,2288,47.43550109863281,2287,1.828693151473999,0.3005639612674713,0.017578125,1053.589735284,18056,3514368,1.0465549230575562,0.8472095131874084,1.0932979583740234,1,1747633046.1096103
29.21028709411621,0.6080729365348816,2289,47.43550109863281,2288,1.828693151473999,0.36826661229133606,0.017578125,1054.029772214,18064,3515904,1.2517821788787842,0.8472095131874084,1.1086864471435547,1,1747633046.5496647
30.066408157348633,0.4759114682674408,2293,47.43550109863281,2292,1.828693151473999,0.336982399225235,0.014322916977107525,1055.801300507,18096,3522048,1.0235748291015625,0.8472095131874084,1.0941375494003296,1,1747633048.3211596
28.992839813232422,0.4928385615348816,2294,47.43550109863281,2293,1.828693151473999,0.3208630084991455,0.015625,1056.241544706,18104,3523584,1.098085641860962,0.8472095131874084,1.0772626399993896,1,1747633048.7613328
30.790367126464844,0.3339844048023224,2310,47.43550109863281,2309,1.828693151473999,0.3199193477630615,0.01302083395421505,1063.289520903,18232,3548160,0.8521673083305359,0.8472095131874084,1.122164249420166,1,1747633055.8093593
30.05794334411621,0.4863281548023224,2320,47.43550109863281,2319,1.828693151473999,0.31602349877357483,0.017578125,1067.704196017,18312,3563520,1.094011664390564,0.8472095131874084,1.1189552545547485,1,1747633060.223985
30.119792938232422,0.5026041865348816,2321,47.43550109863281,2320,1.828693151473999,0.3626880347728729,0.0162760429084301,1068.144878722,18320,3565056,1.082364797592163,0.8472095131874084,1.1236250400543213,1,1747633060.6647606
29.14583396911621,0.4355469048023224,2322,47.43550109863281,2321,1.828693151473999,0.3049637973308563,0.01497395895421505,1068.586398016,18328,3566592,0.9853175282478333,0.8472095131874084,1.1406066417694092,1,1747633061.106283
29.787761688232422,0.4388020932674408,2345,47.43550109863281,2344,1.828693151473999,0.4358242154121399,0.01497395895421505,1078.730800481,18512,3601920,0.9796174168586731,0.8472095131874084,1.1402275562286377,1,1747633071.2506506
30.389324188232422,0.4635416865348816,2349,47.43550109863281,2348,1.828693151473999,0.308981716632843,0.014322916977107525,1080.497962882,18544,3608064,1.0333422422409058,0.8472095131874084,1.161962628364563,1,1747633073.017828
30.253908157348633,0.3997395932674408,2376,47.43550109863281,2375,1.828693151473999,0.38123273849487305,0.013671875931322575,1092.420658731,18760,3649536,0.9344366788864136,0.8472095131874084,1.1611640453338623,1,1747633084.9404683
29.48567771911621,0.4863281548023224,2380,47.43550109863281,2379,1.828693151473999,0.3686399459838867,0.014322916977107525,1094.186100696,18792,3655680,1.0524115562438965,0.8472095131874084,1.1557700634002686,1,1747633086.7059789
29.14778709411621,0.4889323115348816,2385,47.43550109863281,2384,1.828693151473999,0.3021216094493866,0.0162760429084301,1096.390020842,18832,3663360,1.1062332391738892,0.8472095131874084,1.1889187097549438,1,1747633088.9098155
30.709636688232422,0.4869791865348816,2396,47.43550109863281,2395,1.828693151473999,0.3147484064102173,0.015625,1101.238877415,18920,3680256,1.1048924922943115,0.8472095131874084,1.1780645847320557,1,1747633093.7587547
29.858074188232422,0.3945312798023224,2399,47.43550109863281,2398,1.828693151473999,0.32209283113479614,0.014322916977107525,1102.57061977,18944,3684864,0.9667997360229492,0.8472095131874084,1.1538022756576538,1,1747633095.0902407
28.264324188232422,0.4016927182674408,2413,47.43550109863281,2412,1.828693151473999,0.36862385272979736,0.015625,1108.745892239,19056,3706368,0.9418118596076965,0.8472095131874084,1.155066967010498,1,1747633101.2657254
28.686199188232422,0.4290364682674408,2431,47.43550109863281,2430,1.828693151473999,0.37097233533859253,0.013671875931322575,1116.692430253,19200,3734016,0.9689801931381226,0.8472095131874084,1.1421581506729126,1,1747633109.2122684
30.031902313232422,0.6061198115348816,2434,47.43550109863281,2433,1.828693151473999,0.33194485306739807,0.01888020895421505,1118.025680576,19224,3738624,1.2917529344558716,0.8472095131874084,1.1587049961090088,1,1747633110.5452905
30.572917938232422,0.5065104365348816,2436,47.43550109863281,2435,1.828693151473999,0.3147580623626709,0.015625,1118.904425202,19240,3741696,1.1081706285476685,0.8472095131874084,1.178248405456543,1,1747633111.424273
