returned_episode_lengths,returned_won_episode,update_steps,_step,test_returned_episode_returns,loss,returned_episode_returns,returned_episode,_runtime,grad_steps,qvals,test_returned_episode_lengths,test_returned_won_episode,env_step,test_returned_episode,_timestamp
25.082683563232422,0.0,9,8,0.1320592314004898,0.0,0.17195720970630646,0.02343750186264515,70.394639116,0,0.0,21.772958755493164,0.0,13824,0.9999999403953552,1746442252.3201725
25.024089813232422,0.0,12,11,0.1320592314004898,0.0,0.24443694949150085,0.02473958395421505,70.619140292,0,0.0,21.772958755493164,0.0,18432,0.9999999403953552,1746442252.544669
25.189455032348633,0.0,25,24,0.1320592314004898,0.0,0.22892813384532928,0.02539062686264515,71.603389727,0,0.0,21.772958755493164,0.0,38400,0.9999999403953552,1746442253.5289726
24.733074188232422,0.0,44,43,0.1320592314004898,0.02653607353568077,0.19914664328098297,0.02278645895421505,78.075154535,104,0.06465156376361847,21.772958755493164,0.0,67584,0.9999999403953552,1746442260.000663
23.594402313232422,0.0,48,47,0.1320592314004898,0.022614171728491783,0.25391945242881775,0.0240885429084301,79.922243746,136,0.05152638629078865,21.772958755493164,0.0,73728,0.9999999403953552,1746442261.847719
25.642580032348633,0.0,61,60,0.1320592314004898,0.03391018137335777,0.23060640692710876,0.0221354179084301,85.959474964,240,0.1868167370557785,21.772958755493164,0.0,93696,0.9999999403953552,1746442267.8849406
25.873699188232422,0.02539062686264515,69,68,0.1320592314004898,0.046765103936195374,0.27191048860549927,0.02083333395421505,89.66466621000001,304,0.23777948319911957,21.772958755493164,0.0,105984,0.9999999403953552,1746442271.590064
26.861330032348633,0.0,72,71,0.1320592314004898,0.15451788902282715,0.2597482204437256,0.0201822929084301,91.048207581,328,0.27174586057662964,21.772958755493164,0.0,110592,0.9999999403953552,1746442272.9736989
25.199871063232422,0.0,75,74,0.1320592314004898,0.07844381034374237,0.19561044871807098,0.02343750186264515,92.426728058,352,0.2762930989265442,21.772958755493164,0.0,115200,0.9999999403953552,1746442274.3522694
26.78450584411621,0.0,97,96,0.1320592314004898,0.1485169529914856,0.2254548817873001,0.02278645895421505,102.579366895,528,0.33291882276535034,21.772958755493164,0.0,148992,0.9999999403953552,1746442284.5048716
25.720705032348633,0.0,103,102,0.1320592314004898,0.234739750623703,0.22742372751235962,0.02148437686264515,105.338149198,576,0.34476470947265625,21.772958755493164,0.0,158208,0.9999999403953552,1746442287.2635305
27.355470657348633,0.0,107,106,0.1320592314004898,0.19420868158340454,0.2530013620853424,0.0221354179084301,107.19086024,608,0.3315809965133667,21.772958755493164,0.0,164352,0.9999999403953552,1746442289.116349
25.927736282348633,0.0,110,109,0.1320592314004898,0.18241357803344727,0.2668988108634949,0.0240885429084301,108.570424949,632,0.3339530825614929,21.772958755493164,0.0,168960,0.9999999403953552,1746442290.4959457
26.770183563232422,0.0,122,121,0.1320592314004898,0.5069502592086792,0.2181411236524582,0.02278645895421505,114.114088378,728,0.3665265142917633,21.772958755493164,0.0,187392,0.9999999403953552,1746442296.039625
25.62434959411621,0.0,130,129,0.1320592314004898,0.274301677942276,0.2301219403743744,0.02473958395421505,117.803418772,792,0.34842759370803833,21.772958755493164,0.0,199680,0.9999999403953552,1746442299.728804
25.753908157348633,0.0,150,149,0.1320592314004898,0.36667776107788086,0.22499974071979523,0.02278645895421505,127.026535276,952,0.37334564328193665,21.772958755493164,0.0,230400,0.9999999403953552,1746442308.9520473
27.41341209411621,0.0182291679084301,168,167,0.1320592314004898,0.5198357105255127,0.26450446248054504,0.02278645895421505,135.343168399,1096,0.382861852645874,21.772958755493164,0.0,258048,0.9999999403953552,1746442317.2686858
26.224611282348633,0.0,181,180,0.1320592314004898,0.8531843423843384,0.3034389019012451,0.02148437686264515,141.333492917,1200,0.37995558977127075,21.772958755493164,0.0,278016,0.9999999403953552,1746442323.258998
26.822917938232422,0.0221354179084301,186,185,0.1320592314004898,0.7853094339370728,0.3401947021484375,0.02343750186264515,143.638747049,1240,0.3813892602920532,21.772958755493164,0.0,285696,0.9999999403953552,1746442325.5642607
25.68294334411621,0.0,200,199,0.1320592314004898,0.9081441164016724,0.24857032299041748,0.02083333395421505,150.102349958,1352,0.38345739245414734,21.772958755493164,0.0,307200,0.9999999403953552,1746442332.0277843
26.03450584411621,0.0,242,241,0.1320592314004898,1.3192540407180786,0.28305357694625854,0.0201822929084301,169.472666159,1688,0.3976231813430786,21.772958755493164,0.0,371712,0.9999999403953552,1746442351.3981895
26.94075584411621,0.0,258,257,0.1320592314004898,1.2267765998840332,0.2813498377799988,0.0221354179084301,176.84803047,1816,0.40484413504600525,21.772958755493164,0.0,396288,0.9999999403953552,1746442358.7735531
27.281251907348633,0.02083333395421505,270,269,0.1320592314004898,1.4254350662231445,0.34735655784606934,0.02148437686264515,182.386003237,1912,0.4053516089916229,21.772958755493164,0.0,414720,0.9999999403953552,1746442364.3115022
26.770183563232422,0.0,279,278,0.1320592314004898,1.244940161705017,0.2522578239440918,0.02148437686264515,186.528450587,1984,0.4132707417011261,21.772958755493164,0.0,428544,0.9999999403953552,1746442368.4538763
26.57161521911621,0.0,288,287,0.1320592314004898,1.020835518836975,0.31227171421051025,0.02148437686264515,190.666796529,2056,0.39859676361083984,21.772958755493164,0.0,442368,0.9999999403953552,1746442372.592221
26.969402313232422,0.0,299,298,0.1320592314004898,1.3848347663879395,0.253343403339386,0.02278645895421505,195.730575465,2144,0.4248243570327759,21.772958755493164,0.0,459264,0.9999999403953552,1746442377.6561046
26.816408157348633,0.0,306,305,0.1320592314004898,1.0865405797958374,0.2793898582458496,0.02083333395421505,198.967484788,2200,0.4296756982803345,21.772958755493164,0.0,470016,0.9999999403953552,1746442380.8930016
25.890626907348633,0.0,316,315,0.1320592314004898,1.2091137170791626,0.2595536410808563,0.0221354179084301,203.577802362,2280,0.4323956370353699,21.772958755493164,0.0,485376,0.9999999403953552,1746442385.5033197
27.139324188232422,0.0,325,324,0.48522141575813293,1.399118185043335,0.25228142738342285,0.0221354179084301,207.841778183,2352,0.44332894682884216,41.27363586425781,0.005380476359277964,499200,1.0,1746442389.767238
28.358074188232422,0.0,406,405,0.48522141575813293,1.239664077758789,0.3359732925891876,0.01953125186264515,245.240167537,3000,0.48335444927215576,41.27363586425781,0.005380476359277964,623616,1.0,1746442427.1656587
29.121746063232422,0.0,408,407,0.48522141575813293,1.1769888401031494,0.2770776152610779,0.02083333395421505,246.294290663,3016,0.4759961664676666,41.27363586425781,0.005380476359277964,626688,1.0,1746442428.2196856
25.04036521911621,0.0078125,415,414,0.48522141575813293,1.7589075565338135,0.31228944659233093,0.0221354179084301,249.509332441,3072,0.4944719672203064,41.27363586425781,0.005380476359277964,637440,1.0,1746442431.4348435
27.87239646911621,0.0013020833721384406,417,416,0.48522141575813293,2.3162598609924316,0.3082023561000824,0.01888020895421505,250.428555644,3088,0.48044538497924805,41.27363586425781,0.005380476359277964,640512,1.0,1746442432.3540745
26.871095657348633,0.0,418,417,0.48522141575813293,1.8766534328460693,0.2706802189350128,0.0201822929084301,250.88787341,3096,0.46691301465034485,41.27363586425781,0.005380476359277964,642048,1.0,1746442432.813394
26.322267532348633,0.02083333395421505,464,463,0.48522141575813293,1.1371023654937744,0.28545883297920227,0.02083333395421505,272.112400017,3464,0.47947853803634644,41.27363586425781,0.005380476359277964,712704,1.0,1746442454.037895
28.123699188232422,0.0,471,470,0.48522141575813293,1.5052119493484497,0.33140426874160767,0.02083333395421505,275.328489284,3520,0.4924769699573517,41.27363586425781,0.005380476359277964,723456,1.0,1746442457.254028
26.60091209411621,0.0,481,480,0.48522141575813293,1.2460198402404785,0.3140586316585541,0.02083333395421505,279.942380761,3600,0.474918395280838,41.27363586425781,0.005380476359277964,738816,1.0,1746442461.867921
25.841798782348633,0.0,482,481,0.48522141575813293,0.8968726396560669,0.3006717264652252,0.02278645895421505,280.408971678,3608,0.4659455120563507,41.27363586425781,0.005380476359277964,740352,1.0,1746442462.3344653
27.714845657348633,0.0,487,486,0.48522141575813293,0.8987631797790527,0.28352636098861694,0.01888020895421505,282.705625051,3648,0.4720969498157501,41.27363586425781,0.005380476359277964,748032,1.0,1746442464.6311347
27.71419334411621,0.0,490,489,0.48522141575813293,1.046225905418396,0.2500750720500946,0.0201822929084301,284.1071163,3672,0.46599334478378296,41.27363586425781,0.005380476359277964,752640,1.0,1746442466.0325189
24.71809959411621,0.01888020895421505,491,490,0.48522141575813293,1.2041162252426147,0.2942473590373993,0.0240885429084301,284.56600749,3680,0.4746883809566498,41.27363586425781,0.005380476359277964,754176,1.0,1746442466.4915094
27.094402313232422,0.0,503,502,0.48522141575813293,0.8431118130683899,0.2794021666049957,0.02148437686264515,290.08505372,3776,0.47790801525115967,41.27363586425781,0.005380476359277964,772608,1.0,1746442472.0104425
26.77474021911621,0.0,515,514,0.48522141575813293,1.059945821762085,0.30510109663009644,0.02148437686264515,295.607351233,3872,0.4814874529838562,41.27363586425781,0.005380476359277964,791040,1.0,1746442477.5328536
27.18684959411621,0.0,531,530,0.48522141575813293,1.0659730434417725,0.28503933548927307,0.02148437686264515,302.983188477,4000,0.4792613685131073,41.27363586425781,0.005380476359277964,815616,1.0,1746442484.9086828
26.641277313232422,0.0416666679084301,532,531,0.48522141575813293,0.5892736315727234,0.36453521251678467,0.0221354179084301,303.445354714,4008,0.4721972346305847,41.27363586425781,0.005380476359277964,817152,1.0,1746442485.370817
27.72200584411621,0.0,535,534,0.48522141575813293,0.7936097383499146,0.31224384903907776,0.02148437686264515,304.831237664,4032,0.4867853820323944,41.27363586425781,0.005380476359277964,821760,1.0,1746442486.7567089
26.813152313232422,0.0,537,536,0.48522141575813293,0.8959609270095825,0.28023678064346313,0.01888020895421505,305.750298751,4048,0.48594552278518677,41.27363586425781,0.005380476359277964,824832,1.0,1746442487.6758072
27.160158157348633,0.0,548,547,0.48522141575813293,0.5912489891052246,0.3340053856372833,0.0201822929084301,310.827388064,4136,0.4822920560836792,41.27363586425781,0.005380476359277964,841728,1.0,1746442492.752768
27.35872459411621,0.0,552,551,0.48522141575813293,0.6917358040809631,0.27594316005706787,0.0221354179084301,312.664769397,4168,0.4844704568386078,41.27363586425781,0.005380476359277964,847872,1.0,1746442494.5903034
27.55013084411621,0.0,593,592,0.48522141575813293,0.5771896243095398,0.33874353766441345,0.01953125186264515,331.561065533,4496,0.49084293842315674,41.27363586425781,0.005380476359277964,910848,1.0,1746442513.4864857
27.980470657348633,0.0,598,597,0.48522141575813293,0.40946823358535767,0.318901002407074,0.01953125186264515,333.88136497,4536,0.4709358513355255,41.27363586425781,0.005380476359277964,918528,1.0,1746442515.8068838
26.45833396911621,0.0,649,648,0.48522141575813293,0.4893578886985779,0.31340673565864563,0.0182291679084301,357.384463092,4944,0.4877297580242157,41.27363586425781,0.005380476359277964,996864,1.0,1746442539.309996
28.285158157348633,0.0,667,666,0.5222861170768738,0.236887589097023,0.3136255741119385,0.01888020895421505,365.828070879,5088,0.4984619617462158,42.57835388183594,0.013731826096773148,1024512,1.0,1746442547.7535737
27.348308563232422,0.0,671,670,0.5222861170768738,0.2539050877094269,0.37600454688072205,0.0201822929084301,367.665201089,5120,0.4861491918563843,42.57835388183594,0.013731826096773148,1030656,1.0,1746442549.5907211
27.36849021911621,0.01497395895421505,675,674,0.5222861170768738,0.363323450088501,0.39170733094215393,0.017578125,369.508987032,5152,0.47341805696487427,42.57835388183594,0.013731826096773148,1036800,1.0,1746442551.434502
27.67317771911621,0.0,677,676,0.5222861170768738,0.2801786959171295,0.35693278908729553,0.01953125186264515,370.450876288,5168,0.4832995533943176,42.57835388183594,0.013731826096773148,1039872,1.0,1746442552.3764114
28.453126907348633,0.0670572966337204,689,688,0.5222861170768738,0.3908998966217041,0.435639351606369,0.017578125,375.985971598,5264,0.4917784333229065,42.57835388183594,0.013731826096773148,1058304,1.0,1746442557.9114563
28.506511688232422,0.0,704,703,0.5222861170768738,0.26677799224853516,0.3501189053058624,0.01888020895421505,382.892713406,5384,0.5065453052520752,42.57835388183594,0.013731826096773148,1081344,1.0,1746442564.818264
27.796876907348633,0.0579427108168602,730,729,0.5222861170768738,0.26147156953811646,0.4227697551250458,0.01953125186264515,394.895127422,5592,0.497994989156723,42.57835388183594,0.013731826096773148,1121280,1.0,1746442576.8206093
28.19075584411621,0.0,750,749,0.5222861170768738,0.19688168168067932,0.3508544862270355,0.01888020895421505,404.129922398,5752,0.48278066515922546,42.57835388183594,0.013731826096773148,1152000,1.0,1746442586.055424
28.108074188232422,0.0299479179084301,784,783,0.5222861170768738,0.12521663308143616,0.4128245711326599,0.01953125186264515,419.796010386,6024,0.5040047764778137,42.57835388183594,0.013731826096773148,1204224,1.0,1746442601.7214003
28.136720657348633,0.0,801,800,0.5222861170768738,0.1678554266691208,0.3560997247695923,0.01888020895421505,427.62015172,6160,0.5237818956375122,42.57835388183594,0.013731826096773148,1230336,1.0,1746442609.5456684
27.33528709411621,0.0240885429084301,816,815,0.5222861170768738,0.2715660333633423,0.4037206470966339,0.0182291679084301,434.520492587,6280,0.5212671756744385,42.57835388183594,0.013731826096773148,1253376,1.0,1746442616.446013
28.70442771911621,0.02669270895421505,846,845,0.5222861170768738,0.13000766932964325,0.43994131684303284,0.01888020895421505,448.405285805,6520,0.5184784531593323,42.57835388183594,0.013731826096773148,1299456,1.0,1746442630.3306727
27.232423782348633,0.0813802108168602,850,849,0.5222861170768738,0.1217670813202858,0.4886220693588257,0.0201822929084301,450.241920065,6552,0.5174751281738281,42.57835388183594,0.013731826096773148,1305600,1.0,1746442632.1674452
28.574220657348633,0.0364583358168602,852,851,0.5222861170768738,0.11945565789937973,0.4733782708644867,0.01888020895421505,451.165921001,6568,0.5239081382751465,42.57835388183594,0.013731826096773148,1308672,1.0,1746442633.091466
28.15755271911621,0.0553385429084301,870,869,0.5222861170768738,0.12573020160198212,0.4324627220630646,0.015625,459.450416572,6712,0.5353266000747681,42.57835388183594,0.013731826096773148,1336320,1.0,1746442641.3759334
28.756511688232422,0.0078125,872,871,0.5222861170768738,0.14219295978546143,0.4097246825695038,0.01692708395421505,460.369091664,6728,0.5387298464775085,42.57835388183594,0.013731826096773148,1339392,1.0,1746442642.294613
30.074871063232422,0.0631510466337204,885,884,0.5222861170768738,0.11889178305864334,0.47389042377471924,0.01497395895421505,466.368883742,6832,0.5525587797164917,42.57835388183594,0.013731826096773148,1359360,1.0,1746442648.2944093
29.904298782348633,0.0761718824505806,887,886,0.5222861170768738,0.15509286522865295,0.51151442527771,0.01497395895421505,467.288299303,6848,0.5508729815483093,42.57835388183594,0.013731826096773148,1362432,1.0,1746442649.2137997
28.326824188232422,0.0533854179084301,912,911,0.5222861170768738,0.20783214271068573,0.5240080952644348,0.0182291679084301,478.806899801,7048,0.5561593770980835,42.57835388183594,0.013731826096773148,1400832,1.0,1746442660.7324367
28.849611282348633,0.0305989608168602,914,913,0.5222861170768738,0.15434908866882324,0.43270331621170044,0.015625,479.725406264,7064,0.5513380765914917,42.57835388183594,0.013731826096773148,1403904,1.0,1746442661.6509154
28.691408157348633,0.0,917,916,0.5222861170768738,0.11384793370962143,0.37215736508369446,0.017578125,481.10988012,7088,0.5481728315353394,42.57835388183594,0.013731826096773148,1408512,1.0,1746442663.0354078
28.240236282348633,0.0462239608168602,927,926,0.5222861170768738,0.13175299763679504,0.48338761925697327,0.017578125,485.732367409,7168,0.5713561773300171,42.57835388183594,0.013731826096773148,1423872,1.0,1746442667.6577713
28.925783157348633,0.0872395858168602,946,945,0.5222861170768738,0.11362824589014053,0.501200258731842,0.015625,494.487710907,7320,0.5664116740226746,42.57835388183594,0.013731826096773148,1453056,1.0,1746442676.413246
28.595705032348633,0.1256510466337204,950,949,0.5222861170768738,0.1577850580215454,0.5858762264251709,0.017578125,496.325989925,7352,0.5628616213798523,42.57835388183594,0.013731826096773148,1459200,1.0,1746442678.2515185
29.457033157348633,0.0,960,959,0.5222861170768738,0.1541663110256195,0.38303452730178833,0.01692708395421505,500.952583103,7432,0.5745829343795776,42.57835388183594,0.013731826096773148,1474560,1.0,1746442682.8781097
27.666667938232422,0.0625,966,965,0.5222861170768738,0.14155910909175873,0.48796454071998596,0.02083333395421505,503.708584072,7480,0.5975276827812195,42.57835388183594,0.013731826096773148,1483776,1.0,1746442685.6341195
30.903648376464844,0.1770833432674408,991,990,0.8454762101173401,0.13523954153060913,0.6598962545394897,0.01497395895421505,515.361066933,7680,0.5790055990219116,47.028907775878906,0.1463414579629898,1522176,1.0,1746442697.2865958
30.213542938232422,0.1002604216337204,1008,1007,0.8454762101173401,0.16309182345867157,0.5618080496788025,0.01497395895421505,523.200757068,7816,0.5839572548866272,47.028907775878906,0.1463414579629898,1548288,1.0,1746442705.126262
30.000001907348633,0.1093750074505806,1037,1036,0.8454762101173401,0.17635968327522278,0.575843870639801,0.0162760429084301,536.607194329,8048,0.5854356288909912,47.028907775878906,0.1463414579629898,1592832,1.0,1746442718.5326896
28.897136688232422,0.1842447966337204,1043,1042,0.8454762101173401,0.18107235431671143,0.6476845741271973,0.014322916977107525,539.363649889,8096,0.6174437403678894,47.028907775878906,0.1463414579629898,1602048,1.0,1746442721.2891989
29.86653709411621,0.2454427182674408,1060,1059,0.8454762101173401,0.21307215094566345,0.7798986434936523,0.015625,547.187729145,8232,0.6240532398223877,47.028907775878906,0.1463414579629898,1628160,1.0,1746442729.1132045
26.846355438232422,0.1914062649011612,1067,1066,0.8454762101173401,0.2103044092655182,0.6301194429397583,0.01692708395421505,550.425631881,8288,0.5891863107681274,47.028907775878906,0.1463414579629898,1638912,1.0,1746442732.351152
28.138673782348633,0.0957031324505806,1074,1073,0.8454762101173401,0.1984938383102417,0.5279446244239807,0.015625,553.636308154,8344,0.6255359649658203,47.028907775878906,0.1463414579629898,1649664,1.0,1746442735.5616348
28.56184959411621,0.1601562649011612,1099,1098,0.8454762101173401,0.25546568632125854,0.6397708058357239,0.017578125,565.191957447,8544,0.6143447756767273,47.028907775878906,0.1463414579629898,1688064,1.0,1746442747.1174684
28.47786521911621,0.2154947966337204,1114,1113,0.8454762101173401,0.25759968161582947,0.7127059102058411,0.017578125,572.093248497,8664,0.6081185340881348,47.028907775878906,0.1463414579629898,1711104,1.0,1746442754.0187647
28.676433563232422,0.2135416716337204,1121,1120,0.8454762101173401,0.30560019612312317,0.6714494228363037,0.0182291679084301,575.308301718,8720,0.6057261228561401,47.028907775878906,0.1463414579629898,1721856,1.0,1746442757.2338269
27.84505271911621,0.1510416716337204,1122,1121,0.8454762101173401,0.2792286276817322,0.6127468943595886,0.01692708395421505,575.76781079,8728,0.6135008335113525,47.028907775878906,0.1463414579629898,1723392,1.0,1746442757.693374
27.98763084411621,0.1158854216337204,1125,1124,0.8454762101173401,0.27182745933532715,0.5394113063812256,0.017578125,577.167742963,8752,0.6196337342262268,47.028907775878906,0.1463414579629898,1728000,1.0,1746442759.0931313
26.12239646911621,0.2272135466337204,1147,1146,0.8454762101173401,0.39359569549560547,0.6824016571044922,0.0182291679084301,587.295091391,8928,0.6275839805603027,47.028907775878906,0.1463414579629898,1761792,1.0,1746442769.2206109
27.535158157348633,0.1861979216337204,1171,1170,0.8454762101173401,0.3622506856918335,0.6591648459434509,0.01692708395421505,598.340235605,9120,0.6237045526504517,47.028907775878906,0.1463414579629898,1798656,1.0,1746442780.2656639
28.394533157348633,0.0807291716337204,1175,1174,0.8454762101173401,0.3728037476539612,0.5686714053153992,0.017578125,600.198293376,9152,0.6161208748817444,47.028907775878906,0.1463414579629898,1804800,1.0,1746442782.1237977
29.242839813232422,0.2415364682674408,1176,1175,0.8454762101173401,0.35188454389572144,0.7650105953216553,0.0201822929084301,600.659660959,9160,0.6344554424285889,47.028907775878906,0.1463414579629898,1806336,1.0,1746442782.5851753
27.807292938232422,0.1263020932674408,1177,1176,0.8454762101173401,0.3546806573867798,0.587526261806488,0.0162760429084301,601.118048833,9168,0.6209019422531128,47.028907775878906,0.1463414579629898,1807872,1.0,1746442783.0435455
26.84700584411621,0.134765625,1179,1178,0.8454762101173401,0.3505435287952423,0.5657458901405334,0.017578125,602.036509784,9184,0.6209388971328735,47.028907775878906,0.1463414579629898,1810944,1.0,1746442783.962027
28.131511688232422,0.1412760466337204,1184,1183,0.8454762101173401,0.3560013175010681,0.5806242227554321,0.0162760429084301,604.333578183,9224,0.6157886385917664,47.028907775878906,0.1463414579629898,1818624,1.0,1746442786.2591264
29.224611282348633,0.2057291716337204,1197,1196,0.8454762101173401,0.3724788427352905,0.7176698446273804,0.017578125,610.320221595,9328,0.6246585845947266,47.028907775878906,0.1463414579629898,1838592,1.0,1746442792.2457569
27.222658157348633,0.1510416716337204,1218,1217,0.8454762101173401,0.3452746570110321,0.6246193051338196,0.01953125186264515,620.024682776,9496,0.6348018646240234,47.028907775878906,0.1463414579629898,1870848,1.0,1746442801.9502113
29.51692771911621,0.1191406324505806,1236,1235,0.8454762101173401,0.40748506784439087,0.5974175930023193,0.01692708395421505,628.301597607,9640,0.6588632464408875,47.028907775878906,0.1463414579629898,1898496,1.0,1746442810.2270906
28.20442771911621,0.25390625,1239,1238,0.8454762101173401,0.40535587072372437,0.7175294160842896,0.01692708395421505,629.679657179,9664,0.6305191516876221,47.028907775878906,0.1463414579629898,1903104,1.0,1746442811.6052034
