returned_episode_lengths,returned_won_episode,loss,update_steps,_step,test_returned_episode_returns,env_step,test_returned_episode_lengths,returned_episode,_runtime,grad_steps,qvals,test_returned_won_episode,returned_episode_returns,test_returned_episode,_timestamp
27.410158157348633,0.4121094048023224,0.4268774390220642,1923,1922,1.3406000137329102,2953728,46.233062744140625,0.0182291679084301,949.959343414,15136,0.7639039158821106,0.5058717131614685,0.9783368706703186,1.0,1746440057.8523972
29.400392532348633,0.3795573115348816,0.6360398530960083,1967,1966,1.4100306034088135,3021312,46.942726135253906,0.0182291679084301,970.348849216,15488,0.7964587211608887,0.553636372089386,0.9327049255371094,1.0,1746440078.2420442
29.292970657348633,0.3072916865348816,0.47825437784194946,1970,1969,1.4100306034088135,3025920,46.942726135253906,0.01692708395421505,971.72948012,15512,0.8038047552108765,0.553636372089386,0.8149633407592773,1.0,1746440079.6227026
26.74153709411621,0.2167968899011612,0.4013141989707947,1981,1980,1.4100306034088135,3042816,46.942726135253906,0.0162760429084301,976.80431055,15600,0.8172528147697449,0.553636372089386,0.6547271609306335,1.0,1746440084.6974897
30.742189407348633,0.4075520932674408,0.4395112991333008,1987,1986,1.4100306034088135,3052032,46.942726135253906,0.01497395895421505,979.564892953,15648,0.8126389980316162,0.553636372089386,0.9300705194473267,1.0,1746440087.4581044
27.927736282348633,0.2233072966337204,0.42536985874176025,1992,1991,1.4100306034088135,3059712,46.942726135253906,0.0162760429084301,981.871598101,15688,0.8257583379745483,0.553636372089386,0.6660646200180054,1.0,1746440089.764692
30.43684959411621,0.3300781548023224,0.4472762942314148,1994,1993,1.4100306034088135,3062784,46.942726135253906,0.013671875931322575,982.794581598,15704,0.816510796546936,0.553636372089386,0.8010886311531067,1.0,1746440090.687414
28.312501907348633,0.3593750298023224,0.5026052594184875,2015,2014,1.4100306034088135,3095040,46.942726135253906,0.015625,992.472249272,15872,0.8244942426681519,0.553636372089386,0.8415238857269287,1.0,1746440100.3654726
28.541017532348633,0.3444010615348816,0.47112810611724854,2028,2027,1.4100306034088135,3115008,46.942726135253906,0.013671875931322575,998.472649014,15976,0.8330695033073425,0.553636372089386,0.8534470200538635,1.0,1746440106.3658614
29.597658157348633,0.1542968899011612,0.4214280843734741,2062,2061,1.4100306034088135,3167232,46.942726135253906,0.0162760429084301,1014.140878195,16248,0.823356032371521,0.553636372089386,0.6300590634346008,1.0,1746440122.0341058
28.762371063232422,0.3496094048023224,0.4310324490070343,2094,2093,1.4100306034088135,3216384,46.942726135253906,0.01497395895421505,1028.928361027,16504,0.8205949068069458,0.553636372089386,0.8436247706413269,1.0,1746440136.8214977
30.158855438232422,0.140625,0.5203453898429871,2143,2142,1.4100306034088135,3291648,46.942726135253906,0.01497395895421505,1051.588600757,16896,0.8328894972801208,0.553636372089386,0.6044010519981384,1.0,1746440159.4818113
26.548830032348633,0.26171875,0.467756986618042,2148,2147,1.4100306034088135,3299328,46.942726135253906,0.017578125,1053.890444422,16936,0.8240633010864258,0.553636372089386,0.7550380825996399,1.0,1746440161.7836254
30.115236282348633,0.3763020932674408,0.505868136882782,2169,2168,1.4100306034088135,3331584,46.942726135253906,0.015625,1063.598034872,17104,0.8394637107849121,0.553636372089386,0.8979946970939636,1.0,1746440171.491054
28.54817771911621,0.2916666865348816,0.5228708982467651,2177,2176,1.4100306034088135,3343872,46.942726135253906,0.014322916977107525,1067.293677565,17168,0.8398793935775757,0.553636372089386,0.796172559261322,1.0,1746440175.1855211
29.000001907348633,0.2903645932674408,0.46564579010009766,2182,2181,1.4100306034088135,3351552,46.942726135253906,0.015625,1069.605364905,17208,0.865795373916626,0.553636372089386,0.7877696752548218,1.0,1746440177.4985723
28.90364646911621,0.2981770932674408,0.5332311987876892,2218,2217,1.4100306034088135,3406848,46.942726135253906,0.015625,1086.184780558,17496,0.8691425323486328,0.553636372089386,0.7931752800941467,1.0,1746440194.0780008
26.98567771911621,0.263671875,0.5162756443023682,2236,2235,1.4100306034088135,3434496,46.942726135253906,0.01497395895421505,1094.504085745,17640,0.8512177467346191,0.553636372089386,0.7152225375175476,1.0,1746440202.3973186
30.800783157348633,0.2037760466337204,0.4653450548648834,2252,2251,1.4100306034088135,3459072,46.942726135253906,0.014322916977107525,1101.874442526,17768,0.8799735307693481,0.553636372089386,0.7086551785469055,1.0,1746440209.7676778
31.059898376464844,0.4199219048023224,0.4720287322998047,2255,2254,1.4100306034088135,3463680,46.942726135253906,0.015625,1103.254055005,17792,0.8494688272476196,0.553636372089386,0.992475152015686,1.0,1746440211.147281
29.16927146911621,0.2688802182674408,0.49662163853645325,2265,2264,1.4100306034088135,3479040,46.942726135253906,0.015625,1107.895383211,17872,0.8754748106002808,0.553636372089386,0.7193037867546082,1.0,1746440215.788456
28.531251907348633,0.2050781399011612,0.5501453876495361,2273,2272,1.4100306034088135,3491328,46.942726135253906,0.0162760429084301,1111.577081953,17936,0.8647674322128296,0.553636372089386,0.697733461856842,1.0,1746440219.4702888
30.082033157348633,0.2128906399011612,0.5301209688186646,2288,2287,1.4127494096755981,3514368,51.10020065307617,0.01497395895421505,1118.601552971,18056,0.8733378648757935,0.557692289352417,0.6956964135169983,1.0,1746440226.494778
28.283205032348633,0.2799479365348816,0.5604133009910583,2289,2288,1.4127494096755981,3515904,51.10020065307617,0.01497395895421505,1119.061576897,18064,0.8411092758178711,0.557692289352417,0.7789345979690552,1.0,1746440226.9548101
28.60677146911621,0.3229166865348816,0.5042275190353394,2293,2292,1.4127494096755981,3522048,51.10020065307617,0.014322916977107525,1120.920878209,18096,0.8877602815628052,0.557692289352417,0.8292030692100525,1.0,1746440228.8138967
29.04036521911621,0.2324218899011612,0.6374998092651367,2310,2309,1.4127494096755981,3548160,51.10020065307617,0.01497395895421505,1128.760726211,18232,0.8573471307754517,0.557692289352417,0.6429157853126526,1.0,1746440236.6539109
29.38802146911621,0.4101562798023224,0.5346632599830627,2320,2319,1.4127494096755981,3563520,51.10020065307617,0.015625,1133.365582649,18312,0.8652059435844421,0.557692289352417,0.9459103345870972,1.0,1746440241.2587967
29.317058563232422,0.1966145932674408,0.7148452401161194,2322,2321,1.4127494096755981,3566592,51.10020065307617,0.0162760429084301,1134.297390135,18328,0.8787269592285156,0.557692289352417,0.6837900876998901,1.0,1746440242.1905491
26.886720657348633,0.1914062649011612,0.6733359694480896,2345,2344,1.4127494096755981,3601920,51.10020065307617,0.01497395895421505,1144.897282012,18512,0.87134850025177,0.557692289352417,0.5963037014007568,1.0,1746440252.7905188
27.35286521911621,0.1705729216337204,0.6504493355751038,2349,2348,1.4127494096755981,3608064,51.10020065307617,0.014322916977107525,1146.741054169,18544,0.8857903480529785,0.557692289352417,0.5855517387390137,1.0,1746440254.6342485
28.648439407348633,0.3483073115348816,0.697641134262085,2380,2379,1.4127494096755981,3655680,51.10020065307617,0.013671875931322575,1161.032704883,18792,0.8943154215812683,0.557692289352417,0.8229498267173767,1.0,1746440268.9259028
28.117189407348633,0.2643229365348816,0.6889327168464661,2385,2384,1.4127494096755981,3663360,51.10020065307617,0.0162760429084301,1163.334061916,18832,0.8996403217315674,0.557692289352417,0.7474410533905029,1.0,1746440271.2272582
30.834636688232422,0.3587239682674408,0.6802856922149658,2396,2395,1.4127494096755981,3680256,51.10020065307617,0.01692708395421505,1168.406553248,18920,0.912723958492279,0.557692289352417,0.8760806322097778,1.0,1746440276.2996168
