returned_episode_lengths,returned_won_episode,update_steps,env_step,_step,test_returned_episode_returns,loss,returned_episode,returned_episode_returns,test_returned_won_episode,qvals,grad_steps,_runtime,test_returned_episode_lengths,test_returned_episode,_timestamp
25.98763084411621,0.0,374,574464,373,0.4738159477710724,0.09468824416399002,0.02408854104578495,0.30418291687965393,0.0,0.22479084134101868,2744,178.337164257,33.911354064941406,1.0,1746196466.3920937
26.32161521911621,0.0,376,577536,375,0.4738159477710724,0.09178317338228226,0.0234375,0.3096223473548889,0.0,0.22390346229076385,2760,179.08309852,33.911354064941406,1.0,1746196467.138176
25.99479103088379,0.0,381,585216,380,0.4738159477710724,0.09182079881429672,0.02213541604578495,0.30773434042930603,0.0,0.22138473391532898,2800,180.954716682,33.911354064941406,1.0,1746196469.009796
25.98372459411621,0.0,414,635904,413,0.4738159477710724,0.07938270270824432,0.02473958395421505,0.28098955750465393,0.0,0.21946844458580017,3064,193.332796808,33.911354064941406,1.0,1746196481.3878572
26.56770896911621,0.0,415,637440,414,0.4738159477710724,0.08344721794128418,0.02408854104578495,0.23202472925186157,0.0,0.2168234884738922,3072,193.715668155,33.911354064941406,1.0,1746196481.770577
25.91275978088379,0.0,424,651264,423,0.4738159477710724,0.08103114366531372,0.02278645895421505,0.2679980397224426,0.0,0.22051510214805603,3144,197.071959647,33.911354064941406,1.0,1746196485.1270523
25.59440040588379,0.0,432,663552,431,0.4738159477710724,0.06783393025398254,0.02278645895421505,0.30701494216918945,0.0,0.21842169761657715,3208,200.052203878,33.911354064941406,1.0,1746196488.107299
25.62109375,0.0,438,672768,437,0.4738159477710724,0.18113136291503906,0.02408854104578495,0.29608073830604553,0.0,0.22023645043373108,3256,202.289370263,33.911354064941406,1.0,1746196490.3444583
25.25065040588379,0.0,457,701952,456,0.4738159477710724,0.07616406679153442,0.0234375,0.2852115333080292,0.0,0.20232108235359192,3408,209.37173488,33.911354064941406,1.0,1746196497.4268148
27.361328125,0.0,490,752640,489,0.4738159477710724,0.07850255817174911,0.021484375,0.31782546639442444,0.0,0.15298743546009064,3672,221.675634997,33.911354064941406,1.0,1746196509.7306976
22.80208396911621,0.0,506,777216,505,0.4738159477710724,0.08969906717538834,0.02994791604578495,0.2554589807987213,0.0,0.1132720485329628,3800,227.643109529,33.911354064941406,1.0,1746196515.6981897
26.56900978088379,0.0,536,823296,535,0.4738159477710724,0.06200629472732544,0.0234375,0.30490556359291077,0.0,0.0662202537059784,4040,238.836076448,33.911354064941406,1.0,1746196526.8911524
26.97330665588379,0.0,542,832512,541,0.4738159477710724,0.05468396097421646,0.02213541604578495,0.3142382502555847,0.0,0.06388293951749802,4088,241.076046101,33.911354064941406,1.0,1746196529.1311207
28.13346290588379,0.0,592,909312,591,0.4738159477710724,0.06978936493396759,0.02083333395421505,0.33777013421058655,0.0,0.0016495935851708055,4488,259.721896862,33.911354064941406,1.0,1746196547.7769737
28.05794334411621,0.0,610,936960,609,0.4738159477710724,0.06138884276151657,0.01953125,0.25214841961860657,0.0,-0.12964242696762085,4632,266.428812929,33.911354064941406,1.0,1746196554.4839044
26.89127540588379,0.0,611,938496,610,0.4738159477710724,0.09059101343154907,0.01627604104578495,0.22368161380290985,0.0,-0.13003166019916534,4640,266.801453523,33.911354064941406,1.0,1746196554.8565354
25.24349021911621,0.0,627,963072,626,0.4738159477710724,0.05199913680553436,0.02083333395421505,0.3922264873981476,0.0,-0.10230311751365662,4768,272.768462155,33.911354064941406,1.0,1746196560.8235633
26.576171875,0.0,657,1009152,656,0.5214486122131348,0.052929699420928955,0.02278645895421505,0.3661750853061676,0.0,-0.11965557932853699,5008,284.037966578,45.40210723876953,1.0,1746196572.0930543
25.64583396911621,0.0,662,1016832,661,0.5214486122131348,0.05288340523838997,0.01822916604578495,0.31946611404418945,0.0,-0.12224194407463074,5048,285.901704831,45.40210723876953,1.0,1746196573.956779
26.796875,0.0,697,1070592,696,0.5214486122131348,0.04984663799405098,0.02213541604578495,0.40087881684303284,0.0,-0.12073422968387604,5328,298.944974964,45.40210723876953,1.0,1746196587.0000393
25.42838478088379,0.0,716,1099776,715,0.5214486122131348,0.055652592331171036,0.014973958022892475,0.27452147006988525,0.0,-0.141683429479599,5480,306.031698074,45.40210723876953,1.0,1746196594.086802
27.61067771911621,0.0,721,1107456,720,0.5214486122131348,0.0574839822947979,0.01171875,0.2272363007068634,0.0,-0.14161960780620575,5520,307.896340619,45.40210723876953,1.0,1746196595.9514363
24.71744728088379,0.0,728,1118208,727,0.5214486122131348,0.05241844430565834,0.009765625,0.24416987597942352,0.0,-0.1387380212545395,5576,310.508509805,45.40210723876953,1.0,1746196598.5635953
26.13150978088379,0.0,734,1127424,733,0.5214486122131348,0.044705312699079514,0.012369791977107525,0.2644921541213989,0.0,-0.13547345995903015,5624,312.744418442,45.40210723876953,1.0,1746196600.7995036
29.02734375,0.0,748,1148928,747,0.5214486122131348,0.04463881254196167,0.011067708022892475,0.28986647725105286,0.0,-0.13651108741760254,5736,317.961945253,45.40210723876953,1.0,1746196606.0170307
28.6640625,0.0,763,1171968,762,0.5214486122131348,0.06416556239128113,0.012369791977107525,0.2974153161048889,0.0,-0.16353701055049896,5856,323.556196259,45.40210723876953,1.0,1746196611.6112716
28.85546875,0.0,775,1190400,774,0.5214486122131348,0.06681034713983536,0.02018229104578495,0.35218095779418945,0.0,-0.20874466001987457,5952,328.029158746,45.40210723876953,1.0,1746196616.0842617
26.09635353088379,0.0,790,1213440,789,0.5214486122131348,0.06506805866956711,0.013671875,0.2899283468723297,0.0,-0.20489278435707092,6072,333.62007412,45.40210723876953,1.0,1746196621.6751728
24.40625,0.0,800,1228800,799,0.5214486122131348,0.060039959847927094,0.011067708022892475,0.17364256083965302,0.0,-0.22362104058265686,6152,337.344928137,45.40210723876953,1.0,1746196625.400031
25.01432228088379,0.0,827,1270272,826,0.5214486122131348,0.05157364532351494,0.0078125,0.24653315544128418,0.0,-0.2457195222377777,6368,347.411882,45.40210723876953,1.0,1746196635.4669607
25.42838478088379,0.0,833,1279488,832,0.5214486122131348,0.04596184939146042,0.008463541977107525,0.22671546041965485,0.0,-0.24104051291942596,6416,349.648610957,45.40210723876953,1.0,1746196637.7037008
24.06770896911621,0.0,846,1299456,845,0.5214486122131348,0.05166178196668625,0.008463541977107525,0.18479490280151367,0.0,-0.2551763653755188,6520,354.498487609,45.40210723876953,1.0,1746196642.5535688
24.86067771911621,0.0,854,1311744,853,0.5214486122131348,0.04346238821744919,0.009114583022892475,0.2788833677768707,0.0,-0.2546798586845398,6584,357.499091526,45.40210723876953,1.0,1746196645.5541852
27.51953125,0.0,857,1316352,856,0.5214486122131348,0.04493683576583862,0.009114583022892475,0.2051594853401184,0.0,-0.27267003059387207,6608,358.617341163,45.40210723876953,1.0,1746196646.672454
23.93880271911621,0.0,879,1350144,878,0.5214486122131348,0.05565214157104492,0.010416666977107525,0.21595372259616852,0.0,-0.2865998148918152,6784,366.816551511,45.40210723876953,1.0,1746196654.8716295
26.34505271911621,0.0,882,1354752,881,0.5214486122131348,0.040178991854190826,0.011067708022892475,0.24091140925884247,0.0,-0.27982574701309204,6808,367.934697261,45.40210723876953,1.0,1746196655.9897754
27.22786521911621,0.0,884,1357824,883,0.5214486122131348,0.034796006977558136,0.010416666977107525,0.3270149230957031,0.0,-0.2844114303588867,6824,368.679398784,45.40210723876953,1.0,1746196656.734516
24.61197853088379,0.0,887,1362432,886,0.5214486122131348,0.03315025568008423,0.0078125,0.21515294909477234,0.0,-0.28204670548439026,6848,369.797610499,45.40210723876953,1.0,1746196657.8526947
23.76432228088379,0.0,913,1402368,912,0.5214486122131348,0.028668535873293877,0.0078125,0.23128250241279602,0.0,-0.2929794192314148,7056,379.498961801,45.40210723876953,1.0,1746196667.5540447
24.642578125,0.0,915,1405440,914,0.5214486122131348,0.02870541252195835,0.012369791977107525,0.3387271463871002,0.0,-0.2946600317955017,7072,380.243366533,45.40210723876953,1.0,1746196668.2984629
27.25130271911621,0.0,917,1408512,916,0.5214486122131348,0.03438170254230499,0.01171875,0.26280921697616577,0.0,-0.2931363880634308,7088,380.995217815,45.40210723876953,1.0,1746196669.0503316
23.63541603088379,0.0,921,1414656,920,0.5214486122131348,0.036524005234241486,0.009114583022892475,0.24685542285442352,0.0,-0.29099977016448975,7120,382.486312918,45.40210723876953,1.0,1746196670.5413961
24.10481834411621,0.02083333395421505,931,1430016,930,0.5214486122131348,0.032738152891397476,0.010416666977107525,0.25941726565361023,0.0,-0.30157992243766785,7200,386.216893686,45.40210723876953,1.0,1746196674.2719665
22.96809959411621,0.0,944,1449984,943,0.5214486122131348,0.03581598773598671,0.02473958395421505,0.4432128369808197,0.0,-0.30027225613594055,7304,391.068038865,45.40210723876953,1.0,1746196679.1231208
27.61002540588379,0.0,974,1496064,973,0.5214486122131348,0.049426838755607605,0.01822916604578495,0.4333072006702423,0.0,-0.32886838912963867,7544,402.248106322,45.40210723876953,1.0,1746196690.3032022
23.72525978088379,0.0,984,1511424,983,0.6222342848777771,0.028850264847278595,0.0078125,0.17722651362419128,0.0,-0.32890230417251587,7624,406.058015084,85.76373291015625,0.9999999403953552,1746196694.113078
23.79231834411621,0.0,999,1534464,998,0.6222342848777771,0.02701638638973236,0.010416666977107525,0.25720369815826416,0.0,-0.34549814462661743,7744,411.64766954,85.76373291015625,0.9999999403953552,1746196699.7027698
24.64713478088379,0.0,1004,1542144,1003,0.6222342848777771,0.02681741863489151,0.01171875,0.2358267903327942,0.0,-0.3365417420864105,7784,413.5108385,85.76373291015625,0.9999999403953552,1746196701.56591
22.66015625,0.0,1015,1559040,1014,0.6222342848777771,0.03228723630309105,0.0078125,0.16639968752861023,0.0,-0.33829885721206665,7872,417.609329938,85.76373291015625,0.9999999403953552,1746196705.6644087
27.86328125,0.0,1038,1594368,1037,0.6222342848777771,0.039302580058574677,0.01692708395421505,0.4126724302768707,0.0,-0.34756702184677124,8056,426.186814049,85.76373291015625,0.9999999403953552,1746196714.2418792
25.6875,0.0,1054,1618944,1053,0.6222342848777771,0.029057946056127548,0.009765625,0.2862076163291931,0.0,-0.37002915143966675,8184,432.151059258,85.76373291015625,0.9999999403953552,1746196720.2061
25.29036521911621,0.0,1066,1637376,1065,0.6222342848777771,0.03134264051914215,0.009114583022892475,0.1937076449394226,0.0,-0.3763933479785919,8280,436.622862828,85.76373291015625,0.9999999403953552,1746196724.6779563
24.54557228088379,0.0,1086,1668096,1085,0.6222342848777771,0.03468288108706474,0.011067708022892475,0.23145177960395813,0.0,-0.3791685700416565,8440,444.080637364,85.76373291015625,0.9999999403953552,1746196732.1356773
27.94270896911621,0.0,1097,1684992,1096,0.6222342848777771,0.032582253217697144,0.009114583022892475,0.2931574881076813,0.0,-0.38494667410850525,8528,448.179059558,85.76373291015625,0.9999999403953552,1746196736.2341495
24.16666603088379,0.0,1121,1721856,1120,0.6222342848777771,0.025567710399627686,0.008463541977107525,0.24606762826442719,0.0,-0.4133371114730835,8720,457.127861522,85.76373291015625,0.9999999403953552,1746196745.1829414
26.63541603088379,0.0533854179084301,1122,1723392,1121,0.6222342848777771,0.031528398394584656,0.009114583022892475,0.321438729763031,0.0,-0.41035768389701843,8728,457.500380968,85.76373291015625,0.9999999403953552,1746196745.5554624
28.61979103088379,0.0,1130,1735680,1129,0.6222342848777771,0.03430558368563652,0.009765625,0.2715591788291931,0.0,-0.40722429752349854,8792,460.481904682,85.76373291015625,0.9999999403953552,1746196748.5368798
26.11849021911621,0.0,1133,1740288,1132,0.6222342848777771,0.03125584125518799,0.008463541977107525,0.20750972628593445,0.0,-0.39872926473617554,8816,461.599879727,85.76373291015625,0.9999999403953552,1746196749.654969
27.8125,0.0,1156,1775616,1155,0.6222342848777771,0.026781411841511726,0.008463541977107525,0.23884762823581696,0.0,-0.39097023010253906,9000,470.169111222,85.76373291015625,0.9999999403953552,1746196758.2241764
27.09375,0.0,1159,1780224,1158,0.6222342848777771,0.02955678477883339,0.009765625,0.3595767319202423,0.0,-0.4038415849208832,9024,471.289181086,85.76373291015625,0.9999999403953552,1746196759.3442874
24.79166603088379,0.0,1165,1789440,1164,0.6222342848777771,0.032014816999435425,0.0078125,0.163352832198143,0.0,-0.4039119780063629,9072,473.523330444,85.76373291015625,0.9999999403953552,1746196761.5784101
30.43359375,0.0,1168,1794048,1167,0.6222342848777771,0.025991380214691162,0.010416666977107525,0.2683430314064026,0.0,-0.4112648665904999,9096,474.642277596,85.76373291015625,0.9999999403953552,1746196762.6973608
24.71744728088379,0.0,1170,1797120,1169,0.6222342848777771,0.03287481516599655,0.008463541977107525,0.19922848045825958,0.0,-0.417015016078949,9112,475.388126759,85.76373291015625,0.9999999403953552,1746196763.4432328
22.31510353088379,0.0,1227,1884672,1226,0.6222342848777771,0.037761539220809937,0.0078125,0.12650389969348907,0.0,-0.41339635848999023,9568,496.629064672,85.76373291015625,0.9999999403953552,1746196784.6841218
24.83333396911621,0.0,1240,1904640,1239,0.6222342848777771,0.032770946621894836,0.008463541977107525,0.2521711587905884,0.0,-0.47105497121810913,9672,501.475820985,85.76373291015625,0.9999999403953552,1746196789.5308864
24.82552146911621,0.0,1253,1924608,1252,0.6222342848777771,0.03887925297021866,0.0078125,0.15140949189662933,0.0,-0.4773752987384796,9776,506.322163786,85.76373291015625,0.9999999403953552,1746196794.377263
25.53515625,0.0,1270,1950720,1269,0.6222342848777771,0.03928975760936737,0.009114583022892475,0.20261065661907196,0.0,-0.47170767188072205,9912,512.656038161,85.76373291015625,0.9999999403953552,1746196800.7111094
25.04427146911621,0.0,1277,1961472,1276,0.6222342848777771,0.037793710827827454,0.0078125,0.18612627685070038,0.0,-0.47668254375457764,9968,515.2651121,85.76373291015625,0.9999999403953552,1746196803.320204
23.0859375,0.0,1297,1992192,1296,0.6222342848777771,0.04121663421392441,0.0078125,0.13059893250465393,0.0,-0.4927895665168762,10128,522.746891003,85.76373291015625,0.9999999403953552,1746196810.801969
23.47265625,0.0,1301,1998336,1300,0.5274512767791748,0.05487222597002983,0.0078125,0.15470050275325775,0.0,-0.4793815612792969,10160,524.32010089,96.20816802978516,1.0,1746196812.375207
26.00130271911621,0.0,1327,2038272,1326,0.5274512767791748,0.06763502955436707,0.008463541977107525,0.15051105618476868,0.0,-0.5522153973579407,10368,534.008005219,96.20816802978516,1.0,1746196822.0631015
22.18619728088379,0.0,1362,2092032,1361,0.5274512767791748,0.05489623546600342,0.0078125,0.11550778895616531,0.0,-0.5639795064926147,10648,547.050248255,96.20816802978516,1.0,1746196835.1053216
27.39583396911621,0.0,1372,2107392,1371,0.5274512767791748,0.06203790009021759,0.0078125,0.17243161797523499,0.0,-0.5768100619316101,10728,550.778979733,96.20816802978516,1.0,1746196838.8340688
24.97916603088379,0.0,1377,2115072,1376,0.5274512767791748,0.057609375566244125,0.0078125,0.18422523140907288,0.0,-0.5758004188537598,10768,552.64213103,96.20816802978516,1.0,1746196840.6972241
26.94400978088379,0.0,1381,2121216,1380,0.5274512767791748,0.05611427500844002,0.0078125,0.188359335064888,0.0,-0.5821182727813721,10800,554.13111893,96.20816802978516,1.0,1746196842.1862173
25.26822853088379,0.0,1384,2125824,1383,0.5274512767791748,0.05798691511154175,0.0078125,0.15514646470546722,0.0,-0.5741590261459351,10824,555.249014127,96.20816802978516,1.0,1746196843.3041003
24.98046875,0.0,1386,2128896,1385,0.5274512767791748,0.06532922387123108,0.0078125,0.1947135180234909,0.0,-0.587628960609436,10840,555.995271339,96.20816802978516,1.0,1746196844.0503469
25.2421875,0.0,1396,2144256,1395,0.5274512767791748,0.05266952142119408,0.0078125,0.167643204331398,0.0,-0.612871527671814,10920,559.720425574,96.20816802978516,1.0,1746196847.7755136
23.86979103088379,0.0,1400,2150400,1399,0.5274512767791748,0.07701127231121063,0.0078125,0.18435867130756378,0.0,-0.618588387966156,10952,561.211161537,96.20816802978516,1.0,1746196849.266242
26.19661521911621,0.0,1410,2165760,1409,0.5274512767791748,0.06707243621349335,0.008463541977107525,0.16461586952209473,0.0,-0.6173027753829956,11032,564.937792041,96.20816802978516,1.0,1746196852.9928586
27.77864646911621,0.0,1417,2176512,1416,0.5274512767791748,0.06934528797864914,0.0078125,0.22350256145000458,0.0,-0.646731972694397,11088,567.54518413,96.20816802978516,1.0,1746196855.6002681
24.30729103088379,0.0,1464,2248704,1463,0.5274512767791748,0.05238209292292595,0.009114583022892475,0.18649734556674957,0.0,-0.6879503726959229,11464,585.064980179,96.20816802978516,1.0,1746196873.1200628
27.02864646911621,0.0,1474,2264064,1473,0.5274512767791748,0.055359695106744766,0.008463541977107525,0.23939122259616852,0.0,-0.6866450309753418,11544,588.792683981,96.20816802978516,1.0,1746196876.8477788
23.91796875,0.0,1486,2282496,1485,0.5274512767791748,0.06848256289958954,0.0078125,0.16395504772663116,0.0,-0.6714463233947754,11640,593.267320993,96.20816802978516,1.0,1746196881.322416
26.50130271911621,0.0,1503,2308608,1502,0.5274512767791748,0.0663573369383812,0.010416666977107525,0.2569725811481476,0.0,-0.6717000603675842,11776,599.600995678,96.20816802978516,1.0,1746196887.656089
26.94140625,0.0,1523,2339328,1522,0.5274512767791748,0.07967458665370941,0.008463541977107525,0.2797037363052368,0.0,-0.6596376299858093,11936,607.058902525,96.20816802978516,1.0,1746196895.113965
28.19010353088379,0.0,1527,2345472,1526,0.5274512767791748,0.07536406815052032,0.011067708022892475,0.31422844529151917,0.0,-0.6771624088287354,11968,608.547844429,96.20816802978516,1.0,1746196896.6029208
26.390625,0.0,1533,2354688,1532,0.5274512767791748,0.06433876603841782,0.009765625,0.27903637290000916,0.0,-0.6454889178276062,12016,610.784526917,96.20816802978516,1.0,1746196898.8396168
26.98958396911621,0.0,1546,2374656,1545,0.5274512767791748,0.06796318292617798,0.009114583022892475,0.32832348346710205,0.0,-0.6433634757995605,12120,615.628356252,96.20816802978516,1.0,1746196903.683447
28.28385353088379,0.08203125,1550,2380800,1549,0.5274512767791748,0.06282675266265869,0.0078125,0.40116527676582336,0.0,-0.6410152912139893,12152,617.12273008,96.20816802978516,1.0,1746196905.1777995
29.47916603088379,0.0,1552,2383872,1551,0.5274512767791748,0.0693146362900734,0.010416666977107525,0.31062817573547363,0.0,-0.6464961767196655,12168,617.867940204,96.20816802978516,1.0,1746196905.9230168
28.33463478088379,0.0,1553,2385408,1552,0.5274512767791748,0.08324220776557922,0.008463541977107525,0.28303053975105286,0.0,-0.6288437843322754,12176,618.240038297,96.20816802978516,1.0,1746196906.2951155
25.41927146911621,0.0,1562,2399232,1561,0.5274512767791748,0.09193191677331924,0.008463541977107525,0.2545084059238434,0.0,-0.61724853515625,12248,621.604290093,96.20816802978516,1.0,1746196909.6593866
24.61979103088379,0.0,1571,2413056,1570,0.5274512767791748,0.0718812495470047,0.009765625,0.24715811014175415,0.0,-0.6522231101989746,12320,624.957103485,96.20816802978516,1.0,1746196913.0122283
28.29817771911621,0.0,1578,2423808,1577,0.5274512767791748,0.08076594769954681,0.010416666977107525,0.3532356321811676,0.0,-0.6507406830787659,12376,627.56908188,96.20816802978516,1.0,1746196915.6241808
25.74349021911621,0.0,1601,2459136,1600,0.5274512767791748,0.08249010145664215,0.009114583022892475,0.2948143482208252,0.0,-0.6419882774353027,12560,636.139520338,96.20816802978516,1.0,1746196924.1946232
27.78255271911621,0.0,1604,2463744,1603,0.5274512767791748,0.1394723653793335,0.0078125,0.3071451187133789,0.0,-0.6353476047515869,12584,637.260526884,96.20816802978516,1.0,1746196925.315616
27.98567771911621,0.0,1642,2522112,1641,0.8845474720001221,0.08032006025314331,0.010416666977107525,0.3545116186141968,0.08207704871892929,-0.6310887336730957,12888,651.506523403,75.29815673828125,0.9999999403953552,1746196939.561606
28.35677146911621,0.01627604104578495,1647,2529792,1646,0.8845474720001221,0.07680869102478027,0.010416666977107525,0.3649055063724518,0.08207704871892929,-0.6309029459953308,12928,653.369918891,75.29815673828125,0.9999999403953552,1746196941.4250064
29.15885353088379,0.0416666679084301,1648,2531328,1647,0.8845474720001221,0.07122403383255005,0.009765625,0.4387270510196686,0.08207704871892929,-0.6386737823486328,12936,653.742478918,75.29815673828125,0.9999999403953552,1746196941.797553
28.05729103088379,0.037109375,1653,2539008,1652,0.8845474720001221,0.07200729846954346,0.009765625,0.36867502331733704,0.08207704871892929,-0.6323565244674683,12976,655.60581778,75.29815673828125,0.9999999403953552,1746196943.6608868
29.03125,0.044921875,1664,2555904,1663,0.8845474720001221,0.0842956155538559,0.011067708022892475,0.4273761808872223,0.08207704871892929,-0.6191542148590088,13064,659.702955411,75.29815673828125,0.9999999403953552,1746196947.7580354
26.98958396911621,0.0891927108168602,1686,2589696,1685,0.8845474720001221,0.079615518450737,0.008463541977107525,0.3832974433898926,0.08207704871892929,-0.6197308301925659,13240,667.905220191,75.29815673828125,0.9999999403953552,1746196955.9603088
27.79557228088379,0.0748697891831398,1688,2592768,1687,0.8845474720001221,0.0930255651473999,0.009765625,0.4413215219974518,0.08207704871892929,-0.6316189765930176,13256,668.64935374,75.29815673828125,0.9999999403953552,1746196956.7044532
25.76432228088379,0.0442708320915699,1717,2637312,1716,0.8845474720001221,0.07516219466924667,0.008463541977107525,0.3550943434238434,0.08207704871892929,-0.6540498733520508,13488,679.474235848,75.29815673828125,0.9999999403953552,1746196967.529357
27.34114646911621,0.0598958320915699,1719,2640384,1718,0.8845474720001221,0.08627425134181976,0.009114583022892475,0.3466535806655884,0.08207704871892929,-0.645357608795166,13504,680.220840279,75.29815673828125,0.9999999403953552,1746196968.2759228
29.61979103088379,0.1087239608168602,1733,2661888,1732,0.8845474720001221,0.08151999115943909,0.011067708022892475,0.5638214945793152,0.08207704871892929,-0.6027460694313049,13616,685.434804022,75.29815673828125,0.9999999403953552,1746196973.489887
28.67578125,0.1653645783662796,1737,2668032,1736,0.8845474720001221,0.08327455818653107,0.010416666977107525,0.5522297024726868,0.08207704871892929,-0.6012566685676575,13648,686.926057457,75.29815673828125,0.9999999403953552,1746196974.9811463
30.29166603088379,0.22265625,1754,2694144,1753,0.8845474720001221,0.09294907748699188,0.013020833022892475,0.6823175549507141,0.08207704871892929,-0.5855622291564941,13784,693.266510539,75.29815673828125,0.9999999403953552,1746196981.3215842
29.84505271911621,0.0358072929084301,1769,2717184,1768,0.8845474720001221,0.08156457543373108,0.011067708022892475,0.4471580684185028,0.08207704871892929,-0.5873516798019409,13904,698.855938136,75.29815673828125,0.9999999403953552,1746196986.9110303
30.8046875,0.2662760317325592,1784,2740224,1783,0.8845474720001221,0.09666264802217484,0.013671875,0.8081866502761841,0.08207704871892929,-0.5699189901351929,14024,704.449986394,75.29815673828125,0.9999999403953552,1746196992.5050573
