returned_episode_lengths,returned_won_episode,test_returned_episode,update_steps,grad_steps,loss,_step,test_returned_episode_returns,env_step,returned_episode,_runtime,test_returned_episode_lengths,returned_episode_returns,qvals,test_returned_won_episode,_timestamp
28.18619728088379,0.0,1,205,1392,0.03786208853125572,204,0.0021013151854276657,314880,0.01822916604578495,96.99421967399999,12.093387603759766,0.19440190494060516,0.7453362345695496,0.0,1746415287.0945349
28.86067771911621,0.0,1,215,1472,0.04152806103229523,214,0.0021013151854276657,330240,0.01822916604578495,99.982676285,12.093387603759766,0.19292791187763214,0.7457953691482544,0.0,1746415290.0830505
29.962890625,0.0,1,235,1632,0.04755924269556999,234,0.0021013151854276657,360960,0.01692708395421505,105.93900035,12.093387603759766,0.19642966985702515,0.7413442134857178,0.0,1746415296.039459
29.85872459411621,0.0,1,250,1752,0.04646077752113342,249,0.0021013151854276657,384000,0.015625,110.420758224,12.093387603759766,0.1958237737417221,0.7366515398025513,0.0,1746415300.5212486
29.310546875,0.0,1,272,1928,0.06230597198009491,271,0.0021013151854276657,417792,0.01888020895421505,116.971949116,12.093387603759766,0.19031855463981628,0.7411233186721802,0.0,1746415307.0723941
29.26432228088379,0.0,1,312,2248,0.09052549302577972,311,0.0021013151854276657,479232,0.01822916604578495,128.940803876,12.093387603759766,0.20437760651111603,0.7552047967910767,0.0,1746415319.0413067
29.72395896911621,0.0,1,339,2464,0.11048358678817749,338,0.10335475206375122,520704,0.01822916604578495,137.074654738,37.455230712890625,0.16870051622390747,0.7489659786224365,0.0,1746415327.1750495
27.564453125,0.0,1,360,2632,0.09450706839561462,359,0.10335475206375122,552960,0.02083333395421505,143.331538313,37.455230712890625,0.15952864289283752,0.7744848728179932,0.0,1746415333.431884
28.4765625,0.0,1,361,2640,0.10948391258716583,360,0.10335475206375122,554496,0.021484375,143.628040906,37.455230712890625,0.17770051956176758,0.7768053412437439,0.0,1746415333.728461
29.00846290588379,0.0,1,375,2752,0.11522548645734787,374,0.10335475206375122,576000,0.017578125,147.807491722,37.455230712890625,0.17552430927753448,0.7755091786384583,0.0,1746415337.9078112
30.29947853088379,0.0,1,398,2936,0.10621938109397888,397,0.10335475206375122,611328,0.015625,154.682756087,37.455230712890625,0.18659287691116333,0.7714438438415527,0.0,1746415344.78318
27.40559959411621,0.0,1,421,3120,0.15590010583400726,420,0.10335475206375122,646656,0.01888020895421505,161.590976536,37.455230712890625,0.16720572113990784,0.810745120048523,0.0,1746415351.6914308
29.48763084411621,0.0,1,432,3208,0.13913440704345703,431,0.10335475206375122,663552,0.01627604104578495,164.847141096,37.455230712890625,0.20154425501823425,0.812903881072998,0.0,1746415354.9476404
