returned_episode_lengths,returned_won_episode,update_steps,_step,test_returned_episode_returns,loss,returned_episode_returns,returned_episode,_runtime,grad_steps,qvals,test_returned_episode_lengths,test_returned_won_episode,env_step,test_returned_episode,_timestamp
26.339845657348633,0.0,164,163,0.03416486084461212,0.32383280992507935,0.2483922839164734,0.02343750186264515,118.333220611,1064,0.36456722021102905,21.611797332763672,0.0,251904,0.9999999403953552,1746432551.6987326
26.851564407348633,0.0,168,167,0.03416486084461212,0.32818180322647095,0.27131080627441406,0.0201822929084301,119.661143986,1096,0.3645804226398468,21.611797332763672,0.0,258048,0.9999999403953552,1746432553.026604
26.32161521911621,0.0,179,178,0.03416486084461212,0.3522583246231079,0.2274816930294037,0.0221354179084301,123.317268115,1184,0.37337949872016907,21.611797332763672,0.0,274944,0.9999999403953552,1746432556.6827905
26.42122459411621,0.0,180,179,0.03416486084461212,0.35702574253082275,0.22955219447612762,0.0201822929084301,123.648570888,1192,0.37340420484542847,21.611797332763672,0.0,276480,0.9999999403953552,1746432557.0140913
26.44856834411621,0.0,187,186,0.03416486084461212,0.3542972803115845,0.31146642565727234,0.0221354179084301,125.974738562,1248,0.37683457136154175,21.611797332763672,0.0,287232,0.9999999403953552,1746432559.3401203
25.582033157348633,0.0,210,209,0.03416486084461212,0.3640710413455963,0.28696030378341675,0.02278645895421505,133.612147723,1432,0.37755170464515686,21.611797332763672,0.0,322560,0.9999999403953552,1746432566.9776714
26.765626907348633,0.0,254,253,0.03416486084461212,0.4258694350719452,0.27329111099243164,0.02148437686264515,148.243337513,1784,0.3789897859096527,21.611797332763672,0.0,390144,0.9999999403953552,1746432581.6088204
24.416017532348633,0.0,268,267,0.03416486084461212,0.41958755254745483,0.3214641511440277,0.0221354179084301,152.907995196,1896,0.37697696685791016,21.611797332763672,0.0,411648,0.9999999403953552,1746432586.2733216
25.685548782348633,0.0305989608168602,271,270,0.03416486084461212,0.46168845891952515,0.37151211500167847,0.02343750186264515,153.904898031,1920,0.3797212839126587,21.611797332763672,0.0,416256,0.9999999403953552,1746432587.2702339
27.477214813232422,0.0,298,297,0.03416486084461212,0.49468037486076355,0.23803117871284485,0.02083333395421505,162.917517164,2136,0.40697309374809265,21.611797332763672,0.0,457728,0.9999999403953552,1746432596.282997
25.759767532348633,0.02734375186264515,303,302,0.03416486084461212,0.750951886177063,0.30647915601730347,0.02278645895421505,164.575388744,2176,0.419971764087677,21.611797332763672,0.0,465408,0.9999999403953552,1746432597.940909
24.785158157348633,0.0299479179084301,310,309,0.03416486084461212,0.5650873184204102,0.3042397201061249,0.02343750186264515,166.90200762,2232,0.4250378906726837,21.611797332763672,0.0,476160,0.9999999403953552,1746432600.2674167
26.60091209411621,0.0,314,313,0.03416486084461212,0.6298773288726807,0.29890310764312744,0.0221354179084301,168.243587641,2264,0.42870473861694336,21.611797332763672,0.0,482304,0.9999999403953552,1746432601.609084
26.535158157348633,0.0,316,315,0.03416486084461212,0.5176993012428284,0.27685433626174927,0.02148437686264515,168.907404545,2280,0.42338716983795166,21.611797332763672,0.0,485376,0.9999999403953552,1746432602.2728922
