returned_episode_lengths,returned_won_episode,update_steps,_step,test_returned_episode_returns,loss,returned_episode,_runtime,grad_steps,returned_episode_returns,test_returned_episode_lengths,test_returned_won_episode,test_returned_episode,qvals,env_step,_timestamp
31.424480438232422,0.0,399,398,0.49648991227149963,0.09875097125768661,0.01497395895421505,199.687773944,2944,0.17419204115867615,54.3399772644043,0.0,0.9999999403953552,1.0768214464187622,612864,1746421227.269862
31.6328125,0.0,401,400,0.49648991227149963,0.10045932233333588,0.012369791977107525,200.496664902,2960,0.16053897142410278,54.3399772644043,0.0,0.9999999403953552,1.0756155252456665,615936,1746421228.0787828
31.703125,0.0,419,418,0.49648991227149963,0.09401004016399384,0.015625,207.815700655,3104,0.16166599094867706,54.3399772644043,0.0,0.9999999403953552,1.1146496534347534,643584,1746421235.3978152
30.096355438232422,0.0,431,430,0.49648991227149963,0.13929538428783417,0.01302083395421505,212.65144105,3200,0.13725504279136658,54.3399772644043,0.0,0.9999999403953552,1.1275428533554077,662016,1746421240.2335458
31.06770896911621,0.0,435,434,0.49648991227149963,0.08395706862211227,0.013671875,214.26225761,3232,0.15487459301948547,54.3399772644043,0.0,0.9999999403953552,1.162415623664856,668160,1746421241.8443725
30.1484375,0.0,437,436,0.49648991227149963,0.08025132119655609,0.012369791977107525,215.067769736,3248,0.11830142140388489,54.3399772644043,0.0,0.9999999403953552,1.135900855064392,671232,1746421242.6498816
31.690105438232422,0.0,445,444,0.49648991227149963,0.07935813069343567,0.014322916977107525,218.289960348,3312,0.1484740823507309,54.3399772644043,0.0,0.9999999403953552,1.1485543251037598,683520,1746421245.87207
31.11849021911621,0.0,474,473,0.49648991227149963,0.09683547168970108,0.01302083395421505,229.978329263,3544,0.08566471934318542,54.3399772644043,0.0,0.9999999403953552,1.2180970907211304,728064,1746421257.5604396
31.52083396911621,0.0,493,492,0.49648991227149963,0.11674562096595764,0.01302083395421505,237.632911167,3696,0.08421005308628082,54.3399772644043,0.0,0.9999999403953552,1.2527774572372437,757248,1746421265.2149746
31.815105438232422,0.0,496,495,0.49648991227149963,0.10899272561073303,0.014322916977107525,238.841081651,3720,0.10462221503257751,54.3399772644043,0.0,0.9999999403953552,1.2694470882415771,761856,1746421266.423127
30.701824188232422,0.0,497,496,0.49648991227149963,0.10260303318500519,0.01497395895421505,239.244171926,3728,0.10657869279384613,54.3399772644043,0.0,0.9999999403953552,1.2668107748031616,763392,1746421266.826261
31.984375,0.0,500,499,0.49648991227149963,0.10984127223491669,0.01497395895421505,240.45596906,3752,0.08541730046272278,54.3399772644043,0.0,0.9999999403953552,1.2706162929534912,768000,1746421268.0380507
30.13671875,0.0,513,512,0.49648991227149963,0.084609255194664,0.01497395895421505,245.694656599,3856,0.08843828737735748,54.3399772644043,0.0,0.9999999403953552,1.280965805053711,787968,1746421273.2767663
31.09114646911621,0.0,518,517,0.49648991227149963,0.08043677359819412,0.014322916977107525,247.708339891,3896,0.09988448023796082,54.3399772644043,0.0,0.9999999403953552,1.2552177906036377,795648,1746421275.290447
31.23046875,0.0,529,528,0.49648991227149963,0.13136345148086548,0.013671875,252.145901198,3984,0.0717710554599762,54.3399772644043,0.0,0.9999999403953552,1.245548963546753,812544,1746421279.728003
31.23828125,0.0,540,539,0.49648991227149963,0.09370037913322449,0.01302083395421505,256.578352563,4072,0.07594214379787445,54.3399772644043,0.0,0.9999999403953552,1.29046630859375,829440,1746421284.160457
32.06640625,0.0,566,565,0.49648991227149963,0.09081389009952545,0.01497395895421505,267.055450176,4280,0.07335856556892395,54.3399772644043,0.0,0.9999999403953552,1.3114198446273804,869376,1746421294.637536
30.91015625,0.0,571,570,0.49648991227149963,0.09204619377851486,0.01497395895421505,269.069033349,4320,0.07041299343109131,54.3399772644043,0.0,0.9999999403953552,1.323913335800171,877056,1746421296.6511276
31.12109375,0.0,594,593,0.49648991227149963,0.11537374556064606,0.015625,278.338333853,4504,0.078724205493927,54.3399772644043,0.0,0.9999999403953552,1.3652472496032715,912384,1746421305.9204502
29.397136688232422,0.0,603,602,0.49648991227149963,0.11182542145252228,0.014322916977107525,281.968582143,4576,0.05803313106298447,54.3399772644043,0.0,0.9999999403953552,1.3553946018218994,926208,1746421309.5506837
30.58724021911621,0.0,606,605,0.49648991227149963,0.10592776536941528,0.015625,283.176741045,4600,0.05176517367362976,54.3399772644043,0.0,0.9999999403953552,1.3728892803192139,930816,1746421310.7588096
29.57161521911621,0.0,629,628,0.49648991227149963,0.14300785958766937,0.01497395895421505,292.442727149,4784,0.06261555850505829,54.3399772644043,0.0,0.9999999403953552,1.3956384658813477,966144,1746421320.0248291
31.06770896911621,0.0,643,642,0.49648991227149963,0.15449392795562744,0.015625,298.09187858,4896,0.08894815295934677,54.3399772644043,0.0,0.9999999403953552,1.3761556148529053,987648,1746421325.6739697
31.421875,0.0,645,644,0.49648991227149963,0.2457391321659088,0.015625,298.897578751,4912,0.088531993329525,54.3399772644043,0.0,0.9999999403953552,1.4320722818374634,990720,1746421326.479668
29.64974021911621,0.0,650,649,0.15753085911273956,0.1540711522102356,0.017578125,301.012114622,4952,0.08766891807317734,49.6329460144043,0.0,0.9999999403953552,1.4273353815078735,998400,1746421328.594206
30.32421875,0.0,651,650,0.15753085911273956,0.1339944303035736,0.015625,301.415118884,4960,0.09899171441793442,49.6329460144043,0.0,0.9999999403953552,1.407325267791748,999936,1746421328.997202
31.60286521911621,0.0,656,655,0.15753085911273956,0.14199687540531158,0.015625,303.42795217,5000,0.087459497153759,49.6329460144043,0.0,0.9999999403953552,1.4404593706130981,1007616,1746421331.0100496
31.615886688232422,0.0,677,676,0.15753085911273956,0.19347728788852692,0.015625,311.887224098,5168,0.12965010106563568,49.6329460144043,0.0,0.9999999403953552,1.4158304929733276,1039872,1746421339.4693344
31.994792938232422,0.0,679,678,0.15753085911273956,0.1495499312877655,0.013671875,312.692865387,5184,0.1167977899312973,49.6329460144043,0.0,0.9999999403953552,1.4104623794555664,1042944,1746421340.2749364
31.53645896911621,0.0,683,682,0.15753085911273956,0.12002644687891006,0.01497395895421505,314.304171652,5216,0.12051400542259216,49.6329460144043,0.0,0.9999999403953552,1.424692153930664,1049088,1746421341.8862274
30.61067771911621,0.0,697,696,0.15753085911273956,0.11670301854610443,0.01497395895421505,319.945907215,5328,0.1287139356136322,49.6329460144043,0.0,0.9999999403953552,1.4167060852050781,1070592,1746421347.527985
30.57161521911621,0.0,708,707,0.15753085911273956,0.1381828486919403,0.015625,324.37789251,5416,0.12259577214717865,49.6329460144043,0.0,0.9999999403953552,1.3732227087020874,1087488,1746421351.9599812
31.78515625,0.0,740,739,0.15753085911273956,0.09630905091762543,0.015625,337.274829901,5672,0.15444396436214447,49.6329460144043,0.0,0.9999999403953552,1.370840311050415,1136640,1746421364.856933
32.19401168823242,0.0,753,752,0.15753085911273956,0.10000935196876526,0.01302083395421505,342.513249764,5776,0.14211302995681763,49.6329460144043,0.0,0.9999999403953552,1.3411089181900024,1156608,1746421370.095368
31.34114646911621,0.0,754,753,0.15753085911273956,0.08748248219490051,0.015625,342.916901529,5784,0.15508268773555756,49.6329460144043,0.0,0.9999999403953552,1.3299999237060547,1158144,1746421370.4988039
31.170574188232422,0.0,756,755,0.15753085911273956,0.17778834700584412,0.013671875,343.72240568,5800,0.1493849754333496,49.6329460144043,0.0,0.9999999403953552,1.3269281387329102,1161216,1746421371.3045056
31.7265625,0.0,765,764,0.15753085911273956,0.0698377937078476,0.01171875,347.347342056,5872,0.16176684200763702,49.6329460144043,0.0,0.9999999403953552,1.3215163946151733,1175040,1746421374.9294748
30.88671875,0.0,771,770,0.15753085911273956,0.07211026549339294,0.012369791977107525,349.764644571,5920,0.15430745482444763,49.6329460144043,0.0,0.9999999403953552,1.3264262676239014,1184256,1746421377.3467116
32.04166793823242,0.0,798,797,0.15753085911273956,0.07215310633182526,0.015625,360.648229856,6136,0.16736328601837158,49.6329460144043,0.0,0.9999999403953552,1.3654701709747314,1225728,1746421388.2303355
32.114585876464844,0.0,802,801,0.15753085911273956,0.06879483163356781,0.015625,362.259183805,6168,0.16206425428390503,49.6329460144043,0.0,0.9999999403953552,1.3479266166687012,1231872,1746421389.8412728
31.54296875,0.0,805,804,0.15753085911273956,0.07946863025426865,0.01497395895421505,363.46773034,6192,0.1515454649925232,49.6329460144043,0.0,0.9999999403953552,1.3193665742874146,1236480,1746421391.0498192
31.84375,0.0,807,806,0.15753085911273956,0.11129903793334961,0.015625,364.272882155,6208,0.16565611958503723,49.6329460144043,0.0,0.9999999403953552,1.3212312459945679,1239552,1746421391.8549604
31.90364646911621,0.0,808,807,0.15753085911273956,0.12527650594711304,0.01497395895421505,364.675644811,6216,0.1592596024274826,49.6329460144043,0.0,0.9999999403953552,1.3458352088928223,1241088,1746421392.2577298
31.59765625,0.0,815,814,0.15753085911273956,0.07688401639461517,0.01497395895421505,367.495168178,6272,0.16432836651802063,49.6329460144043,0.0,0.9999999403953552,1.366020917892456,1251840,1746421395.0772874
31.5546875,0.0,836,835,0.15753085911273956,0.06574269384145737,0.01497395895421505,375.961182791,6440,0.16874179244041443,49.6329460144043,0.0,0.9999999403953552,1.2808020114898682,1284096,1746421403.5431073
31.68880271911621,0.0,883,882,0.15753085911273956,0.10001371800899506,0.015625,394.951941657,6816,0.17568270862102509,49.6329460144043,0.0,0.9999999403953552,1.2303744554519653,1356288,1746421422.5339322
31.80859375,0.0,891,890,0.15753085911273956,0.09339043498039246,0.01497395895421505,398.177458342,6880,0.16246454417705536,49.6329460144043,0.0,0.9999999403953552,1.234983205795288,1368576,1746421425.7594101
31.82161521911621,0.0,892,891,0.15753085911273956,0.10281746089458466,0.015625,398.58054519,6888,0.20093533396720886,49.6329460144043,0.0,0.9999999403953552,1.2212560176849365,1370112,1746421426.1625464
31.00520896911621,0.0,905,904,0.15753085911273956,0.0344763919711113,0.015625,403.82966279,6992,0.16511960327625275,49.6329460144043,0.0,0.9999999403953552,1.1928379535675049,1390080,1746421431.4114892
32.0703125,0.0,906,905,0.15753085911273956,0.02785222977399826,0.01497395895421505,404.233283546,7000,0.17318186163902283,49.6329460144043,0.0,0.9999999403953552,1.1939047574996948,1391616,1746421431.815204
32.04948043823242,0.0,907,906,0.15753085911273956,0.035804010927677155,0.015625,404.637007928,7008,0.1782701015472412,49.6329460144043,0.0,0.9999999403953552,1.1780073642730713,1393152,1746421432.2189257
31.54817771911621,0.0,919,918,0.15753085911273956,0.03570360690355301,0.015625,409.482804478,7104,0.21213674545288086,49.6329460144043,0.0,0.9999999403953552,1.153372049331665,1411584,1746421437.0647156
31.36067771911621,0.0,933,932,0.15753085911273956,0.024617061018943787,0.014322916977107525,415.133040818,7216,0.23125092685222626,49.6329460144043,0.0,0.9999999403953552,1.1113677024841309,1433088,1746421442.7149296
29.432292938232422,0.0,935,934,0.15753085911273956,0.03460165113210678,0.01302083395421505,415.941123279,7232,0.1762038916349411,49.6329460144043,0.0,0.9999999403953552,1.1345834732055664,1436160,1746421443.5229902
29.48177146911621,0.0,936,935,0.15753085911273956,0.036712080240249634,0.012369791977107525,416.344993577,7240,0.18106500804424286,49.6329460144043,0.0,0.9999999403953552,1.1362946033477783,1437696,1746421443.9268498
31.912761688232422,0.0,938,937,0.15753085911273956,0.04696566238999367,0.01497395895421505,417.152461207,7256,0.19499628245830536,49.6329460144043,0.0,0.9999999403953552,1.13093900680542,1440768,1746421444.7343395
31.182292938232422,0.0,947,946,0.15753085911273956,0.032804351300001144,0.015625,420.787466462,7328,0.18938963115215302,49.6329460144043,0.0,0.9999999403953552,1.090660572052002,1454592,1746421448.369389
29.2578125,0.0,958,957,0.15753085911273956,0.0700288787484169,0.013671875,425.226137565,7416,0.19752757251262665,49.6329460144043,0.0,0.9999999403953552,1.0702760219573975,1471488,1746421452.8080647
29.787761688232422,0.0,960,959,0.15753085911273956,0.019581276923418045,0.013671875,426.03315774,7432,0.20936322212219238,49.6329460144043,0.0,0.9999999403953552,1.080065131187439,1474560,1746421453.6150942
30.842449188232422,0.0,968,967,0.15753085911273956,0.021242056041955948,0.01497395895421505,429.261867827,7496,0.2356949895620346,49.6329460144043,0.0,0.9999999403953552,1.0895121097564697,1486848,1746421456.843718
31.740886688232422,0.0,990,989,0.47410011291503906,0.01576966792345047,0.01497395895421505,438.229185187,7672,0.25384029746055603,58.805885314941406,0.0,0.9999999403953552,1.0998706817626953,1520640,1746421465.8112144
31.75911521911621,0.0,1042,1041,0.47410011291503906,0.020159102976322174,0.01497395895421505,459.180541972,8088,0.29138433933258057,58.805885314941406,0.0,0.9999999403953552,1.0872435569763184,1600512,1746421486.762518
31.764324188232422,0.0,1053,1052,0.47410011291503906,0.012690496630966663,0.015625,463.609986388,8176,0.27773529291152954,58.805885314941406,0.0,0.9999999403953552,1.1069729328155518,1617408,1746421491.1920958
31.69140625,0.0,1072,1071,0.47410011291503906,0.015540356747806072,0.015625,471.264306888,8328,0.2892225384712219,58.805885314941406,0.0,0.9999999403953552,1.1299241781234741,1646592,1746421498.8463697
31.8203125,0.0,1073,1072,0.47410011291503906,0.012887658551335335,0.015625,471.667234665,8336,0.2835095226764679,58.805885314941406,0.0,0.9999999403953552,1.1265318393707275,1648128,1746421499.2493212
31.734375,0.0,1075,1074,0.47410011291503906,0.012951817363500595,0.015625,472.47254475,8352,0.2709917724132538,58.805885314941406,0.0,0.9999999403953552,1.1461259126663208,1651200,1746421500.05465
31.54817771911621,0.0,1080,1079,0.47410011291503906,0.011578839272260666,0.015625,474.4861798,8392,0.2659693956375122,58.805885314941406,0.0,0.9999999403953552,1.1316945552825928,1658880,1746421502.0682952
30.68489646911621,0.0,1092,1091,0.47410011291503906,0.011269895359873772,0.01497395895421505,479.319311718,8488,0.2638355791568756,58.805885314941406,0.0,0.9999999403953552,1.1307202577590942,1677312,1746421506.9014292
31.580730438232422,0.0,1101,1100,0.47410011291503906,0.009834719821810722,0.015625,482.953099653,8560,0.2626357674598694,58.805885314941406,0.0,0.9999999403953552,1.1410176753997803,1691136,1746421510.535179
31.49739646911621,0.0,1102,1101,0.47410011291503906,0.01217338815331459,0.015625,483.355878109,8568,0.27211400866508484,58.805885314941406,0.0,0.9999999403953552,1.1509041786193848,1692672,1746421510.937959
31.776042938232422,0.0,1105,1104,0.47410011291503906,0.011874265968799591,0.015625,484.564222211,8592,0.2721886932849884,58.805885314941406,0.0,0.9999999403953552,1.16237473487854,1697280,1746421512.1463258
30.97786521911621,0.0,1120,1119,0.47410011291503906,0.00952698290348053,0.015625,490.605102476,8712,0.24509021639823914,58.805885314941406,0.0,0.9999999403953552,1.1643562316894531,1720320,1746421518.1872277
31.26692771911621,0.0,1130,1129,0.47410011291503906,0.009879198856651783,0.015625,494.631053054,8792,0.2613752484321594,58.805885314941406,0.0,0.9999999403953552,1.1769107580184937,1735680,1746421522.213146
31.00520896911621,0.0,1132,1131,0.47410011291503906,0.010284088551998138,0.015625,495.436858354,8808,0.24974600970745087,58.805885314941406,0.0,0.9999999403953552,1.1494641304016113,1738752,1746421523.0189745
30.986980438232422,0.0,1136,1135,0.47410011291503906,0.009484482929110527,0.015625,497.049454475,8840,0.264955997467041,58.805885314941406,0.0,0.9999999403953552,1.1704707145690918,1744896,1746421524.6315572
31.48567771911621,0.0,1138,1137,0.47410011291503906,0.0097129475325346,0.015625,497.854626128,8856,0.2588682770729065,58.805885314941406,0.0,0.9999999403953552,1.1738704442977905,1747968,1746421525.436743
31.43880271911621,0.0,1158,1157,0.47410011291503906,0.008994350209832191,0.015625,505.908418458,9016,0.29106998443603516,58.805885314941406,0.0,0.9999999403953552,1.1620844602584839,1778688,1746421533.490557
31.8125,0.0,1163,1162,0.47410011291503906,0.0089348703622818,0.015625,507.922112891,9056,0.2796633243560791,58.805885314941406,0.0,0.9999999403953552,1.174056053161621,1786368,1746421535.5042167
31.74609375,0.0,1184,1183,0.47410011291503906,0.00894852727651596,0.01497395895421505,516.379064254,9224,0.30092230439186096,58.805885314941406,0.0,0.9999999403953552,1.1684391498565674,1818624,1746421543.9612029
31.30078125,0.0,1189,1188,0.47410011291503906,0.008553365245461464,0.015625,518.391666705,9264,0.3046609163284302,58.805885314941406,0.0,0.9999999403953552,1.1661014556884766,1826304,1746421545.9737732
31.88671875,0.0,1199,1198,0.47410011291503906,0.008270783349871635,0.015625,522.424185189,9344,0.32129377126693726,58.805885314941406,0.0,0.9999999403953552,1.1707038879394531,1841664,1746421550.0062964
31.35286521911621,0.0,1208,1207,0.47410011291503906,0.008757033385336399,0.015625,526.053018526,9416,0.32096025347709656,58.805885314941406,0.0,0.9999999403953552,1.1706788539886475,1855488,1746421553.635107
31.85677146911621,0.0,1209,1208,0.47410011291503906,0.008978137746453285,0.015625,526.455685791,9424,0.32377296686172485,58.805885314941406,0.0,0.9999999403953552,1.1602051258087158,1857024,1746421554.0377855
30.86328125,0.0,1211,1210,0.47410011291503906,0.008577910251915455,0.01497395895421505,527.260640374,9440,0.3110540509223938,58.805885314941406,0.0,0.9999999403953552,1.1761367321014404,1860096,1746421554.8427415
31.734375,0.0,1213,1212,0.47410011291503906,0.008372416719794273,0.015625,528.065811306,9456,0.31909486651420593,58.805885314941406,0.0,0.9999999403953552,1.1656739711761475,1863168,1746421555.6479146
31.38802146911621,0.0,1229,1228,0.47410011291503906,0.015382573008537292,0.015625,534.513239656,9584,0.33357661962509155,58.805885314941406,0.0,0.9999999403953552,1.1696631908416748,1887744,1746421562.0953684
31.81640625,0.0,1272,1271,0.47410011291503906,0.01785382814705372,0.015625,551.841208781,9928,0.33304163813591003,58.805885314941406,0.0,0.9999999403953552,1.1687674522399902,1953792,1746421579.423277
31.444011688232422,0.0,1298,1297,0.47410011291503906,0.007638273760676384,0.015625,562.342002554,10136,0.34285110235214233,58.805885314941406,0.0,0.9999999403953552,1.1887693405151367,1993728,1746421589.9241056
31.580730438232422,0.0,1309,1308,0.5926092863082886,0.0073358784429728985,0.015625,566.872499086,10224,0.34293076395988464,53.1875,0.0,1.0,1.190047264099121,2010624,1746421594.4546204
31.82552146911621,0.0,1316,1315,0.5926092863082886,0.007378252688795328,0.015625,569.691929627,10280,0.3332703113555908,53.1875,0.0,1.0,1.183119773864746,2021376,1746421597.2740138
31.48828125,0.0,1321,1320,0.5926092863082886,0.007545026019215584,0.015625,571.709613115,10320,0.33369502425193787,53.1875,0.0,1.0,1.1887927055358887,2029056,1746421599.2917364
31.67708396911621,0.0,1322,1321,0.5926092863082886,0.007992702536284924,0.015625,572.112081054,10328,0.3283829689025879,53.1875,0.0,1.0,1.2024800777435303,2030592,1746421599.6941898
31.66796875,0.0,1323,1322,0.5926092863082886,0.007456411607563496,0.015625,572.514613474,10336,0.3321581482887268,53.1875,0.0,1.0,1.1862599849700928,2032128,1746421600.0967498
31.73958396911621,0.0,1337,1336,0.5926092863082886,0.007233206182718277,0.015625,578.152895895,10448,0.33621829748153687,53.1875,0.0,1.0,1.1774351596832275,2053632,1746421605.7349708
31.45703125,0.0,1363,1362,0.5926092863082886,0.019580431282520294,0.015625,588.627752936,10656,0.345681756734848,53.1875,0.0,1.0,1.189005970954895,2093568,1746421616.2098744
31.420574188232422,0.0,1374,1373,0.5926092863082886,0.01175488531589508,0.015625,593.06553994,10744,0.3540012538433075,53.1875,0.0,1.0,1.2040691375732422,2110464,1746421620.647653
31.61849021911621,0.0,1421,1420,0.5926092863082886,0.006470905616879463,0.015625,612.004729196,11120,0.34961020946502686,53.1875,0.0,1.0,1.2121102809906006,2182656,1746421639.5868196
30.971355438232422,0.0,1469,1468,0.5926092863082886,0.006352223921567202,0.015625,631.342073795,11504,0.34210556745529175,53.1875,0.0,1.0,1.2131009101867676,2256384,1746421658.924185
31.41145896911621,0.0,1477,1476,0.5926092863082886,0.0114103052765131,0.015625,634.571426045,11568,0.3491915166378021,53.1875,0.0,1.0,1.199195146560669,2268672,1746421662.1533194
31.5390625,0.0,1486,1485,0.5926092863082886,0.006497111637145281,0.015625,638.195369327,11640,0.3519853353500366,53.1875,0.0,1.0,1.1838444471359253,2282496,1746421665.7774813
31.36849021911621,0.0,1512,1511,0.5926092863082886,0.0061090607196092606,0.015625,648.669231114,11848,0.3387734293937683,53.1875,0.0,1.0,1.2008049488067627,2322432,1746421676.251337
30.93099021911621,0.0,1537,1536,0.5926092863082886,0.011857965961098671,0.015625,658.739161295,12048,0.344686359167099,53.1875,0.0,1.0,1.2345138788223267,2360832,1746421686.3212686
31.526042938232422,0.0,1548,1547,0.5926092863082886,0.0075822509825229645,0.015625,663.167987621,12136,0.3479478359222412,53.1875,0.0,1.0,1.2300148010253906,2377728,1746421690.7500942
31.67578125,0.0,1553,1552,0.5926092863082886,0.007865192368626595,0.015625,665.183112247,12176,0.35196441411972046,53.1875,0.0,1.0,1.234649896621704,2385408,1746421692.7652166
31.1875,0.0,1575,1574,0.5926092863082886,0.011287687346339226,0.015625,674.045835927,12352,0.3466506600379944,53.1875,0.0,1.0,1.2299937009811401,2419200,1746421701.6279418
31.66536521911621,0.0,1598,1597,0.5926092863082886,0.012380026280879974,0.015625,683.312604006,12536,0.34193024039268494,53.1875,0.0,1.0,1.2249517440795898,2454528,1746421710.894666
31.401042938232422,0.0,1600,1599,0.5926092863082886,0.021546877920627594,0.015625,684.118189666,12552,0.34136635065078735,53.1875,0.0,1.0,1.2246090173721313,2457600,1746421711.7001727
31.71224021911621,0.0,1602,1601,0.5926092863082886,0.020217573270201683,0.015625,684.923634079,12568,0.3408207893371582,53.1875,0.0,1.0,1.1990041732788086,2460672,1746421712.5057213
31.50520896911621,0.0,1606,1605,0.5926092863082886,0.012698397971689701,0.015625,686.533359788,12600,0.343733012676239,53.1875,0.0,1.0,1.2082061767578125,2466816,1746421714.1154783
31.733074188232422,0.0,1641,1640,0.6021203398704529,0.005517520010471344,0.015625,700.729742759,12880,0.33429306745529175,55.4557991027832,0.0,1.0,1.1850080490112305,2520576,1746421728.3118503
31.8515625,0.0,1652,1651,0.6021203398704529,0.005510997958481312,0.015625,705.159076072,12968,0.33839619159698486,55.4557991027832,0.0,1.0,1.1818891763687134,2537472,1746421732.741123
