returned_episode_lengths,returned_won_episode,update_steps,qvals,_step,test_returned_episode_returns,returned_episode_returns,loss,test_returned_episode,returned_episode,_runtime,test_returned_episode_lengths,grad_steps,test_returned_won_episode,env_step,_timestamp
27.72200584411621,0.4986979365348816,1644,0.5749845504760742,1643,1.796110987663269,1.1165039539337158,0.5784726738929749,1.0,0.0201822929084301,591.502041838,41.81100082397461,12904,0.8233927488327026,2525184,1747618776.2223372
27.00325584411621,0.3190104365348816,1648,0.5866202712059021,1647,1.796110987663269,0.9089282155036926,0.5959725975990295,1.0,0.0182291679084301,592.821176111,41.81100082397461,12936,0.8233927488327026,2531328,1747618777.5412636
29.056642532348633,0.4804687798023224,1650,0.579581618309021,1649,1.796110987663269,1.1317347288131714,0.5901273488998413,1.0,0.01888020895421505,593.465956977,41.81100082397461,12952,0.8233927488327026,2534400,1747618778.186224
26.33724021911621,0.5052083730697632,1661,0.5899200439453125,1660,1.796110987663269,1.1596604585647583,0.4620194733142853,1.0,0.01953125186264515,597.083806656,41.81100082397461,13040,0.8233927488327026,2551296,1747618781.8039532
28.701173782348633,0.6093750596046448,1667,0.6115256547927856,1666,1.796110987663269,1.254231333732605,0.6017040014266968,1.0,0.0182291679084301,599.041693032,41.81100082397461,13088,0.8233927488327026,2560512,1747618783.7594585
26.740886688232422,0.5514323115348816,1700,0.5716038942337036,1699,1.796110987663269,1.2314902544021606,0.5134863257408142,1.0,0.02148437686264515,609.886966515,41.81100082397461,13352,0.8233927488327026,2611200,1747618794.607024
27.460939407348633,0.3997395932674408,1732,0.555219292640686,1731,1.796110987663269,1.024890422821045,0.5902194976806641,1.0,0.01953125186264515,620.456976897,41.81100082397461,13608,0.8233927488327026,2660352,1747618805.177219
26.978517532348633,0.5266927480697632,1734,0.5314329862594604,1733,1.796110987663269,1.1722620725631714,0.5015517473220825,1.0,0.01888020895421505,621.112636738,41.81100082397461,13624,0.8233927488327026,2663424,1747618805.8329144
28.386720657348633,0.6516927480697632,1736,0.5419236421585083,1735,1.796110987663269,1.359764814376831,0.6695749759674072,1.0,0.02083333395421505,621.765407182,41.81100082397461,13640,0.8233927488327026,2666496,1747618806.4856071
27.819011688232422,0.6438802480697632,1739,0.5361804962158203,1738,1.796110987663269,1.3206305503845215,0.4512243866920471,1.0,0.01953125186264515,622.765902495,41.81100082397461,13664,0.8233927488327026,2671104,1747618807.4861836
29.610027313232422,0.5826823115348816,1749,0.535893976688385,1748,1.796110987663269,1.2465386390686035,0.4579642713069916,1.0,0.0182291679084301,626.06673217,41.81100082397461,13744,0.8233927488327026,2686464,1747618810.7869773
29.460939407348633,0.3587239682674408,1760,0.5364154577255249,1759,1.796110987663269,1.0094165802001953,0.4410671591758728,1.0,0.0182291679084301,629.681593366,41.81100082397461,13832,0.8233927488327026,2703360,1747618814.4017622
27.820314407348633,0.5338541865348816,1764,0.5312476754188538,1763,1.796110987663269,1.1273853778839111,0.506981372833252,1.0,0.01692708395421505,631.008420832,41.81100082397461,13864,0.8233927488327026,2709504,1747618815.7285469
28.848308563232422,0.4615885615348816,1774,0.5581843852996826,1773,1.796110987663269,1.0890529155731201,0.46298497915267944,1.0,0.01888020895421505,634.274541595,41.81100082397461,13944,0.8233927488327026,2724864,1747618818.9948125
28.631511688232422,0.4401041865348816,1784,0.5754148960113525,1783,1.796110987663269,1.06673002243042,0.4660733938217163,1.0,0.0201822929084301,637.561874707,41.81100082397461,14024,0.8233927488327026,2740224,1747618822.282101
27.333986282348633,0.515625,1793,0.5676261782646179,1792,1.796110987663269,1.1679258346557617,0.4871012568473816,1.0,0.0201822929084301,640.514200052,41.81100082397461,14096,0.8233927488327026,2754048,1747618825.2344174
25.14583396911621,0.4140625298023224,1802,0.6028923988342285,1801,1.796110987663269,1.0051414966583252,0.601130485534668,1.0,0.0201822929084301,643.477955676,41.81100082397461,14168,0.8233927488327026,2767872,1747618828.1981246
28.65169334411621,0.4915364980697632,1805,0.5544726848602295,1804,1.796110987663269,1.138134479522705,0.5723849534988403,1.0,0.01888020895421505,644.447451923,41.81100082397461,14192,0.8233927488327026,2772480,1747618829.167646
27.613283157348633,0.4980469048023224,1813,0.5817855596542358,1812,1.796110987663269,1.1221809387207031,0.5784460306167603,1.0,0.02083333395421505,647.090003545,41.81100082397461,14256,0.8233927488327026,2784768,1747618831.8102531
27.86849021911621,0.5520833730697632,1818,0.5671085119247437,1817,1.796110987663269,1.185706377029419,0.4344373345375061,1.0,0.01888020895421505,648.730068655,41.81100082397461,14296,0.8233927488327026,2792448,1747618833.450179
27.75520896911621,0.5891927480697632,1826,0.5627005100250244,1825,1.796110987663269,1.2427263259887695,0.480997234582901,1.0,0.0201822929084301,651.363094225,41.81100082397461,14360,0.8233927488327026,2804736,1747618836.0832896
26.50520896911621,0.4856771230697632,1842,0.5505197644233704,1841,1.796110987663269,1.1076456308364868,0.4355747699737549,1.0,0.0201822929084301,656.609918579,41.81100082397461,14488,0.8233927488327026,2829312,1747618841.3301053
26.76692771911621,0.6354166865348816,1861,0.5771671533584595,1860,1.796110987663269,1.30994713306427,0.5522357821464539,1.0,0.02083333395421505,662.84149231,41.81100082397461,14640,0.8233927488327026,2858496,1747618847.5617235
26.878908157348633,0.4472656548023224,1882,0.5908946990966797,1881,1.796110987663269,1.0874372720718384,0.43713805079460144,1.0,0.02278645895421505,669.747324117,41.81100082397461,14808,0.8233927488327026,2890752,1747618854.467432
27.139324188232422,0.4414062798023224,1944,0.6358451843261719,1943,1.796110987663269,1.0237945318222046,0.47949475049972534,1.0,0.017578125,690.143379153,41.81100082397461,15304,0.8233927488327026,2985984,1747618874.8636162
25.959636688232422,0.4264323115348816,1949,0.6161534190177917,1948,1.796110987663269,1.0072047710418701,0.49933570623397827,1.0,0.01953125186264515,691.794898958,41.81100082397461,15344,0.8233927488327026,2993664,1747618876.5151713
28.248699188232422,0.5045573115348816,1959,0.6467527747154236,1958,1.8287659883499146,1.1423965692520142,0.49830612540245056,1.0,0.01953125186264515,695.1341517,43.69983673095703,15424,0.8499171137809753,3009024,1747618879.854361
29.757814407348633,0.541015625,1985,0.6087231040000916,1984,1.8287659883499146,1.1802687644958496,0.4673255681991577,1.0,0.017578125,703.682358768,43.69983673095703,15632,0.8499171137809753,3048960,1747618888.4024878
29.339845657348633,0.6191406846046448,2030,0.676777720451355,2029,1.8287659883499146,1.2769054174423218,0.5805677175521851,1.0,0.0162760429084301,718.476637317,43.69983673095703,15992,0.8499171137809753,3118080,1747618903.1967237
29.597658157348633,0.517578125,2032,0.6367077827453613,2031,1.8287659883499146,1.1308907270431519,0.6568666696548462,1.0,0.01692708395421505,719.121049901,43.69983673095703,16008,0.8499171137809753,3121152,1747618903.8413634
29.939455032348633,0.556640625,2034,0.6451171636581421,2033,1.8287659883499146,1.1838761568069458,0.41792261600494385,1.0,0.017578125,719.772004419,43.69983673095703,16024,0.8499171137809753,3124224,1747618904.492258
26.55599021911621,0.5559896230697632,2047,0.6662945747375488,2046,1.8287659883499146,1.2201637029647827,0.40371793508529663,1.0,0.0201822929084301,724.050133225,43.69983673095703,16128,0.8499171137809753,3144192,1747618908.7702985
29.154298782348633,0.5533854365348816,2061,0.6735069155693054,2060,1.8287659883499146,1.1666581630706787,0.47844934463500977,1.0,0.017578125,728.61991373,43.69983673095703,16240,0.8499171137809753,3165696,1747618913.3400033
28.023439407348633,0.5533854365348816,2077,0.6722810864448547,2076,1.8287659883499146,1.187819480895996,0.46273455023765564,1.0,0.01953125186264515,733.869645886,43.69983673095703,16368,0.8499171137809753,3190272,1747618918.5898895
27.914064407348633,0.4713541865348816,2095,0.7023562788963318,2094,1.8287659883499146,1.0975823402404785,0.4354470372200012,1.0,0.01888020895421505,739.796907722,43.69983673095703,16512,0.8499171137809753,3217920,1747618924.5169919
29.565105438232422,0.5384114980697632,2100,0.6808381080627441,2099,1.8287659883499146,1.1528608798980713,0.44800400733947754,1.0,0.017578125,741.437212662,43.69983673095703,16552,0.8499171137809753,3225600,1747618926.157308
28.106121063232422,0.5625,2109,0.6941895484924316,2108,1.8287659883499146,1.1829524040222168,0.5790014266967773,1.0,0.01888020895421505,744.384159291,43.69983673095703,16624,0.8499171137809753,3239424,1747618929.1044157
28.877605438232422,0.5520833730697632,2114,0.6992781162261963,2113,1.8287659883499146,1.195915699005127,0.40887701511383057,1.0,0.017578125,746.031561707,43.69983673095703,16664,0.8499171137809753,3247104,1747618930.7518337
29.31380271911621,0.5638021230697632,2127,0.6911814212799072,2126,1.8287659883499146,1.2288817167282104,0.40470099449157715,1.0,0.0182291679084301,750.322279043,43.69983673095703,16768,0.8499171137809753,3267072,1747618935.042607
28.13606834411621,0.51171875,2139,0.6896411180496216,2138,1.8287659883499146,1.1270233392715454,0.40048229694366455,1.0,0.01692708395421505,754.258169272,43.69983673095703,16864,0.8499171137809753,3285504,1747618938.978373
28.99349021911621,0.54296875,2149,0.7051551938056946,2148,1.8287659883499146,1.2115254402160645,0.3768877387046814,1.0,0.0182291679084301,757.550138047,43.69983673095703,16944,0.8499171137809753,3300864,1747618942.2703314
28.458986282348633,0.5891927480697632,2153,0.701391339302063,2152,1.8287659883499146,1.209052324295044,0.46766605973243713,1.0,0.01692708395421505,758.862804411,43.69983673095703,16976,0.8499171137809753,3307008,1747618943.5829477
28.105470657348633,0.4713541865348816,2196,0.6852675676345825,2195,1.8287659883499146,1.1116795539855957,0.3733043968677521,1.0,0.01888020895421505,773.041408163,43.69983673095703,17320,0.8499171137809753,3373056,1747618957.7616704
28.48958396911621,0.4993489980697632,2202,0.6759719848632812,2201,1.8287659883499146,1.12840735912323,0.34025344252586365,1.0,0.017578125,775.015995194,43.69983673095703,17368,0.8499171137809753,3382272,1747618959.7362766
29.080730438232422,0.5820313096046448,2208,0.6741352081298828,2207,1.8287659883499146,1.2553086280822754,0.46030372381210327,1.0,0.01888020895421505,776.988726023,43.69983673095703,17416,0.8499171137809753,3391488,1747618961.7088153
28.964845657348633,0.6223958730697632,2212,0.6805627346038818,2211,1.8287659883499146,1.3019875288009644,0.3845385015010834,1.0,0.0182291679084301,778.317002819,43.69983673095703,17448,0.8499171137809753,3397632,1747618963.0372605
29.47786521911621,0.5937500596046448,2228,0.6912500858306885,2227,1.8287659883499146,1.2507182359695435,0.3467261493206024,1.0,0.0182291679084301,783.586801782,43.69983673095703,17576,0.8499171137809753,3422208,1747618968.3070729
29.027996063232422,0.6210938096046448,2239,0.692623496055603,2238,1.8287659883499146,1.2661958932876587,0.39826270937919617,1.0,0.01953125186264515,787.191135088,43.69983673095703,17664,0.8499171137809753,3439104,1747618971.911425
28.447267532348633,0.6113281846046448,2253,0.6819269061088562,2252,1.8287659883499146,1.285691261291504,0.3818243443965912,1.0,0.01888020895421505,791.796883501,43.69983673095703,17776,0.8499171137809753,3460608,1747618976.5169861
29.31575584411621,0.56640625,2255,0.6850106716156006,2254,1.8287659883499146,1.191602349281311,0.520080029964447,1.0,0.0162760429084301,792.441487842,43.69983673095703,17792,0.8499171137809753,3463680,1747618977.161751
28.205080032348633,0.6940104365348816,2263,0.6948515176773071,2262,1.8287659883499146,1.3994178771972656,0.3431801497936249,1.0,0.01953125186264515,795.068784885,43.69983673095703,17856,0.8499171137809753,3475968,1747618979.7890453
27.904949188232422,0.4791666865348816,2273,0.6820385456085205,2272,1.8287659883499146,1.0948400497436523,0.33356183767318726,1.0,0.01692708395421505,798.356476052,43.69983673095703,17936,0.8499171137809753,3491328,1747618983.0767212
28.834636688232422,0.5377604365348816,2274,0.6798821687698364,2273,1.8287659883499146,1.13933265209198,0.34471607208251953,1.0,0.017578125,798.681914713,43.69983673095703,17944,0.8499171137809753,3492864,1747618983.4022024
29.217449188232422,0.6894531846046448,2297,0.6792472004890442,2296,1.8731659650802612,1.3905833959579468,0.35945653915405273,1.0,0.0201822929084301,806.321870423,43.37925720214844,18128,0.8881685733795166,3528192,1747618991.0421531
28.80403709411621,0.6022135615348816,2300,0.7034082412719727,2299,1.8731659650802612,1.2543188333511353,0.39373016357421875,1.0,0.0162760429084301,807.292122567,43.37925720214844,18152,0.8881685733795166,3532800,1747618992.0122879
28.250652313232422,0.6347656846046448,2325,0.6848721504211426,2324,1.8731659650802612,1.3351107835769653,0.31228506565093994,1.0,0.02083333395421505,815.511131674,43.37925720214844,18352,0.8881685733795166,3571200,1747619000.231289
27.62239646911621,0.5338541865348816,2327,0.6900893449783325,2326,1.8731659650802612,1.1794428825378418,0.3176056146621704,1.0,0.01888020895421505,816.193844631,43.37925720214844,18368,0.8881685733795166,3574272,1747619000.9139256
27.885417938232422,0.564453125,2328,0.687966525554657,2327,1.8731659650802612,1.2149602174758911,0.3124871850013733,1.0,0.0201822929084301,816.51895723,43.37925720214844,18376,0.8881685733795166,3575808,1747619001.239211
27.642580032348633,0.56640625,2330,0.6961010694503784,2329,1.8731659650802612,1.2507537603378296,0.31186240911483765,1.0,0.02148437686264515,817.173022528,43.37925720214844,18392,0.8881685733795166,3578880,1747619001.8931937
27.125001907348633,0.6139323115348816,2364,0.6695206761360168,2363,1.8731659650802612,1.2724754810333252,0.41676342487335205,1.0,0.01953125186264515,828.333453979,43.37925720214844,18664,0.8881685733795166,3631104,1747619013.0536628
28.656251907348633,0.6354166865348816,2366,0.6810307502746582,2365,1.8731659650802612,1.3225327730178833,0.44998350739479065,1.0,0.01888020895421505,829.000906956,43.37925720214844,18680,0.8881685733795166,3634176,1747619013.721212
27.87825584411621,0.5917969346046448,2368,0.6813721656799316,2367,1.8731659650802612,1.2673401832580566,0.41993415355682373,1.0,0.0201822929084301,829.652147408,43.37925720214844,18696,0.8881685733795166,3637248,1747619014.3723493
28.435548782348633,0.5625,2393,0.6886318922042847,2392,1.8731659650802612,1.249404788017273,0.3000815808773041,1.0,0.02148437686264515,837.883492903,43.37925720214844,18896,0.8881685733795166,3675648,1747619022.6037624
27.414064407348633,0.4518229365348816,2404,0.7114908695220947,2403,1.8731659650802612,1.0517385005950928,0.2627866864204407,1.0,0.0182291679084301,841.508320942,43.37925720214844,18984,0.8881685733795166,3692544,1747619026.2285926
27.410808563232422,0.5208333730697632,2409,0.7127900719642639,2408,1.8731659650802612,1.1510465145111084,0.2703040838241577,1.0,0.0201822929084301,843.158690267,43.37925720214844,19024,0.8881685733795166,3700224,1747619027.8789887
29.205730438232422,0.5722656846046448,2410,0.6981763243675232,2409,1.8731659650802612,1.192494511604309,0.2716279923915863,1.0,0.017578125,843.484223725,43.37925720214844,19032,0.8881685733795166,3701760,1747619028.2043684
27.621746063232422,0.6080729365348816,2426,0.7333617210388184,2425,1.8731659650802612,1.2592847347259521,0.257016658782959,1.0,0.017578125,848.734015228,43.37925720214844,19160,0.8881685733795166,3726336,1747619033.4541862
26.93880271911621,0.5416666865348816,2435,0.7156474590301514,2434,1.8731659650802612,1.1787673234939575,0.294129341840744,1.0,0.01953125186264515,851.696897584,43.37925720214844,19232,0.8881685733795166,3740160,1747619036.4171622
28.43294334411621,0.548828125,2480,0.7435027956962585,2479,1.8731659650802612,1.1452182531356812,0.27749931812286377,1.0,0.01692708395421505,866.484921276,43.37925720214844,19592,0.8881685733795166,3809280,1747619051.2051625
29.253908157348633,0.6380208730697632,2486,0.7338733673095703,2485,1.8731659650802612,1.2939931154251099,0.2580273449420929,1.0,0.017578125,868.45637101,43.37925720214844,19640,0.8881685733795166,3818496,1747619053.1766114
30.049480438232422,0.5716146230697632,2513,0.740397572517395,2512,1.8731659650802612,1.2454854249954224,0.41716820001602173,1.0,0.0182291679084301,877.333370764,43.37925720214844,19856,0.8881685733795166,3859968,1747619062.0536048
26.921876907348633,0.5839844346046448,2522,0.7471063733100891,2521,1.8731659650802612,1.2338342666625977,0.23120950162410736,1.0,0.0201822929084301,880.291193025,43.37925720214844,19928,0.8881685733795166,3873792,1747619065.011339
28.099611282348633,0.5755208730697632,2527,0.7472938895225525,2526,1.8731659650802612,1.239033818244934,0.25108182430267334,1.0,0.01953125186264515,881.947518145,43.37925720214844,19968,0.8881685733795166,3881472,1747619066.6676602
27.754558563232422,0.6152344346046448,2528,0.7505167722702026,2527,1.8731659650802612,1.305917739868164,0.30702412128448486,1.0,0.01953125186264515,882.272985078,43.37925720214844,19976,0.8881685733795166,3883008,1747619066.9932199
27.539714813232422,0.5911458730697632,2561,0.764427661895752,2560,1.8731659650802612,1.2478549480438232,0.3147650361061096,1.0,0.01888020895421505,893.115023176,43.37925720214844,20240,0.8881685733795166,3933696,1747619077.835292
28.18684959411621,0.5240885615348816,2575,0.7494622468948364,2574,1.8731659650802612,1.1177349090576172,0.2830405533313751,1.0,0.017578125,897.709530986,43.37925720214844,20352,0.8881685733795166,3955200,1747619082.4296367
27.608074188232422,0.5911458730697632,2580,0.7549014091491699,2579,1.8731659650802612,1.2577823400497437,0.22840909659862518,1.0,0.01888020895421505,899.341565076,43.37925720214844,20392,0.8881685733795166,3962880,1747619084.0617154
27.601564407348633,0.5937500596046448,2585,0.7500511407852173,2584,1.8731659650802612,1.2943943738937378,0.24994516372680664,1.0,0.0221354179084301,900.978469526,43.37925720214844,20432,0.8881685733795166,3970560,1747619085.6987293
28.33333396911621,0.6223958730697632,2590,0.7417908906936646,2589,1.8731659650802612,1.270501971244812,0.2418423593044281,1.0,0.0182291679084301,902.630437567,43.37925720214844,20472,0.8881685733795166,3978240,1747619087.350718
28.707683563232422,0.5501302480697632,2594,0.7551140785217285,2593,1.8731659650802612,1.2121984958648682,0.2871072292327881,1.0,0.01888020895421505,903.960118346,43.37925720214844,20504,0.8881685733795166,3984384,1747619088.6803613
27.158205032348633,0.6289063096046448,2606,0.7591883540153503,2605,1.9149553775787354,1.3340076208114624,0.22838354110717773,1.0,0.02148437686264515,908.002961785,40.333335876464844,20600,0.9256806969642639,4002816,1747619092.7231138
27.377605438232422,0.5384114980697632,2622,0.7934054136276245,2621,1.9149553775787354,1.1922019720077515,0.3230332136154175,1.0,0.01953125186264515,913.252450816,40.333335876464844,20728,0.9256806969642639,4027392,1747619097.972608
28.57942771911621,0.6503906846046448,2649,0.7779747247695923,2648,1.9149553775787354,1.3582675457000732,0.24624884128570557,1.0,0.02083333395421505,922.130194086,40.333335876464844,20944,0.9256806969642639,4068864,1747619106.850357
27.14192771911621,0.55859375,2657,0.775972843170166,2656,1.9149553775787354,1.2012566328048706,0.23784786462783813,1.0,0.0201822929084301,924.766831673,40.333335876464844,21008,0.9256806969642639,4081152,1747619109.4869752
26.05208396911621,0.6432291865348816,2664,0.7899609804153442,2663,1.9149553775787354,1.3343154191970825,0.29799264669418335,1.0,0.02148437686264515,927.061219731,40.333335876464844,21064,0.9256806969642639,4091904,1747619111.781488
26.742839813232422,0.6660156846046448,2667,0.7917646169662476,2666,1.9149553775787354,1.3894975185394287,0.2707979083061218,1.0,0.02083333395421505,928.064213282,40.333335876464844,21088,0.9256806969642639,4096512,1747619112.784246
26.621095657348633,0.6217448115348816,2669,0.7917259931564331,2668,1.9149553775787354,1.3258206844329834,0.2354719489812851,1.0,0.0240885429084301,928.711882182,40.333335876464844,21104,0.9256806969642639,4099584,1747619113.4318678
26.69661521911621,0.6438802480697632,2689,0.7971212863922119,2688,1.9149553775787354,1.309737205505371,0.2263500690460205,1.0,0.01953125186264515,935.280985455,40.333335876464844,21264,0.9256806969642639,4130304,1747619120.0009105
28.227214813232422,0.5787760615348816,2703,0.8101959824562073,2702,1.9149553775787354,1.2714478969573975,0.2921185791492462,1.0,0.01953125186264515,939.881371688,40.333335876464844,21376,0.9256806969642639,4151808,1747619124.6016195
27.08528709411621,0.5338541865348816,2706,0.7936248779296875,2705,1.9149553775787354,1.1690917015075684,0.23365533351898193,1.0,0.01953125186264515,940.873161665,40.333335876464844,21400,0.9256806969642639,4156416,1747619125.5934944
27.44270896911621,0.6673177480697632,2715,0.813735842704773,2714,1.9149553775787354,1.3677842617034912,0.21376919746398926,1.0,0.0221354179084301,943.842778702,40.333335876464844,21472,0.9256806969642639,4170240,1747619128.5628746
27.382814407348633,0.6360677480697632,2716,0.7946447730064392,2715,1.9149553775787354,1.303865909576416,0.24086278676986694,1.0,0.01953125186264515,944.168104012,40.333335876464844,21480,0.9256806969642639,4171776,1747619128.8883896
29.167970657348633,0.6289063096046448,2729,0.8276625871658325,2728,1.9149553775787354,1.2928849458694458,0.29370391368865967,1.0,0.01888020895421505,948.424160536,40.333335876464844,21584,0.9256806969642639,4191744,1747619133.1443455
28.238283157348633,0.6673177480697632,2756,0.8108160495758057,2755,1.9149553775787354,1.3588509559631348,0.23315826058387756,1.0,0.01953125186264515,957.299350279,40.333335876464844,21800,0.9256806969642639,4233216,1747619142.0196018
28.654298782348633,0.5716146230697632,2761,0.8134030103683472,2760,1.9149553775787354,1.267627477645874,0.24563518166542053,1.0,0.01888020895421505,958.953504997,40.333335876464844,21840,0.9256806969642639,4240896,1747619143.6736941
26.356121063232422,0.6497396230697632,2770,0.8137438297271729,2769,1.9149553775787354,1.3231511116027832,0.24985972046852112,1.0,0.01953125186264515,961.916112132,40.333335876464844,21912,0.9256806969642639,4254720,1747619146.6364155
27.11849021911621,0.4576823115348816,2781,0.8314406275749207,2780,1.9149553775787354,1.048859715461731,0.21909189224243164,1.0,0.0182291679084301,965.514423536,40.333335876464844,22000,0.9256806969642639,4271616,1747619150.234658
25.841798782348633,0.6497396230697632,2792,0.8343039751052856,2791,1.9149553775787354,1.3540235757827759,0.18603956699371338,1.0,0.0221354179084301,969.142524638,40.333335876464844,22088,0.9256806969642639,4288512,1747619153.8626585
27.996095657348633,0.5651041865348816,2825,0.8622056245803833,2824,1.9149553775787354,1.1889407634735107,0.20524334907531738,1.0,0.0182291679084301,979.996105528,40.333335876464844,22352,0.9256806969642639,4339200,1747619164.7163324
30.065105438232422,0.5611979365348816,2838,0.8779995441436768,2837,1.9149553775787354,1.196701169013977,0.2399362027645111,1.0,0.017578125,984.27212092,40.333335876464844,22456,0.9256806969642639,4359168,1747619168.9923983
26.379558563232422,0.6321614980697632,2866,0.8474599123001099,2865,1.9149553775787354,1.2931249141693115,0.23191073536872864,1.0,0.02083333395421505,993.488049068,40.333335876464844,22680,0.9256806969642639,4402176,1747619178.2082844
28.242189407348633,0.5169271230697632,2871,0.8641597032546997,2870,1.9149553775787354,1.1706151962280273,0.21655286848545074,1.0,0.0201822929084301,995.13087632,40.333335876464844,22720,0.9256806969642639,4409856,1747619179.8511147
27.753908157348633,0.4596354365348816,2877,0.8487108945846558,2876,1.9149553775787354,1.0759351253509521,0.2186930626630783,1.0,0.01692708395421505,997.102253237,40.333335876464844,22768,0.9256806969642639,4419072,1747619181.8224049
27.95638084411621,0.5221354365348816,2919,0.8565526008605957,2918,1.9149553775787354,1.1567304134368896,0.1834278106689453,1.0,0.01953125186264515,1010.881337401,40.333335876464844,23104,0.9256806969642639,4483584,1747619195.6016324
26.762371063232422,0.6230469346046448,2928,0.8813294768333435,2927,1.893879771232605,1.2912969589233398,0.23217624425888062,0.9999999403953552,0.0201822929084301,1013.923785838,39.543731689453125,23176,0.9052477478981018,4497408,1747619198.6440718
26.07747459411621,0.5234375,2937,0.8742343187332153,2936,1.893879771232605,1.1685380935668945,0.19127744436264038,0.9999999403953552,0.02148437686264515,1016.855171841,39.543731689453125,23248,0.9052477478981018,4511232,1747619201.5754414
29.185548782348633,0.5937500596046448,2949,0.8577637076377869,2948,1.893879771232605,1.213154911994934,0.18897747993469238,0.9999999403953552,0.017578125,1020.794379056,39.543731689453125,23344,0.9052477478981018,4529664,1747619205.5145097
27.592449188232422,0.5846354365348816,2953,0.8622094392776489,2952,1.893879771232605,1.2465312480926514,0.19413159787654877,0.9999999403953552,0.02148437686264515,1022.095781375,39.543731689453125,23376,0.9052477478981018,4535808,1747619206.816037
28.76888084411621,0.548828125,3008,0.9026286005973816,3007,1.893879771232605,1.2093130350112915,0.2165958434343338,0.9999999403953552,0.0201822929084301,1040.191280558,39.543731689453125,23816,0.9052477478981018,4620288,1747619224.9115384
26.47395896911621,0.5970052480697632,3012,0.8956685066223145,3011,1.893879771232605,1.2386103868484497,0.18469899892807007,0.9999999403953552,0.01953125186264515,1041.513314351,39.543731689453125,23848,0.9052477478981018,4626432,1747619226.2334442
26.106121063232422,0.6341146230697632,3020,0.8967202305793762,3019,1.893879771232605,1.3049100637435913,0.21754741668701172,0.9999999403953552,0.0221354179084301,1044.136147397,39.543731689453125,23912,0.9052477478981018,4638720,1747619228.8562992
27.73763084411621,0.5781250596046448,3022,0.8991765975952148,3021,1.893879771232605,1.2321889400482178,0.16491496562957764,0.9999999403953552,0.0182291679084301,1044.781241582,39.543731689453125,23928,0.9052477478981018,4641792,1747619229.5015101
27.115236282348633,0.5670573115348816,3026,0.9092801213264465,3025,1.893879771232605,1.1625325679779053,0.20742644369602203,0.9999999403953552,0.01888020895421505,1046.106342595,39.543731689453125,23960,0.9052477478981018,4647936,1747619230.826633
29.18099021911621,0.560546875,3045,0.8836970925331116,3044,1.893879771232605,1.2077500820159912,0.20521928369998932,0.9999999403953552,0.01888020895421505,1052.382451307,39.543731689453125,24112,0.9052477478981018,4677120,1747619237.1027014
27.302736282348633,0.6503906846046448,3066,0.8907167911529541,3065,1.893879771232605,1.3407319784164429,0.1822187304496765,0.9999999403953552,0.0201822929084301,1059.258353306,39.543731689453125,24280,0.9052477478981018,4709376,1747619243.9786365
27.951824188232422,0.6321614980697632,3073,0.8693243861198425,3072,1.893879771232605,1.3224406242370605,0.24741911888122559,0.9999999403953552,0.02083333395421505,1061.549543572,39.543731689453125,24336,0.9052477478981018,4720128,1747619246.2696912
26.27083396911621,0.5709635615348816,3157,0.9121249914169312,3156,1.893879771232605,1.2124873399734497,0.27630406618118286,0.9999999403953552,0.01888020895421505,1089.173111944,39.543731689453125,25008,0.9052477478981018,4849152,1747619273.8933284
27.760417938232422,0.6673177480697632,3177,0.9183813333511353,3176,1.893879771232605,1.3510674238204956,0.1947738230228424,0.9999999403953552,0.01888020895421505,1095.750308403,39.543731689453125,25168,0.9052477478981018,4879872,1747619280.4704986
27.004558563232422,0.5885416865348816,3197,0.9172123670578003,3196,1.893879771232605,1.2590131759643555,0.21901334822177887,0.9999999403953552,0.02148437686264515,1102.333690087,39.543731689453125,25328,0.9052477478981018,4910592,1747619287.0538204
25.781251907348633,0.5052083730697632,3199,0.9223814010620117,3198,1.893879771232605,1.1208767890930176,0.23592951893806458,0.9999999403953552,0.02083333395421505,1102.978963508,39.543731689453125,25344,0.9052477478981018,4913664,1747619287.6990218
27.15559959411621,0.6621094346046448,3206,0.910406231880188,3205,1.893879771232605,1.3830444812774658,0.17944103479385376,0.9999999403953552,0.02343750186264515,1105.276807168,39.543731689453125,25400,0.9052477478981018,4924416,1747619289.99704
28.46614646911621,0.5221354365348816,3213,0.922364354133606,3212,1.893879771232605,1.169615626335144,0.15282510221004486,0.9999999403953552,0.0182291679084301,1107.595052897,39.543731689453125,25456,0.9052477478981018,4935168,1747619292.315195
26.272136688232422,0.6074219346046448,3228,0.9322632551193237,3227,1.893879771232605,1.292395830154419,0.1516842246055603,0.9999999403953552,0.0221354179084301,1112.510256391,39.543731689453125,25576,0.9052477478981018,4958208,1747619297.2304554
26.41145896911621,0.7330729365348816,3247,0.9240362644195557,3246,1.893879771232605,1.4661458730697632,0.17105546593666077,0.9999999403953552,0.02343750186264515,1118.752514932,39.543731689453125,25728,0.9052477478981018,4987392,1747619303.4727528
25.167970657348633,0.6458333730697632,3251,0.9351814985275269,3250,1.9184987545013428,1.3311796188354492,0.18009531497955322,0.9999999403953552,0.0221354179084301,1120.13816474,38.2825927734375,25760,0.9267089366912842,4993536,1747619304.8584192
