returned_won_episode,returned_episode_lengths,update_steps,test_returned_episode_returns,_step,loss,returned_episode,qvals,test_returned_episode_lengths,_runtime,grad_steps,test_returned_won_episode,returned_episode_returns,env_step,test_returned_episode,_timestamp
0.2838541865348816,31.531251907348633,1745,1.7417532205581665,1744,0.32070326805114746,0.0078125,-0.5205318927764893,74.80074310302734,628.643351458,13712,0.7728118896484375,0.6870751976966858,2680320,1,1746164881.2144785
0.2929687798023224,30.632814407348633,1751,1.7417532205581665,1750,0.30577024817466736,0.0078125,-0.530500054359436,74.80074310302734,630.630061847,13760,0.7728118896484375,0.693260908126831,2689536,1,1746164883.2011492
0.2161458432674408,30.046876907348633,1753,1.7417532205581665,1752,0.3085980713367462,0.0078125,-0.5177114605903625,74.80074310302734,631.296448071,13776,0.7728118896484375,0.5798275470733643,2692608,1,1746164883.867577
0.2076822966337204,30.39192771911621,1777,1.7417532205581665,1776,0.3195553719997406,0.0078125,-0.4454570412635803,74.80074310302734,639.322165935,13968,0.7728118896484375,0.579486608505249,2729472,1,1746164891.8933055
0.2473958432674408,30.295574188232422,1788,1.7417532205581665,1787,0.27996331453323364,0.008463541977107525,-0.44618093967437744,74.80074310302734,642.985467133,14056,0.7728118896484375,0.6351649165153503,2746368,1,1746164895.5565143
0.3072916865348816,30.585939407348633,1803,1.7417532205581665,1802,0.2589896023273468,0.00911458395421505,-0.33428633213043213,74.80074310302734,648.037270454,14176,0.7728118896484375,0.7161019444465637,2769408,1,1746164900.6083484
0.1783854216337204,29.984376907348633,1814,1.7417532205581665,1813,0.2867596745491028,0.008463541977107525,-0.41158950328826904,74.80074310302734,651.745724713,14264,0.7728118896484375,0.5379725694656372,2786304,1,1746164904.3167694
0.2936198115348816,29.738283157348633,1822,1.7417532205581665,1821,0.24493028223514557,0.0078125,-0.3938412368297577,74.80074310302734,654.458777185,14328,0.7728118896484375,0.6700714230537415,2798592,1,1746164907.0298488
0.2649739682674408,29.81770896911621,1827,1.7417532205581665,1826,0.28692248463630676,0.008463541977107525,-0.39072954654693604,74.80074310302734,656.115501802,14368,0.7728118896484375,0.6312096118927002,2806272,1,1746164908.6865728
0.2408854365348816,28.916667938232422,1846,1.7417532205581665,1845,0.23322458565235138,0.0078125,-0.38054144382476807,74.80074310302734,662.474664205,14520,0.7728118896484375,0.6023380756378174,2835456,1,1746164915.0457196
0.2949219048023224,30.18489646911621,1850,1.7417532205581665,1849,0.22926436364650726,0.0078125,-0.34583765268325806,74.80074310302734,663.804629248,14552,0.7728118896484375,0.6786482930183411,2841600,1,1746164916.3757539
0.1751302182674408,28.55208396911621,1858,1.7417532205581665,1857,0.21109384298324585,0.0078125,-0.3846803307533264,74.80074310302734,666.458501104,14616,0.7728118896484375,0.5125147104263306,2853888,1,1746164919.0295887
0.2063802182674408,28.77083396911621,1863,1.7417532205581665,1862,0.209234818816185,0.0078125,-0.29732024669647217,74.80074310302734,668.148114714,14656,0.7728118896484375,0.5608903765678406,2861568,1,1746164920.7190716
0.2942708432674408,29.20833396911621,1889,1.7417532205581665,1888,0.2772960662841797,0.008463541977107525,-0.2702365815639496,74.80074310302734,676.815694003,14864,0.7728118896484375,0.6700049042701721,2901504,1,1746164929.3868556
0.2584635615348816,29.015626907348633,1901,1.7417532205581665,1900,0.25326231122016907,0.0078125,-0.27735185623168945,74.80074310302734,680.838435547,14960,0.7728118896484375,0.61937016248703,2919936,1,1746164933.4095366
0.3489583432674408,29.11067771911621,1908,1.7417532205581665,1907,0.19246262311935425,0.008463541977107525,-0.23908191919326782,74.80074310302734,683.160357568,15016,0.7728118896484375,0.7345784902572632,2930688,1,1746164935.7314973
0.2480468899011612,29.444011688232422,1936,1.7417532205581665,1935,0.2599942684173584,0.0078125,-0.1597413718700409,74.80074310302734,692.539299953,15240,0.7728118896484375,0.61921226978302,2973696,1,1746164945.1104417
0.251953125,31.003908157348633,1939,1.7417532205581665,1938,0.24035820364952087,0.0078125,-0.16110101342201233,74.80074310302734,693.538466312,15264,0.7728118896484375,0.6409634947776794,2978304,1,1746164946.1094298
0.2682291865348816,29.671876907348633,1946,1.7417532205581665,1945,0.194787859916687,0.008463541977107525,-0.188032329082489,74.80074310302734,695.867345861,15320,0.7728118896484375,0.6388705372810364,2989056,1,1746164948.438405
0.2278645932674408,30.264324188232422,1965,1.736889362335205,1964,0.18715155124664307,0.0078125,-0.302345871925354,76.41947937011719,702.291525124,15472,0.7584269642829895,0.5949028730392456,3018240,1,1746164954.8625958
0.3821614682674408,31.311199188232422,1971,1.736889362335205,1970,0.1859339475631714,0.0078125,-0.23299649357795715,76.41947937011719,704.314337605,15520,0.7584269642829895,0.82233726978302,3027456,1,1746164956.8854423
0.1829427182674408,29.36849021911621,1984,1.736889362335205,1983,0.24042847752571106,0.0078125,-0.23968350887298584,76.41947937011719,708.657557359,15624,0.7584269642829895,0.5238819122314453,3047424,1,1746164961.2285101
0.2910156548023224,29.05599021911621,2010,1.736889362335205,2009,0.1960703730583191,0.0078125,-0.200913667678833,76.41947937011719,717.364122345,15832,0.7584269642829895,0.6533398628234863,3087360,1,1746164969.9352622
0.28125,29.28255271911621,2020,1.736889362335205,2019,0.23825109004974365,0.0078125,-0.15514522790908813,76.41947937011719,720.72622655,15912,0.7584269642829895,0.6520068049430847,3102720,1,1746164973.2973504
0.1835937649011612,29.792970657348633,2032,1.736889362335205,2031,0.17439228296279907,0.008463541977107525,-0.1896810084581375,76.41947937011719,724.713401588,16008,0.7584269642829895,0.5400225520133972,3121152,1,1746164977.2844782
0.2389323115348816,28.490886688232422,2039,1.736889362335205,2038,0.16731077432632446,0.0078125,-0.21896469593048096,76.41947937011719,727.054055135,16064,0.7584269642829895,0.5987699031829834,3131904,1,1746164979.62515
0.2141927182674408,30.11849021911621,2043,1.736889362335205,2042,0.23135735094547272,0.00911458395421505,-0.22197771072387695,76.41947937011719,728.380214241,16096,0.7584269642829895,0.6026188731193542,3138048,1,1746164980.951283
0.1894531399011612,27.847658157348633,2045,1.736889362335205,2044,0.21297389268875122,0.0078125,-0.21776188910007477,76.41947937011719,729.043691706,16112,0.7584269642829895,0.5052332282066345,3141120,1,1746164981.6148047
0.3684895932674408,30.167970657348633,2050,1.736889362335205,2049,0.21437734365463257,0.0078125,-0.20343799889087677,76.41947937011719,730.727297656,16152,0.7584269642829895,0.7755599021911621,3148800,1,1746164983.2984366
0.4205729365348816,31.757814407348633,2076,1.736889362335205,2075,0.21869876980781555,0.00911458395421505,-0.27434277534484863,76.41947937011719,739.449973524,16360,0.7584269642829895,0.8725228905677795,3188736,1,1746164992.0211024
0.3203125298023224,29.785158157348633,2079,1.736889362335205,2078,0.19488967955112457,0.0078125,-0.27781999111175537,76.41947937011719,740.440842323,16384,0.7584269642829895,0.7119393348693848,3193344,1,1746164993.0120149
0.3157552182674408,30.723960876464844,2082,1.736889362335205,2081,0.20479628443717957,0.00911458395421505,-0.299103319644928,76.41947937011719,741.439020459,16408,0.7584269642829895,0.7364527583122253,3197952,1,1746164994.009984
0.2962239682674408,30.654949188232422,2084,1.736889362335205,2083,0.19848811626434326,0.0078125,-0.306024432182312,76.41947937011719,742.106743795,16424,0.7584269642829895,0.6951717138290405,3201024,1,1746164994.6778042
0.2949219048023224,29.416667938232422,2089,1.736889362335205,2088,0.16664808988571167,0.008463541977107525,-0.27248674631118774,76.41947937011719,743.809409086,16464,0.7584269642829895,0.6678774952888489,3208704,1,1746164996.3803706
0.2819010615348816,30.38020896911621,2118,1.736889362335205,2117,0.1944149136543274,0.0078125,-0.36895549297332764,76.41947937011719,753.547050218,16696,0.7584269642829895,0.6737738847732544,3253248,1,1746165006.118068
0.4257812798023224,30.515626907348633,2130,1.736889362335205,2129,0.23214110732078552,0.00911458395421505,-0.3935233950614929,76.41947937011719,757.539406492,16792,0.7584269642829895,0.8515625596046448,3271680,1,1746165010.1105368
0.3222656548023224,30.561199188232422,2144,1.736889362335205,2143,0.20879051089286804,0.0078125,-0.4148041307926178,76.41947937011719,762.224245561,16904,0.7584269642829895,0.7180900573730469,3293184,1,1746165014.7954054
0.2415364682674408,28.701824188232422,2158,1.736889362335205,2157,0.2282133400440216,0.008463541977107525,-0.4347783327102661,76.41947937011719,766.909645872,17016,0.7584269642829895,0.5981608629226685,3314688,1,1746165019.4806697
0.3645833432674408,31.601564407348633,2168,1.736889362335205,2167,0.17997905611991882,0.009765625931322575,-0.4169917106628418,76.41947937011719,770.272057563,17096,0.7584269642829895,0.8179575800895691,3330048,1,1746165022.8431413
0.3235677182674408,29.36067771911621,2211,1.736889362335205,2210,0.20952270925045013,0.0078125,-0.35129326581954956,76.41947937011719,784.662655589,17440,0.7584269642829895,0.6976554989814758,3396096,1,1746165037.2337368
0.2591145932674408,30.147136688232422,2219,1.736889362335205,2218,0.1806827038526535,0.0078125,-0.41125601530075073,76.41947937011719,787.324641951,17504,0.7584269642829895,0.6441091299057007,3408384,1,1746165039.895714
0.3997395932674408,30.537761688232422,2235,1.736889362335205,2234,0.15514367818832397,0.008463541977107525,-0.4112347662448883,76.41947937011719,792.697341156,17632,0.7584269642829895,0.8191415071487427,3432960,1,1746165045.26844
0.2220052182674408,27.842449188232422,2242,1.736889362335205,2241,0.14783182740211487,0.008463541977107525,-0.4179617464542389,76.41947937011719,795.022801193,17688,0.7584269642829895,0.5595842003822327,3443712,1,1746165047.5939136
0.2207031399011612,30.631511688232422,2246,1.736889362335205,2245,0.18036805093288422,0.008463541977107525,-0.3838806748390198,76.41947937011719,796.360477606,17720,0.7584269642829895,0.6000100374221802,3449856,1,1746165048.9315717
0.2460937649011612,30.501304626464844,2249,1.736889362335205,2248,0.18435350060462952,0.0078125,-0.38511621952056885,76.41947937011719,797.387647938,17744,0.7584269642829895,0.62229984998703,3454464,1,1746165049.958777
0.3652344048023224,29.75130271911621,2254,1.736889362335205,2253,0.195659339427948,0.010416666977107525,-0.40512579679489136,76.41947937011719,799.047813303,17784,0.7584269642829895,0.7907698750495911,3462144,1,1746165051.6189442
0.3352864682674408,30.493492126464844,2257,1.736889362335205,2256,0.160783588886261,0.009765625931322575,-0.42349696159362793,76.41947937011719,800.044068503,17808,0.7584269642829895,0.7452967762947083,3466752,1,1746165052.615215
0.4101562798023224,31.178386688232422,2262,1.736889362335205,2261,0.16497668623924255,0.008463541977107525,-0.4066997468471527,76.41947937011719,801.704046557,17848,0.7584269642829895,0.8408984541893005,3474432,1,1746165054.275041
0.2402343899011612,29.570314407348633,2268,1.736889362335205,2267,0.15053600072860718,0.0078125,-0.3757133185863495,76.41947937011719,803.739186675,17896,0.7584269642829895,0.5912660360336304,3483648,1,1746165056.3103204
0.4055989682674408,30.615886688232422,2272,1.736889362335205,2271,0.18152868747711182,0.00911458395421505,-0.3455612361431122,76.41947937011719,805.105601378,17928,0.7584269642829895,0.8554069399833679,3489792,1,1746165057.6765535
0.3619791865348816,29.58333396911621,2311,1.8456709384918213,2310,0.17283467948436737,0.008463541977107525,-0.3533358573913574,75.44524383544922,818.194889876,18240,0.8635547757148743,0.7784473299980164,3549696,1,1746165070.7660158
0.2630208432674408,30.33333396911621,2355,1.8456709384918213,2354,0.1454843282699585,0.00911458395421505,-0.4185951352119446,75.44524383544922,832.977463346,18592,0.8635547757148743,0.6563664078712463,3617280,1,1746165085.5484693
0.3339844048023224,29.78645896911621,2359,1.8456709384918213,2358,0.1534094214439392,0.0078125,-0.41687482595443726,75.44524383544922,834.303782885,18624,0.8635547757148743,0.7166699171066284,3623424,1,1746165086.8747938
0.2766927182674408,30.234376907348633,2361,1.8456709384918213,2360,0.13937601447105408,0.0078125,-0.39873188734054565,75.44524383544922,834.969786937,18640,0.8635547757148743,0.6599981188774109,3626496,1,1746165087.540765
0.2760416865348816,29.460939407348633,2420,1.8456709384918213,2419,0.20090147852897644,0.0078125,-0.42443665862083435,75.44524383544922,854.754669133,19112,0.8635547757148743,0.640759289264679,3717120,1,1746165107.3258152
0.28515625,29.242189407348633,2453,1.8456709384918213,2452,0.1325273960828781,0.0078125,-0.4531879127025604,75.44524383544922,865.830407643,19376,0.8635547757148743,0.6593221426010132,3767808,1,1746165118.4015431
0.140625,25.475261688232422,2468,1.8456709384918213,2467,0.1489047110080719,0.0078125,-0.4002764821052551,75.44524383544922,870.882018981,19496,0.8635547757148743,0.40677574276924133,3790848,1,1746165123.45305
0.3535156548023224,30.743492126464844,2469,1.8456709384918213,2468,0.1613691747188568,0.0078125,-0.41171795129776,75.44524383544922,871.217833312,19504,0.8635547757148743,0.7672469019889832,3792384,1,1746165123.788852
0.2304687649011612,27.79036521911621,2472,1.8456709384918213,2471,0.11104456335306168,0.0078125,-0.43027445673942566,75.44524383544922,872.245996627,19528,0.8635547757148743,0.5766064524650574,3796992,1,1746165124.816867
0.2858073115348816,29.75130271911621,2475,1.8456709384918213,2474,0.12089605629444122,0.0078125,-0.45615336298942566,75.44524383544922,873.245429577,19552,0.8635547757148743,0.6705489158630371,3801600,1,1746165125.8163662
0.3463541865348816,30.375001907348633,2479,1.8456709384918213,2478,0.11361628770828247,0.0078125,-0.45765793323516846,75.44524383544922,874.613745076,19584,0.8635547757148743,0.7638151049613953,3807744,1,1746165127.1846993
0.3242187798023224,28.570314407348633,2509,1.8456709384918213,2508,0.11649979650974274,0.0078125,-0.5834474563598633,75.44524383544922,884.644554913,19824,0.8635547757148743,0.6832325458526611,3853824,1,1746165137.2157254
0.3352864682674408,30.980470657348633,2523,1.8456709384918213,2522,0.12746445834636688,0.0078125,-0.5468338131904602,75.44524383544922,889.339325182,19936,0.8635547757148743,0.7495443224906921,3875328,1,1746165141.9104724
0.3736979365348816,30.648439407348633,2546,1.8456709384918213,2545,0.10944418609142303,0.00911458395421505,-0.5472087860107422,75.44524383544922,897.022665446,20120,0.8635547757148743,0.7973747849464417,3910656,1,1746165149.5935931
0.3587239682674408,30.277345657348633,2593,1.8456709384918213,2592,0.10173748433589935,0.00911458395421505,-0.5359982252120972,75.44524383544922,912.812048118,20496,0.8635547757148743,0.7706858515739441,3982848,1,1746165165.3830893
0.4335937798023224,30.222658157348633,2619,1.8948383331298828,2618,0.13657140731811523,0.00911458395421505,-0.4583602547645569,73.54512786865234,921.679813821,20704,0.9025270938873291,0.8671875596046448,4022784,1,1746165174.250823
0.3886719048023224,29.178386688232422,2621,1.8948383331298828,2620,0.13021978735923767,0.008463541977107525,-0.43382591009140015,73.54512786865234,922.347350458,20720,0.9025270938873291,0.7773438096046448,4025856,1,1746165174.9185061
0.3769531548023224,30.777345657348633,2625,1.8948383331298828,2624,0.1379750370979309,0.00911458395421505,-0.479820191860199,73.54512786865234,923.679821682,20752,0.9025270938873291,0.8104256391525269,4032000,1,1746165176.2509713
0.3841145932674408,30.428386688232422,2629,1.8948383331298828,2628,0.11153766512870789,0.008463541977107525,-0.47361162304878235,73.54512786865234,925.007723298,20784,0.9025270938873291,0.8159359693527222,4038144,1,1746165177.5788398
0.3710937798023224,30.135417938232422,2651,1.8948383331298828,2650,0.10478003323078156,0.0078125,-0.4629301428794861,73.54512786865234,932.418782099,20960,0.9025270938873291,0.7858138084411621,4071936,1,1746165184.9898546
0.3170573115348816,30.44270896911621,2658,1.8948383331298828,2657,0.14070412516593933,0.0078125,-0.513691782951355,73.54512786865234,934.754017871,21016,0.9025270938873291,0.7166522145271301,4082688,1,1746165187.3248951
0.2890625298023224,29.27474021911621,2670,1.8948383331298828,2669,0.10089696943759918,0.00911458395421505,-0.47819721698760986,73.54512786865234,938.785060595,21112,0.9025270938873291,0.6649268269538879,4101120,1,1746165191.3561869
0.3391927182674408,30.503908157348633,2678,1.8948383331298828,2677,0.09596878290176392,0.008463541977107525,-0.49409914016723633,73.54512786865234,941.471090557,21176,0.9025270938873291,0.7476823329925537,4113408,1,1746165194.0416055
0.3183594048023224,29.414064407348633,2687,1.8948383331298828,2686,0.11883116513490677,0.0078125,-0.4947393536567688,73.54512786865234,944.498001941,21248,0.9025270938873291,0.7017968893051147,4127232,1,1746165197.069022
0.4270833432674408,30.285158157348633,2690,1.8948383331298828,2689,0.1185118556022644,0.00911458395421505,-0.48511844873428345,73.54512786865234,945.496990568,21272,0.9025270938873291,0.8541666865348816,4131840,1,1746165198.0680325
0.3977864682674408,31.291667938232422,2696,1.8948383331298828,2695,0.09924668073654175,0.00911458395421505,-0.4858778119087219,73.54512786865234,947.492989151,21320,0.9025270938873291,0.8308582901954651,4141056,1,1746165200.0641606
0.2838541865348816,30.40364646911621,2735,1.8948383331298828,2734,0.15547049045562744,0.008463541977107525,-0.5516674518585205,73.54512786865234,960.611954439,21632,0.9025270938873291,0.68153977394104,4200960,1,1746165213.1830244
0.3893229365348816,29.33724021911621,2742,1.8948383331298828,2741,0.10452955961227417,0.00911458395421505,-0.516647458076477,73.54512786865234,962.945339886,21688,0.9025270938873291,0.7982683181762695,4211712,1,1746165215.5163734
0.2871094048023224,28.890626907348633,2760,1.8948383331298828,2759,0.15881437063217163,0.0078125,-0.5890908241271973,73.54512786865234,968.961201606,21832,0.9025270938873291,0.6600346565246582,4239360,1,1746165221.532351
0.3183594048023224,27.951824188232422,2775,1.8948383331298828,2774,0.12754231691360474,0.008463541977107525,-0.6304551362991333,73.54512786865234,973.99016437,21952,0.9025270938873291,0.6703971028327942,4262400,1,1746165226.561325
0.4088541865348816,31.200523376464844,2779,1.8948383331298828,2778,0.14260300993919373,0.00911458395421505,-0.6343274116516113,73.54512786865234,975.318221463,21984,0.9025270938873291,0.8461100459098816,4268544,1,1746165227.8893304
0.4075520932674408,30.30989646911621,2786,1.8948383331298828,2785,0.10658982396125793,0.0078125,-0.6139716506004333,73.54512786865234,977.682325895,22040,0.9025270938873291,0.8359408378601074,4279296,1,1746165230.2532508
0.3059895932674408,30.515626907348633,2816,1.8948383331298828,2815,0.09692142903804779,0.008463541977107525,-0.5327812433242798,73.54512786865234,987.719391727,22280,0.9025270938873291,0.6909603476524353,4325376,1,1746165240.2905035
0.3463541865348816,29.82552146911621,2819,1.8948383331298828,2818,0.10717856884002686,0.008463541977107525,-0.5389679670333862,73.54512786865234,988.716717015,22304,0.9025270938873291,0.7398281693458557,4329984,1,1746165241.2878015
0.3834635615348816,29.776042938232422,2829,1.8948383331298828,2828,0.10496322065591812,0.0078125,-0.47029975056648254,73.54512786865234,992.075559672,22384,0.9025270938873291,0.7854061722755432,4345344,1,1746165244.6466787
0.3847656548023224,30.21614646911621,2831,1.8948383331298828,2830,0.1034250259399414,0.008463541977107525,-0.47885608673095703,73.54512786865234,992.744219758,22400,0.9025270938873291,0.7933593988418579,4348416,1,1746165245.3152666
0.4459635615348816,31.747398376464844,2839,1.8948383331298828,2838,0.10681019723415375,0.00911458395421505,-0.5100395679473877,73.54512786865234,995.432972278,22464,0.9025270938873291,0.9134440422058105,4360704,1,1746165248.004087
0.3964844048023224,30.451824188232422,2843,1.8948383331298828,2842,0.10491427779197693,0.009765625931322575,-0.5337874889373779,73.54512786865234,996.755139245,22496,0.9025270938873291,0.8111328482627869,4366848,1,1746165249.3262959
0.3828125298023224,29.928386688232422,2851,1.8948383331298828,2850,0.11574506014585495,0.009765625931322575,-0.5547723174095154,73.54512786865234,999.419394327,22560,0.9025270938873291,0.7836718559265137,4379136,1,1746165251.9905038
0.4003906548023224,30.498699188232422,2866,1.8948383331298828,2865,0.15721037983894348,0.010416666977107525,-0.5938451290130615,73.54512786865234,1004.470296292,22680,0.9025270938873291,0.8248779773712158,4402176,1,1746165257.0411963
0.4889323115348816,31.811199188232422,2901,1.8948383331298828,2900,0.18407481908798218,0.01106770895421505,-0.6130540370941162,73.54512786865234,1016.188567619,22960,0.9025270938873291,0.9778646230697632,4455936,1,1746165268.7597282
0.3769531548023224,31.018230438232422,2905,1.8948383331298828,2904,0.1536770462989807,0.009765625931322575,-0.5468367338180542,73.54512786865234,1017.518290155,22992,0.9025270938873291,0.8088735342025757,4462080,1,1746165270.0894704
0.3483073115348816,30.459636688232422,2937,1.8979194164276123,2936,0.15966185927391052,0.008463541977107525,-0.5849133729934692,67.38719177246094,1028.296547254,23248,0.9085366129875183,0.7673719525337219,4511232,1,1746165280.8676589
0.3632812798023224,29.080730438232422,2953,1.8979194164276123,2952,0.13207122683525085,0.008463541977107525,-0.5317589044570923,67.38719177246094,1033.632581386,23376,0.9085366129875183,0.7683627009391785,4535808,1,1746165286.2037077
0.3750000298023224,31.092449188232422,2981,1.8979194164276123,2980,0.1533978283405304,0.0078125,-0.5794824361801147,67.38719177246094,1043.038838882,23600,0.9085366129875183,0.7976465225219727,4578816,1,1746165295.6099148
0.3841145932674408,30.660158157348633,3000,1.8979194164276123,2999,0.15072588622570038,0.00911458395421505,-0.578934907913208,67.38719177246094,1049.429170285,23752,0.9085366129875183,0.8163053393363953,4608000,1,1746165302.0002553
0.3684895932674408,30.772136688232422,3033,1.8979194164276123,3032,0.14096418023109436,0.008463541977107525,-0.6021181344985962,67.38719177246094,1060.50010964,24016,0.9085366129875183,0.790827751159668,4658688,1,1746165313.0712478
0.3528645932674408,31.438804626464844,3058,1.8979194164276123,3057,0.16119804978370667,0.008463541977107525,-0.6565810441970825,67.38719177246094,1068.8852958,24216,0.9085366129875183,0.7831169366836548,4697088,1,1746165321.4563344
0.4433594048023224,31.235679626464844,3109,1.8979194164276123,3108,0.14433687925338745,0.009765625931322575,-0.7657569050788879,67.38719177246094,1085.950161556,24624,0.9085366129875183,0.8867188096046448,4775424,1,1746165338.5211592
0.3255208432674408,29.455730438232422,3124,1.8979194164276123,3123,0.10228429734706879,0.008463541977107525,-0.678209125995636,67.38719177246094,1090.972484482,24744,0.9085366129875183,0.7147600054740906,4798464,1,1746165343.543648
0.3522135615348816,30.759117126464844,3139,1.8979194164276123,3138,0.1600196361541748,0.008463541977107525,-0.6698302030563354,67.38719177246094,1095.984410403,24864,0.9085366129875183,0.7777718901634216,4821504,1,1746165348.5555727
0.3880208432674408,30.968751907348633,3150,1.8979194164276123,3149,0.12756796181201935,0.0078125,-0.6664190888404846,67.38719177246094,1099.669233015,24952,0.9085366129875183,0.8208105564117432,4838400,1,1746165352.2403615
0.3222656548023224,30.903648376464844,3154,1.8979194164276123,3153,0.10851358622312546,0.00911458395421505,-0.7021759748458862,67.38719177246094,1101.002928975,24984,0.9085366129875183,0.7278676629066467,4844544,1,1746165353.574077
0.3372395932674408,30.16927146911621,3163,1.8979194164276123,3162,0.10564081370830536,0.008463541977107525,-0.7202924489974976,67.38719177246094,1104.000472331,25056,0.9085366129875183,0.7382470965385437,4858368,1,1746165356.571534
0.4121094048023224,30.707033157348633,3168,1.8979194164276123,3167,0.1229841485619545,0.00911458395421505,-0.6312644481658936,67.38719177246094,1105.695024913,25096,0.9085366129875183,0.8542070984840393,4866048,1,1746165358.2661135
0.3287760615348816,29.772136688232422,3174,1.8979194164276123,3173,0.11105931550264359,0.00911458395421505,-0.6529105305671692,67.38719177246094,1107.716864972,25144,0.9085366129875183,0.7126280665397644,4875264,1,1746165360.288036
0.4231770932674408,30.615886688232422,3187,1.8979194164276123,3186,0.10210183262825012,0.00911458395421505,-0.7069650888442993,67.38719177246094,1112.038171181,25248,0.9085366129875183,0.8645150065422058,4895232,1,1746165364.6091743
0.3645833432674408,30.846355438232422,3202,1.8979194164276123,3201,0.07875597476959229,0.009765625931322575,-0.7158776521682739,67.38719177246094,1117.050855283,25368,0.9085366129875183,0.7830279469490051,4918272,1,1746165369.6220276
0.4329427182674408,31.601564407348633,3205,1.8979194164276123,3204,0.09532077610492706,0.010416666977107525,-0.6903077363967896,67.38719177246094,1118.049893307,25392,0.9085366129875183,0.9227498769760132,4922880,1,1746165370.621012
0.2688802182674408,28.54427146911621,3225,1.8979194164276123,3224,0.10675084590911865,0.0078125,-0.6302553415298462,67.38719177246094,1124.752704152,25552,0.9085366129875183,0.62699955701828,4953600,1,1746165377.3238106
0.3437500298023224,29.533855438232422,3235,1.8979194164276123,3234,0.10216342657804489,0.008463541977107525,-0.5804307460784912,67.38719177246094,1128.110534914,25632,0.9085366129875183,0.7225911617279053,4968960,1,1746165380.6815155
0.4101562798023224,29.740886688232422,3236,1.8979194164276123,3235,0.10038278996944427,0.008463541977107525,-0.5473164916038513,67.38719177246094,1128.443153295,25640,0.9085366129875183,0.8385188579559326,4970496,1,1746165381.0142694
0.3873698115348816,30.757814407348633,3237,1.8979194164276123,3236,0.1292981207370758,0.0078125,-0.5736372470855713,67.38719177246094,1128.776070488,25648,0.9085366129875183,0.7967807054519653,4972032,1,1746165381.3471756
0.3541666865348816,30.38020896911621,3248,1.8979194164276123,3247,0.11113789677619934,0.00911458395421505,-0.6225343346595764,67.38719177246094,1132.462324374,25736,0.9085366129875183,0.7630123496055603,4988928,1,1746165385.0333874
0.4466145932674408,31.619792938232422,3273,1.9203449487686157,3272,0.08438102155923843,0.009765625931322575,-0.6103065013885498,71.88256072998047,1140.939975845,25936,0.9257340431213379,0.9195169806480408,5027328,1,1746165393.5111122
0.3860677182674408,30.576824188232422,3284,1.9203449487686157,3283,0.092783123254776,0.00911458395421505,-0.6793293952941895,71.88256072998047,1144.595904116,26024,0.9257340431213379,0.7978271842002869,5044224,1,1746165397.166934
0.3691406548023224,28.61458396911621,3291,1.9203449487686157,3290,0.09229229390621185,0.0078125,-0.6323556900024414,71.88256072998047,1146.947955102,26080,0.9257340431213379,0.756442129611969,5054976,1,1746165399.519069
0.3854166865348816,31.326824188232422,3331,1.9203449487686157,3330,0.12313859164714813,0.00911458395421505,-0.7678111791610718,71.88256072998047,1160.309860959,26400,0.9257340431213379,0.829185426235199,5116416,1,1746165412.881044
0.4609375298023224,31.188804626464844,3334,1.9203449487686157,3333,0.1014336347579956,0.008463541977107525,-0.7833385467529297,71.88256072998047,1161.307691659,26424,0.9257340431213379,0.9218750596046448,5121024,1,1746165413.8788095
0.4147135615348816,30.977867126464844,3336,1.9203449487686157,3335,0.08779914677143097,0.008463541977107525,-0.7578648328781128,71.88256072998047,1161.996992857,26440,0.9257340431213379,0.8586881160736084,5124096,1,1746165414.567981
0.3834635615348816,31.542970657348633,3338,1.9203449487686157,3337,0.08532015979290009,0.009765625931322575,-0.7694553732872009,71.88256072998047,1162.659165795,26456,0.9257340431213379,0.8452938795089722,5127168,1,1746165415.230243
0.3515625298023224,30.576824188232422,3372,1.9203449487686157,3371,0.0828285664319992,0.00911458395421505,-0.6903047561645508,71.88256072998047,1174.025389123,26728,0.9257340431213379,0.7879830002784729,5179392,1,1746165426.5965064
0.3632812798023224,30.00520896911621,3385,1.9203449487686157,3384,0.0840088427066803,0.0078125,-0.7049723863601685,71.88256072998047,1178.383871714,26832,0.9257340431213379,0.7496386766433716,5199360,1,1746165430.9550247
0.3795573115348816,30.389324188232422,3392,1.9203449487686157,3391,0.12733156979084015,0.010416666977107525,-0.7692123651504517,71.88256072998047,1180.703596464,26888,0.9257340431213379,0.8139223456382751,5210112,1,1746165433.2747889
0.3893229365348816,30.230470657348633,3406,1.9203449487686157,3405,0.09550787508487701,0.0078125,-0.6539355516433716,71.88256072998047,1185.428495433,27000,0.9257340431213379,0.8061995506286621,5231616,1,1746165437.9995637
0.4309895932674408,30.820314407348633,3407,1.9203449487686157,3406,0.1299116611480713,0.00911458395421505,-0.6772775650024414,71.88256072998047,1185.760490175,27008,0.9257340431213379,0.8798893690109253,5233152,1,1746165438.3315892
0.3990885615348816,31.869792938232422,3412,1.9203449487686157,3411,0.07985606044530869,0.0078125,-0.6731758117675781,71.88256072998047,1187.444961344,27048,0.9257340431213379,0.8541518449783325,5240832,1,1746165440.0160928
0.3554687798023224,30.647136688232422,3413,1.9203449487686157,3412,0.08173082768917084,0.008463541977107525,-0.6700954437255859,71.88256072998047,1187.773755465,27056,0.9257340431213379,0.7553027868270874,5242368,1,1746165440.3448534
