returned_episode_lengths,returned_won_episode,update_steps,_step,test_returned_episode_returns,loss,grad_steps,qvals,test_returned_episode,returned_episode,_runtime,test_returned_episode_lengths,returned_episode_returns,env_step,test_returned_won_episode,_timestamp
27.316408157348633,0.0,444,443,0.677636981010437,0.10395961999893188,3304,0.3547636568546295,1.0,0.01888020895421505,209.577798669,38.394203186035156,0.40186694264411926,681984,0.03840579837560654,1747619792.686654
24.111330032348633,0.0,463,462,0.677636981010437,0.157941535115242,3456,0.38526856899261475,1.0,0.02734375186264515,216.003958514,38.394203186035156,0.420396625995636,711168,0.03840579837560654,1747619799.112819
26.922527313232422,0.0,464,463,0.677636981010437,0.15154875814914703,3464,0.3717949092388153,1.0,0.02148437686264515,216.337651033,38.394203186035156,0.4178839325904846,712704,0.03840579837560654,1747619799.4464915
26.49934959411621,0.0,477,476,0.677636981010437,0.14258268475532532,3568,0.3869311213493347,1.0,0.0221354179084301,220.732346512,38.394203186035156,0.3232623040676117,732672,0.03840579837560654,1747619803.841086
24.24934959411621,0.01692708395421505,490,489,0.677636981010437,0.1624245047569275,3672,0.30516505241394043,1.0,0.01953125186264515,225.127987955,38.394203186035156,0.35898101329803467,752640,0.03840579837560654,1747619808.2367642
25.012371063232422,0.0,494,493,0.677636981010437,0.13811509311199188,3704,0.27025988698005676,1.0,0.02473958395421505,226.475705567,38.394203186035156,0.4250413179397583,758784,0.03840579837560654,1747619809.5843601
24.84505271911621,0.0,516,515,0.677636981010437,0.14556415379047394,3880,0.29817575216293335,1.0,0.02278645895421505,233.900484321,38.394203186035156,0.44770127534866333,792576,0.03840579837560654,1747619817.0091987
25.498699188232422,0.017578125,521,520,0.677636981010437,0.18756768107414246,3920,0.28974324464797974,1.0,0.02278645895421505,235.587183448,38.394203186035156,0.45547792315483093,800256,0.03840579837560654,1747619818.6959577
26.671876907348633,0.0182291679084301,524,523,0.677636981010437,0.14540153741836548,3944,0.27516257762908936,1.0,0.02148437686264515,236.600516432,38.394203186035156,0.4383942484855652,804864,0.03840579837560654,1747619819.709377
21.262371063232422,0.0,536,535,0.677636981010437,0.23734606802463531,4040,0.27774399518966675,1.0,0.02929687686264515,240.644911446,38.394203186035156,0.3178805112838745,823296,0.03840579837560654,1747619823.7537081
24.939455032348633,0.0,538,537,0.677636981010437,0.20679762959480286,4056,0.31298667192459106,1.0,0.02539062686264515,241.308070573,38.394203186035156,0.3389814496040344,826368,0.03840579837560654,1747619824.4169004
25.41145896911621,0.0,567,566,0.677636981010437,0.15464240312576294,4288,0.25138697028160095,1.0,0.0240885429084301,251.102080519,38.394203186035156,0.4315902888774872,870912,0.03840579837560654,1747619834.2107863
25.03450584411621,0.0,574,573,0.677636981010437,0.4089113473892212,4344,0.23738570511341095,1.0,0.02083333395421505,253.466044568,38.394203186035156,0.3367350995540619,881664,0.03840579837560654,1747619836.5747888
24.860027313232422,0.0410156287252903,582,581,0.677636981010437,0.2753930985927582,4408,0.2697528004646301,1.0,0.02343750186264515,256.171760254,38.394203186035156,0.5131904482841492,893952,0.03840579837560654,1747619839.2806408
24.408855438232422,0.0305989608168602,591,590,0.677636981010437,0.28941255807876587,4480,0.1667124629020691,1.0,0.0260416679084301,259.221867579,38.394203186035156,0.5693992376327515,907776,0.03840579837560654,1747619842.3305883
24.91145896911621,0.0,595,594,0.677636981010437,0.33511313796043396,4512,0.1646287441253662,1.0,0.0260416679084301,260.57673221,38.394203186035156,0.3188704252243042,913920,0.03840579837560654,1747619843.6854897
23.949220657348633,0.0013020833721384406,613,612,0.677636981010437,0.11194421350955963,4656,0.10914735496044159,1.0,0.02343750186264515,266.641519812,38.394203186035156,0.46673041582107544,941568,0.03840579837560654,1747619849.750371
25.418621063232422,0.0475260429084301,621,620,0.677636981010437,0.17161308228969574,4720,0.09611844271421432,1.0,0.02539062686264515,269.338884322,38.394203186035156,0.5066982507705688,953856,0.03840579837560654,1747619852.447731
26.430339813232422,0.0,632,631,0.677636981010437,0.13746465742588043,4808,0.16506336629390717,1.0,0.02148437686264515,273.070795878,38.394203186035156,0.40939968824386597,970752,0.03840579837560654,1747619856.1796606
26.28059959411621,0.0592447929084301,643,642,0.677636981010437,0.12889286875724792,4896,0.16539767384529114,1.0,0.02148437686264515,276.787305209,38.394203186035156,0.5325607657432556,987648,0.03840579837560654,1747619859.896102
28.74153709411621,0.0305989608168602,647,646,0.677636981010437,0.23321489989757538,4928,0.14222434163093567,1.0,0.0182291679084301,278.144898956,38.394203186035156,0.45177897810935974,993792,0.03840579837560654,1747619861.253795
26.695314407348633,0.0481770858168602,665,664,0.724995493888855,0.1238861083984375,5072,0.1747952103614807,1.0,0.017578125,284.311151321,39.049312591552734,0.4975210130214691,1021440,0.07759246230125427,1747619867.4199061
24.916667938232422,0.0611979216337204,676,675,0.724995493888855,0.2011609673500061,5160,0.18773595988750458,1.0,0.0162760429084301,288.005764096,39.049312591552734,0.38590115308761597,1038336,0.07759246230125427,1747619871.114471
24.250001907348633,0.01302083395421505,685,684,0.724995493888855,0.196390300989151,5232,0.18438106775283813,1.0,0.0240885429084301,291.054255964,39.049312591552734,0.4434923529624939,1052160,0.07759246230125427,1747619874.1629415
28.258464813232422,0.1451822966337204,702,701,0.724995493888855,0.15236115455627441,5368,0.14836889505386353,1.0,0.01888020895421505,296.796535207,39.049312591552734,0.6530964374542236,1078272,0.07759246230125427,1747619879.9052272
27.37630271911621,0.1165364608168602,703,702,0.724995493888855,0.19572578370571136,5376,0.14984670281410217,1.0,0.0182291679084301,297.132630973,39.049312591552734,0.5952673554420471,1079808,0.07759246230125427,1747619880.241486
27.84309959411621,0.3535156548023224,730,729,0.724995493888855,0.20420363545417786,5592,0.09754133224487305,1.0,0.01888020895421505,306.245484129,39.049312591552734,0.9726975560188293,1121280,0.07759246230125427,1747619889.354199
27.708986282348633,0.0546875037252903,736,735,0.724995493888855,0.17655259370803833,5640,0.12132582068443298,1.0,0.02278645895421505,308.27492074,39.049312591552734,0.5168731808662415,1130496,0.07759246230125427,1747619891.381386
28.132814407348633,0.2115885466337204,739,738,0.724995493888855,0.1782858967781067,5664,0.11500562727451324,1.0,0.0201822929084301,309.287184474,39.049312591552734,0.7751017808914185,1135104,0.07759246230125427,1747619892.3958645
25.539064407348633,0.2252604216337204,781,780,0.724995493888855,0.19259366393089294,6000,0.03586840629577637,1.0,0.01953125186264515,323.497071898,39.049312591552734,0.737494945526123,1199616,0.07759246230125427,1747619906.6057916
27.96809959411621,0.271484375,794,793,0.724995493888855,0.2644132971763611,6104,-0.0007083609234541655,1.0,0.02148437686264515,327.882189479,39.049312591552734,0.8678778409957886,1219584,0.07759246230125427,1747619910.990982
26.451173782348633,0.2460937649011612,841,840,0.724995493888855,0.2541736364364624,6480,-0.03333054855465889,1.0,0.0201822929084301,343.765599663,39.049312591552734,0.766532301902771,1291776,0.07759246230125427,1747619926.8744283
24.514324188232422,0.3105469048023224,844,843,0.724995493888855,0.27581632137298584,6504,-0.06344354152679443,1.0,0.02083333395421505,344.782064393,39.049312591552734,0.865653932094574,1296384,0.07759246230125427,1747619927.8907902
27.244142532348633,0.1510416716337204,870,869,0.724995493888855,0.24255315959453583,6712,-0.0908159390091896,1.0,0.01953125186264515,353.625128541,39.049312591552734,0.6574366688728333,1336320,0.07759246230125427,1747619936.7338576
25.937501907348633,0.2089843899011612,872,871,0.724995493888855,0.3034543991088867,6728,-0.1023462787270546,1.0,0.01953125186264515,354.296392274,39.049312591552734,0.6892557144165039,1339392,0.07759246230125427,1747619937.4051034
24.869792938232422,0.3125000298023224,873,872,0.724995493888855,0.2518051862716675,6736,-0.11834228038787842,1.0,0.0240885429084301,354.63235992,39.049312591552734,0.8879024982452393,1340928,0.07759246230125427,1747619937.741157
27.718751907348633,0.26171875,876,875,0.724995493888855,0.24451854825019836,6760,-0.12034904956817627,1.0,0.017578125,355.642682505,39.049312591552734,0.8147045373916626,1345536,0.07759246230125427,1747619938.7515907
27.369792938232422,0.1888020932674408,887,886,0.724995493888855,0.3022526502609253,6848,-0.08940524607896805,1.0,0.0201822929084301,359.356446173,39.049312591552734,0.7253195643424988,1362432,0.07759246230125427,1747619942.465287
28.863283157348633,0.1419270932674408,896,895,0.724995493888855,0.2572299540042877,6920,-0.09290673583745956,1.0,0.015625,362.408982083,39.049312591552734,0.6086638569831848,1376256,0.07759246230125427,1747619945.5178208
24.96224021911621,0.2402343899011612,902,901,0.724995493888855,0.2766011357307434,6968,-0.10661549866199493,1.0,0.0221354179084301,364.438016781,39.049312591552734,0.806079089641571,1385472,0.07759246230125427,1747619947.5468967
24.886720657348633,0.4036458432674408,910,909,0.724995493888855,0.2804846465587616,7032,-0.09740201383829117,1.0,0.0221354179084301,367.156325808,39.049312591552734,1.032110333442688,1397760,0.07759246230125427,1747619950.265052
25.352214813232422,0.1861979216337204,913,912,0.724995493888855,0.28610438108444214,7056,-0.07178813219070435,1.0,0.0182291679084301,368.167823596,39.049312591552734,0.6901468634605408,1402368,0.07759246230125427,1747619951.2766595
25.98763084411621,0.3971354365348816,932,931,0.724995493888855,0.3744187355041504,7208,-0.025585804134607315,1.0,0.02148437686264515,374.590291765,39.049312591552734,1.013262391090393,1431552,0.07759246230125427,1747619957.699123
26.902996063232422,0.4257812798023224,945,944,0.724995493888855,0.41027846932411194,7312,-0.006478775292634964,1.0,0.02148437686264515,378.983130591,39.049312591552734,1.0669265985488892,1451520,0.07759246230125427,1747619962.0918605
26.695314407348633,0.4179687798023224,968,967,0.724995493888855,0.47134605050086975,7496,-0.008825916796922684,1.0,0.02148437686264515,386.757932762,39.049312591552734,1.0330522060394287,1486848,0.07759246230125427,1747619969.8666162
27.12239646911621,0.3359375298023224,994,993,1.6441751718521118,0.5521913766860962,7704,0.03162485733628273,1.0000001192092896,0.02148437686264515,395.602277871,38.189453125,0.9460087418556213,1526784,0.6967384219169617,1747619978.7112126
26.76888084411621,0.537109375,995,994,1.6441751718521118,0.5752769112586975,7712,0.045100513845682144,1.0000001192092896,0.02083333395421505,395.937256403,38.189453125,1.2371890544891357,1528320,0.6967384219169617,1747619979.0461276
27.080730438232422,0.4186198115348816,1005,1004,1.6441751718521118,0.899882435798645,7792,0.04073789715766907,1.0000001192092896,0.0182291679084301,399.319027677,38.189453125,1.0354455709457397,1543680,0.6967384219169617,1747619982.427709
26.334636688232422,0.3554687798023224,1011,1010,1.6441751718521118,0.8217860460281372,7840,0.033943355083465576,1.0000001192092896,0.02083333395421505,401.344264706,38.189453125,0.9406773447990417,1552896,0.6967384219169617,1747619984.4531384
27.98763084411621,0.6022135615348816,1025,1024,1.6441751718521118,0.5530858635902405,7952,-0.0032538934610784054,1.0000001192092896,0.0201822929084301,406.083223171,38.189453125,1.3181549310684204,1574400,0.6967384219169617,1747619989.192059
27.32747459411621,0.4674479365348816,1086,1085,1.6441751718521118,1.2196497917175293,8440,0.12455636262893677,1.0000001192092896,0.0201822929084301,426.716609776,38.189453125,1.1215894222259521,1668096,0.6967384219169617,1747620009.8254397
26.80989646911621,0.4518229365348816,1117,1116,1.6441751718521118,0.7824774980545044,8688,0.09633848816156387,1.0000001192092896,0.02083333395421505,437.174020436,38.189453125,1.0795319080352783,1715712,0.6967384219169617,1747620020.28267
26.944011688232422,0.529296875,1126,1125,1.6441751718521118,0.7693303823471069,8760,0.046049363911151886,1.0000001192092896,0.0221354179084301,440.207782978,38.189453125,1.207854986190796,1729536,0.6967384219169617,1747620023.316566
25.990236282348633,0.5735677480697632,1135,1134,1.6441751718521118,0.8430908918380737,8832,0.07132911682128906,1.0000001192092896,0.01953125186264515,443.257435369,38.189453125,1.2712472677230835,1743360,0.6967384219169617,1747620026.3662632
28.742839813232422,0.5618489980697632,1158,1157,1.6441751718521118,0.7245070338249207,9016,0.06429512053728104,1.0000001192092896,0.02083333395421505,451.031284396,38.189453125,1.2419019937515259,1778688,0.6967384219169617,1747620034.14014
28.760417938232422,0.3411458432674408,1163,1162,1.6441751718521118,0.7513155341148376,9056,0.06974609196186066,1.0000001192092896,0.01888020895421505,452.710546304,38.189453125,0.9437708854675293,1786368,0.6967384219169617,1747620035.8193681
27.660808563232422,0.4309895932674408,1176,1175,1.6441751718521118,0.6837512850761414,9160,0.059963323175907135,1.0000001192092896,0.01888020895421505,457.105563321,38.189453125,1.0139721632003784,1806336,0.6967384219169617,1747620040.2143607
26.57552146911621,0.3984375298023224,1204,1203,1.6441751718521118,0.6131255626678467,9384,0.05277702957391739,1.0000001192092896,0.0221354179084301,466.584504371,38.189453125,1.0500868558883667,1849344,0.6967384219169617,1747620049.6933744
27.02864646911621,0.5006510615348816,1212,1211,1.6441751718521118,0.7101911902427673,9448,0.06983424723148346,1.0000001192092896,0.01953125186264515,469.295257813,38.189453125,1.1393505334854126,1861632,0.6967384219169617,1747620052.4040174
27.975261688232422,0.4544270932674408,1221,1220,1.6441751718521118,0.6245354413986206,9520,0.05623425170779228,1.0000001192092896,0.0201822929084301,472.337089522,38.189453125,1.0841522216796875,1875456,0.6967384219169617,1747620055.4457905
27.593751907348633,0.4309895932674408,1227,1226,1.6441751718521118,0.7277289628982544,9568,0.052532412111759186,1.0000001192092896,0.017578125,474.363414505,38.189453125,1.0417505502700806,1884672,0.6967384219169617,1747620057.472246
27.931642532348633,0.4173177182674408,1232,1231,1.6441751718521118,0.7369562387466431,9608,0.07475709915161133,1.0000001192092896,0.01953125186264515,476.049246671,38.189453125,1.051387906074524,1892352,0.6967384219169617,1747620059.1581094
27.11458396911621,0.4863281548023224,1255,1254,1.6441751718521118,0.950947105884552,9792,0.0838061049580574,1.0000001192092896,0.02083333395421505,483.82932185,38.189453125,1.112687587738037,1927680,0.6967384219169617,1747620066.9381816
30.10286521911621,0.2805989682674408,1266,1265,1.6441751718521118,0.5813800096511841,9880,0.12196455895900726,1.0000001192092896,0.0182291679084301,487.549830285,38.189453125,0.866011917591095,1944576,0.6967384219169617,1747620070.6586983
27.462892532348633,0.5729166865348816,1268,1267,1.6441751718521118,0.5738968849182129,9896,0.1385309100151062,1.0000001192092896,0.0182291679084301,488.223846073,38.189453125,1.244052529335022,1947648,0.6967384219169617,1747620071.3327093
27.521486282348633,0.4694010615348816,1281,1280,1.6441751718521118,0.5198372006416321,10000,0.08717350661754608,1.0000001192092896,0.02083333395421505,492.629865117,38.189453125,1.1367559432983398,1967616,0.6967384219169617,1747620075.7385893
27.940105438232422,0.4049479365348816,1294,1293,1.6441751718521118,0.8454474806785583,10104,0.10836230218410492,1.0000001192092896,0.0182291679084301,497.069229926,38.189453125,1.0063596963882446,1987584,0.6967384219169617,1747620080.1779392
27.957683563232422,0.513671875,1303,1302,1.7612268924713135,0.9032690525054932,10176,0.12445148825645447,1.0,0.01953125186264515,500.177217994,39.59574508666992,1.1744881868362427,2001408,0.7982391715049744,1747620083.2860067
25.777996063232422,0.4830729365348816,1313,1312,1.7612268924713135,0.6229731440544128,10256,0.17203448712825775,1.0,0.02083333395421505,503.551569373,39.59574508666992,1.1509326696395874,2016768,0.7982391715049744,1747620086.6578593
28.10677146911621,0.6002604365348816,1363,1362,1.7612268924713135,0.5131088495254517,10656,0.23823699355125427,1.0,0.01953125186264515,520.433751182,39.59574508666992,1.3025215864181519,2093568,0.7982391715049744,1747620103.5425358
27.350261688232422,0.5436198115348816,1397,1396,1.7612268924713135,0.5162888765335083,10928,0.2076478898525238,1.0,0.01953125186264515,531.920599495,39.59574508666992,1.179956078529358,2145792,0.7982391715049744,1747620115.0292692
28.250652313232422,0.5514323115348816,1406,1405,1.7612268924713135,0.4900064766407013,11000,0.25422805547714233,1.0,0.0201822929084301,534.961262193,39.59574508666992,1.2389532327651978,2159616,0.7982391715049744,1747620118.069943
28.304689407348633,0.4746094048023224,1416,1415,1.7612268924713135,0.49466049671173096,11080,0.27516505122184753,1.0,0.0201822929084301,538.334663591,39.59574508666992,1.124324083328247,2174976,0.7982391715049744,1747620121.4432962
28.468751907348633,0.5091146230697632,1417,1416,1.7612268924713135,0.5336649417877197,11088,0.2572034001350403,1.0,0.0182291679084301,538.678489347,39.59574508666992,1.1424760818481445,2176512,0.7982391715049744,1747620121.787217
28.813152313232422,0.5514323115348816,1425,1424,1.7612268924713135,0.4523845613002777,11152,0.2441996932029724,1.0,0.017578125,541.387283252,39.59574508666992,1.1771115064620972,2188800,0.7982391715049744,1747620124.4957814
29.535158157348633,0.5748698115348816,1438,1437,1.7612268924713135,0.4899876117706299,11256,0.2493438869714737,1.0,0.01953125186264515,545.783936161,39.59574508666992,1.2488646507263184,2208768,0.7982391715049744,1747620128.892724
27.455730438232422,0.6510416865348816,1474,1473,1.7612268924713135,0.4483931064605713,11544,0.30373936891555786,1.0,0.02083333395421505,557.946188515,39.59574508666992,1.347813367843628,2264064,0.7982391715049744,1747620141.0550525
27.385417938232422,0.5761719346046448,1504,1503,1.7612268924713135,0.4260900616645813,11784,0.39986705780029297,1.0,0.01953125186264515,568.074036383,39.59574508666992,1.233707070350647,2310144,0.7982391715049744,1747620151.1829176
27.026042938232422,0.6113281846046448,1522,1521,1.7612268924713135,0.3000618517398834,11928,0.3524903655052185,1.0,0.0240885429084301,574.168450414,39.59574508666992,1.3050386905670166,2337792,0.7982391715049744,1747620157.2773066
26.285808563232422,0.6022135615348816,1546,1545,1.7612268924713135,0.43319958448410034,12120,0.4154728949069977,1.0,0.02148437686264515,582.269787203,39.59574508666992,1.2657946348190308,2374656,0.7982391715049744,1747620165.3785074
28.88997459411621,0.5169271230697632,1569,1568,1.7612268924713135,0.39245572686195374,12304,0.4968242645263672,1.0,0.0201822929084301,589.993218688,39.59574508666992,1.1839381456375122,2409984,0.7982391715049744,1747620173.1020966
28.260417938232422,0.533203125,1575,1574,1.7612268924713135,0.3798556327819824,12352,0.469551682472229,1.0,0.02083333395421505,592.00062409,39.59574508666992,1.1821482181549072,2419200,0.7982391715049744,1747620175.1095703
27.203777313232422,0.5833333730697632,1585,1584,1.7612268924713135,0.28835874795913696,12432,0.4658011794090271,1.0,0.0201822929084301,595.351673865,39.59574508666992,1.2364366054534912,2434560,0.7982391715049744,1747620178.4605582
26.813152313232422,0.4218750298023224,1587,1586,1.7612268924713135,0.293923944234848,12448,0.46405094861984253,1.0,0.02083333395421505,596.021444801,39.59574508666992,1.023895025253296,2437632,0.7982391715049744,1747620179.1303546
26.44075584411621,0.6796875596046448,1592,1591,1.7612268924713135,0.2715314030647278,12488,0.5018731355667114,1.0,0.0221354179084301,597.693964736,39.59574508666992,1.4036287069320679,2445312,0.7982391715049744,1747620180.802914
27.242189407348633,0.6302083730697632,1596,1595,1.7612268924713135,0.30244874954223633,12520,0.4767482876777649,1.0,0.0201822929084301,599.028778805,39.59574508666992,1.3008522987365723,2451456,0.7982391715049744,1747620182.137765
26.773439407348633,0.568359375,1605,1604,1.7612268924713135,0.3372200131416321,12592,0.3713369369506836,1.0,0.0201822929084301,602.033404181,39.59574508666992,1.2320791482925415,2465280,0.7982391715049744,1747620185.1422899
28.968751907348633,0.5696614980697632,1616,1615,1.7612268924713135,0.3028123378753662,12680,0.34667694568634033,1.0,0.0182291679084301,605.715974656,39.59574508666992,1.226973056793213,2482176,0.7982391715049744,1747620188.8248765
26.963542938232422,0.5820313096046448,1622,1621,1.7612268924713135,0.3079012930393219,12728,0.3323584198951721,1.0,0.02148437686264515,607.719800157,39.59574508666992,1.2242071628570557,2491392,0.7982391715049744,1747620190.828682
27.11849021911621,0.7024739980697632,1623,1622,1.7612268924713135,0.3057999610900879,12736,0.3422815799713135,1.0,0.02148437686264515,608.053452504,39.59574508666992,1.4138202667236328,2492928,0.7982391715049744,1747620191.1623642
25.877605438232422,0.6848958730697632,1624,1623,1.7612268924713135,0.3066275417804718,12744,0.35758692026138306,1.0,0.02278645895421505,608.38707818,39.59574508666992,1.3779340982437134,2494464,0.7982391715049744,1747620191.4959989
27.035158157348633,0.6054688096046448,1649,1648,1.88916015625,0.3000640273094177,12944,0.38344672322273254,1.0,0.02148437686264515,616.820259206,38.269474029541016,1.2818471193313599,2532864,0.9017543792724609,1747620199.9291785
25.62239646911621,0.56640625,1650,1649,1.88916015625,0.3074408173561096,12952,0.36041930317878723,1.0,0.0221354179084301,617.15436924,38.269474029541016,1.266540765762329,2534400,0.9017543792724609,1747620200.2632568
26.804689407348633,0.6302083730697632,1665,1664,1.88916015625,0.2573147714138031,13072,0.2903415560722351,1.0,0.0201822929084301,622.164864039,38.269474029541016,1.2883620262145996,2557440,0.9017543792724609,1747620205.2737548
