returned_episode_lengths,returned_won_episode,update_steps,_step,test_returned_episode_returns,loss,grad_steps,qvals,test_returned_episode,returned_episode,_runtime,test_returned_episode_lengths,returned_episode_returns,env_step,test_returned_won_episode,_timestamp
29.648439407348633,0.3606770932674408,1672,1671,1.6899381875991821,0.5684911012649536,13128,1.2546414136886597,1.0,0.0162760429084301,789.39195537,49.810211181640625,0.9304352402687073,2568192,0.7273603081703186,1747626895.5040274
31.005210876464844,0.4895833730697632,1676,1675,1.6899381875991821,0.5176379084587097,13160,1.2394685745239258,1.0,0.015625,791.153890608,49.810211181640625,1.0735089778900146,2574336,0.7273603081703186,1747626897.2658226
28.07356834411621,0.4752604365348816,1694,1693,1.6899381875991821,0.4438837468624115,13304,1.2487279176712036,1.0,0.0162760429084301,799.067488412,49.810211181640625,1.0563253164291382,2601984,0.7273603081703186,1747626905.1796112
29.869792938232422,0.3958333432674408,1697,1696,1.6899381875991821,0.5330822467803955,13328,1.246300458908081,1.0,0.014322916977107525,800.385219951,49.810211181640625,0.9616999626159668,2606592,0.7273603081703186,1747626906.497322
29.455730438232422,0.2858073115348816,1708,1707,1.6899381875991821,0.6626579761505127,13416,1.2452362775802612,1.0,0.014322916977107525,805.237002824,49.810211181640625,0.8258998394012451,2623488,0.7273603081703186,1747626911.34909
30.782554626464844,0.3138020932674408,1709,1708,1.6899381875991821,0.6915342807769775,13424,1.2478657960891724,1.0,0.015625,805.674199537,49.810211181640625,0.8913828730583191,2625024,0.7273603081703186,1747626911.7862902
29.222658157348633,0.4003906548023224,1734,1733,1.6899381875991821,0.48969143629074097,13624,1.236466407775879,1.0,0.015625,816.668703401,49.810211181640625,0.9946780800819397,2663424,0.7273603081703186,1747626922.780805
30.929689407348633,0.4485677182674408,1739,1738,1.6899381875991821,0.4065970182418823,13664,1.2355563640594482,1.0,0.0162760429084301,818.867366653,49.810211181640625,1.0378721952438354,2671104,0.7273603081703186,1747626924.979445
29.796876907348633,0.4016927182674408,1746,1745,1.6899381875991821,0.41530176997184753,13720,1.2309868335723877,1.0,0.014322916977107525,821.952961845,49.810211181640625,0.9520026445388794,2681856,0.7273603081703186,1747626928.0650685
30.416667938232422,0.3535156548023224,1753,1752,1.6899381875991821,0.6240024566650391,13776,1.2393748760223389,1.0,0.01497395895421505,825.032387972,49.810211181640625,0.9056551456451416,2692608,0.7273603081703186,1747626931.144508
29.60286521911621,0.3626302182674408,1776,1775,1.6899381875991821,0.6306456327438354,13960,1.2154924869537354,1.0,0.013671875931322575,835.157238349,49.810211181640625,0.8934048414230347,2727936,0.7273603081703186,1747626941.2693336
29.99153709411621,0.4615885615348816,1801,1800,1.6899381875991821,0.41215819120407104,14160,1.1888303756713867,1.0,0.01692708395421505,846.141149264,49.810211181640625,1.0714203119277954,2766336,0.7273603081703186,1747626952.2532313
29.986980438232422,0.4205729365348816,1823,1822,1.6899381875991821,0.417866051197052,14336,1.185750961303711,1.0,0.01692708395421505,855.807406916,49.810211181640625,1.0338832139968872,2800128,0.7273603081703186,1747626961.919451
29.611980438232422,0.4934896230697632,1831,1830,1.6899381875991821,0.37692269682884216,14400,1.1837464570999146,1.0,0.017578125,859.317320216,49.810211181640625,1.115835428237915,2812416,0.7273603081703186,1747626965.4293838
29.20833396911621,0.3593750298023224,1872,1871,1.6899381875991821,0.45775294303894043,14728,1.1452717781066895,1.0,0.0162760429084301,877.373850326,49.810211181640625,0.9181825518608093,2875392,0.7273603081703186,1747626983.4859366
28.174480438232422,0.4713541865348816,1906,1905,1.6899381875991821,0.5348711013793945,15000,1.1244850158691406,1.0,0.0182291679084301,892.342651961,49.810211181640625,1.0398991107940674,2927616,0.7273603081703186,1747626998.454553
29.38020896911621,0.5774739980697632,1938,1937,1.6899381875991821,0.29568520188331604,15256,1.1417930126190186,1.0,0.01692708395421505,906.435665381,49.810211181640625,1.2115145921707153,2976768,0.7273603081703186,1747627012.5477674
29.347658157348633,0.4544270932674408,1972,1971,1.8093310594558716,0.34546804428100586,15528,1.1857059001922607,1.0,0.0162760429084301,921.516244098,46.482112884521484,1.0396755933761597,3028992,0.8309481739997864,1747627027.6281214
30.527345657348633,0.5670573115348816,1976,1975,1.8093310594558716,0.33971744775772095,15560,1.1909332275390625,1.0,0.015625,923.2756023,46.482112884521484,1.200804352760315,3035136,0.8309481739997864,1747627029.3875227
29.65364646911621,0.5794271230697632,1984,1983,1.8093310594558716,0.31079626083374023,15624,1.174765944480896,1.0,0.0182291679084301,926.790681526,46.482112884521484,1.2244566679000854,3047424,0.8309481739997864,1747627032.9025776
29.46224021911621,0.3541666865348816,2009,2008,1.8093310594558716,0.3379265069961548,15824,1.1677818298339844,1.0,0.0162760429084301,937.79245415,46.482112884521484,0.8767912983894348,3085824,0.8309481739997864,1747627043.9044743
29.276042938232422,0.5494791865348816,2020,2019,1.8093310594558716,0.3351849913597107,15912,1.1871953010559082,1.0,0.01692708395421505,942.637460673,46.482112884521484,1.1684906482696533,3102720,0.8309481739997864,1747627048.7489924
26.605470657348633,0.4479166865348816,2032,2031,1.8093310594558716,0.2906774878501892,16008,1.1850857734680176,1.0,0.0162760429084301,947.921508878,46.482112884521484,1.0104343891143799,3121152,0.8309481739997864,1747627054.033399
30.281251907348633,0.3958333432674408,2050,2049,1.8093310594558716,0.45832952857017517,16152,1.1810039281845093,1.0,0.01497395895421505,955.856663529,46.482112884521484,0.9465376138687134,3148800,0.8309481739997864,1747627061.9685483
30.524742126464844,0.3548177182674408,2067,2066,1.8093310594558716,0.5686949491500854,16288,1.1844663619995117,1.0,0.01497395895421505,963.337029615,46.482112884521484,0.9297335147857666,3174912,0.8309481739997864,1747627069.4489512
31.117189407348633,0.4010416865348816,2082,2081,1.8093310594558716,0.32759690284729004,16408,1.2275573015213013,1.0,0.014322916977107525,969.952219986,46.482112884521484,0.9546704888343811,3197952,0.8309481739997864,1747627076.0641382
29.38216209411621,0.6171875596046448,2104,2103,1.8093310594558716,0.33163005113601685,16584,1.2248642444610596,1.0,0.01497395895421505,979.626297266,46.482112884521484,1.2781834602355957,3231744,0.8309481739997864,1747627085.7383993
28.75325584411621,0.4505208432674408,2107,2106,1.8093310594558716,0.36789271235466003,16608,1.2322227954864502,1.0,0.017578125,980.939577515,46.482112884521484,1.048079013824463,3236352,0.8309481739997864,1747627087.0516522
28.994142532348633,0.4967448115348816,2126,2125,1.8093310594558716,0.33878612518310547,16760,1.1981828212738037,1.0,0.0162760429084301,989.285897977,46.482112884521484,1.0957659482955933,3265536,0.8309481739997864,1747627095.397853
29.274089813232422,0.4694010615348816,2133,2132,1.8093310594558716,0.42382481694221497,16816,1.2181973457336426,1.0,0.01692708395421505,992.384935279,46.482112884521484,1.0712143182754517,3276288,0.8309481739997864,1747627098.4968238
30.367189407348633,0.5670573115348816,2135,2134,1.8093310594558716,0.44344139099121094,16832,1.2250484228134155,1.0,0.0162760429084301,993.262039808,46.482112884521484,1.1781312227249146,3279360,0.8309481739997864,1747627099.3739254
29.88020896911621,0.3587239682674408,2136,2135,1.8093310594558716,0.3736236095428467,16840,1.2102261781692505,1.0,0.014322916977107525,993.701183552,46.482112884521484,0.9406086206436157,3280896,0.8309481739997864,1747627099.8130636
29.809246063232422,0.4811198115348816,2158,2157,1.8093310594558716,0.32930564880371094,17016,1.2392401695251465,1.0,0.01692708395421505,1003.352907735,46.482112884521484,1.0708527565002441,3314688,0.8309481739997864,1747627109.464941
31.151042938232422,0.3164062798023224,2171,2170,1.8093310594558716,0.39845579862594604,17120,1.2514872550964355,1.0,0.013671875931322575,1009.080003744,46.482112884521484,0.8797040581703186,3334656,0.8309481739997864,1747627115.1921003
28.130861282348633,0.3606770932674408,2179,2178,1.8093310594558716,0.3918483853340149,17184,1.2441520690917969,1.0,0.015625,1012.593380247,46.482112884521484,0.8650086522102356,3346944,0.8309481739997864,1747627118.705286
28.545574188232422,0.4179687798023224,2190,2189,1.8093310594558716,0.3559100031852722,17272,1.274825096130371,1.0,0.015625,1017.423285528,46.482112884521484,0.9898308515548706,3363840,0.8309481739997864,1747627123.535391
30.057292938232422,0.3736979365348816,2194,2193,1.8093310594558716,0.40896010398864746,17304,1.2627253532409668,1.0,0.013671875931322575,1019.181789399,46.482112884521484,0.9118354916572571,3369984,0.8309481739997864,1747627125.2936833
29.419923782348633,0.5227864980697632,2196,2195,1.8093310594558716,0.39696478843688965,17320,1.2623474597930908,1.0,0.015625,1020.059290021,46.482112884521484,1.1524780988693237,3373056,0.8309481739997864,1747627126.1713638
30.32552146911621,0.4733073115348816,2217,2216,1.8093310594558716,0.3717695474624634,17488,1.257476568222046,1.0,0.0162760429084301,1029.274796246,46.482112884521484,1.0991692543029785,3405312,0.8309481739997864,1747627135.386875
29.177736282348633,0.3763020932674408,2221,2220,1.8093310594558716,0.4119539260864258,17520,1.2667449712753296,1.0,0.015625,1031.032769261,46.482112884521484,0.8960989713668823,3411456,0.8309481739997864,1747627137.1448555
29.879558563232422,0.4609375298023224,2235,2234,1.8093310594558716,0.44921088218688965,17632,1.2455737590789795,1.0,0.01497395895421505,1037.174308375,46.482112884521484,1.038814663887024,3432960,0.8309481739997864,1747627143.2864037
29.95442771911621,0.3463541865348816,2272,2271,1.8093310594558716,0.4031866192817688,17928,1.268779993057251,1.0,0.01497395895421505,1053.433561596,46.482112884521484,0.9006430506706238,3489792,0.8309481739997864,1747627159.5456274
29.158855438232422,0.5559896230697632,2273,2272,1.8093310594558716,0.4115629196166992,17936,1.2612521648406982,1.0,0.017578125,1053.87090274,46.482112884521484,1.1748353242874146,3491328,0.8309481739997864,1747627159.9830053
30.416667938232422,0.3736979365348816,2331,2330,1.8394993543624878,0.40552449226379395,18400,1.298477292060852,1.0,0.015625,1079.471521323,47.394710540771484,0.9427323937416077,3580416,0.8568823933601379,1747627185.5836523
29.983074188232422,0.5481771230697632,2340,2339,1.8394993543624878,0.36914175748825073,18472,1.2868926525115967,1.0,0.01497395895421505,1083.436150131,47.394710540771484,1.1734668016433716,3594240,0.8568823933601379,1747627189.5482655
30.16536521911621,0.3444010615348816,2345,2344,1.8394993543624878,0.3902212083339691,18512,1.2843366861343384,1.0,0.0162760429084301,1085.631924613,47.394710540771484,0.8870278000831604,3601920,0.8568823933601379,1747627191.7440298
30.097658157348633,0.2936198115348816,2365,2364,1.8394993543624878,0.49222296476364136,18672,1.2962987422943115,1.0,0.01497395895421505,1094.408813171,47.394710540771484,0.8489867448806763,3632640,0.8568823933601379,1747627200.5207865
29.029298782348633,0.5611979365348816,2367,2366,1.8394993543624878,0.49109023809432983,18688,1.2930724620819092,1.0,0.01692708395421505,1095.288850178,47.394710540771484,1.1696068048477173,3635712,0.8568823933601379,1747627201.4009502
28.76106834411621,0.4114583432674408,2370,2369,1.8394993543624878,0.3264256715774536,18712,1.288286805152893,1.0,0.01692708395421505,1096.605193389,47.394710540771484,0.989726185798645,3640320,0.8568823933601379,1747627202.7173
30.884767532348633,0.4772135615348816,2374,2373,1.8394993543624878,0.3479325473308563,18744,1.2904354333877563,1.0,0.0162760429084301,1098.360139389,47.394710540771484,1.0715528726577759,3646464,0.8568823933601379,1747627204.4722524
28.574220657348633,0.5559896230697632,2377,2376,1.8394993543624878,0.3229179382324219,18768,1.29257071018219,1.0,0.01692708395421505,1099.678555656,47.394710540771484,1.1428264379501343,3651072,0.8568823933601379,1747627205.7906795
28.854167938232422,0.5481771230697632,2391,2390,1.8394993543624878,0.37178969383239746,18880,1.284789800643921,1.0,0.0182291679084301,1105.831270292,47.394710540771484,1.1725680828094482,3672576,0.8568823933601379,1747627211.9433355
28.154949188232422,0.4472656548023224,2397,2396,1.8394993543624878,0.34899795055389404,18928,1.287827730178833,1.0,0.01692708395421505,1108.466241998,47.394710540771484,1.0325520038604736,3681792,0.8568823933601379,1747627214.578346
30.468751907348633,0.517578125,2423,2422,1.8394993543624878,0.366869181394577,19136,1.2773516178131104,1.0,0.0162760429084301,1119.911720358,47.394710540771484,1.141676902770996,3721728,0.8568823933601379,1747627226.0234017
28.820314407348633,0.3769531548023224,2428,2427,1.8394993543624878,0.37078484892845154,19176,1.288635015487671,1.0,0.015625,1122.113364014,47.394710540771484,0.9322667121887207,3729408,0.8568823933601379,1747627228.225458
30.477867126464844,0.5032552480697632,2443,2442,1.8394993543624878,0.30807065963745117,19296,1.2889864444732666,1.0,0.01497395895421505,1128.6996207,47.394710540771484,1.0923235416412354,3752448,0.8568823933601379,1747627234.8117101
29.564455032348633,0.4401041865348816,2457,2456,1.8394993543624878,0.3471109867095947,19408,1.2813169956207275,1.0,0.015625,1134.857098055,47.394710540771484,0.9979887008666992,3773952,0.8568823933601379,1747627240.969155
29.600261688232422,0.4231770932674408,2466,2465,1.8394993543624878,0.3718593120574951,19480,1.2973127365112305,1.0,0.01692708395421505,1138.802899685,47.394710540771484,1.0211448669433594,3787776,0.8568823933601379,1747627244.914979
28.689455032348633,0.5494791865348816,2494,2493,1.8394993543624878,0.3343470096588135,19704,1.2879059314727783,1.0,0.015625,1151.112686024,47.394710540771484,1.1408772468566895,3830784,0.8568823933601379,1747627257.224783
30.351564407348633,0.4941406548023224,2536,2535,1.8394993543624878,0.285893976688385,20040,1.2811458110809326,1.0,0.0162760429084301,1169.567166161,47.394710540771484,1.0737022161483765,3895296,0.8568823933601379,1747627275.679254
29.102214813232422,0.5045573115348816,2537,2536,1.8394993543624878,0.2998179793357849,20048,1.3028268814086914,1.0,0.017578125,1170.006526942,47.394710540771484,1.115075707435608,3896832,0.8568823933601379,1747627276.1186488
30.800783157348633,0.4928385615348816,2549,2548,1.8394993543624878,0.2956780791282654,20144,1.2704641819000244,1.0,0.014322916977107525,1175.282310623,47.394710540771484,1.0788114070892334,3915264,0.8568823933601379,1747627281.3944192
28.156251907348633,0.4811198115348816,2558,2557,1.8394993543624878,0.2919567823410034,20216,1.2769098281860352,1.0,0.0162760429084301,1179.231719366,47.394710540771484,1.0526243448257446,3929088,0.8568823933601379,1747627285.3438156
28.158205032348633,0.4785156548023224,2567,2566,1.8394993543624878,0.26078158617019653,20288,1.2703776359558105,1.0,0.0182291679084301,1183.209402938,47.394710540771484,1.0797944068908691,3942912,0.8568823933601379,1747627289.3215024
29.710939407348633,0.5397135615348816,2580,2579,1.8394993543624878,0.23661723732948303,20392,1.2632505893707275,1.0,0.015625,1188.923850153,47.394710540771484,1.150592565536499,3962880,0.8568823933601379,1747627295.0359573
30.08333396911621,0.4511719048023224,2583,2582,1.8394993543624878,0.2466934621334076,20416,1.2753779888153076,1.0,0.01497395895421505,1190.237953194,47.394710540771484,1.0165274143218994,3967488,0.8568823933601379,1747627296.3500457
28.86067771911621,0.5494791865348816,2587,2586,1.8394993543624878,0.26072514057159424,20448,1.2813034057617188,1.0,0.01497395895421505,1192.003402005,47.394710540771484,1.0989583730697632,3973632,0.8568823933601379,1747627298.1154966
30.164064407348633,0.4121094048023224,2621,2620,1.8365353345870972,0.24212564527988434,20720,1.2689424753189087,1.0,0.0162760429084301,1207.038653614,47.768089294433594,1.001531720161438,4025856,0.8543599247932434,1747627313.1507688
28.436199188232422,0.4720052182674408,2632,2631,1.8365353345870972,0.3182440400123596,20808,1.2681165933609009,1.0,0.014322916977107525,1211.863407488,47.768089294433594,1.0278160572052002,4042752,0.8543599247932434,1747627317.9754894
29.195964813232422,0.4303385615348816,2634,2633,1.8365353345870972,0.4110948443412781,20824,1.2815256118774414,1.0,0.0162760429084301,1212.742178442,47.768089294433594,0.9806166887283325,4045824,0.8543599247932434,1747627318.8542671
29.05013084411621,0.6191406846046448,2639,2638,1.8365353345870972,0.27725398540496826,20864,1.2869713306427002,1.0,0.0182291679084301,1214.938286089,47.768089294433594,1.2935855388641357,4053504,0.8543599247932434,1747627321.050192
28.712892532348633,0.546875,2666,2665,1.8365353345870972,0.308959424495697,21080,1.2869949340820312,1.0,0.01692708395421505,1226.815382894,47.768089294433594,1.190879225730896,4094976,0.8543599247932434,1747627332.92749
29.910158157348633,0.4394531548023224,2679,2678,1.8365353345870972,0.28909429907798767,21184,1.2867677211761475,1.0,0.0162760429084301,1232.521773134,47.768089294433594,1.025984764099121,4114944,0.8543599247932434,1747627338.6338763
29.510417938232422,0.4811198115348816,2683,2682,1.8365353345870972,0.33251410722732544,21216,1.3043193817138672,1.0,0.0162760429084301,1234.280346174,47.768089294433594,1.07506263256073,4121088,0.8543599247932434,1747627340.3924136
28.54427146911621,0.4166666865348816,2691,2690,1.8365353345870972,0.43114304542541504,21280,1.3074021339416504,1.0,0.0162760429084301,1237.792254014,47.768089294433594,0.9772395491600037,4133376,0.8543599247932434,1747627343.9043493
29.404949188232422,0.501953125,2742,2741,1.8365353345870972,0.2923884391784668,21688,1.3111629486083984,1.0,0.01497395895421505,1260.18412851,47.768089294433594,1.0837408304214478,4211712,0.8543599247932434,1747627366.2962298
31.626304626464844,0.5533854365348816,2745,2744,1.8365353345870972,0.3113235533237457,21712,1.3317551612854004,1.0,0.015625,1261.506322429,47.768089294433594,1.1880544424057007,4216320,0.8543599247932434,1747627367.6183956
29.75520896911621,0.3977864682674408,2764,2763,1.8365353345870972,0.3010229468345642,21864,1.347099781036377,1.0,0.014322916977107525,1269.83999525,47.768089294433594,0.9777482748031616,4245504,0.8543599247932434,1747627375.9519053
30.449220657348633,0.4941406548023224,2766,2765,1.8365353345870972,0.33820873498916626,21880,1.3448739051818848,1.0,0.0162760429084301,1270.714338943,47.768089294433594,1.0866180658340454,4248576,0.8543599247932434,1747627376.8264248
29.605470657348633,0.4947916865348816,2775,2774,1.8365353345870972,0.40303051471710205,21952,1.3307383060455322,1.0,0.01497395895421505,1274.672165748,47.768089294433594,1.0841364860534668,4262400,0.8543599247932434,1747627380.784256
29.80208396911621,0.5084635615348816,2777,2776,1.8365353345870972,0.3253016471862793,21968,1.3290246725082397,1.0,0.01692708395421505,1275.550875607,47.768089294433594,1.1074256896972656,4265472,0.8543599247932434,1747627381.662979
30.730470657348633,0.4003906548023224,2794,2793,1.8365353345870972,0.4207257032394409,22104,1.3370678424835205,1.0,0.01302083395421505,1283.031712326,47.768089294433594,0.9736335277557373,4291584,0.8543599247932434,1747627389.1438107
30.14778709411621,0.4843750298023224,2799,2798,1.8365353345870972,0.4447779059410095,22144,1.3368628025054932,1.0,0.0162760429084301,1285.223825294,47.768089294433594,1.107416033744812,4299264,0.8543599247932434,1747627391.3359098
29.617189407348633,0.4427083432674408,2839,2838,1.8365353345870972,0.2750787138938904,22464,1.3498759269714355,1.0,0.01497395895421505,1302.798759464,47.768089294433594,0.9928076863288879,4360704,0.8543599247932434,1747627408.9108605
30.896486282348633,0.5618489980697632,2854,2853,1.8365353345870972,0.30143648386001587,22584,1.3226335048675537,1.0,0.01692708395421505,1309.389813084,47.768089294433594,1.2050997018814087,4383744,0.8543599247932434,1747627415.5018735
30.649089813232422,0.5820313096046448,2878,2877,1.8365353345870972,0.29544687271118164,22776,1.3170279264450073,1.0,0.0162760429084301,1319.930220054,47.768089294433594,1.2103853225708008,4420608,0.8543599247932434,1747627426.0423174
30.45052146911621,0.5696614980697632,2898,2897,1.8365353345870972,0.2968151569366455,22936,1.3275483846664429,1.0,0.0162760429084301,1328.736683898,47.768089294433594,1.1977980136871338,4451328,0.8543599247932434,1747627434.8487816
31.434898376464844,0.4986979365348816,2900,2899,1.8365353345870972,0.2841784954071045,22952,1.3325248956680298,1.0,0.015625,1329.612576746,47.768089294433594,1.1100327968597412,4454400,0.8543599247932434,1747627435.7246861
29.727214813232422,0.5442708730697632,2901,2900,1.8365353345870972,0.2729395627975464,22960,1.3399512767791748,1.0,0.017578125,1330.049806642,47.768089294433594,1.1963579654693604,4455936,0.8543599247932434,1747627436.1619215
28.447267532348633,0.4902344048023224,2904,2903,1.8365353345870972,0.2901422381401062,22984,1.33317232131958,1.0,0.01692708395421505,1331.371870317,47.768089294433594,1.0677660703659058,4460544,0.8543599247932434,1747627437.4839728
30.38802146911621,0.5123698115348816,2906,2905,1.8365353345870972,0.2746841311454773,23000,1.344460129737854,1.0,0.014322916977107525,1332.253173638,47.768089294433594,1.1161186695098877,4463616,0.8543599247932434,1747627438.3652625
29.625652313232422,0.4550781548023224,2910,2909,1.8365353345870972,0.26036542654037476,23032,1.343550443649292,1.0,0.01692708395421505,1334.010999157,47.768089294433594,1.0672969818115234,4469760,0.8543599247932434,1747627440.1230786
30.809246063232422,0.541015625,2921,2920,1.8365353345870972,0.3362443447113037,23120,1.3412868976593018,1.0,0.01497395895421505,1338.841709999,47.768089294433594,1.153529167175293,4486656,0.8543599247932434,1747627444.953801
31.018230438232422,0.509765625,2927,2926,1.8193691968917847,0.2674534320831299,23168,1.3495442867279053,1.0,0.0162760429084301,1341.595111614,47.95970916748047,1.106689691543579,4495872,0.8397436141967773,1747627447.7071953
30.082033157348633,0.4290364682674408,2935,2934,1.8193691968917847,0.3771551251411438,23232,1.3555668592453003,1.0,0.014322916977107525,1345.100860597,47.95970916748047,0.9749223589897156,4508160,0.8397436141967773,1747627451.2129505
31.024742126464844,0.3893229365348816,2944,2943,1.8193691968917847,0.26033031940460205,23304,1.358747959136963,1.0,0.013671875931322575,1349.051931997,47.95970916748047,0.9479421377182007,4521984,0.8397436141967773,1747627455.1640007
30.027345657348633,0.4765625298023224,2971,2970,1.8193691968917847,0.2655244469642639,23520,1.3866164684295654,1.0,0.0162760429084301,1360.91037413,47.95970916748047,1.0536551475524902,4563456,0.8397436141967773,1747627467.0224912
29.71419334411621,0.5279948115348816,2974,2973,1.8193691968917847,0.3191322684288025,23544,1.3944673538208008,1.0,0.01497395895421505,1362.228060178,47.95970916748047,1.096967339515686,4568064,0.8397436141967773,1747627468.3401709
28.961589813232422,0.5208333730697632,2977,2976,1.8193691968917847,0.3134905695915222,23568,1.3971545696258545,1.0,0.0162760429084301,1363.54921535,47.95970916748047,1.1080487966537476,4572672,0.8397436141967773,1747627469.6613402
30.086589813232422,0.5859375596046448,2989,2988,1.8193691968917847,0.31713128089904785,23664,1.3857488632202148,1.0,0.01692708395421505,1368.815734172,47.95970916748047,1.230023741722107,4591104,0.8397436141967773,1747627474.9278371
30.419923782348633,0.5735677480697632,2994,2993,1.8193691968917847,0.32023632526397705,23704,1.3743596076965332,1.0,0.015625,1371.03921095,47.95970916748047,1.1968562602996826,4598784,0.8397436141967773,1747627477.1512907
30.328126907348633,0.5221354365348816,3004,3003,1.8193691968917847,0.29457342624664307,23784,1.3768715858459473,1.0,0.01692708395421505,1375.429314785,47.95970916748047,1.1709500551223755,4614144,0.8397436141967773,1747627481.54141
30.555992126464844,0.4928385615348816,3043,3042,1.8193691968917847,0.22056028246879578,24096,1.4033129215240479,1.0,0.013671875931322575,1392.541750046,47.95970916748047,1.0410865545272827,4674048,0.8397436141967773,1747627498.6538591
29.629558563232422,0.53125,3044,3043,1.8193691968917847,0.24934865534305573,24104,1.388549566268921,1.0,0.015625,1392.981156863,47.95970916748047,1.137378215789795,4675584,0.8397436141967773,1747627499.093252
30.437501907348633,0.6119791865348816,3054,3053,1.8193691968917847,0.2716329097747803,24184,1.4056804180145264,1.0,0.0162760429084301,1397.37712386,47.95970916748047,1.2570219039916992,4690944,0.8397436141967773,1747627503.4892223
30.393230438232422,0.6048177480697632,3079,3078,1.8193691968917847,0.2234267294406891,24384,1.4176914691925049,1.0,0.0162760429084301,1408.364400087,47.95970916748047,1.2516573667526245,4729344,0.8397436141967773,1747627514.4765189
29.95052146911621,0.3990885615348816,3085,3084,1.8193691968917847,0.23757578432559967,24432,1.4157302379608154,1.0,0.01497395895421505,1411.000312376,47.95970916748047,0.9639669060707092,4738560,0.8397436141967773,1747627517.1123827
29.18489646911621,0.5084635615348816,3137,3136,1.8193691968917847,0.27551954984664917,24848,1.4022395610809326,1.0,0.01888020895421505,1433.832956664,47.95970916748047,1.1140509843826294,4818432,0.8397436141967773,1747627539.9450617
29.51692771911621,0.5598958730697632,3151,3150,1.8193691968917847,0.24338912963867188,24960,1.4060218334197998,1.0,0.017578125,1439.983080192,47.95970916748047,1.2124807834625244,4839936,0.8397436141967773,1747627546.0951698
29.425783157348633,0.4869791865348816,3159,3158,1.8193691968917847,0.2736281752586365,25024,1.4318110942840576,1.0,0.01497395895421505,1443.497015953,47.95970916748047,1.0538524389266968,4852224,0.8397436141967773,1747627549.6091087
29.68099021911621,0.56640625,3194,3193,1.8193691968917847,0.26015377044677734,25304,1.4299404621124268,1.0,0.01692708395421505,1458.869731049,47.95970916748047,1.1948583126068115,4905984,0.8397436141967773,1747627564.9818482
29.860027313232422,0.6028646230697632,3221,3220,1.8193691968917847,0.24430853128433228,25520,1.4122190475463867,1.0,0.017578125,1470.710598824,47.95970916748047,1.2722896337509155,4947456,0.8397436141967773,1747627576.8227139
30.472658157348633,0.5169271230697632,3223,3222,1.8193691968917847,0.23617930710315704,25536,1.4151145219802856,1.0,0.0162760429084301,1471.587897066,47.95970916748047,1.1211086511611938,4950528,0.8397436141967773,1747627577.6999934
28.167970657348633,0.5130208730697632,3224,3223,1.8193691968917847,0.2325333058834076,25544,1.4429806470870972,1.0,0.01692708395421505,1472.026308287,47.95970916748047,1.1034080982208252,4952064,0.8397436141967773,1747627578.1384146
28.55403709411621,0.4889323115348816,3226,3225,1.8193691968917847,0.27437666058540344,25560,1.4364705085754395,1.0,0.01692708395421505,1472.902569345,47.95970916748047,1.0814688205718994,4955136,0.8397436141967773,1747627579.0146706
29.60677146911621,0.3131510615348816,3252,3251,1.873172640800476,0.4775969386100769,25768,1.4289301633834839,1.0,0.014322916977107525,1484.447030375,45.94718551635742,0.8686075210571289,4995072,0.8855634331703186,1747627590.5591285
27.80794334411621,0.5709635615348816,3269,3268,1.873172640800476,0.2542373836040497,25904,1.4281233549118042,1.0,0.01953125186264515,1491.914376642,45.94718551635742,1.198721170425415,5021184,0.8855634331703186,1747627598.0264893
29.845705032348633,0.3990885615348816,3284,3283,1.873172640800476,0.2093392312526703,26024,1.415221929550171,1.0,0.017578125,1498.495589142,45.94718551635742,0.9334854483604431,5044224,0.8855634331703186,1747627604.6076849
28.748699188232422,0.5234375,3286,3285,1.873172640800476,0.22838878631591797,26040,1.4075924158096313,1.0,0.01692708395421505,1499.388919381,45.94718551635742,1.1417382955551147,5047296,0.8855634331703186,1747627605.5008302
28.72395896911621,0.5572916865348816,3302,3301,1.873172640800476,0.42279136180877686,26168,1.425560712814331,1.0,0.0182291679084301,1506.418405892,45.94718551635742,1.1858758926391602,5071872,0.8855634331703186,1747627612.5305367
30.518230438232422,0.4492187798023224,3308,3307,1.873172640800476,0.3239591717720032,26216,1.4230190515518188,1.0,0.014322916977107525,1509.055086011,45.94718551635742,1.0148106813430786,5081088,0.8855634331703186,1747627615.1671765
28.391277313232422,0.4537760615348816,3310,3309,1.873172640800476,0.24593231081962585,26232,1.4069478511810303,1.0,0.0162760429084301,1509.929397173,45.94718551635742,1.033815622329712,5084160,0.8855634331703186,1747627616.0415099
29.858074188232422,0.6009114980697632,3333,3332,1.873172640800476,0.23112303018569946,26416,1.4085478782653809,1.0,0.01692708395421505,1520.025484555,45.94718551635742,1.2189128398895264,5119488,0.8855634331703186,1747627626.1376095
30.18294334411621,0.505859375,3337,3336,1.873172640800476,0.23220248520374298,26448,1.3958710432052612,1.0,0.0162760429084301,1521.782031327,45.94718551635742,1.1140798330307007,5125632,0.8855634331703186,1747627627.8941107
29.103517532348633,0.53125,3339,3338,1.873172640800476,0.2262025773525238,26464,1.4165451526641846,1.0,0.015625,1522.661525145,45.94718551635742,1.112823247909546,5128704,0.8855634331703186,1747627628.7736433
28.985027313232422,0.6139323115348816,3356,3355,1.873172640800476,0.2300761342048645,26600,1.4030030965805054,1.0,0.0182291679084301,1530.116251483,45.94718551635742,1.26907217502594,5154816,0.8855634331703186,1747627636.2283576
