returned_episode_lengths,returned_won_episode,loss,update_steps,_step,test_returned_episode_returns,env_step,test_returned_episode_lengths,returned_episode,_runtime,grad_steps,qvals,test_returned_won_episode,returned_episode_returns,test_returned_episode,_timestamp
23.800783157348633,0.0,0.0950976014137268,53,52,0.08350357413291931,81408,18.43375015258789,0.0240885429084301,78.380364766,176,0.22944092750549316,0.00030459946719929576,0.25563567876815796,1.0,1746197459.7495935
22.676433563232422,0.0,0.2268541306257248,72,71,0.08350357413291931,110592,18.43375015258789,0.02539062686264515,84.781982935,328,0.3434135317802429,0.00030459946719929576,0.19999057054519653,1.0,1746197466.151231
24.673830032348633,0.0,0.14411421120166779,76,75,0.08350357413291931,116736,18.43375015258789,0.02343750186264515,86.126924632,360,0.2877708077430725,0.00030459946719929576,0.22356323897838593,1.0,1746197467.4961722
24.23177146911621,0.02539062686264515,0.1423724889755249,87,86,0.08350357413291931,133632,18.43375015258789,0.0240885429084301,89.826568792,448,0.2777917981147766,0.00030459946719929576,0.268527626991272,1.0,1746197471.1958172
24.527345657348633,0.0,0.24779507517814636,118,117,0.08350357413291931,181248,18.43375015258789,0.02083333395421505,100.273336561,696,0.18411988019943237,0.00030459946719929576,0.22243675589561462,1.0,1746197481.642308
24.181642532348633,0.0,0.29615288972854614,136,135,0.08350357413291931,208896,18.43375015258789,0.02343750186264515,106.344270193,840,0.23293504118919373,0.00030459946719929576,0.26105353236198425,1.0,1746197487.7135408
24.479167938232422,0.0,0.25979378819465637,144,143,0.08350357413291931,221184,18.43375015258789,0.02278645895421505,109.044417369,904,0.22770515084266663,0.00030459946719929576,0.23017005622386932,1.0,1746197490.4136357
24.824220657348633,0.02669270895421505,0.4105781316757202,182,181,0.08350357413291931,279552,18.43375015258789,0.02148437686264515,121.841973211,1208,0.2707658112049103,0.00030459946719929576,0.2597614526748657,1.0,1746197503.211236
26.62044334411621,0.0,0.429669052362442,189,188,0.08350357413291931,290304,18.43375015258789,0.0221354179084301,124.199086694,1264,0.26640892028808594,0.00030459946719929576,0.25732070207595825,1.0,1746197505.568363
26.819011688232422,0.0,0.5328338146209717,194,193,0.08350357413291931,297984,18.43375015258789,0.02343750186264515,125.883173586,1304,0.27083277702331543,0.00030459946719929576,0.30144748091697693,1.0,1746197507.2524104
24.39974021911621,0.0,0.6500139832496643,215,214,0.08350357413291931,330240,18.43375015258789,0.02278645895421505,132.959064823,1472,0.23345348238945007,0.00030459946719929576,0.21456214785575867,1.0,1746197514.3283176
25.82747459411621,0.01302083395421505,0.5656208992004395,222,221,0.08350357413291931,340992,18.43375015258789,0.02278645895421505,135.316939695,1528,0.22083748877048492,0.00030459946719929576,0.299211323261261,1.0,1746197516.6861758
24.139324188232422,0.0,0.5968968868255615,230,229,0.08350357413291931,353280,18.43375015258789,0.02539062686264515,138.010073644,1592,0.22131052613258362,0.00030459946719929576,0.2717745900154114,1.0,1746197519.3793516
25.66731834411621,0.0,0.6219699382781982,285,284,0.08350357413291931,437760,18.43375015258789,0.02343750186264515,156.553058338,2032,0.27462515234947205,0.00030459946719929576,0.28583666682243347,1.0,1746197537.922253
27.147136688232422,0.01888020895421505,0.5877383947372437,290,289,0.08350357413291931,445440,18.43375015258789,0.02148437686264515,158.237614887,2072,0.2737327814102173,0.00030459946719929576,0.30583542585372925,1.0,1746197539.6068444
25.977214813232422,0.0,0.3731788694858551,292,291,0.08350357413291931,448512,18.43375015258789,0.02148437686264515,158.91021283,2088,0.25730693340301514,0.00030459946719929576,0.334747314453125,1.0,1746197540.2794588
26.848308563232422,0.0,0.41071850061416626,298,297,0.08350357413291931,457728,18.43375015258789,0.02278645895421505,160.932098385,2136,0.2547149062156677,0.00030459946719929576,0.2454662322998047,1.0,1746197542.3013563
26.27083396911621,0.0,0.39017170667648315,302,301,0.08350357413291931,463872,18.43375015258789,0.0201822929084301,162.27901116,2168,0.2554071247577667,0.00030459946719929576,0.30648213624954224,1.0,1746197543.6482637
26.273439407348633,0.02669270895421505,0.45848292112350464,318,317,0.08350357413291931,488448,18.43375015258789,0.01953125186264515,167.669434181,2296,0.2620627284049988,0.00030459946719929576,0.3634151518344879,1.0,1746197549.0386817
26.783855438232422,0.01692708395421505,0.7431831359863281,322,321,0.08350357413291931,494592,18.43375015258789,0.01888020895421505,169.017054687,2328,0.275925874710083,0.00030459946719929576,0.2959058880805969,1.0,1746197550.3862948
25.378908157348633,0.0,0.6216914057731628,335,334,0.5605794191360474,514560,41.02996826171875,0.02278645895421505,173.479759321,2432,0.2561119496822357,0.026025235652923584,0.29886510968208313,1.0,1746197554.8490114
24.50716209411621,0.0,0.6727663278579712,339,338,0.5605794191360474,520704,41.02996826171875,0.0221354179084301,174.827361102,2464,0.25143760442733765,0.026025235652923584,0.31585612893104553,1.0,1746197556.1966367
26.89388084411621,0.0,0.5681583881378174,355,354,0.5605794191360474,545280,41.02996826171875,0.02148437686264515,180.216716055,2592,0.2206154465675354,0.026025235652923584,0.2806372344493866,1.0,1746197561.5859478
24.002605438232422,0.0,0.5560262203216553,361,360,0.5605794191360474,554496,41.02996826171875,0.02539062686264515,182.242933067,2640,0.2304871380329132,0.026025235652923584,0.339111864566803,1.0,1746197563.6121902
24.615236282348633,0.0,0.5204362869262695,378,377,0.5605794191360474,580608,41.02996826171875,0.02083333395421505,187.971556898,2776,0.21305795013904572,0.026025235652923584,0.31292644143104553,1.0,1746197569.3408084
24.83333396911621,0.0,0.5281369686126709,382,381,0.5605794191360474,586752,41.02996826171875,0.02539062686264515,189.319173306,2808,0.20234481990337372,0.026025235652923584,0.31526294350624084,1.0,1746197570.6884208
26.30013084411621,0.0,0.42146962881088257,388,387,0.5605794191360474,595968,41.02996826171875,0.02148437686264515,191.34063349,2856,0.2019367814064026,0.026025235652923584,0.2690717279911041,1.0,1746197572.709818
26.977214813232422,0.0,0.34772902727127075,407,406,0.5605794191360474,625152,41.02996826171875,0.01953125186264515,197.741774541,3008,0.19183498620986938,0.026025235652923584,0.2576311528682709,1.0,1746197579.1110318
27.111980438232422,0.0,0.344043493270874,423,422,0.5605794191360474,649728,41.02996826171875,0.02083333395421505,203.208728892,3136,0.13463979959487915,0.026025235652923584,0.3445185720920563,1.0,1746197584.5779676
25.65364646911621,0.0,0.3582792580127716,432,431,0.5605794191360474,663552,41.02996826171875,0.02083333395421505,206.238757003,3208,0.17172744870185852,0.026025235652923584,0.31314316391944885,1.0,1746197587.60802
25.459636688232422,0.0,0.3149764835834503,433,432,0.5605794191360474,665088,41.02996826171875,0.02278645895421505,206.574399689,3216,0.1874522864818573,0.026025235652923584,0.3099868595600128,1.0,1746197587.943649
24.523439407348633,0.0,0.4846235513687134,438,437,0.5605794191360474,672768,41.02996826171875,0.0221354179084301,208.257829806,3256,0.2236969918012619,0.026025235652923584,0.34530162811279297,1.0,1746197589.627106
25.92317771911621,0.0520833358168602,0.3503637909889221,477,476,0.5605794191360474,732672,41.02996826171875,0.01888020895421505,221.404112766,3568,0.30423983931541443,0.026025235652923584,0.40021631121635437,1.0,1746197602.773368
24.316408157348633,0.0,0.3768429756164551,480,479,0.5605794191360474,737280,41.02996826171875,0.017578125,222.414470234,3592,0.28837138414382935,0.026025235652923584,0.31705620884895325,1.0,1746197603.7837276
27.132814407348633,0.004557291977107525,0.33807212114334106,481,480,0.5605794191360474,738816,41.02996826171875,0.0201822929084301,222.751047035,3600,0.27139046788215637,0.026025235652923584,0.3885605037212372,1.0,1746197604.1203234
26.20052146911621,0.015625,0.48157620429992676,487,486,0.5605794191360474,748032,41.02996826171875,0.0201822929084301,224.771975535,3648,0.24837926030158997,0.026025235652923584,0.4107532203197479,1.0,1746197606.1412568
29.10872459411621,0.0,0.3478429913520813,493,492,0.5605794191360474,757248,41.02996826171875,0.017578125,226.794272901,3696,0.22727319598197937,0.026025235652923584,0.3772669732570648,1.0,1746197608.163417
27.17708396911621,0.02864583395421505,0.23075969517230988,512,511,0.5605794191360474,786432,41.02996826171875,0.0182291679084301,233.19662285,3848,0.2182610034942627,0.026025235652923584,0.415388822555542,1.0,1746197614.565876
27.912111282348633,0.0475260429084301,0.2399252951145172,538,537,0.5605794191360474,826368,41.02996826171875,0.01692708395421505,241.964335913,4056,0.2289738953113556,0.026025235652923584,0.4560747444629669,1.0,1746197623.3335752
28.763673782348633,0.0,0.2872372269630432,556,555,0.5605794191360474,854016,41.02996826171875,0.01692708395421505,248.027344112,4200,0.2290407121181488,0.026025235652923584,0.3824155926704407,1.0,1746197629.39659
26.638673782348633,0.0299479179084301,0.23071236908435822,563,562,0.5605794191360474,864768,41.02996826171875,0.01888020895421505,250.3838094,4256,0.19400189816951752,0.026025235652923584,0.4403178095817566,1.0,1746197631.7530696
27.869142532348633,0.0598958358168602,0.2749861776828766,565,564,0.5605794191360474,867840,41.02996826171875,0.0182291679084301,251.06193808,4272,0.19412434101104736,0.026025235652923584,0.4789048135280609,1.0,1746197632.4311738
27.773439407348633,0.0,0.2362220138311386,569,568,0.5605794191360474,873984,41.02996826171875,0.0182291679084301,252.408078995,4304,0.18702277541160583,0.026025235652923584,0.3541328012943268,1.0,1746197633.7773376
28.044923782348633,0.0032552084885537624,0.1997634917497635,579,578,0.5605794191360474,889344,41.02996826171875,0.01692708395421505,255.7771419,4384,0.16917118430137634,0.026025235652923584,0.41074973344802856,1.0,1746197637.1463833
27.26888084411621,0.0299479179084301,0.17012660205364227,604,603,0.5605794191360474,927744,41.02996826171875,0.01953125186264515,264.19942719,4584,0.1848556250333786,0.026025235652923584,0.3741205930709839,1.0,1746197645.5686686
29.55599021911621,0.0,0.26576632261276245,610,609,0.5605794191360474,936960,41.02996826171875,0.01302083395421505,266.221473766,4632,0.1573459953069687,0.026025235652923584,0.3347579538822174,1.0,1746197647.5907385
28.639324188232422,0.0032552084885537624,0.24806702136993408,613,612,0.5605794191360474,941568,41.02996826171875,0.017578125,267.231812054,4656,0.13688893616199493,0.026025235652923584,0.4094206690788269,1.0,1746197648.6010444
27.902345657348633,0.1067708358168602,0.2574813663959503,614,613,0.5605794191360474,943104,41.02996826171875,0.0182291679084301,267.56933402,4664,0.14009875059127808,0.026025235652923584,0.4707137644290924,1.0,1746197648.9385881
27.255861282348633,0.0774739608168602,0.17516884207725525,622,621,0.5605794191360474,955392,41.02996826171875,0.01953125186264515,270.26295449,4728,0.18796208500862122,0.026025235652923584,0.5758994221687317,1.0,1746197651.632229
29.78645896911621,0.0260416679084301,0.2133379578590393,633,632,0.5605794191360474,972288,41.02996826171875,0.0182291679084301,273.96782893,4816,0.18388645350933075,0.026025235652923584,0.4755105674266815,1.0,1746197655.3370779
27.08333396911621,0.0,0.31503599882125854,647,646,0.5605794191360474,993792,41.02996826171875,0.0182291679084301,278.687935844,4928,0.18120050430297852,0.026025235652923584,0.35298722982406616,1.0,1746197660.0572062
26.259767532348633,0.0963541716337204,0.31145066022872925,656,655,0.5962822437286377,1007616,53.45707702636719,0.017578125,281.804613165,5000,0.16271980106830597,0.056844547390937805,0.4983871579170227,1.0,1746197663.1738873
26.174480438232422,0.0462239608168602,0.5729424357414246,662,661,0.5962822437286377,1016832,53.45707702636719,0.0201822929084301,283.829165034,5048,0.1535443365573883,0.056844547390937805,0.39027172327041626,1.0,1746197665.1984355
28.473308563232422,0.0201822929084301,0.26410216093063354,683,682,0.5962822437286377,1049088,53.45707702636719,0.013671875931322575,290.907560802,5216,0.1473454236984253,0.056844547390937805,0.3903806209564209,1.0,1746197672.2768035
24.97005271911621,0.0397135429084301,0.2799726724624634,687,686,0.5962822437286377,1055232,53.45707702636719,0.0182291679084301,292.253488194,5248,0.13556241989135742,0.056844547390937805,0.37914353609085083,1.0,1746197673.6226747
28.48763084411621,0.064453125,0.2783639132976532,689,688,0.5962822437286377,1058304,53.45707702636719,0.01692708395421505,292.926204568,5264,0.11942856013774872,0.056844547390937805,0.46996960043907166,1.0,1746197674.2954457
26.078126907348633,0.006510416977107525,0.3580361604690552,707,706,0.5962822437286377,1085952,53.45707702636719,0.0162760429084301,298.994511479,5408,0.1848295032978058,0.056844547390937805,0.41396722197532654,1.0,1746197680.3637133
26.371746063232422,0.1393229216337204,0.4490121006965637,725,724,0.5962822437286377,1113600,53.45707702636719,0.017578125,305.0595479,5552,0.17245134711265564,0.056844547390937805,0.5945844054222107,1.0,1746197686.4288082
25.75520896911621,0.1197916716337204,0.38408058881759644,742,741,0.5962822437286377,1139712,53.45707702636719,0.0221354179084301,310.78345989,5688,0.19403737783432007,0.056844547390937805,0.5813374519348145,1.0,1746197692.152708
