returned_episode_lengths,returned_won_episode,update_steps,_step,test_returned_episode_returns,loss,returned_episode_returns,returned_episode,_runtime,grad_steps,qvals,test_returned_episode_lengths,test_returned_won_episode,env_step,test_returned_episode,_timestamp
25.61067771911621,0.1184895858168602,1829,1828,1.1460883617401123,0.12329859286546707,0.3669886589050293,0.0078125,576.733811917,14384,-0.2563489079475403,89.3046875,0.25390625,2809344,1.0,1746468241.9229496
26.54557228088379,0.052734375,1835,1834,1.1460883617401123,0.12506692111492157,0.30907371640205383,0.0078125,578.50783235,14432,-0.27492037415504456,89.3046875,0.25390625,2818560,1.0,1746468243.696525
26.34505271911621,0.02018229104578495,1851,1850,1.1460883617401123,0.1375350058078766,0.24917097389698029,0.0078125,583.232457388,14560,-0.23414826393127441,89.3046875,0.25390625,2843136,1.0,1746468248.4213345
23.52994728088379,0.1328125,1869,1868,1.1460883617401123,0.11306417733430862,0.36544787883758545,0.0078125,588.526310602,14704,-0.35039496421813965,89.3046875,0.25390625,2870784,1.0,1746468253.7153823
25.5078125,0.111328125,1873,1872,1.1460883617401123,0.11562953144311905,0.3552534282207489,0.0078125,589.704846881,14736,-0.30930227041244507,89.3046875,0.25390625,2876928,1.0,1746468254.8938951
25.99479103088379,0.0481770820915699,1892,1891,1.1460883617401123,0.16481463611125946,0.29147303104400635,0.0078125,595.302380878,14888,-0.33024370670318604,89.3046875,0.25390625,2906112,1.0,1746468260.491402
25.32161521911621,0.02473958395421505,1925,1924,1.1460883617401123,0.19866687059402466,0.27160847187042236,0.0078125,605.030026973,15152,-0.40841811895370483,89.3046875,0.25390625,2956800,1.0,1746468270.2189317
24.90104103088379,0.0651041641831398,1942,1941,1.1460883617401123,0.16730140149593353,0.3085476756095886,0.0078125,610.04691457,15288,-0.3835371434688568,89.3046875,0.25390625,2982912,1.0,1746468275.235818
25.56770896911621,0.1412760466337204,1958,1957,1.5772418975830078,0.16402386128902435,0.3988723158836365,0.0078125,614.828991374,15416,-0.31247496604919434,93.787109375,0.634765625,3007488,1.0,1746468280.0179286
25.41015625,0.1165364608168602,1963,1962,1.5772418975830078,0.17328909039497375,0.35290709137916565,0.0078125,616.304487067,15456,-0.3277062177658081,93.787109375,0.634765625,3015168,1.0,1746468281.493406
25.34635353088379,0.16796875,1978,1977,1.5772418975830078,0.17358018457889557,0.41797739267349243,0.0078125,620.729598625,15576,-0.44036686420440674,93.787109375,0.634765625,3038208,1.0,1746468285.9185736
25.890625,0.1263020783662796,1980,1979,1.5772418975830078,0.21590635180473328,0.38059893250465393,0.0078125,621.320740134,15592,-0.4626501798629761,93.787109375,0.634765625,3041280,1.0,1746468286.5094764
26.39974021911621,0.1243489608168602,1986,1985,1.5772418975830078,0.18294303119182587,0.386981725692749,0.0078125,623.091147892,15640,-0.45233356952667236,93.787109375,0.634765625,3050496,1.0,1746468288.2801082
26.06900978088379,0.19921875,1997,1996,1.5772418975830078,0.18366384506225586,0.4715763330459595,0.0078125,626.333327697,15728,-0.4072369933128357,93.787109375,0.634765625,3067392,1.0,1746468291.5224202
26.10025978088379,0.1510416716337204,2008,2007,1.5772418975830078,0.1782124787569046,0.41609978675842285,0.0078125,629.580816211,15816,-0.3745695948600769,93.787109375,0.634765625,3084288,1.0,1746468294.7697582
25.33203125,0.2154947966337204,2013,2012,1.5772418975830078,0.21994587779045105,0.4826388359069824,0.0078125,631.058293087,15856,-0.444205641746521,93.787109375,0.634765625,3091968,1.0,1746468296.247252
24.71875,0.1614583283662796,2015,2014,1.5772418975830078,0.22752276062965393,0.40690532326698303,0.0078125,631.64773238,15872,-0.45100200176239014,93.787109375,0.634765625,3095040,1.0,1746468296.8366523
25.92708396911621,0.1614583283662796,2019,2018,1.5772418975830078,0.19293929636478424,0.4192620813846588,0.0078125,632.827207523,15904,-0.4472271800041199,93.787109375,0.634765625,3101184,1.0,1746468298.0160437
26.58333396911621,0.0703125,2041,2040,1.5772418975830078,0.15567344427108765,0.3096327781677246,0.008463541977107525,639.316588399,16080,-0.4627460539340973,93.787109375,0.634765625,3134976,1.0,1746468304.505463
25.29557228088379,0.232421875,2059,2058,1.5772418975830078,0.21829721331596375,0.4966839849948883,0.0078125,644.623569307,16224,-0.4338876008987427,93.787109375,0.634765625,3162624,1.0,1746468309.8125255
24.97916603088379,0.1477864533662796,2065,2064,1.5772418975830078,0.19178494811058044,0.4034739136695862,0.0078125,646.394528676,16272,-0.412760853767395,93.787109375,0.634765625,3171840,1.0,1746468311.5834615
25.26432228088379,0.162109375,2068,2067,1.5772418975830078,0.19520089030265808,0.42110762000083923,0.0078125,647.277573296,16296,-0.39766860008239746,93.787109375,0.634765625,3176448,1.0,1746468312.466547
25.49349021911621,0.1966145783662796,2073,2072,1.5772418975830078,0.18523189425468445,0.45985499024391174,0.0078125,648.750677289,16336,-0.39584439992904663,93.787109375,0.634765625,3184128,1.0,1746468313.93962
24.33984375,0.1451822966337204,2077,2076,1.5772418975830078,0.16997164487838745,0.3900173008441925,0.0078125,649.930763828,16368,-0.4067660868167877,93.787109375,0.634765625,3190272,1.0,1746468315.1196856
25.49088478088379,0.1549479216337204,2120,2119,1.5772418975830078,0.18862827122211456,0.4177551865577698,0.0078125,662.57913701,16712,-0.37044480443000793,93.787109375,0.634765625,3256320,1.0,1746468327.7682688
25.0703125,0.1868489533662796,2121,2120,1.5772418975830078,0.1804877519607544,0.44550079107284546,0.0078125,662.872793018,16720,-0.38750916719436646,93.787109375,0.634765625,3257856,1.0,1746468328.06192
24.48697853088379,0.1002604141831398,2124,2123,1.5772418975830078,0.20555177330970764,0.3431136906147003,0.0078125,663.754091255,16744,-0.4518430829048157,93.787109375,0.634765625,3262464,1.0,1746468328.943227
25.62890625,0.09765625,2151,2150,1.5772418975830078,0.2035209834575653,0.3359478712081909,0.0078125,671.687926761,16960,-0.5089191794395447,93.787109375,0.634765625,3303936,1.0,1746468336.8770635
25.2265625,0.2311197966337204,2196,2195,1.5772418975830078,0.19110149145126343,0.49660757184028625,0.0078125,684.932407163,17320,-0.6155062317848206,93.787109375,0.634765625,3373056,1.0,1746468350.121529
25.34244728088379,0.16015625,2223,2222,1.5772418975830078,0.1750394105911255,0.42530378699302673,0.0078125,692.861213557,17536,-0.5135648250579834,93.787109375,0.634765625,3414528,1.0,1746468358.050355
