returned_episode_lengths,_runtime,test_returned_episode,env_step,update_steps,loss,test_returned_won_episode,test_returned_episode_lengths,grad_steps,returned_episode_returns,qvals,returned_episode,test_returned_episode_returns,returned_won_episode,_timestamp,_step
28.084636688232422,806.645784938,1.0,2946048.0,1918,0.008661571890115738,0.003436426166445017,72.83333587646484,15096,0.25548791885375977,-0.6065821051597595,0.008463541977107525,0.7010371088981628,0.0,1746184905.8319705,1917
27.295574188232422,807.832076766,1.0,2950656.0,1921,0.009043119847774506,0.003436426166445017,72.83333587646484,15120,0.24143539369106293,-0.6042467951774597,0.008463541977107525,0.7010371088981628,0.0,1746184907.0183547,1920
29.983074188232422,809.021439651,1.0,2955264.0,1924,0.009993580169975758,0.003436426166445017,72.83333587646484,15144,0.2843848466873169,-0.6014664173126221,0.00911458395421505,0.7010371088981628,0.0,1746184908.207607,1923
27.600261688232422,811.006699427,1.0,2962944.0,1929,0.01063103973865509,0.003436426166445017,72.83333587646484,15184,0.2585388422012329,-0.5993943214416504,0.0078125,0.7010371088981628,0.0,1746184910.1929803,1928
28.9765625,812.597535365,1.0,2969088.0,1933,0.009081130847334862,0.003436426166445017,72.83333587646484,15216,0.2710212469100952,-0.5924391746520996,0.0078125,0.7010371088981628,0.0,1746184911.7838316,1932
27.951824188232422,813.384081398,1.0,2972160.0,1935,0.009000523015856743,0.003436426166445017,72.83333587646484,15232,0.24372804164886475,-0.600778341293335,0.0078125,0.7010371088981628,0.0,1746184912.5703745,1934
27.615886688232422,813.787290755,1.0,2973696.0,1936,0.008690309710800648,0.003436426166445017,72.83333587646484,15240,0.24534820020198822,-0.5954478979110718,0.0078125,0.7010371088981628,0.0,1746184912.973448,1935
25.10546875,816.157439527,1.0,2982912.0,1942,0.009216587990522385,0.003436426166445017,72.83333587646484,15288,0.20564284920692444,-0.6032305955886841,0.0078125,0.7010371088981628,0.0,1746184915.3436701,1941
28.68880271911621,818.133859472,1.0,2990592.0,1947,0.01147964783012867,0.003436426166445017,72.83333587646484,15328,0.25912660360336304,-0.6001914739608765,0.0078125,0.7010371088981628,0.0,1746184917.320123,1946
27.38802146911621,821.801218774,1.0,3004416.0,1956,0.009922793135046959,0.007736944127827883,86.78337097167969,15400,0.23828278481960297,-0.6043105721473694,0.0078125,0.7558318972587585,0.0,1746184920.9873774,1955
27.609375,831.296199036,1.0,3041280.0,1980,0.011038999073207378,0.007736944127827883,86.78337097167969,15592,0.24694828689098358,-0.6074279546737671,0.008463541977107525,0.7558318972587585,0.0,1746184930.482365,1979
25.955730438232422,839.9543417,1.0,3075072.0,2002,0.010263058356940746,0.007736944127827883,86.78337097167969,15768,0.2216678112745285,-0.6138535737991333,0.0078125,0.7558318972587585,0.0,1746184939.1405199,2001
29.627605438232422,843.906774378,1.0,3090432.0,2012,0.010716237127780914,0.007736944127827883,86.78337097167969,15848,0.28129035234451294,-0.5920394659042358,0.008463541977107525,0.7558318972587585,0.0,1746184943.093021,2011
26.807292938232422,861.330937699,1.0,3158016.0,2056,0.009914930909872055,0.007736944127827883,86.78337097167969,16200,0.24020761251449585,-0.6342812776565552,0.0078125,0.7558318972587585,0.0,1746184960.5172155,2055
28.78645896911621,865.297737178,1.0,3173376.0,2066,0.016294052824378014,0.007736944127827883,86.78337097167969,16280,0.2489049881696701,-0.6022745370864868,0.0078125,0.7558318972587585,0.0,1746184964.4839408,2065
28.66796875,870.442501586,1.0,3193344.0,2079,0.008917064405977726,0.007736944127827883,86.78337097167969,16384,0.26816195249557495,-0.5834842920303345,0.0078125,0.7558318972587585,0.0,1746184969.6287024,2078
27.66927146911621,880.730614186,1.0,3233280.0,2105,0.009647855535149574,0.007736944127827883,86.78337097167969,16592,0.25538182258605957,-0.6133978366851807,0.0078125,0.7558318972587585,0.0,1746184979.9167478,2104
27.5625,886.659725454,1.0,3256320.0,2120,0.008356504142284393,0.007736944127827883,86.78337097167969,16712,0.24341700971126556,-0.6431676149368286,0.0078125,0.7558318972587585,0.0,1746184985.8459973,2119
28.31640625,887.458465065,1.0,3259392.0,2122,0.009194105863571167,0.007736944127827883,86.78337097167969,16728,0.2564488649368286,-0.6354737877845764,0.0078125,0.7558318972587585,0.0,1746184986.6446223,2121
27.67317771911621,889.040976728,1.0,3265536.0,2126,0.008861569687724113,0.007736944127827883,86.78337097167969,16760,0.2659558057785034,-0.6514211297035217,0.00911458395421505,0.7558318972587585,0.0,1746184988.2271435,2125
27.13671875,896.580598074,1.0,3294720.0,2145,0.00829688273370266,0.007736944127827883,86.78337097167969,16912,0.2430078685283661,-0.6503806710243225,0.0078125,0.7558318972587585,0.0,1746184995.7668712,2144
29.86067771911621,896.975904367,1.0,3296256.0,2146,0.010232925415039062,0.007736944127827883,86.78337097167969,16920,0.3277127742767334,-0.6509629487991333,0.0078125,0.7558318972587585,0.0260416679084301,1746184996.1621723,2145
28.12109375,902.52852912,1.0,3317760.0,2160,0.012241063639521599,0.007736944127827883,86.78337097167969,17032,0.2660014033317566,-0.6289026737213135,0.00911458395421505,0.7558318972587585,0.0,1746185001.7148006,2159
28.22786521911621,908.053854941,1.0,3339264.0,2174,0.008583487011492252,0.007736944127827883,86.78337097167969,17144,0.27126365900039673,-0.634591281414032,0.008463541977107525,0.7558318972587585,0.0,1746185007.240138,2173
30.322917938232422,914.385849876,1.0,3363840.0,2190,0.01462266594171524,0.007736944127827883,86.78337097167969,17272,0.2800196707248688,-0.6426602602005005,0.0078125,0.7558318972587585,0.0,1746185013.5721066,2189
29.17317771911621,914.77790805,1.0,3365376.0,2191,0.013580226339399815,0.007736944127827883,86.78337097167969,17280,0.27972912788391113,-0.6473583579063416,0.008463541977107525,0.7558318972587585,0.0,1746185013.9641712,2190
29.479167938232422,939.715040647,1.0,3462144.0,2254,0.018935641273856163,0.007736944127827883,86.78337097167969,17784,0.28200122714042664,-0.7209827303886414,0.0078125,0.7558318972587585,0.0,1746185038.9012017,2253
26.18359375,940.500959334,1.0,3465216.0,2256,0.013584982603788376,0.007736944127827883,86.78337097167969,17800,0.23390120267868042,-0.7127130031585693,0.0078125,0.7558318972587585,0.0,1746185039.6872435,2255
29.955730438232422,942.477548045,1.0,3472896.0,2261,0.011698156595230103,0.007736944127827883,86.78337097167969,17840,0.31767338514328003,-0.7238346338272095,0.008463541977107525,0.7558318972587585,0.0,1746185041.66371,2260
30.115886688232422,944.451729775,1.0,3480576.0,2266,0.011247322894632816,0.007736944127827883,86.78337097167969,17880,0.28943729400634766,-0.7255089282989502,0.0078125,0.7558318972587585,0.0,1746185043.6380117,2265
28.522136688232422,944.843577795,1.0,3482112.0,2267,0.01269751787185669,0.007736944127827883,86.78337097167969,17888,0.2659345269203186,-0.7226310968399048,0.0078125,0.7558318972587585,0.0,1746185044.0297782,2266
30.2734375,949.295431334,1.0,3499008.0,2278,0.013507381081581116,0.021032504737377167,84.41300201416016,17976,0.30807632207870483,-0.7152135372161865,0.00911458395421505,0.8090953230857849,0.0,1746185048.481705,2277
29.080730438232422,949.690219446,1.0,3500544.0,2279,0.01384944748133421,0.021032504737377167,84.41300201416016,17984,0.2784344255924225,-0.7110055685043335,0.0078125,0.8090953230857849,0.0,1746185048.876395,2278
29.203125,950.884309823,1.0,3505152.0,2282,0.016083937138319016,0.021032504737377167,84.41300201416016,18008,0.27873286604881287,-0.7133083343505859,0.00911458395421505,0.8090953230857849,0.0,1746185050.0705853,2281
28.2109375,955.614753752,1.0,3523584.0,2294,0.01412493921816349,0.021032504737377167,84.41300201416016,18104,0.2570733428001404,-0.7276779413223267,0.0078125,0.8090953230857849,0.0,1746185054.800895,2293
27.09895896911621,972.623129189,1.0,3589632.0,2337,0.012930435128509998,0.021032504737377167,84.41300201416016,18448,0.22587645053863525,-0.7795977592468262,0.0078125,0.8090953230857849,0.0,1746185071.809385,2336
28.1484375,974.209411953,1.0,3595776.0,2341,0.012665888294577599,0.021032504737377167,84.41300201416016,18480,0.2895989418029785,-0.7708731293678284,0.008463541977107525,0.8090953230857849,0.0,1746185073.393842,2340
25.623699188232422,975.788476736,1.0,3601920.0,2345,0.01040651835501194,0.021032504737377167,84.41300201416016,18512,0.21726535260677338,-0.7661718130111694,0.0078125,0.8090953230857849,0.0,1746185074.974733,2344
28.46484375,976.97415818,1.0,3606528.0,2348,0.014730165712535381,0.021032504737377167,84.41300201416016,18536,0.27149391174316406,-0.7676131129264832,0.0078125,0.8090953230857849,0.0,1746185076.160342,2347
26.479167938232422,978.945374462,1.0,3614208.0,2353,0.014036813750863075,0.021032504737377167,84.41300201416016,18576,0.24207055568695068,-0.7652105689048767,0.0078125,0.8090953230857849,0.0,1746185078.1316166,2352
27.924480438232422,982.901394718,1.0,3629568.0,2363,0.013433851301670074,0.021032504737377167,84.41300201416016,18656,0.24340084195137024,-0.7663663029670715,0.0078125,0.8090953230857849,0.0,1746185082.0875633,2362
27.60677146911621,986.458846796,1.0,3643392.0,2372,0.011686722747981548,0.021032504737377167,84.41300201416016,18728,0.2481120526790619,-0.7750096321105957,0.0078125,0.8090953230857849,0.0,1746185085.6450422,2371
26.475261688232422,990.826849786,1.0,3660288.0,2383,0.015379901975393295,0.021032504737377167,84.41300201416016,18816,0.24013999104499817,-0.7687567472457886,0.0078125,0.8090953230857849,0.0,1746185090.0129879,2382
26.350261688232422,993.588161145,1.0,3671040.0,2390,0.013664014637470245,0.021032504737377167,84.41300201416016,18872,0.23585247993469238,-0.7679806351661682,0.0078125,0.8090953230857849,0.0,1746185092.7744336,2389
29.303386688232422,997.145789994,1.0,3684864.0,2399,0.01597525179386139,0.021032504737377167,84.41300201416016,18944,0.27459919452667236,-0.7661974430084229,0.008463541977107525,0.8090953230857849,0.0,1746185096.3319402,2398
29.053386688232422,997.538984538,1.0,3686400.0,2400,0.01184074766933918,0.021032504737377167,84.41300201416016,18952,0.2927698493003845,-0.7620000243186951,0.0078125,0.8090953230857849,0.02083333395421505,1746185096.7252536,2399
26.768230438232422,998.730464723,1.0,3691008.0,2403,0.01243947446346283,0.021032504737377167,84.41300201416016,18976,0.23707354068756104,-0.7725929021835327,0.0078125,0.8090953230857849,0.0,1746185097.9166048,2402
28.01171875,999.12365529,1.0,3692544.0,2404,0.012039536610245705,0.021032504737377167,84.41300201416016,18984,0.24552693963050842,-0.7771838903427124,0.0078125,0.8090953230857849,0.0,1746185098.3099003,2403
29.83333396911621,1001.087710368,1.0,3700224.0,2409,0.014603894203901291,0.021032504737377167,84.41300201416016,19024,0.27480578422546387,-0.7773482799530029,0.0078125,0.8090953230857849,0.0,1746185100.273883,2408
27.705730438232422,1005.834050311,1.0,3718656.0,2421,0.012128112837672234,0.021032504737377167,84.41300201416016,19120,0.238595113158226,-0.7541875839233398,0.0078125,0.8090953230857849,0.0,1746185105.0202608,2420
28.233074188232422,1018.478870044,1.0,3767808.0,2453,0.016208097338676453,0.021032504737377167,84.41300201416016,19376,0.2612403333187103,-0.6649892330169678,0.008463541977107525,0.8090953230857849,0.0,1746185117.6651466,2452
27.11458396911621,1021.248951833,1.0,3778560.0,2460,0.013616432435810566,0.021032504737377167,84.41300201416016,19432,0.24511359632015228,-0.6766669750213623,0.0078125,0.8090953230857849,0.0,1746185120.4350483,2459
30.15234375,1025.596043964,1.0,3795456.0,2471,0.01662425324320793,0.021032504737377167,84.41300201416016,19520,0.27114319801330566,-0.7259854078292847,0.008463541977107525,0.8090953230857849,0.0,1746185124.7822902,2470
25.963542938232422,1026.382466185,1.0,3798528.0,2473,0.015476807951927185,0.021032504737377167,84.41300201416016,19536,0.21904462575912476,-0.7093336582183838,0.0078125,0.8090953230857849,0.0,1746185125.5687394,2472
29.299480438232422,1031.522338666,1.0,3818496.0,2486,0.01845093071460724,0.021032504737377167,84.41300201416016,19640,0.28180259466171265,-0.7211664319038391,0.0078125,0.8090953230857849,0.0,1746185130.7085118,2485
24.34765625,1037.053638239,1.0,3840000.0,2500,0.016840433701872826,0.021032504737377167,84.41300201416016,19752,0.19414782524108887,-0.6903655529022217,0.0078125,0.8090953230857849,0.0,1746185136.2399006,2499
30.44661521911621,1039.430072444,1.0,3849216.0,2506,0.012745480984449387,0.021032504737377167,84.41300201416016,19800,0.3210500478744507,-0.7023347020149231,0.0078125,0.8090953230857849,0.0,1746185138.6162467,2505
26.2734375,1045.378075361,1.0,3872256.0,2521,0.013484136201441288,0.021032504737377167,84.41300201416016,19920,0.24410974979400635,-0.712632417678833,0.0078125,0.8090953230857849,0.0,1746185144.5642211,2520
26.84114646911621,1058.470818453,1.0,3922944.0,2554,0.02144561894237995,0.021032504737377167,84.41300201416016,20184,0.22972166538238525,-0.7326031923294067,0.0078125,0.8090953230857849,0.0,1746185157.6570005,2553
26.921875,1058.866670039,1.0,3924480.0,2555,0.018402233719825745,0.021032504737377167,84.41300201416016,20192,0.24757525324821472,-0.7237827181816101,0.0078125,0.8090953230857849,0.0,1746185158.0529194,2554
27.67578125,1060.047602611,1.0,3929088.0,2558,0.014196612872183323,0.021032504737377167,84.41300201416016,20216,0.26256757974624634,-0.7236095666885376,0.0078125,0.8090953230857849,0.0,1746185159.2337713,2557
27.8671875,1064.418099997,1.0,3945984.0,2569,0.027372704818844795,0.021032504737377167,84.41300201416016,20304,0.25898119807243347,-0.7404247522354126,0.0078125,0.8090953230857849,0.0,1746185163.6042264,2568
28.47395896911621,1068.031279953,1.0,3959808.0,2578,0.02053423412144184,0.021032504737377167,84.41300201416016,20376,0.2677936851978302,-0.7619382739067078,0.0078125,0.8090953230857849,0.0,1746185167.217398,2577
28.27864646911621,1074.758644966,1.0,3985920.0,2595,0.014395035803318024,0.021032504737377167,84.41300201416016,20512,0.26380035281181335,-0.7564816474914551,0.008463541977107525,0.8090953230857849,0.0,1746185173.9448426,2594
25.69661521911621,1077.998205262,0.9999999403953552,3998208.0,2603,0.01574064791202545,0.00582524249330163,90.43106079101562,20576,0.23589935898780823,-0.777410089969635,0.008463541977107525,0.7691279053688049,0.0,1746185177.184401,2602
27.14192771911621,1081.963002711,0.9999999403953552,4013568.0,2613,0.013555856421589851,0.00582524249330163,90.43106079101562,20656,0.25291284918785095,-0.7590317726135254,0.0078125,0.7691279053688049,0.0,1746185181.1491323,2612
25.873699188232422,1084.319155958,0.9999999403953552,4022784.0,2619,0.01441082451492548,0.00582524249330163,90.43106079101562,20704,0.22659671306610107,-0.7471344470977783,0.0078125,0.7691279053688049,0.0,1746185183.505327,2618
28.596355438232422,1089.835717843,0.9999999403953552,4044288.0,2633,0.016808178275823593,0.00582524249330163,90.43106079101562,20816,0.2807602286338806,-0.7519203424453735,0.0078125,0.7691279053688049,0.0,1746185189.0218444,2632
29.713542938232422,1099.318490857,0.9999999403953552,4081152.0,2657,0.015981532633304596,0.00582524249330163,90.43106079101562,21008,0.3012106716632843,-0.7173711061477661,0.0078125,0.7691279053688049,0.0,1746185198.5047584,2656
28.5625,1104.464543874,0.9999999403953552,4101120.0,2670,0.017480967566370964,0.00582524249330163,90.43106079101562,21112,0.2650781273841858,-0.729507327079773,0.0078125,0.7691279053688049,0.0,1746185203.650739,2669
29.78125,1108.007747833,0.9999999403953552,4114944.0,2679,0.015295171178877354,0.00582524249330163,90.43106079101562,21184,0.2995374798774719,-0.7297708988189697,0.008463541977107525,0.7691279053688049,0.0,1746185207.1939034,2678
28.546875,1109.986148442,0.9999999403953552,4122624.0,2684,0.015266958624124527,0.00582524249330163,90.43106079101562,21224,0.2508043646812439,-0.7521251440048218,0.0078125,0.7691279053688049,0.0,1746185209.172349,2683
28.55599021911621,1111.183510834,0.9999999403953552,4127232.0,2687,0.01381576806306839,0.00582524249330163,90.43106079101562,21248,0.2742920517921448,-0.773166835308075,0.0078125,0.7691279053688049,0.0,1746185210.3696647,2686
30.36458396911621,1117.112102161,0.9999999403953552,4150272.0,2702,0.02209727093577385,0.00582524249330163,90.43106079101562,21368,0.30784520506858826,-0.7452154755592346,0.0078125,0.7691279053688049,0.0,1746185216.2983572,2701
31.23828125,1119.88937424,0.9999999403953552,4161024.0,2709,0.019083578139543533,0.00582524249330163,90.43106079101562,21424,0.3149346709251404,-0.744886577129364,0.0078125,0.7691279053688049,0.0,1746185219.0755632,2708
28.819011688232422,1121.865593761,0.9999999403953552,4168704.0,2714,0.02008087933063507,0.00582524249330163,90.43106079101562,21464,0.2916663885116577,-0.7388789057731628,0.0078125,0.7691279053688049,0.0,1746185221.0518513,2713
28.451824188232422,1125.427852329,0.9999999403953552,4182528.0,2723,0.01868814043700695,0.00582524249330163,90.43106079101562,21536,0.27222633361816406,-0.7517587542533875,0.0078125,0.7691279053688049,0.0,1746185224.6139946,2722
28.96875,1126.219078766,0.9999999403953552,4185600.0,2725,0.021341951563954353,0.00582524249330163,90.43106079101562,21552,0.26080235838890076,-0.7469120621681213,0.0078125,0.7691279053688049,0.0,1746185225.4051988,2724
28.529949188232422,1129.380565966,0.9999999403953552,4197888.0,2733,0.0315912589430809,0.00582524249330163,90.43106079101562,21616,0.2707631587982178,-0.6617282629013062,0.00911458395421505,0.7691279053688049,0.0,1746185228.566746,2732
29.02083396911621,1133.339207525,0.9999999403953552,4213248.0,2743,0.02378774806857109,0.00582524249330163,90.43106079101562,21696,0.2722700238227844,-0.6871707439422607,0.0078125,0.7691279053688049,0.0,1746185232.5253792,2742
30.05989646911621,1137.677306468,0.9999999403953552,4230144.0,2754,0.025545604526996613,0.00582524249330163,90.43106079101562,21784,0.3019389510154724,-0.694106936454773,0.008463541977107525,0.7691279053688049,0.0,1746185236.8635793,2753
29.803386688232422,1138.476773232,0.9999999403953552,4233216.0,2756,0.030151207000017166,0.00582524249330163,90.43106079101562,21800,0.29122108221054077,-0.6867685317993164,0.008463541977107525,0.7691279053688049,0.0,1746185237.6630712,2755
28.334636688232422,1139.670858921,0.9999999403953552,4237824.0,2759,0.02959737740457058,0.00582524249330163,90.43106079101562,21824,0.2482661008834839,-0.7070760726928711,0.0078125,0.7691279053688049,0.0,1746185238.8569784,2758
31.502605438232422,1140.458883837,0.9999999403953552,4240896.0,2761,0.020524214953184128,0.00582524249330163,90.43106079101562,21840,0.3284173607826233,-0.7073571681976318,0.008463541977107525,0.7691279053688049,0.0,1746185239.6451213,2760
30.24739646911621,1148.748390208,0.9999999403953552,4273152.0,2782,0.03274243324995041,0.00582524249330163,90.43106079101562,22008,0.33903956413269043,-0.690109372138977,0.0078125,0.7691279053688049,0.0338541679084301,1746185247.9346328,2781
27.2734375,1149.534243081,0.9999999403953552,4276224.0,2784,0.020435620099306107,0.00582524249330163,90.43106079101562,22024,0.26227831840515137,-0.6882151365280151,0.0078125,0.7691279053688049,0.0,1746185248.7205398,2783
26.75520896911621,1151.901184782,0.9999999403953552,4285440.0,2790,0.029065808281302452,0.00582524249330163,90.43106079101562,22072,0.2530117630958557,-0.7006596326828003,0.008463541977107525,0.7691279053688049,0.0,1746185251.0853984,2789
29.697917938232422,1152.685419883,0.9999999403953552,4288512.0,2792,0.026260651648044586,0.00582524249330163,90.43106079101562,22088,0.31202465295791626,-0.6970996260643005,0.008463541977107525,0.7691279053688049,0.0,1746185251.8716118,2791
29.8359375,1163.745749874,0.9999999403953552,4331520.0,2820,0.026087559759616852,0.00582524249330163,90.43106079101562,22312,0.3309952914714813,-0.7327898740768433,0.0078125,0.7691279053688049,0.03059895895421505,1746185262.9319048,2819
28.197917938232422,1164.930582297,0.9999999403953552,4336128.0,2823,0.026064204052090645,0.00582524249330163,90.43106079101562,22336,0.2835542559623718,-0.7130249738693237,0.0078125,0.7691279053688049,0.0,1746185264.116837,2822
30.510417938232422,1165.334828218,0.9999999403953552,4337664.0,2824,0.029157191514968872,0.00582524249330163,90.43106079101562,22344,0.30364492535591125,-0.7270702123641968,0.008463541977107525,0.7691279053688049,0.0,1746185264.5209293,2823
28.52474021911621,1172.471701527,0.9999999403953552,4365312.0,2842,0.03342123702168465,0.00582524249330163,90.43106079101562,22488,0.27797311544418335,-0.7130703330039978,0.0078125,0.7691279053688049,0.0,1746185271.6579516,2841
30.776042938232422,1183.547621694,0.9999999403953552,4408320.0,2870,0.03108006902039051,0.00582524249330163,90.43106079101562,22712,0.30487585067749023,-0.712784469127655,0.0078125,0.7691279053688049,0.0,1746185282.733806,2869
27.55078125,1184.739138046,0.9999999403953552,4412928.0,2873,0.03142553195357323,0.00582524249330163,90.43106079101562,22736,0.2453090399503708,-0.7262482643127441,0.0078125,0.7691279053688049,0.0,1746185283.9254043,2872
26.65755271911621,1207.737628954,1.0,4502016.0,2931,0.03701712191104889,0.04015296325087547,80.94072723388672,23200,0.24734479188919067,-0.7258816361427307,0.0078125,0.837239682674408,0.0,1746185306.923894,2930
27.98828125,1210.901001739,1.0,4514304.0,2939,0.024729706346988678,0.04015296325087547,80.94072723388672,23264,0.26943227648735046,-0.7162131071090698,0.008463541977107525,0.837239682674408,0.0,1746185310.0872347,2938
27.760417938232422,1212.868630087,1.0,4521984.0,2944,0.04722699895501137,0.04015296325087547,80.94072723388672,23304,0.273669958114624,-0.7091642618179321,0.0078125,0.837239682674408,0.0,1746185312.05489,2943
28.34114646911621,1225.517255547,1.0,4571136.0,2976,0.03740788251161575,0.04015296325087547,80.94072723388672,23560,0.3108735978603363,-0.7121841907501221,0.008463541977107525,0.837239682674408,0.0221354179084301,1746185324.7035112,2975
28.912761688232422,1226.708205214,1.0,4575744.0,2979,0.03735325485467911,0.04015296325087547,80.94072723388672,23584,0.27721482515335083,-0.7155894637107849,0.0078125,0.837239682674408,0.0,1746185325.8943946,2978
28.342449188232422,1231.464055707,1.0,4594176.0,2991,0.03571143001317978,0.04015296325087547,80.94072723388672,23680,0.2634245753288269,-0.7239619493484497,0.0078125,0.837239682674408,0.0,1746185330.6502297,2990
28.4609375,1236.199830864,1.0,4612608.0,3003,0.03734520822763443,0.04015296325087547,80.94072723388672,23776,0.2872375249862671,-0.7320071458816528,0.0078125,0.837239682674408,0.0,1746185335.3860087,3002
29.25911521911621,1256.423271448,1.0,4690944.0,3054,0.044149018824100494,0.04015296325087547,80.94072723388672,24184,0.2812875509262085,-0.7484577298164368,0.00911458395421505,0.837239682674408,0.0,1746185355.609432,3053
29.11067771911621,1263.16223821,1.0,4717056.0,3071,0.0467977374792099,0.04015296325087547,80.94072723388672,24320,0.28660422563552856,-0.7421855330467224,0.0078125,0.837239682674408,0.0,1746185362.3485017,3070
28.23828125,1263.949169883,1.0,4720128.0,3073,0.03841377794742584,0.04015296325087547,80.94072723388672,24336,0.27249225974082947,-0.7406198978424072,0.0078125,0.837239682674408,0.0,1746185363.1354446,3072
29.514324188232422,1270.674748308,1.0,4746240.0,3090,0.040020063519477844,0.04015296325087547,80.94072723388672,24472,0.28440845012664795,-0.7638200521469116,0.0078125,0.837239682674408,0.0,1746185369.8608842,3089
26.27474021911621,1278.576418472,1.0,4776960.0,3110,0.04396352916955948,0.04015296325087547,80.94072723388672,24632,0.24091367423534393,-0.7371537089347839,0.0078125,0.837239682674408,0.0,1746185377.7626417,3109
28.16927146911621,1282.141068986,1.0,4790784.0,3119,0.04467258229851723,0.04015296325087547,80.94072723388672,24704,0.27156388759613037,-0.6910439729690552,0.0078125,0.837239682674408,0.0,1746185381.32722,3118
28.83724021911621,1292.046326962,1.0,4829184.0,3144,0.04808279871940613,0.04015296325087547,80.94072723388672,24904,0.33410215377807617,-0.6483787298202515,0.0078125,0.837239682674408,0.0475260429084301,1746185391.2325125,3143
28.2890625,1294.818828994,1.0,4839936.0,3151,0.0553610660135746,0.04015296325087547,80.94072723388672,24960,0.2971162796020508,-0.6723279356956482,0.0078125,0.837239682674408,0.02278645895421505,1746185394.0049624,3150
27.897136688232422,1322.093688614,1.0,4945920.0,3220,0.07584589719772339,0.04015296325087547,80.94072723388672,25512,0.2632932662963867,-0.6172733306884766,0.0078125,0.837239682674408,0.0,1746185421.2798467,3219
29.748699188232422,1326.046849936,1.0,4961280.0,3230,0.046692099422216415,0.04015296325087547,80.94072723388672,25592,0.2948490083217621,-0.6425158381462097,0.0078125,0.837239682674408,0.0,1746185425.2330685,3229
27.77474021911621,1333.566661632,1.0,4990464.0,3249,0.06790849566459656,0.04015296325087547,80.94072723388672,25744,0.2759767174720764,-0.5870593190193176,0.0078125,0.837239682674408,0.0,1746185432.752946,3248
28.2578125,1336.032912947,1.0,4999680.0,3255,0.06229275092482567,0.12572534382343292,83.69438934326172,25792,0.2712875008583069,-0.6207591891288757,0.0078125,0.9580056071281433,0.0,1746185435.2191768,3254
29.41927146911621,1352.278710304,1.0,5062656.0,3296,0.1234397441148758,0.12572534382343292,83.69438934326172,26120,0.34927618503570557,-0.6368552446365356,0.0078125,0.9580056071281433,0.0397135429084301,1746185451.4648275,3295
30.772136688232422,1355.044516549,1.0,5073408.0,3303,0.07742837071418762,0.12572534382343292,83.69438934326172,26176,0.37615400552749634,-0.6527770757675171,0.0078125,0.9580056071281433,0.0494791679084301,1746185454.230745,3302
27.666667938232422,1366.903802971,1.0,5119488.0,3333,0.08333292603492737,0.12572534382343292,83.69438934326172,26416,0.3565112352371216,-0.7156513929367065,0.0078125,0.9580056071281433,0.0755208358168602,1746185466.0899365,3332
28.515625,1376.831896229,1.0,5157888.0,3358,0.07317274063825607,0.12572534382343292,83.69438934326172,26616,0.3193771541118622,-0.6616485118865967,0.0078125,0.9580056071281433,0.0299479179084301,1746185476.0181036,3357
30.50390625,1379.208897259,1.0,5167104.0,3364,0.14222493767738342,0.12572534382343292,83.69438934326172,26664,0.3074316680431366,-0.6762871742248535,0.008463541977107525,0.9580056071281433,0.0,1746185478.395126,3363
30.322917938232422,1382.795486205,1.0,5180928.0,3373,0.10986468195915222,0.12572534382343292,83.69438934326172,26736,0.299212783575058,-0.7262235879898071,0.0078125,0.9580056071281433,0.0,1746185481.9816458,3372
29.510417938232422,1383.585934931,1.0,5184000.0,3375,0.09038954973220825,0.12572534382343292,83.69438934326172,26752,0.3112928569316864,-0.7306820154190063,0.0078125,0.9580056071281433,0.02278645895421505,1746185482.7721615,3374
29.0625,1391.137852451,1.0,5213184.0,3394,0.12970703840255737,0.12572534382343292,83.69438934326172,26904,0.29745185375213623,-0.7557086944580078,0.0078125,0.9580056071281433,0.0,1746185490.324086,3393
28.84895896911621,1393.508788321,1.0,5222400.0,3400,0.11814768612384796,0.12572534382343292,83.69438934326172,26952,0.29390227794647217,-0.7439733147621155,0.008463541977107525,0.9580056071281433,0.0,1746185492.6950448,3399
30.736980438232422,1396.662509802,1.0,5234688.0,3408,0.10678977519273758,0.12572534382343292,83.69438934326172,27016,0.29541951417922974,-0.714553952217102,0.0078125,0.9580056071281433,0.0,1746185495.8487737,3407
31.334636688232422,1397.851781503,1.0,5239296.0,3411,0.10215134918689728,0.12572534382343292,83.69438934326172,27040,0.32899796962738037,-0.7122875452041626,0.008463541977107525,0.9580056071281433,0.0,1746185497.0379689,3410
29.88020896911621,1399.817515872,1.0,5246976.0,3416,0.13521309196949005,0.12572534382343292,83.69438934326172,27080,0.2997151017189026,-0.6875057220458984,0.0078125,0.9580056071281433,0.0,1746185499.0037298,3415
30.108074188232422,1406.14261349,1.0,5271552.0,3432,0.10534872859716415,0.12572534382343292,83.69438934326172,27208,0.28905460238456726,-0.6660812497138977,0.008463541977107525,0.9580056071281433,0.0,1746185505.3288832,3431
30.61328125,1407.337855483,1.0,5276160.0,3435,0.11417271941900253,0.12572534382343292,83.69438934326172,27232,0.3038938045501709,-0.6654214859008789,0.0078125,0.9580056071281433,0.0,1746185506.5238764,3434
29.375,1408.532333865,1.0,5280768.0,3438,0.12225787341594696,0.12572534382343292,83.69438934326172,27256,0.29443737864494324,-0.6617977619171143,0.0078125,0.9580056071281433,0.0,1746185507.7184172,3437
