returned_episode_lengths,returned_won_episode,update_steps,_step,test_returned_episode_returns,loss,returned_episode,_runtime,grad_steps,returned_episode_returns,test_returned_episode_lengths,test_returned_won_episode,test_returned_episode,qvals,env_step,_timestamp
29.11393165588379,0.0,189,188,0.07050636410713196,0.02729232981801033,0.01692708395421505,93.604988833,1264,0.18341058492660522,21.240447998046875,0.0,1.0,0.773185133934021,290304,1746471680.7199063
29.75325584411621,0.0,198,197,0.07050636410713196,0.028698550537228584,0.017578125,96.248095934,1336,0.2071874886751175,21.240447998046875,0.0,1.0,0.7674882411956787,304128,1746471683.363018
29.76822853088379,0.0,206,205,0.07050636410713196,0.03219952806830406,0.01692708395421505,98.597175292,1400,0.2130780965089798,21.240447998046875,0.0,1.0,0.7649984359741211,316416,1746471685.7120807
29.07552146911621,0.0,220,219,0.07050636410713196,0.04740101844072342,0.017578125,102.712614126,1512,0.21821266412734985,21.240447998046875,0.0,1.0,0.7035458087921143,337920,1746471689.8274908
30.77474021911621,0.0,221,220,0.07050636410713196,0.047128885984420776,0.014973958022892475,103.006532059,1520,0.1920781135559082,21.240447998046875,0.0,1.0,0.6957266330718994,339456,1746471690.1214476
29.08463478088379,0.0,243,242,0.07050636410713196,0.062244705855846405,0.017578125,109.467568413,1696,0.1679287999868393,21.240447998046875,0.0,1.0,0.6018487215042114,373248,1746471696.5824752
28.73567771911621,0.0,256,255,0.07050636410713196,0.04918351396918297,0.017578125,113.284941718,1800,0.20390363037586212,21.240447998046875,0.0,1.0,0.573074460029602,393216,1746471700.399836
29.15104103088379,0.0,261,260,0.07050636410713196,0.08431863784790039,0.01888020895421505,114.753764235,1840,0.19206075370311737,21.240447998046875,0.0,1.0,0.542668342590332,400896,1746471701.8686929
29.13150978088379,0.0,265,264,0.07050636410713196,0.0465744212269783,0.015625,115.929798172,1872,0.15486544370651245,21.240447998046875,0.0,1.0,0.46801769733428955,407040,1746471703.044743
30.02734375,0.0,271,270,0.07050636410713196,0.0724266991019249,0.01692708395421505,117.690737228,1920,0.19657985866069794,21.240447998046875,0.0,1.0,0.4857272803783417,416256,1746471704.8056514
29.45247459411621,0.0,306,305,0.07050636410713196,0.06676192581653595,0.015625,127.979055477,2200,0.17893055081367493,21.240447998046875,0.0,1.0,0.4839407801628113,470016,1746471715.093987
30.01432228088379,0.0,311,310,0.07050636410713196,0.08278069645166397,0.01692708395421505,129.446505069,2240,0.20301124453544617,21.240447998046875,0.0,1.0,0.48445653915405273,477696,1746471716.5614302
29.53580665588379,0.0,320,319,0.07050636410713196,0.11871975660324097,0.01627604104578495,132.094544105,2312,0.18029600381851196,21.240447998046875,0.0,1.0,0.4016319513320923,491520,1746471719.209491
29.72916603088379,0.0,325,324,0.1311044842004776,0.111424021422863,0.01692708395421505,133.624705045,2352,0.16975606977939606,38.220943450927734,0.0,0.9999999403953552,0.4126283526420593,499200,1746471720.7396255
29.32096290588379,0.0,333,332,0.1311044842004776,0.07711657881736755,0.01888020895421505,135.976838062,2416,0.19331856071949005,38.220943450927734,0.0,0.9999999403953552,0.3574396073818207,511488,1746471723.0917563
