update_steps,returned_episode_lengths,returned_won_episode,test_returned_episode,test_returned_episode_returns,_step,loss,test_returned_won_episode,returned_episode,_runtime,grad_steps,test_returned_episode_lengths,returned_episode_returns,qvals,env_step,_timestamp
1779,27.576173782348633,0.5501302480697632,1.0,1.8825013637542725,1778,0.30249935388565063,0.89453125,0.017578125,649.569579721,13984,42.16171646118164,1.1589477062225342,0.023624228313565254,2732544,1747615703.22823
1794,25.613933563232422,0.4765625298023224,1.0,1.8825013637542725,1793,0.311077356338501,0.89453125,0.02148437686264515,654.619541067,14104,42.16171646118164,1.1005189418792725,0.026561014354228973,2755584,1747615708.2782235
1796,25.89778709411621,0.5957031846046448,1.0,1.8825013637542725,1795,0.3064761757850647,0.89453125,0.0221354179084301,655.287492394,14120,42.16171646118164,1.2696536779403687,0.03771086782217026,2758656,1747615708.9461114
1808,26.138673782348633,0.5651041865348816,1.0,1.8825013637542725,1807,0.3011969327926636,0.89453125,0.02083333395421505,659.30757063,14216,42.16171646118164,1.2041585445404053,0.0167011059820652,2777088,1747615712.9662678
1812,27.027996063232422,0.6425781846046448,1.0,1.8825013637542725,1811,0.3008084297180176,0.89453125,0.02083333395421505,660.656954089,14248,42.16171646118164,1.3061250448226929,0.00760184321552515,2783232,1747615714.3155541
1817,28.84309959411621,0.6152344346046448,1.0,1.8825013637542725,1816,0.32701778411865234,0.89453125,0.01953125186264515,662.32756143,14288,42.16171646118164,1.2733210325241089,-0.016960257664322853,2790912,1747615715.986187
1826,26.976564407348633,0.6660156846046448,1.0,1.8825013637542725,1825,0.2654202878475189,0.89453125,0.0201822929084301,665.362511756,14360,42.16171646118164,1.3515323400497437,-0.054267704486846924,2804736,1747615719.0212162
1836,26.289064407348633,0.5963541865348816,1.0,1.8825013637542725,1835,0.24713948369026184,0.89453125,0.02148437686264515,668.742403449,14440,42.16171646118164,1.2311559915542603,-0.038830649107694626,2820096,1747615722.4010706
1842,26.651042938232422,0.6386719346046448,1.0,1.8825013637542725,1841,0.3058243691921234,0.89453125,0.0201822929084301,670.756714937,14488,42.16171646118164,1.3082115650177002,-0.07598565518856049,2829312,1747615724.4153097
1854,24.727214813232422,0.4954427480697632,1.0,1.8825013637542725,1853,0.257515013217926,0.89453125,0.02343750186264515,674.776002551,14584,42.16171646118164,1.135756015777588,-0.09429313242435455,2847744,1747615728.4345584
1856,26.488933563232422,0.5983073115348816,1.0,1.8825013637542725,1855,0.2416224479675293,0.89453125,0.02083333395421505,675.44231185,14600,42.16171646118164,1.256849765777588,-0.09941509366035461,2850816,1747615729.100831
1886,27.652345657348633,0.529296875,1.0,1.8825013637542725,1885,0.44430530071258545,0.89453125,0.01888020895421505,685.533888492,14840,42.16171646118164,1.1706904172897339,-0.08691132068634033,2896896,1747615739.1925175
1892,26.398439407348633,0.6048177480697632,1.0,1.8825013637542725,1891,0.23167002201080322,0.89453125,0.01953125186264515,687.54828913,14888,42.16171646118164,1.2595409154891968,-0.06839802116155624,2906112,1747615741.207002
1900,26.14583396911621,0.5742188096046448,1.0,1.8825013637542725,1899,0.3107672333717346,0.89453125,0.0221354179084301,690.245397841,14952,42.16171646118164,1.2440671920776367,-0.07978720963001251,2918400,1747615743.904013
1904,27.82161521911621,0.6197916865348816,1.0,1.8825013637542725,1903,0.2437017560005188,0.89453125,0.01888020895421505,691.59733041,14984,42.16171646118164,1.2836683988571167,-0.0836019292473793,2924544,1747615745.2560308
1909,28.63216209411621,0.6809896230697632,1.0,1.8825013637542725,1908,0.2413269579410553,0.89453125,0.02148437686264515,693.281605852,15024,42.16171646118164,1.4071046113967896,-0.09646746516227722,2932224,1747615746.9403024
1910,26.848308563232422,0.5299479365348816,1.0,1.8825013637542725,1909,0.28321295976638794,0.89453125,0.0182291679084301,693.614555122,15032,42.16171646118164,1.1571409702301025,-0.09225145727396011,2933760,1747615747.2731776
1930,26.97395896911621,0.4934896230697632,1.0,1.8825013637542725,1929,0.3353588581085205,0.89453125,0.0201822929084301,700.322773359,15192,42.16171646118164,1.1263436079025269,-0.09311936795711517,2964480,1747615753.9813986
1959,27.80403709411621,0.5221354365348816,1.0,1.9114058017730713,1958,0.30500292778015137,0.9194139242172241,0.01953125186264515,710.110827922,15424,39.88278579711914,1.1644049882888794,-0.04368685930967331,3009024,1747615763.7694292
1962,28.412761688232422,0.6054688096046448,1.0,1.9114058017730713,1961,0.2717188596725464,0.9194139242172241,0.01888020895421505,711.131866915,15448,39.88278579711914,1.2902517318725586,-0.07445990294218063,3013632,1747615764.7904637
1965,26.287111282348633,0.6282552480697632,1.0,1.9114058017730713,1964,0.2626071572303772,0.9194139242172241,0.0221354179084301,712.13657417,15472,39.88278579711914,1.3064868450164795,-0.06467588245868683,3018240,1747615765.795272
1973,27.630861282348633,0.6731771230697632,1.0,1.9114058017730713,1972,0.25245538353919983,0.9194139242172241,0.01888020895421505,714.836566688,15536,39.88278579711914,1.3463542461395264,-0.04881521314382553,3030528,1747615768.4951653
1981,27.824871063232422,0.6529948115348816,1.0,1.9114058017730713,1980,0.33594846725463867,0.9194139242172241,0.02083333395421505,717.527601712,15600,39.88278579711914,1.3355573415756226,-0.06009586900472641,3042816,1747615771.1861844
1982,26.86458396911621,0.6399739980697632,1.0,1.9114058017730713,1981,0.284187376499176,0.9194139242172241,0.0221354179084301,717.860594063,15608,39.88278579711914,1.325430154800415,-0.05789974331855774,3044352,1747615771.5192878
1998,27.942058563232422,0.6061198115348816,1.0,1.9114058017730713,1997,0.3851510286331177,0.9194139242172241,0.0201822929084301,723.236023982,15736,39.88278579711914,1.2883245944976807,-0.04089471697807312,3068928,1747615776.8946476
2020,26.133464813232422,0.6399739980697632,1.0,1.9114058017730713,2019,0.3006851375102997,0.9194139242172241,0.02083333395421505,730.624209595,15912,39.88278579711914,1.3112977743148804,-0.00167290517129004,3102720,1747615784.2828016
2027,25.15559959411621,0.6588541865348816,1.0,1.9114058017730713,2026,0.4434911012649536,0.9194139242172241,0.0240885429084301,732.981188174,15968,39.88278579711914,1.3858363628387451,0.05212849751114845,3113472,1747615786.639779
2055,28.228517532348633,0.5611979365348816,1.0,1.9114058017730713,2054,0.24864524602890015,0.9194139242172241,0.02148437686264515,742.422084568,16192,39.88278579711914,1.2647943496704102,0.1274760514497757,3156480,1747615796.0807686
2057,26.560548782348633,0.6757813096046448,1.0,1.9114058017730713,2056,0.2604471445083618,0.9194139242172241,0.02083333395421505,743.092926986,16208,39.88278579711914,1.3913335800170898,0.13659152388572693,3159552,1747615796.7516491
2077,26.473308563232422,0.6373698115348816,1.0,1.9114058017730713,2076,0.28499817848205566,0.9194139242172241,0.0201822929084301,749.813893474,16368,39.88278579711914,1.3179042339324951,0.07056920230388641,3190272,1747615803.4725807
2094,26.90559959411621,0.5735677480697632,1.0,1.9114058017730713,2093,0.2341511845588684,0.9194139242172241,0.01888020895421505,755.536956052,16504,39.88278579711914,1.2031832933425903,0.12982586026191711,3216384,1747615809.195687
2103,27.846355438232422,0.5781250596046448,1.0,1.9114058017730713,2102,0.21387766301631927,0.9194139242172241,0.0182291679084301,758.552041762,16576,39.88278579711914,1.2354950904846191,0.15278097987174988,3230208,1747615812.2106378
2106,27.31575584411621,0.6354166865348816,1.0,1.9114058017730713,2105,0.20435921847820282,0.9194139242172241,0.0201822929084301,759.560615105,16600,39.88278579711914,1.3192896842956543,0.170655757188797,3234816,1747615813.219295
2114,27.09114646911621,0.6380208730697632,1.0,1.9114058017730713,2113,0.20319539308547974,0.9194139242172241,0.01953125186264515,762.248800487,16664,39.88278579711914,1.3227647542953491,0.11677508056163788,3247104,1747615815.9074247
2140,27.08528709411621,0.6315104365348816,1.0,1.9114058017730713,2139,0.21765071153640747,0.9194139242172241,0.02083333395421505,770.961342418,16872,39.88278579711914,1.3448896408081055,0.150079607963562,3287040,1747615824.620026
2141,25.70247459411621,0.521484375,1.0,1.9114058017730713,2140,0.20531584322452545,0.9194139242172241,0.0182291679084301,771.297142813,16880,39.88278579711914,1.1355259418487549,0.15290574729442596,3288576,1747615824.9558108
2145,26.889324188232422,0.5078125,1.0,1.9114058017730713,2144,0.2771049439907074,0.9194139242172241,0.01953125186264515,772.639512885,16912,39.88278579711914,1.1273465156555176,0.09866011142730713,3294720,1747615826.2981985
2146,28.22005271911621,0.5319010615348816,1.0,1.9114058017730713,2145,0.2723127007484436,0.9194139242172241,0.01888020895421505,772.975124285,16920,39.88278579711914,1.186212420463562,0.10735907405614853,3296256,1747615826.6338224
2155,27.969402313232422,0.4166666865348816,1.0,1.9114058017730713,2154,0.24818383157253265,0.9194139242172241,0.0182291679084301,776.003155316,16992,39.88278579711914,1.0054081678390503,0.08393794298171997,3310080,1747615829.6618474
2176,27.85286521911621,0.6256510615348816,1.0,1.9114058017730713,2175,0.18724888563156128,0.9194139242172241,0.0201822929084301,783.103510409,17160,39.88278579711914,1.3107160329818726,0.03644784912467003,3342336,1747615836.7622368
2187,27.322267532348633,0.6516927480697632,1.0,1.9114058017730713,2186,0.21008722484111786,0.9194139242172241,0.0201822929084301,786.798373579,17248,39.88278579711914,1.3611412048339844,0.04805766046047211,3359232,1747615840.4570794
2207,26.966798782348633,0.5130208730697632,1.0,1.9114058017730713,2206,0.16045984625816345,0.9194139242172241,0.0201822929084301,793.522246255,17408,39.88278579711914,1.1700576543807983,0.1305522322654724,3389952,1747615847.1808527
2209,26.76106834411621,0.5631510615348816,1.0,1.9114058017730713,2208,0.1647448092699051,0.9194139242172241,0.02083333395421505,794.188305015,17424,39.88278579711914,1.2533847093582153,0.08969368040561676,3393024,1747615847.8469954
2232,28.046876907348633,0.5169271230697632,1.0,1.9114058017730713,2231,0.17228789627552032,0.9194139242172241,0.0182291679084301,801.926542256,17608,39.88278579711914,1.181787133216858,0.13638556003570557,3428352,1747615855.5851831
2233,25.197917938232422,0.7018229365348816,1.0,1.9114058017730713,2232,0.205907940864563,0.9194139242172241,0.0221354179084301,802.259526745,17616,39.88278579711914,1.4343736171722412,0.13733869791030884,3429888,1747615855.9182124
2284,27.131511688232422,0.568359375,0.9999999403953552,1.904819130897522,2283,0.14950427412986755,0.9154098033905029,0.0201822929084301,819.541960318,18024,36.31147384643555,1.245430827140808,0.16851291060447693,3508224,1747615873.2005482
2288,26.97200584411621,0.6490885615348816,0.9999999403953552,1.904819130897522,2287,0.16400590538978577,0.9154098033905029,0.02083333395421505,820.877614581,18056,36.31147384643555,1.34096360206604,0.19481250643730164,3514368,1747615874.536321
2291,27.412111282348633,0.6171875596046448,0.9999999403953552,1.904819130897522,2290,0.16418497264385223,0.9154098033905029,0.02083333395421505,821.880953009,18080,36.31147384643555,1.307318925857544,0.17058509588241577,3518976,1747615875.5395932
2313,27.603517532348633,0.6595052480697632,0.9999999403953552,1.904819130897522,2312,0.17345423996448517,0.9154098033905029,0.02148437686264515,829.252705921,18256,36.31147384643555,1.3629599809646606,0.081793874502182,3552768,1747615882.9113007
2329,25.222658157348633,0.6367188096046448,0.9999999403953552,1.904819130897522,2328,0.22835996747016907,0.9154098033905029,0.0221354179084301,834.623917883,18384,36.31147384643555,1.3401141166687012,0.02245967648923397,3577344,1747615888.2824342
2333,25.939455032348633,0.5781250596046448,0.9999999403953552,1.904819130897522,2332,0.2008861005306244,0.9154098033905029,0.01953125186264515,835.980501604,18416,36.31147384643555,1.2138025760650635,0.07281128317117691,3583488,1747615889.639095
2342,27.875001907348633,0.5755208730697632,0.9999999403953552,1.904819130897522,2341,0.15655231475830078,0.9154098033905029,0.0201822929084301,838.992989793,18488,36.31147384643555,1.2444791793823242,0.07866532355546951,3597312,1747615892.6515665
2349,29.574220657348633,0.6549479365348816,0.9999999403953552,1.904819130897522,2348,0.16212701797485352,0.9154098033905029,0.0182291679084301,841.352833966,18544,36.31147384643555,1.3374853134155273,0.058065105229616165,3608064,1747615895.0114458
2354,26.217449188232422,0.5266927480697632,0.9999999403953552,1.904819130897522,2353,0.20642945170402527,0.9154098033905029,0.02083333395421505,843.042555063,18584,36.31147384643555,1.1589330434799194,0.022726966068148613,3615744,1747615896.701165
2372,26.767580032348633,0.5898438096046448,0.9999999403953552,1.904819130897522,2371,0.1348656564950943,0.9154098033905029,0.02148437686264515,849.118861865,18728,36.31147384643555,1.2792781591415405,0.053770989179611206,3643392,1747615902.777479
2374,28.39388084411621,0.7011719346046448,0.9999999403953552,1.904819130897522,2373,0.16243746876716614,0.9154098033905029,0.0221354179084301,849.784664811,18744,36.31147384643555,1.4461759328842163,0.043446026742458344,3646464,1747615903.4433255
2379,27.485027313232422,0.5052083730697632,0.9999999403953552,1.904819130897522,2378,0.19617289304733276,0.9154098033905029,0.02083333395421505,851.45854557,18784,36.31147384643555,1.123908519744873,0.06420262902975082,3654144,1747615905.117207
2390,26.087892532348633,0.6191406846046448,0.9999999403953552,1.904819130897522,2389,0.1724931299686432,0.9154098033905029,0.02278645895421505,855.148439298,18872,36.31147384643555,1.2849974632263184,0.03736119344830513,3671040,1747615908.807071
2397,25.539714813232422,0.6139323115348816,0.9999999403953552,1.904819130897522,2396,0.20518846809864044,0.9154098033905029,0.0240885429084301,857.513886466,18928,36.31147384643555,1.318664789199829,0.02527003362774849,3681792,1747615911.1725836
2415,27.03255271911621,0.6256510615348816,0.9999999403953552,1.904819130897522,2414,0.20902541279792786,0.9154098033905029,0.02278645895421505,863.573946077,19072,36.31147384643555,1.350055456161499,0.016762662678956985,3709440,1747615917.2326238
2416,27.312501907348633,0.5989583730697632,0.9999999403953552,1.904819130897522,2415,0.2068355232477188,0.9154098033905029,0.0182291679084301,863.91868876,19080,36.31147384643555,1.2642215490341187,0.021646622568368912,3710976,1747615917.577277
2419,27.601564407348633,0.6595052480697632,0.9999999403953552,1.904819130897522,2418,0.19948722422122955,0.9154098033905029,0.0201822929084301,864.929494087,19104,36.31147384643555,1.3492183685302734,-0.006504276301711798,3715584,1747615918.588218
2450,28.121095657348633,0.6601563096046448,0.9999999403953552,1.904819130897522,2449,0.17527514696121216,0.9154098033905029,0.02148437686264515,875.355515939,19352,36.31147384643555,1.3872097730636597,0.003767882939428091,3763200,1747615929.0141098
2496,29.361330032348633,0.6256510615348816,0.9999999403953552,1.904819130897522,2495,0.23131658136844635,0.9154098033905029,0.01953125186264515,890.823762076,19720,36.31147384643555,1.3055260181427002,-0.0866774320602417,3833856,1747615944.482367
2499,27.662761688232422,0.4765625298023224,0.9999999403953552,1.904819130897522,2498,0.21740001440048218,0.9154098033905029,0.01953125186264515,891.829789956,19744,36.31147384643555,1.0928914546966553,-0.06340095400810242,3838464,1747615945.4883957
2501,28.93880271911621,0.5514323115348816,0.9999999403953552,1.904819130897522,2500,0.21526554226875305,0.9154098033905029,0.017578125,892.49639159,19760,36.31147384643555,1.1898419857025146,-0.06496933102607727,3841536,1747615946.1550732
2512,26.863283157348633,0.6601563096046448,0.9999999403953552,1.904819130897522,2511,0.35377734899520874,0.9154098033905029,0.02278645895421505,896.192902053,19848,36.31147384643555,1.3708072900772095,-0.05730394273996353,3858432,1747615949.8516285
2523,27.144533157348633,0.5787760615348816,0.9999999403953552,1.904819130897522,2522,0.18630558252334595,0.9154098033905029,0.02343750186264515,899.892363719,19936,36.31147384643555,1.2818652391433716,-0.06419216096401215,3875328,1747615953.5509427
2536,26.242839813232422,0.5989583730697632,0.9999999403953552,1.904819130897522,2535,0.18288938701152802,0.9154098033905029,0.02083333395421505,904.272620438,20040,36.31147384643555,1.285114049911499,-0.05244150757789612,3895296,1747615957.9313283
2552,27.256511688232422,0.6263021230697632,0.9999999403953552,1.904819130897522,2551,0.18847548961639404,0.9154098033905029,0.02148437686264515,909.665480255,20168,36.31147384643555,1.3465313911437988,-0.0696384459733963,3919872,1747615963.3240316
2602,27.64192771911621,0.5911458730697632,1.0,1.8944138288497925,2601,0.2072838544845581,0.9057002067565918,0.0201822929084301,926.603308824,20568,38.19493103027344,1.231614112854004,0.05638490244746208,3996672,1747615980.261915
2619,28.53255271911621,0.4433594048023224,1.0,1.8944138288497925,2618,0.1511976718902588,0.9057002067565918,0.01692708395421505,932.332838736,20704,38.19493103027344,1.0469341278076172,0.07486481219530106,4022784,1747615985.9914773
2629,26.43099021911621,0.6341146230697632,1.0,1.8944138288497925,2628,0.20152822136878967,0.9057002067565918,0.02148437686264515,935.709287379,20784,38.19493103027344,1.2882426977157593,0.035769008100032806,4038144,1747615989.3679597
2652,25.12825584411621,0.6894531846046448,1.0,1.8944138288497925,2651,0.15938341617584229,0.9057002067565918,0.02539062686264515,943.447976758,20968,38.19493103027344,1.4228768348693848,0.0804600715637207,4073472,1747615997.1066656
2657,27.287111282348633,0.6634114980697632,1.0,1.8944138288497925,2656,0.14886417984962463,0.9057002067565918,0.02083333395421505,945.133515976,21008,38.19493103027344,1.3425713777542114,0.10692717134952545,4081152,1747615998.7922049
2708,28.834636688232422,0.544921875,1.0,1.8944138288497925,2707,0.19005197286605835,0.9057002067565918,0.017578125,962.312203036,21416,38.19493103027344,1.1975325345993042,0.07699091732501984,4159488,1747616015.9707878
2712,25.38020896911621,0.5572916865348816,1.0,1.8944138288497925,2711,0.14893010258674622,0.9057002067565918,0.01953125186264515,963.642369156,21448,38.19493103027344,1.1952608823776245,0.05451003462076187,4165632,1747616017.3010724
2715,25.898439407348633,0.6809896230697632,1.0,1.8944138288497925,2714,0.17144444584846497,0.9057002067565918,0.0240885429084301,964.646207824,21472,38.19493103027344,1.4024626016616821,0.058696795254945755,4170240,1747616018.3048239
2746,27.953777313232422,0.5722656846046448,1.0,1.8944138288497925,2745,0.16631601750850677,0.9057002067565918,0.02083333395421505,975.101573468,21720,38.19493103027344,1.2219616174697876,-0.029518842697143555,4217856,1747616028.7602537
2750,27.482423782348633,0.6992188096046448,1.0,1.8944138288497925,2749,0.16255956888198853,0.9057002067565918,0.02148437686264515,976.458766799,21752,38.19493103027344,1.424952507019043,-0.002691766247153282,4224000,1747616030.1174603
2763,24.74739646911621,0.5638021230697632,1.0,1.8944138288497925,2762,0.20884987711906433,0.9057002067565918,0.02083333395421505,980.839711552,21856,38.19493103027344,1.191695213317871,-0.08593905717134476,4243968,1747616034.4982948
2768,27.143230438232422,0.6888021230697632,1.0,1.8944138288497925,2767,0.1963409036397934,0.9057002067565918,0.01888020895421505,982.516714195,21896,38.19493103027344,1.3776042461395264,-0.07782455533742905,4251648,1747616036.175335
2771,27.90950584411621,0.5872396230697632,1.0,1.8944138288497925,2770,0.18290644884109497,0.9057002067565918,0.02083333395421505,983.534827565,21920,38.19493103027344,1.2838603258132935,-0.06500004231929779,4256256,1747616037.193432
2792,29.002605438232422,0.6471354365348816,1.0,1.8944138288497925,2791,0.1709713637828827,0.9057002067565918,0.0201822929084301,990.610896216,22088,38.19493103027344,1.3679981231689453,-0.0816972553730011,4288512,1747616044.2694898
2794,25.30208396911621,0.6816406846046448,1.0,1.8944138288497925,2793,0.19312870502471924,0.9057002067565918,0.02083333395421505,991.276789641,22104,38.19493103027344,1.423317790031433,-0.08862483501434326,4291584,1747616044.9354725
2796,26.96419334411621,0.5748698115348816,1.0,1.8944138288497925,2795,0.17730185389518738,0.9057002067565918,0.01888020895421505,991.946101063,22120,38.19493103027344,1.2425868511199951,-0.08978676050901413,4294656,1747616045.6046805
2805,26.820964813232422,0.7011719346046448,1.0,1.8944138288497925,2804,0.16322508454322815,0.9057002067565918,0.0221354179084301,994.9823898,22192,38.19493103027344,1.4098927974700928,-0.09806238114833832,4308480,1747616048.640966
2814,26.34700584411621,0.5377604365348816,1.0,1.8944138288497925,2813,0.2685476541519165,0.9057002067565918,0.0201822929084301,997.992913223,22264,38.19493103027344,1.1390001773834229,-0.1561690717935562,4322304,1747616051.6516178
2834,27.494142532348633,0.56640625,1.0,1.8944138288497925,2833,0.2112010419368744,0.9057002067565918,0.01888020895421505,1004.745575849,22424,38.19493103027344,1.234250783920288,-0.12205925583839417,4353024,1747616058.404258
2855,25.061199188232422,0.6256510615348816,1.0,1.8944138288497925,2854,0.17263942956924438,0.9057002067565918,0.02148437686264515,1011.828751624,22592,38.19493103027344,1.2877813577651978,-0.03167000040411949,4385280,1747616065.4874127
2858,27.979167938232422,0.5403646230697632,1.0,1.8944138288497925,2857,0.17487111687660217,0.9057002067565918,0.01953125186264515,1012.828891868,22616,38.19493103027344,1.1776139736175537,-0.03325348347425461,4389888,1747616066.4875817
2865,27.426433563232422,0.5917969346046448,1.0,1.8944138288497925,2864,0.1786748319864273,0.9057002067565918,0.0201822929084301,1015.187045851,22672,38.19493103027344,1.2265918254852295,-0.009917592629790306,4400640,1747616068.8456714
2872,27.855470657348633,0.6002604365348816,1.0,1.8944138288497925,2871,0.24080345034599304,0.9057002067565918,0.0182291679084301,1017.540034049,22728,38.19493103027344,1.290998101234436,-0.06237255036830902,4411392,1747616071.1987274
2898,25.13020896911621,0.7194010615348816,1.0,1.8944138288497925,2897,0.1672784984111786,0.9057002067565918,0.0240885429084301,1026.306931234,22936,38.19493103027344,1.4746534824371338,-0.07697451859712601,4451328,1747616079.9655473
2915,27.531902313232422,0.6718750596046448,1.0,1.8944138288497925,2914,0.19126783311367035,0.9057002067565918,0.0221354179084301,1032.044086796,23072,38.19493103027344,1.3766014575958252,-0.07390297204256058,4477440,1747616085.702785
2920,26.751955032348633,0.6165364980697632,1.0,1.8944138288497925,2919,0.22087839245796204,0.9057002067565918,0.0221354179084301,1033.732156708,23112,38.19493103027344,1.2986783981323242,-0.048535797744989395,4485120,1747616087.3908346
2935,28.199220657348633,0.7024739980697632,1.0,1.9437085390090942,2934,0.21317410469055176,0.9504249095916748,0.0221354179084301,1038.856312552,23232,38.529747009277344,1.4410823583602905,-0.0945328027009964,4508160,1747616092.5150027
2957,25.951824188232422,0.6093750596046448,1.0,1.9437085390090942,2956,0.18146994709968567,0.9504249095916748,0.02083333395421505,1046.274687683,23408,38.529747009277344,1.296974778175354,-0.03162858262658119,4541952,1747616099.933364
2960,27.084636688232422,0.6907552480697632,1.0,1.9437085390090942,2959,0.20740370452404022,0.9504249095916748,0.02148437686264515,1047.283951541,23432,38.529747009277344,1.4206676483154297,-0.02850620076060295,4546560,1747616100.9426298
2973,25.45833396911621,0.6139323115348816,1.0,1.9437085390090942,2972,0.1857507824897766,0.9504249095916748,0.02278645895421505,1051.62669792,23536,38.529747009277344,1.3048686981201172,0.024909283965826035,4566528,1747616105.2853792
2977,25.461589813232422,0.5755208730697632,1.0,1.9437085390090942,2976,0.17566955089569092,0.9504249095916748,0.02278645895421505,1052.974346446,23568,38.529747009277344,1.2248872518539429,0.0009338352829217911,4572672,1747616106.632942
2979,25.02278709411621,0.5787760615348816,1.0,1.9437085390090942,2978,0.18905001878738403,0.9504249095916748,0.0221354179084301,1053.649654631,23584,38.529747009277344,1.2500557899475098,0.024250054731965065,4575744,1747616107.3082674
2986,25.89778709411621,0.6842448115348816,1.0,1.9437085390090942,2985,0.24397078156471252,0.9504249095916748,0.02278645895421505,1056.013842667,23640,38.529747009277344,1.4149432182312012,0.05248569697141647,4586496,1747616109.672554
3017,27.76692771911621,0.6438802480697632,1.0,1.9437085390090942,3016,0.1949634850025177,0.9504249095916748,0.0201822929084301,1066.450628926,23888,38.529747009277344,1.2877604961395264,0.012937501072883606,4634112,1747616120.109294
3020,26.750652313232422,0.6178385615348816,1.0,1.9437085390090942,3019,0.2248310148715973,0.9504249095916748,0.02148437686264515,1067.450923418,23912,38.529747009277344,1.2889267206192017,0.01175267156213522,4638720,1747616121.1096373
3037,26.166017532348633,0.6087239980697632,1.0,1.9437085390090942,3036,0.17192202806472778,0.9504249095916748,0.02083333395421505,1073.223782495,24048,38.529747009277344,1.242158055305481,0.07026408612728119,4664832,1747616126.8824725
3067,27.174480438232422,0.5826823115348816,1.0,1.9437085390090942,3066,0.17198747396469116,0.9504249095916748,0.01953125186264515,1083.316430446,24288,38.529747009277344,1.2391871213912964,0.009623468853533268,4710912,1747616136.9751296
3071,26.09114646911621,0.6341146230697632,1.0,1.9437085390090942,3070,0.18659168481826782,0.9504249095916748,0.02148437686264515,1084.665457065,24320,38.529747009277344,1.3083219528198242,-0.013448725454509258,4717056,1747616138.324149
3086,25.298830032348633,0.7343750596046448,1.0,1.9437085390090942,3085,0.22707737982273102,0.9504249095916748,0.02473958395421505,1089.732404851,24440,38.529747009277344,1.4843684434890747,-0.08359046280384064,4740096,1747616143.391097
3089,24.752605438232422,0.6907552480697632,1.0,1.9437085390090942,3088,0.19862109422683716,0.9504249095916748,0.0240885429084301,1090.750077465,24464,38.529747009277344,1.4133334159851074,-0.06524205207824707,4744704,1747616144.4086907
3101,27.957033157348633,0.6686198115348816,1.0,1.9437085390090942,3100,0.1478346288204193,0.9504249095916748,0.02343750186264515,1094.785707115,24560,38.529747009277344,1.3890571594238281,-0.040066394954919815,4763136,1747616148.4444013
3117,26.119142532348633,0.6178385615348816,1.0,1.9437085390090942,3116,0.15583327412605286,0.9504249095916748,0.0221354179084301,1100.177165327,24688,38.529747009277344,1.3049678802490234,-0.07256283611059189,4787712,1747616153.8357737
3121,24.832683563232422,0.6757813096046448,1.0,1.9437085390090942,3120,0.15785273909568787,0.9504249095916748,0.0240885429084301,1101.520965297,24720,38.529747009277344,1.4354687929153442,-0.06877094507217407,4793856,1747616155.1796632
3128,24.676433563232422,0.6686198115348816,1.0,1.9437085390090942,3127,0.19069615006446838,0.9504249095916748,0.0221354179084301,1103.851918011,24776,38.529747009277344,1.3709592819213867,-0.08891019225120544,4804608,1747616157.5105515
3142,27.458986282348633,0.7220052480697632,1.0,1.9437085390090942,3141,0.18557731807231903,0.9504249095916748,0.02083333395421505,1108.546469045,24888,38.529747009277344,1.4626375436782837,-0.015451776795089245,4826112,1747616162.205194
3163,25.933595657348633,0.5950521230697632,1.0,1.9437085390090942,3162,0.20419469475746155,0.9504249095916748,0.01888020895421505,1115.618183659,25056,38.529747009277344,1.2393847703933716,0.010699148289859295,4858368,1747616169.2768672
3164,28.72005271911621,0.6334635615348816,1.0,1.9437085390090942,3163,0.21918582916259766,0.9504249095916748,0.01953125186264515,1115.949106957,25064,38.529747009277344,1.3040586709976196,0.001474739983677864,4859904,1747616169.6078098
3171,28.56575584411621,0.6979166865348816,1.0,1.9437085390090942,3170,0.21368199586868286,0.9504249095916748,0.02083333395421505,1118.281734341,25120,38.529747009277344,1.409995198249817,-0.01489207986742258,4870656,1747616171.940448
3186,25.246746063232422,0.6881510615348816,1.0,1.9437085390090942,3185,0.25705844163894653,0.9504249095916748,0.02083333395421505,1123.331217925,25240,38.529747009277344,1.387109398841858,-0.10732023417949677,4893696,1747616176.9899037
3196,26.185548782348633,0.5722656846046448,1.0,1.9437085390090942,3195,0.19725525379180908,0.9504249095916748,0.0221354179084301,1126.71157807,25320,38.529747009277344,1.2417501211166382,-0.06999263167381287,4909056,1747616180.3702295
3203,26.85677146911621,0.7506510615348816,1.0,1.9437085390090942,3202,0.1788325309753418,0.9504249095916748,0.02278645895421505,1129.054520012,25376,38.529747009277344,1.5013021230697632,-0.0659995973110199,4919808,1747616182.7132442
3223,27.022136688232422,0.6373698115348816,1.0,1.9437085390090942,3222,0.18218523263931274,0.9504249095916748,0.02148437686264515,1135.77491099,25536,38.529747009277344,1.3408509492874146,-0.0737871378660202,4950528,1747616189.433593
3231,26.424480438232422,0.6399739980697632,1.0,1.9437085390090942,3230,0.17785781621932983,0.9504249095916748,0.02148437686264515,1138.486387304,25600,38.529747009277344,1.3380788564682007,-0.06291599571704865,4962816,1747616192.144988
3242,24.031902313232422,0.7233073115348816,1.0,1.9437085390090942,3241,0.1303468644618988,0.9504249095916748,0.02734375186264515,1142.188116535,25688,38.529747009277344,1.4700596332550049,-0.05263014882802963,4979712,1747616195.8468168
