returned_won_episode,returned_episode_lengths,update_steps,test_returned_episode_returns,_step,loss,returned_episode,qvals,test_returned_episode_lengths,_runtime,grad_steps,test_returned_won_episode,returned_episode_returns,env_step,test_returned_episode,_timestamp
0.0,32.12369918823242,384,0.6075337529182434,383,0.09244881570339203,0.014322916977107525,0.9937835335731506,62.17738342285156,190.101732718,2824,0.0,0.19852536916732788,589824,1.0,1746432014.625536
0.0,31.32421875,386,0.6075337529182434,385,0.09687091410160065,0.01302083395421505,1.0148972272872925,62.17738342285156,190.910371336,2840,0.0,0.17975959181785583,592896,1.0,1746432015.4342985
0.0,32.091148376464844,399,0.6075337529182434,398,0.10105783492326736,0.014322916977107525,1.0104378461837769,62.17738342285156,196.178112646,2944,0.0,0.14131952822208405,612864,1.0,1746432020.7019098
0.0,32.138023376464844,410,0.6075337529182434,409,0.09735097736120224,0.01497395895421505,1.0203287601470947,62.17738342285156,200.644595498,3032,0.0,0.20583194494247437,629760,1.0,1746432025.168521
0.0,31.588542938232422,458,0.6075337529182434,457,0.09132449328899384,0.012369791977107525,1.0583562850952148,62.17738342285156,220.133298058,3416,0.0,0.1326303333044052,703488,1.0,1746432044.6571343
0.0,30.71224021911621,461,0.6075337529182434,460,0.0953010767698288,0.009765625,1.0562102794647217,62.17738342285156,221.350191549,3440,0.0,0.11776402592658997,708096,1.0,1746432045.8741252
0.0,32.442710876464844,466,0.6075337529182434,465,0.10873091220855713,0.012369791977107525,1.0497770309448242,62.17738342285156,223.370383871,3480,0.0,0.1453617662191391,715776,1.0,1746432047.8943043
0.0,31.6484375,468,0.6075337529182434,467,0.09727199375629425,0.01302083395421505,1.0279347896575928,62.17738342285156,224.175704122,3496,0.0,0.12820613384246826,718848,1.0,1746432048.699435
0.0,32.07682418823242,474,0.6075337529182434,473,0.1620441973209381,0.01302083395421505,1.0349714756011963,62.17738342285156,226.606228991,3544,0.0,0.11997677385807037,728064,1.0,1746432051.1300678
0.0,31.57421875,477,0.6075337529182434,476,0.08618208765983582,0.01106770895421505,1.0339016914367676,62.17738342285156,227.822550983,3568,0.0,0.11563285440206528,732672,1.0,1746432052.3463542
0.0,32.29296875,488,0.6075337529182434,487,0.09538283199071884,0.01171875,1.0243951082229614,62.17738342285156,232.265942048,3656,0.0,0.12879185378551483,749568,1.0,1746432056.7897775
0.0,30.59895896911621,489,0.6075337529182434,488,0.0727052390575409,0.01106770895421505,1.0192813873291016,62.17738342285156,232.669062993,3664,0.0,0.12281086295843124,751104,1.0,1746432057.1929526
0.0,32.09635543823242,497,0.6075337529182434,496,0.18044555187225342,0.01171875,1.0137665271759033,62.17738342285156,235.899598264,3728,0.0,0.13621169328689575,763392,1.0,1746432060.4234972
0.0,32.31119918823242,512,0.6075337529182434,511,0.21220967173576355,0.012369791977107525,1.003631591796875,62.17738342285156,241.970006882,3848,0.0,0.13610367476940155,786432,1.0,1746432066.4938042
0.0,32.11979293823242,544,0.6075337529182434,543,0.065045066177845,0.013671875,0.9979972839355469,62.17738342285156,254.901245899,4104,0.0,0.1354425549507141,835584,1.0,1746432079.425135
0.0,31.734375,552,0.6075337529182434,551,0.06652334332466125,0.01302083395421505,0.9922411441802979,62.17738342285156,258.139021255,4168,0.0,0.14203020930290222,847872,1.0,1746432082.6626494
0.0,32.4375,556,0.6075337529182434,555,0.08058568835258484,0.01106770895421505,1.005896806716919,62.17738342285156,259.757421743,4200,0.0,0.13167959451675415,854016,1.0,1746432084.2812312
0.0,31.350261688232422,563,0.6075337529182434,562,0.0652407556772232,0.015625,0.9847939610481262,62.17738342285156,262.599446315,4256,0.0,0.11318811029195786,864768,1.0,1746432087.123218
0.0,32.126304626464844,564,0.6075337529182434,563,0.08675563335418701,0.010416666977107525,0.9898297786712646,62.17738342285156,263.004411083,4264,0.0,0.1439051479101181,866304,1.0,1746432087.5282247
0.0,32.1171875,568,0.6075337529182434,567,0.07422718405723572,0.01171875,0.9852655529975891,62.17738342285156,264.623740596,4296,0.0,0.167341411113739,872448,1.0,1746432089.147641
0.0,32.23307418823242,571,0.6075337529182434,570,0.13428188860416412,0.014322916977107525,0.9940657019615173,62.17738342285156,265.842028751,4320,0.0,0.12203904986381531,877056,1.0,1746432090.3658261
0.0,31.69921875,608,0.6075337529182434,607,0.10137078166007996,0.01497395895421505,1.0173650979995728,62.17738342285156,280.801621336,4616,0.0,0.057707689702510834,933888,1.0,1746432105.3253996
0.0,32.24088668823242,612,0.6075337529182434,611,0.09383070468902588,0.01497395895421505,1.0107446908950806,62.17738342285156,282.421867419,4648,0.0,0.05832814425230026,940032,1.0,1746432106.945714
0.0,31.639324188232422,641,0.6075337529182434,640,0.13248518109321594,0.01497395895421505,1.0190539360046387,62.17738342285156,294.150439437,4880,0.0,0.07563480734825134,984576,1.0,1746432118.6743324
0.0,31.260417938232422,648,0.6075337529182434,647,0.13133129477500916,0.015625,1.015631079673767,62.17738342285156,296.978522197,4936,0.0,0.035113558173179626,995328,1.0,1746432121.5022728
0.0,30.3359375,679,0.018454112112522125,678,0.10343514382839203,0.0162760429084301,0.9996563196182251,53.42759323120117,309.628318772,5184,0.0,0.0385875478386879,1042944,1.0,1746432134.1521454
0.0,32.15494918823242,685,0.018454112112522125,684,0.11436876654624939,0.015625,1.0171289443969727,53.42759323120117,312.048687888,5232,0.0,0.06531774997711182,1052160,1.0,1746432136.5725665
0.0,31.3359375,698,0.018454112112522125,697,0.12595295906066895,0.015625,0.9974669218063354,53.42759323120117,317.308458005,5336,0.0,0.06670379638671875,1072128,1.0,1746432141.8322022
0.0,31.26171875,719,0.018454112112522125,718,0.09763497114181519,0.014322916977107525,0.996178388595581,53.42759323120117,325.807285628,5504,0.0,0.060152411460876465,1104384,1.0,1746432150.3311844
0.0,30.45703125,721,0.018454112112522125,720,0.10914526134729385,0.015625,1.0040345191955566,53.42759323120117,326.613294953,5520,0.0,0.06006723642349243,1107456,1.0,1746432151.1371415
0.0,30.537761688232422,730,0.018454112112522125,729,0.13577404618263245,0.015625,0.9831844568252563,53.42759323120117,330.254524238,5592,0.0,0.06083380803465843,1121280,1.0,1746432154.7784038
0.0,31.3125,732,0.018454112112522125,731,0.09852197766304016,0.015625,0.9651060104370117,53.42759323120117,331.068461652,5608,0.0,0.05609883368015289,1124352,1.0,1746432155.5920508
0.0,30.89453125,734,0.018454112112522125,733,0.1319359540939331,0.015625,0.9989633560180664,53.42759323120117,331.88061269,5624,0.0,0.05792209133505821,1127424,1.0,1746432156.404388
0.0,31.73177146911621,746,0.018454112112522125,745,0.12837055325508118,0.01302083395421505,0.9780646562576294,53.42759323120117,336.720745249,5720,0.0,0.05823011323809624,1145856,1.0,1746432161.2446125
0.0,30.859375,749,0.018454112112522125,748,0.1275031417608261,0.01497395895421505,0.9769144654273987,53.42759323120117,337.929379107,5744,0.0,0.06368628889322281,1150464,1.0,1746432162.4532018
0.0,32.078125,751,0.018454112112522125,750,0.11432789266109467,0.013671875,0.9849985241889954,53.42759323120117,338.733856585,5760,0.0,0.07586222141981125,1153536,1.0,1746432163.2576537
0.0,31.295574188232422,757,0.018454112112522125,756,0.07458317279815674,0.015625,0.9698566198348999,53.42759323120117,341.163120408,5808,0.0,0.07003485411405563,1162752,1.0,1746432165.6869566
0.0,31.08984375,780,0.018454112112522125,779,0.10790681838989258,0.014322916977107525,0.941730797290802,53.42759323120117,350.46138117,5992,0.0,0.10033836215734482,1198080,1.0,1746432174.9851522
0.0,31.95833396911621,792,0.018454112112522125,791,0.1984165906906128,0.01497395895421505,0.8816796541213989,53.42759323120117,355.320913803,6088,0.0,0.1153419241309166,1216512,1.0,1746432179.8447104
0.0,30.74739646911621,797,0.018454112112522125,796,0.06369516998529434,0.014322916977107525,0.8901326656341553,53.42759323120117,357.343298372,6128,0.0,0.10219153016805649,1224192,1.0,1746432181.8672025
0.0,32.015625,813,0.018454112112522125,812,0.09033448994159698,0.01497395895421505,0.8747519254684448,53.42759323120117,363.818703105,6256,0.0,0.13929703831672668,1248768,1.0,1746432188.342527
0.0,31.9140625,819,0.018454112112522125,818,0.07232091575860977,0.014322916977107525,0.8793315887451172,53.42759323120117,366.243048658,6304,0.0,0.1577983796596527,1257984,1.0,1746432190.7669122
0.0,31.890625,852,0.018454112112522125,851,0.06294020265340805,0.01497395895421505,0.8477583527565002,53.42759323120117,379.60958145,6568,0.0,0.20061227679252625,1308672,1.0,1746432204.133357
0.0,32.161460876464844,853,0.018454112112522125,852,0.0569654144346714,0.012369791977107525,0.850642740726471,53.42759323120117,380.013429167,6576,0.0,0.18191878497600555,1310208,1.0,1746432204.537304
0.0,32.270835876464844,860,0.018454112112522125,859,0.08353516459465027,0.01171875,0.8452571630477905,53.42759323120117,382.849537057,6632,0.0,0.20637521147727966,1320960,1.0,1746432207.3732972
0.0,32.42448043823242,886,0.018454112112522125,885,0.15786157548427582,0.012369791977107525,0.8237155675888062,53.42759323120117,393.36711772,6840,0.0,0.2226393073797226,1360896,1.0,1746432217.8909361
0.0,32.2109375,887,0.018454112112522125,886,0.1254132241010666,0.012369791977107525,0.8120741844177246,53.42759323120117,393.770049156,6848,0.0,0.22918370366096497,1362432,1.0,1746432218.293927
0.0,31.518230438232422,893,0.018454112112522125,892,0.047041624784469604,0.01171875,0.8324564099311829,53.42759323120117,396.193387176,6896,0.0,0.19729356467723846,1371648,1.0,1746432220.7171822
0.0,30.57161521911621,900,0.018454112112522125,899,0.032920993864536285,0.009765625,0.8635957837104797,53.42759323120117,399.029303043,6952,0.0,0.21430018544197083,1382400,1.0,1746432223.5531366
0.0,30.537761688232422,908,0.018454112112522125,907,0.07758583128452301,0.01302083395421505,0.8806017637252808,53.42759323120117,402.260492483,7016,0.0,0.20860426127910614,1394688,1.0,1746432226.784248
0.0,31.627605438232422,911,0.018454112112522125,910,0.08105557411909103,0.01302083395421505,0.8633373975753784,53.42759323120117,403.478318743,7040,0.0,0.2275608777999878,1399296,1.0,1746432228.0021684
0.0,32.35416793823242,955,0.018454112112522125,954,0.02226145938038826,0.01302083395421505,0.8681647777557373,53.42759323120117,421.272632736,7392,0.0,0.24696239829063416,1466880,1.0,1746432245.7964463
0.0,32.059898376464844,989,0.4937898814678192,988,0.01971128024160862,0.014322916977107525,0.8706128001213074,59.059844970703125,435.128190143,7664,0.0,0.2652832865715027,1519104,1.0,1746432259.6519506
0.0,31.80208396911621,1005,0.4937898814678192,1004,0.02401619404554367,0.012369791977107525,0.9052220582962036,59.059844970703125,441.60820385,7792,0.0,0.24058741331100464,1543680,1.0,1746432266.1320646
0.0,31.971355438232422,1010,0.4937898814678192,1009,0.019178610295057297,0.013671875,0.901146411895752,59.059844970703125,443.637194467,7832,0.0,0.2891271114349365,1551360,1.0,1746432268.1609805
0.0,32.28385543823242,1011,0.4937898814678192,1010,0.01967330276966095,0.013671875,0.9016590118408203,59.059844970703125,444.039507145,7840,0.0,0.30698341131210327,1552896,1.0,1746432268.5633054
0.0,32.171875,1012,0.4937898814678192,1011,0.06272914260625839,0.01497395895421505,0.8845844268798828,59.059844970703125,444.44283511,7848,0.0,0.2911359369754791,1554432,1.0,1746432268.9667332
0.0,31.803386688232422,1027,0.4937898814678192,1026,0.017763661220669746,0.013671875,0.9015591144561768,59.059844970703125,450.510337535,7968,0.0,0.2618762254714966,1577472,1.0,1746432275.0341768
0.0,32.078125,1046,0.4937898814678192,1045,0.017436835914850235,0.01302083395421505,0.907163143157959,59.059844970703125,458.198450198,8120,0.0,0.3404037356376648,1606656,1.0,1746432282.722309
0.0,31.98046875,1048,0.4937898814678192,1047,0.01882735639810562,0.01497395895421505,0.9112317562103271,59.059844970703125,459.01126361,8136,0.0,0.30846521258354187,1609728,1.0,1746432283.535025
0.0,32.18229293823242,1052,0.4937898814678192,1051,0.02787201479077339,0.013671875,0.9196401834487915,59.059844970703125,460.624198861,8168,0.0,0.3235785663127899,1615872,1.0,1746432285.1481047
0.0,32.20703125,1061,0.4937898814678192,1060,0.024620791897177696,0.014322916977107525,0.921236515045166,59.059844970703125,464.261610492,8240,0.0,0.3164218068122864,1629696,1.0,1746432288.7853909
0.0,31.268230438232422,1074,0.4937898814678192,1073,0.01686781644821167,0.01171875,0.9202878475189209,59.059844970703125,469.520127727,8344,0.0,0.309927761554718,1649664,1.0,1746432294.0440211
0.0,32.24088668823242,1134,0.4937898814678192,1133,0.017002366483211517,0.010416666977107525,0.9413290023803711,59.059844970703125,493.771437637,8824,0.0,0.34377139806747437,1741824,1.0,1746432318.2952356
0.0,31.7578125,1148,0.4937898814678192,1147,0.016773540526628494,0.01106770895421505,0.9293308258056641,59.059844970703125,499.42691581,8936,0.0,0.36377012729644775,1763328,1.0,1746432323.9506807
0.0,31.94661521911621,1171,0.4937898814678192,1170,0.013329515233635902,0.010416666977107525,0.9191198348999023,59.059844970703125,508.734314089,9120,0.0,0.34176087379455566,1798656,1.0,1746432333.2582095
0.0,31.490886688232422,1186,0.4937898814678192,1185,0.013934902846813202,0.01106770895421505,0.9144927263259888,59.059844970703125,514.802429152,9240,0.0,0.3336856961250305,1821696,1.0,1746432339.3263035
0.0,31.90755271911621,1195,0.4937898814678192,1194,0.014060618355870247,0.01106770895421505,0.9069875478744507,59.059844970703125,518.437374063,9312,0.0,0.33545002341270447,1835520,1.0,1746432342.9612727
0.0,32.05078125,1210,0.4937898814678192,1209,0.011935727670788765,0.01171875,0.8960006237030029,59.059844970703125,524.512978142,9432,0.0,0.3312419056892395,1858560,1.0,1746432349.0367188
0.0,32.220054626464844,1224,0.4937898814678192,1223,0.016101934015750885,0.013671875,0.8864884376525879,59.059844970703125,530.169471693,9544,0.0,0.34277087450027466,1880064,1.0,1746432354.6932976
0.0,32.33854293823242,1227,0.4937898814678192,1226,0.01268070749938488,0.012369791977107525,0.8899645805358887,59.059844970703125,531.387764153,9568,0.0,0.34034308791160583,1884672,1.0,1746432355.911611
0.0,32.26432418823242,1231,0.4937898814678192,1230,0.012321783229708672,0.01171875,0.8835150003433228,59.059844970703125,533.003596076,9600,0.0,0.34194672107696533,1890816,1.0,1746432357.5275216
0.0,32.17057418823242,1232,0.4937898814678192,1231,0.010259213857352734,0.013671875,0.8768161535263062,59.059844970703125,533.412534479,9608,0.0,0.3458985686302185,1892352,1.0,1746432357.9362822
0.0,32.102867126464844,1246,0.4937898814678192,1245,0.013345510698854923,0.01302083395421505,0.8686689734458923,59.059844970703125,539.06143055,9720,0.0,0.3485397696495056,1913856,1.0,1746432363.5851543
0.0,32.19921875,1258,0.4937898814678192,1257,0.013490117155015469,0.01171875,0.8681016564369202,59.059844970703125,543.898744876,9816,0.0,0.34331631660461426,1932288,1.0,1746432368.4226048
0.0,32.20703125,1275,0.4937898814678192,1274,0.013250257819890976,0.013671875,0.8576908111572266,59.059844970703125,550.783053494,9952,0.0,0.35469651222229004,1958400,1.0,1746432375.3069117
0.0,32.290367126464844,1278,0.4937898814678192,1277,0.012182692065834999,0.013671875,0.8531948328018188,59.059844970703125,552.014038389,9976,0.0,0.3547460436820984,1963008,1.0,1746432376.5378664
0.0,32.286460876464844,1287,0.4937898814678192,1286,0.01360630989074707,0.01171875,0.8485338687896729,59.059844970703125,555.648062206,10048,0.0,0.3529256284236908,1976832,1.0,1746432380.1719604
0.0,31.65755271911621,1288,0.4937898814678192,1287,0.016070235520601273,0.01106770895421505,0.8660750389099121,59.059844970703125,556.057206304,10056,0.0,0.3360266089439392,1978368,1.0,1746432380.5809937
0.0,32.06510543823242,1311,0.7126225233078003,1310,0.013931244611740112,0.009765625,0.8438707590103149,65.6169204711914,565.461984189,10240,0.003076923079788685,0.34148678183555603,2013696,1.0,1746432389.9858103
0.0,32.390625,1320,0.7126225233078003,1319,0.011932456865906715,0.01171875,0.8396851420402527,65.6169204711914,569.089622886,10312,0.003076923079788685,0.3576856553554535,2027520,1.0,1746432393.6135426
0.0,32.122398376464844,1341,0.7126225233078003,1340,0.01400116365402937,0.00911458395421505,0.83191978931427,65.6169204711914,577.601444669,10480,0.003076923079788685,0.3465859293937683,2059776,1.0,1746432402.1251767
0.0,32.13151168823242,1352,0.7126225233078003,1351,0.01240174937993288,0.01171875,0.8171110153198242,65.6169204711914,582.050204045,10568,0.003076923079788685,0.34577953815460205,2076672,1.0,1746432406.5740147
0.087890625,32.208335876464844,1395,0.7126225233078003,1394,0.019670337438583374,0.00911458395421505,0.832327127456665,65.6169204711914,599.439547183,10912,0.003076923079788685,0.4701310992240906,2142720,1.0,1746432423.9633932
0.0,32.13671875,1418,0.7126225233078003,1417,0.011897977441549301,0.010416666977107525,0.8062832355499268,65.6169204711914,608.767052645,11096,0.003076923079788685,0.3647509515285492,2178048,1.0,1746432433.2895997
0.0,31.89192771911621,1422,0.7126225233078003,1421,0.03400857001543045,0.01106770895421505,0.8043365478515625,65.6169204711914,610.393190881,11128,0.003076923079788685,0.35912904143333435,2184192,1.0,1746432434.9168673
0.0,31.44270896911621,1433,0.7126225233078003,1432,0.017378028482198715,0.010416666977107525,0.7995232343673706,65.6169204711914,614.850778203,11216,0.003076923079788685,0.34322506189346313,2201088,1.0,1746432439.3743374
0.0,31.14974021911621,1441,0.7126225233078003,1440,0.01950797066092491,0.009765625,0.7882240414619446,65.6169204711914,618.089442885,11280,0.003076923079788685,0.3440578877925873,2213376,1.0,1746432442.612608
0.0,31.85286521911621,1455,0.7126225233078003,1454,0.02409776858985424,0.01302083395421505,0.7840217351913452,65.6169204711914,623.769330087,11392,0.003076923079788685,0.3619866967201233,2234880,1.0,1746432448.2930906
0.0013020833721384406,31.455730438232422,1476,0.7126225233078003,1475,0.025751560926437378,0.009765625,0.7778322696685791,65.6169204711914,632.281698083,11560,0.003076923079788685,0.363338828086853,2267136,1.0,1746432456.8054032
0.0201822929084301,31.174480438232422,1488,0.7126225233078003,1487,0.01212395541369915,0.010416666977107525,0.7750440835952759,65.6169204711914,637.145299191,11656,0.003076923079788685,0.3722517192363739,2285568,1.0,1746432461.668818
0.0,31.94661521911621,1498,0.7126225233078003,1497,0.014865254983305931,0.010416666977107525,0.7640876770019531,65.6169204711914,641.200296334,11736,0.003076923079788685,0.33108457922935486,2300928,1.0,1746432465.7241597
0.0,32.09765625,1510,0.7126225233078003,1509,0.02405663952231407,0.009765625,0.7764549255371094,65.6169204711914,646.059203025,11832,0.003076923079788685,0.3574308156967163,2319360,1.0,1746432470.5828052
0.0,32.08854293823242,1514,0.7126225233078003,1513,0.014840781688690186,0.010416666977107525,0.7716770172119141,65.6169204711914,647.675082644,11864,0.003076923079788685,0.3476813733577728,2325504,1.0,1746432472.1987948
0.0703125,31.70703125,1518,0.7126225233078003,1517,0.01570728048682213,0.00911458395421505,0.7760262489318848,65.6169204711914,649.295210618,11896,0.003076923079788685,0.43802642822265625,2331648,1.0,1746432473.8189266
0.0325520858168602,31.643230438232422,1538,0.7126225233078003,1537,0.0249202661216259,0.00911458395421505,0.7560468316078186,65.6169204711914,657.406036455,12056,0.003076923079788685,0.3745891749858856,2362368,1.0,1746432481.9296148
0.0,30.537761688232422,1548,0.7126225233078003,1547,0.03660842031240463,0.008463541977107525,0.7871788740158081,65.6169204711914,661.463879554,12136,0.003076923079788685,0.3345518112182617,2377728,1.0,1746432485.9875226
0.005859375,30.576824188232422,1561,0.7126225233078003,1560,0.02410624548792839,0.009765625,0.7661474943161011,65.6169204711914,666.736544168,12240,0.003076923079788685,0.33746951818466187,2397696,1.0,1746432491.260162
0.0,30.99349021911621,1567,0.7126225233078003,1566,0.02477051131427288,0.00911458395421505,0.7711693048477173,65.6169204711914,669.166816254,12288,0.003076923079788685,0.3510647714138031,2406912,1.0,1746432493.690366
0.0390625,30.96614646911621,1572,0.7126225233078003,1571,0.027639716863632202,0.008463541977107525,0.7792099714279175,65.6169204711914,671.19659863,12328,0.003076923079788685,0.39587900042533875,2414592,1.0,1746432495.7202318
0.0,30.80078125,1578,0.7126225233078003,1577,0.04386565834283829,0.008463541977107525,0.7825082540512085,65.6169204711914,673.625158943,12376,0.003076923079788685,0.3303161561489105,2423808,1.0,1746432498.1487753
0.02669270895421505,30.11067771911621,1591,0.7126225233078003,1590,0.033439382910728455,0.008463541977107525,0.7559242248535156,65.6169204711914,678.894359393,12480,0.003076923079788685,0.3537002205848694,2443776,1.0,1746432503.418055
0.0,31.23828125,1596,0.7126225233078003,1595,0.020200170576572418,0.008463541977107525,0.7623770236968994,65.6169204711914,680.924439942,12520,0.003076923079788685,0.32810741662979126,2451456,1.0,1746432505.448099
0.0,30.05078125,1600,0.7126225233078003,1599,0.025831464678049088,0.0078125,0.7614359855651855,65.6169204711914,682.543451337,12552,0.003076923079788685,0.32619619369506836,2457600,1.0,1746432507.0672057
0.0,30.96224021911621,1601,0.7126225233078003,1600,0.023121118545532227,0.008463541977107525,0.759057343006134,65.6169204711914,682.947322304,12560,0.003076923079788685,0.33358749747276306,2459136,1.0,1746432507.4711466
0.0279947929084301,31.578125,1607,0.7126225233078003,1606,0.05298280343413353,0.008463541977107525,0.7589945793151855,65.6169204711914,685.367056387,12608,0.003076923079788685,0.39562150835990906,2468352,1.0,1746432509.8909464
0.0,29.451824188232422,1631,0.9321069717407227,1630,0.03476636856794357,0.0078125,0.7390999794006348,75.1851806640625,695.172334589,12800,0.10740740597248077,0.3024214208126068,2505216,1.0,1746432519.696065
0.02278645895421505,30.83333396911621,1638,0.9321069717407227,1637,0.02346450462937355,0.0078125,0.7303663492202759,75.1851806640625,698.002085458,12856,0.10740740597248077,0.3569599390029907,2515968,1.0,1746432522.5259612
0.0,30.861980438232422,1649,0.9321069717407227,1648,0.03343132138252258,0.008463541977107525,0.7342996001243591,75.1851806640625,702.445748775,12944,0.10740740597248077,0.34746262431144714,2532864,1.0,1746432526.9695303
0.048828125,27.59375,1661,0.9321069717407227,1660,0.031096484512090683,0.00911458395421505,0.7370705604553223,75.1851806640625,707.302919297,13040,0.10740740597248077,0.34880146384239197,2551296,1.0,1746432531.826807
0.0598958358168602,28.7265625,1663,0.9321069717407227,1662,0.041171591728925705,0.00911458395421505,0.7377908229827881,75.1851806640625,708.111506572,13056,0.10740740597248077,0.36126407980918884,2554368,1.0,1746432532.635351
0.0,31.08724021911621,1668,0.9321069717407227,1667,0.032577961683273315,0.008463541977107525,0.7150163054466248,75.1851806640625,710.132386872,13096,0.10740740597248077,0.35136181116104126,2562048,1.0,1746432534.6561134
0.0182291679084301,30.342449188232422,1670,0.9321069717407227,1669,0.0347207710146904,0.008463541977107525,0.731261134147644,75.1851806640625,710.941129971,13112,0.10740740597248077,0.3482295870780945,2565120,1.0,1746432535.465034
