loss,returned_episode,update_steps,returned_won_episode,test_returned_episode_lengths,qvals,returned_episode_lengths,test_returned_episode_returns,grad_steps,test_returned_won_episode,env_step,returned_episode_returns,test_returned_episode,_runtime,_timestamp,_step
0.2457418441772461,0.01497395895421505,505,0.0,56.91613006591797,0.46164894104003906,30.76888084411621,0.2540758550167084,3792,0.0,775680.0,0.06102244183421135,1.0,237.993424749,1746186313.9055848,504
0.13362044095993042,0.013671875,512,0.0,56.91613006591797,0.49888861179351807,30.30078125,0.2540758550167084,3848,0.0,786432.0,0.05583227798342705,1.0,240.769448008,1746186316.6815803,511
0.13624155521392822,0.01497395895421505,518,0.0,56.91613006591797,0.5286425352096558,31.506511688232422,0.2540758550167084,3896,0.0,795648.0,0.05819468945264816,1.0,243.144941173,1746186319.057094,517
0.333776593208313,0.015625,552,0.0,56.91613006591797,0.4309176206588745,31.01692771911621,0.2540758550167084,4168,0.0,847872.0,0.08736919611692429,1.0,256.688413934,1746186332.60055,551
0.22770020365715027,0.01302083395421505,611,0.0,56.91613006591797,0.3159921169281006,32.06510543823242,0.2540758550167084,4640,0.0,938496.0,0.045087289065122604,1.0,280.29554246,1746186356.207674,610
0.26310598850250244,0.015625,612,0.0,56.91613006591797,0.27727484703063965,29.6171875,0.2540758550167084,4648,0.0,940032.0,0.041064124554395676,1.0,280.699503579,1746186356.6114192,611
0.43528345227241516,0.02669270895421505,632,0.0,56.91613006591797,0.28067857027053833,24.732421875,0.2540758550167084,4808,0.0,970752.0,0.02967095375061035,1.0,288.657370325,1746186364.569545,631
0.2772310674190521,0.01302083395421505,648,0.0,56.91613006591797,0.2752283215522766,31.182292938232422,0.2540758550167084,4936,0.0,995328.0,0.030977707356214523,1.0,294.993811002,1746186370.9059815,647
0.20864631235599518,0.010416666977107525,660,0.0,61.1514778137207,0.13803887367248535,32.04948043823242,0.029839273542165756,5032,0.0,1013760.0,0.04984366148710251,1.0,299.841379906,1746186375.7535357,659
0.28101474046707153,0.01302083395421505,666,0.0,61.1514778137207,0.13133956491947174,31.533855438232422,0.029839273542165756,5080,0.0,1022976.0,0.0316496379673481,1.0,302.220812826,1746186378.1329548,665
0.22307294607162476,0.010416666977107525,675,0.0,61.1514778137207,0.16285884380340576,32.140625,0.029839273542165756,5152,0.0,1036800.0,0.044188424944877625,1.0,305.783328139,1746186381.6954925,674
0.1563047170639038,0.010416666977107525,706,0.0,61.1514778137207,0.24466578662395477,30.772136688232422,0.029839273542165756,5400,0.0,1084416.0,0.060039304196834564,1.0,318.054469189,1746186393.9666307,705
0.2365334928035736,0.014322916977107525,726,0.0,61.1514778137207,0.2727257013320923,31.89583396911621,0.029839273542165756,5560,0.0,1115136.0,0.11885838210582733,1.0,325.973988789,1746186401.8861454,725
0.20639725029468536,0.014322916977107525,748,0.0,61.1514778137207,0.20457413792610168,31.807292938232422,0.029839273542165756,5736,0.0,1148928.0,0.11904186010360718,1.0,334.693411038,1746186410.6055565,747
0.17693893611431122,0.01497395895421505,750,0.0,61.1514778137207,0.19197377562522888,31.80859375,0.029839273542165756,5752,0.0,1152000.0,0.12153568118810654,1.0,335.484688686,1746186411.3968468,749
0.11797407269477844,0.01171875,761,0.0,61.1514778137207,0.24769631028175354,29.498699188232422,0.029839273542165756,5840,0.0,1168896.0,0.09285852313041687,1.0,339.838004575,1746186415.7501745,760
0.11976523697376251,0.014322916977107525,765,0.0,61.1514778137207,0.21588462591171265,32.08463668823242,0.029839273542165756,5872,0.0,1175040.0,0.12413336336612701,1.0,341.426546748,1746186417.3387122,764
0.1134805902838707,0.01497395895421505,780,0.0,61.1514778137207,0.20068801939487457,32.046875,0.029839273542165756,5992,0.0,1198080.0,0.1354547142982483,1.0,347.364051518,1746186423.2762175,779
0.10903134942054749,0.014322916977107525,790,0.0,61.1514778137207,0.18832293152809143,31.779949188232422,0.029839273542165756,6072,0.0,1213440.0,0.14002834260463715,1.0,351.322984481,1746186427.2351377,789
0.06737788021564484,0.014322916977107525,818,0.0,61.1514778137207,0.07816608250141144,31.34765625,0.029839273542165756,6296,0.0,1256448.0,0.13575899600982666,1.0,362.411660072,1746186438.3238237,817
0.09290873259305954,0.01302083395421505,836,0.0,61.1514778137207,0.015461777336895466,31.05599021911621,0.029839273542165756,6440,0.0,1284096.0,0.1518358588218689,1.0,369.536381766,1746186445.448547,835
0.04075183346867561,0.013671875,867,0.0,61.1514778137207,-0.03730238974094391,31.725261688232422,0.029839273542165756,6688,0.0,1331712.0,0.1586577594280243,1.0,381.835256903,1746186457.7474055,866
0.04337508976459503,0.014322916977107525,873,0.0,61.1514778137207,-0.016330042853951454,32.063804626464844,0.029839273542165756,6736,0.0,1340928.0,0.19032733142375946,1.0,384.218101197,1746186460.1302643,872
0.039458826184272766,0.01302083395421505,902,0.0,61.1514778137207,-0.03167884051799774,30.514324188232422,0.029839273542165756,6968,0.0,1385472.0,0.1788031905889511,1.0,395.705580304,1746186471.6177294,901
0.0408938005566597,0.01106770895421505,907,0.0,61.1514778137207,-0.04980366677045822,30.979167938232422,0.029839273542165756,7008,0.0,1393152.0,0.1852479875087738,1.0,397.684510858,1746186473.5966752,906
0.03098064847290516,0.01106770895421505,920,0.0,61.1514778137207,-0.03761433809995651,30.94140625,0.029839273542165756,7112,0.0,1413120.0,0.1817154884338379,1.0,402.833574726,1746186478.745734,919
0.027325410395860672,0.01171875,939,0.0,61.1514778137207,-0.049352459609508514,29.600261688232422,0.029839273542165756,7264,0.0,1442304.0,0.1714565008878708,1.0,410.354406538,1746186486.2665808,938
0.054368287324905396,0.01302083395421505,955,0.0,61.1514778137207,-0.10779288411140442,29.75520896911621,0.029839273542165756,7392,0.0,1466880.0,0.1707531213760376,1.0,416.687726567,1746186492.5999105,954
0.03581227362155914,0.01171875,958,0.0,61.1514778137207,-0.07638363540172577,30.549480438232422,0.029839273542165756,7416,0.0,1471488.0,0.18503975868225098,1.0,417.874977644,1746186493.7871575,957
0.027290314435958862,0.01171875,962,0.0,61.1514778137207,-0.07369202375411987,29.546875,0.029839273542165756,7448,0.0,1477632.0,0.18336986005306244,1.0,419.459090642,1746186495.3712611,961
0.02430802769958973,0.009765625,983,0.0,67.85417175292969,-0.08239266276359558,27.63411521911621,0.43256786465644836,7616,0.0,1509888.0,0.13187739253044128,1.0,427.875279316,1746186503.7874427,982
0.022754961624741554,0.010416666977107525,986,0.0,67.85417175292969,-0.08938121795654297,29.416667938232422,0.43256786465644836,7640,0.0,1514496.0,0.18890562653541565,1.0,429.062316008,1746186504.9744854,985
0.026320405304431915,0.009765625,993,0.0,67.85417175292969,-0.12361063808202744,27.811199188232422,0.43256786465644836,7696,0.0,1525248.0,0.15061624348163605,1.0,431.836766793,1746186507.748927,992
0.01817375421524048,0.009765625,1019,0.0,67.85417175292969,-0.13621896505355835,29.334636688232422,0.43256786465644836,7904,0.0,1565184.0,0.19922956824302673,1.0,442.13070633,1746186518.0428424,1018
0.01813066005706787,0.00911458395421505,1032,0.0,67.85417175292969,-0.14943048357963562,28.84505271911621,0.43256786465644836,8008,0.0,1585152.0,0.18486854434013367,1.0,447.275618948,1746186523.1877944,1031
0.016454065218567848,0.009765625,1037,0.0,67.85417175292969,-0.1552414894104004,27.84505271911621,0.43256786465644836,8048,0.0,1592832.0,0.17272119224071503,1.0,449.255577288,1746186525.1677475,1036
0.01568754017353058,0.01106770895421505,1054,0.0,67.85417175292969,-0.1409042328596115,29.8203125,0.43256786465644836,8184,0.0,1618944.0,0.23225019872188568,1.0,455.988829859,1746186531.9010003,1053
0.015716049820184708,0.009765625,1068,0.0,67.85417175292969,-0.1482650637626648,28.740886688232422,0.43256786465644836,8296,0.0,1640448.0,0.19690707325935364,1.0,461.529534287,1746186537.4416623,1067
0.014287110418081284,0.008463541977107525,1080,0.0,67.85417175292969,-0.1463610678911209,28.127605438232422,0.43256786465644836,8392,0.0,1658880.0,0.17890995740890503,1.0,466.282815443,1746186542.194971,1079
0.01856866478919983,0.009765625,1085,0.0,67.85417175292969,-0.15308308601379395,30.13411521911621,0.43256786465644836,8432,0.0,1666560.0,0.20720624923706055,1.0,468.262464269,1746186544.174629,1084
0.014787273481488228,0.009765625,1092,0.0,67.85417175292969,-0.13506817817687988,31.04427146911621,0.43256786465644836,8488,0.0,1677312.0,0.26265764236450195,1.0,471.036202649,1746186546.9483862,1091
0.014759864658117294,0.01171875,1095,0.0,67.85417175292969,-0.13832241296768188,29.65625,0.43256786465644836,8512,0.0,1681920.0,0.22450260818004608,1.0,472.223138305,1746186548.1353025,1094
0.013874397613108158,0.010416666977107525,1096,0.0,67.85417175292969,-0.11703182011842728,30.3828125,0.43256786465644836,8520,0.0,1683456.0,0.24369953572750092,1.0,472.618766181,1746186548.530921,1095
0.012821990065276623,0.01171875,1114,0.0,67.85417175292969,-0.1458839327096939,29.91145896911621,0.43256786465644836,8664,0.0,1711104.0,0.22796748578548431,1.0,479.749993167,1746186555.662161,1113
0.014052413403987885,0.008463541977107525,1125,0.0,67.85417175292969,-0.12441754341125488,31.08724021911621,0.43256786465644836,8752,0.0,1728000.0,0.25690922141075134,1.0,484.105504933,1746186560.0176885,1124
0.01343171950429678,0.009765625,1133,0.0,67.85417175292969,-0.1570533812046051,31.033855438232422,0.43256786465644836,8816,0.0,1740288.0,0.28729483485221863,1.0,487.272138233,1746186563.184325,1132
0.01607796922326088,0.00911458395421505,1140,0.0,67.85417175292969,-0.14522644877433777,31.61328125,0.43256786465644836,8872,0.0,1751040.0,0.28384751081466675,1.0,490.04609414,1746186565.9582791,1139
0.018309300765395164,0.010416666977107525,1142,0.0,67.85417175292969,-0.1426350176334381,31.12239646911621,0.43256786465644836,8888,0.0,1754112.0,0.278276264667511,1.0,490.841261822,1746186566.753447,1141
0.013497978448867798,0.008463541977107525,1155,0.0,67.85417175292969,-0.1457749754190445,31.483074188232422,0.43256786465644836,8992,0.0,1774080.0,0.264435738325119,1.0,495.990116212,1746186571.902287,1154
0.015533804893493652,0.01106770895421505,1171,0.0,67.85417175292969,-0.3108391761779785,31.32942771911621,0.43256786465644836,9120,0.0,1798656.0,0.24308976531028748,1.0,502.323051947,1746186578.235227,1170
0.01394343189895153,0.00911458395421505,1177,0.0,67.85417175292969,-0.3182026743888855,32.31901168823242,0.43256786465644836,9168,0.0,1807872.0,0.2814041078090668,1.0,504.698836062,1746186580.6109936,1176
0.014308817684650421,0.012369791977107525,1178,0.0,67.85417175292969,-0.29858681559562683,31.41927146911621,0.43256786465644836,9176,0.0,1809408.0,0.27928125858306885,1.0,505.094552135,1746186581.006706,1177
0.01372198574244976,0.009765625,1191,0.0,67.85417175292969,-0.3054386377334595,31.453125,0.43256786465644836,9280,0.0,1829376.0,0.2664007246494293,1.0,510.240514272,1746186586.1526806,1190
0.013585228472948074,0.010416666977107525,1196,0.0,67.85417175292969,-0.28884124755859375,31.0703125,0.43256786465644836,9320,0.0,1837056.0,0.26202505826950073,1.0,512.226535901,1746186588.1387067,1195
0.012564415112137794,0.008463541977107525,1212,0.0,67.85417175292969,-0.28455811738967896,28.79296875,0.43256786465644836,9448,0.0,1861632.0,0.20611214637756348,1.0,518.561388286,1746186594.4735544,1211
0.012694601900875568,0.010416666977107525,1215,0.0,67.85417175292969,-0.3111113905906677,30.23828125,0.43256786465644836,9472,0.0,1866240.0,0.25921472907066345,1.0,519.748681337,1746186595.660843,1214
0.01227623037993908,0.014322916977107525,1229,0.0,67.85417175292969,-0.29847532510757446,31.40755271911621,0.43256786465644836,9584,0.0,1887744.0,0.2936270833015442,1.0,525.289341704,1746186601.2015066,1228
0.01223259512335062,0.013671875,1237,0.0,67.85417175292969,-0.29903680086135864,32.23828125,0.43256786465644836,9648,0.0,1900032.0,0.3123195767402649,1.0,528.460432374,1746186604.3725839,1236
0.012375704944133759,0.01171875,1242,0.0,67.85417175292969,-0.3080964684486389,31.377605438232422,0.43256786465644836,9688,0.0,1907712.0,0.28542500734329224,1.0,530.442376611,1746186606.3545496,1241
0.012467967346310616,0.01106770895421505,1259,0.0,67.85417175292969,-0.34767988324165344,28.100261688232422,0.43256786465644836,9824,0.0,1933824.0,0.2353018969297409,1.0,537.175579405,1746186613.0877624,1258
0.011990612372756004,0.008463541977107525,1275,0.0,67.85417175292969,-0.34799420833587646,26.326824188232422,0.43256786465644836,9952,0.0,1958400.0,0.20783720910549164,1.0,543.510014948,1746186619.4222054,1274
0.011456865817308426,0.008463541977107525,1284,0.0,67.85417175292969,-0.316185861825943,28.80078125,0.43256786465644836,10024,0.0,1972224.0,0.24579846858978271,1.0,547.093580099,1746186623.0057638,1283
0.011357361450791359,0.010416666977107525,1299,0.0,67.85417175292969,-0.33128073811531067,29.795574188232422,0.43256786465644836,10144,0.0,1995264.0,0.24972495436668396,1.0,553.029809845,1746186628.9419727,1298
0.012171956710517406,0.00911458395421505,1309,0.0,75.35675048828125,-0.312150776386261,29.77474021911621,0.629302978515625,10224,0.0,2010624.0,0.27353912591934204,0.9999999403953552,557.089709628,1746186633.0018826,1308
0.011504226364195347,0.009765625,1312,0.0,75.35675048828125,-0.31962305307388306,31.014324188232422,0.629302978515625,10248,0.0,2015232.0,0.2998766601085663,0.9999999403953552,558.278107621,1746186634.1902573,1311
0.011144671589136124,0.008463541977107525,1341,0.0,75.35675048828125,-0.302589476108551,29.625,0.629302978515625,10480,0.0,2059776.0,0.27461349964141846,0.9999999403953552,569.758781364,1746186645.670942,1340
0.012296481989324093,0.008463541977107525,1385,0.0,75.35675048828125,-0.35102754831314087,29.90755271911621,0.629302978515625,10832,0.0,2127360.0,0.2632005214691162,0.9999999403953552,587.190493294,1746186663.1026778,1384
0.011401735246181488,0.00911458395421505,1388,0.0,75.35675048828125,-0.3445841073989868,30.02864646911621,0.629302978515625,10856,0.0,2131968.0,0.2804841995239258,0.9999999403953552,588.37809889,1746186664.290224,1387
0.010318951681256294,0.008463541977107525,1424,0.0,75.35675048828125,-0.39089590311050415,29.674480438232422,0.629302978515625,11144,0.0,2187264.0,0.2671244740486145,0.9999999403953552,602.633875077,1746186678.54605,1423
0.010163597762584686,0.008463541977107525,1456,0.0,75.35675048828125,-0.3689833879470825,29.05078125,0.629302978515625,11400,0.0,2236416.0,0.26901620626449585,0.9999999403953552,615.302282532,1746186691.2144551,1455
0.012198890559375286,0.00911458395421505,1484,0.0,75.35675048828125,-0.415091872215271,28.70833396911621,0.629302978515625,11624,0.0,2279424.0,0.27137768268585205,0.9999999403953552,626.397326849,1746186702.3094943,1483
0.009627124294638634,0.008463541977107525,1486,0.0,75.35675048828125,-0.40733084082603455,29.296875,0.629302978515625,11640,0.0,2282496.0,0.28853902220726013,0.9999999403953552,627.188935421,1746186703.1011088,1485
0.012147948145866394,0.0078125,1492,0.0,75.35675048828125,-0.4178270101547241,30.02474021911621,0.629302978515625,11688,0.0,2291712.0,0.2750030755996704,0.9999999403953552,629.563805599,1746186705.475979,1491
0.014937397092580795,0.008463541977107525,1493,0.0,75.35675048828125,-0.41044485569000244,29.96614646911621,0.629302978515625,11696,0.0,2293248.0,0.2869214713573456,0.9999999403953552,629.959556779,1746186705.8717256,1492
0.008851850405335426,0.008463541977107525,1508,0.02083333395421505,75.35675048828125,-0.4741274118423462,28.127605438232422,0.629302978515625,11816,0.0,2316288.0,0.2856784462928772,0.9999999403953552,635.897430398,1746186711.8095925,1507
0.009034734219312668,0.00911458395421505,1552,0.0,75.35675048828125,-0.45346304774284363,28.70833396911621,0.629302978515625,12168,0.0,2383872.0,0.27023518085479736,0.9999999403953552,653.326911479,1746186729.2390738,1551
0.009164874441921711,0.0078125,1558,0.0,75.35675048828125,-0.45475465059280396,29.44140625,0.629302978515625,12216,0.0,2393088.0,0.27647724747657776,0.9999999403953552,655.701905411,1746186731.61408,1557
0.00876583531498909,0.00911458395421505,1567,0.0,75.35675048828125,-0.459870845079422,29.639324188232422,0.629302978515625,12288,0.0,2406912.0,0.2858332097530365,0.9999999403953552,659.264432953,1746186735.176591,1566
0.008826419711112976,0.00911458395421505,1568,0.0,75.35675048828125,-0.4637075662612915,28.01692771911621,0.629302978515625,12296,0.0,2408448.0,0.23655137419700623,0.9999999403953552,659.660216013,1746186735.5723934,1567
0.011813446879386902,0.0078125,1592,0.0,75.35675048828125,-0.4176188111305237,28.70052146911621,0.629302978515625,12488,0.0,2445312.0,0.2438729703426361,0.9999999403953552,669.163483637,1746186745.0756497,1591
0.009554419666528702,0.008463541977107525,1618,0.0,75.35675048828125,-0.43615466356277466,28.16796875,0.629302978515625,12696,0.0,2485248.0,0.25313207507133484,0.9999999403953552,679.463410556,1746186755.375557,1617
0.009089049883186817,0.0078125,1621,0.0,75.35675048828125,-0.4434913098812103,29.015625,0.629302978515625,12720,0.0,2489856.0,0.26962757110595703,0.9999999403953552,680.654496458,1746186756.5666745,1620
0.009454838931560516,0.0078125,1643,0.0,85.21052551269531,-0.451155424118042,28.08203125,0.716935396194458,12896,0.0,2523648.0,0.23998597264289856,1.0,689.465772478,1746186765.3779404,1642
0.011541217565536499,0.0078125,1720,0.0,85.21052551269531,-0.4918254017829895,27.828125,0.716935396194458,13512,0.0,2641920.0,0.2542906701564789,1.0,719.971620156,1746186795.883785,1719
0.009605245664715767,0.00911458395421505,1738,0.0,85.21052551269531,-0.5310214757919312,30.59114646911621,0.716935396194458,13656,0.0,2669568.0,0.2881883978843689,1.0,727.108647204,1746186803.0208144,1737
0.01970430463552475,0.00911458395421505,1753,0.0,85.21052551269531,-0.6391143798828125,25.28125,0.716935396194458,13776,0.0,2692608.0,0.1939021348953247,1.0,733.049572376,1746186808.9617634,1752
0.018543271347880363,0.0078125,1760,0.0,85.21052551269531,-0.6258977651596069,24.440105438232422,0.716935396194458,13832,0.0,2703360.0,0.20147816836833954,1.0,735.822571153,1746186811.7347238,1759
0.013411570340394974,0.0078125,1765,0.0,85.21052551269531,-0.6395946145057678,30.16015625,0.716935396194458,13872,0.0,2711040.0,0.2895771265029907,1.0,737.801206918,1746186813.7133865,1764
0.010557809844613075,0.0078125,1769,0.0,85.21052551269531,-0.6409347057342529,26.291667938232422,0.716935396194458,13904,0.0,2717184.0,0.22153246402740479,1.0,739.384324157,1746186815.2964792,1768
0.011029744520783424,0.0078125,1776,0.0,85.21052551269531,-0.6550626754760742,29.139324188232422,0.716935396194458,13960,0.0,2727936.0,0.25041109323501587,1.0,742.15567957,1746186818.0678391,1775
0.008298639208078384,0.0078125,1781,0.0,85.21052551269531,-0.6493622064590454,29.432292938232422,0.716935396194458,14000,0.0,2735616.0,0.27951857447624207,1.0,744.134206749,1746186820.0464003,1780
0.008271923288702965,0.0078125,1788,0.0,85.21052551269531,-0.6532213687896729,27.32421875,0.716935396194458,14056,0.0,2746368.0,0.24658417701721191,1.0,746.907641079,1746186822.8198397,1787
0.009097250178456306,0.0078125,1790,0.0,85.21052551269531,-0.6515995264053345,25.272136688232422,0.716935396194458,14072,0.0,2749440.0,0.2138470858335495,1.0,747.69913441,1746186823.6113162,1789
0.012897619977593422,0.0078125,1796,0.0,85.21052551269531,-0.6346763372421265,27.190105438232422,0.716935396194458,14120,0.0,2758656.0,0.22517691552639008,1.0,750.073738659,1746186825.9859083,1795
0.009524986147880554,0.0078125,1797,0.0,85.21052551269531,-0.6396432518959045,24.619792938232422,0.716935396194458,14128,0.0,2760192.0,0.19291631877422333,1.0,750.473014241,1746186826.3851724,1796
0.012935863807797432,0.008463541977107525,1803,0.0,85.21052551269531,-0.6468119621276855,27.47005271911621,0.716935396194458,14176,0.0,2769408.0,0.24963045120239258,1.0,752.848019638,1746186828.7601888,1802
0.0082989651709795,0.0078125,1828,0.0,85.21052551269531,-0.6190506219863892,24.736980438232422,0.716935396194458,14376,0.0,2807808.0,0.194096177816391,1.0,762.742692282,1746186838.6548493,1827
0.010553687810897827,0.008463541977107525,1872,0.0,85.21052551269531,-0.6179406642913818,27.38020896911621,0.716935396194458,14728,0.0,2875392.0,0.23279321193695068,1.0,780.170135856,1746186856.0823348,1871
0.010622203350067139,0.00911458395421505,1882,0.0,85.21052551269531,-0.6145636439323425,26.00911521911621,0.716935396194458,14808,0.0,2890752.0,0.2220962643623352,1.0,784.133258037,1746186860.0454113,1881
0.010827893391251564,0.00911458395421505,1892,0.0,85.21052551269531,-0.6093916296958923,27.12239646911621,0.716935396194458,14888,0.0,2906112.0,0.25517508387565613,1.0,788.09026185,1746186864.002436,1891
0.010334891267120838,0.0078125,1918,0.0,85.21052551269531,-0.6151599884033203,28.029949188232422,0.716935396194458,15096,0.0,2946048.0,0.25904786586761475,1.0,798.387929976,1746186874.300086,1917
0.012735741212964058,0.0078125,1921,0.0,85.21052551269531,-0.6202408075332642,28.3828125,0.716935396194458,15120,0.0,2950656.0,0.2666921019554138,1.0,799.575032272,1746186875.4872053,1920
0.01130749098956585,0.0078125,1924,0.0,85.21052551269531,-0.6212775111198425,28.81380271911621,0.716935396194458,15144,0.0,2955264.0,0.2766898274421692,1.0,800.763806045,1746186876.6759796,1923
0.010334770195186138,0.0078125,1929,0.0,85.21052551269531,-0.6277275681495667,26.87630271911621,0.716935396194458,15184,0.0,2962944.0,0.2556639611721039,1.0,802.742513341,1746186878.6546977,1928
0.011930292472243309,0.00911458395421505,1933,0.0,85.21052551269531,-0.6230183839797974,30.9453125,0.716935396194458,15216,0.0,2969088.0,0.29150521755218506,1.0,804.32602811,1746186880.2382154,1932
0.012415588833391666,0.008463541977107525,1935,0.0,85.21052551269531,-0.6250944137573242,28.375,0.716935396194458,15232,0.0,2972160.0,0.26844722032546997,1.0,805.11732515,1746186881.029498,1934
0.015192311257123947,0.0078125,1936,0.0,85.21052551269531,-0.615382730960846,29.66015625,0.716935396194458,15240,0.0,2973696.0,0.2859281897544861,1.0,805.513105548,1746186881.4252713,1935
0.010186491534113884,0.0078125,1942,0.029296875,85.21052551269531,-0.5985608100891113,30.80208396911621,0.716935396194458,15288,0.0,2982912.0,0.3411905765533447,1.0,807.888615034,1746186883.8007767,1941
0.009058920666575432,0.008463541977107525,1947,0.0,85.21052551269531,-0.6194384098052979,31.115886688232422,0.716935396194458,15328,0.0,2990592.0,0.3202086389064789,1.0,809.867932213,1746186885.7800953,1946
0.015058218501508236,0.008463541977107525,1956,0.0,79.60037994384766,-0.6183513402938843,31.17708396911621,0.7903995513916016,15400,0.01529636699706316,3004416.0,0.31689023971557617,1.0,813.529188512,1746186889.4413662,1955
0.012331098318099976,0.008463541977107525,1980,0.0,79.60037994384766,-0.6301718354225159,29.79296875,0.7903995513916016,15592,0.01529636699706316,3041280.0,0.27258169651031494,1.0,823.029278586,1746186898.9414186,1979
