returned_episode_lengths,returned_won_episode,test_returned_episode,update_steps,grad_steps,loss,_step,test_returned_episode_returns,env_step,returned_episode,_runtime,test_returned_episode_lengths,returned_episode_returns,qvals,test_returned_won_episode,_timestamp
12.394532203674316,0.0,1.0,431,3200,0.050405096262693405,430,0.5961342453956604,662016,0.0696614608168602,181.170136773,13.072406768798828,0.3632813096046448,0.43470498919487,0.0016838561277836561,1746423774.1431246
11.984375953674316,0.0,1.0,436,3240,0.04820990562438965,435,0.5961342453956604,669696,0.0696614608168602,182.812240097,13.072406768798828,0.35839852690696716,0.43691426515579224,0.0016838561277836561,1746423775.785371
12.136068344116211,0.0,1.0,444,3304,0.046201735734939575,443,0.5961342453956604,681984,0.0696614608168602,185.440753254,13.072406768798828,0.37725698947906494,0.4385656714439392,0.0016838561277836561,1746423778.4138951
12.229166984558105,0.0,1.0,445,3312,0.04733426123857498,444,0.5961342453956604,683520,0.0696614608168602,185.767821273,13.072406768798828,0.37059468030929565,0.4430670738220215,0.0016838561277836561,1746423778.7409718
11.929688453674316,0.0,1.0,471,3520,0.04880629479885101,470,0.5961342453956604,723456,0.0722656324505806,194.299452557,13.072406768798828,0.4006293714046478,0.4397781491279602,0.0016838561277836561,1746423787.272577
11.993490219116211,0.0,1.0,491,3680,0.05149228125810623,490,0.5961342453956604,754176,0.0703125,200.851259774,13.072406768798828,0.4107639491558075,0.4422750174999237,0.0016838561277836561,1746423793.824398
12.237630844116211,0.0,1.0,533,4016,0.061463844031095505,532,0.5961342453956604,818688,0.0703125,214.621860031,13.072406768798828,0.43700093030929565,0.43461525440216064,0.0016838561277836561,1746423807.5948913
12.101563453674316,0.0,1.0,536,4040,0.06074783205986023,535,0.5961342453956604,823296,0.0722656324505806,215.604539658,13.072406768798828,0.42322051525115967,0.4338446259498596,0.0016838561277836561,1746423808.5775247
12.144532203674316,0.0,1.0,546,4120,0.050782956182956696,545,0.5961342453956604,838656,0.0709635466337204,218.898785719,13.072406768798828,0.43971356749534607,0.434176504611969,0.0016838561277836561,1746423811.8714225
12.045573234558105,0.0,1.0,550,4152,0.049525290727615356,549,0.5961342453956604,844800,0.0709635466337204,220.216006141,13.072406768798828,0.453776091337204,0.4340626299381256,0.0016838561277836561,1746423813.188871
12.284505844116211,0.0,1.0,552,4168,0.05362129956483841,551,0.5961342453956604,847872,0.0696614608168602,220.873142187,13.072406768798828,0.44003909826278687,0.4351850748062134,0.0016838561277836561,1746423813.8461063
12.055338859558105,0.0,1.0,560,4232,0.05510953441262245,559,0.5961342453956604,860160,0.0709635466337204,223.501164647,13.072406768798828,0.44804689288139343,0.4410203695297241,0.0016838561277836561,1746423816.474139
11.967448234558105,0.0,1.0,572,4328,0.05951462686061859,571,0.5961342453956604,878592,0.0709635466337204,227.446537884,13.072406768798828,0.4605686366558075,0.4328482747077942,0.0016838561277836561,1746423820.4195726
11.895833969116211,0.0,1.0,581,4400,0.055323172360658646,580,0.5961342453956604,892416,0.0716145858168602,230.404760279,13.072406768798828,0.47395840287208557,0.4402249753475189,0.0016838561277836561,1746423823.3777916
12.179688453674316,0.0,1.0,583,4416,0.05279415845870972,582,0.5961342453956604,895488,0.0709635466337204,231.060344254,13.072406768798828,0.47539064288139343,0.433343768119812,0.0016838561277836561,1746423824.033309
12.035157203674316,0.0,1.0,604,4584,0.050801992416381836,603,0.5961342453956604,927744,0.0716145858168602,237.947132829,13.072406768798828,0.48415806889533997,0.430533766746521,0.0016838561277836561,1746423830.9200816
11.733073234558105,0.0,1.0,616,4680,0.06056413799524307,615,0.5961342453956604,946176,0.0729166716337204,241.893573623,13.072406768798828,0.4779297113418579,0.43952250480651855,0.0016838561277836561,1746423834.866523
12.180990219116211,0.0,1.0,628,4776,0.056720100343227386,627,0.5961342453956604,964608,0.0703125,245.838570289,13.072406768798828,0.5039713978767395,0.4338572025299072,0.0016838561277836561,1746423838.8115366
12.366537094116211,0.0,1.0,643,4896,0.07622619718313217,642,0.5961342453956604,987648,0.0703125,250.761225397,13.072406768798828,0.500195324420929,0.4436108469963074,0.0016838561277836561,1746423843.7341325
12.212891578674316,0.0,1.0,662,5048,0.05513801425695419,661,0.5951536893844604,1016832,0.0696614608168602,257.073215395,12.776101112365723,0.5172092914581299,0.444778174161911,0.0012234910391271114,1746423850.0462244
11.834635734558105,0.0,1.0,663,5056,0.052571333944797516,662,0.5951536893844604,1018368,0.0735677108168602,257.40092654,12.776101112365723,0.5148221254348755,0.44866156578063965,0.0012234910391271114,1746423850.3739238
12.351563453674316,0.0,1.0,678,5176,0.056706786155700684,677,0.5951536893844604,1041408,0.0696614608168602,262.331482943,12.776101112365723,0.5192708969116211,0.4450185298919678,0.0012234910391271114,1746423855.3044174
11.909505844116211,0.0,1.0,690,5272,0.0550658255815506,689,0.5951536893844604,1059840,0.0722656324505806,266.267032965,12.776101112365723,0.5046441555023193,0.4436672627925873,0.0012234910391271114,1746423859.239941
12.219401359558105,0.0,1.0,692,5288,0.0553932711482048,691,0.5951536893844604,1062912,0.0703125,266.922819001,12.776101112365723,0.5278429388999939,0.4570237696170807,0.0012234910391271114,1746423859.8957434
12.666666984558105,0.0,1.0,703,5376,0.062239982187747955,702,0.5951536893844604,1079808,0.0677083358168602,270.530666455,12.776101112365723,0.5190538763999939,0.4460890591144562,0.0012234910391271114,1746423863.5038195
12.371094703674316,0.0,1.0,735,5632,0.05204028636217117,734,0.5951536893844604,1128960,0.0690104216337204,281.010778118,12.776101112365723,0.5186415314674377,0.4540553689002991,0.0012234910391271114,1746423873.983917
13.120443344116211,0.0,1.0,756,5800,0.05670574679970741,755,0.5951536893844604,1161216,0.0638020858168602,287.88689238,12.776101112365723,0.5169488787651062,0.4553092122077942,0.0012234910391271114,1746423880.860053
13.071615219116211,0.0,1.0,763,5856,0.05545775219798088,762,0.5951536893844604,1171968,0.0657552108168602,290.179103494,12.776101112365723,0.509678840637207,0.45610272884368896,0.0012234910391271114,1746423883.1521695
12.597005844116211,0.0,1.0,783,6016,0.05420466512441635,782,0.5951536893844604,1202688,0.0670572966337204,296.72709268,12.776101112365723,0.5016276240348816,0.460737943649292,0.0012234910391271114,1746423889.7002656
13.098958969116211,0.0,1.0,800,6152,0.07836385816335678,799,0.5951536893844604,1228800,0.0611979216337204,302.294460026,12.776101112365723,0.47415366768836975,0.46052253246307373,0.0012234910391271114,1746423895.267449
12.868490219116211,0.0,1.0,817,6288,0.05295878276228905,816,0.5951536893844604,1254912,0.06640625,307.860867208,12.776101112365723,0.5280165672302246,0.4647989571094513,0.0012234910391271114,1746423900.833927
12.943360328674316,0.0,1.0,835,6432,0.05625632405281067,834,0.5951536893844604,1282560,0.0651041716337204,313.752297047,12.776101112365723,0.5116103291511536,0.4651923179626465,0.0012234910391271114,1746423906.725457
12.672526359558105,0.0,1.0,844,6504,0.05157003924250603,843,0.5951536893844604,1296384,0.068359375,316.697447831,12.776101112365723,0.5425347685813904,0.46463441848754883,0.0012234910391271114,1746423909.6706128
12.860026359558105,0.00911458395421505,1.0,865,6672,0.06304947286844254,864,0.5951536893844604,1328640,0.0670572966337204,323.590149806,12.776101112365723,0.5493707060813904,0.46368607878685,0.0012234910391271114,1746423916.5633428
11.973307609558105,0.0,1.0,888,6856,0.08033952116966248,887,0.5951536893844604,1363968,0.0722656324505806,331.126342472,12.776101112365723,0.5174696445465088,0.46639978885650635,0.0012234910391271114,1746423924.099473
12.456380844116211,0.0,1.0,933,7216,0.05353328585624695,932,0.5951536893844604,1433088,0.0690104216337204,345.856712801,12.776101112365723,0.5255860090255737,0.46592146158218384,0.0012234910391271114,1746423938.8298442
12.283204078674316,0.0,1.0,934,7224,0.06383845955133438,933,0.5951536893844604,1434624,0.0703125,346.184245969,12.776101112365723,0.5246962308883667,0.4608752429485321,0.0012234910391271114,1746423939.157312
12.142579078674316,0.0,1.0,939,7264,0.05343756079673767,938,0.5951536893844604,1442304,0.0716145858168602,347.819982326,12.776101112365723,0.5296875238418579,0.4642470180988312,0.0012234910391271114,1746423940.793115
12.306641578674316,0.0,1.0,943,7296,0.06765129417181015,942,0.5951536893844604,1448448,0.0696614608168602,349.128713503,12.776101112365723,0.541449785232544,0.4668424129486084,0.0012234910391271114,1746423942.1018512
12.934896469116211,0.0,1.0,977,7568,0.06332028657197952,976,0.6283427476882935,1500672,0.0651041716337204,360.333182609,14.471650123596191,0.5464627742767334,0.45886802673339844,0.005857544485479593,1746423953.3063352
12.785157203674316,0.0,1.0,1009,7824,0.05732106417417526,1008,0.6283427476882935,1549824,0.0677083358168602,370.812102761,14.471650123596191,0.5374566912651062,0.45677679777145386,0.005857544485479593,1746423963.7852552
13.179037094116211,0.0,1.0,1013,7856,0.07046094536781311,1012,0.6283427476882935,1555968,0.0631510466337204,372.120383416,14.471650123596191,0.5333768725395203,0.45859846472740173,0.005857544485479593,1746423965.0935428
12.783204078674316,0.0,1.0,1014,7864,0.051808614283800125,1013,0.6283427476882935,1557504,0.0670572966337204,372.447413354,14.471650123596191,0.5401042103767395,0.45652395486831665,0.005857544485479593,1746423965.4205203
12.985026359558105,0.0,1.0,1032,8008,0.06419301778078079,1031,0.6283427476882935,1585152,0.0657552108168602,378.337175192,14.471650123596191,0.5394098162651062,0.4609314203262329,0.005857544485479593,1746423971.3103728
12.899088859558105,0.0078125,1.0,1047,8128,0.05487438291311264,1046,0.6283427476882935,1608192,0.0670572966337204,383.251480585,14.471650123596191,0.5450956225395203,0.4671008288860321,0.005857544485479593,1746423976.2246335
12.152344703674316,0.0,1.0,1077,8368,0.05870489776134491,1076,0.6283427476882935,1654272,0.0703125,393.067220201,14.471650123596191,0.5352431535720825,0.4576987326145172,0.005857544485479593,1746423986.0403054
12.858073234558105,0.009765625931322575,1.0,1093,8496,0.0731622576713562,1092,0.6283427476882935,1678848,0.0670572966337204,398.300893148,14.471650123596191,0.5566840767860413,0.46214616298675537,0.005857544485479593,1746423991.2740762
12.483724594116211,0.0,1.0,1118,8696,0.08184556663036346,1117,0.6283427476882935,1717248,0.068359375,406.481635902,14.471650123596191,0.537326455116272,0.4506012797355652,0.005857544485479593,1746423999.4547906
12.864583969116211,0.0,1.0,1143,8896,0.060698866844177246,1142,0.6283427476882935,1755648,0.0651041716337204,414.664166626,14.471650123596191,0.5398654937744141,0.43821296095848083,0.005857544485479593,1746424007.6372797
13.059896469116211,0.00911458395421505,1.0,1162,9048,0.06625115871429443,1161,0.6283427476882935,1784832,0.0657552108168602,420.883070926,14.471650123596191,0.555121660232544,0.4407535791397095,0.005857544485479593,1746424013.8561857
13.156901359558105,0.0182291679084301,1.0,1169,9104,0.09159435331821442,1168,0.6283427476882935,1795584,0.0651041716337204,423.172989784,14.471650123596191,0.5658420920372009,0.44579607248306274,0.005857544485479593,1746424016.1461318
13.099610328674316,0.00911458395421505,1.0,1217,9488,0.08242595195770264,1216,0.6283427476882935,1869312,0.0657552108168602,438.878337338,14.471650123596191,0.552951455116272,0.4392034113407135,0.005857544485479593,1746424031.851509
13.103516578674316,0.0,1.0,1221,9520,0.06035657227039337,1220,0.6283427476882935,1875456,0.0638020858168602,440.194387562,14.471650123596191,0.5533638000488281,0.43676817417144775,0.005857544485479593,1746424033.1675317
13.032552719116211,0.01692708395421505,1.0,1227,9568,0.0679866224527359,1226,0.6283427476882935,1884672,0.0657552108168602,442.1569374,14.471650123596191,0.5598742365837097,0.43417543172836304,0.005857544485479593,1746424035.1299388
12.272787094116211,0.0,1.0,1243,9696,0.08470236510038376,1242,0.6283427476882935,1909248,0.0703125,447.393429058,14.471650123596191,0.526388943195343,0.4350721836090088,0.005857544485479593,1746424040.3666024
12.544271469116211,0.0,1.0,1246,9720,0.08188141882419586,1245,0.6283427476882935,1913856,0.068359375,448.374396265,14.471650123596191,0.5445096492767334,0.43356549739837646,0.005857544485479593,1746424041.3474925
13.364583969116211,0.017578125,1.0,1276,9960,0.09376372396945953,1275,0.6283427476882935,1959936,0.0625,458.19306311,14.471650123596191,0.5746745467185974,0.4369751811027527,0.005857544485479593,1746424051.1662333
13.203776359558105,0.0,1.0,1288,10056,0.10835349559783936,1287,0.6283427476882935,1978368,0.0631510466337204,462.140091561,14.471650123596191,0.5516276955604553,0.4305214285850525,0.005857544485479593,1746424055.0910366
13.186198234558105,0.00390625,1.0,1323,10336,0.08780455589294434,1322,0.6537496447563171,2032128,0.0631510466337204,473.667605462,13.94381332397461,0.5588759183883667,0.4244711995124817,0.00981047935783863,1746424066.64077
13.176432609558105,0.0078125,1.0,1331,10400,0.08708097040653229,1330,0.6537496447563171,2044416,0.0631510466337204,476.289225932,13.94381332397461,0.5621094107627869,0.4240674376487732,0.00981047935783863,1746424069.262413
12.849610328674316,0.0,1.0,1338,10456,0.09884762763977051,1337,0.6537496447563171,2055168,0.0677083358168602,478.579554918,13.94381332397461,0.5328125953674316,0.42366844415664673,0.00981047935783863,1746424071.5526302
12.416016578674316,0.0,1.0,1342,10488,0.09184029698371887,1341,0.6537496447563171,2061312,0.0696614608168602,479.888659262,13.94381332397461,0.545117199420929,0.425394743680954,0.00981047935783863,1746424072.8618314
13.071615219116211,0.0078125,1.0,1345,10512,0.09059588611125946,1344,0.6537496447563171,2065920,0.064453125,480.873485558,13.94381332397461,0.5589410662651062,0.42097732424736023,0.00981047935783863,1746424073.8466318
13.294922828674316,0.0,1.0,1348,10536,0.08349797874689102,1347,0.6537496447563171,2070528,0.0631510466337204,481.854605523,13.94381332397461,0.5427083373069763,0.4214707016944885,0.00981047935783863,1746424074.8277035
13.352213859558105,0.0,1.0,1372,10728,0.0801774114370346,1371,0.6537496447563171,2107392,0.0638020858168602,489.708987356,13.94381332397461,0.5654515027999878,0.4163525700569153,0.00981047935783863,1746424082.6821618
13.174479484558105,0.0,1.0,1373,10736,0.0863952487707138,1372,0.6537496447563171,2108928,0.0638020858168602,490.036463044,13.94381332397461,0.541124165058136,0.420119047164917,0.00981047935783863,1746424083.0096235
13.555990219116211,0.017578125,1.0,1396,10920,0.09288208186626434,1395,0.6537496447563171,2144256,0.0625,497.56180322,13.94381332397461,0.5802518725395203,0.41662898659706116,0.00981047935783863,1746424090.5349727
12.886719703674316,0.0,1.0,1397,10928,0.09459051489830017,1396,0.6537496447563171,2145792,0.0651041716337204,497.889384417,13.94381332397461,0.5463542342185974,0.41841113567352295,0.00981047935783863,1746424090.8625464
12.857422828674316,0.0,1.0,1411,11040,0.1142328530550003,1410,0.6537496447563171,2167296,0.0651041716337204,502.475998862,13.94381332397461,0.5430773496627808,0.4126124382019043,0.00981047935783863,1746424095.4491544
13.013021469116211,0.008463541977107525,1.0,1421,11120,0.11303344368934631,1420,0.6537496447563171,2182656,0.0638020858168602,505.749155459,13.94381332397461,0.5524523854255676,0.40190353989601135,0.00981047935783863,1746424098.7223394
12.883463859558105,0.008463541977107525,1.0,1426,11160,0.0983847975730896,1425,0.6537496447563171,2190336,0.06640625,507.384312503,13.94381332397461,0.5525391697883606,0.3972187042236328,0.00981047935783863,1746424100.3574822
13.295573234558105,0.0,1.0,1432,11208,0.09667481482028961,1431,0.6537496447563171,2199552,0.0631510466337204,509.347140284,13.94381332397461,0.5591363310813904,0.39175161719322205,0.00981047935783863,1746424102.3203123
12.700521469116211,0.008463541977107525,1.0,1440,11272,0.09706273674964905,1439,0.6537496447563171,2211840,0.0677083358168602,511.966380611,13.94381332397461,0.5378472805023193,0.3855156898498535,0.00981047935783863,1746424104.939539
13.078125953674316,0.015625,1.0,1446,11320,0.10230641067028046,1445,0.6537496447563171,2221056,0.0631510466337204,513.929346994,13.94381332397461,0.5556207299232483,0.3983936309814453,0.00981047935783863,1746424106.902479
12.910807609558105,0.0,1.0,1447,11328,0.10170120000839233,1446,0.6537496447563171,2222592,0.0677083358168602,514.256337475,13.94381332397461,0.5352214574813843,0.40020477771759033,0.00981047935783863,1746424107.2294996
12.810547828674316,0.0,1.0,1463,11456,0.1145152598619461,1462,0.6537496447563171,2247168,0.0677083358168602,519.490981723,13.94381332397461,0.5329210758209229,0.39597412943840027,0.00981047935783863,1746424112.4641213
12.922526359558105,0.0,1.0,1485,11632,0.1141614019870758,1484,0.6537496447563171,2280960,0.064453125,526.693277776,13.94381332397461,0.5302735567092896,0.39830636978149414,0.00981047935783863,1746424119.6664662
12.764974594116211,0.017578125,1.0,1489,11664,0.10866720229387283,1488,0.6537496447563171,2287104,0.0657552108168602,528.00175743,13.94381332397461,0.5554904937744141,0.3949003219604492,0.00981047935783863,1746424120.974931
12.667318344116211,0.01497395895421505,1.0,1502,11768,0.10406480729579926,1501,0.6537496447563171,2307072,0.068359375,532.254878551,13.94381332397461,0.5651042461395264,0.3899800777435303,0.00981047935783863,1746424125.228053
13.253255844116211,0.0,1.0,1519,11904,0.13431307673454285,1518,0.6537496447563171,2333184,0.0631510466337204,537.815961388,13.94381332397461,0.552083432674408,0.39928197860717773,0.00981047935783863,1746424130.7891338
12.534505844116211,0.0,1.0,1529,11984,0.1387820839881897,1528,0.6537496447563171,2348544,0.0690104216337204,541.094087115,13.94381332397461,0.5511285662651062,0.3990992307662964,0.00981047935783863,1746424134.0672636
13.027344703674316,0.0,1.0,1536,12040,0.1404709666967392,1535,0.6537496447563171,2359296,0.0651041716337204,543.389006174,13.94381332397461,0.5447266101837158,0.4012227952480316,0.00981047935783863,1746424136.3620367
13.401041984558105,0.010416666977107525,1.0,1539,12064,0.10658884048461914,1538,0.6537496447563171,2363904,0.0625,544.3705720519999,13.94381332397461,0.5616320371627808,0.3992980718612671,0.00981047935783863,1746424137.3437173
13.332682609558105,0.0,1.0,1545,12112,0.13256937265396118,1544,0.6537496447563171,2373120,0.0638020858168602,546.333189555,13.94381332397461,0.532248318195343,0.38969704508781433,0.00981047935783863,1746424139.306182
13.562500953674316,0.008463541977107525,1.0,1587,12448,0.13116911053657532,1586,0.6537496447563171,2437632,0.0618489608168602,560.072180614,13.94381332397461,0.5525608062744141,0.3790663182735443,0.00981047935783863,1746424153.045344
13.638021469116211,0.01106770895421505,1.0,1611,12640,0.13101869821548462,1610,0.6537496447563171,2474496,0.0611979216337204,567.926260088,13.94381332397461,0.5517578125,0.37735962867736816,0.00981047935783863,1746424160.8994386
13.644532203674316,0.0,1.0,1623,12736,0.1407139003276825,1622,0.6537496447563171,2492928,0.0611979216337204,571.860196315,13.94381332397461,0.5403429865837097,0.3743421137332916,0.00981047935783863,1746424164.833326
12.833333969116211,0.008463541977107525,1.0,1629,12784,0.11840495467185974,1628,0.6621707081794739,2502144,0.06640625,573.898712666,15.275938034057617,0.5518447160720825,0.36861521005630493,0.013339920900762081,1746424166.8718507
14.013672828674316,0.0078125,1.0,1636,12840,0.12796126306056976,1635,0.6621707081794739,2512896,0.0598958358168602,576.187985865,15.275938034057617,0.5445531010627747,0.3685359060764313,0.013339920900762081,1746424169.1611586
13.815755844116211,0.0,1.0,1637,12848,0.1261015236377716,1636,0.6621707081794739,2514432,0.0618489608168602,576.515065601,15.275938034057617,0.5345703363418579,0.3686319589614868,0.013339920900762081,1746424169.4882581
13.489583969116211,0.004557291977107525,1.0,1677,13168,0.14445613324642181,1676,0.6621707081794739,2575872,0.0625,589.609481045,15.275938034057617,0.545160710811615,0.3880040645599365,0.013339920900762081,1746424182.5826488
13.844401359558105,0.0,1.0,1691,13280,0.1923697143793106,1690,0.6621707081794739,2597376,0.0605468787252903,594.18806676,15.275938034057617,0.5494792461395264,0.3869149684906006,0.013339920900762081,1746424187.1612258
13.852213859558105,0.0,1.0,1693,13296,0.19062687456607819,1692,0.6621707081794739,2600448,0.0598958358168602,594.842165808,15.275938034057617,0.5221354961395264,0.3955291509628296,0.013339920900762081,1746424187.8152962
13.416666984558105,0.01953125186264515,1.0,1698,13336,0.16275200247764587,1697,0.6621707081794739,2608128,0.0618489608168602,596.477520002,15.275938034057617,0.5671223998069763,0.3885749578475952,0.013339920900762081,1746424189.4506974
12.604166984558105,0.0,1.0,1727,13568,0.22116976976394653,1726,0.6621707081794739,2652672,0.0690104216337204,605.990581328,15.275938034057617,0.5489150285720825,0.3676290214061737,0.013339920900762081,1746424198.9637764
12.771485328674316,0.0,1.0,1748,13736,0.19687135517597198,1747,0.6621707081794739,2684928,0.0677083358168602,612.870719852,15.275938034057617,0.5322265625,0.3635871708393097,0.013339920900762081,1746424205.8438826
13.753255844116211,0.0,1.0,1758,13816,0.18397486209869385,1757,0.6621707081794739,2700288,0.0611979216337204,616.142875961,15.275938034057617,0.5202257633209229,0.35289716720581055,0.013339920900762081,1746424209.1160386
13.097657203674316,0.0,1.0,1763,13856,0.1989465206861496,1762,0.6621707081794739,2707968,0.064453125,617.778431623,15.275938034057617,0.5228082537651062,0.3545505106449127,0.013339920900762081,1746424210.7514968
13.610026359558105,0.0,1.0,1769,13904,0.21018356084823608,1768,0.6621707081794739,2717184,0.0618489608168602,619.742104737,15.275938034057617,0.5272352695465088,0.3600928485393524,0.013339920900762081,1746424212.7152631
13.205729484558105,0.0,1.0,1804,14184,0.12463708221912384,1803,0.6621707081794739,2770944,0.0631510466337204,631.198106482,15.275938034057617,0.545920193195343,0.36862635612487793,0.013339920900762081,1746424224.1712966
13.345052719116211,0.0,1.0,1832,14408,0.13818083703517914,1831,0.6621707081794739,2813952,0.0625,640.355814939,15.275938034057617,0.549848198890686,0.37018725275993347,0.013339920900762081,1746424233.3289528
13.408854484558105,0.0,1.0,1875,14752,0.12787175178527832,1874,0.6621707081794739,2880000,0.0625,654.437835453,15.275938034057617,0.5468533635139465,0.3755386173725128,0.013339920900762081,1746424247.411005
13.468099594116211,0.0,1.0,1879,14784,0.12834268808364868,1878,0.6621707081794739,2886144,0.0631510466337204,655.746226161,15.275938034057617,0.5549696683883667,0.37617552280426025,0.013339920900762081,1746424248.7194083
13.388021469116211,0.02343750186264515,1.0,1898,14936,0.13381609320640564,1897,0.6621707081794739,2915328,0.0618489608168602,661.966075488,15.275938034057617,0.5869141221046448,0.38020914793014526,0.013339920900762081,1746424254.9392366
