returned_episode_lengths,returned_won_episode,update_steps,_step,test_returned_episode_returns,loss,returned_episode,_runtime,grad_steps,returned_episode_returns,test_returned_episode_lengths,test_returned_won_episode,test_returned_episode,qvals,env_step,_timestamp
17.67513084411621,0.0,2,1,0.24112875759601593,0.0,0.0449218787252903,48.313294017,0,0.14601090550422668,14.325743675231934,0.0,1.0,0.0,3072,1746443666.3055768
17.776042938232422,0.0,5,4,0.24112875759601593,0.0,0.0449218787252903,48.535151375,0,0.13944129645824432,14.325743675231934,0.0,1.0,0.0,7680,1746443666.527433
18.30208396911621,0.0,11,10,0.24112875759601593,0.0,0.0429687537252903,48.978829941,0,0.1458451896905899,14.325743675231934,0.0,1.0,0.0,16896,1746443666.9711087
17.46809959411621,0.0,20,19,0.24112875759601593,0.0,0.0455729179084301,49.6447019,0,0.14140625298023224,14.325743675231934,0.0,1.0,0.0,30720,1746443667.6369843
17.61328125,0.0,25,24,0.24112875759601593,0.0,0.0449218787252903,50.014712291,0,0.14532436430454254,14.325743675231934,0.0,1.0,0.0,38400,1746443668.0070255
17.640625,0.0,28,27,0.24112875759601593,0.0,0.0442708358168602,50.236650281,0,0.13726326823234558,14.325743675231934,0.0,1.0,0.0,43008,1746443668.2289596
17.45247459411621,0.0,39,38,0.24112875759601593,0.01711214892566204,0.0455729179084301,54.116797914,64,0.14056582748889923,14.325743675231934,0.0,1.0,0.07230392098426819,59904,1746443672.1089816
17.52474021911621,0.0,41,40,0.24112875759601593,0.015843087807297707,0.0442708358168602,55.035112803,80,0.14306345582008362,14.325743675231934,0.0,1.0,0.15937188267707825,62976,1746443673.0273988
17.16015625,0.0,44,43,0.24112875759601593,0.013221119530498981,0.0449218787252903,56.412967283,104,0.1443537175655365,14.325743675231934,0.0,1.0,0.19234324991703033,67584,1746443674.4052258
16.833984375,0.0,68,67,0.24112875759601593,0.028716644272208214,0.0475260429084301,67.420719962,296,0.16627606749534607,14.325743675231934,0.0,1.0,0.3703623414039612,104448,1746443685.412953
16.80208396911621,0.0,73,72,0.24112875759601593,0.05565045028924942,0.0475260429084301,69.722187791,336,0.1529947966337204,14.325743675231934,0.0,1.0,0.39927923679351807,112128,1746443687.7144034
16.805339813232422,0.0,106,105,0.24112875759601593,0.048685863614082336,0.0462239608168602,84.854070259,600,0.1712358146905899,14.325743675231934,0.0,1.0,0.4115540087223053,162816,1746443702.8462377
16.8359375,0.0,107,106,0.24112875759601593,0.04790152609348297,0.0462239608168602,85.31604482,608,0.17018230259418488,14.325743675231934,0.0,1.0,0.4102916121482849,164352,1746443703.3082895
17.322917938232422,0.0,115,114,0.24112875759601593,0.050735700875520706,0.0449218787252903,88.999644641,672,0.1648911088705063,14.325743675231934,0.0,1.0,0.44040489196777344,176640,1746443706.9917889
17.06184959411621,0.0,138,137,0.24112875759601593,0.037903375923633575,0.0468750037252903,99.591406201,856,0.17821970582008362,14.325743675231934,0.0,1.0,0.490689218044281,211968,1746443717.5834973
16.583984375,0.0,161,160,0.24112875759601593,0.037978317588567734,0.0475260429084301,110.219304521,1040,0.18803268671035767,14.325743675231934,0.0,1.0,0.49989625811576843,247296,1746443728.2115095
16.096355438232422,0.0,164,163,0.24112875759601593,0.038119230419397354,0.0481770858168602,111.613123011,1064,0.1977509707212448,14.325743675231934,0.0,1.0,0.5065602660179138,251904,1746443729.6053302
16.57421875,0.0,168,167,0.24112875759601593,0.03444730117917061,0.0468750037252903,113.462009915,1096,0.1863873302936554,14.325743675231934,0.0,1.0,0.5074688792228699,258048,1746443731.454219
17.57421875,0.0,179,178,0.24112875759601593,0.03702240437269211,0.0442708358168602,118.529581955,1184,0.19212833046913147,14.325743675231934,0.0,1.0,0.5192345380783081,274944,1746443736.5218158
16.12890625,0.0,180,179,0.24112875759601593,0.031808897852897644,0.0436197929084301,118.991330309,1192,0.20178741216659546,14.325743675231934,0.0,1.0,0.5157201290130615,276480,1746443736.9834635
17.436199188232422,0.0,187,186,0.24112875759601593,0.03493020683526993,0.0449218787252903,122.23489152,1248,0.19925430417060852,14.325743675231934,0.0,1.0,0.5204540491104126,287232,1746443740.2270298
16.756511688232422,0.0,210,209,0.24112875759601593,0.03073449432849884,0.0455729179084301,132.882121913,1432,0.21762549877166748,14.325743675231934,0.0,1.0,0.5308154821395874,322560,1746443750.8742082
15.797527313232422,0.0,254,253,0.24112875759601593,0.03776130825281143,0.0527343787252903,153.206708361,1784,0.2580374479293823,14.325743675231934,0.0,1.0,0.5103427171707153,390144,1746443771.1988611
14.688802719116211,0.0,268,267,0.24112875759601593,0.05041850730776787,0.0553385429084301,159.675046246,1896,0.2499290108680725,14.325743675231934,0.0,1.0,0.4963628649711609,411648,1746443777.6672592
14.687500953674316,0.0,271,270,0.24112875759601593,0.051962848752737045,0.0553385429084301,161.070795223,1920,0.2731771469116211,14.325743675231934,0.0,1.0,0.49188950657844543,416256,1746443779.0630271
14.724610328674316,0.0,298,297,0.24112875759601593,0.0509159192442894,0.0566406287252903,173.540796391,2136,0.28278887271881104,14.325743675231934,0.0,1.0,0.4774225950241089,457728,1746443791.5330162
14.538412094116211,0.0,303,302,0.24112875759601593,0.049566254019737244,0.0572916679084301,175.845546671,2176,0.2763376235961914,14.325743675231934,0.0,1.0,0.46985095739364624,465408,1746443793.8376176
13.647787094116211,0.0,310,309,0.24112875759601593,0.10232177376747131,0.0611979216337204,179.075721563,2232,0.293099045753479,14.325743675231934,0.0,1.0,0.4657534956932068,476160,1746443797.0678914
13.633463859558105,0.0,314,313,0.24112875759601593,0.08416981995105743,0.0611979216337204,180.917247831,2264,0.27964019775390625,14.325743675231934,0.0,1.0,0.4624779224395752,482304,1746443798.9094057
14.259766578674316,0.0,316,315,0.24112875759601593,0.06737102568149567,0.0598958358168602,181.847946957,2280,0.2943655848503113,14.325743675231934,0.0,1.0,0.4642869830131531,485376,1746443799.8400319
13.667969703674316,0.0,326,325,0.6469056606292725,0.04912693426012993,0.0598958358168602,186.584576874,2360,0.27527230978012085,14.508997917175293,0.0039728907868266106,1.0,0.48376911878585815,500736,1746443804.5767035
13.851563453674316,0.0,382,381,0.6469056606292725,0.033086784183979034,0.0605468787252903,212.426001164,2808,0.34820082783699036,14.508997917175293,0.0039728907868266106,1.0,0.531491756439209,586752,1746443830.4182346
14.151041984558105,0.0,384,383,0.6469056606292725,0.029836058616638184,0.0572916679084301,213.346994262,2824,0.3463779389858246,14.508997917175293,0.0039728907868266106,1.0,0.5335066318511963,589824,1746443831.339274
14.153646469116211,0.0,391,390,0.6469056606292725,0.03229403495788574,0.0585937537252903,216.579915452,2880,0.3594815731048584,14.508997917175293,0.0039728907868266106,1.0,0.5390881896018982,600576,1746443834.5721035
14.109375953674316,0.0,396,395,0.6469056606292725,0.030107587575912476,0.0598958358168602,218.882175078,2920,0.36615774035453796,14.508997917175293,0.0039728907868266106,1.0,0.5448023676872253,608256,1746443836.874387
14.084635734558105,0.0,400,399,0.6469056606292725,0.03192925453186035,0.0579427108168602,220.723038253,2952,0.3545691967010498,14.508997917175293,0.0039728907868266106,1.0,0.5488424301147461,614400,1746443838.7151413
13.514974594116211,0.0,404,403,0.6469056606292725,0.033937808126211166,0.0625,222.566722389,2984,0.3702888786792755,14.508997917175293,0.0039728907868266106,1.0,0.5549019575119019,620544,1746443840.5588856
