returned_won_episode,returned_episode_lengths,update_steps,test_returned_episode_returns,_step,loss,returned_episode,qvals,test_returned_episode_lengths,_runtime,grad_steps,test_returned_won_episode,returned_episode_returns,env_step,test_returned_episode,_timestamp
0.0,31.75,222,0.026030292734503746,221,0.26680395007133484,0.013671875,0.4189660847187042,49.8745231628418,124.500662724,1528,0.0,0.20034408569335938,340992,1.0,1746169457.3147123
0.0,32.140625,224,0.026030292734503746,223,0.08661973476409912,0.01497395895421505,0.45780590176582336,49.8745231628418,125.306983455,1544,0.0,0.2118529975414276,344064,1.0,1746169458.1211305
0.0,31.52734375,242,0.026030292734503746,241,0.17928850650787354,0.014322916977107525,0.3177313804626465,49.8745231628418,132.564874316,1688,0.0,0.19058313965797424,371712,1.0,1746169465.3789296
0.0,31.565105438232422,249,0.026030292734503746,248,0.1280730962753296,0.012369791977107525,0.33751729130744934,49.8745231628418,135.38859466,1744,0.0,0.1978355050086975,382464,1.0,1746169468.202637
0.0,31.151042938232422,251,0.026030292734503746,250,0.14444859325885773,0.014322916977107525,0.3365046977996826,49.8745231628418,136.196355832,1760,0.0,0.17926129698753357,385536,1.0,1746169469.0104086
0.0,31.50520896911621,266,0.026030292734503746,265,0.10192958265542984,0.015625,0.4375555217266083,49.8745231628418,142.24413109,1880,0.0,0.17071275413036346,408576,1.0,1746169475.0581753
0.0,32.01171875,268,0.026030292734503746,267,0.10490219295024872,0.013671875,0.42330697178840637,49.8745231628418,143.05054627,1896,0.0,0.20897667109966278,411648,1.0,1746169475.8646207
0.0,30.86458396911621,326,0.3266969919204712,325,0.2426278442144394,0.01497395895421505,0.32376986742019653,50.23517990112305,166.540265476,2360,0.0,0.12404251098632812,500736,1.0,1746169499.3545356
0.0,28.939453125,332,0.3266969919204712,331,0.14588171243667603,0.0182291679084301,0.2930854558944702,50.23517990112305,168.94999322,2408,0.0,0.10003092139959335,509952,1.0,1746169501.7642946
0.0,32.20182418823242,352,0.3266969919204712,351,0.10436093807220459,0.01497395895421505,0.29780489206314087,50.23517990112305,176.997293343,2568,0.0,0.18296831846237183,540672,1.0,1746169509.8115568
0.0,31.8515625,365,0.3266969919204712,364,0.11008402705192566,0.01497395895421505,0.2620546817779541,50.23517990112305,182.232792534,2672,0.0,0.18989846110343933,560640,1.0,1746169515.0470483
0.0,31.393230438232422,370,0.3266969919204712,369,0.10961367934942245,0.01302083395421505,0.2913084924221039,50.23517990112305,184.242727117,2712,0.0,0.20045864582061768,568320,1.0,1746169517.0570147
0.0,31.43359375,376,0.3266969919204712,375,0.12177403271198273,0.01171875,0.2693169116973877,50.23517990112305,186.655468283,2760,0.0,0.19364652037620544,577536,1.0,1746169519.4697688
0.0,31.908855438232422,378,0.3266969919204712,377,0.18723689019680023,0.01497395895421505,0.253435343503952,50.23517990112305,187.45972703,2776,0.0,0.1788538098335266,580608,1.0,1746169520.274012
0.0,32.03776168823242,398,0.3266969919204712,397,0.07671478390693665,0.013671875,0.1778927892446518,50.23517990112305,195.506862346,2936,0.0,0.16578838229179382,611328,1.0,1746169528.3211496
0.0,32.140625,400,0.3266969919204712,399,0.06649473309516907,0.014322916977107525,0.199992835521698,50.23517990112305,196.314366454,2952,0.0,0.20358997583389282,614400,1.0,1746169529.128603
0.0,31.65625,414,0.3266969919204712,413,0.26250290870666504,0.014322916977107525,0.1235620379447937,50.23517990112305,202.006867179,3064,0.0,0.21064111590385437,635904,1.0,1746169534.8211212
0.0,32.17838668823242,440,0.3266969919204712,439,0.08188159763813019,0.01302083395421505,0.11541926860809326,50.23517990112305,212.469684905,3272,0.0,0.2348438948392868,675840,1.0,1746169545.2839756
0.0,32.24609375,472,0.3266969919204712,471,0.15867185592651367,0.01497395895421505,0.012478115037083626,50.23517990112305,225.344702068,3528,0.0,0.22980289161205292,724992,1.0,1746169558.1589682
0.0,31.795574188232422,481,0.3266969919204712,480,0.12174227088689804,0.014322916977107525,0.045416854321956635,50.23517990112305,228.964577822,3600,0.0,0.17448751628398895,738816,1.0,1746169561.778861
0.0,31.50390625,527,0.3266969919204712,526,0.12955863773822784,0.012369791977107525,0.05038965493440628,50.23517990112305,247.478210238,3968,0.0,0.18246355652809143,809472,1.0,1746169580.2924862
0.0,31.73177146911621,531,0.3266969919204712,530,0.07857261598110199,0.013671875,0.05345439165830612,50.23517990112305,249.087220776,4000,0.0,0.17263977229595184,815616,1.0,1746169581.901519
0.0,30.936199188232422,537,0.3266969919204712,536,0.08008458465337753,0.012369791977107525,0.08198828995227814,50.23517990112305,251.503719578,4048,0.0,0.15109533071517944,824832,1.0,1746169584.318009
0.0,31.34765625,544,0.3266969919204712,543,0.07564790546894073,0.01302083395421505,0.09839595854282379,50.23517990112305,254.319212404,4104,0.0,0.21085917949676514,835584,1.0,1746169587.1334991
0.0,32.13932418823242,547,0.3266969919204712,546,0.1441359519958496,0.01106770895421505,0.1177542582154274,50.23517990112305,255.526291739,4128,0.0,0.1855589598417282,840192,1.0,1746169588.3405669
0.0,31.9375,560,0.3266969919204712,559,0.10163141041994095,0.01497395895421505,0.10016649961471558,50.23517990112305,260.754754521,4232,0.0,0.19237887859344482,860160,1.0,1746169593.5690515
0.0,31.05989646911621,635,0.3266969919204712,634,0.04972241073846817,0.013671875,-0.09638488292694092,50.23517990112305,290.938378572,4832,0.0,0.19202187657356262,975360,1.0,1746169623.7525985
0.0,29.983074188232422,642,0.3266969919204712,641,0.04812987521290779,0.013671875,-0.08455143123865128,50.23517990112305,293.753265603,4888,0.0,0.17962542176246643,986112,1.0,1746169626.5675457
0.0,32.16276168823242,718,0.3884320855140686,717,0.0755842924118042,0.01302083395421505,-0.16066902875900269,66.51285552978516,324.434876244,5496,0.0,0.18566623330116272,1102848,1.0,1746169657.2491581
0.0,32.22526168823242,720,0.3884320855140686,719,0.04634340852499008,0.014322916977107525,-0.14374807476997375,66.51285552978516,325.238979766,5512,0.0,0.23114007711410522,1105920,1.0,1746169658.0532744
0.0,32.40625,739,0.3884320855140686,738,0.027194540947675705,0.013671875,-0.13987082242965698,66.51285552978516,332.887847166,5664,0.0,0.20442168414592743,1135104,1.0,1746169665.7021317
0.0,32.1953125,743,0.3884320855140686,742,0.02561681903898716,0.012369791977107525,-0.18655207753181458,66.51285552978516,334.496263714,5696,0.0,0.2278721034526825,1141248,1.0,1746169667.3105655
0.0,32.34635543823242,763,0.3884320855140686,762,0.06098470836877823,0.01302083395421505,-0.19219613075256348,66.51285552978516,342.541356223,5856,0.0,0.2562929391860962,1171968,1.0,1746169675.355646
0.0,32.203125,766,0.3884320855140686,765,0.03304167091846466,0.01106770895421505,-0.21717436611652374,66.51285552978516,343.747665161,5880,0.0,0.24612650275230408,1176576,1.0,1746169676.561952
0.0,32.138023376464844,779,0.3884320855140686,778,0.029145721346139908,0.01497395895421505,-0.24032960832118988,66.51285552978516,348.979354571,5984,0.0,0.2585411071777344,1196544,1.0,1746169681.7936184
0.0,32.30859375,797,0.3884320855140686,796,0.019809775054454803,0.014322916977107525,-0.2280709594488144,66.51285552978516,356.219977146,6128,0.0,0.32693976163864136,1224192,1.0,1746169689.0342774
0.0,32.17838668823242,803,0.3884320855140686,802,0.03549550101161003,0.014322916977107525,-0.21830891072750092,66.51285552978516,358.632706832,6176,0.0,0.28724396228790283,1233408,1.0,1746169691.4469981
0.0,32.28515625,815,0.3884320855140686,814,0.01804094761610031,0.013671875,-0.2412765622138977,66.51285552978516,363.458912685,6272,0.0,0.3208414912223816,1251840,1.0,1746169696.2731972
0.0,32.1875,831,0.3884320855140686,830,0.017567723989486694,0.013671875,-0.2412962019443512,66.51285552978516,369.893225751,6400,0.0,0.33363765478134155,1276416,1.0,1746169702.7075284
0.0,31.36458396911621,856,0.3884320855140686,855,0.01703864522278309,0.012369791977107525,-0.22694183886051178,66.51285552978516,379.976704181,6600,0.0,0.33136454224586487,1314816,1.0,1746169712.7909873
0.03059895895421505,30.22786521911621,865,0.3884320855140686,864,0.030243296176195145,0.01171875,-0.22432473301887512,66.51285552978516,383.598224733,6672,0.0,0.3535298705101013,1328640,1.0,1746169716.4125223
0.0,31.22395896911621,867,0.3884320855140686,866,0.05941423773765564,0.010416666977107525,-0.21948379278182983,66.51285552978516,384.402249236,6688,0.0,0.31541740894317627,1331712,1.0,1746169717.2165658
0.02278645895421505,31.63020896911621,882,0.3884320855140686,881,0.020551593974232674,0.010416666977107525,-0.20421020686626434,66.51285552978516,390.434065957,6808,0.0,0.37350568175315857,1354752,1.0,1746169723.2483597
0.0,31.182292938232422,897,0.3884320855140686,896,0.019089020788669586,0.01171875,-0.21430380642414093,66.51285552978516,396.469604418,6928,0.0,0.35247549414634705,1377792,1.0,1746169729.283889
0.0,31.99739646911621,900,0.3884320855140686,899,0.02185922861099243,0.012369791977107525,-0.2188030630350113,66.51285552978516,397.675620162,6952,0.0,0.32948869466781616,1382400,1.0,1746169730.4898899
0.0,30.69270896911621,903,0.3884320855140686,902,0.014398613013327122,0.01106770895421505,-0.21592727303504944,66.51285552978516,398.881612621,6976,0.0,0.31462177634239197,1387008,1.0,1746169731.6959057
0.0234375,31.66927146911621,909,0.3884320855140686,908,0.020224500447511673,0.012369791977107525,-0.21872270107269287,66.51285552978516,401.298033454,7024,0.0,0.38024991750717163,1396224,1.0,1746169734.1123111
0.0,32.134117126464844,910,0.3884320855140686,909,0.014913232997059822,0.01171875,-0.2154129445552826,66.51285552978516,401.700176711,7032,0.0,0.3282772898674011,1397760,1.0,1746169734.5144682
0.0,31.68099021911621,921,0.3884320855140686,920,0.022757068276405334,0.01106770895421505,-0.2258589267730713,66.51285552978516,406.125074348,7120,0.0,0.3263632655143738,1414656,1.0,1746169738.9393506
0.0,31.307292938232422,923,0.3884320855140686,922,0.019919928163290024,0.01302083395421505,-0.24095813930034637,66.51285552978516,406.929189689,7136,0.0,0.3515859544277191,1417728,1.0,1746169739.7434528
0.0,32.34244918823242,925,0.3884320855140686,924,0.01702146977186203,0.010416666977107525,-0.2513885498046875,66.51285552978516,407.733569229,7152,0.0,0.34916257858276367,1420800,1.0,1746169740.5478525
0.0,31.369792938232422,930,0.3884320855140686,929,0.013513287529349327,0.013671875,-0.2510891258716583,66.51285552978516,409.74400243,7192,0.0,0.3391680121421814,1428480,1.0,1746169742.5583005
0.0,30.734375,980,0.8857016563415527,979,0.013383489102125168,0.008463541977107525,-0.3875176012516022,75.01644897460938,429.957839553,7592,0.07129798829555511,0.3198443055152893,1505280,0.9999999403953552,1746169762.7720847
0.0,31.330730438232422,985,0.8857016563415527,984,0.01350854616612196,0.00911458395421505,-0.3794097900390625,75.01644897460938,431.968748323,7632,0.07129798829555511,0.3466910123825073,1512960,0.9999999403953552,1746169764.783035
0.0,31.311199188232422,990,0.8857016563415527,989,0.015783537179231644,0.00911458395421505,-0.37208864092826843,75.01644897460938,433.979568636,7672,0.07129798829555511,0.315052330493927,1520640,0.9999999403953552,1746169766.7938673
0.0,32.071617126464844,999,0.8857016563415527,998,0.037283752113580704,0.008463541977107525,-0.4251933693885803,75.01644897460938,437.604381555,7744,0.07129798829555511,0.3358616232872009,1534464,0.9999999403953552,1746169770.418658
0.0,31.96484375,1003,0.8857016563415527,1002,0.018633536994457245,0.009765625,-0.38358598947525024,75.01644897460938,439.212825891,7776,0.07129798829555511,0.3573459982872009,1540608,0.9999999403953552,1746169772.027084
0.0,30.72005271911621,1027,0.8857016563415527,1026,0.014216026291251183,0.008463541977107525,-0.36701154708862305,75.01644897460938,448.866243805,7968,0.07129798829555511,0.3281498849391937,1577472,0.9999999403953552,1746169781.6805286
0.0,32.302085876464844,1031,0.8857016563415527,1030,0.015967220067977905,0.012369791977107525,-0.3702131509780884,75.01644897460938,450.474498432,8000,0.07129798829555511,0.36532193422317505,1583616,0.9999999403953552,1746169783.2887752
0.03125,31.651042938232422,1032,0.8857016563415527,1031,0.02197442576289177,0.009765625,-0.3889404535293579,75.01644897460938,450.877509098,8008,0.07129798829555511,0.38681942224502563,1585152,0.9999999403953552,1746169783.6917953
0.0,32.02734375,1034,0.8857016563415527,1033,0.014858599752187729,0.01171875,-0.375484824180603,75.01644897460938,451.681615833,8024,0.07129798829555511,0.3713514804840088,1588224,0.9999999403953552,1746169784.495884
0.0,30.36328125,1072,0.8857016563415527,1071,0.020385578274726868,0.008463541977107525,-0.35256636142730713,75.01644897460938,466.970378564,8328,0.07129798829555511,0.31236445903778076,1646592,0.9999999403953552,1746169799.784675
0.0319010429084301,31.5703125,1091,0.8857016563415527,1090,0.03514259308576584,0.009765625,-0.35386407375335693,75.01644897460938,474.619023198,8480,0.07129798829555511,0.4089069962501526,1675776,0.9999999403953552,1746169807.4333155
0.095703125,31.71875,1108,0.8857016563415527,1107,0.021421262994408607,0.008463541977107525,-0.3728768825531006,75.01644897460938,481.463265509,8616,0.07129798829555511,0.46111151576042175,1701888,0.9999999403953552,1746169814.2775545
0.0,32.14713668823242,1124,0.8857016563415527,1123,0.01877570152282715,0.01171875,-0.3756651282310486,75.01644897460938,487.897640983,8744,0.07129798829555511,0.37944549322128296,1726464,0.9999999403953552,1746169820.7119353
0.02669270895421505,31.6171875,1135,0.8857016563415527,1134,0.03128420561552048,0.012369791977107525,-0.3874315619468689,75.01644897460938,492.32468828,8832,0.07129798829555511,0.4013962745666504,1743360,0.9999999403953552,1746169825.1389804
0.03125,30.713542938232422,1151,0.8857016563415527,1150,0.014656336046755314,0.009765625,-0.3728511333465576,75.01644897460938,498.760454721,8960,0.07129798829555511,0.37754958868026733,1767936,0.9999999403953552,1746169831.5747266
0.0,31.944011688232422,1183,0.8857016563415527,1182,0.041345588862895966,0.0078125,-0.40319523215293884,75.01644897460938,511.633846985,9216,0.07129798829555511,0.3536417484283447,1817088,0.9999999403953552,1746169844.448116
0.0657552108168602,30.893230438232422,1192,0.8857016563415527,1191,0.020562708377838135,0.010416666977107525,-0.39935243129730225,75.01644897460938,515.253122505,9288,0.07129798829555511,0.4268333613872528,1830912,0.9999999403953552,1746169848.067408
0.0494791679084301,29.889324188232422,1195,0.8857016563415527,1194,0.028153400868177414,0.008463541977107525,-0.39467209577560425,75.01644897460938,516.459791378,9312,0.07129798829555511,0.37959957122802734,1835520,0.9999999403953552,1746169849.2740834
0.0,30.506511688232422,1207,0.8857016563415527,1206,0.05293746665120125,0.00911458395421505,-0.3782513737678528,75.01644897460938,521.291825474,9408,0.07129798829555511,0.3453916907310486,1853952,0.9999999403953552,1746169854.1060545
0.1087239608168602,30.66015625,1223,0.8857016563415527,1222,0.0330696739256382,0.00911458395421505,-0.36310598254203796,75.01644897460938,527.726763601,9536,0.07129798829555511,0.47800683975219727,1878528,0.9999999403953552,1746169860.5410585
0.0546875,29.99739646911621,1236,0.8857016563415527,1235,0.034920547157526016,0.0078125,-0.36227887868881226,75.01644897460938,532.958608175,9640,0.07129798829555511,0.38424819707870483,1898496,0.9999999403953552,1746169865.772872
0.07421875,29.95703125,1243,0.8857016563415527,1242,0.0400145947933197,0.0078125,-0.35713040828704834,75.01644897460938,535.773651735,9696,0.07129798829555511,0.4309670925140381,1909248,0.9999999403953552,1746169868.5879254
0.2434895932674408,30.859375,1252,0.8857016563415527,1251,0.039209723472595215,0.008463541977107525,-0.3727230429649353,75.01644897460938,539.392198586,9768,0.07129798829555511,0.6364362239837646,1923072,0.9999999403953552,1746169872.206496
0.07421875,29.354167938232422,1273,0.8857016563415527,1272,0.04591920226812363,0.008463541977107525,-0.39375680685043335,75.01644897460938,547.840384867,9936,0.07129798829555511,0.41800040006637573,1955328,0.9999999403953552,1746169880.6546698
0.0787760466337204,30.885417938232422,1274,0.8857016563415527,1273,0.044505536556243896,0.010416666977107525,-0.38111937046051025,75.01644897460938,548.242581989,9944,0.07129798829555511,0.4625948667526245,1956864,0.9999999403953552,1746169881.056864
0.0572916679084301,30.014324188232422,1279,0.8857016563415527,1278,0.057950057089328766,0.0078125,-0.3628411591053009,75.01644897460938,550.273536271,9984,0.07129798829555511,0.4053054749965668,1964544,0.9999999403953552,1746169883.0878267
0.103515625,28.545574188232422,1292,0.8857016563415527,1291,0.08018127083778381,0.00911458395421505,-0.3491266071796417,75.01644897460938,555.501804904,10088,0.07129798829555511,0.42441147565841675,1984512,0.9999999403953552,1746169888.316094
0.1204427108168602,29.393230438232422,1300,1.3978577852249146,1299,0.066208116710186,0.008463541977107525,-0.37611377239227295,77.78720092773438,558.820857712,10152,0.4826989769935608,0.48507624864578247,1996800,1.0,1746169891.635119
0.15234375,30.611980438232422,1306,1.3978577852249146,1305,0.06088578701019287,0.009765625,-0.3395712375640869,77.78720092773438,561.233746129,10200,0.4826989769935608,0.5318902730941772,2006016,1.0,1746169894.0480313
0.1640625,29.4140625,1329,1.3978577852249146,1328,0.06325963884592056,0.008463541977107525,-0.34947845339775085,77.78720092773438,570.5261753,10384,0.4826989769935608,0.5165547132492065,2041344,1.0,1746169903.3104448
0.0813802108168602,29.5234375,1342,1.3978577852249146,1341,0.07272647321224213,0.008463541977107525,-0.4204220771789551,77.78720092773438,575.725570028,10488,0.4826989769935608,0.4099726676940918,2061312,1.0,1746169908.5398543
0.1927083432674408,28.86849021911621,1344,1.3978577852249146,1343,0.07743334770202637,0.008463541977107525,-0.4567992687225342,77.78720092773438,576.529688802,10504,0.4826989769935608,0.5359994769096375,2064384,1.0,1746169909.3439837
0.0807291716337204,29.838542938232422,1348,1.3978577852249146,1347,0.07941025495529175,0.008463541977107525,-0.44586801528930664,77.78720092773438,578.138256614,10536,0.4826989769935608,0.43563517928123474,2070528,1.0,1746169910.9525511
0.140625,29.11849021911621,1374,1.3978577852249146,1373,0.11366209387779236,0.0078125,-0.41317006945610046,77.78720092773438,588.59538201,10744,0.4826989769935608,0.4707942605018616,2110464,1.0,1746169921.409663
0.1158854216337204,28.440105438232422,1398,1.3978577852249146,1397,0.10946517437696457,0.0078125,-0.40706437826156616,77.78720092773438,598.253717599,10936,0.4826989769935608,0.4303390383720398,2147328,1.0,1746169931.0679867
0.166015625,28.229167938232422,1432,1.3978577852249146,1431,0.13812416791915894,0.008463541977107525,-0.3695164918899536,77.78720092773438,611.929766145,11208,0.4826989769935608,0.5011810660362244,2199552,1.0,1746169944.7440553
0.189453125,29.01171875,1442,1.3978577852249146,1441,0.1129940003156662,0.0078125,-0.36014607548713684,77.78720092773438,615.955085882,11288,0.4826989769935608,0.5384639501571655,2214912,1.0,1746169948.7693758
0.1380208432674408,29.05859375,1468,1.3978577852249146,1467,0.1316176950931549,0.0078125,-0.29523026943206787,77.78720092773438,626.412421004,11496,0.4826989769935608,0.4660404324531555,2254848,1.0,1746169959.2267063
0.2630208432674408,29.2109375,1479,1.3978577852249146,1478,0.13638640940189362,0.0078125,-0.2531711459159851,77.78720092773438,630.836252431,11584,0.4826989769935608,0.6352919936180115,2271744,1.0,1746169963.6505198
0.13671875,29.01302146911621,1486,1.3978577852249146,1485,0.17393508553504944,0.00911458395421505,-0.33753329515457153,77.78720092773438,633.65412759,11640,0.4826989769935608,0.4803747534751892,2282496,1.0,1746169966.4684184
0.1549479216337204,29.92578125,1495,1.3978577852249146,1494,0.13822035491466522,0.009765625,-0.24178624153137207,77.78720092773438,637.273579911,11712,0.4826989769935608,0.5164207220077515,2296320,1.0,1746169970.0878696
0.181640625,30.213542938232422,1524,1.3978577852249146,1523,0.16477403044700623,0.008463541977107525,-0.19559121131896973,77.78720092773438,648.94188455,11944,0.4826989769935608,0.5564016103744507,2340864,1.0,1746169981.7561476
0.13671875,29.35546875,1528,1.3978577852249146,1527,0.14991670846939087,0.0078125,-0.2797757387161255,77.78720092773438,650.550450799,11976,0.4826989769935608,0.48441946506500244,2347008,1.0,1746169983.3647497
0.1842447966337204,29.7421875,1540,1.3978577852249146,1539,0.1490955650806427,0.008463541977107525,-0.24093520641326904,77.78720092773438,655.379874542,12072,0.4826989769935608,0.5526081323623657,2365440,1.0,1746169988.1941535
0.1634114682674408,29.49349021911621,1541,1.3978577852249146,1540,0.15121367573738098,0.0078125,-0.24799206852912903,77.78720092773438,655.782052428,12080,0.4826989769935608,0.5156512260437012,2366976,1.0,1746169988.5963478
0.1419270932674408,30.88802146911621,1543,1.3978577852249146,1542,0.2349049150943756,0.010416666977107525,-0.2532222867012024,77.78720092773438,656.586461259,12096,0.4826989769935608,0.5139204859733582,2370048,1.0,1746169989.400748
0.1302083432674408,29.963542938232422,1545,1.3978577852249146,1544,0.1785728633403778,0.008463541977107525,-0.2107429951429367,77.78720092773438,657.390587417,12112,0.4826989769935608,0.4816855788230896,2373120,1.0,1746169990.2048683
0.1829427182674408,28.5859375,1576,1.3978577852249146,1575,0.20315338671207428,0.0078125,-0.1462944746017456,77.78720092773438,669.867197278,12360,0.4826989769935608,0.5083467364311218,2420736,1.0,1746170002.6814997
0.234375,30.05989646911621,1582,1.3978577852249146,1581,0.19800935685634613,0.0078125,-0.22585444152355194,77.78720092773438,672.283626271,12408,0.4826989769935608,0.5977098941802979,2429952,1.0,1746170005.0979092
0.2174479216337204,28.78255271911621,1604,1.3978577852249146,1603,0.18395107984542847,0.008463541977107525,-0.2013847827911377,77.78720092773438,681.135280056,12584,0.4826989769935608,0.5628015995025635,2463744,1.0,1746170013.9495637
0.2630208432674408,29.98046875,1627,1.4636083841323853,1626,0.1812966763973236,0.008463541977107525,-0.26019319891929626,79.71726989746094,690.526171246,12768,0.5275142192840576,0.6311004161834717,2499072,1.0,1746170023.3026392
0.2454427182674408,29.592449188232422,1630,1.4636083841323853,1629,0.1751900613307953,0.0078125,-0.24852460622787476,79.71726989746094,691.695829453,12792,0.5275142192840576,0.5933803915977478,2503680,1.0,1746170024.5101156
0.1302083432674408,29.19140625,1639,1.4636083841323853,1638,0.1900382936000824,0.0078125,-0.29857969284057617,79.71726989746094,695.317530018,12864,0.5275142192840576,0.4672725796699524,2517504,1.0,1746170028.1318226
0.1998697966337204,29.78515625,1645,1.4636083841323853,1644,0.16418948769569397,0.008463541977107525,-0.4853312373161316,79.71726989746094,697.731583534,12912,0.5275142192840576,0.5569153428077698,2526720,1.0,1746170030.545871
0.212890625,29.39583396911621,1663,1.4636083841323853,1662,0.21333089470863342,0.0078125,-0.41095995903015137,79.71726989746094,704.972529616,13056,0.5275142192840576,0.5704600214958191,2554368,1.0,1746170037.7868114
0.078125,27.63671875,1668,1.4636083841323853,1667,0.2093539535999298,0.0078125,-0.3991985619068146,79.71726989746094,706.984505426,13096,0.5275142192840576,0.3687588572502136,2562048,1.0,1746170039.798775
0.1647135466337204,29.490886688232422,1687,1.4636083841323853,1686,0.23661234974861145,0.0078125,-0.3034886419773102,79.71726989746094,714.634594371,13248,0.5275142192840576,0.508837103843689,2591232,1.0,1746170047.4488401
0.173828125,29.38802146911621,1694,1.4636083841323853,1693,0.24644947052001953,0.0078125,-0.2951298654079437,79.71726989746094,717.452823435,13304,0.5275142192840576,0.5110647678375244,2601984,1.0,1746170050.2671168
0.2311197966337204,28.83724021911621,1700,1.4636083841323853,1699,0.20376206934452057,0.0078125,-0.29802724719047546,79.71726989746094,719.866998901,13352,0.5275142192840576,0.5748304724693298,2611200,1.0,1746170052.6812418
0.162109375,28.38802146911621,1702,1.4636083841323853,1701,0.20079970359802246,0.0078125,-0.3092384934425354,79.71726989746094,720.674160743,13368,0.5275142192840576,0.49462994933128357,2614272,1.0,1746170053.4884443
0.0618489608168602,27.48177146911621,1714,1.4636083841323853,1713,0.23883065581321716,0.0078125,-0.33974623680114746,79.71726989746094,725.519709823,13464,0.5275142192840576,0.35256966948509216,2632704,1.0,1746170058.3339992
0.208984375,27.80989646911621,1717,1.4636083841323853,1716,0.2134871482849121,0.0078125,-0.2974902391433716,79.71726989746094,726.726354609,13488,0.5275142192840576,0.5219346284866333,2637312,1.0,1746170059.5406442
0.2584635615348816,29.25390625,1739,1.4636083841323853,1738,0.25686919689178467,0.0078125,-0.26790082454681396,79.71726989746094,735.574787169,13664,0.5275142192840576,0.6084112524986267,2671104,1.0,1746170068.389053
